# Filename	2016-09-23\7_delay.txt
# Date	2016-09-23
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	100 mV Pulsed
# MWOn	On
# MWf	15931.7 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.422 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
50	37200	0.268472	-0.0220871	0.0987908	-0.0429223
51	37944	0.273109	-0.0220871	0.0947461	-0.0429223
52	38688	0.284815	-0.0220871	0.0891887	-0.0429223
53	39432	0.276857	-0.0220871	0.0921154	-0.0429223
54	40176	0.281198	-0.0220871	0.102934	-0.0429223
55	40920	0.284421	-0.0220871	0.102605	-0.0429223
56	41664	0.270774	-0.0220871	0.103789	-0.0429223
57	42408	0.279061	-0.0220871	0.100797	-0.0429223
58	43152	0.296292	-0.0220871	0.105203	-0.0429223
59	43896	0.299547	-0.0220871	0.111155	-0.0429223
60	44640	0.300238	-0.0220871	0.100303	-0.0429223
61	45384	0.290932	-0.0220871	0.0973768	-0.0429223
62	46128	0.298988	-0.0220871	0.105729	-0.0429223
63	46872	0.300172	-0.0220871	0.098462	-0.0429223
64	47616	0.297114	-0.0220871	0.100336	-0.0429223
65	48360	0.298627	-0.0220871	0.102638	-0.0429223
66	49104	0.300468	-0.0220871	0.095338	-0.0429223
67	49848	0.3103	-0.0220871	0.0930361	-0.0429223
68	50592	0.307703	-0.0220871	0.0919838	-0.0429223
69	51336	0.300896	-0.0220871	0.10254	-0.0429223
70	52080	0.2737	-0.0220871	0.079192	-0.0429223
71	52824	0.277153	-0.0220871	0.0847165	-0.0429223
72	53568	0.284914	-0.0220871	0.0929704	-0.0429223
73	54312	0.280902	-0.0220871	0.083171	-0.0429223
74	55056	0.295305	-0.0220871	0.096193	-0.0429223
75	55800	0.281921	-0.0220871	0.0838286	-0.0429223
76	56544	0.286821	-0.0220871	0.0869855	-0.0429223
77	57288	0.312635	-0.0220871	0.0893202	-0.0429223
78	58032	0.295503	-0.0220871	0.0802114	-0.0429223
79	58776	0.289616	-0.0220871	0.0680444	-0.0429223
80	59520	0.290636	-0.0220871	0.0798826	-0.0429223
81	60264	0.290767	-0.0220871	0.0822831	-0.0429223
82	61008	0.317864	-0.0220871	0.0905041	-0.0429223
83	61752	0.300008	-0.0220871	0.08202	-0.0429223
84	62496	0.304217	-0.0220871	0.09251	-0.0429223
85	63240	0.316088	-0.0220871	0.0971795	-0.0429223
86	63984	0.282513	-0.0220871	0.0908658	-0.0429223
87	64728	0.297311	-0.0220871	0.0914577	-0.0429223
88	65472	0.306486	-0.0220871	0.0979358	-0.0429223
89	66216	0.299317	-0.0220871	0.100698	-0.0429223
90	66960	0.307768	-0.0220871	0.105861	-0.0429223
91	67704	0.308623	-0.0220871	0.107538	-0.0429223
92	68448	0.3079	-0.0220871	0.0942857	-0.0429223
93	69192	0.272911	-0.0220871	0.081165	-0.0429223
94	69936	0.294845	-0.0220871	0.101717	-0.0429223
95	70680	0.284158	-0.0220871	0.0977714	-0.0429223
96	71424	0.290471	-0.0220871	0.09251	-0.0429223
97	72168	0.288202	-0.0220871	0.0979029	-0.0429223
98	72912	0.286131	-0.0220871	0.0864922	-0.0429223
99	73656	0.305861	-0.0220871	0.0860319	-0.0429223
100	74400	0.276923	-0.0220871	0.084848	-0.0429223
101	75144	0.257357	-0.0220871	0.0949434	-0.0429223
102	75888	0.269426	-0.0220871	0.0898464	-0.0429223
103	76632	0.261829	-0.0220871	0.0860647	-0.0429223
104	77376	0.28008	-0.0220871	0.0942199	-0.0429223
105	78120	0.2762	-0.0220871	0.0947132	-0.0429223
106	78864	0.284454	-0.0220871	0.0971137	-0.0429223
107	79608	0.302605	-0.0220871	0.11132	-0.0429223
108	80352	0.283467	-0.0220871	0.102507	-0.0429223
109	81096	0.304381	-0.0220871	0.095634	-0.0429223
110	81840	0.294253	-0.0220871	0.0940226	-0.0429223
111	82584	0.292083	-0.0220871	0.100336	-0.0429223
112	83328	0.284158	-0.0220871	0.104118	-0.0429223
113	84072	0.302836	-0.0220871	0.0989552	-0.0429223
114	84816	0.303165	-0.0220871	0.0954038	-0.0429223
115	85560	0.297574	-0.0220871	0.10254	-0.0429223
116	86304	0.278074	-0.0220871	0.0939898	-0.0429223
117	87048	0.274259	-0.0220871	0.0949105	-0.0429223
118	87792	0.261829	-0.0220871	0.0903068	-0.0429223
119	88536	0.279587	-0.0220871	0.0895504	-0.0429223
120	89280	0.283927	-0.0220871	0.0771861	-0.0429223
121	90024	0.274884	-0.0220871	0.0900766	-0.0429223
122	90768	0.296127	-0.0220871	0.095338	-0.0429223
123	91512	0.274753	-0.0220871	0.0874459	-0.0429223
124	92256	0.300994	-0.0220871	0.0872486	-0.0429223
125	93000	0.286821	-0.0220871	0.0949105	-0.0429223
126	93744	0.312997	-0.0220871	0.0837629	-0.0429223
127	94488	0.2859	-0.0220871	0.0874459	-0.0429223
128	95232	0.285769	-0.0220871	0.0809677	-0.0429223
129	95976	0.288202	-0.0220871	0.0945817	-0.0429223
130	96720	0.295733	-0.0220871	0.0911617	-0.0429223
131	97464	0.293628	-0.0220871	0.0816912	-0.0429223
132	98208	0.292938	-0.0220871	0.0848152	-0.0429223
133	98952	0.288104	-0.0220871	0.0728783	-0.0429223
134	99696	0.295371	-0.0220871	0.0952722	-0.0429223
135	100440	0.275213	-0.0220871	0.0840259	-0.0429223
136	101184	0.277449	-0.0220871	0.0825791	-0.0429223
137	101928	0.274753	-0.0220871	0.070708	-0.0429223
138	102672	0.277647	-0.0220871	0.0785343	-0.0429223
139	103416	0.274687	-0.0220871	0.0803429	-0.0429223
140	104160	0.265907	-0.0220871	0.0671894	-0.0429223
141	104904	0.267748	-0.0220871	0.0886626	-0.0429223
142	105648	0.289024	-0.0220871	0.0855386	-0.0429223
143	106392	0.264888	-0.0220871	0.0951078	-0.0429223
144	107136	0.277975	-0.0220871	0.103427	-0.0429223
145	107880	0.282842	-0.0220871	0.088531	-0.0429223
146	108624	0.286328	-0.0220871	0.0892874	-0.0429223
147	109368	0.27176	-0.0220871	0.0850453	-0.0429223
148	110112	0.279916	-0.0220871	0.0982647	-0.0429223
149	110856	0.270412	-0.0220871	0.0924113	-0.0429223
150	111600	0.287545	-0.0220871	0.0978372	-0.0429223
151	111042	0.272977	-0.0220871	0.0927402	-0.0429223
152	110298	0.28715	-0.0220871	0.103789	-0.0429223
153	109554	0.293825	-0.0220871	0.100303	-0.0429223
154	108810	0.282053	-0.0220871	0.097607	-0.0429223
155	108066	0.288432	-0.0220871	0.0911289	-0.0429223
156	107322	0.296292	-0.0220871	0.0958641	-0.0429223
157	106578	0.276561	-0.0220871	0.105927	-0.0429223
158	105834	0.298002	-0.0220871	0.0820858	-0.0429223
159	105090	0.277153	-0.0220871	0.0964561	-0.0429223
160	104346	0.293036	-0.0220871	0.0923127	-0.0429223
161	103602	0.299613	-0.0220871	0.0995471	-0.0429223
162	102858	0.287018	-0.0220871	0.0818227	-0.0429223
163	102114	0.259889	-0.0220871	0.0734373	-0.0429223
164	101370	0.291918	-0.0220871	0.0705107	-0.0429223
165	100626	0.281428	-0.0220871	0.0788303	-0.0429223
166	99882	0.26959	-0.0220871	0.0708066	-0.0429223
167	99138	0.303033	-0.0220871	0.0894518	-0.0429223
168	98394	0.275805	-0.0220871	0.0884324	-0.0429223
169	97650	0.28863	-0.0220871	0.0729112	-0.0429223
170	96906	0.264098	-0.0220871	0.0742923	-0.0429223
171	96162	0.291261	-0.0220871	0.0680444	-0.0429223
172	95418	0.295535	-0.0220871	0.0731743	-0.0429223
173	94674	0.282119	-0.0220871	0.0768244	-0.0429223
174	93930	0.290932	-0.0220871	0.082875	-0.0429223
175	93186	0.291951	-0.0220871	0.0759365	-0.0429223
176	92442	0.285309	-0.0220871	0.0781068	-0.0429223
177	91698	0.289616	-0.0220871	0.0780411	-0.0429223
178	90954	0.272648	-0.0220871	0.0795537	-0.0429223
179	90210	0.284848	-0.0220871	0.084585	-0.0429223
180	89466	0.284026	-0.0220871	0.0804087	-0.0429223
181	88722	0.278896	-0.0220871	0.0848809	-0.0429223
182	87978	0.281823	-0.0220871	0.0818227	-0.0429223
183	87234	0.27255	-0.0220871	0.095042	-0.0429223
184	86490	0.289748	-0.0220871	0.0773505	-0.0429223
185	85746	0.252096	-0.0220871	0.0742265	-0.0429223
186	85002	0.258936	-0.0220871	0.0781726	-0.0429223
187	84258	0.261205	-0.0220871	0.0660056	-0.0429223
188	83514	0.259725	-0.0220871	0.0826119	-0.0429223
189	82770	0.256897	-0.0220871	0.0847494	-0.0429223
190	82026	0.266762	-0.0220871	0.0872486	-0.0429223
191	81282	0.25887	-0.0220871	0.0799812	-0.0429223
192	80538	0.273865	-0.0220871	0.0950092	-0.0429223
193	79794	0.253608	-0.0220871	0.0820858	-0.0429223
194	79050	0.265611	-0.0220871	0.0818227	-0.0429223
195	78306	0.261566	-0.0220871	0.0945817	-0.0429223
196	77562	0.25203	-0.0220871	0.0864593	-0.0429223
197	76818	0.278469	-0.0220871	0.0880378	-0.0429223
198	76074	0.284289	-0.0220871	0.0912933	-0.0429223
199	75330	0.267288	-0.0220871	0.0874459	-0.0429223
200	74586	0.280869	-0.0220871	0.0916221	-0.0429223
201	73842	0.278666	-0.0220871	0.088531	-0.0429223
202	73098	0.270149	-0.0220871	0.0927073	-0.0429223
203	72354	0.274259	-0.0220871	0.0723193	-0.0429223
204	71610	0.270642	-0.0220871	0.0853413	-0.0429223
205	70866	0.297607	-0.0220871	0.0935294	-0.0429223
206	70122	0.28738	-0.0220871	0.0815596	-0.0429223
207	69378	0.281461	-0.0220871	0.0920496	-0.0429223
208	68634	0.280014	-0.0220871	0.0867882	-0.0429223
209	67890	0.280113	-0.0220871	0.0905041	-0.0429223
210	67146	0.27883	-0.0220871	0.0903068	-0.0429223
211	66402	0.267683	-0.0220871	0.0858674	-0.0429223
212	65658	0.281757	-0.0220871	0.0806718	-0.0429223
213	64914	0.292806	-0.0220871	0.0903396	-0.0429223
214	64170	0.263145	-0.0220871	0.0674196	-0.0429223
215	63426	0.298429	-0.0220871	0.080606	-0.0429223
216	62682	0.297476	-0.0220871	0.0714314	-0.0429223
217	61938	0.270445	-0.0220871	0.0789618	-0.0429223
218	61194	0.297936	-0.0220871	0.0718918	-0.0429223
219	60450	0.270412	-0.0220871	0.0845192	-0.0429223
220	59706	0.279291	-0.0220871	0.0832367	-0.0429223
221	58962	0.288728	-0.0220871	0.0849467	-0.0429223
222	58218	0.282744	-0.0220871	0.0886955	-0.0429223
223	57474	0.281527	-0.0220871	0.0787316	-0.0429223
224	56730	0.302605	-0.0220871	0.0748513	-0.0429223
225	55986	0.285111	-0.0220871	0.081165	-0.0429223
226	55242	0.303362	-0.0220871	0.0817241	-0.0429223
227	54498	0.281856	-0.0220871	0.087117	-0.0429223
228	53754	0.296785	-0.0220871	0.0887612	-0.0429223
229	53010	0.278041	-0.0220871	0.0733058	-0.0429223
230	52266	0.282974	-0.0220871	0.087413	-0.0429223
231	51522	0.294286	-0.0220871	0.0746211	-0.0429223
232	50778	0.259791	-0.0220871	0.0866567	-0.0429223
233	50034	0.274588	-0.0220871	0.0771532	-0.0429223
234	49290	0.284322	-0.0220871	0.0889256	-0.0429223
235	48546	0.28225	-0.0220871	0.0923785	-0.0429223
236	47802	0.301455	-0.0220871	0.0909973	-0.0429223
237	47058	0.290965	-0.0220871	0.0891887	-0.0429223
238	46314	0.281823	-0.0220871	0.0973768	-0.0429223
239	45570	0.281428	-0.0220871	0.0947132	-0.0429223
240	44826	0.261435	-0.0220871	0.0912275	-0.0429223
241	44082	0.275641	-0.0220871	0.0880378	-0.0429223
242	43338	0.273207	-0.0220871	0.0860647	-0.0429223
243	42594	0.294845	-0.0220871	0.0952393	-0.0429223
244	41850	0.285177	-0.0220871	0.101882	-0.0429223
245	41106	0.282316	-0.0220871	0.102112	-0.0429223
246	40362	0.296588	-0.0220871	0.090537	-0.0429223
247	39618	0.26275	-0.0220871	0.0911946	-0.0429223
248	38874	0.282776	-0.0220871	0.0884653	-0.0429223
249	38130	0.2542	-0.0220871	0.0867224	-0.0429223
250	37386	0.282152	-0.0220871	0.0899779	-0.0429223
251	36642	0.292806	-0.0220871	0.0883995	-0.0429223
252	35898	0.296456	-0.0220871	0.0985935	-0.0429223
253	35154	0.299843	-0.0220871	0.0968178	-0.0429223
254	34410	0.289353	-0.0220871	0.0853084	-0.0429223
255	33666	0.277712	-0.0220871	0.0873472	-0.0429223
256	32922	0.301948	-0.0220871	0.0929704	-0.0429223
257	32178	0.290142	-0.0220871	0.0969493	-0.0429223
258	31434	0.295305	-0.0220871	0.0932992	-0.0429223
259	30690	0.293102	-0.0220871	0.0992841	-0.0429223
260	29946	0.297903	-0.0220871	0.0886626	-0.0429223
261	29202	0.293299	-0.0220871	0.0892216	-0.0429223
262	28458	0.2859	-0.0220871	0.0887283	-0.0429223
263	27714	0.291787	-0.0220871	0.0894518	-0.0429223
264	26970	0.290734	-0.0220871	0.0883337	-0.0429223
265	26226	0.307308	-0.0220871	0.0956997	-0.0429223
266	25482	0.304611	-0.0220871	0.0876103	-0.0429223
267	24738	0.295075	-0.0220871	0.0846507	-0.0429223
268	23994	0.269491	-0.0220871	0.0755748	-0.0429223
269	23250	0.295733	-0.0220871	0.0746211	-0.0429223
270	22506	0.2786	-0.0220871	0.0749829	-0.0429223
271	21762	0.26663	-0.0220871	0.0710697	-0.0429223
272	21018	0.25864	-0.0220871	0.067025	-0.0429223
273	20274	0.305927	-0.0220871	0.0778767	-0.0429223
274	19530	0.294944	-0.0220871	0.0802443	-0.0429223
275	18786	0.272845	-0.0220871	0.0778767	-0.0429223
276	18042	0.270807	-0.0220871	0.0911946	-0.0429223
277	17298	0.291951	-0.0220871	0.0822502	-0.0429223
278	16554	0.302014	-0.0220871	0.0766928	-0.0429223
279	15810	0.300205	-0.0220871	0.0751802	-0.0429223
280	15066	0.300961	-0.0220871	0.0956997	-0.0429223
281	14322	0.298462	-0.0220871	0.0830723	-0.0429223
282	13578	0.27278	-0.0220871	0.0966205	-0.0429223
283	12834	0.288301	-0.0220871	0.0877418	-0.0429223
284	12090	0.304644	-0.0220871	0.0851769	-0.0429223
285	11346	0.305368	-0.0220871	0.0873472	-0.0429223
286	10602	0.291162	-0.0220871	0.0973439	-0.0429223
287	9858	0.29912	-0.0220871	0.0955024	-0.0429223
288	9114	0.303395	-0.0220871	0.0992183	-0.0429223
289	8370	0.300106	-0.0220871	0.0989881	-0.0429223
290	7626	0.302507	-0.0220871	0.104513	-0.0429223
291	6882	0.300896	-0.0220871	0.11178	-0.0429223
292	6138	0.307407	-0.0220871	0.0962916	-0.0429223
293	5394	0.270445	-0.0220871	0.0938253	-0.0429223
294	4650	0.280902	-0.0220871	0.104217	-0.0429223
295	3906	0.31474	-0.0220871	0.0979358	-0.0429223
296	3162	0.290208	-0.0220871	0.0984291	-0.0429223
297	2418	0.311254	-0.0220871	0.10346	-0.0429223
298	1674	0.301323	-0.0220871	0.0997773	-0.0429223
299	930	0.296456	-0.0220871	0.105072	-0.0429223
300	186	0.303329	-0.0220871	0.104085	-0.0429223
301	372	0.284092	-0.0220871	0.0903725	-0.0429223
302	1116	0.25933	-0.0220871	0.0960286	-0.0429223
303	1860	0.268998	-0.0220871	0.0872157	-0.0429223
304	2604	0.269919	-0.0220871	0.0821516	-0.0429223
305	3348	0.26127	-0.0220871	0.0795208	-0.0429223
306	4092	0.260448	-0.0220871	0.0803101	-0.0429223
307	4836	0.273931	-0.0220871	0.0828092	-0.0429223
308	5580	0.276956	-0.0220871	0.0688007	-0.0429223
309	6324	0.268439	-0.0220871	0.085703	-0.0429223
310	7068	0.268406	-0.0220871	0.0830065	-0.0429223
311	7812	0.262849	-0.0220871	0.0868211	-0.0429223
312	8556	0.283105	-0.0220871	0.104677	-0.0429223
313	9300	0.248544	-0.0220871	0.0913919	-0.0429223
314	10044	0.292115	-0.0220871	0.0932992	-0.0429223
315	10788	0.277647	-0.0220871	0.0892874	-0.0429223
316	11532	0.258081	-0.0220871	0.0697543	-0.0429223
317	12276	0.254595	-0.0220871	0.0750815	-0.0429223
318	13020	0.263046	-0.0220871	0.0726481	-0.0429223
319	13764	0.271662	-0.0220871	0.0698859	-0.0429223
320	14508	0.290208	-0.0220871	0.0866895	-0.0429223
321	15252	0.266137	-0.0220871	0.0828421	-0.0429223
322	15996	0.296785	-0.0220871	0.0908987	-0.0429223
323	16740	0.293825	-0.0220871	0.0867553	-0.0429223
324	17484	0.275509	-0.0220871	0.0709053	-0.0429223
325	18228	0.268012	-0.0220871	0.0756734	-0.0429223
326	18972	0.268012	-0.0220871	0.0762653	-0.0429223
327	19716	0.278304	-0.0220871	0.07495	-0.0429223
328	20460	0.290603	-0.0220871	0.0815925	-0.0429223
329	21204	0.273043	-0.0220871	0.071826	-0.0429223
330	21948	0.299547	-0.0220871	0.0851769	-0.0429223
331	22692	0.278107	-0.0220871	0.0831052	-0.0429223
332	23436	0.268702	-0.0220871	0.0770546	-0.0429223
333	24180	0.277712	-0.0220871	0.0826777	-0.0429223
334	24924	0.273141	-0.0220871	0.0758707	-0.0429223
335	25668	0.282349	-0.0220871	0.0788303	-0.0429223
336	26412	0.271464	-0.0220871	0.071826	-0.0429223
337	27156	0.278567	-0.0220871	0.0807704	-0.0429223
338	27900	0.286163	-0.0220871	0.0851111	-0.0429223
339	28644	0.279554	-0.0220871	0.0786001	-0.0429223
340	29388	0.274457	-0.0220871	0.0840259	-0.0429223
341	30132	0.281362	-0.0220871	0.0747856	-0.0429223
342	30876	0.263835	-0.0220871	0.0835327	-0.0429223
343	31620	0.268143	-0.0220871	0.0829079	-0.0429223
344	32364	0.294319	-0.0220871	0.093628	-0.0429223
345	33108	0.295799	-0.0220871	0.0846507	-0.0429223
346	33852	0.29445	-0.0220871	0.0900437	-0.0429223
347	34596	0.275312	-0.0220871	0.0941213	-0.0429223
348	35340	0.26571	-0.0220871	0.0737004	-0.0429223
349	36084	0.247393	-0.0220871	0.0875774	-0.0429223
350	36828	0.272681	-0.0220871	0.0906027	-0.0429223
351	37572	0.262915	-0.0220871	0.0926744	-0.0429223
352	38316	0.260909	-0.0220871	0.0839273	-0.0429223
353	39060	0.268373	-0.0220871	0.0916221	-0.0429223
354	39804	0.266367	-0.0220871	0.0971137	-0.0429223
355	40548	0.275772	-0.0220871	0.0976399	-0.0429223
356	41292	0.274786	-0.0220871	0.086854	-0.0429223
357	42036	0.256009	-0.0220871	0.0815925	-0.0429223
358	42780	0.263506	-0.0220871	0.0775478	-0.0429223
359	43524	0.286492	-0.0220871	0.0897149	-0.0429223
360	44268	0.277088	-0.0220871	0.086262	-0.0429223
361	45012	0.251438	-0.0220871	0.0879391	-0.0429223
362	45756	0.249794	-0.0220871	0.0787645	-0.0429223
363	46500	0.270445	-0.0220871	0.087413	-0.0429223
364	47244	0.281362	-0.0220871	0.085999	-0.0429223
365	47988	0.267781	-0.0220871	0.0815268	-0.0429223
366	48732	0.291754	-0.0220871	0.0769559	-0.0429223
367	49476	0.263474	-0.0220871	0.0774492	-0.0429223
368	50220	0.266893	-0.0220871	0.0891558	-0.0429223
369	50964	0.280968	-0.0220871	0.0856373	-0.0429223
370	51708	0.287808	-0.0220871	0.0866895	-0.0429223
371	52452	0.277844	-0.0220871	0.078633	-0.0429223
372	53196	0.251241	-0.0220871	0.0669263	-0.0429223
373	53940	0.278534	-0.0220871	0.0779424	-0.0429223
374	54684	0.299186	-0.0220871	0.0767586	-0.0429223
375	55428	0.242987	-0.0220871	0.077778	-0.0429223
376	56172	0.280244	-0.0220871	0.0781068	-0.0429223
377	56916	0.286821	-0.0220871	0.0771532	-0.0429223
378	57660	0.262158	-0.0220871	0.0628816	-0.0429223
379	58404	0.283697	-0.0220871	0.0796524	-0.0429223
380	59148	0.268571	-0.0220871	0.0806389	-0.0429223
381	59892	0.280146	-0.0220871	0.0680773	-0.0429223
382	60636	0.276857	-0.0220871	0.0819214	-0.0429223
383	61380	0.302671	-0.0220871	0.0787316	-0.0429223
384	62124	0.285341	-0.0220871	0.0763311	-0.0429223
385	62868	0.277351	-0.0220871	0.082316	-0.0429223
386	63612	0.281593	-0.0220871	0.0830394	-0.0429223
387	64356	0.287018	-0.0220871	0.0720562	-0.0429223
388	65100	0.299547	-0.0220871	0.0783041	-0.0429223
389	65844	0.304513	-0.0220871	0.0890243	-0.0429223
390	66588	0.282776	-0.0220871	0.0805731	-0.0429223
391	67332	0.280113	-0.0220871	0.0833354	-0.0429223
392	68076	0.278502	-0.0220871	0.0824804	-0.0429223
393	68820	0.25328	-0.0220871	0.0724837	-0.0429223
394	69564	0.255812	-0.0220871	0.0890572	-0.0429223
395	70308	0.271464	-0.0220871	0.085703	-0.0429223
396	71052	0.264065	-0.0220871	0.0890243	-0.0429223
397	71796	0.246867	-0.0220871	0.0888928	-0.0429223
398	72540	0.28669	-0.0220871	0.0980016	-0.0429223
399	73284	0.283303	-0.0220871	0.0932663	-0.0429223
400	74028	0.248117	-0.0220871	0.0863278	-0.0429223
401	74772	0.2518	-0.0220871	0.0824146	-0.0429223
402	75516	0.269393	-0.0220871	0.0909316	-0.0429223
403	76260	0.272188	-0.0220871	0.0933979	-0.0429223
404	77004	0.267716	-0.0220871	0.086558	-0.0429223
405	77748	0.260086	-0.0220871	0.0961272	-0.0429223
406	78492	0.290537	-0.0220871	0.0844863	-0.0429223
407	79236	0.273865	-0.0220871	0.0851111	-0.0429223
408	79980	0.270609	-0.0220871	0.0846179	-0.0429223
409	80724	0.260284	-0.0220871	0.0810006	-0.0429223
410	81468	0.267453	-0.0220871	0.0837629	-0.0429223
411	82212	0.256469	-0.0220871	0.0854728	-0.0429223
412	82956	0.275147	-0.0220871	0.0961601	-0.0429223
413	83700	0.293793	-0.0220871	0.092214	-0.0429223
414	84444	0.282744	-0.0220871	0.0935952	-0.0429223
415	85188	0.280968	-0.0220871	0.0841904	-0.0429223
416	85932	0.274259	-0.0220871	0.0792249	-0.0429223
417	86676	0.255351	-0.0220871	0.07495	-0.0429223
418	87420	0.26834	-0.0220871	0.0680115	-0.0429223
419	88164	0.25591	-0.0220871	0.0719247	-0.0429223
420	88908	0.235522	-0.0220871	0.0754761	-0.0429223
421	89652	0.244269	-0.0220871	0.0766271	-0.0429223
422	90396	0.2762	-0.0220871	0.0944501	-0.0429223
423	91140	0.259955	-0.0220871	0.0880707	-0.0429223
424	91884	0.256338	-0.0220871	0.0695899	-0.0429223
425	92628	0.256765	-0.0220871	0.0658412	-0.0429223
426	93372	0.271234	-0.0220871	0.0594617	-0.0429223
427	94116	0.248511	-0.0220871	0.0705107	-0.0429223
428	94860	0.271859	-0.0220871	0.0711355	-0.0429223
429	95604	0.256371	-0.0220871	0.0793235	-0.0429223
430	96348	0.257061	-0.0220871	0.0626514	-0.0429223
431	97092	0.250419	-0.0220871	0.0701489	-0.0429223
432	97836	0.267683	-0.0220871	0.0738648	-0.0429223
433	98580	0.25568	-0.0220871	0.0690967	-0.0429223
434	99324	0.259034	-0.0220871	0.0634406	-0.0429223
435	100068	0.252753	-0.0220871	0.0802114	-0.0429223
436	100812	0.26663	-0.0220871	0.0741937	-0.0429223
437	101556	0.272714	-0.0220871	0.0879062	-0.0429223
438	102300	0.260251	-0.0220871	0.0797839	-0.0429223
439	103044	0.262816	-0.0220871	0.0765284	-0.0429223
440	103788	0.257916	-0.0220871	0.074095	-0.0429223
441	104532	0.247689	-0.0220871	0.0721549	-0.0429223
