# Filename	2016-09-23\13_delay.txt
# Date	2016-09-23
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.422 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
295	3906	0.254036	-0.0252998	0.0192118	-0.0477168
296	3162	0.272451	-0.0252998	0.0192118	-0.0477168
297	2418	0.270544	-0.0252998	0.0173045	-0.0477168
298	1674	0.284749	-0.0252998	0.0237498	-0.0477168
299	930	0.273733	-0.0252998	0.0282549	-0.0477168
300	186	0.261731	-0.0252998	0.0216123	-0.0477168
301	372	0.26298	-0.0252998	0.0181924	-0.0477168
302	1116	0.268932	-0.0252998	0.0243746	-0.0477168
303	1860	0.263178	-0.0252998	0.0155946	-0.0477168
304	2604	0.273076	-0.0252998	0.0168113	-0.0477168
305	3348	0.276857	-0.0252998	0.0194091	-0.0477168
306	4092	0.280244	-0.0252998	0.0177649	-0.0477168
307	4836	0.286032	-0.0252998	0.0272355	-0.0477168
308	5580	0.266992	-0.0252998	0.0219741	-0.0477168
309	6324	0.260021	-0.0252998	0.0228948	-0.0477168
310	7068	0.260415	-0.0252998	0.0142135	-0.0477168
311	7812	0.262454	-0.0252998	0.0202312	-0.0477168
312	8556	0.25956	-0.0252998	0.025394	-0.0477168
313	9300	0.267979	-0.0252998	0.0285508	-0.0477168
314	10044	0.25443	-0.0252998	0.0239142	-0.0477168
315	10788	0.267748	-0.0252998	0.0238155	-0.0477168
316	11532	0.280507	-0.0252998	0.0294387	-0.0477168
317	12276	0.264624	-0.0252998	0.0254926	-0.0477168
318	13020	0.270971	-0.0252998	0.0214479	-0.0477168
319	13764	0.267584	-0.0252998	0.0218425	-0.0477168
320	14508	0.284815	-0.0252998	0.0285179	-0.0477168
321	15252	0.271267	-0.0252998	0.027663	-0.0477168
322	15996	0.292017	-0.0252998	0.0345028	-0.0477168
323	16740	0.288893	-0.0252998	0.0329244	-0.0477168
324	17484	0.28692	-0.0252998	0.0302608	-0.0477168
325	18228	0.290767	-0.0252998	0.0275972	-0.0477168
326	18972	0.308294	-0.0252998	0.0328915	-0.0477168
327	19716	0.277811	-0.0252998	0.0313788	-0.0477168
328	20460	0.296456	-0.0252998	0.0314446	-0.0477168
329	21204	0.295272	-0.0252998	0.0281891	-0.0477168
330	21948	0.309676	-0.0252998	0.0300635	-0.0477168
331	22692	0.281099	-0.0252998	0.0264791	-0.0477168
332	23436	0.298265	-0.0252998	0.0323982	-0.0477168
333	24180	0.277285	-0.0252998	0.0246048	-0.0477168
334	24924	0.291524	-0.0252998	0.0317734	-0.0477168
335	25668	0.291162	-0.0252998	0.0270382	-0.0477168
336	26412	0.279159	-0.0252998	0.0264791	-0.0477168
337	27156	0.283862	-0.0252998	0.030754	-0.0477168
338	27900	0.291688	-0.0252998	0.0306883	-0.0477168
339	28644	0.286459	-0.0252998	0.0273341	-0.0477168
340	29388	0.288728	-0.0252998	0.0282878	-0.0477168
341	30132	0.300304	-0.0252998	0.0248349	-0.0477168
342	30876	0.29228	-0.0252998	0.0227633	-0.0477168
343	31620	0.289156	-0.0252998	0.0306225	-0.0477168
344	32364	0.29103	-0.0252998	0.0264463	-0.0477168
345	33108	0.28692	-0.0252998	0.027367	-0.0477168
346	33852	0.283072	-0.0252998	0.0246705	-0.0477168
347	34596	0.274884	-0.0252998	0.0171401	-0.0477168
348	35340	0.273569	-0.0252998	0.0174032	-0.0477168
349	36084	0.289419	-0.0252998	0.0269395	-0.0477168
350	36828	0.271596	-0.0252998	0.0369362	-0.0477168
351	37572	0.294319	-0.0252998	0.0171072	-0.0477168
352	38316	0.281395	-0.0252998	0.0195735	-0.0477168
353	39060	0.286755	-0.0252998	0.0208231	-0.0477168
354	39804	0.288531	-0.0252998	0.020856	-0.0477168
355	40548	0.275969	-0.0252998	0.0238813	-0.0477168
356	41292	0.287578	-0.0252998	0.0227633	-0.0477168
357	42036	0.274358	-0.0252998	0.0227633	-0.0477168
358	42780	0.28521	-0.0252998	0.0160221	-0.0477168
359	43524	0.291622	-0.0252998	0.0321023	-0.0477168
360	44268	0.287183	-0.0252998	0.0235854	-0.0477168
361	45012	0.308525	-0.0252998	0.0267422	-0.0477168
362	45756	0.27495	-0.0252998	0.0212177	-0.0477168
363	46500	0.288301	-0.0252998	0.0187185	-0.0477168
364	47244	0.276726	-0.0252998	0.021152	-0.0477168
365	47988	0.276101	-0.0252998	0.0259859	-0.0477168
366	48732	0.30152	-0.0252998	0.0368704	-0.0477168
367	49476	0.295996	-0.0252998	0.0301621	-0.0477168
368	50220	0.28202	-0.0252998	0.0225002	-0.0477168
369	50964	0.281823	-0.0252998	0.0286166	-0.0477168
370	51708	0.306749	-0.0252998	0.0218425	-0.0477168
371	52452	0.290932	-0.0252998	0.0309514	-0.0477168
372	53196	0.287347	-0.0252998	0.0285837	-0.0477168
373	53940	0.299416	-0.0252998	0.0340096	-0.0477168
374	54684	0.291392	-0.0252998	0.026808	-0.0477168
375	55428	0.298232	-0.0252998	0.0300306	-0.0477168
376	56172	0.290406	-0.0252998	0.0303594	-0.0477168
377	56916	0.307143	-0.0252998	0.0371335	-0.0477168
378	57660	0.289386	-0.0252998	0.0317406	-0.0477168
379	58404	0.304579	-0.0252998	0.0281233	-0.0477168
380	59148	0.291655	-0.0252998	0.0224673	-0.0477168
381	59892	0.295634	-0.0252998	0.0275972	-0.0477168
382	60636	0.275082	-0.0252998	0.0302608	-0.0477168
383	61380	0.281198	-0.0252998	0.0313131	-0.0477168
384	62124	0.281954	-0.0252998	0.0267751	-0.0477168
385	62868	0.288038	-0.0252998	0.0332532	-0.0477168
386	63612	0.279488	-0.0252998	0.0204943	-0.0477168
387	64356	0.261698	-0.0252998	0.0247692	-0.0477168
388	65100	0.28179	-0.0252998	0.0263805	-0.0477168
389	65844	0.290307	-0.0252998	0.0199681	-0.0477168
390	66588	0.284223	-0.0252998	0.0223029	-0.0477168
391	67332	0.293562	-0.0252998	0.0284522	-0.0477168
392	68076	0.30813	-0.0252998	0.0238484	-0.0477168
393	68820	0.287446	-0.0252998	0.0320365	-0.0477168
394	69564	0.309577	-0.0252998	0.0229277	-0.0477168
395	70308	0.291721	-0.0252998	0.027926	-0.0477168
396	71052	0.293431	-0.0252998	0.0341082	-0.0477168
397	71796	0.31007	-0.0252998	0.0289454	-0.0477168
398	72540	0.30836	-0.0252998	0.0258872	-0.0477168
399	73284	0.307571	-0.0252998	0.0214808	-0.0477168
400	74028	0.306716	-0.0252998	0.0235854	-0.0477168
401	74772	0.302671	-0.0252998	0.0272684	-0.0477168
402	75516	0.300304	-0.0252998	0.0270053	-0.0477168
403	76260	0.306815	-0.0252998	0.0163509	-0.0477168
404	77004	0.29639	-0.0252998	0.0270382	-0.0477168
405	77748	0.284256	-0.0252998	0.0173045	-0.0477168
406	78492	0.305203	-0.0252998	0.028781	-0.0477168
407	79236	0.289682	-0.0252998	0.025657	-0.0477168
408	79980	0.304315	-0.0252998	0.0155617	-0.0477168
409	80724	0.306979	-0.0252998	0.0304252	-0.0477168
410	81468	0.2957	-0.0252998	0.0259201	-0.0477168
411	82212	0.309248	-0.0252998	0.0238813	-0.0477168
412	82956	0.299482	-0.0252998	0.0337794	-0.0477168
413	83700	0.289616	-0.0252998	0.0283206	-0.0477168
414	84444	0.294187	-0.0252998	0.0342397	-0.0477168
415	85188	0.294779	-0.0252998	0.0311158	-0.0477168
416	85932	0.299284	-0.0252998	0.0300306	-0.0477168
417	86676	0.282283	-0.0252998	0.0267751	-0.0477168
418	87420	0.292017	-0.0252998	0.0353578	-0.0477168
419	88164	0.301816	-0.0252998	0.0266764	-0.0477168
420	88908	0.295239	-0.0252998	0.0241115	-0.0477168
421	89652	0.278337	-0.0252998	0.0425922	-0.0477168
422	90396	0.302178	-0.0252998	0.031346	-0.0477168
423	91140	0.321021	-0.0252998	0.0302279	-0.0477168
424	91884	0.306617	-0.0252998	0.027367	-0.0477168
425	92628	0.304151	-0.0252998	0.0333848	-0.0477168
426	93372	0.300928	-0.0252998	0.0385146	-0.0477168
427	94116	0.310432	-0.0252998	0.0301293	-0.0477168
428	94860	0.309676	-0.0252998	0.0236182	-0.0477168
429	95604	0.300501	-0.0252998	0.0290441	-0.0477168
430	96348	0.305039	-0.0252998	0.0375939	-0.0477168
431	97092	0.293398	-0.0252998	0.021152	-0.0477168
432	97836	0.315134	-0.0252998	0.0312144	-0.0477168
433	98580	0.303789	-0.0252998	0.0300964	-0.0477168
434	99324	0.315233	-0.0252998	0.027663	-0.0477168
435	100068	0.29422	-0.0252998	0.0187185	-0.0477168
436	100812	0.310892	-0.0252998	0.035588	-0.0477168
437	101556	0.300567	-0.0252998	0.0399615	-0.0477168
438	102300	0.314148	-0.0252998	0.0321352	-0.0477168
439	103044	0.315562	-0.0252998	0.0340753	-0.0477168
440	103788	0.31303	-0.0252998	0.028222	-0.0477168
