# Filename	10_delay.txt
# Date	2016-09-23
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	1000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.422 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
46	34224	0.275345	-0.0267796	-0.0118306	-0.0504889
47	34968	0.26571	-0.0267796	-0.0141982	-0.0504889
48	35712	0.265381	-0.0267796	-0.00522092	-0.0504889
49	36456	0.253444	-0.0267796	-0.0121594	-0.0504889
50	37200	0.267716	-0.0267796	-0.0144942	-0.0504889
51	37944	0.267617	-0.0267796	-0.0152834	-0.0504889
52	38688	0.243513	-0.0267796	-0.0209065	-0.0504889
53	39432	0.255877	-0.0267796	-0.0129486	-0.0504889
54	40176	0.2786	-0.0267796	-0.0152176	-0.0504889
55	40920	0.256699	-0.0267796	-0.00762144	-0.0504889
56	41664	0.252556	-0.0267796	-0.0085093	-0.0504889
57	42408	0.262816	-0.0267796	-0.0121923	-0.0504889
58	43152	0.267058	-0.0267796	-0.00676646	-0.0504889
59	43896	0.25272	-0.0267796	-0.0114031	-0.0504889
60	44640	0.274555	-0.0267796	-0.00890391	-0.0504889
61	45384	0.270379	-0.0267796	-0.0118306	-0.0504889
62	46128	0.26811	-0.0267796	-0.0091341	-0.0504889
63	46872	0.263441	-0.0267796	-0.00318212	-0.0504889
64	47616	0.275673	-0.0267796	-0.00298481	-0.0504889
65	48360	0.277811	-0.0267796	-0.00390556	-0.0504889
66	49104	0.274062	-0.0267796	-0.00689799	-0.0504889
67	49848	0.271793	-0.0267796	-0.00130773	-0.0504889
68	50592	0.253937	-0.0267796	-0.00288616	-0.0504889
69	51336	0.264723	-0.0267796	-0.00101178	-0.0504889
70	52080	0.275937	-0.0267796	-0.00216272	-0.0504889
71	52824	0.263079	-0.0267796	-0.00561552	-0.0504889
72	53568	0.272517	-0.0267796	0.00132298	-0.0504889
73	54312	0.290241	-0.0267796	-0.00268886	-0.0504889
74	55056	0.275049	-0.0267796	-0.00242579	-0.0504889
75	55800	0.280409	-0.0267796	-0.00814758	-0.0504889
76	56544	0.266038	-0.0267796	-0.00745702	-0.0504889
77	57288	0.264098	-0.0267796	-0.00212983	-0.0504889
78	58032	0.261829	-0.0267796	-0.00150504	-0.0504889
79	58776	0.25864	-0.0267796	-0.00584571	-0.0504889
80	59520	0.272155	-0.0267796	-0.00768721	-0.0504889
81	60264	0.268571	-0.0267796	0.00438118	-0.0504889
82	61008	0.26446	-0.0267796	-0.00209695	-0.0504889
83	61752	0.258048	-0.0267796	0.0025068	-0.0504889
84	62496	0.263539	-0.0267796	-0.0040371	-0.0504889
85	63240	0.276693	-0.0267796	-0.0081147	-0.0504889
86	63984	0.261698	-0.0267796	-0.00229425	-0.0504889
87	64728	0.24986	-0.0267796	-0.00900256	-0.0504889
88	65472	0.252753	-0.0267796	-0.00693088	-0.0504889
89	66216	0.248676	-0.0267796	0.00405234	-0.0504889
90	66960	0.259889	-0.0267796	-0.0131459	-0.0504889
91	67704	0.254595	-0.0267796	-0.00259021	-0.0504889
92	68448	0.238482	-0.0267796	-0.0085093	-0.0504889
93	69192	0.254595	-0.0267796	-0.00896968	-0.0504889
94	69936	0.263967	-0.0267796	-0.00979178	-0.0504889
95	70680	0.265775	-0.0267796	-0.00420152	-0.0504889
96	71424	0.258278	-0.0267796	-0.00844354	-0.0504889
97	72168	0.238975	-0.0267796	-0.0133104	-0.0504889
98	72912	0.251668	-0.0267796	-0.00906833	-0.0504889
99	73656	0.253674	-0.0267796	-0.0155465	-0.0504889
100	74400	0.233746	-0.0267796	-0.00732548	-0.0504889
101	75144	0.260909	-0.0267796	-0.00873949	-0.0504889
102	75888	0.249498	-0.0267796	-0.00903545	-0.0504889
103	76632	0.267058	-0.0267796	-0.00883814	-0.0504889
104	77376	0.256108	-0.0267796	-0.0121923	-0.0504889
105	78120	0.263737	-0.0267796	-0.0102193	-0.0504889
106	78864	0.240619	-0.0267796	-0.0042344	-0.0504889
107	79608	0.251997	-0.0267796	-0.015382	-0.0504889
108	80352	0.254496	-0.0267796	-0.0137707	-0.0504889
109	81096	0.255614	-0.0267796	-0.00919987	-0.0504889
110	81840	0.247525	-0.0267796	-0.00354384	-0.0504889
111	82584	0.270708	-0.0267796	-0.0129486	-0.0504889
112	83328	0.258771	-0.0267796	-0.00702953	-0.0504889
113	84072	0.258903	-0.0267796	-0.00558264	-0.0504889
114	84816	0.259922	-0.0267796	-0.00357672	-0.0504889
115	85560	0.259823	-0.0267796	-0.0109098	-0.0504889
116	86304	0.265545	-0.0267796	-0.00643762	-0.0504889
117	87048	0.259856	-0.0267796	-0.00203118	-0.0504889
118	87792	0.286525	-0.0267796	7.62044E-6	-0.0504889
119	88536	0.285309	-0.0267796	-0.00653627	-0.0504889
120	89280	0.266466	-0.0267796	0.00734073	-0.0504889
121	90024	0.281626	-0.0267796	0.00115856	-0.0504889
122	90768	0.298199	-0.0267796	0.00211219	-0.0504889
123	91512	0.266565	-0.0267796	-0.00232713	-0.0504889
124	92256	0.280869	-0.0267796	0.00211219	-0.0504889
125	93000	0.287051	-0.0267796	-0.00311635	-0.0504889
126	93744	0.266433	-0.0267796	-0.00084736	-0.0504889
127	94488	0.274523	-0.0267796	0.00355908	-0.0504889
128	95232	0.270609	-0.0267796	-0.00298481	-0.0504889
129	95976	0.268998	-0.0267796	-0.00397133	-0.0504889
130	96720	0.250682	-0.0267796	0.00280275	-0.0504889
131	97464	0.260218	-0.0267796	0.00211219	-0.0504889
132	98208	0.260317	-0.0267796	-0.00367537	-0.0504889
133	98952	0.254562	-0.0267796	0.00415099	-0.0504889
134	99696	0.251405	-0.0267796	-0.00446459	-0.0504889
135	100440	0.283138	-0.0267796	-0.00328077	-0.0504889
136	101184	0.257817	-0.0267796	-0.00446459	-0.0504889
137	101928	0.237035	-0.0267796	-0.00459612	-0.0504889
138	102672	0.251964	-0.0267796	-0.0122252	-0.0504889
139	103416	0.2469	-0.0267796	-0.00795028	-0.0504889
140	104160	0.261796	-0.0267796	-0.00696376	-0.0504889
141	104904	0.244828	-0.0267796	-0.0123238	-0.0504889
142	105648	0.259034	-0.0267796	-0.000222567	-0.0504889
143	106392	0.264953	-0.0267796	-0.00275463	-0.0504889
144	107136	0.28202	-0.0267796	-0.00781874	-0.0504889
145	107880	0.268472	-0.0267796	-0.00334654	-0.0504889
146	108624	0.269097	-0.0267796	-0.00873949	-0.0504889
147	109368	0.266959	-0.0267796	-0.00919987	-0.0504889
148	110112	0.247952	-0.0267796	-0.0157109	-0.0504889
149	110856	0.251076	-0.0267796	-0.000978896	-0.0504889
150	111600	0.267617	-0.0267796	-0.000978896	-0.0504889
151	111042	0.27176	-0.0267796	-0.00472766	-0.0504889
152	110298	0.265019	-0.0267796	-0.00268886	-0.0504889
153	109554	0.277416	-0.0267796	-0.00587859	-0.0504889
154	108810	0.25762	-0.0267796	-0.0129486	-0.0504889
155	108066	0.261501	-0.0267796	-0.015382	-0.0504889
156	107322	0.27643	-0.0267796	-0.00979178	-0.0504889
157	106578	0.269656	-0.0267796	-0.00370826	-0.0504889
158	105834	0.255384	-0.0267796	-0.00571417	-0.0504889
159	105090	0.252425	-0.0267796	-0.00969312	-0.0504889
160	104346	0.253937	-0.0267796	-0.00758856	-0.0504889
161	103602	0.259527	-0.0267796	-0.00531957	-0.0504889
162	102858	0.261073	-0.0267796	-0.00331365	-0.0504889
163	102114	0.259856	-0.0267796	-0.00255732	-0.0504889
164	101370	0.258015	-0.0267796	-0.00860796	-0.0504889
165	100626	0.256732	-0.0267796	-0.00689799	-0.0504889
166	99882	0.245716	-0.0267796	-0.0129157	-0.0504889
167	99138	0.266466	-0.0267796	-0.00725972	-0.0504889
168	98394	0.249794	-0.0267796	-0.00972601	-0.0504889
169	97650	0.233155	-0.0267796	-0.000321218	-0.0504889
170	96906	0.251537	-0.0267796	0.000303575	-0.0504889
171	96162	0.271399	-0.0267796	-0.000156799	-0.0504889
172	95418	0.261501	-0.0267796	-0.00143927	-0.0504889
173	94674	0.261632	-0.0267796	-0.00495785	-0.0504889
174	93930	0.2591	-0.0267796	-0.00564841	-0.0504889
175	93186	0.243349	-0.0267796	-0.0095287	-0.0504889
176	92442	0.263408	-0.0267796	-0.00943005	-0.0504889
177	91698	0.250024	-0.0267796	-0.00637185	-0.0504889
178	90954	0.239402	-0.0267796	-0.0042344	-0.0504889
179	90210	0.260448	-0.0267796	-0.00377403	-0.0504889
180	89466	0.280475	-0.0267796	-0.00259021	-0.0504889
181	88722	0.268932	-0.0267796	-0.00367537	-0.0504889
182	87978	0.251537	-0.0267796	-0.00679934	-0.0504889
183	87234	0.269228	-0.0267796	0.00181623	-0.0504889
184	86490	0.256535	-0.0267796	-0.00472766	-0.0504889
185	85746	0.254759	-0.0267796	-0.00663492	-0.0504889
186	85002	0.261139	-0.0267796	-0.00808181	-0.0504889
187	84258	0.267979	-0.0267796	-0.0103837	-0.0504889
188	83514	0.255417	-0.0267796	-0.0040371	-0.0504889
189	82770	0.270708	-0.0267796	-0.0124554	-0.0504889
190	82026	0.249958	-0.0267796	-0.00522092	-0.0504889
191	81282	0.264033	-0.0267796	-0.0114689	-0.0504889
192	80538	0.260021	-0.0267796	-0.0117977	-0.0504889
193	79794	0.257258	-0.0267796	-0.00482631	-0.0504889
194	79050	0.265479	-0.0267796	-0.00732548	-0.0504889
195	78306	0.271727	-0.0267796	-0.0115017	-0.0504889
196	77562	0.267847	-0.0267796	-0.00699665	-0.0504889
197	76818	0.253477	-0.0267796	-0.00574706	-0.0504889
198	76074	0.279061	-0.0267796	-0.0085093	-0.0504889
199	75330	0.277844	-0.0267796	-0.00778586	-0.0504889
200	74586	0.275312	-0.0267796	-0.00752279	-0.0504889
201	73842	0.255549	-0.0267796	-0.00778586	-0.0504889
202	73098	0.267584	-0.0267796	-0.00972601	-0.0504889
203	72354	0.288038	-0.0267796	-0.00673357	-0.0504889
204	71610	0.276035	-0.0267796	-0.00706241	-0.0504889
205	70866	0.272352	-0.0267796	-0.00735837	-0.0504889
206	70122	0.267091	-0.0267796	-0.00992331	-0.0504889
207	69378	0.274621	-0.0267796	-0.00278751	-0.0504889
208	68634	0.262421	-0.0267796	-0.00512226	-0.0504889
209	67890	0.277679	-0.0267796	-0.00229425	-0.0504889
210	67146	0.280409	-0.0267796	0.00148739	-0.0504889
211	66402	0.281461	-0.0267796	-0.00752279	-0.0504889
212	65658	0.285868	-0.0267796	-0.00242579	-0.0504889
213	64914	0.286229	-0.0267796	-0.000386986	-0.0504889
214	64170	0.275312	-0.0267796	-0.00397133	-0.0504889
215	63426	0.277088	-0.0267796	0.00119144	-0.0504889
216	62682	0.258377	-0.0267796	-0.00255732	-0.0504889
217	61938	0.257456	-0.0267796	0.0025068	-0.0504889
218	61194	0.271958	-0.0267796	0.00132298	-0.0504889
219	60450	0.285407	-0.0267796	-0.0110085	-0.0504889
220	59706	0.266532	-0.0267796	0.000665298	-0.0504889
221	58962	0.265512	-0.0267796	-0.00124197	-0.0504889
222	58218	0.252392	-0.0267796	-0.00216272	-0.0504889
223	57474	0.260514	-0.0267796	0.000204924	-0.0504889
224	56730	0.255055	-0.0267796	-0.00969312	-0.0504889
225	55986	0.246045	-0.0267796	-0.0034123	-0.0504889
226	55242	0.253345	-0.0267796	-0.00140639	-0.0504889
227	54498	0.283566	-0.0267796	0.00421676	-0.0504889
228	53754	0.273766	-0.0267796	0.00346043	-0.0504889
229	53010	0.248117	-0.0267796	-0.0110085	-0.0504889
230	52266	0.281362	-0.0267796	-0.00719395	-0.0504889
231	51522	0.261303	-0.0267796	0.00378927	-0.0504889
232	50778	0.252688	-0.0267796	-0.00975889	-0.0504889
233	50034	0.236969	-0.0267796	-0.00334654	-0.0504889
234	49290	0.26913	-0.0267796	-0.00245867	-0.0504889
235	48546	0.26936	-0.0267796	-0.00236002	-0.0504889
236	47802	0.254957	-0.0267796	-0.00742414	-0.0504889
237	47058	0.2591	-0.0267796	-0.00262309	-0.0504889
238	46314	0.268012	-0.0267796	-0.00788451	-0.0504889
239	45570	0.279751	-0.0267796	-0.0100548	-0.0504889
240	44826	0.272845	-0.0267796	-0.00824623	-0.0504889
241	44082	0.259363	-0.0267796	-0.0152834	-0.0504889
242	43338	0.268439	-0.0267796	-0.01114	-0.0504889
243	42594	0.280803	-0.0267796	-0.0070953	-0.0504889
244	41850	0.269524	-0.0267796	-0.0150861	-0.0504889
245	41106	0.272681	-0.0267796	-0.0155465	-0.0504889
246	40362	0.253773	-0.0267796	-0.0127184	-0.0504889
247	39618	0.273733	-0.0267796	-0.013409	-0.0504889
248	38874	0.273931	-0.0267796	-0.00712818	-0.0504889
249	38130	0.277186	-0.0267796	-0.00610878	-0.0504889
250	37386	0.273602	-0.0267796	-0.00919987	-0.0504889
251	36642	0.272254	-0.0267796	-0.00531957	-0.0504889
252	35898	0.271168	-0.0267796	-0.00702953	-0.0504889
253	35154	0.252096	-0.0267796	-0.0118635	-0.0504889
254	34410	0.260744	-0.0267796	-0.0109427	-0.0504889
255	33666	0.259659	-0.0267796	-0.00818047	-0.0504889
256	32922	0.266104	-0.0267796	-0.00824623	-0.0504889
257	32178	0.277745	-0.0267796	-0.00614166	-0.0504889
258	31434	0.279817	-0.0267796	-0.00818047	-0.0504889
259	30690	0.261994	-0.0267796	-0.0115346	-0.0504889
260	29946	0.245453	-0.0267796	-0.00689799	-0.0504889
261	29202	0.234667	-0.0267796	-0.0145271	-0.0504889
262	28458	0.24371	-0.0267796	-0.00696376	-0.0504889
263	27714	0.26104	-0.0267796	-0.00814758	-0.0504889
264	26970	0.270281	-0.0267796	-0.010022	-0.0504889
265	26226	0.270478	-0.0267796	0.00211219	-0.0504889
266	25482	0.277055	-0.0267796	0.00253968	-0.0504889
267	24738	0.261665	-0.0267796	-0.00870661	-0.0504889
268	23994	0.260941	-0.0267796	0.00102702	-0.0504889
269	23250	0.247591	-0.0267796	-0.00630608	-0.0504889
270	22506	0.24907	-0.0267796	-0.00462901	-0.0504889
271	21762	0.256732	-0.0267796	-0.00295193	-0.0504889
272	21018	0.261303	-0.0267796	0.00059953	-0.0504889
273	20274	0.276594	-0.0267796	-0.00380691	-0.0504889
274	19530	0.26571	-0.0267796	0.0027041	-0.0504889
275	18786	0.264	-0.0267796	0.00129009	-0.0504889
276	18042	0.256765	-0.0267796	-0.00387268	-0.0504889
277	17298	0.271497	-0.0267796	-0.0110085	-0.0504889
278	16554	0.279324	-0.0267796	-0.0104823	-0.0504889
279	15810	0.277088	-0.0267796	-0.00173523	-0.0504889
280	15066	0.282546	-0.0267796	0.00158605	-0.0504889
281	14322	0.272977	-0.0267796	-0.000880244	-0.0504889
282	13578	0.259955	-0.0267796	-0.00364249	-0.0504889
283	12834	0.27153	-0.0267796	-0.00653627	-0.0504889
284	12090	0.284815	-0.0267796	-0.00502361	-0.0504889
285	11346	0.275937	-0.0267796	0.00540058	-0.0504889
286	10602	0.278896	-0.0267796	-0.00673357	-0.0504889
287	9858	0.276956	-0.0267796	-0.00824623	-0.0504889
288	9114	0.271662	-0.0267796	-0.00772009	-0.0504889
289	8370	0.26788	-0.0267796	-0.0111071	-0.0504889
290	7626	0.248413	-0.0267796	-0.013409	-0.0504889
291	6882	0.27541	-0.0267796	-0.0103837	-0.0504889
292	6138	0.250484	-0.0267796	-0.0102193	-0.0504889
293	5394	0.252885	-0.0267796	-0.00278751	-0.0504889
294	4650	0.275049	-0.0267796	-0.00814758	-0.0504889
295	3906	0.246966	-0.0267796	-0.00883814	-0.0504889
296	3162	0.259232	-0.0267796	-0.00485919	-0.0504889
297	2418	0.28567	-0.0267796	-0.00979178	-0.0504889
298	1674	0.266532	-0.0267796	-0.0134419	-0.0504889
299	930	0.272254	-0.0267796	-0.0107783	-0.0504889
300	186	0.267748	-0.0267796	-0.00610878	-0.0504889
301	372	0.251142	-0.0267796	-0.00679934	-0.0504889
302	1116	0.262947	-0.0267796	-0.00492496	-0.0504889
303	1860	0.247459	-0.0267796	-0.00597725	-0.0504889
304	2604	0.274786	-0.0267796	-0.0034123	-0.0504889
305	3348	0.271629	-0.0267796	-0.00982466	-0.0504889
306	4092	0.272813	-0.0267796	-0.0115346	-0.0504889
307	4836	0.26321	-0.0267796	-0.00689799	-0.0504889
308	5580	0.258837	-0.0267796	-0.0116004	-0.0504889
309	6324	0.252326	-0.0267796	-0.0124554	-0.0504889
310	7068	0.26275	-0.0267796	-0.00910121	-0.0504889
311	7812	0.301159	-0.0267796	-0.00584571	-0.0504889
312	8556	0.270807	-0.0267796	-0.00324788	-0.0504889
313	9300	0.263474	-0.0267796	-0.00640474	-0.0504889
314	10044	0.26811	-0.0267796	-0.0060759	-0.0504889
315	10788	0.257752	-0.0267796	-0.0131459	-0.0504889
316	11532	0.278436	-0.0267796	-0.0112058	-0.0504889
317	12276	0.273503	-0.0267796	0.0076038	-0.0504889
318	13020	0.27324	-0.0267796	-0.00548399	-0.0504889
319	13764	0.273536	-0.0267796	0.000862601	-0.0504889
320	14508	0.300435	-0.0267796	0.000698182	-0.0504889
321	15252	0.274062	-0.0267796	-0.00308346	-0.0504889
322	15996	0.281099	-0.0267796	-0.00630608	-0.0504889
323	16740	0.272714	-0.0267796	0.00273698	-0.0504889
324	17484	0.29034	-0.0267796	0.00323024	-0.0504889
325	18228	0.299087	-0.0267796	0.00109279	-0.0504889
326	18972	0.280639	-0.0267796	0.00234238	-0.0504889
327	19716	0.291162	-0.0267796	0.00839301	-0.0504889
328	20460	0.278337	-0.0267796	0.00533481	-0.0504889
329	21204	0.281132	-0.0267796	-0.00351095	-0.0504889
330	21948	0.281889	-0.0267796	-0.00531957	-0.0504889
331	22692	0.279751	-0.0267796	-0.00084736	-0.0504889
332	23436	0.271366	-0.0267796	-0.00084736	-0.0504889
333	24180	0.281823	-0.0267796	0.00115856	-0.0504889
334	24924	0.289057	-0.0267796	-0.00150504	-0.0504889
335	25668	0.283631	-0.0267796	0.00471002	-0.0504889
336	26412	0.285868	-0.0267796	0.00175047	-0.0504889
337	27156	0.278666	-0.0267796	0.00582807	-0.0504889
338	27900	0.276035	-0.0267796	-0.00163657	-0.0504889
339	28644	0.285078	-0.0267796	-0.003215	-0.0504889
340	29388	0.264986	-0.0267796	-0.00377403	-0.0504889
341	30132	0.268702	-0.0267796	-0.0130802	-0.0504889
342	30876	0.27278	-0.0267796	-0.00328077	-0.0504889
343	31620	0.298824	-0.0267796	-0.00193253	-0.0504889
344	32364	0.284815	-0.0267796	-0.00755567	-0.0504889
345	33108	0.272813	-0.0267796	-0.00406998	-0.0504889
346	33852	0.263145	-0.0267796	-0.0011762	-0.0504889
347	34596	0.261106	-0.0267796	-0.00331365	-0.0504889
348	35340	0.265545	-0.0267796	-0.00601013	-0.0504889
349	36084	0.258508	-0.0267796	-0.0120608	-0.0504889
350	36828	0.281757	-0.0267796	-0.0117319	-0.0504889
351	37572	0.277285	-0.0267796	-0.0064705	-0.0504889
352	38316	0.253115	-0.0267796	-0.00887103	-0.0504889
353	39060	0.268735	-0.0267796	-0.0124883	-0.0504889
354	39804	0.271464	-0.0267796	-0.0172564	-0.0504889
355	40548	0.261928	-0.0267796	-0.00676646	-0.0504889
356	41292	0.246966	-0.0267796	-0.0121594	-0.0504889
357	42036	0.263572	-0.0267796	-0.0126856	-0.0504889
358	42780	0.269097	-0.0267796	-0.010285	-0.0504889
359	43524	0.280902	-0.0267796	-0.00617455	-0.0504889
360	44268	0.266795	-0.0267796	-0.00568129	-0.0504889
361	45012	0.251701	-0.0267796	-0.0121923	-0.0504889
362	45756	0.251767	-0.0267796	-0.00660204	-0.0504889
363	46500	0.268373	-0.0267796	-0.0104166	-0.0504889
364	47244	0.261237	-0.0267796	-0.00693088	-0.0504889
365	47988	0.277647	-0.0267796	-0.00827912	-0.0504889
366	48732	0.263474	-0.0267796	-0.00604301	-0.0504889
367	49476	0.25568	-0.0267796	-0.000781593	-0.0504889
368	50220	0.257324	-0.0267796	-0.0146915	-0.0504889
369	50964	0.239863	-0.0267796	-0.0119292	-0.0504889
370	51708	0.264065	-0.0267796	-0.00873949	-0.0504889
371	52452	0.249564	-0.0267796	-0.00331365	-0.0504889
372	53196	0.274457	-0.0267796	-0.00841065	-0.0504889
373	53940	0.249498	-0.0267796	-0.000748709	-0.0504889
374	54684	0.227005	-0.0267796	-0.00150504	-0.0504889
375	55428	0.242625	-0.0267796	-0.000518522	-0.0504889
376	56172	0.243743	-0.0267796	-0.00259021	-0.0504889
377	56916	0.233089	-0.0267796	-0.0126198	-0.0504889
378	57660	0.241639	-0.0267796	-0.00818047	-0.0504889
379	58404	0.241704	-0.0267796	-0.0110085	-0.0504889
380	59148	0.239962	-0.0267796	-0.00591148	-0.0504889
381	59892	0.263375	-0.0267796	-0.00084736	-0.0504889
382	60636	0.230918	-0.0267796	-0.00906833	-0.0504889
383	61380	0.234569	-0.0267796	-0.00762144	-0.0504889
384	62124	0.219968	-0.0267796	-0.0129157	-0.0504889
385	62868	0.230261	-0.0267796	-0.0124225	-0.0504889
386	63612	0.224177	-0.0267796	-0.00259021	-0.0504889
387	64356	0.249531	-0.0267796	-0.0091341	-0.0504889
388	65100	0.253871	-0.0267796	-0.010581	-0.0504889
389	65844	0.239633	-0.0267796	-0.00883814	-0.0504889
390	66588	0.240816	-0.0267796	-0.0074899	-0.0504889
391	67332	0.23401	-0.0267796	-0.0021956	-0.0504889
392	68076	0.260119	-0.0267796	-0.00732548	-0.0504889
393	68820	0.243217	-0.0267796	-0.00387268	-0.0504889
394	69564	0.263309	-0.0267796	-0.00485919	-0.0504889
395	70308	0.270971	-0.0267796	-0.00084736	-0.0504889
396	71052	0.279061	-0.0267796	-0.010022	-0.0504889
397	71796	0.270511	-0.0267796	-0.000288334	-0.0504889
398	72540	0.256765	-0.0267796	-0.00975889	-0.0504889
399	73284	0.268406	-0.0267796	-0.0114031	-0.0504889
400	74028	0.268077	-0.0267796	-0.00864084	-0.0504889
401	74772	0.267913	-0.0267796	-0.0062732	-0.0504889
402	75516	0.270412	-0.0267796	-0.0132446	-0.0504889
403	76260	0.269195	-0.0267796	-0.0060759	-0.0504889
404	77004	0.27176	-0.0267796	-0.0116333	-0.0504889
405	77748	0.273602	-0.0267796	-0.00943005	-0.0504889
406	78492	0.272319	-0.0267796	-0.0103179	-0.0504889
407	79236	0.268998	-0.0267796	-0.0110742	-0.0504889
408	79980	0.250386	-0.0267796	-0.00900256	-0.0504889
409	80724	0.232069	-0.0267796	-0.0174208	-0.0504889
410	81468	0.255976	-0.0267796	-0.0154149	-0.0504889
411	82212	0.258672	-0.0267796	-0.00946294	-0.0504889
412	82956	0.24394	-0.0267796	-0.0160397	-0.0504889
413	83700	0.257094	-0.0267796	-0.00581283	-0.0504889
414	84444	0.254529	-0.0267796	-0.00814758	-0.0504889
415	85188	0.258804	-0.0267796	-0.00413575	-0.0504889
416	85932	0.237495	-0.0267796	-0.0189993	-0.0504889
417	86676	0.251405	-0.0267796	-0.00755567	-0.0504889
418	87420	0.247854	-0.0267796	-0.000617173	-0.0504889
419	88164	0.248215	-0.0267796	-0.00601013	-0.0504889
420	88908	0.273964	-0.0267796	-0.011436	-0.0504889
421	89652	0.237824	-0.0267796	-0.00357672	-0.0504889
422	90396	0.23789	-0.0267796	-0.00929852	-0.0504889
423	91140	0.237265	-0.0267796	-0.00923275	-0.0504889
424	91884	0.226216	-0.0267796	-0.00772009	-0.0504889
425	92628	0.222434	-0.0267796	-0.0138036	-0.0504889
426	93372	0.237791	-0.0267796	-0.00522092	-0.0504889
