# Filename	2016-09-23\14_delay.txt
# Date	2016-09-23
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.422 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
45	33480	0.326446	-0.0227414	0.0319379	-0.0472531
46	34224	0.316746	-0.0227414	0.0277287	-0.0472531
47	34968	0.32079	-0.0227414	0.0351605	-0.0472531
48	35712	0.312208	-0.0227414	0.0283535	-0.0472531
49	36456	0.314871	-0.0227414	0.0348974	-0.0472531
50	37200	0.316252	-0.0227414	0.0383831	-0.0472531
51	37944	0.309807	-0.0227414	0.0329902	-0.0472531
52	38688	0.325328	-0.0227414	0.0354893	-0.0472531
53	39432	0.319442	-0.0227414	0.0277287	-0.0472531
54	40176	0.320363	-0.0227414	0.0376925	-0.0472531
55	40920	0.331445	-0.0227414	0.0369691	-0.0472531
56	41664	0.299416	-0.0227414	0.0404877	-0.0472531
57	42408	0.324934	-0.0227414	0.0375281	-0.0472531
58	43152	0.321678	-0.0227414	0.040126	-0.0472531
59	43896	0.318949	-0.0227414	0.0335492	-0.0472531
60	44640	0.321317	-0.0227414	0.0353578	-0.0472531
61	45384	0.331576	-0.0227414	0.0328915	-0.0472531
62	46128	0.338614	-0.0227414	0.0415728	-0.0472531
63	46872	0.320297	-0.0227414	0.0326284	-0.0472531
64	47616	0.3152	-0.0227414	0.0261503	-0.0472531
65	48360	0.327334	-0.0227414	0.0341411	-0.0472531
66	49104	0.311451	-0.0227414	0.0363772	-0.0472531
67	49848	0.324901	-0.0227414	0.0327928	-0.0472531
68	50592	0.330425	-0.0227414	0.0300306	-0.0472531
69	51336	0.324901	-0.0227414	0.0275972	-0.0472531
70	52080	0.320725	-0.0227414	0.033878	-0.0472531
71	52824	0.323388	-0.0227414	0.0311158	-0.0472531
72	53568	0.308262	-0.0227414	0.0282878	-0.0472531
73	54312	0.317502	-0.0227414	0.0327271	-0.0472531
74	55056	0.3274	-0.0227414	0.022566	-0.0472531
75	55800	0.330031	-0.0227414	0.0383173	-0.0472531
76	56544	0.335884	-0.0227414	0.0242759	-0.0472531
77	57288	0.331182	-0.0227414	0.0373308	-0.0472531
78	58032	0.335128	-0.0227414	0.0288797	-0.0472531
79	58776	0.319113	-0.0227414	0.0362457	-0.0472531
80	59520	0.324342	-0.0227414	0.0325955	-0.0472531
81	60264	0.318719	-0.0227414	0.0219741	-0.0472531
82	61008	0.321941	-0.0227414	0.0311487	-0.0472531
83	61752	0.337561	-0.0227414	0.027926	-0.0472531
84	62496	0.319278	-0.0227414	0.0329244	-0.0472531
85	63240	0.317305	-0.0227414	0.0290441	-0.0472531
86	63984	0.332398	-0.0227414	0.0323982	-0.0472531
87	64728	0.316219	-0.0227414	0.0361141	-0.0472531
88	65472	0.333484	-0.0227414	0.0392381	-0.0472531
89	66216	0.315595	-0.0227414	0.0339438	-0.0472531
90	66960	0.315595	-0.0227414	0.032464	-0.0472531
91	67704	0.318587	-0.0227414	0.0327928	-0.0472531
92	68448	0.311616	-0.0227414	0.0374295	-0.0472531
93	69192	0.32888	-0.0227414	0.0413427	-0.0472531
94	69936	0.313622	-0.0227414	0.0309514	-0.0472531
95	70680	0.315266	-0.0227414	0.0300964	-0.0472531
96	71424	0.312504	-0.0227414	0.0356209	-0.0472531
97	72168	0.333484	-0.0227414	0.0386133	-0.0472531
98	72912	0.331247	-0.0227414	0.0421976	-0.0472531
99	73656	0.325032	-0.0227414	0.0362128	-0.0472531
100	74400	0.326315	-0.0227414	0.0358182	-0.0472531
101	75144	0.309577	-0.0227414	0.0478865	-0.0472531
102	75888	0.319837	-0.0227414	0.0289454	-0.0472531
103	76632	0.303428	-0.0227414	0.0322009	-0.0472531
104	77376	0.314773	-0.0227414	0.033319	-0.0472531
105	78120	0.313095	-0.0227414	0.0337794	-0.0472531
106	78864	0.306124	-0.0227414	0.0421976	-0.0472531
107	79608	0.321645	-0.0227414	0.0449599	-0.0472531
108	80352	0.325624	-0.0227414	0.0410796	-0.0472531
109	81096	0.307472	-0.0227414	0.0361799	-0.0472531
110	81840	0.315956	-0.0227414	0.0289126	-0.0472531
111	82584	0.316943	-0.0227414	0.0296689	-0.0472531
112	83328	0.316417	-0.0227414	0.0376925	-0.0472531
113	84072	0.316187	-0.0227414	0.03276	-0.0472531
114	84816	0.320001	-0.0227414	0.0279918	-0.0472531
115	85560	0.316844	-0.0227414	0.021152	-0.0472531
116	86304	0.317666	-0.0227414	0.0274985	-0.0472531
117	87048	0.314378	-0.0227414	0.0290441	-0.0472531
118	87792	0.315825	-0.0227414	0.0281562	-0.0472531
119	88536	0.320593	-0.0227414	0.0245061	-0.0472531
120	89280	0.305006	-0.0227414	0.0216781	-0.0472531
121	90024	0.307538	-0.0227414	0.0248021	-0.0472531
122	90768	0.318258	-0.0227414	0.0261503	-0.0472531
123	91512	0.311188	-0.0227414	0.0257557	-0.0472531
124	92256	0.322336	-0.0227414	0.0280905	-0.0472531
125	93000	0.330623	-0.0227414	0.0267751	-0.0472531
126	93744	0.30448	-0.0227414	0.0215466	-0.0472531
127	94488	0.326446	-0.0227414	0.0295373	-0.0472531
128	95232	0.309281	-0.0227414	0.028781	-0.0472531
129	95976	0.308886	-0.0227414	0.0272026	-0.0472531
130	96720	0.325197	-0.0227414	0.0231579	-0.0472531
131	97464	0.319705	-0.0227414	0.0208231	-0.0472531
132	98208	0.348216	-0.0227414	0.0313131	-0.0472531
133	98952	0.315364	-0.0227414	0.0295373	-0.0472531
134	99696	0.308492	-0.0227414	0.0280247	-0.0472531
135	100440	0.323816	-0.0227414	0.0248678	-0.0472531
136	101184	0.325953	-0.0227414	0.0278931	-0.0472531
137	101928	0.327663	-0.0227414	0.0354564	-0.0472531
138	102672	0.32717	-0.0227414	0.026808	-0.0472531
139	103416	0.317864	-0.0227414	0.0251967	-0.0472531
140	104160	0.319804	-0.0227414	0.0270382	-0.0472531
141	104904	0.308886	-0.0227414	0.0363114	-0.0472531
142	105648	0.325789	-0.0227414	0.0320036	-0.0472531
143	106392	0.312865	-0.0227414	0.0312473	-0.0472531
144	107136	0.306157	-0.0227414	0.0372979	-0.0472531
145	107880	0.316154	-0.0227414	0.0347001	-0.0472531
146	108624	0.314312	-0.0227414	0.0324311	-0.0472531
147	109368	0.311155	-0.0227414	0.0290441	-0.0472531
148	110112	0.306387	-0.0227414	0.0276301	-0.0472531
149	110856	0.307867	-0.0227414	0.0351276	-0.0472531
150	111600	0.306749	-0.0227414	0.0322667	-0.0472531
151	111042	0.305335	-0.0227414	0.0323982	-0.0472531
152	110298	0.312701	-0.0227414	0.033023	-0.0472531
153	109554	0.311616	-0.0227414	0.0319379	-0.0472531
154	108810	0.312339	-0.0227414	0.0379885	-0.0472531
155	108066	0.309149	-0.0227414	0.037561	-0.0472531
156	107322	0.308393	-0.0227414	0.0351934	-0.0472531
157	106578	0.321251	-0.0227414	0.0269395	-0.0472531
158	105834	0.310827	-0.0227414	0.0252624	-0.0472531
159	105090	0.324046	-0.0227414	0.0343384	-0.0472531
160	104346	0.305565	-0.0227414	0.0264791	-0.0472531
161	103602	0.303954	-0.0227414	0.0392052	-0.0472531
162	102858	0.319015	-0.0227414	0.0327928	-0.0472531
163	102114	0.30836	-0.0227414	0.0370678	-0.0472531
164	101370	0.307242	-0.0227414	0.0232565	-0.0472531
165	100626	0.314608	-0.0227414	0.0211848	-0.0472531
166	99882	0.305203	-0.0227414	0.0212835	-0.0472531
167	99138	0.319146	-0.0227414	0.0263476	-0.0472531
168	98394	0.317173	-0.0227414	0.0289783	-0.0472531
169	97650	0.322106	-0.0227414	0.0302279	-0.0472531
170	96906	0.321086	-0.0227414	0.0257557	-0.0472531
171	96162	0.315825	-0.0227414	0.025394	-0.0472531
172	95418	0.320034	-0.0227414	0.0217439	-0.0472531
173	94674	0.316154	-0.0227414	0.02227	-0.0472531
174	93930	0.316779	-0.0227414	0.033319	-0.0472531
175	93186	0.321317	-0.0227414	0.0245061	-0.0472531
176	92442	0.322402	-0.0227414	0.0210862	-0.0472531
177	91698	0.308689	-0.0227414	0.0209547	-0.0472531
178	90954	0.319574	-0.0227414	0.0289454	-0.0472531
179	90210	0.317206	-0.0227414	0.0217767	-0.0472531
180	89466	0.317633	-0.0227414	0.0304252	-0.0472531
181	88722	0.319574	-0.0227414	0.0237498	-0.0472531
182	87978	0.315266	-0.0227414	0.0321352	-0.0472531
183	87234	0.319179	-0.0227414	0.034174	-0.0472531
184	86490	0.31132	-0.0227414	0.0244075	-0.0472531
185	85746	0.305203	-0.0227414	0.0319379	-0.0472531
186	85002	0.315134	-0.0227414	0.0259859	-0.0472531
187	84258	0.304315	-0.0227414	0.030195	-0.0472531
188	83514	0.289156	-0.0227414	0.0295045	-0.0472531
189	82770	0.311287	-0.0227414	0.0266436	-0.0472531
190	82026	0.286591	-0.0227414	0.0325955	-0.0472531
191	81282	0.297443	-0.0227414	0.0283864	-0.0472531
192	80538	0.307242	-0.0227414	0.0294716	-0.0472531
193	79794	0.305335	-0.0227414	0.0264791	-0.0472531
194	79050	0.283829	-0.0227414	0.0152329	-0.0472531
195	78306	0.304151	-0.0227414	0.021415	-0.0472531
196	77562	0.296259	-0.0227414	0.0248021	-0.0472531
197	76818	0.300435	-0.0227414	0.0325298	-0.0472531
198	76074	0.304348	-0.0227414	0.0297018	-0.0472531
199	75330	0.312964	-0.0227414	0.0262161	-0.0472531
200	74586	0.312964	-0.0227414	0.0390079	-0.0472531
201	73842	0.301751	-0.0227414	0.0248678	-0.0472531
202	73098	0.294384	-0.0227414	0.0265449	-0.0472531
203	72354	0.287413	-0.0227414	0.0267093	-0.0472531
204	71610	0.291721	-0.0227414	0.0298004	-0.0472531
205	70866	0.288696	-0.0227414	0.0297675	-0.0472531
206	70122	0.302046	-0.0227414	0.0237498	-0.0472531
207	69378	0.29981	-0.0227414	0.0265449	-0.0472531
208	68634	0.30938	-0.0227414	0.0263805	-0.0472531
209	67890	0.311813	-0.0227414	0.0284851	-0.0472531
210	67146	0.297015	-0.0227414	0.0185212	-0.0472531
211	66402	0.288564	-0.0227414	0.0204614	-0.0472531
212	65658	0.287972	-0.0227414	0.0250323	-0.0472531
213	64914	0.2908	-0.0227414	0.0354564	-0.0472531
214	64170	0.295009	-0.0227414	0.0192447	-0.0472531
215	63426	0.287643	-0.0227414	0.0230592	-0.0472531
216	62682	0.307209	-0.0227414	0.0220398	-0.0472531
217	61938	0.298659	-0.0227414	0.0240129	-0.0472531
218	61194	0.306223	-0.0227414	0.0161207	-0.0472531
219	60450	0.271826	-0.0227414	0.0159892	-0.0472531
220	59706	0.289748	-0.0227414	0.0160878	-0.0472531
221	58962	0.306354	-0.0227414	0.0168113	-0.0472531
222	58218	0.296851	-0.0227414	0.0176991	-0.0472531
223	57474	0.302145	-0.0227414	0.0197051	-0.0472531
224	56730	0.297377	-0.0227414	0.0205929	-0.0472531
225	55986	0.299186	-0.0227414	0.0147725	-0.0472531
226	55242	0.295207	-0.0227414	0.0191789	-0.0472531
227	54498	0.29399	-0.0227414	0.0205929	-0.0472531
228	53754	0.279751	-0.0227414	0.0158248	-0.0472531
229	53010	0.295568	-0.0227414	0.0237169	-0.0472531
230	52266	0.308853	-0.0227414	0.0179293	-0.0472531
231	51522	0.311451	-0.0227414	0.0224673	-0.0472531
232	50778	0.306321	-0.0227414	0.0265778	-0.0472531
233	50034	0.302671	-0.0227414	0.0158248	-0.0472531
234	49290	0.287282	-0.0227414	0.0211191	-0.0472531
235	48546	0.312306	-0.0227414	0.0251638	-0.0472531
236	47802	0.305302	-0.0227414	0.0249994	-0.0472531
237	47058	0.294878	-0.0227414	0.0299648	-0.0472531
238	46314	0.295437	-0.0227414	0.0236511	-0.0472531
239	45570	0.316384	-0.0227414	0.0329573	-0.0472531
240	44826	0.300008	-0.0227414	0.0250323	-0.0472531
241	44082	0.295239	-0.0227414	0.0226646	-0.0472531
242	43338	0.320198	-0.0227414	0.0271368	-0.0472531
243	42594	0.30938	-0.0227414	0.0322338	-0.0472531
244	41850	0.304118	-0.0227414	0.03105	-0.0472531
245	41106	0.304381	-0.0227414	0.0286166	-0.0472531
246	40362	0.305203	-0.0227414	0.0318063	-0.0472531
247	39618	0.299942	-0.0227414	0.0276958	-0.0472531
248	38874	0.311024	-0.0227414	0.0284851	-0.0472531
249	38130	0.306584	-0.0227414	0.0266436	-0.0472531
250	37386	0.28419	-0.0227414	0.0214479	-0.0472531
251	36642	0.292115	-0.0227414	0.0276958	-0.0472531
252	35898	0.306321	-0.0227414	0.0269066	-0.0472531
253	35154	0.302441	-0.0227414	0.0310171	-0.0472531
254	34410	0.290603	-0.0227414	0.0216781	-0.0472531
255	33666	0.307078	-0.0227414	0.0173374	-0.0472531
256	32922	0.29958	-0.0227414	0.0265778	-0.0472531
257	32178	0.303888	-0.0227414	0.0242102	-0.0472531
258	31434	0.303165	-0.0227414	0.0211848	-0.0472531
259	30690	0.297837	-0.0227414	0.0257228	-0.0472531
260	29946	0.316318	-0.0227414	0.0285179	-0.0472531
261	29202	0.296686	-0.0227414	0.0303266	-0.0472531
262	28458	0.295996	-0.0227414	0.0311487	-0.0472531
263	27714	0.297969	-0.0227414	0.0203627	-0.0472531
264	26970	0.314345	-0.0227414	0.025657	-0.0472531
265	26226	0.303362	-0.0227414	0.0322996	-0.0472531
266	25482	0.30231	-0.0227414	0.0226646	-0.0472531
267	24738	0.311846	-0.0227414	0.0208889	-0.0472531
268	23994	0.304118	-0.0227414	0.0270053	-0.0472531
269	23250	0.315891	-0.0227414	0.0183897	-0.0472531
270	22506	0.306782	-0.0227414	0.0168113	-0.0472531
271	21762	0.309741	-0.0227414	0.0199681	-0.0472531
272	21018	0.3225	-0.0227414	0.0295702	-0.0472531
273	20274	0.312832	-0.0227414	0.0174032	-0.0472531
274	19530	0.303954	-0.0227414	0.0168771	-0.0472531
275	18786	0.319837	-0.0227414	0.0224344	-0.0472531
276	18042	0.321711	-0.0227414	0.016614	-0.0472531
277	17298	0.292872	-0.0227414	0.0163838	-0.0472531
278	16554	0.302605	-0.0227414	0.0187843	-0.0472531
279	15810	0.296456	-0.0227414	0.0168771	-0.0472531
280	15066	0.289748	-0.0227414	0.0207245	-0.0472531
281	14322	0.298528	-0.0227414	0.0165153	-0.0472531
282	13578	0.309051	-0.0227414	0.0176663	-0.0472531
283	12834	0.27985	-0.0227414	0.0182253	-0.0472531
284	12090	0.283862	-0.0227414	0.0224344	-0.0472531
285	11346	0.304414	-0.0227414	0.0178965	-0.0472531
286	10602	0.299186	-0.0227414	0.0168442	-0.0472531
287	9858	0.295437	-0.0227414	0.0269066	-0.0472531
288	9114	0.27814	-0.0227414	0.0299977	-0.0472531
289	8370	0.297147	-0.0227414	0.0254269	-0.0472531
290	7626	0.28133	-0.0227414	0.021711	-0.0472531
291	6882	0.28567	-0.0227414	0.0231908	-0.0472531
292	6138	0.284158	-0.0227414	0.0236511	-0.0472531
293	5394	0.292148	-0.0227414	0.0240457	-0.0472531
294	4650	0.280146	-0.0227414	0.0234538	-0.0472531
295	3906	0.296785	-0.0227414	0.0216123	-0.0472531
296	3162	0.284947	-0.0227414	0.0381858	-0.0472531
297	2418	0.293431	-0.0227414	0.0165811	-0.0472531
298	1674	0.30767	-0.0227414	0.0218096	-0.0472531
299	930	0.292379	-0.0227414	0.0275643	-0.0472531
300	186	0.297278	-0.0227414	0.0205929	-0.0472531
301	372	0.299284	-0.0227414	0.0238484	-0.0472531
302	1116	0.296094	-0.0227414	0.0138846	-0.0472531
303	1860	0.292543	-0.0227414	0.0232565	-0.0472531
304	2604	0.306256	-0.0227414	0.0220398	-0.0472531
305	3348	0.29057	-0.0227414	0.024539	-0.0472531
306	4092	0.295535	-0.0227414	0.0264463	-0.0472531
307	4836	0.279948	-0.0227414	0.0200668	-0.0472531
308	5580	0.301816	-0.0227414	0.0314446	-0.0472531
309	6324	0.29376	-0.0227414	0.00954395	-0.0472531
310	7068	0.286131	-0.0227414	0.024539	-0.0472531
311	7812	0.297804	-0.0227414	0.0196722	-0.0472531
312	8556	0.282908	-0.0227414	0.0247692	-0.0472531
313	9300	0.298166	-0.0227414	0.0197051	-0.0472531
314	10044	0.281297	-0.0227414	0.0189159	-0.0472531
315	10788	0.288597	-0.0227414	0.0189487	-0.0472531
316	11532	0.297508	-0.0227414	0.0216452	-0.0472531
317	12276	0.293398	-0.0227414	0.0122733	-0.0472531
318	13020	0.306848	-0.0227414	0.020001	-0.0472531
319	13764	0.299218	-0.0227414	0.0218754	-0.0472531
320	14508	0.290373	-0.0227414	0.0151671	-0.0472531
321	15252	0.284717	-0.0227414	0.0183897	-0.0472531
322	15996	0.298068	-0.0227414	0.017469	-0.0472531
323	16740	0.284322	-0.0227414	0.0162194	-0.0472531
324	17484	0.293957	-0.0227414	0.0245061	-0.0472531
325	18228	0.314082	-0.0227414	0.0176005	-0.0472531
326	18972	0.289715	-0.0227414	0.0163838	-0.0472531
327	19716	0.301685	-0.0227414	0.0215466	-0.0472531
328	20460	0.303395	-0.0227414	0.015759	-0.0472531
329	21204	0.308755	-0.0227414	0.0182582	-0.0472531
330	21948	0.293201	-0.0227414	0.0195735	-0.0472531
331	22692	0.310004	-0.0227414	0.0198366	-0.0472531
332	23436	0.283796	-0.0227414	0.0245719	-0.0472531
333	24180	0.302671	-0.0227414	0.0176991	-0.0472531
334	24924	0.299284	-0.0227414	0.0204614	-0.0472531
335	25668	0.308755	-0.0227414	0.0183239	-0.0472531
336	26412	0.320922	-0.0227414	0.0199681	-0.0472531
337	27156	0.301718	-0.0227414	0.0205272	-0.0472531
338	27900	0.312339	-0.0227414	0.0246048	-0.0472531
339	28644	0.310465	-0.0227414	0.0240129	-0.0472531
340	29388	0.307966	-0.0227414	0.0213821	-0.0472531
341	30132	0.310235	-0.0227414	0.0223687	-0.0472531
342	30876	0.309511	-0.0227414	0.0201326	-0.0472531
343	31620	0.298627	-0.0227414	0.02227	-0.0472531
344	32364	0.311846	-0.0227414	0.0276301	-0.0472531
345	33108	0.31645	-0.0227414	0.027926	-0.0472531
346	33852	0.302869	-0.0227414	0.0281233	-0.0472531
347	34596	0.313095	-0.0227414	0.0336478	-0.0472531
348	35340	0.307703	-0.0227414	0.0295045	-0.0472531
349	36084	0.316285	-0.0227414	0.021711	-0.0472531
350	36828	0.293431	-0.0227414	0.0314446	-0.0472531
351	37572	0.312109	-0.0227414	0.0329902	-0.0472531
352	38316	0.334339	-0.0227414	0.0233552	-0.0472531
353	39060	0.315496	-0.0227414	0.0226975	-0.0472531
354	39804	0.317864	-0.0227414	0.0334505	-0.0472531
355	40548	0.309544	-0.0227414	0.0247692	-0.0472531
356	41292	0.313161	-0.0227414	0.0380214	-0.0472531
357	42036	0.331543	-0.0227414	0.0376268	-0.0472531
358	42780	0.321382	-0.0227414	0.0266436	-0.0472531
359	43524	0.340718	-0.0227414	0.0261174	-0.0472531
360	44268	0.31349	-0.0227414	0.0339767	-0.0472531
361	45012	0.323849	-0.0227414	0.0210204	-0.0472531
362	45756	0.310169	-0.0227414	0.0249007	-0.0472531
363	46500	0.317305	-0.0227414	0.0186199	-0.0472531
364	47244	0.321218	-0.0227414	0.0265449	-0.0472531
365	47988	0.318423	-0.0227414	0.0223029	-0.0472531
366	48732	0.303493	-0.0227414	0.0227961	-0.0472531
367	49476	0.3103	-0.0227414	0.024539	-0.0472531
368	50220	0.316154	-0.0227414	0.0289126	-0.0472531
369	50964	0.295733	-0.0227414	0.0176991	-0.0472531
370	51708	0.323947	-0.0227414	0.0246705	-0.0472531
371	52452	0.312964	-0.0227414	0.0189159	-0.0472531
372	53196	0.299482	-0.0227414	0.0238813	-0.0472531
373	53940	0.311221	-0.0227414	0.00941241	-0.0472531
374	54684	0.320166	-0.0227414	0.0162523	-0.0472531
375	55428	0.301027	-0.0227414	0.0196393	-0.0472531
376	56172	0.300764	-0.0227414	0.0211848	-0.0472531
377	56916	0.324967	-0.0227414	0.0158576	-0.0472531
378	57660	0.310432	-0.0227414	0.0199681	-0.0472531
379	58404	0.30688	-0.0227414	0.0219083	-0.0472531
380	59148	0.315792	-0.0227414	0.0206587	-0.0472531
381	59892	0.30448	-0.0227414	0.0140162	-0.0472531
382	60636	0.30836	-0.0227414	0.0212177	-0.0472531
383	61380	0.308919	-0.0227414	0.025394	-0.0472531
384	62124	0.32204	-0.0227414	0.025657	-0.0472531
385	62868	0.319475	-0.0227414	0.0195406	-0.0472531
386	63612	0.303362	-0.0227414	0.0193762	-0.0472531
387	64356	0.305795	-0.0227414	0.0179622	-0.0472531
388	65100	0.326611	-0.0227414	0.0222371	-0.0472531
389	65844	0.314181	-0.0227414	0.0298333	-0.0472531
390	66588	0.317535	-0.0227414	0.0326613	-0.0472531
391	67332	0.317469	-0.0227414	0.0224344	-0.0472531
392	68076	0.314148	-0.0227414	0.0328257	-0.0472531
393	68820	0.318949	-0.0227414	0.0262818	-0.0472531
394	69564	0.313918	-0.0227414	0.0255255	-0.0472531
395	70308	0.314411	-0.0227414	0.0225331	-0.0472531
396	71052	0.323158	-0.0227414	0.0258543	-0.0472531
397	71796	0.314279	-0.0227414	0.0334505	-0.0472531
398	72540	0.310925	-0.0227414	0.0281891	-0.0472531
399	73284	0.315233	-0.0227414	0.0309842	-0.0472531
400	74028	0.326644	-0.0227414	0.0344042	-0.0472531
401	74772	0.306321	-0.0227414	0.0234867	-0.0472531
402	75516	0.319048	-0.0227414	0.0290112	-0.0472531
403	76260	0.303789	-0.0227414	0.0319379	-0.0472531
404	77004	0.311254	-0.0227414	0.0284193	-0.0472531
405	77748	0.314904	-0.0227414	0.0283206	-0.0472531
406	78492	0.3128	-0.0227414	0.0222371	-0.0472531
407	79236	0.310333	-0.0227414	0.0311815	-0.0472531
408	79980	0.315562	-0.0227414	0.0348316	-0.0472531
409	80724	0.315364	-0.0227414	0.02398	-0.0472531
410	81468	0.303559	-0.0227414	0.0322338	-0.0472531
411	82212	0.329735	-0.0227414	0.0272684	-0.0472531
412	82956	0.330097	-0.0227414	0.031346	-0.0472531
413	83700	0.32329	-0.0227414	0.0314117	-0.0472531
414	84444	0.318488	-0.0227414	0.0281562	-0.0472531
415	85188	0.321974	-0.0227414	0.0255584	-0.0472531
416	85932	0.308459	-0.0227414	0.0226975	-0.0472531
417	86676	0.332431	-0.0227414	0.0200997	-0.0472531
418	87420	0.324506	-0.0227414	0.0358182	-0.0472531
419	88164	0.314542	-0.0227414	0.0192776	-0.0472531
420	88908	0.3152	-0.0227414	0.0259201	-0.0472531
421	89652	0.325098	-0.0227414	0.0246048	-0.0472531
422	90396	0.326315	-0.0227414	0.021711	-0.0472531
423	91140	0.336509	-0.0227414	0.022829	-0.0472531
424	91884	0.316614	-0.0227414	0.0300306	-0.0472531
425	92628	0.317239	-0.0227414	0.0239142	-0.0472531
426	93372	0.331708	-0.0227414	0.0276301	-0.0472531
427	94116	0.321481	-0.0227414	0.0273999	-0.0472531
428	94860	0.32592	-0.0227414	0.0284522	-0.0472531
429	95604	0.327269	-0.0227414	0.0283864	-0.0472531
430	96348	0.327992	-0.0227414	0.0216781	-0.0472531
431	97092	0.315628	-0.0227414	0.0258872	-0.0472531
432	97836	0.328354	-0.0227414	0.0198366	-0.0472531
433	98580	0.312208	-0.0227414	0.0202641	-0.0472531
434	99324	0.313589	-0.0227414	0.0177978	-0.0472531
435	100068	0.317272	-0.0227414	0.0238484	-0.0472531
436	100812	0.326545	-0.0227414	0.0226975	-0.0472531
437	101556	0.331642	-0.0227414	0.0247363	-0.0472531
438	102300	0.313556	-0.0227414	0.0192118	-0.0472531
439	103044	0.328847	-0.0227414	0.0211191	-0.0472531
440	103788	0.306354	-0.0227414	0.0226317	-0.0472531
