# Filename	15_delay.txt
# Date	2016-09-23
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.422 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i, step, norm, nbackground, signal, sbackground
0	0	0.328485	-0.0249578	0.145848	-0.0474668	
1	744	0.314871	-0.0249578	0.140159	-0.0474668	
2	1488	0.293727	-0.0249578	0.130524	-0.0474668	
3	2232	0.30083	-0.0249578	0.138186	-0.0474668	
4	2976	0.307998	-0.0249578	0.135259	-0.0474668	
5	3720	0.306058	-0.0249578	0.124934	-0.0474668	
6	4464	0.289419	-0.0249578	0.129669	-0.0474668	
7	5208	0.296325	-0.0249578	0.13493	-0.0474668	
8	5952	0.294549	-0.0249578	0.128617	-0.0474668	
9	6696	0.281231	-0.0249578	0.118258	-0.0474668	
10	7440	0.270281	-0.0249578	0.11885	-0.0474668	
11	8184	0.275049	-0.0249578	0.126315	-0.0474668	
12	8928	0.26788	-0.0249578	0.126348	-0.0474668	
13	9672	0.272944	-0.0249578	0.120363	-0.0474668	
14	10416	0.277811	-0.0249578	0.117699	-0.0474668	
15	11160	0.272319	-0.0249578	0.123092	-0.0474668	
16	11904	0.275838	-0.0249578	0.114608	-0.0474668	
17	12648	0.278238	-0.0249578	0.117074	-0.0474668	
18	13392	0.267157	-0.0249578	0.123355	-0.0474668	
19	14136	0.276528	-0.0249578	0.111352	-0.0474668	
20	14880	0.286295	-0.0249578	0.114378	-0.0474668	
21	15624	0.261796	-0.0249578	0.106946	-0.0474668	
22	16368	0.278008	-0.0249578	0.127893	-0.0474668	
23	17112	0.270412	-0.0249578	0.126939	-0.0474668	
24	17856	0.275871	-0.0249578	0.115068	-0.0474668	
25	18600	0.270609	-0.0249578	0.118784	-0.0474668	
26	19344	0.258738	-0.0249578	0.105927	-0.0474668	
