# 2016-10-04-Tuesday
# mw resonance scan
# DL-Pro f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 39 dB (33+6)
# freq, signal
1.591E+10	0.145585	
1.5911E+10	0.149761	
1.5912E+10	0.136476	
1.5913E+10	0.156436	
1.5914E+10	0.131412	
1.5915E+10	0.159363	
1.5916E+10	0.153641	
1.5917E+10	0.143414	
1.5918E+10	0.135325	
1.5919E+10	0.152786	
1.592E+10	0.13812	
1.5921E+10	0.150353	
1.5922E+10	0.148972	
1.5923E+10	0.143053	
1.5924E+10	0.135128	
1.5925E+10	0.159297	
1.5926E+10	0.146341	
1.5927E+10	0.153575	
1.5928E+10	0.143217	
1.5929E+10	0.134996	
1.593E+10	0.133648	
1.5931E+10	0.114279	
1.5932E+10	0.11691	
1.5933E+10	0.127367	
1.5934E+10	0.13447	
1.5935E+10	0.144302	
1.5936E+10	0.145256	
1.5937E+10	0.134141	
1.5938E+10	0.154924	
1.5939E+10	0.142888	
1.594E+10	0.134371	
1.5941E+10	0.141211	
1.5942E+10	0.147459	
1.5943E+10	0.141737	
1.5944E+10	0.13345	
1.5945E+10	0.146308	
1.5946E+10	0.144105	
1.5947E+10	0.158705	
1.5948E+10	0.154529	
1.5949E+10	0.148676	
1.595E+10	0.149136	
1.5951E+10	0.142132	
1.5952E+10	0.155943	
1.5953E+10	0.153345	
1.5954E+10	0.137528	
1.5955E+10	0.154529	
1.5956E+10	0.149037	
1.5957E+10	0.158705	
1.5958E+10	0.153312	
1.5959E+10	0.156075	
1.596E+10	0.145683	
1.59101E+10	0.154562	
1.59111E+10	0.146045	
1.59121E+10	0.130721	
1.59131E+10	0.143085	
1.59141E+10	0.149958	
1.59151E+10	0.150386	
1.59161E+10	0.162618	
1.59171E+10	0.151306	
1.59181E+10	0.147426	
1.59191E+10	0.142789	
1.59201E+10	0.141507	
1.59211E+10	0.144763	
1.59221E+10	0.13595	
1.59231E+10	0.147393	
1.59241E+10	0.158179	
1.59251E+10	0.152819	
1.59261E+10	0.138482	
1.59271E+10	0.12786	
1.59281E+10	0.146867	
1.59291E+10	0.134174	
1.59301E+10	0.116877	
1.59311E+10	0.109511	
1.59321E+10	0.116417	
1.59331E+10	0.11885	
1.59341E+10	0.136706	
1.59351E+10	0.147163	
1.59361E+10	0.155548	
1.59371E+10	0.146012	
1.59381E+10	0.163901	
1.59391E+10	0.149498	
1.59401E+10	0.151668	
1.59411E+10	0.147656	
1.59421E+10	0.155318	
1.59431E+10	0.156239	
1.59441E+10	0.1591	
1.59451E+10	0.161829	
1.59461E+10	0.163013	
1.59471E+10	0.154463	
1.59481E+10	0.145683	
1.59491E+10	0.155877	
1.59501E+10	0.163145	
1.59511E+10	0.148906	
1.59521E+10	0.161796	
1.59531E+10	0.160909	
1.59541E+10	0.162323	
1.59551E+10	0.151931	
1.59561E+10	0.155252	
1.59571E+10	0.139929	
1.59581E+10	0.145617	
1.59591E+10	0.149925	
1.59102E+10	0.151569	
1.59112E+10	0.146571	
1.59122E+10	0.160876	
1.59132E+10	0.156338	
1.59142E+10	0.177614	
1.59152E+10	0.147064	
1.59162E+10	0.153214	
1.59172E+10	0.144499	
1.59182E+10	0.151997	
1.59192E+10	0.159758	
1.59202E+10	0.160843	
1.59212E+10	0.162618	
1.59222E+10	0.148478	
1.59232E+10	0.164032	
1.59242E+10	0.165249	
1.59252E+10	0.15979	
1.59262E+10	0.159988	
1.59272E+10	0.162355	
1.59282E+10	0.169919	
1.59292E+10	0.138087	
1.59302E+10	0.135522	
1.59312E+10	0.114641	
1.59322E+10	0.114575	
1.59332E+10	0.127005	
1.59342E+10	0.144598	
1.59352E+10	0.157193	
1.59362E+10	0.145256	
1.59372E+10	0.151569	
1.59382E+10	0.150451	
1.59392E+10	0.153608	
1.59402E+10	0.147722	
1.59412E+10	0.144795	
1.59422E+10	0.142033	
1.59432E+10	0.149958	
1.59442E+10	0.155252	
1.59452E+10	0.136739	
1.59462E+10	0.153707	
1.59472E+10	0.1542	
1.59482E+10	0.162421	
1.59492E+10	0.161369	
1.59502E+10	0.163112	
1.59512E+10	0.158146	
1.59522E+10	0.16594	
1.59532E+10	0.159363	
1.59542E+10	0.162882	
1.59552E+10	0.139402	
1.59562E+10	0.154365	
1.59572E+10	0.149169	
1.59582E+10	0.148577	
1.59592E+10	0.164887	
1.59103E+10	0.159692	
1.59113E+10	0.152819	
1.59123E+10	0.157489	
1.59133E+10	0.156239	
1.59143E+10	0.162947	
1.59153E+10	0.164822	
1.59163E+10	0.1664	
1.59173E+10	0.162651	
1.59183E+10	0.146111	
1.59193E+10	0.152951	
1.59203E+10	0.148906	
1.59213E+10	0.154233	
1.59223E+10	0.152392	
1.59233E+10	0.150057	
1.59243E+10	0.144203	
1.59253E+10	0.158344	
1.59263E+10	0.14736	
1.59273E+10	0.16571	
1.59283E+10	0.14473	
1.59293E+10	0.125164	
1.59303E+10	0.120001	
1.59313E+10	0.107867	
1.59323E+10	0.116121	
1.59333E+10	0.114411	
1.59343E+10	0.135884	
1.59353E+10	0.154397	
1.59363E+10	0.137857	
1.59373E+10	0.137298	
1.59383E+10	0.149136	
1.59393E+10	0.156897	
1.59403E+10	0.159396	
1.59413E+10	0.146867	
1.59423E+10	0.142461	
1.59433E+10	0.136772	
1.59443E+10	0.146736	
1.59453E+10	0.137758	
1.59463E+10	0.141441	
1.59473E+10	0.135095	
1.59483E+10	0.138186	
1.59493E+10	0.151602	
1.59503E+10	0.141573	
1.59513E+10	0.137988	
1.59523E+10	0.137199	
1.59533E+10	0.14223	
1.59543E+10	0.140948	
1.59553E+10	0.135062	
1.59563E+10	0.136673	
1.59573E+10	0.148478	
1.59583E+10	0.146341	
1.59593E+10	0.11668	
1.59104E+10	0.136081	
1.59114E+10	0.136246	
1.59124E+10	0.138975	
1.59134E+10	0.140159	
1.59144E+10	0.134371	
1.59154E+10	0.132957	
1.59164E+10	0.130688	
1.59174E+10	0.113621	
1.59184E+10	0.126742	
1.59194E+10	0.141244	
1.59204E+10	0.137429	
1.59214E+10	0.143842	
1.59224E+10	0.12957	
1.59234E+10	0.139106	
1.59244E+10	0.1323	
1.59254E+10	0.144763	
1.59264E+10	0.119935	
1.59274E+10	0.118192	
1.59284E+10	0.140093	
1.59294E+10	0.135193	
1.59304E+10	0.0971137	
1.59314E+10	0.0929704	
1.59324E+10	0.0935623	
1.59334E+10	0.116088	
1.59344E+10	0.111517	
1.59354E+10	0.130392	
1.59364E+10	0.12227	
1.59374E+10	0.135193	
1.59384E+10	0.119804	
1.59394E+10	0.126019	
1.59404E+10	0.134963	
1.59414E+10	0.128847	
1.59424E+10	0.1469	
1.59434E+10	0.13687	
1.59444E+10	0.12296	
1.59454E+10	0.128781	
1.59464E+10	0.118127	
1.59474E+10	0.130557	
1.59484E+10	0.107801	
1.59494E+10	0.117995	
1.59504E+10	0.12615	
1.59514E+10	0.125032	
1.59524E+10	0.133023	
1.59534E+10	0.137002	
1.59544E+10	0.135719	
1.59554E+10	0.134568	
1.59564E+10	0.128518	
1.59574E+10	0.150024	
1.59584E+10	0.135456	
1.59594E+10	0.130918	
1.59105E+10	0.132135	
1.59115E+10	0.138416	
1.59125E+10	0.127794	
1.59135E+10	0.143579	
1.59145E+10	0.14496	
1.59155E+10	0.147097	
1.59165E+10	0.133779	
1.59175E+10	0.135851	
1.59185E+10	0.150057	
1.59195E+10	0.142987	
1.59205E+10	0.13641	
1.59215E+10	0.144335	
1.59225E+10	0.135095	
1.59235E+10	0.126709	
1.59245E+10	0.138186	
1.59255E+10	0.144434	
1.59265E+10	0.14394	
1.59275E+10	0.144499	
1.59285E+10	0.132168	
1.59295E+10	0.112471	
1.59305E+10	0.113325	
1.59315E+10	0.108557	
1.59325E+10	0.110267	
1.59335E+10	0.110169	
1.59345E+10	0.124473	
1.59355E+10	0.132826	
1.59365E+10	0.12763	
1.59375E+10	0.136706	
1.59385E+10	0.139665	
1.59395E+10	0.138186	
1.59405E+10	0.145058	
1.59415E+10	0.142822	
1.59425E+10	0.131905	
1.59435E+10	0.132036	
1.59445E+10	0.137594	
1.59455E+10	0.154036	
1.59465E+10	0.135983	
1.59475E+10	0.142033	
1.59485E+10	0.155417	
1.59495E+10	0.146834	
1.59505E+10	0.14542	
1.59515E+10	0.142494	
1.59525E+10	0.156403	
1.59535E+10	0.150616	
1.59545E+10	0.142625	
1.59555E+10	0.134634	
1.59565E+10	0.128847	
1.59575E+10	0.145387	
1.59585E+10	0.147393	
1.59595E+10	0.147722	
1.59106E+10	0.139534	
1.59116E+10	0.12934	
1.59126E+10	0.138482	
1.59136E+10	0.141671	
1.59146E+10	0.140126	
1.59156E+10	0.119376	
1.59166E+10	0.12569	
1.59176E+10	0.131313	
1.59186E+10	0.131905	
1.59196E+10	0.129471	
1.59206E+10	0.143973	
1.59216E+10	0.142559	
1.59226E+10	0.145782	
1.59236E+10	0.135489	
1.59246E+10	0.145716	
1.59256E+10	0.135522	
1.59266E+10	0.139337	
1.59276E+10	0.13937	
1.59286E+10	0.130885	
1.59296E+10	0.114279	
1.59306E+10	0.109807	
1.59316E+10	0.110728	
1.59326E+10	0.105466	
1.59336E+10	0.110761	
1.59346E+10	0.140488	
1.59356E+10	0.149268	
1.59366E+10	0.151997	
1.59376E+10	0.15249	
1.59386E+10	0.142822	
1.59396E+10	0.128288	
1.59406E+10	0.131642	
1.59416E+10	0.140093	
1.59426E+10	0.137298	
1.59436E+10	0.13253	
1.59446E+10	0.144598	
1.59456E+10	0.146012	
1.59466E+10	0.147064	
1.59476E+10	0.145256	
1.59486E+10	0.153279	
1.59496E+10	0.145881	
1.59506E+10	0.150386	
1.59516E+10	0.153214	
1.59526E+10	0.163375	
1.59536E+10	0.141441	
1.59546E+10	0.145519	
1.59556E+10	0.156206	
1.59566E+10	0.143644	
1.59576E+10	0.151537	
1.59586E+10	0.149564	
1.59596E+10	0.152194	
1.59107E+10	0.156107	
1.59117E+10	0.165183	
1.59127E+10	0.151208	
1.59137E+10	0.142461	
1.59147E+10	0.16834	
1.59157E+10	0.146966	
1.59167E+10	0.154365	
1.59177E+10	0.163342	
1.59187E+10	0.152424	
1.59197E+10	0.15956	
1.59207E+10	0.160876	
1.59217E+10	0.156075	
1.59227E+10	0.152786	
1.59237E+10	0.157949	
1.59247E+10	0.168143	
1.59257E+10	0.138811	
1.59267E+10	0.15055	
1.59277E+10	0.152852	
1.59287E+10	0.141178	
1.59297E+10	0.130392	
1.59307E+10	0.119047	
1.59317E+10	0.110892	
1.59327E+10	0.106617	
1.59337E+10	0.12911	
1.59347E+10	0.14644	
1.59357E+10	0.139468	
1.59367E+10	0.145453	
1.59377E+10	0.155647	
1.59387E+10	0.148215	
1.59397E+10	0.166236	
1.59407E+10	0.144467	
1.59417E+10	0.151931	
1.59427E+10	0.158245	
1.59437E+10	0.145223	
1.59447E+10	0.144927	
1.59457E+10	0.159922	
1.59467E+10	0.155154	
1.59477E+10	0.151471	
1.59487E+10	0.146341	
1.59497E+10	0.157258	
1.59507E+10	0.151833	
1.59517E+10	0.165216	
1.59527E+10	0.166597	
1.59537E+10	0.156075	
1.59547E+10	0.156995	
1.59557E+10	0.156666	
1.59567E+10	0.155746	
1.59577E+10	0.143085	
1.59587E+10	0.152688	
1.59597E+10	0.14644	
1.59108E+10	0.14736	
1.59118E+10	0.149268	
1.59128E+10	0.142099	
1.59138E+10	0.137725	
1.59148E+10	0.154858	
1.59158E+10	0.147656	
1.59168E+10	0.15203	
1.59178E+10	0.144631	
1.59188E+10	0.150057	
1.59198E+10	0.148544	
1.59208E+10	0.131379	
1.59218E+10	0.142789	
1.59228E+10	0.138021	
1.59238E+10	0.154134	
1.59248E+10	0.142954	
1.59258E+10	0.144927	
1.59268E+10	0.142461	
1.59278E+10	0.147755	
1.59288E+10	0.159758	
1.59298E+10	0.121349	
1.59308E+10	0.116417	
1.59318E+10	0.118455	
1.59328E+10	0.118718	
1.59338E+10	0.137166	
1.59348E+10	0.146045	
1.59358E+10	0.149629	
1.59368E+10	0.153148	
1.59378E+10	0.144203	
1.59388E+10	0.156173	
1.59398E+10	0.146012	
1.59408E+10	0.150649	
1.59418E+10	0.136246	
1.59428E+10	0.14029	
1.59438E+10	0.15249	
1.59448E+10	0.147492	
1.59458E+10	0.148741	
1.59468E+10	0.161928	
1.59478E+10	0.135423	
1.59488E+10	0.152194	
1.59498E+10	0.144236	
1.59508E+10	0.140093	
1.59518E+10	0.135095	
1.59528E+10	0.14348	
1.59538E+10	0.148446	
1.59548E+10	0.155252	
1.59558E+10	0.138153	
1.59568E+10	0.160481	
1.59578E+10	0.15443	
1.59588E+10	0.168176	
1.59598E+10	0.14496	
1.59109E+10	0.148906	
1.59119E+10	0.1493	
1.59129E+10	0.150682	
1.59139E+10	0.151471	
1.59149E+10	0.149366	
1.59159E+10	0.151208	
1.59169E+10	0.156765	
1.59179E+10	0.160086	
1.59189E+10	0.172812	
1.59199E+10	0.165578	
1.59209E+10	0.157456	
1.59219E+10	0.159725	
1.59229E+10	0.152918	
1.59239E+10	0.152096	
1.59249E+10	0.155647	
1.59259E+10	0.137397	
1.59269E+10	0.140455	
1.59279E+10	0.135818	
1.59289E+10	0.135358	
1.59299E+10	0.114871	
1.59309E+10	0.107604	
1.59319E+10	0.115923	
1.59329E+10	0.121612	
1.59339E+10	0.126348	
1.59349E+10	0.138778	
1.59359E+10	0.154036	
1.59369E+10	0.146407	
1.59379E+10	0.145946	
1.59389E+10	0.150451	
1.59399E+10	0.154332	
1.59409E+10	0.160349	
1.59419E+10	0.155581	
1.59429E+10	0.149564	
1.59439E+10	0.150583	
1.59449E+10	0.137462	
