# 2016-09-28-Wednesday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365824.8 GHz & DL-100 @ 365808.9 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.6 MHz; Attn = 44 dB (38+6)
# Static 200 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.328715	-0.0218634	0.136837	-0.0440601	
1	744	0.295897	-0.0218634	0.130129	-0.0440601	
2	1488	0.240718	-0.0218634	0.141934	-0.0440601	
3	2232	0.285045	-0.0218634	0.136048	-0.0440601	
4	2976	0.293069	-0.0218634	0.122434	-0.0440601	
5	3720	0.312767	-0.0218634	0.131477	-0.0440601	
6	4464	0.288597	-0.0218634	0.13059	-0.0440601	
7	5208	0.300764	-0.0218634	0.120297	-0.0440601	
8	5952	0.250945	-0.0218634	0.125427	-0.0440601	
9	6696	0.266499	-0.0218634	0.126512	-0.0440601	
10	7440	0.262454	-0.0218634	0.1298	-0.0440601	
11	8184	0.298035	-0.0218634	0.122632	-0.0440601	
12	8928	0.27666	-0.0218634	0.134733	-0.0440601	
13	9672	0.291425	-0.0218634	0.123158	-0.0440601	
14	10416	0.287183	-0.0218634	0.134996	-0.0440601	
15	11160	0.291721	-0.0218634	0.127794	-0.0440601	
16	11904	0.285144	-0.0218634	0.128912	-0.0440601	
17	12648	0.265019	-0.0218634	0.12786	-0.0440601	
18	13392	0.260909	-0.0218634	0.109083	-0.0440601	
19	14136	0.258113	-0.0218634	0.125262	-0.0440601	
20	14880	0.276265	-0.0218634	0.118094	-0.0440601	
21	15624	0.29103	-0.0218634	0.124111	-0.0440601	
22	16368	0.277679	-0.0218634	0.120856	-0.0440601	
23	17112	0.254891	-0.0218634	0.132563	-0.0440601	
24	17856	0.286558	-0.0218634	0.0974426	-0.0440601	
25	18600	0.272155	-0.0218634	0.0969164	-0.0440601	
26	19344	0.248972	-0.0218634	0.123191	-0.0440601	
27	20088	0.248413	-0.0218634	0.116318	-0.0440601	
28	20832	0.286459	-0.0218634	0.128945	-0.0440601	
29	21576	0.290669	-0.0218634	0.131543	-0.0440601	
30	22320	0.248182	-0.0218634	0.123618	-0.0440601	
31	23064	0.2737	-0.0218634	0.110333	-0.0440601	
32	23808	0.268439	-0.0218634	0.11908	-0.0440601	
33	24552	0.263835	-0.0218634	0.127564	-0.0440601	
34	25296	0.257522	-0.0218634	0.12546	-0.0440601	
35	26040	0.29616	-0.0218634	0.121053	-0.0440601	
36	26784	0.263868	-0.0218634	0.125328	-0.0440601	
37	27528	0.276627	-0.0218634	0.130162	-0.0440601	
38	28272	0.281527	-0.0218634	0.138679	-0.0440601	
39	29016	0.263769	-0.0218634	0.124703	-0.0440601	
40	29760	0.283664	-0.0218634	0.131083	-0.0440601	
41	30504	0.272977	-0.0218634	0.104776	-0.0440601	
42	31248	0.258015	-0.0218634	0.119047	-0.0440601	
43	31992	0.27449	-0.0218634	0.128485	-0.0440601	
44	32736	0.276298	-0.0218634	0.114575	-0.0440601	
45	33480	0.278863	-0.0218634	0.11714	-0.0440601	
46	34224	0.253773	-0.0218634	0.121185	-0.0440601	
47	34968	0.27814	-0.0218634	0.113852	-0.0440601	
48	35712	0.286887	-0.0218634	0.11931	-0.0440601	
49	36456	0.287775	-0.0218634	0.133582	-0.0440601	
50	37200	0.30402	-0.0218634	0.124638	-0.0440601	
51	37944	0.2713	-0.0218634	0.136114	-0.0440601	
52	38688	0.297739	-0.0218634	0.125558	-0.0440601	
53	39432	0.291162	-0.0218634	0.126643	-0.0440601	
54	40176	0.301356	-0.0218634	0.112306	-0.0440601	
55	40920	0.291195	-0.0218634	0.126216	-0.0440601	
56	41664	0.299251	-0.0218634	0.12888	-0.0440601	
57	42408	0.286262	-0.0218634	0.126775	-0.0440601	
58	43152	0.2981	-0.0218634	0.134042	-0.0440601	
59	43896	0.290932	-0.0218634	0.120428	-0.0440601	
60	44640	0.280211	-0.0218634	0.117272	-0.0440601	
61	45384	0.290537	-0.0218634	0.129143	-0.0440601	
62	46128	0.272023	-0.0218634	0.121152	-0.0440601	
63	46872	0.308097	-0.0218634	0.1152	-0.0440601	
64	47616	0.297706	-0.0218634	0.140422	-0.0440601	
65	48360	0.298824	-0.0218634	0.133056	-0.0440601	
66	49104	0.284289	-0.0218634	0.135687	-0.0440601	
67	49848	0.270609	-0.0218634	0.138317	-0.0440601	
68	50592	0.274325	-0.0218634	0.131247	-0.0440601	
69	51336	0.304315	-0.0218634	0.130228	-0.0440601	
70	52080	0.25443	-0.0218634	0.112832	-0.0440601	
71	52824	0.281034	-0.0218634	0.118554	-0.0440601	
72	53568	0.275213	-0.0218634	0.117502	-0.0440601	
73	54312	0.264756	-0.0218634	0.130096	-0.0440601	
74	55056	0.29445	-0.0218634	0.136936	-0.0440601	
75	55800	0.289682	-0.0218634	0.131872	-0.0440601	
76	56544	0.287578	-0.0218634	0.116581	-0.0440601	
77	57288	0.271958	-0.0218634	0.124046	-0.0440601	
78	58032	0.252227	-0.0218634	0.122434	-0.0440601	
79	58776	0.272451	-0.0218634	0.120922	-0.0440601	
80	59520	0.268801	-0.0218634	0.124736	-0.0440601	
81	60264	0.280047	-0.0218634	0.133746	-0.0440601	
82	61008	0.287676	-0.0218634	0.108097	-0.0440601	
83	61752	0.278534	-0.0218634	0.127235	-0.0440601	
84	62496	0.2957	-0.0218634	0.140455	-0.0440601	
85	63240	0.290669	-0.0218634	0.125065	-0.0440601	
86	63984	0.280705	-0.0218634	0.12421	-0.0440601	
87	64728	0.266334	-0.0218634	0.122171	-0.0440601	
88	65472	0.279192	-0.0218634	0.123454	-0.0440601	
89	66216	0.27541	-0.0218634	0.13447	-0.0440601	
90	66960	0.276792	-0.0218634	0.141836	-0.0440601	
91	67704	0.314871	-0.0218634	0.131543	-0.0440601	
92	68448	0.279488	-0.0218634	0.126282	-0.0440601	
93	69192	0.295141	-0.0218634	0.127762	-0.0440601	
94	69936	0.29205	-0.0218634	0.130162	-0.0440601	
95	70680	0.2908	-0.0218634	0.126808	-0.0440601	
96	71424	0.283599	-0.0218634	0.123158	-0.0440601	
97	72168	0.268932	-0.0218634	0.14154	-0.0440601	
98	72912	0.2835	-0.0218634	0.146374	-0.0440601	
99	73656	0.275082	-0.0218634	0.134503	-0.0440601	
100	74400	0.262553	-0.0218634	0.117008	-0.0440601	
101	75144	0.258146	-0.0218634	0.140553	-0.0440601	
102	75888	0.288301	-0.0218634	0.127926	-0.0440601	
103	76632	0.251142	-0.0218634	0.133352	-0.0440601	
104	77376	0.275805	-0.0218634	0.120494	-0.0440601	
105	78120	0.280902	-0.0218634	0.117699	-0.0440601	
106	78864	0.27985	-0.0218634	0.142559	-0.0440601	
107	79608	0.277416	-0.0218634	0.129965	-0.0440601	
108	80352	0.266071	-0.0218634	0.114082	-0.0440601	
109	81096	0.256732	-0.0218634	0.105006	-0.0440601	
