# 2016-10-01-Saturday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 36588.5 GHz & DL-100 @ 365872.6 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15932.0 MHz; Attn = 44 dB (38+6)
# Static 2000 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.235095	-0.02065	-0.0384994	-0.0398937	
1	744	0.242132	-0.02065	-0.0350795	-0.0398937	
2	1488	0.249333	-0.02065	-0.036921	-0.0398937	
3	2232	0.229504	-0.02065	-0.0341258	-0.0398937	
4	2976	0.243973	-0.02065	-0.0423139	-0.0398937	
5	3720	0.23835	-0.02065	-0.0364606	-0.0398937	
6	4464	0.22204	-0.02065	-0.0369867	-0.0398937	
7	5208	0.234963	-0.02065	-0.0358687	-0.0398937	
8	5952	0.249136	-0.02065	-0.0362304	-0.0398937	
9	6696	0.234536	-0.02065	-0.041722	-0.0398937	
10	7440	0.271793	-0.02065	-0.0400121	-0.0398937	
11	8184	0.230031	-0.02065	-0.0346849	-0.0398937	
12	8928	0.249202	-0.02065	-0.0308046	-0.0398937	
13	9672	0.247722	-0.02065	-0.0359016	-0.0398937	
14	10416	0.226315	-0.02065	-0.0389598	-0.0398937	
15	11160	0.234766	-0.02065	-0.0338628	-0.0398937	
16	11904	0.224999	-0.02065	-0.0385981	-0.0398937	
17	12648	0.239041	-0.02065	-0.0372827	-0.0398937	
18	13392	0.251175	-0.02065	-0.0338957	-0.0398937	
19	14136	0.224506	-0.02065	-0.0310019	-0.0398937	
20	14880	0.234273	-0.02065	-0.0379404	-0.0398937	
21	15624	0.226643	-0.02065	-0.034652	-0.0398937	
22	16368	0.196884	-0.02065	-0.0399463	-0.0398937	
23	17112	0.205105	-0.02065	-0.0386309	-0.0398937	
24	17856	0.225065	-0.02065	-0.0373813	-0.0398937	
25	18600	0.241376	-0.02065	-0.0318569	-0.0398937	
26	19344	0.244302	-0.02065	-0.0386967	-0.0398937	
27	20088	0.230294	-0.02065	-0.0396175	-0.0398937	
28	20832	0.243645	-0.02065	-0.0366908	-0.0398937	
29	21576	0.250386	-0.02065	-0.0379733	-0.0398937	
30	22320	0.22717	-0.02065	-0.034356	-0.0398937	
31	23064	0.23516	-0.02065	-0.0328434	-0.0398937	
32	23808	0.223158	-0.02065	-0.0373156	-0.0398937	
33	24552	0.254332	-0.02065	-0.03748	-0.0398937	
34	25296	0.215627	-0.02065	-0.0376115	-0.0398937	
35	26040	0.240488	-0.02065	-0.0406369	-0.0398937	
36	26784	0.223552	-0.02065	-0.033238	-0.0398937	
37	27528	0.239666	-0.02065	-0.0389269	-0.0398937	
38	28272	0.255351	-0.02065	-0.0341258	-0.0398937	
39	29016	0.240455	-0.02065	-0.0372827	-0.0398937	
40	29760	0.243316	-0.02065	-0.0341916	-0.0398937	
