# Filename	2016-09-27\17_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	-3000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
108	80352	0.259264	-0.0190519	-0.0138694	-0.0450696
109	81096	0.260711	-0.0190519	-0.0171578	-0.0450696
110	81840	0.264131	-0.0190519	-0.0185389	-0.0450696
111	82584	0.278699	-0.0190519	-0.0198871	-0.0450696
112	83328	0.254891	-0.0190519	-0.0206763	-0.0450696
113	84072	0.260744	-0.0190519	-0.0172564	-0.0450696
114	84816	0.255779	-0.0190519	-0.0228138	-0.0450696
115	85560	0.264065	-0.0190519	-0.0248855	-0.0450696
116	86304	0.258278	-0.0190519	-0.0219588	-0.0450696
117	87048	0.256469	-0.0190519	-0.0256089	-0.0450696
118	87792	0.258377	-0.0190519	-0.0257733	-0.0450696
119	88536	0.240882	-0.0190519	-0.020216	-0.0450696
120	89280	0.257456	-0.0190519	-0.0212682	-0.0450696
121	90024	0.244664	-0.0190519	-0.0257733	-0.0450696
122	90768	0.257258	-0.0190519	-0.0264968	-0.0450696
123	91512	0.258705	-0.0190519	-0.0241949	-0.0450696
124	92256	0.249432	-0.0190519	-0.0195912	-0.0450696
125	93000	0.258607	-0.0190519	-0.0220246	-0.0450696
126	93744	0.244368	-0.0190519	-0.0211696	-0.0450696
127	94488	0.239435	-0.0190519	-0.0224192	-0.0450696
128	95232	0.248939	-0.0190519	-0.0234386	-0.0450696
129	95976	0.234864	-0.0190519	-0.0209394	-0.0450696
130	96720	0.221875	-0.0190519	-0.025313	-0.0450696
131	97464	0.237725	-0.0190519	-0.0214656	-0.0450696
132	98208	0.249564	-0.0190519	-0.0159082	-0.0450696
133	98952	0.237758	-0.0190519	-0.0252472	-0.0450696
134	99696	0.234766	-0.0190519	-0.0169276	-0.0450696
135	100440	0.239205	-0.0190519	-0.0215313	-0.0450696
136	101184	0.249235	-0.0190519	-0.0195912	-0.0450696
137	101928	0.251076	-0.0190519	-0.0271873	-0.0450696
138	102672	0.249103	-0.0190519	-0.0218273	-0.0450696
139	103416	0.263737	-0.0190519	-0.024162	-0.0450696
140	104160	0.261599	-0.0190519	-0.0202488	-0.0450696
141	104904	0.25545	-0.0190519	-0.0262666	-0.0450696
142	105648	0.249169	-0.0190519	-0.0192623	-0.0450696
143	106392	0.238811	-0.0190519	-0.0155136	-0.0450696
144	107136	0.24394	-0.0190519	-0.0170262	-0.0450696
145	107880	0.249465	-0.0190519	-0.0189335	-0.0450696
146	108624	0.252655	-0.0190519	-0.0174208	-0.0450696
147	109368	0.249169	-0.0190519	-0.0170262	-0.0450696
148	110112	0.254694	-0.0190519	-0.0246224	-0.0450696
149	110856	0.252951	-0.0190519	-0.0213011	-0.0450696
150	111600	0.240323	-0.0190519	-0.0173222	-0.0450696
151	111042	0.24131	-0.0190519	-0.0180127	-0.0450696
152	110298	0.23687	-0.0190519	-0.0223205	-0.0450696
153	109554	0.244105	-0.0190519	-0.0160726	-0.0450696
154	108810	0.253871	-0.0190519	-0.0218273	-0.0450696
155	108066	0.262257	-0.0190519	-0.0168947	-0.0450696
156	107322	0.243118	-0.0190519	-0.0193939	-0.0450696
157	106578	0.25351	-0.0190519	-0.0203475	-0.0450696
158	105834	0.23618	-0.0190519	-0.0130802	-0.0450696
159	105090	0.250846	-0.0190519	-0.0146586	-0.0450696
160	104346	0.246538	-0.0190519	-0.0197556	-0.0450696
161	103602	0.245354	-0.0190519	-0.0220903	-0.0450696
162	102858	0.251504	-0.0190519	-0.0248526	-0.0450696
163	102114	0.248906	-0.0190519	-0.0312978	-0.0450696
164	101370	0.233746	-0.0190519	-0.0150203	-0.0450696
165	100626	0.228617	-0.0190519	-0.0172564	-0.0450696
166	99882	0.221415	-0.0190519	-0.0209065	-0.0450696
167	99138	0.246505	-0.0190519	-0.0208736	-0.0450696
168	98394	0.235555	-0.0190519	-0.0226494	-0.0450696
169	97650	0.24542	-0.0190519	-0.0196241	-0.0450696
170	96906	0.241376	-0.0190519	-0.0199529	-0.0450696
171	96162	0.238547	-0.0190519	-0.0240634	-0.0450696
172	95418	0.249531	-0.0190519	-0.0150203	-0.0450696
173	94674	0.241639	-0.0190519	-0.0232742	-0.0450696
174	93930	0.241408	-0.0190519	-0.024162	-0.0450696
175	93186	0.242198	-0.0190519	-0.0229782	-0.0450696
176	92442	0.241178	-0.0190519	-0.0223863	-0.0450696
177	91698	0.230951	-0.0190519	-0.0205119	-0.0450696
178	90954	0.25397	-0.0190519	-0.0189006	-0.0450696
179	90210	0.244204	-0.0190519	-0.0149545	-0.0450696
180	89466	0.215594	-0.0190519	-0.0222219	-0.0450696
181	88722	0.231938	-0.0190519	-0.0270558	-0.0450696
182	87978	0.235588	-0.0190519	-0.0226165	-0.0450696
183	87234	0.210202	-0.0190519	-0.0220246	-0.0450696
184	86490	0.216976	-0.0190519	-0.0300811	-0.0450696
185	85746	0.224375	-0.0190519	-0.0222548	-0.0450696
186	85002	0.231971	-0.0190519	-0.0282067	-0.0450696
187	84258	0.238778	-0.0190519	-0.0257405	-0.0450696
188	83514	0.235687	-0.0190519	-0.0206763	-0.0450696
189	82770	0.234799	-0.0190519	-0.0268914	-0.0450696
190	82026	0.22638	-0.0190519	-0.0219917	-0.0450696
191	81282	0.233714	-0.0190519	-0.0205119	-0.0450696
192	80538	0.23059	-0.0190519	-0.0276148	-0.0450696
193	79794	0.232135	-0.0190519	-0.0227151	-0.0450696
194	79050	0.24006	-0.0190519	-0.0183416	-0.0450696
195	78306	0.235456	-0.0190519	-0.0219917	-0.0450696
196	77562	0.23447	-0.0190519	-0.0173222	-0.0450696
197	76818	0.242987	-0.0190519	-0.0193281	-0.0450696
198	76074	0.238416	-0.0190519	-0.0260364	-0.0450696
199	75330	0.227794	-0.0190519	-0.0203146	-0.0450696
200	74586	0.221481	-0.0190519	-0.0218273	-0.0450696
201	73842	0.242888	-0.0190519	-0.0210052	-0.0450696
202	73098	0.223585	-0.0190519	-0.017388	-0.0450696
203	72354	0.240981	-0.0190519	-0.0242278	-0.0450696
204	71610	0.251043	-0.0190519	-0.0147901	-0.0450696
205	70866	0.264394	-0.0190519	-0.0173222	-0.0450696
206	70122	0.244598	-0.0190519	-0.0121594	-0.0450696
207	69378	0.250024	-0.0190519	-0.0211038	-0.0450696
208	68634	0.255647	-0.0190519	-0.0156122	-0.0450696
209	67890	0.267617	-0.0190519	-0.0160068	-0.0450696
210	67146	0.257456	-0.0190519	-0.0175524	-0.0450696
211	66402	0.249629	-0.0190519	-0.0106796	-0.0450696
212	65658	0.249268	-0.0190519	-0.0187691	-0.0450696
213	64914	0.249827	-0.0190519	-0.0167303	-0.0450696
214	64170	0.252096	-0.0190519	-0.0190979	-0.0450696
215	63426	0.257423	-0.0190519	-0.0169933	-0.0450696
216	62682	0.252885	-0.0190519	-0.0152505	-0.0450696
217	61938	0.261566	-0.0190519	-0.020479	-0.0450696
218	61194	0.260613	-0.0190519	-0.0222548	-0.0450696
219	60450	0.247262	-0.0190519	-0.0158424	-0.0450696
220	59706	0.238416	-0.0190519	-0.0202817	-0.0450696
221	58962	0.255779	-0.0190519	-0.0178483	-0.0450696
222	58218	0.232924	-0.0190519	-0.0166316	-0.0450696
223	57474	0.249498	-0.0190519	-0.022485	-0.0450696
224	56730	0.258837	-0.0190519	-0.0211696	-0.0450696
225	55986	0.256798	-0.0190519	-0.0193939	-0.0450696
226	55242	0.232924	-0.0190519	-0.0178812	-0.0450696
227	54498	0.245059	-0.0190519	-0.022748	-0.0450696
228	53754	0.259363	-0.0190519	-0.0174866	-0.0450696
229	53010	0.268636	-0.0190519	-0.0206106	-0.0450696
230	52266	0.26594	-0.0190519	-0.0170591	-0.0450696
231	51522	0.269721	-0.0190519	-0.0152505	-0.0450696
232	50778	0.261665	-0.0190519	-0.0206763	-0.0450696
233	50034	0.255614	-0.0190519	-0.0237674	-0.0450696
234	49290	0.258344	-0.0190519	-0.0202817	-0.0450696
235	48546	0.260448	-0.0190519	-0.0249841	-0.0450696
236	47802	0.253773	-0.0190519	-0.0195254	-0.0450696
237	47058	0.269919	-0.0190519	-0.0168947	-0.0450696
238	46314	0.264098	-0.0190519	-0.0123896	-0.0450696
239	45570	0.279126	-0.0190519	-0.0211696	-0.0450696
240	44826	0.250747	-0.0190519	-0.0159739	-0.0450696
241	44082	0.267485	-0.0190519	-0.0175524	-0.0450696
242	43338	0.267485	-0.0190519	-0.0132775	-0.0450696
243	42594	0.259725	-0.0190519	-0.0181114	-0.0450696
244	41850	0.272221	-0.0190519	-0.0172564	-0.0450696
245	41106	0.269623	-0.0190519	-0.0201502	-0.0450696
246	40362	0.256963	-0.0190519	-0.0175524	-0.0450696
247	39618	0.27107	-0.0190519	-0.0142969	-0.0450696
248	38874	0.259823	-0.0190519	-0.0220575	-0.0450696
249	38130	0.25397	-0.0190519	-0.0187033	-0.0450696
250	37386	0.272681	-0.0190519	-0.0162699	-0.0450696
251	36642	0.251931	-0.0190519	-0.0177168	-0.0450696
252	35898	0.26104	-0.0190519	-0.00531957	-0.0450696
253	35154	0.276956	-0.0190519	-0.0163357	-0.0450696
254	34410	0.260876	-0.0190519	-0.0120608	-0.0450696
255	33666	0.270938	-0.0190519	-0.0194268	-0.0450696
256	32922	0.278469	-0.0190519	-0.0124554	-0.0450696
257	32178	0.261435	-0.0190519	-0.019065	-0.0450696
258	31434	0.271333	-0.0190519	-0.0168289	-0.0450696
259	30690	0.284026	-0.0190519	-0.0135405	-0.0450696
260	29946	0.282119	-0.0190519	-0.0150203	-0.0450696
261	29202	0.283237	-0.0190519	-0.0113702	-0.0450696
262	28458	0.26663	-0.0190519	-0.0235372	-0.0450696
263	27714	0.273339	-0.0190519	-0.0190979	-0.0450696
264	26970	0.274259	-0.0190519	-0.0178154	-0.0450696
265	26226	0.272254	-0.0190519	-0.0154149	-0.0450696
266	25482	0.260481	-0.0190519	-0.018506	-0.0450696
267	24738	0.242428	-0.0190519	-0.0235372	-0.0450696
268	23994	0.266893	-0.0190519	-0.0208408	-0.0450696
269	23250	0.255844	-0.0190519	-0.0216957	-0.0450696
270	22506	0.277975	-0.0190519	-0.0197227	-0.0450696
271	21762	0.266499	-0.0190519	-0.0228467	-0.0450696
272	21018	0.254759	-0.0190519	-0.0183087	-0.0450696
273	20274	0.263506	-0.0190519	-0.0236688	-0.0450696
274	19530	0.255253	-0.0190519	-0.0264639	-0.0450696
275	18786	0.267946	-0.0190519	-0.0246882	-0.0450696
276	18042	0.255779	-0.0190519	-0.0290946	-0.0450696
277	17298	0.247985	-0.0190519	-0.0267927	-0.0450696
278	16554	0.263737	-0.0190519	-0.0217944	-0.0450696
279	15810	0.25739	-0.0190519	-0.0222219	-0.0450696
280	15066	0.250945	-0.0190519	-0.0153492	-0.0450696
281	14322	0.278534	-0.0190519	-0.017092	-0.0450696
282	13578	0.254891	-0.0190519	-0.0178483	-0.0450696
283	12834	0.242461	-0.0190519	-0.0161384	-0.0450696
284	12090	0.240126	-0.0190519	-0.0277793	-0.0450696
285	11346	0.264559	-0.0190519	-0.0187691	-0.0450696
286	10602	0.273898	-0.0190519	-0.0183087	-0.0450696
287	9858	0.261533	-0.0190519	-0.0188348	-0.0450696
288	9114	0.266334	-0.0190519	-0.0198871	-0.0450696
289	8370	0.255713	-0.0190519	-0.0214656	-0.0450696
290	7626	0.251833	-0.0190519	-0.0174537	-0.0450696
291	6882	0.241441	-0.0190519	-0.0196241	-0.0450696
292	6138	0.246473	-0.0190519	-0.0244251	-0.0450696
293	5394	0.238416	-0.0190519	-0.0135405	-0.0450696
294	4650	0.266006	-0.0190519	-0.0160068	-0.0450696
295	3906	0.249794	-0.0190519	-0.0180456	-0.0450696
296	3162	0.249629	-0.0190519	-0.017388	-0.0450696
297	2418	0.227696	-0.0190519	-0.0246553	-0.0450696
298	1674	0.230359	-0.0190519	-0.0217615	-0.0450696
299	930	0.241474	-0.0190519	-0.0180785	-0.0450696
300	186	0.255154	-0.0190519	-0.0150203	-0.0450696
301	372	0.244138	-0.0190519	-0.0213998	-0.0450696
302	1116	0.253345	-0.0190519	-0.0219917	-0.0450696
303	1860	0.255812	-0.0190519	-0.0209394	-0.0450696
304	2604	0.263474	-0.0190519	-0.0189006	-0.0450696
305	3348	0.241573	-0.0190519	-0.0181114	-0.0450696
306	4092	0.241376	-0.0190519	-0.0241291	-0.0450696
307	4836	0.231313	-0.0190519	-0.0164343	-0.0450696
308	5580	0.24838	-0.0190519	-0.0237017	-0.0450696
309	6324	0.241474	-0.0190519	-0.0205777	-0.0450696
310	7068	0.240586	-0.0190519	-0.0194596	-0.0450696
311	7812	0.241178	-0.0190519	-0.0252143	-0.0450696
312	8556	0.247229	-0.0190519	-0.0165001	-0.0450696
313	9300	0.263934	-0.0190519	-0.0242936	-0.0450696
314	10044	0.246538	-0.0190519	-0.0232742	-0.0450696
315	10788	0.262487	-0.0190519	-0.0201502	-0.0450696
316	11532	0.253214	-0.0190519	-0.0204462	-0.0450696
317	12276	0.27666	-0.0190519	-0.0252143	-0.0450696
318	13020	0.257982	-0.0190519	-0.0255103	-0.0450696
319	13764	0.252819	-0.0190519	-0.0225836	-0.0450696
320	14508	0.24108	-0.0190519	-0.0226823	-0.0450696
321	15252	0.245979	-0.0190519	-0.0238003	-0.0450696
322	15996	0.224736	-0.0190519	-0.0295221	-0.0450696
323	16740	0.238778	-0.0190519	-0.0147244	-0.0450696
324	17484	0.243645	-0.0190519	-0.0222548	-0.0450696
325	18228	0.26275	-0.0190519	-0.0246553	-0.0450696
326	18972	0.244697	-0.0190519	-0.0204462	-0.0450696
327	19716	0.261007	-0.0190519	-0.0247868	-0.0450696
328	20460	0.282448	-0.0190519	-0.0187033	-0.0450696
329	21204	0.251767	-0.0190519	-0.0197556	-0.0450696
330	21948	0.27084	-0.0190519	-0.0166974	-0.0450696
331	22692	0.259988	-0.0190519	-0.0195254	-0.0450696
332	23436	0.253247	-0.0190519	-0.0162699	-0.0450696
333	24180	0.27255	-0.0190519	-0.0174208	-0.0450696
334	24924	0.271892	-0.0190519	-0.014823	-0.0450696
335	25668	0.247459	-0.0190519	-0.0203475	-0.0450696
336	26412	0.252194	-0.0190519	-0.0197227	-0.0450696
337	27156	0.258541	-0.0190519	-0.0170262	-0.0450696
338	27900	0.271596	-0.0190519	-0.0219917	-0.0450696
339	28644	0.263572	-0.0190519	-0.0195583	-0.0450696
340	29388	0.252885	-0.0190519	-0.0222548	-0.0450696
341	30132	0.277022	-0.0190519	-0.0263652	-0.0450696
342	30876	0.258771	-0.0190519	-0.026431	-0.0450696
343	31620	0.254957	-0.0190519	-0.013968	-0.0450696
344	32364	0.248577	-0.0190519	-0.0152176	-0.0450696
345	33108	0.257028	-0.0190519	-0.0209065	-0.0450696
346	33852	0.244138	-0.0190519	-0.0197227	-0.0450696
347	34596	0.262684	-0.0190519	-0.0121594	-0.0450696
348	35340	0.250747	-0.0190519	-0.0158424	-0.0450696
349	36084	0.260481	-0.0190519	-0.0141982	-0.0450696
350	36828	0.265118	-0.0190519	-0.0195912	-0.0450696
351	37572	0.252063	-0.0190519	-0.0189664	-0.0450696
352	38316	0.258048	-0.0190519	-0.0204133	-0.0450696
353	39060	0.262553	-0.0190519	-0.0165001	-0.0450696
354	39804	0.273668	-0.0190519	-0.020216	-0.0450696
355	40548	0.272977	-0.0190519	-0.0122581	-0.0450696
356	41292	0.277088	-0.0190519	-0.0130473	-0.0450696
357	42036	0.247985	-0.0190519	-0.0197227	-0.0450696
358	42780	0.248742	-0.0190519	-0.0219259	-0.0450696
359	43524	0.262783	-0.0190519	-0.0183745	-0.0450696
360	44268	0.25693	-0.0190519	-0.0201502	-0.0450696
361	45012	0.252227	-0.0190519	-0.0240305	-0.0450696
362	45756	0.263572	-0.0190519	-0.0207092	-0.0450696
363	46500	0.238087	-0.0190519	-0.0279437	-0.0450696
364	47244	0.240718	-0.0190519	-0.02163	-0.0450696
365	47988	0.248676	-0.0190519	-0.0236688	-0.0450696
366	48732	0.262257	-0.0190519	-0.0226165	-0.0450696
367	49476	0.249728	-0.0190519	-0.0202817	-0.0450696
368	50220	0.246736	-0.0190519	-0.0258062	-0.0450696
369	50964	0.240356	-0.0190519	-0.0259049	-0.0450696
370	51708	0.264624	-0.0190519	-0.0327447	-0.0450696
371	52452	0.267716	-0.0190519	-0.0223863	-0.0450696
372	53196	0.262257	-0.0190519	-0.0243264	-0.0450696
373	53940	0.234766	-0.0190519	-0.0207421	-0.0450696
374	54684	0.261632	-0.0190519	-0.0220246	-0.0450696
375	55428	0.243217	-0.0190519	-0.0260364	-0.0450696
376	56172	0.260481	-0.0190519	-0.0245566	-0.0450696
377	56916	0.254299	-0.0190519	-0.020775	-0.0450696
378	57660	0.259363	-0.0190519	-0.0147572	-0.0450696
379	58404	0.261468	-0.0190519	-0.0205119	-0.0450696
380	59148	0.241244	-0.0190519	-0.0220246	-0.0450696
381	59892	0.242	-0.0190519	-0.0207421	-0.0450696
382	60636	0.240619	-0.0190519	-0.0178812	-0.0450696
383	61380	0.25055	-0.0190519	-0.0143626	-0.0450696
384	62124	0.247196	-0.0190519	-0.0225178	-0.0450696
385	62868	0.232497	-0.0190519	-0.0159411	-0.0450696
386	63612	0.234207	-0.0190519	-0.0189335	-0.0450696
387	64356	0.245124	-0.0190519	-0.0228138	-0.0450696
388	65100	0.252425	-0.0190519	-0.0191966	-0.0450696
389	65844	0.236903	-0.0190519	-0.0240963	-0.0450696
390	66588	0.247492	-0.0190519	-0.0198214	-0.0450696
391	67332	0.23835	-0.0190519	-0.0189993	-0.0450696
392	68076	0.241869	-0.0190519	-0.0236359	-0.0450696
393	68820	0.228781	-0.0190519	-0.0227151	-0.0450696
394	69564	0.241671	-0.0190519	-0.0216629	-0.0450696
395	70308	0.243579	-0.0190519	-0.0260693	-0.0450696
396	71052	0.234371	-0.0190519	-0.0221232	-0.0450696
397	71796	0.233944	-0.0190519	-0.0242278	-0.0450696
398	72540	0.220461	-0.0190519	-0.0204133	-0.0450696
399	73284	0.229965	-0.0190519	-0.0286342	-0.0450696
400	74028	0.235292	-0.0190519	-0.024162	-0.0450696
401	74772	0.230129	-0.0190519	-0.0261679	-0.0450696
402	75516	0.23595	-0.0190519	-0.0220246	-0.0450696
403	76260	0.223059	-0.0190519	-0.0196241	-0.0450696
404	77004	0.2201	-0.0190519	-0.0218273	-0.0450696
405	77748	0.234371	-0.0190519	-0.0210709	-0.0450696
406	78492	0.202079	-0.0190519	-0.0248855	-0.0450696
407	79236	0.208788	-0.0190519	-0.0271216	-0.0450696
408	79980	0.1957	-0.0190519	-0.01992	-0.0450696
409	80724	0.22102	-0.0190519	-0.0189664	-0.0450696
410	81468	0.228189	-0.0190519	-0.017651	-0.0450696
411	82212	0.220987	-0.0190519	-0.0238661	-0.0450696
412	82956	0.234864	-0.0190519	-0.0208408	-0.0450696
413	83700	0.232924	-0.0190519	-0.0197885	-0.0450696
414	84444	0.226841	-0.0190519	-0.0270558	-0.0450696
415	85188	0.236015	-0.0190519	-0.0265297	-0.0450696
416	85932	0.23937	-0.0190519	-0.0213669	-0.0450696
417	86676	0.240948	-0.0190519	-0.020775	-0.0450696
418	87420	0.255549	-0.0190519	-0.0243593	-0.0450696
419	88164	0.22957	-0.0190519	-0.0281081	-0.0450696
420	88908	0.229702	-0.0190519	-0.0190321	-0.0450696
421	89652	0.227433	-0.0190519	-0.0263981	-0.0450696
422	90396	0.221053	-0.0190519	-0.0187691	-0.0450696
423	91140	0.23789	-0.0190519	-0.0183087	-0.0450696
424	91884	0.23447	-0.0190519	-0.0209394	-0.0450696
425	92628	0.246768	-0.0190519	-0.0219588	-0.0450696
