# Filename	11_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	1000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.003 V ; MW: +0.003 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
122	90768	0.249498	-0.0270427	0.0366731	-0.0509492
123	91512	0.264657	-0.0270427	0.0273012	-0.0509492
124	92256	0.263013	-0.0270427	0.0303594	-0.0509492
125	93000	0.25716	-0.0270427	0.0308527	-0.0509492
126	93744	0.268735	-0.0270427	0.0278931	-0.0509492
127	94488	0.260744	-0.0270427	0.0321352	-0.0509492
128	95232	0.264888	-0.0270427	0.0276958	-0.0509492
129	95976	0.27084	-0.0270427	0.028781	-0.0509492
130	96720	0.267946	-0.0270427	0.0301621	-0.0509492
131	97464	0.266038	-0.0270427	0.0237827	-0.0509492
132	98208	0.255055	-0.0270427	0.0314117	-0.0509492
133	98952	0.265841	-0.0270427	0.0297018	-0.0509492
134	99696	0.24565	-0.0270427	0.0293072	-0.0509492
135	100440	0.260021	-0.0270427	0.0306883	-0.0509492
136	101184	0.248248	-0.0270427	0.0317406	-0.0509492
137	101928	0.256897	-0.0270427	0.0252296	-0.0509492
138	102672	0.259495	-0.0270427	0.0351605	-0.0509492
139	103416	0.281395	-0.0270427	0.031905	-0.0509492
140	104160	0.254661	-0.0270427	0.022566	-0.0509492
141	104904	0.265677	-0.0270427	0.0311815	-0.0509492
142	105648	0.259823	-0.0270427	0.029932	-0.0509492
143	106392	0.265085	-0.0270427	0.0249336	-0.0509492
144	107136	0.252129	-0.0270427	0.0264134	-0.0509492
145	107880	0.266236	-0.0270427	0.0239471	-0.0509492
146	108624	0.263506	-0.0270427	0.0306883	-0.0509492
147	109368	0.255877	-0.0270427	0.0346672	-0.0509492
148	110112	0.268373	-0.0270427	0.0381858	-0.0509492
149	110856	0.25762	-0.0270427	0.0235854	-0.0509492
150	111600	0.264427	-0.0270427	0.0323654	-0.0509492
151	111042	0.258081	-0.0270427	0.026512	-0.0509492
152	110298	0.261303	-0.0270427	0.0326284	-0.0509492
153	109554	0.254463	-0.0270427	0.0259859	-0.0509492
154	108810	0.254299	-0.0270427	0.0241444	-0.0509492
155	108066	0.267091	-0.0270427	0.0237827	-0.0509492
156	107322	0.26663	-0.0270427	0.0238813	-0.0509492
157	106578	0.242559	-0.0270427	0.0304252	-0.0509492
158	105834	0.260152	-0.0270427	0.0204943	-0.0509492
159	105090	0.242066	-0.0270427	0.0223358	-0.0509492
160	104346	0.256403	-0.0270427	0.0196722	-0.0509492
161	103602	0.249366	-0.0270427	0.023684	-0.0509492
162	102858	0.248676	-0.0270427	0.0257886	-0.0509492
163	102114	0.26252	-0.0270427	0.030491	-0.0509492
164	101370	0.252359	-0.0270427	0.02398	-0.0509492
165	100626	0.246374	-0.0270427	0.0274657	-0.0509492
166	99882	0.249235	-0.0270427	0.017173	-0.0509492
167	99138	0.273898	-0.0270427	0.0261174	-0.0509492
168	98394	0.259297	-0.0270427	0.0202312	-0.0509492
169	97650	0.261895	-0.0270427	0.0283206	-0.0509492
170	96906	0.264427	-0.0270427	0.025098	-0.0509492
171	96162	0.274227	-0.0270427	0.0230592	-0.0509492
172	95418	0.252622	-0.0270427	0.0370678	-0.0509492
173	94674	0.267781	-0.0270427	0.0203299	-0.0509492
174	93930	0.265151	-0.0270427	0.0276301	-0.0509492
175	93186	0.257291	-0.0270427	0.0297675	-0.0509492
176	92442	0.25785	-0.0270427	0.0246048	-0.0509492
177	91698	0.272023	-0.0270427	0.0347001	-0.0509492
178	90954	0.2518	-0.0270427	0.0213493	-0.0509492
179	90210	0.261632	-0.0270427	0.0333519	-0.0509492
180	89466	0.253312	-0.0270427	0.0236182	-0.0509492
181	88722	0.248117	-0.0270427	0.0327928	-0.0509492
182	87978	0.254365	-0.0270427	0.0176663	-0.0509492
183	87234	0.240356	-0.0270427	0.0180609	-0.0509492
184	86490	0.2542	-0.0270427	0.0203627	-0.0509492
185	85746	0.252326	-0.0270427	0.0214808	-0.0509492
186	85002	0.249037	-0.0270427	0.0258872	-0.0509492
187	84258	0.269195	-0.0270427	0.026512	-0.0509492
188	83514	0.268242	-0.0270427	0.0252296	-0.0509492
189	82770	0.2469	-0.0270427	0.0256242	-0.0509492
190	82026	0.270544	-0.0270427	0.0194091	-0.0509492
191	81282	0.281034	-0.0270427	0.0238484	-0.0509492
192	80538	0.273273	-0.0270427	0.0248349	-0.0509492
193	79794	0.280244	-0.0270427	0.0273012	-0.0509492
194	79050	0.263013	-0.0270427	0.0243088	-0.0509492
195	78306	0.267025	-0.0270427	0.0224344	-0.0509492
196	77562	0.264592	-0.0270427	0.0244075	-0.0509492
197	76818	0.271727	-0.0270427	0.0243417	-0.0509492
198	76074	0.269985	-0.0270427	0.0251638	-0.0509492
199	75330	0.273799	-0.0270427	0.0230921	-0.0509492
200	74586	0.269491	-0.0270427	0.0235525	-0.0509492
201	73842	0.264723	-0.0270427	0.0281891	-0.0509492
202	73098	0.265512	-0.0270427	0.0215137	-0.0509492
203	72354	0.256239	-0.0270427	0.0235525	-0.0509492
204	71610	0.260843	-0.0270427	0.0250651	-0.0509492
205	70866	0.259001	-0.0270427	0.024539	-0.0509492
206	70122	0.263474	-0.0270427	0.0273999	-0.0509492
207	69378	0.258837	-0.0270427	0.0284522	-0.0509492
208	68634	0.263934	-0.0270427	0.021711	-0.0509492
209	67890	0.264986	-0.0270427	0.0271039	-0.0509492
210	67146	0.256009	-0.0270427	0.0210533	-0.0509492
211	66402	0.260448	-0.0270427	0.0291756	-0.0509492
212	65658	0.253477	-0.0270427	0.0297018	-0.0509492
213	64914	0.260744	-0.0270427	0.0238813	-0.0509492
214	64170	0.255877	-0.0270427	0.027926	-0.0509492
215	63426	0.250254	-0.0270427	0.0275643	-0.0509492
216	62682	0.270412	-0.0270427	0.0241115	-0.0509492
217	61938	0.265512	-0.0270427	0.0266107	-0.0509492
218	61194	0.254957	-0.0270427	0.0239471	-0.0509492
219	60450	0.256798	-0.0270427	0.0329902	-0.0509492
220	59706	0.267847	-0.0270427	0.0316748	-0.0509492
221	58962	0.272451	-0.0270427	0.0266107	-0.0509492
222	58218	0.262125	-0.0270427	0.0249994	-0.0509492
223	57474	0.281132	-0.0270427	0.0310171	-0.0509492
224	56730	0.257982	-0.0270427	0.0342726	-0.0509492
225	55986	0.274983	-0.0270427	0.025098	-0.0509492
226	55242	0.28738	-0.0270427	0.0303266	-0.0509492
227	54498	0.26058	-0.0270427	0.0303923	-0.0509492
228	53754	0.286558	-0.0270427	0.0290112	-0.0509492
229	53010	0.267222	-0.0270427	0.0325955	-0.0509492
230	52266	0.271333	-0.0270427	0.0315761	-0.0509492
231	51522	0.278732	-0.0270427	0.0314117	-0.0509492
232	50778	0.273306	-0.0270427	0.0250651	-0.0509492
233	50034	0.277186	-0.0270427	0.0272355	-0.0509492
234	49290	0.284519	-0.0270427	0.0339109	-0.0509492
235	48546	0.266861	-0.0270427	0.0212835	-0.0509492
236	47802	0.264197	-0.0270427	0.0233552	-0.0509492
237	47058	0.254858	-0.0270427	0.0251967	-0.0509492
238	46314	0.278962	-0.0270427	0.0219741	-0.0509492
239	45570	0.279192	-0.0270427	0.0299648	-0.0509492
240	44826	0.266696	-0.0270427	0.031346	-0.0509492
241	44082	0.267091	-0.0270427	0.0264463	-0.0509492
242	43338	0.274292	-0.0270427	0.0299977	-0.0509492
243	42594	0.272418	-0.0270427	0.0222042	-0.0509492
244	41850	0.264493	-0.0270427	0.0238155	-0.0509492
245	41106	0.264197	-0.0270427	0.0277945	-0.0509492
246	40362	0.271103	-0.0270427	0.0418688	-0.0509492
247	39618	0.266038	-0.0270427	0.0300635	-0.0509492
248	38874	0.279685	-0.0270427	0.0174032	-0.0509492
249	38130	0.28054	-0.0270427	0.0249336	-0.0509492
250	37386	0.268143	-0.0270427	0.0306225	-0.0509492
251	36642	0.269327	-0.0270427	0.0297346	-0.0509492
252	35898	0.281593	-0.0270427	0.0254597	-0.0509492
253	35154	0.264098	-0.0270427	0.0289783	-0.0509492
254	34410	0.276561	-0.0270427	0.0306883	-0.0509492
255	33666	0.291491	-0.0270427	0.0302279	-0.0509492
256	32922	0.280047	-0.0270427	0.0329902	-0.0509492
257	32178	0.286723	-0.0270427	0.0288468	-0.0509492
258	31434	0.265808	-0.0270427	0.0270382	-0.0509492
259	30690	0.267814	-0.0270427	0.031905	-0.0509492
260	29946	0.284848	-0.0270427	0.0243746	-0.0509492
261	29202	0.274819	-0.0270427	0.0321023	-0.0509492
262	28458	0.282875	-0.0270427	0.0288139	-0.0509492
263	27714	0.275082	-0.0270427	0.0293729	-0.0509492
264	26970	0.286887	-0.0270427	0.0325627	-0.0509492
265	26226	0.271168	-0.0270427	0.0290112	-0.0509492
266	25482	0.295338	-0.0270427	0.0288139	-0.0509492
267	24738	0.285078	-0.0270427	0.0360484	-0.0509492
268	23994	0.290142	-0.0270427	0.0320036	-0.0509492
269	23250	0.28521	-0.0270427	0.0296031	-0.0509492
270	22506	0.279817	-0.0270427	0.0393039	-0.0509492
271	21762	0.258672	-0.0270427	0.0354236	-0.0509492
272	21018	0.275114	-0.0270427	0.0320036	-0.0509492
273	20274	0.287676	-0.0270427	0.0297018	-0.0509492
274	19530	0.280639	-0.0270427	0.0332532	-0.0509492
275	18786	0.277219	-0.0270427	0.0347659	-0.0509492
276	18042	0.287249	-0.0270427	0.0263805	-0.0509492
277	17298	0.285045	-0.0270427	0.0356537	-0.0509492
278	16554	0.288827	-0.0270427	0.0371006	-0.0509492
279	15810	0.281362	-0.0270427	0.0340424	-0.0509492
280	15066	0.273931	-0.0270427	0.0333519	-0.0509492
281	14322	0.277383	-0.0270427	0.030754	-0.0509492
282	13578	0.278567	-0.0270427	0.0320036	-0.0509492
283	12834	0.271826	-0.0270427	0.0341411	-0.0509492
284	12090	0.289945	-0.0270427	0.0255913	-0.0509492
285	11346	0.293793	-0.0270427	0.0308527	-0.0509492
286	10602	0.29205	-0.0270427	0.0297018	-0.0509492
287	9858	0.286887	-0.0270427	0.0320365	-0.0509492
288	9114	0.286591	-0.0270427	0.0325627	-0.0509492
289	8370	0.279751	-0.0270427	0.0293072	-0.0509492
290	7626	0.277416	-0.0270427	0.0354564	-0.0509492
291	6882	0.282776	-0.0270427	0.0262818	-0.0509492
292	6138	0.289583	-0.0270427	0.0340424	-0.0509492
293	5394	0.291688	-0.0270427	0.02056	-0.0509492
294	4650	0.286098	-0.0270427	0.0322996	-0.0509492
295	3906	0.284651	-0.0270427	0.0369362	-0.0509492
296	3162	0.286131	-0.0270427	0.0335492	-0.0509492
297	2418	0.289024	-0.0270427	0.0286824	-0.0509492
298	1674	0.281066	-0.0270427	0.0358182	-0.0509492
299	930	0.277055	-0.0270427	0.0316748	-0.0509492
300	186	0.301718	-0.0270427	0.0246376	-0.0509492
301	372	0.28054	-0.0270427	0.0247034	-0.0509492
302	1116	0.281987	-0.0270427	0.026512	-0.0509492
303	1860	0.284421	-0.0270427	0.0307869	-0.0509492
304	2604	0.282349	-0.0270427	0.0414742	-0.0509492
305	3348	0.309051	-0.0270427	0.0258872	-0.0509492
306	4092	0.277515	-0.0270427	0.0304581	-0.0509492
307	4836	0.289189	-0.0270427	0.0258543	-0.0509492
308	5580	0.290504	-0.0270427	0.0301293	-0.0509492
309	6324	0.282185	-0.0270427	0.0333519	-0.0509492
310	7068	0.290438	-0.0270427	0.0314446	-0.0509492
311	7812	0.277153	-0.0270427	0.0330559	-0.0509492
312	8556	0.292543	-0.0270427	0.0385475	-0.0509492
313	9300	0.283401	-0.0270427	0.0336478	-0.0509492
314	10044	0.286624	-0.0270427	0.0345686	-0.0509492
315	10788	0.271958	-0.0270427	0.0340424	-0.0509492
316	11532	0.291589	-0.0270427	0.0343055	-0.0509492
317	12276	0.289353	-0.0270427	0.0416386	-0.0509492
318	13020	0.279192	-0.0270427	0.0328915	-0.0509492
319	13764	0.286525	-0.0270427	0.0503528	-0.0509492
320	14508	0.302046	-0.0270427	0.0268409	-0.0509492
321	15252	0.2737	-0.0270427	0.0293072	-0.0509492
322	15996	0.296292	-0.0270427	0.0259201	-0.0509492
323	16740	0.276068	-0.0270427	0.0301621	-0.0509492
324	17484	0.27278	-0.0270427	0.0312144	-0.0509492
325	18228	0.285802	-0.0270427	0.0345686	-0.0509492
326	18972	0.280968	-0.0270427	0.0261174	-0.0509492
327	19716	0.282152	-0.0270427	0.0257228	-0.0509492
328	20460	0.277318	-0.0270427	0.0321023	-0.0509492
329	21204	0.278041	-0.0270427	0.0308198	-0.0509492
330	21948	0.279357	-0.0270427	0.0236182	-0.0509492
331	22692	0.286098	-0.0270427	0.0402904	-0.0509492
332	23436	0.298692	-0.0270427	0.0362457	-0.0509492
333	24180	0.293036	-0.0270427	0.0306554	-0.0509492
334	24924	0.273207	-0.0270427	0.0292414	-0.0509492
335	25668	0.29251	-0.0270427	0.0298662	-0.0509492
336	26412	0.283894	-0.0270427	0.0311815	-0.0509492
337	27156	0.29103	-0.0270427	0.0413427	-0.0509492
338	27900	0.28396	-0.0270427	0.0317734	-0.0509492
339	28644	0.302408	-0.0270427	0.0297675	-0.0509492
340	29388	0.291852	-0.0270427	0.0297675	-0.0509492
341	30132	0.280277	-0.0270427	0.0270382	-0.0509492
342	30876	0.278206	-0.0270427	0.0327271	-0.0509492
343	31620	0.274029	-0.0270427	0.0245719	-0.0509492
344	32364	0.275838	-0.0270427	0.0274328	-0.0509492
345	33108	0.261961	-0.0270427	0.0336478	-0.0509492
346	33852	0.294187	-0.0270427	0.0301621	-0.0509492
347	34596	0.278797	-0.0270427	0.0300306	-0.0509492
348	35340	0.274457	-0.0270427	0.0280247	-0.0509492
349	36084	0.270971	-0.0270427	0.0267422	-0.0509492
350	36828	0.256371	-0.0270427	0.0223687	-0.0509492
351	37572	0.260646	-0.0270427	0.0257557	-0.0509492
352	38316	0.274424	-0.0270427	0.0308856	-0.0509492
353	39060	0.276627	-0.0270427	0.0181924	-0.0509492
354	39804	0.279521	-0.0270427	0.0311487	-0.0509492
355	40548	0.257785	-0.0270427	0.0255913	-0.0509492
356	41292	0.271958	-0.0270427	0.0270711	-0.0509492
357	42036	0.264131	-0.0270427	0.0288139	-0.0509492
358	42780	0.26913	-0.0270427	0.0291427	-0.0509492
359	43524	0.263013	-0.0270427	0.0235854	-0.0509492
360	44268	0.2713	-0.0270427	0.0263805	-0.0509492
361	45012	0.272977	-0.0270427	0.0288797	-0.0509492
362	45756	0.259758	-0.0270427	0.0223358	-0.0509492
363	46500	0.277712	-0.0270427	0.0254926	-0.0509492
364	47244	0.257291	-0.0270427	0.0218096	-0.0509492
365	47988	0.259593	-0.0270427	0.0305567	-0.0509492
366	48732	0.26321	-0.0270427	0.0340424	-0.0509492
367	49476	0.265907	-0.0270427	0.0240129	-0.0509492
368	50220	0.271793	-0.0270427	0.0241773	-0.0509492
369	50964	0.246736	-0.0270427	0.0255584	-0.0509492
370	51708	0.265907	-0.0270427	0.0277287	-0.0509492
371	52452	0.275443	-0.0270427	0.0247363	-0.0509492
372	53196	0.272813	-0.0270427	0.0258872	-0.0509492
373	53940	0.259133	-0.0270427	0.0232565	-0.0509492
374	54684	0.25078	-0.0270427	0.0249007	-0.0509492
375	55428	0.261106	-0.0270427	0.0227961	-0.0509492
376	56172	0.279521	-0.0270427	0.0178307	-0.0509492
377	56916	0.245059	-0.0270427	0.0257886	-0.0509492
378	57660	0.280935	-0.0270427	0.0226646	-0.0509492
379	58404	0.270544	-0.0270427	0.0233881	-0.0509492
380	59148	0.259166	-0.0270427	0.0243746	-0.0509492
381	59892	0.262191	-0.0270427	0.0270053	-0.0509492
382	60636	0.257226	-0.0270427	0.0311158	-0.0509492
383	61380	0.247558	-0.0270427	0.0280576	-0.0509492
384	62124	0.265249	-0.0270427	0.020297	-0.0509492
385	62868	0.272911	-0.0270427	0.0257557	-0.0509492
386	63612	0.246209	-0.0270427	0.0223029	-0.0509492
387	64356	0.261731	-0.0270427	0.0196393	-0.0509492
388	65100	0.257752	-0.0270427	0.0315433	-0.0509492
389	65844	0.271596	-0.0270427	0.020856	-0.0509492
390	66588	0.274292	-0.0270427	0.0281562	-0.0509492
391	67332	0.256469	-0.0270427	0.0232236	-0.0509492
392	68076	0.249136	-0.0270427	0.0212506	-0.0509492
393	68820	0.265808	-0.0270427	0.0258215	-0.0509492
394	69564	0.246604	-0.0270427	0.022829	-0.0509492
395	70308	0.25956	-0.0270427	0.0227304	-0.0509492
396	71052	0.263506	-0.0270427	0.024243	-0.0509492
397	71796	0.267222	-0.0270427	0.0248349	-0.0509492
398	72540	0.247426	-0.0270427	0.0122075	-0.0509492
399	73284	0.259297	-0.0270427	0.0229277	-0.0509492
400	74028	0.259988	-0.0270427	0.0247363	-0.0509492
401	74772	0.259659	-0.0270427	0.0258872	-0.0509492
402	75516	0.245749	-0.0270427	0.0181595	-0.0509492
403	76260	0.258508	-0.0270427	0.0249994	-0.0509492
404	77004	0.251602	-0.0270427	0.0317734	-0.0509492
405	77748	0.261566	-0.0270427	0.0274657	-0.0509492
406	78492	0.259889	-0.0270427	0.0329573	-0.0509492
407	79236	0.26229	-0.0270427	0.0230263	-0.0509492
408	79980	0.255285	-0.0270427	0.0275972	-0.0509492
409	80724	0.27084	-0.0270427	0.0216123	-0.0509492
410	81468	0.27449	-0.0270427	0.0243417	-0.0509492
411	82212	0.255844	-0.0270427	0.0210204	-0.0509492
412	82956	0.259527	-0.0270427	0.0328586	-0.0509492
413	83700	0.250254	-0.0270427	0.0334505	-0.0509492
414	84444	0.261007	-0.0270427	0.0207245	-0.0509492
415	85188	0.26594	-0.0270427	0.0223358	-0.0509492
416	85932	0.26104	-0.0270427	0.0270382	-0.0509492
417	86676	0.259889	-0.0270427	0.0218096	-0.0509492
418	87420	0.264624	-0.0270427	0.0307869	-0.0509492
419	88164	0.259659	-0.0270427	0.0365416	-0.0509492
420	88908	0.253181	-0.0270427	0.0300635	-0.0509492
421	89652	0.26913	-0.0270427	0.0274328	-0.0509492
422	90396	0.261796	-0.0270427	0.0234867	-0.0509492
423	91140	0.24394	-0.0270427	0.026512	-0.0509492
424	91884	0.257522	-0.0270427	0.0220069	-0.0509492
425	92628	0.263868	-0.0270427	0.0212506	-0.0509492
426	93372	0.258344	-0.0270427	0.0191132	-0.0509492
427	94116	0.248873	-0.0270427	0.0266436	-0.0509492
428	94860	0.243053	-0.0270427	0.0286824	-0.0509492
429	95604	0.24302	-0.0270427	0.027663	-0.0509492
430	96348	0.255154	-0.0270427	0.0226317	-0.0509492
431	97092	0.271695	-0.0270427	0.0260188	-0.0509492
432	97836	0.25887	-0.0270427	0.0241115	-0.0509492
433	98580	0.248774	-0.0270427	0.0184884	-0.0509492
434	99324	0.251339	-0.0270427	0.0147396	-0.0509492
435	100068	0.268275	-0.0270427	0.0236511	-0.0509492
436	100812	0.234963	-0.0270427	0.0155946	-0.0509492
437	101556	0.241836	-0.0270427	0.0273999	-0.0509492
438	102300	0.237035	-0.0270427	0.0281891	-0.0509492
439	103044	0.240652	-0.0270427	0.022829	-0.0509492
440	103788	0.25328	-0.0270427	0.0224673	-0.0509492
