# 2016-09-27-Tuesday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365840.7 GHz & DL-100 @ 365824.8 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.6 MHz; Attn = 44 dB (38+6)
# Static -2000 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.430 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.003 V ; MW: +0.003 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.332892	-0.0263061	-0.00226137	-0.0511334	
1	744	0.308788	-0.0263061	0.000533762	-0.0511334	
2	1488	0.316779	-0.0263061	0.00668305	-0.0511334	
3	2232	0.292115	-0.0263061	0.00316447	-0.0511334	
4	2976	0.296851	-0.0263061	-0.00236002	-0.0511334	
5	3720	0.30448	-0.0263061	0.000467995	-0.0511334	
6	4464	0.299514	-0.0263061	-0.00433305	-0.0511334	
7	5208	0.296949	-0.0263061	0.000270691	-0.0511334	
8	5952	0.287446	-0.0263061	-0.00696376	-0.0511334	
9	6696	0.289222	-0.0263061	-0.00903545	-0.0511334	
10	7440	0.302737	-0.0263061	-0.0108112	-0.0511334	
11	8184	0.290307	-0.0263061	0.00224372	-0.0511334	
12	8928	0.275739	-0.0263061	-0.00337942	-0.0511334	
13	9672	0.302046	-0.0263061	0.000369343	-0.0511334	
14	10416	0.290537	-0.0263061	-0.00683223	-0.0511334	
15	11160	0.284618	-0.0263061	-5.81473E-5	-0.0511334	
16	11904	0.286624	-0.0263061	-0.00824623	-0.0511334	
17	12648	0.287183	-0.0263061	-0.00745702	-0.0511334	
18	13392	0.290965	-0.0263061	-0.00597725	-0.0511334	
19	14136	0.284059	-0.0263061	-0.00956159	-0.0511334	
20	14880	0.280639	-0.0263061	-0.010285	-0.0511334	
21	15624	0.297903	-0.0263061	-0.00949582	-0.0511334	
22	16368	0.300632	-0.0263061	-0.0188677	-0.0511334	
23	17112	0.291162	-0.0263061	-0.0108441	-0.0511334	
24	17856	0.28521	-0.0263061	-0.0103837	-0.0511334	
25	18600	0.285736	-0.0263061	-0.00854219	-0.0511334	
26	19344	0.284223	-0.0263061	-0.00949582	-0.0511334	
27	20088	0.271201	-0.0263061	-0.00702953	-0.0511334	
28	20832	0.285736	-0.0263061	-0.0150203	-0.0511334	
29	21576	0.281428	-0.0263061	-0.0111729	-0.0511334	
30	22320	0.254365	-0.0263061	-0.0136721	-0.0511334	
31	23064	0.27712	-0.0263061	-0.00778586	-0.0511334	
32	23808	0.271168	-0.0263061	-0.00969312	-0.0511334	
33	24552	0.261007	-0.0263061	-0.0115346	-0.0511334	
34	25296	0.261369	-0.0263061	-0.0136721	-0.0511334	
35	26040	0.274391	-0.0263061	-0.0140667	-0.0511334	
36	26784	0.278765	-0.0263061	-0.00742414	-0.0511334	
37	27528	0.277877	-0.0263061	-0.015119	-0.0511334	
38	28272	0.2737	-0.0263061	-0.00762144	-0.0511334	
39	29016	0.292181	-0.0263061	-0.00824623	-0.0511334	
40	29760	0.268373	-0.0263061	-0.00548399	-0.0511334	
41	30504	0.262388	-0.0263061	-0.0129486	-0.0511334	
42	31248	0.280803	-0.0263061	-0.00314923	-0.0511334	
43	31992	0.280902	-0.0263061	-0.00939717	-0.0511334	
44	32736	0.261205	-0.0263061	-0.00943005	-0.0511334	
45	33480	0.276923	-0.0263061	-0.00808181	-0.0511334	
46	34224	0.280409	-0.0263061	-0.010285	-0.0511334	
47	34968	0.277975	-0.0263061	-0.0104823	-0.0511334	
48	35712	0.251668	-0.0263061	-0.0100548	-0.0511334	
49	36456	0.282875	-0.0263061	-0.00804893	-0.0511334	
50	37200	0.261073	-0.0263061	-0.00430017	-0.0511334	
51	37944	0.285769	-0.0263061	-0.00706241	-0.0511334	
52	38688	0.264822	-0.0263061	-0.0118963	-0.0511334	
53	39432	0.286065	-0.0263061	-0.0034123	-0.0511334	
54	40176	0.267979	-0.0263061	-0.00755567	-0.0511334	
55	40920	0.273339	-0.0263061	-0.0161055	-0.0511334	
56	41664	0.263802	-0.0263061	-0.0110414	-0.0511334	
57	42408	0.277877	-0.0263061	-0.00719395	-0.0511334	
58	43152	0.263506	-0.0263061	-0.003215	-0.0511334	
59	43896	0.259133	-0.0263061	-0.00587859	-0.0511334	
60	44640	0.285177	-0.0263061	0.000796834	-0.0511334	
61	45384	0.279652	-0.0263061	-0.0107454	-0.0511334	
62	46128	0.277252	-0.0263061	-0.00673357	-0.0511334	
63	46872	0.261961	-0.0263061	-0.0143626	-0.0511334	
64	47616	0.259363	-0.0263061	-0.00344519	-0.0511334	
65	48360	0.260448	-0.0263061	-0.0113373	-0.0511334	
66	49104	0.259725	-0.0263061	-0.00982466	-0.0511334	
67	49848	0.281231	-0.0263061	-0.0120936	-0.0511334	
68	50592	0.257127	-0.0263061	-0.0135734	-0.0511334	
69	51336	0.264789	-0.0263061	-0.0147901	-0.0511334	
70	52080	0.266532	-0.0263061	-0.0158753	-0.0511334	
71	52824	0.247952	-0.0263061	-0.0143626	-0.0511334	
72	53568	0.269919	-0.0263061	-0.0118635	-0.0511334	
73	54312	0.240159	-0.0263061	-0.00956159	-0.0511334	
74	55056	0.288761	-0.0263061	-0.0168947	-0.0511334	
75	55800	0.256371	-0.0263061	-0.0189993	-0.0511334	
76	56544	0.277548	-0.0263061	-0.0104823	-0.0511334	
77	57288	0.263539	-0.0263061	-0.0148888	-0.0511334	
78	58032	0.254825	-0.0263061	-0.00847642	-0.0511334	
79	58776	0.261303	-0.0263061	-0.0116333	-0.0511334	
80	59520	0.259462	-0.0263061	-0.0125869	-0.0511334	
81	60264	0.242526	-0.0263061	-0.0139023	-0.0511334	
82	61008	0.238712	-0.0263061	-0.0104166	-0.0511334	
83	61752	0.268012	-0.0263061	-0.0192623	-0.0511334	
84	62496	0.258212	-0.0263061	-0.0112387	-0.0511334	
85	63240	0.250978	-0.0263061	-0.0147572	-0.0511334	
