# Filename	2016-09-27\24_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	700 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
97	72168	0.269886	-0.0288217	0.0629803	-0.0504264
98	72912	0.280211	-0.0288217	0.0657754	-0.0504264
99	73656	0.285604	-0.0288217	0.0697214	-0.0504264
100	74400	0.260021	-0.0288217	0.0690309	-0.0504264
101	75144	0.279225	-0.0288217	0.0648546	-0.0504264
102	75888	0.289386	-0.0288217	0.0669592	-0.0504264
103	76632	0.272155	-0.0288217	0.0642956	-0.0504264
104	77376	0.28054	-0.0288217	0.064197	-0.0504264
105	78120	0.287676	-0.0288217	0.0597576	-0.0504264
106	78864	0.282645	-0.0288217	0.0565679	-0.0504264
107	79608	0.274128	-0.0288217	0.0581463	-0.0504264
108	80352	0.258245	-0.0288217	0.0736017	-0.0504264
109	81096	0.275969	-0.0288217	0.0638024	-0.0504264
110	81840	0.287972	-0.0288217	0.0543647	-0.0504264
111	82584	0.29182	-0.0288217	0.0564364	-0.0504264
112	83328	0.277975	-0.0288217	0.0661042	-0.0504264
113	84072	0.272813	-0.0288217	0.0694584	-0.0504264
114	84816	0.268505	-0.0288217	0.0573242	-0.0504264
115	85560	0.281165	-0.0288217	0.0627172	-0.0504264
116	86304	0.279916	-0.0288217	0.0564035	-0.0504264
117	87048	0.282612	-0.0288217	0.0621582	-0.0504264
118	87792	0.280047	-0.0288217	0.0554498	-0.0504264
119	88536	0.275575	-0.0288217	0.0613032	-0.0504264
120	89280	0.277318	-0.0288217	0.0585409	-0.0504264
121	90024	0.286196	-0.0288217	0.0551539	-0.0504264
122	90768	0.283829	-0.0288217	0.0582121	-0.0504264
123	91512	0.27005	-0.0288217	0.0503528	-0.0504264
124	92256	0.277416	-0.0288217	0.0634735	-0.0504264
125	93000	0.286427	-0.0288217	0.0501555	-0.0504264
126	93744	0.286525	-0.0288217	0.0520957	-0.0504264
127	94488	0.27712	-0.0288217	0.0683732	-0.0504264
128	95232	0.270215	-0.0288217	0.0524574	-0.0504264
129	95976	0.2591	-0.0288217	0.0584752	-0.0504264
130	96720	0.253543	-0.0288217	0.0562391	-0.0504264
131	97464	0.283467	-0.0288217	0.0474919	-0.0504264
132	98208	0.274029	-0.0288217	0.0571269	-0.0504264
133	98952	0.277515	-0.0288217	0.0581134	-0.0504264
134	99696	0.290833	-0.0288217	0.0592644	-0.0504264
135	100440	0.291852	-0.0288217	0.0553841	-0.0504264
136	101184	0.266565	-0.0288217	0.0550881	-0.0504264
137	101928	0.282382	-0.0288217	0.0594617	-0.0504264
138	102672	0.287676	-0.0288217	0.0581792	-0.0504264
139	103416	0.284256	-0.0288217	0.0583107	-0.0504264
140	104160	0.299547	-0.0288217	0.0649862	-0.0504264
141	104904	0.289024	-0.0288217	0.0506488	-0.0504264
142	105648	0.273043	-0.0288217	0.0580806	-0.0504264
143	106392	0.27347	-0.0288217	0.0701489	-0.0504264
144	107136	0.291392	-0.0288217	0.0544962	-0.0504264
145	107880	0.277745	-0.0288217	0.0668934	-0.0504264
146	108624	0.27005	-0.0288217	0.0705435	-0.0504264
147	109368	0.279225	-0.0288217	0.059659	-0.0504264
148	110112	0.263967	-0.0288217	0.0556143	-0.0504264
149	110856	0.282809	-0.0288217	0.077219	-0.0504264
150	111600	0.299876	-0.0288217	0.0701489	-0.0504264
151	111042	0.298133	-0.0288217	0.0737991	-0.0504264
152	110298	0.274358	-0.0288217	0.0634077	-0.0504264
153	109554	0.246209	-0.0288217	0.0583107	-0.0504264
154	108810	0.284782	-0.0288217	0.0659398	-0.0504264
155	108066	0.269458	-0.0288217	0.0627501	-0.0504264
156	107322	0.266302	-0.0288217	0.0631776	-0.0504264
157	106578	0.289024	-0.0288217	0.0592973	-0.0504264
158	105834	0.285276	-0.0288217	0.065874	-0.0504264
159	105090	0.266236	-0.0288217	0.0611059	-0.0504264
160	104346	0.27084	-0.0288217	0.0627172	-0.0504264
161	103602	0.254759	-0.0288217	0.0526218	-0.0504264
162	102858	0.269721	-0.0288217	0.0564692	-0.0504264
163	102114	0.275608	-0.0288217	0.0539043	-0.0504264
164	101370	0.281889	-0.0288217	0.0592973	-0.0504264
165	100626	0.286229	-0.0288217	0.0625199	-0.0504264
166	99882	0.280803	-0.0288217	0.0559102	-0.0504264
167	99138	0.277055	-0.0288217	0.0533453	-0.0504264
168	98394	0.27107	-0.0288217	0.0564692	-0.0504264
169	97650	0.278403	-0.0288217	0.0581463	-0.0504264
170	96906	0.275082	-0.0288217	0.0566994	-0.0504264
171	96162	0.273536	-0.0288217	0.0543976	-0.0504264
172	95418	0.271103	-0.0288217	0.0533124	-0.0504264
173	94674	0.280935	-0.0288217	0.0574558	-0.0504264
174	93930	0.271596	-0.0288217	0.051734	-0.0504264
175	93186	0.283664	-0.0288217	0.0623226	-0.0504264
176	92442	0.266992	-0.0288217	0.0510434	-0.0504264
177	91698	0.273569	-0.0288217	0.0541345	-0.0504264
178	90954	0.273865	-0.0288217	0.0618293	-0.0504264
179	90210	0.280902	-0.0288217	0.0556471	-0.0504264
180	89466	0.276463	-0.0288217	0.0699516	-0.0504264
181	88722	0.285539	-0.0288217	0.0560746	-0.0504264
182	87978	0.280409	-0.0288217	0.0583436	-0.0504264
183	87234	0.279916	-0.0288217	0.0544304	-0.0504264
184	86490	0.269787	-0.0288217	0.0456176	-0.0504264
185	85746	0.290636	-0.0288217	0.0523588	-0.0504264
186	85002	0.291129	-0.0288217	0.0553841	-0.0504264
187	84258	0.294023	-0.0288217	0.0502542	-0.0504264
188	83514	0.279093	-0.0288217	0.0567323	-0.0504264
189	82770	0.289583	-0.0288217	0.0661371	-0.0504264
190	82026	0.268735	-0.0288217	0.0699845	-0.0504264
191	81282	0.291655	-0.0288217	0.0700503	-0.0504264
192	80538	0.271695	-0.0288217	0.0572256	-0.0504264
193	79794	0.292543	-0.0288217	0.0737333	-0.0504264
194	79050	0.288531	-0.0288217	0.0647889	-0.0504264
195	78306	0.290997	-0.0288217	0.0646902	-0.0504264
196	77562	0.267321	-0.0288217	0.0659398	-0.0504264
197	76818	0.288531	-0.0288217	0.0693268	-0.0504264
198	76074	0.290471	-0.0288217	0.0624541	-0.0504264
199	75330	0.288432	-0.0288217	0.0628816	-0.0504264
200	74586	0.280968	-0.0288217	0.0683732	-0.0504264
201	73842	0.279093	-0.0288217	0.0650191	-0.0504264
202	73098	0.28863	-0.0288217	0.0642627	-0.0504264
203	72354	0.284947	-0.0288217	0.0661371	-0.0504264
204	71610	0.271004	-0.0288217	0.0600865	-0.0504264
205	70866	0.283631	-0.0288217	0.0645587	-0.0504264
206	70122	0.294845	-0.0288217	0.0688665	-0.0504264
207	69378	0.267683	-0.0288217	0.0698859	-0.0504264
208	68634	0.268932	-0.0288217	0.068143	-0.0504264
209	67890	0.298331	-0.0288217	0.0552197	-0.0504264
210	67146	0.302934	-0.0288217	0.0605797	-0.0504264
211	66402	0.287841	-0.0288217	0.0597576	-0.0504264
212	65658	0.284486	-0.0288217	0.0650519	-0.0504264
213	64914	0.301323	-0.0288217	0.0581792	-0.0504264
214	64170	0.274194	-0.0288217	0.05568	-0.0504264
215	63426	0.276693	-0.0288217	0.054266	-0.0504264
216	62682	0.279126	-0.0288217	0.0537399	-0.0504264
217	61938	0.27153	-0.0288217	0.0630789	-0.0504264
218	61194	0.270313	-0.0288217	0.0498925	-0.0504264
219	60450	0.295075	-0.0288217	0.0683732	-0.0504264
220	59706	0.277088	-0.0288217	0.0606784	-0.0504264
221	58962	0.284848	-0.0288217	0.05568	-0.0504264
222	58218	0.288301	-0.0288217	0.0587711	-0.0504264
223	57474	0.283829	-0.0288217	0.0600207	-0.0504264
224	56730	0.282974	-0.0288217	0.0519313	-0.0504264
225	55986	0.255285	-0.0288217	0.0614676	-0.0504264
226	55242	0.275969	-0.0288217	0.0569296	-0.0504264
227	54498	0.283533	-0.0288217	0.0575215	-0.0504264
228	53754	0.292379	-0.0288217	0.0564692	-0.0504264
229	53010	0.291951	-0.0288217	0.0533124	-0.0504264
230	52266	0.268735	-0.0288217	0.0592644	-0.0504264
231	51522	0.277482	-0.0288217	0.0557787	-0.0504264
232	50778	0.288498	-0.0288217	0.0678471	-0.0504264
233	50034	0.266532	-0.0288217	0.0542331	-0.0504264
234	49290	0.280869	-0.0288217	0.058508	-0.0504264
235	48546	0.285966	-0.0288217	0.056831	-0.0504264
236	47802	0.281001	-0.0288217	0.0627829	-0.0504264
237	47058	0.284618	-0.0288217	0.0620266	-0.0504264
238	46314	0.281724	-0.0288217	0.0650519	-0.0504264
239	45570	0.310695	-0.0288217	0.0609415	-0.0504264
240	44826	0.283467	-0.0288217	0.063342	-0.0504264
241	44082	0.262421	-0.0288217	0.0655781	-0.0504264
242	43338	0.275378	-0.0288217	0.0706751	-0.0504264
243	42594	0.27791	-0.0288217	0.0782055	-0.0504264
244	41850	0.275147	-0.0288217	0.0547264	-0.0504264
245	41106	0.279028	-0.0288217	0.0640654	-0.0504264
246	40362	0.278271	-0.0288217	0.058508	-0.0504264
247	39618	0.283303	-0.0288217	0.0648218	-0.0504264
248	38874	0.300238	-0.0288217	0.065611	-0.0504264
249	38130	0.28373	-0.0288217	0.0726152	-0.0504264
250	37386	0.28886	-0.0288217	0.0660056	-0.0504264
251	36642	0.287282	-0.0288217	0.0628487	-0.0504264
252	35898	0.291754	-0.0288217	0.0651177	-0.0504264
253	35154	0.288104	-0.0288217	0.0593959	-0.0504264
254	34410	0.264986	-0.0288217	0.0627829	-0.0504264
255	33666	0.278534	-0.0288217	0.0737004	-0.0504264
256	32922	0.288959	-0.0288217	0.0674525	-0.0504264
257	32178	0.28761	-0.0288217	0.0579161	-0.0504264
258	31434	0.307505	-0.0288217	0.0718589	-0.0504264
259	30690	0.291556	-0.0288217	0.067288	-0.0504264
260	29946	0.263276	-0.0288217	0.0692282	-0.0504264
261	29202	0.285078	-0.0288217	0.0560089	-0.0504264
262	28458	0.290307	-0.0288217	0.0598563	-0.0504264
263	27714	0.290406	-0.0288217	0.0609086	-0.0504264
264	26970	0.277811	-0.0288217	0.0571269	-0.0504264
265	26226	0.291984	-0.0288217	0.0664988	-0.0504264
266	25482	0.26492	-0.0288217	0.0521286	-0.0504264
267	24738	0.278304	-0.0288217	0.0550881	-0.0504264
268	23994	0.277679	-0.0288217	0.0536083	-0.0504264
269	23250	0.276101	-0.0288217	0.0586725	-0.0504264
270	22506	0.277482	-0.0288217	0.0523916	-0.0504264
271	21762	0.273043	-0.0288217	0.0518984	-0.0504264
272	21018	0.264131	-0.0288217	0.0546935	-0.0504264
273	20274	0.280803	-0.0288217	0.0541345	-0.0504264
274	19530	0.30129	-0.0288217	0.0491361	-0.0504264
275	18786	0.282448	-0.0288217	0.04861	-0.0504264
276	18042	0.284421	-0.0288217	0.0539043	-0.0504264
277	17298	0.275246	-0.0288217	0.0465054	-0.0504264
278	16554	0.29399	-0.0288217	0.0576202	-0.0504264
279	15810	0.278238	-0.0288217	0.0540687	-0.0504264
280	15066	0.285572	-0.0288217	0.0524574	-0.0504264
281	14322	0.27347	-0.0288217	0.0651506	-0.0504264
282	13578	0.288202	-0.0288217	0.0581792	-0.0504264
283	12834	0.282711	-0.0288217	0.0580148	-0.0504264
284	12090	0.285637	-0.0288217	0.0658083	-0.0504264
285	11346	0.279718	-0.0288217	0.0568639	-0.0504264
286	10602	0.297377	-0.0288217	0.0659069	-0.0504264
287	9858	0.290307	-0.0288217	0.0679128	-0.0504264
288	9114	0.290932	-0.0288217	0.0646573	-0.0504264
289	8370	0.305269	-0.0288217	0.0706422	-0.0504264
290	7626	0.305335	-0.0288217	0.059659	-0.0504264
291	6882	0.298429	-0.0288217	0.072385	-0.0504264
292	6138	0.297245	-0.0288217	0.0699188	-0.0504264
293	5394	0.301915	-0.0288217	0.067025	-0.0504264
294	4650	0.298232	-0.0288217	0.0644271	-0.0504264
295	3906	0.320231	-0.0288217	0.0778109	-0.0504264
296	3162	0.307242	-0.0288217	0.0755748	-0.0504264
297	2418	0.303526	-0.0288217	0.0808362	-0.0504264
298	1674	0.284256	-0.0288217	0.0635722	-0.0504264
299	930	0.311583	-0.0288217	0.0612045	-0.0504264
300	186	0.2884	-0.0288217	0.0627501	-0.0504264
301	372	0.285835	-0.0288217	0.0731743	-0.0504264
302	1116	0.301783	-0.0288217	0.0640983	-0.0504264
303	1860	0.295009	-0.0288217	0.0600207	-0.0504264
304	2604	0.314444	-0.0288217	0.0761009	-0.0504264
305	3348	0.298955	-0.0288217	0.060777	-0.0504264
306	4092	0.294878	-0.0288217	0.076068	-0.0504264
307	4836	0.296719	-0.0288217	0.0576202	-0.0504264
308	5580	0.297508	-0.0288217	0.0560746	-0.0504264
309	6324	0.286953	-0.0288217	0.0645258	-0.0504264
310	7068	0.302474	-0.0288217	0.0734373	-0.0504264
311	7812	0.29274	-0.0288217	0.0677813	-0.0504264
312	8556	0.291425	-0.0288217	0.0654465	-0.0504264
313	9300	0.283368	-0.0288217	0.0635722	-0.0504264
314	10044	0.293595	-0.0288217	0.0565021	-0.0504264
315	10788	0.279981	-0.0288217	0.0584423	-0.0504264
316	11532	0.286986	-0.0288217	0.0628487	-0.0504264
317	12276	0.269886	-0.0288217	0.0581792	-0.0504264
318	13020	0.298166	-0.0288217	0.0591328	-0.0504264
319	13764	0.300435	-0.0288217	0.062191	-0.0504264
320	14508	0.30938	-0.0288217	0.06788	-0.0504264
321	15252	0.299514	-0.0288217	0.076068	-0.0504264
322	15996	0.298824	-0.0288217	0.0665317	-0.0504264
323	16740	0.309182	-0.0288217	0.0734044	-0.0504264
324	17484	0.301323	-0.0288217	0.0659398	-0.0504264
325	18228	0.298725	-0.0288217	0.0699845	-0.0504264
326	18972	0.288498	-0.0288217	0.0654794	-0.0504264
327	19716	0.300336	-0.0288217	0.069853	-0.0504264
328	20460	0.293135	-0.0288217	0.0670907	-0.0504264
329	21204	0.305631	-0.0288217	0.0700832	-0.0504264
330	21948	0.300271	-0.0288217	0.065315	-0.0504264
331	22692	0.283138	-0.0288217	0.0521615	-0.0504264
332	23436	0.302112	-0.0288217	0.0695241	-0.0504264
333	24180	0.280606	-0.0288217	0.063901	-0.0504264
334	24924	0.276035	-0.0288217	0.0595274	-0.0504264
335	25668	0.281264	-0.0288217	0.0553512	-0.0504264
336	26412	0.304743	-0.0288217	0.0556143	-0.0504264
337	27156	0.287084	-0.0288217	0.0657425	-0.0504264
338	27900	0.291688	-0.0288217	0.0622568	-0.0504264
339	28644	0.294417	-0.0288217	0.0649204	-0.0504264
340	29388	0.290175	-0.0288217	0.0568967	-0.0504264
341	30132	0.287347	-0.0288217	0.0646573	-0.0504264
342	30876	0.296358	-0.0288217	0.0707737	-0.0504264
343	31620	0.281132	-0.0288217	0.0561404	-0.0504264
344	32364	0.278765	-0.0288217	0.0592973	-0.0504264
345	33108	0.292444	-0.0288217	0.0633749	-0.0504264
346	33852	0.286953	-0.0288217	0.0538714	-0.0504264
347	34596	0.274621	-0.0288217	0.05568	-0.0504264
348	35340	0.28692	-0.0288217	0.068143	-0.0504264
349	36084	0.279225	-0.0288217	0.0637037	-0.0504264
350	36828	0.298692	-0.0288217	0.0608757	-0.0504264
351	37572	0.289386	-0.0288217	0.0552197	-0.0504264
352	38316	0.281099	-0.0288217	0.0581792	-0.0504264
353	39060	0.275443	-0.0288217	0.062487	-0.0504264
354	39804	0.270215	-0.0288217	0.0448612	-0.0504264
355	40548	0.275641	-0.0288217	0.0529507	-0.0504264
356	41292	0.265808	-0.0288217	0.064197	-0.0504264
357	42036	0.272319	-0.0288217	0.050879	-0.0504264
358	42780	0.297048	-0.0288217	0.0663344	-0.0504264
359	43524	0.281757	-0.0288217	0.060777	-0.0504264
360	44268	0.277318	-0.0288217	0.059363	-0.0504264
361	45012	0.294417	-0.0288217	0.0651177	-0.0504264
362	45756	0.269787	-0.0288217	0.0574558	-0.0504264
363	46500	0.27472	-0.0288217	0.0607113	-0.0504264
364	47244	0.275641	-0.0288217	0.0716945	-0.0504264
365	47988	0.305401	-0.0288217	0.0637695	-0.0504264
366	48732	0.284749	-0.0288217	0.061632	-0.0504264
367	49476	0.259429	-0.0288217	0.053411	-0.0504264
368	50220	0.277811	-0.0288217	0.065874	-0.0504264
369	50964	0.281132	-0.0288217	0.0695241	-0.0504264
370	51708	0.286953	-0.0288217	0.0655452	-0.0504264
371	52452	0.281658	-0.0288217	0.0586067	-0.0504264
372	53196	0.293201	-0.0288217	0.062487	-0.0504264
373	53940	0.282185	-0.0288217	0.0585738	-0.0504264
374	54684	0.277252	-0.0288217	0.0580477	-0.0504264
375	55428	0.289682	-0.0288217	0.0558773	-0.0504264
376	56172	0.295503	-0.0288217	0.0557787	-0.0504264
377	56916	0.249597	-0.0288217	0.0538056	-0.0504264
378	57660	0.281724	-0.0288217	0.0448612	-0.0504264
379	58404	0.29616	-0.0288217	0.0548908	-0.0504264
380	59148	0.275805	-0.0288217	0.0604482	-0.0504264
381	59892	0.275509	-0.0288217	0.0658083	-0.0504264
382	60636	0.289386	-0.0288217	0.0565021	-0.0504264
383	61380	0.296456	-0.0288217	0.0495965	-0.0504264
384	62124	0.266828	-0.0288217	0.0499582	-0.0504264
385	62868	0.275213	-0.0288217	0.0503528	-0.0504264
386	63612	0.259889	-0.0288217	0.0544962	-0.0504264
387	64356	0.288432	-0.0288217	0.0587382	-0.0504264
388	65100	0.252293	-0.0288217	0.0555156	-0.0504264
389	65844	0.290767	-0.0288217	0.0593301	-0.0504264
390	66588	0.272023	-0.0288217	0.0614018	-0.0504264
391	67332	0.282678	-0.0288217	0.0491033	-0.0504264
392	68076	0.259001	-0.0288217	0.0536741	-0.0504264
393	68820	0.239501	-0.0288217	0.0556471	-0.0504264
394	69564	0.259659	-0.0288217	0.0578504	-0.0504264
395	70308	0.281954	-0.0288217	0.0554498	-0.0504264
396	71052	0.292477	-0.0288217	0.0562391	-0.0504264
397	71796	0.285177	-0.0288217	0.0533453	-0.0504264
398	72540	0.282678	-0.0288217	0.0474919	-0.0504264
399	73284	0.268735	-0.0288217	0.0483798	-0.0504264
400	74028	0.259495	-0.0288217	0.0531809	-0.0504264
401	74772	0.278962	-0.0288217	0.060514	-0.0504264
402	75516	0.284223	-0.0288217	0.0651506	-0.0504264
403	76260	0.265184	-0.0288217	0.0583436	-0.0504264
404	77004	0.279028	-0.0288217	0.0613361	-0.0504264
405	77748	0.278699	-0.0288217	0.0560746	-0.0504264
406	78492	0.285769	-0.0288217	0.0652164	-0.0504264
407	79236	0.277778	-0.0288217	0.0688994	-0.0504264
408	79980	0.276923	-0.0288217	0.067288	-0.0504264
409	80724	0.27005	-0.0288217	0.0516353	-0.0504264
410	81468	0.281691	-0.0288217	0.0557129	-0.0504264
411	82212	0.280146	-0.0288217	0.0635722	-0.0504264
412	82956	0.277679	-0.0288217	0.0628816	-0.0504264
413	83700	0.277449	-0.0288217	0.0678142	-0.0504264
414	84444	0.251635	-0.0288217	0.0632104	-0.0504264
415	85188	0.270083	-0.0288217	0.049465	-0.0504264
416	85932	0.293497	-0.0288217	0.056831	-0.0504264
417	86676	0.281987	-0.0288217	0.0573242	-0.0504264
418	87420	0.275937	-0.0288217	0.0574229	-0.0504264
419	88164	0.27084	-0.0288217	0.053411	-0.0504264
420	88908	0.266828	-0.0288217	0.0438747	-0.0504264
421	89652	0.275575	-0.0288217	0.0471302	-0.0504264
422	90396	0.26936	-0.0288217	0.0438089	-0.0504264
423	91140	0.278337	-0.0288217	0.055976	-0.0504264
424	91884	0.278929	-0.0288217	0.0642956	-0.0504264
425	92628	0.265512	-0.0288217	0.0517997	-0.0504264
426	93372	0.274884	-0.0288217	0.0581792	-0.0504264
427	94116	0.291589	-0.0288217	0.0579161	-0.0504264
428	94860	0.289024	-0.0288217	0.0511421	-0.0504264
429	95604	0.289386	-0.0288217	0.0602838	-0.0504264
430	96348	0.278271	-0.0288217	0.0551539	-0.0504264
431	97092	0.282185	-0.0288217	0.0579819	-0.0504264
432	97836	0.28886	-0.0288217	0.0427895	-0.0504264
433	98580	0.276792	-0.0288217	0.0563377	-0.0504264
434	99324	0.28932	-0.0288217	0.05568	-0.0504264
435	100068	0.27689	-0.0288217	0.0565679	-0.0504264
436	100812	0.277877	-0.0288217	0.0622897	-0.0504264
437	101556	0.288169	-0.0288217	0.0696557	-0.0504264
438	102300	0.28202	-0.0288217	0.060777	-0.0504264
439	103044	0.28248	-0.0288217	0.0682088	-0.0504264
440	103788	0.275542	-0.0288217	0.0653479	-0.0504264
