# Filename	10_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	-1000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.003 V ; MW: +0.003 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
179	90210	0.27255	-0.0234649	0.0241773	-0.0464146
180	89466	0.255253	-0.0234649	0.022829	-0.0464146
181	88722	0.252951	-0.0234649	0.0198037	-0.0464146
182	87978	0.260317	-0.0234649	0.024539	-0.0464146
183	87234	0.268505	-0.0234649	0.0191789	-0.0464146
184	86490	0.251405	-0.0234649	0.0223687	-0.0464146
185	85746	0.248774	-0.0234649	0.0116814	-0.0464146
186	85002	0.264164	-0.0234649	0.0254926	-0.0464146
187	84258	0.251635	-0.0234649	0.0203956	-0.0464146
188	83514	0.250846	-0.0234649	0.0169757	-0.0464146
189	82770	0.244631	-0.0234649	0.00944529	-0.0464146
190	82026	0.258508	-0.0234649	0.0194749	-0.0464146
191	81282	0.261566	-0.0234649	0.0148054	-0.0464146
192	80538	0.259429	-0.0234649	0.0173703	-0.0464146
193	79794	0.268012	-0.0234649	0.0173045	-0.0464146
194	79050	0.250353	-0.0234649	0.0173045	-0.0464146
195	78306	0.247295	-0.0234649	0.0191789	-0.0464146
196	77562	0.257456	-0.0234649	0.0114512	-0.0464146
197	76818	0.251701	-0.0234649	0.0203627	-0.0464146
198	76074	0.272188	-0.0234649	0.0176005	-0.0464146
199	75330	0.264657	-0.0234649	0.0202641	-0.0464146
200	74586	0.254069	-0.0234649	0.0223029	-0.0464146
201	73842	0.26206	-0.0234649	0.0232236	-0.0464146
202	73098	0.24542	-0.0234649	0.0164824	-0.0464146
203	72354	0.260974	-0.0234649	0.0287481	-0.0464146
204	71610	0.275937	-0.0234649	0.0326284	-0.0464146
205	70866	0.259856	-0.0234649	0.0293729	-0.0464146
206	70122	0.272714	-0.0234649	0.0215794	-0.0464146
207	69378	0.271004	-0.0234649	0.0204943	-0.0464146
208	68634	0.255877	-0.0234649	0.0169099	-0.0464146
209	67890	0.27255	-0.0234649	0.0260845	-0.0464146
210	67146	0.254694	-0.0234649	0.033023	-0.0464146
211	66402	0.256371	-0.0234649	0.0249994	-0.0464146
212	65658	0.259889	-0.0234649	0.0234867	-0.0464146
213	64914	0.2664	-0.0234649	0.0241115	-0.0464146
214	64170	0.25032	-0.0234649	0.024243	-0.0464146
215	63426	0.262388	-0.0234649	0.0193105	-0.0464146
216	62682	0.264592	-0.0234649	0.0179622	-0.0464146
217	61938	0.253608	-0.0234649	0.0175347	-0.0464146
218	61194	0.251175	-0.0234649	0.0271039	-0.0464146
219	60450	0.269919	-0.0234649	0.0260845	-0.0464146
220	59706	0.257719	-0.0234649	0.0119116	-0.0464146
221	58962	0.262783	-0.0234649	0.0190474	-0.0464146
222	58218	0.259856	-0.0234649	0.0263147	-0.0464146
223	57474	0.269031	-0.0234649	0.0183239	-0.0464146
224	56730	0.259988	-0.0234649	0.0288797	-0.0464146
225	55986	0.258607	-0.0234649	0.0213164	-0.0464146
226	55242	0.258146	-0.0234649	0.0219083	-0.0464146
227	54498	0.276331	-0.0234649	0.0210204	-0.0464146
228	53754	0.272484	-0.0234649	0.0232894	-0.0464146
229	53010	0.262487	-0.0234649	0.019146	-0.0464146
230	52266	0.250747	-0.0234649	0.0205929	-0.0464146
231	51522	0.259429	-0.0234649	0.0229277	-0.0464146
232	50778	0.266992	-0.0234649	0.0184226	-0.0464146
233	50034	0.279948	-0.0234649	0.0170744	-0.0464146
234	49290	0.25716	-0.0234649	0.024243	-0.0464146
235	48546	0.267288	-0.0234649	0.0211191	-0.0464146
236	47802	0.273141	-0.0234649	0.0196393	-0.0464146
237	47058	0.269656	-0.0234649	0.020856	-0.0464146
238	46314	0.260448	-0.0234649	0.0131283	-0.0464146
239	45570	0.269228	-0.0234649	0.0204614	-0.0464146
240	44826	0.265052	-0.0234649	0.0286495	-0.0464146
241	44082	0.257949	-0.0234649	0.0217439	-0.0464146
242	43338	0.264493	-0.0234649	0.0304581	-0.0464146
243	42594	0.267453	-0.0234649	0.0314117	-0.0464146
244	41850	0.287413	-0.0234649	0.0260188	-0.0464146
245	41106	0.259199	-0.0234649	0.0236182	-0.0464146
246	40362	0.264329	-0.0234649	0.0185212	-0.0464146
247	39618	0.272418	-0.0234649	0.0162194	-0.0464146
248	38874	0.279291	-0.0234649	0.0324969	-0.0464146
249	38130	0.270313	-0.0234649	0.0200339	-0.0464146
250	37386	0.268669	-0.0234649	0.019442	-0.0464146
251	36642	0.274259	-0.0234649	0.0229935	-0.0464146
252	35898	0.284322	-0.0234649	0.0274328	-0.0464146
253	35154	0.276627	-0.0234649	0.0295702	-0.0464146
254	34410	0.260744	-0.0234649	0.0253611	-0.0464146
255	33666	0.258968	-0.0234649	0.0221714	-0.0464146
256	32922	0.270511	-0.0234649	0.0344042	-0.0464146
257	32178	0.261698	-0.0234649	0.0177649	-0.0464146
258	31434	0.270971	-0.0234649	0.0202312	-0.0464146
259	30690	0.271168	-0.0234649	0.0268409	-0.0464146
260	29946	0.277383	-0.0234649	0.0161207	-0.0464146
261	29202	0.262783	-0.0234649	0.0182911	-0.0464146
262	28458	0.265249	-0.0234649	0.0283206	-0.0464146
263	27714	0.27005	-0.0234649	0.0236182	-0.0464146
264	26970	0.250682	-0.0234649	0.021152	-0.0464146
265	26226	0.258146	-0.0234649	0.0213493	-0.0464146
266	25482	0.274786	-0.0234649	0.0259201	-0.0464146
267	24738	0.287709	-0.0234649	0.024243	-0.0464146
268	23994	0.281987	-0.0234649	0.0249336	-0.0464146
269	23250	0.280047	-0.0234649	0.0121089	-0.0464146
270	22506	0.25203	-0.0234649	0.0167455	-0.0464146
271	21762	0.265512	-0.0234649	0.0226317	-0.0464146
272	21018	0.272418	-0.0234649	0.0252624	-0.0464146
273	20274	0.27666	-0.0234649	0.0193433	-0.0464146
274	19530	0.283401	-0.0234649	0.0272684	-0.0464146
275	18786	0.266696	-0.0234649	0.0265449	-0.0464146
276	18042	0.271267	-0.0234649	0.0270382	-0.0464146
277	17298	0.278962	-0.0234649	0.0350947	-0.0464146
278	16554	0.279455	-0.0234649	0.026512	-0.0464146
279	15810	0.283533	-0.0234649	0.0201654	-0.0464146
280	15066	0.263671	-0.0234649	0.0246048	-0.0464146
281	14322	0.275213	-0.0234649	0.0253611	-0.0464146
282	13578	0.275049	-0.0234649	0.0330559	-0.0464146
283	12834	0.263408	-0.0234649	0.0251309	-0.0464146
284	12090	0.271925	-0.0234649	0.0167126	-0.0464146
285	11346	0.267058	-0.0234649	0.0210862	-0.0464146
286	10602	0.276956	-0.0234649	0.0320694	-0.0464146
287	9858	0.28544	-0.0234649	0.0279589	-0.0464146
288	9114	0.287873	-0.0234649	0.033023	-0.0464146
289	8370	0.281264	-0.0234649	0.0244075	-0.0464146
290	7626	0.304283	-0.0234649	0.0261503	-0.0464146
291	6882	0.269623	-0.0234649	0.0255584	-0.0464146
292	6138	0.27449	-0.0234649	0.034733	-0.0464146
293	5394	0.277581	-0.0234649	0.0300306	-0.0464146
294	4650	0.282974	-0.0234649	0.0336807	-0.0464146
295	3906	0.271629	-0.0234649	0.027663	-0.0464146
296	3162	0.297607	-0.0234649	0.0226646	-0.0464146
297	2418	0.278206	-0.0234649	0.0306883	-0.0464146
298	1674	0.275673	-0.0234649	0.0244075	-0.0464146
299	930	0.276265	-0.0234649	0.0320365	-0.0464146
300	186	0.275345	-0.0234649	0.0271039	-0.0464146
301	372	0.278995	-0.0234649	0.0207245	-0.0464146
302	1116	0.275772	-0.0234649	0.0304252	-0.0464146
303	1860	0.277844	-0.0234649	0.0369362	-0.0464146
304	2604	0.278896	-0.0234649	0.0365087	-0.0464146
305	3348	0.276134	-0.0234649	0.0249336	-0.0464146
306	4092	0.28761	-0.0234649	0.0349303	-0.0464146
307	4836	0.281626	-0.0234649	0.0269066	-0.0464146
308	5580	0.292675	-0.0234649	0.0285837	-0.0464146
309	6324	0.277351	-0.0234649	0.0259859	-0.0464146
310	7068	0.277515	-0.0234649	0.0233552	-0.0464146
311	7812	0.281264	-0.0234649	0.0237498	-0.0464146
312	8556	0.281921	-0.0234649	0.0249665	-0.0464146
313	9300	0.281626	-0.0234649	0.0272684	-0.0464146
314	10044	0.28248	-0.0234649	0.0269724	-0.0464146
315	10788	0.279554	-0.0234649	0.0182582	-0.0464146
316	11532	0.273207	-0.0234649	0.0162851	-0.0464146
317	12276	0.281954	-0.0234649	0.0251309	-0.0464146
318	13020	0.28886	-0.0234649	0.0203299	-0.0464146
319	13764	0.28054	-0.0234649	0.0286166	-0.0464146
320	14508	0.272286	-0.0234649	0.0312802	-0.0464146
321	15252	0.276528	-0.0234649	0.0246376	-0.0464146
322	15996	0.298955	-0.0234649	0.0306883	-0.0464146
323	16740	0.286394	-0.0234649	0.0182253	-0.0464146
324	17484	0.259856	-0.0234649	0.0305896	-0.0464146
325	18228	0.257587	-0.0234649	0.023684	-0.0464146
326	18972	0.273635	-0.0234649	0.0330888	-0.0464146
327	19716	0.261205	-0.0234649	0.0323982	-0.0464146
328	20460	0.275937	-0.0234649	0.0168113	-0.0464146
329	21204	0.268439	-0.0234649	0.0196393	-0.0464146
330	21948	0.270576	-0.0234649	0.0161865	-0.0464146
331	22692	0.280211	-0.0234649	0.0186199	-0.0464146
332	23436	0.277022	-0.0234649	0.025394	-0.0464146
333	24180	0.275641	-0.0234649	0.0276958	-0.0464146
334	24924	0.272648	-0.0234649	0.0200668	-0.0464146
335	25668	0.269031	-0.0234649	0.0235196	-0.0464146
336	26412	0.289912	-0.0234649	0.0236182	-0.0464146
337	27156	0.269064	-0.0234649	0.0313131	-0.0464146
338	27900	0.270609	-0.0234649	0.0281891	-0.0464146
339	28644	0.273174	-0.0234649	0.0279918	-0.0464146
340	29388	0.266598	-0.0234649	0.018587	-0.0464146
341	30132	0.27324	-0.0234649	0.026808	-0.0464146
342	30876	0.265644	-0.0234649	0.0220398	-0.0464146
343	31620	0.27255	-0.0234649	0.0254597	-0.0464146
344	32364	0.285078	-0.0234649	0.0251967	-0.0464146
345	33108	0.287841	-0.0234649	0.0268737	-0.0464146
346	33852	0.262651	-0.0234649	0.0204285	-0.0464146
347	34596	0.28327	-0.0234649	0.023684	-0.0464146
348	35340	0.264559	-0.0234649	0.0291756	-0.0464146
349	36084	0.267518	-0.0234649	0.0164496	-0.0464146
350	36828	0.279389	-0.0234649	0.0254926	-0.0464146
351	37572	0.267124	-0.0234649	0.0246705	-0.0464146
352	38316	0.276134	-0.0234649	0.0368704	-0.0464146
353	39060	0.281494	-0.0234649	0.0170086	-0.0464146
354	39804	0.265447	-0.0234649	0.0309514	-0.0464146
355	40548	0.285835	-0.0234649	0.0272684	-0.0464146
356	41292	0.270905	-0.0234649	0.0244403	-0.0464146
357	42036	0.27005	-0.0234649	0.0231579	-0.0464146
358	42780	0.262191	-0.0234649	0.0256899	-0.0464146
359	43524	0.268505	-0.0234649	0.0222042	-0.0464146
360	44268	0.275509	-0.0234649	0.0182253	-0.0464146
361	45012	0.26469	-0.0234649	0.024243	-0.0464146
362	45756	0.259527	-0.0234649	0.0310171	-0.0464146
363	46500	0.285276	-0.0234649	0.0362457	-0.0464146
364	47244	0.256206	-0.0234649	0.0226646	-0.0464146
365	47988	0.278797	-0.0234649	0.0275972	-0.0464146
366	48732	0.280442	-0.0234649	0.0220069	-0.0464146
367	49476	0.270478	-0.0234649	0.0172059	-0.0464146
368	50220	0.261731	-0.0234649	0.0361799	-0.0464146
369	50964	0.279981	-0.0234649	0.024243	-0.0464146
370	51708	0.247919	-0.0234649	0.0294058	-0.0464146
371	52452	0.263145	-0.0234649	0.024539	-0.0464146
372	53196	0.25328	-0.0234649	0.0264791	-0.0464146
373	53940	0.265677	-0.0234649	0.018883	-0.0464146
374	54684	0.25032	-0.0234649	0.0271368	-0.0464146
375	55428	0.268012	-0.0234649	0.0183568	-0.0464146
376	56172	0.273602	-0.0234649	0.0212835	-0.0464146
377	56916	0.256995	-0.0234649	0.0221385	-0.0464146
378	57660	0.255154	-0.0234649	0.0198695	-0.0464146
379	58404	0.254595	-0.0234649	0.0201326	-0.0464146
380	59148	0.268801	-0.0234649	0.021152	-0.0464146
381	59892	0.255055	-0.0234649	0.0201654	-0.0464146
382	60636	0.277186	-0.0234649	0.0235525	-0.0464146
383	61380	0.249136	-0.0234649	0.0250323	-0.0464146
384	62124	0.272681	-0.0234649	0.0230592	-0.0464146
385	62868	0.262915	-0.0234649	0.0163509	-0.0464146
386	63612	0.28031	-0.0234649	0.0192447	-0.0464146
387	64356	0.268603	-0.0234649	0.0278274	-0.0464146
388	65100	0.261533	-0.0234649	0.0225331	-0.0464146
389	65844	0.263079	-0.0234649	0.0249994	-0.0464146
390	66588	0.256798	-0.0234649	0.021415	-0.0464146
391	67332	0.261895	-0.0234649	0.0235525	-0.0464146
392	68076	0.275772	-0.0234649	0.0254269	-0.0464146
393	68820	0.27153	-0.0234649	0.018883	-0.0464146
394	69564	0.260021	-0.0234649	0.0200339	-0.0464146
395	70308	0.269721	-0.0234649	0.0273999	-0.0464146
396	71052	0.26206	-0.0234649	0.015759	-0.0464146
397	71796	0.266926	-0.0234649	0.0273012	-0.0464146
398	72540	0.264263	-0.0234649	0.0261832	-0.0464146
399	73284	0.264953	-0.0234649	0.0190145	-0.0464146
400	74028	0.264756	-0.0234649	0.0188501	-0.0464146
401	74772	0.260152	-0.0234649	0.0202312	-0.0464146
402	75516	0.258344	-0.0234649	0.025953	-0.0464146
403	76260	0.252753	-0.0234649	0.0198037	-0.0464146
404	77004	0.261731	-0.0234649	0.0249336	-0.0464146
405	77748	0.276726	-0.0234649	0.0186199	-0.0464146
406	78492	0.262651	-0.0234649	0.0197708	-0.0464146
407	79236	0.263704	-0.0234649	0.0154959	-0.0464146
408	79980	0.25328	-0.0234649	0.026249	-0.0464146
409	80724	0.279258	-0.0234649	0.0194091	-0.0464146
410	81468	0.257554	-0.0234649	0.0212506	-0.0464146
411	82212	0.266466	-0.0234649	0.0236511	-0.0464146
412	82956	0.27541	-0.0234649	0.0237827	-0.0464146
413	83700	0.267288	-0.0234649	0.0237498	-0.0464146
414	84444	0.261007	-0.0234649	0.0152657	-0.0464146
415	85188	0.254102	-0.0234649	0.0189159	-0.0464146
416	85932	0.266071	-0.0234649	0.0176663	-0.0464146
417	86676	0.262684	-0.0234649	0.0199353	-0.0464146
418	87420	0.263474	-0.0234649	0.0163509	-0.0464146
419	88164	0.269985	-0.0234649	0.02934	-0.0464146
420	88908	0.267485	-0.0234649	0.0178307	-0.0464146
421	89652	0.266663	-0.0234649	0.0240786	-0.0464146
422	90396	0.24667	-0.0234649	0.0142792	-0.0464146
423	91140	0.271136	-0.0234649	0.0181266	-0.0464146
424	91884	0.268044	-0.0234649	0.0168442	-0.0464146
425	92628	0.253115	-0.0234649	0.0186857	-0.0464146
426	93372	0.257785	-0.0234649	0.0076038	-0.0464146
427	94116	0.256897	-0.0234649	0.0124048	-0.0464146
428	94860	0.26104	-0.0234649	0.0152	-0.0464146
429	95604	0.258837	-0.0234649	0.0323654	-0.0464146
430	96348	0.252293	-0.0234649	0.0190803	-0.0464146
431	97092	0.258344	-0.0234649	0.0121089	-0.0464146
432	97836	0.243414	-0.0234649	0.0205929	-0.0464146
433	98580	0.243842	-0.0234649	0.0246376	-0.0464146
434	99324	0.250353	-0.0234649	0.0155617	-0.0464146
435	100068	0.258607	-0.0234649	0.0147067	-0.0464146
436	100812	0.250945	-0.0234649	0.0219083	-0.0464146
437	101556	0.244598	-0.0234649	0.0207245	-0.0464146
438	102300	0.255614	-0.0234649	0.0126021	-0.0464146
439	103044	0.253641	-0.0234649	0.0295702	-0.0464146
440	103788	0.251701	-0.0234649	0.0208231	-0.0464146
