# Filename	7_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	500 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.420 V ; IR: +0.044 V ; Oven: -0.044 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
95	70680	0.26742	-0.0231985	0.0609415	-0.0483843
96	71424	0.260317	-0.0231985	0.0583436	-0.0483843
97	72168	0.254365	-0.0231985	0.0609415	-0.0483843
98	72912	0.273306	-0.0231985	0.0650519	-0.0483843
99	73656	0.278469	-0.0231985	0.0673538	-0.0483843
100	74400	0.281757	-0.0231985	0.0614347	-0.0483843
101	75144	0.280771	-0.0231985	0.0662358	-0.0483843
102	75888	0.270478	-0.0231985	0.0690967	-0.0483843
103	76632	0.265545	-0.0231985	0.0615991	-0.0483843
104	77376	0.289452	-0.0231985	0.0549895	-0.0483843
105	78120	0.266992	-0.0231985	0.0753117	-0.0483843
106	78864	0.259823	-0.0231985	0.0659069	-0.0483843
107	79608	0.255121	-0.0231985	0.0553841	-0.0483843
108	80352	0.263145	-0.0231985	0.0603824	-0.0483843
109	81096	0.265677	-0.0231985	0.0603167	-0.0483843
110	81840	0.249991	-0.0231985	0.06446	-0.0483843
111	82584	0.269426	-0.0231985	0.0664002	-0.0483843
112	83328	0.263704	-0.0231985	0.0547264	-0.0483843
113	84072	0.255647	-0.0231985	0.0628487	-0.0483843
114	84816	0.2762	-0.0231985	0.0655781	-0.0483843
115	85560	0.27278	-0.0231985	0.0659069	-0.0483843
116	86304	0.261665	-0.0231985	0.0549566	-0.0483843
117	87048	0.247064	-0.0231985	0.0635722	-0.0483843
118	87792	0.25864	-0.0231985	0.0614018	-0.0483843
119	88536	0.238745	-0.0231985	0.0548579	-0.0483843
120	89280	0.247525	-0.0231985	0.0568967	-0.0483843
121	90024	0.264526	-0.0231985	0.0464725	-0.0483843
122	90768	0.249465	-0.0231985	0.0525232	-0.0483843
123	91512	0.261566	-0.0231985	0.0610401	-0.0483843
124	92256	0.242329	-0.0231985	0.0631447	-0.0483843
125	93000	0.248676	-0.0231985	0.0430855	-0.0483843
126	93744	0.220363	-0.0231985	0.0535097	-0.0483843
127	94488	0.246966	-0.0231985	0.0616978	-0.0483843
128	95232	0.251405	-0.0231985	0.0638681	-0.0483843
129	95976	0.25203	-0.0231985	0.0497609	-0.0483843
130	96720	0.256075	-0.0231985	0.0603824	-0.0483843
131	97464	0.255187	-0.0231985	0.0544962	-0.0483843
132	98208	0.266236	-0.0231985	0.0539372	-0.0483843
133	98952	0.246966	-0.0231985	0.042954	-0.0483843
134	99696	0.249728	-0.0231985	0.0515038	-0.0483843
135	100440	0.246571	-0.0231985	0.0444995	-0.0483843
136	101184	0.262619	-0.0231985	0.0479194	-0.0483843
137	101928	0.246571	-0.0231985	0.0460451	-0.0483843
138	102672	0.24108	-0.0231985	0.0487415	-0.0483843
139	103416	0.243513	-0.0231985	0.0487086	-0.0483843
140	104160	0.238843	-0.0231985	0.049465	-0.0483843
141	104904	0.25328	-0.0231985	0.0533124	-0.0483843
142	105648	0.235719	-0.0231985	0.045782	-0.0483843
143	106392	0.243447	-0.0231985	0.0556143	-0.0483843
144	107136	0.26104	-0.0231985	0.0506159	-0.0483843
145	107880	0.253247	-0.0231985	0.0557129	-0.0483843
146	108624	0.261303	-0.0231985	0.0596261	-0.0483843
147	109368	0.238087	-0.0231985	0.0474262	-0.0483843
148	110112	0.252326	-0.0231985	0.0509119	-0.0483843
149	110856	0.239534	-0.0231985	0.0595603	-0.0483843
150	111600	0.238317	-0.0231985	0.0494321	-0.0483843
151	111042	0.241704	-0.0231985	0.0603495	-0.0483843
152	110298	0.229439	-0.0231985	0.0544633	-0.0483843
153	109554	0.235029	-0.0231985	0.0567652	-0.0483843
154	108810	0.238021	-0.0231985	0.0544962	-0.0483843
155	108066	0.240027	-0.0231985	0.0503528	-0.0483843
156	107322	0.235489	-0.0231985	0.0569296	-0.0483843
157	106578	0.251635	-0.0231985	0.0515038	-0.0483843
158	105834	0.237429	-0.0231985	0.046637	-0.0483843
159	105090	0.221744	-0.0231985	0.0563377	-0.0483843
160	104346	0.243809	-0.0231985	0.0567323	-0.0483843
161	103602	0.243316	-0.0231985	0.0503857	-0.0483843
162	102858	0.249991	-0.0231985	0.0531151	-0.0483843
163	102114	0.24519	-0.0231985	0.0590013	-0.0483843
164	101370	0.250254	-0.0231985	0.0540358	-0.0483843
165	100626	0.259626	-0.0231985	0.051734	-0.0483843
166	99882	0.229143	-0.0231985	0.060514	-0.0483843
167	99138	0.24713	-0.0231985	0.0495636	-0.0483843
168	98394	0.254529	-0.0231985	0.0587711	-0.0483843
169	97650	0.24838	-0.0231985	0.0609743	-0.0483843
170	96906	0.252622	-0.0231985	0.0592973	-0.0483843
171	96162	0.248413	-0.0231985	0.0512736	-0.0483843
172	95418	0.250517	-0.0231985	0.0599878	-0.0483843
173	94674	0.246768	-0.0231985	0.061073	-0.0483843
174	93930	0.236574	-0.0231985	0.052293	-0.0483843
175	93186	0.238087	-0.0231985	0.058804	-0.0483843
176	92442	0.255154	-0.0231985	0.06617	-0.0483843
177	91698	0.241671	-0.0231985	0.0563706	-0.0483843
178	90954	0.232135	-0.0231985	0.0723522	-0.0483843
179	90210	0.25568	-0.0231985	0.0530164	-0.0483843
180	89466	0.246078	-0.0231985	0.061632	-0.0483843
181	88722	0.251011	-0.0231985	0.0498596	-0.0483843
182	87978	0.246637	-0.0231985	0.0606126	-0.0483843
183	87234	0.257094	-0.0231985	0.063046	-0.0483843
184	86490	0.256075	-0.0231985	0.0558773	-0.0483843
185	85746	0.244105	-0.0231985	0.0518326	-0.0483843
186	85002	0.245157	-0.0231985	0.0553183	-0.0483843
187	84258	0.234963	-0.0231985	0.0509119	-0.0483843
188	83514	0.240816	-0.0231985	0.0507146	-0.0483843
189	82770	0.242691	-0.0231985	0.0560418	-0.0483843
190	82026	0.239435	-0.0231985	0.0586067	-0.0483843
191	81282	0.243184	-0.0231985	0.0511749	-0.0483843
192	80538	0.238613	-0.0231985	0.0583107	-0.0483843
193	79794	0.227137	-0.0231985	0.0591328	-0.0483843
194	79050	0.254694	-0.0231985	0.0598563	-0.0483843
195	78306	0.248215	-0.0231985	0.0554827	-0.0483843
196	77562	0.264394	-0.0231985	0.0492348	-0.0483843
197	76818	0.248742	-0.0231985	0.0614347	-0.0483843
198	76074	0.25443	-0.0231985	0.0612703	-0.0483843
199	75330	0.26252	-0.0231985	0.0643943	-0.0483843
200	74586	0.258311	-0.0231985	0.0547264	-0.0483843
201	73842	0.265775	-0.0231985	0.0570283	-0.0483843
202	73098	0.248807	-0.0231985	0.0665317	-0.0483843
203	72354	0.270215	-0.0231985	0.0552197	-0.0483843
204	71610	0.259823	-0.0231985	0.0703134	-0.0483843
205	70866	0.243546	-0.0231985	0.0561404	-0.0483843
206	70122	0.262684	-0.0231985	0.057094	-0.0483843
207	69378	0.240882	-0.0231985	0.0534768	-0.0483843
208	68634	0.257587	-0.0231985	0.0540358	-0.0483843
209	67890	0.266038	-0.0231985	0.0523259	-0.0483843
210	67146	0.242822	-0.0231985	0.0569954	-0.0483843
211	66402	0.259495	-0.0231985	0.0604482	-0.0483843
212	65658	0.249366	-0.0231985	0.0660056	-0.0483843
213	64914	0.238449	-0.0231985	0.049728	-0.0483843
214	64170	0.252161	-0.0231985	0.0518984	-0.0483843
215	63426	0.271201	-0.0231985	0.0709382	-0.0483843
216	62682	0.25397	-0.0231985	0.0472946	-0.0483843
217	61938	0.267124	-0.0231985	0.0563377	-0.0483843
218	61194	0.262849	-0.0231985	0.0506159	-0.0483843
219	60450	0.24542	-0.0231985	0.0631118	-0.0483843
220	59706	0.24302	-0.0231985	0.0581792	-0.0483843
221	58962	0.25203	-0.0231985	0.0470973	-0.0483843
222	58218	0.257324	-0.0231985	0.0614347	-0.0483843
223	57474	0.265184	-0.0231985	0.070708	-0.0483843
224	56730	0.271004	-0.0231985	0.063046	-0.0483843
225	55986	0.264822	-0.0231985	0.0609415	-0.0483843
226	55242	0.272188	-0.0231985	0.0620266	-0.0483843
227	54498	0.255055	-0.0231985	0.0619609	-0.0483843
228	53754	0.267814	-0.0231985	0.0578504	-0.0483843
229	53010	0.249695	-0.0231985	0.0576859	-0.0483843
230	52266	0.281231	-0.0231985	0.0649204	-0.0483843
231	51522	0.25614	-0.0231985	0.0597247	-0.0483843
232	50778	0.266893	-0.0231985	0.0627172	-0.0483843
233	50034	0.27199	-0.0231985	0.0597576	-0.0483843
234	49290	0.253247	-0.0231985	0.0635393	-0.0483843
235	48546	0.25864	-0.0231985	0.057949	-0.0483843
236	47802	0.260777	-0.0231985	0.0538056	-0.0483843
237	47058	0.250583	-0.0231985	0.0607113	-0.0483843
238	46314	0.260547	-0.0231985	0.0672223	-0.0483843
239	45570	0.263901	-0.0231985	0.0675511	-0.0483843
240	44826	0.265644	-0.0231985	0.0533782	-0.0483843
241	44082	0.268077	-0.0231985	0.0544304	-0.0483843
242	43338	0.249761	-0.0231985	0.0610072	-0.0483843
243	42594	0.279192	-0.0231985	0.0568639	-0.0483843
244	41850	0.262027	-0.0231985	0.0489388	-0.0483843
245	41106	0.269557	-0.0231985	0.0646573	-0.0483843
246	40362	0.25785	-0.0231985	0.059659	-0.0483843
247	39618	0.246505	-0.0231985	0.0657425	-0.0483843
248	38874	0.247393	-0.0231985	0.0591986	-0.0483843
249	38130	0.259889	-0.0231985	0.0599878	-0.0483843
250	37386	0.267222	-0.0231985	0.0502871	-0.0483843
251	36642	0.259527	-0.0231985	0.0691295	-0.0483843
252	35898	0.262323	-0.0231985	0.0580148	-0.0483843
253	35154	0.253608	-0.0231985	0.0529507	-0.0483843
254	34410	0.262717	-0.0231985	0.0667948	-0.0483843
255	33666	0.242165	-0.0231985	0.0484785	-0.0483843
256	32922	0.268538	-0.0231985	0.0580806	-0.0483843
257	32178	0.251306	-0.0231985	0.0533453	-0.0483843
258	31434	0.25249	-0.0231985	0.0542989	-0.0483843
259	30690	0.271201	-0.0231985	0.0603824	-0.0483843
260	29946	0.245486	-0.0231985	0.0629474	-0.0483843
261	29202	0.266926	-0.0231985	0.0656767	-0.0483843
262	28458	0.269952	-0.0231985	0.0673867	-0.0483843
263	27714	0.244993	-0.0231985	0.0607441	-0.0483843
264	26970	0.252326	-0.0231985	0.0608099	-0.0483843
265	26226	0.263901	-0.0231985	0.0795537	-0.0483843
266	25482	0.254167	-0.0231985	0.0858674	-0.0483843
267	24738	0.271037	-0.0231985	0.0841575	-0.0483843
268	23994	0.258442	-0.0231985	0.076923	-0.0483843
269	23250	0.258377	-0.0231985	0.0787974	-0.0483843
270	22506	0.264164	-0.0231985	0.0845521	-0.0483843
271	21762	0.259725	-0.0231985	0.0787645	-0.0483843
272	21018	0.260678	-0.0231985	0.0808362	-0.0483843
273	20274	0.28225	-0.0231985	0.0652164	-0.0483843
274	19530	0.256173	-0.0231985	0.0643285	-0.0483843
275	18786	0.261336	-0.0231985	0.0588369	-0.0483843
276	18042	0.264526	-0.0231985	0.0664659	-0.0483843
277	17298	0.262783	-0.0231985	0.0648218	-0.0483843
278	16554	0.274753	-0.0231985	0.0628158	-0.0483843
279	15810	0.274819	-0.0231985	0.0675511	-0.0483843
280	15066	0.247952	-0.0231985	0.0678142	-0.0483843
281	14322	0.270971	-0.0231985	0.0631447	-0.0483843
282	13578	0.275509	-0.0231985	0.057094	-0.0483843
283	12834	0.262947	-0.0231985	0.0663015	-0.0483843
284	12090	0.267255	-0.0231985	0.0677813	-0.0483843
285	11346	0.267124	-0.0231985	0.0661042	-0.0483843
286	10602	0.282678	-0.0231985	0.072681	-0.0483843
287	9858	0.262421	-0.0231985	0.0654137	-0.0483843
288	9114	0.26492	-0.0231985	0.0644271	-0.0483843
289	8370	0.266565	-0.0231985	0.0726152	-0.0483843
290	7626	0.271958	-0.0231985	0.0852755	-0.0483843
291	6882	0.2835	-0.0231985	0.0634077	-0.0483843
292	6138	0.267518	-0.0231985	0.0737991	-0.0483843
293	5394	0.261796	-0.0231985	0.0616978	-0.0483843
294	4650	0.262882	-0.0231985	0.0603824	-0.0483843
295	3906	0.280244	-0.0231985	0.0675182	-0.0483843
296	3162	0.261402	-0.0231985	0.0572585	-0.0483843
297	2418	0.256075	-0.0231985	0.067288	-0.0483843
298	1674	0.26252	-0.0231985	0.0574229	-0.0483843
299	930	0.274292	-0.0231985	0.0608099	-0.0483843
300	186	0.272582	-0.0231985	0.0648218	-0.0483843
301	372	0.262586	-0.0231985	0.0759694	-0.0483843
302	1116	0.282645	-0.0231985	0.0618622	-0.0483843
303	1860	0.274654	-0.0231985	0.0765942	-0.0483843
304	2604	0.27153	-0.0231985	0.0659727	-0.0483843
305	3348	0.27199	-0.0231985	0.0627829	-0.0483843
306	4092	0.272977	-0.0231985	0.0610401	-0.0483843
307	4836	0.269853	-0.0231985	0.0680773	-0.0483843
308	5580	0.27666	-0.0231985	0.0593959	-0.0483843
309	6324	0.268801	-0.0231985	0.0652821	-0.0483843
310	7068	0.262882	-0.0231985	0.0616649	-0.0483843
311	7812	0.268571	-0.0231985	0.0666961	-0.0483843
312	8556	0.267748	-0.0231985	0.0750815	-0.0483843
313	9300	0.268143	-0.0231985	0.0635393	-0.0483843
314	10044	0.286361	-0.0231985	0.0720891	-0.0483843
315	10788	0.277449	-0.0231985	0.0710697	-0.0483843
316	11532	0.286361	-0.0231985	0.0651835	-0.0483843
317	12276	0.271399	-0.0231985	0.0687349	-0.0483843
318	13020	0.274621	-0.0231985	0.067025	-0.0483843
319	13764	0.280343	-0.0231985	0.0720562	-0.0483843
320	14508	0.261566	-0.0231985	0.086558	-0.0483843
321	15252	0.270346	-0.0231985	0.0725166	-0.0483843
322	15996	0.267847	-0.0231985	0.0655781	-0.0483843
323	16740	0.276298	-0.0231985	0.0636379	-0.0483843
324	17484	0.276956	-0.0231985	0.0693597	-0.0483843
325	18228	0.282842	-0.0231985	0.0676498	-0.0483843
326	18972	0.275739	-0.0231985	0.0577188	-0.0483843
327	19716	0.282382	-0.0231985	0.0587053	-0.0483843
328	20460	0.26959	-0.0231985	0.0670579	-0.0483843
329	21204	0.273437	-0.0231985	0.058508	-0.0483843
330	21948	0.270609	-0.0231985	0.0556143	-0.0483843
331	22692	0.272418	-0.0231985	0.0598892	-0.0483843
332	23436	0.275673	-0.0231985	0.06788	-0.0483843
333	24180	0.279422	-0.0231985	0.0765284	-0.0483843
334	24924	0.277219	-0.0231985	0.0649204	-0.0483843
335	25668	0.272878	-0.0231985	0.0532795	-0.0483843
336	26412	0.255647	-0.0231985	0.0632104	-0.0483843
337	27156	0.279652	-0.0231985	0.0593301	-0.0483843
338	27900	0.27176	-0.0231985	0.0543976	-0.0483843
339	28644	0.26446	-0.0231985	0.0653808	-0.0483843
340	29388	0.271695	-0.0231985	0.0630789	-0.0483843
341	30132	0.272615	-0.0231985	0.0669592	-0.0483843
342	30876	0.267321	-0.0231985	0.0618622	-0.0483843
343	31620	0.260382	-0.0231985	0.0571269	-0.0483843
344	32364	0.259495	-0.0231985	0.0640983	-0.0483843
345	33108	0.261303	-0.0231985	0.0617635	-0.0483843
346	33852	0.264394	-0.0231985	0.0710697	-0.0483843
347	34596	0.252688	-0.0231985	0.0622568	-0.0483843
348	35340	0.281921	-0.0231985	0.0668934	-0.0483843
349	36084	0.273339	-0.0231985	0.0650519	-0.0483843
350	36828	0.2518	-0.0231985	0.0654465	-0.0483843
351	37572	0.259396	-0.0231985	0.0659727	-0.0483843
352	38316	0.262619	-0.0231985	0.0738977	-0.0483843
353	39060	0.27541	-0.0231985	0.058508	-0.0483843
354	39804	0.27278	-0.0231985	0.064197	-0.0483843
355	40548	0.254332	-0.0231985	0.0676826	-0.0483843
356	41292	0.256732	-0.0231985	0.0697872	-0.0483843
357	42036	0.261665	-0.0231985	0.0575215	-0.0483843
358	42780	0.276463	-0.0231985	0.0666304	-0.0483843
359	43524	0.248544	-0.0231985	0.0589684	-0.0483843
360	44268	0.270741	-0.0231985	0.0653479	-0.0483843
361	45012	0.25568	-0.0231985	0.064197	-0.0483843
362	45756	0.254266	-0.0231985	0.0723522	-0.0483843
363	46500	0.265841	-0.0231985	0.0683732	-0.0483843
364	47244	0.261796	-0.0231985	0.0630131	-0.0483843
365	47988	0.272122	-0.0231985	0.0700832	-0.0483843
366	48732	0.251241	-0.0231985	0.0676169	-0.0483843
367	49476	0.263342	-0.0231985	0.0640983	-0.0483843
368	50220	0.254102	-0.0231985	0.0690967	-0.0483843
369	50964	0.247064	-0.0231985	0.0587382	-0.0483843
370	51708	0.257456	-0.0231985	0.0568967	-0.0483843
371	52452	0.267387	-0.0231985	0.0609086	-0.0483843
372	53196	0.277055	-0.0231985	0.0765284	-0.0483843
373	53940	0.267157	-0.0231985	0.0708395	-0.0483843
374	54684	0.267091	-0.0231985	0.0598563	-0.0483843
375	55428	0.275509	-0.0231985	0.0646902	-0.0483843
376	56172	0.273832	-0.0231985	0.0620595	-0.0483843
377	56916	0.265743	-0.0231985	0.0635064	-0.0483843
378	57660	0.27712	-0.0231985	0.0717603	-0.0483843
379	58404	0.267387	-0.0231985	0.0680115	-0.0483843
380	59148	0.258377	-0.0231985	0.0592315	-0.0483843
381	59892	0.260218	-0.0231985	0.0697543	-0.0483843
382	60636	0.26081	-0.0231985	0.0589684	-0.0483843
383	61380	0.260448	-0.0231985	0.0605468	-0.0483843
384	62124	0.251964	-0.0231985	0.0632433	-0.0483843
385	62868	0.266959	-0.0231985	0.059659	-0.0483843
386	63612	0.265973	-0.0231985	0.0564035	-0.0483843
387	64356	0.269162	-0.0231985	0.0608099	-0.0483843
388	65100	0.241047	-0.0231985	0.0477879	-0.0483843
389	65844	0.259232	-0.0231985	0.0567981	-0.0483843
390	66588	0.242296	-0.0231985	0.0559102	-0.0483843
391	67332	0.241967	-0.0231985	0.0615005	-0.0483843
392	68076	0.247525	-0.0231985	0.0492677	-0.0483843
393	68820	0.242987	-0.0231985	0.0567981	-0.0483843
394	69564	0.255812	-0.0231985	0.052852	-0.0483843
395	70308	0.233352	-0.0231985	0.0539043	-0.0483843
396	71052	0.236015	-0.0231985	0.0535097	-0.0483843
397	71796	0.24348	-0.0231985	0.0468671	-0.0483843
398	72540	0.235884	-0.0231985	0.0444337	-0.0483843
399	73284	0.235983	-0.0231985	0.0508132	-0.0483843
400	74028	0.244894	-0.0231985	0.0468343	-0.0483843
401	74772	0.248906	-0.0231985	0.0589027	-0.0483843
402	75516	0.246275	-0.0231985	0.0580806	-0.0483843
403	76260	0.238975	-0.0231985	0.0661042	-0.0483843
404	77004	0.243908	-0.0231985	0.0649204	-0.0483843
405	77748	0.256338	-0.0231985	0.0704778	-0.0483843
406	78492	0.259396	-0.0231985	0.0579161	-0.0483843
407	79236	0.260317	-0.0231985	0.0628487	-0.0483843
408	79980	0.242822	-0.0231985	0.0586396	-0.0483843
409	80724	0.251833	-0.0231985	0.063046	-0.0483843
410	81468	0.25157	-0.0231985	0.0546277	-0.0483843
411	82212	0.242592	-0.0231985	0.0638352	-0.0483843
412	82956	0.248215	-0.0231985	0.0610072	-0.0483843
413	83700	0.251997	-0.0231985	0.0583436	-0.0483843
414	84444	0.231477	-0.0231985	0.0623226	-0.0483843
415	85188	0.251175	-0.0231985	0.0634077	-0.0483843
416	85932	0.246144	-0.0231985	0.0679128	-0.0483843
417	86676	0.242888	-0.0231985	0.060514	-0.0483843
418	87420	0.252655	-0.0231985	0.0577188	-0.0483843
419	88164	0.244269	-0.0231985	0.0552525	-0.0483843
420	88908	0.248709	-0.0231985	0.0579819	-0.0483843
421	89652	0.253378	-0.0231985	0.0658412	-0.0483843
422	90396	0.249695	-0.0231985	0.0560746	-0.0483843
423	91140	0.251043	-0.0231985	0.063342	-0.0483843
424	91884	0.256864	-0.0231985	0.0491361	-0.0483843
425	92628	0.260185	-0.0231985	0.065874	-0.0483843
426	93372	0.245946	-0.0231985	0.0614676	-0.0483843
427	94116	0.256502	-0.0231985	0.0643943	-0.0483843
428	94860	0.261369	-0.0231985	0.0538385	-0.0483843
429	95604	0.242855	-0.0231985	0.0568639	-0.0483843
430	96348	0.254036	-0.0231985	0.0470973	-0.0483843
431	97092	0.253378	-0.0231985	0.0629145	-0.0483843
432	97836	0.230655	-0.0231985	0.0519313	-0.0483843
433	98580	0.264888	-0.0231985	0.0637037	-0.0483843
434	99324	0.240257	-0.0231985	0.0543318	-0.0483843
435	100068	0.250813	-0.0231985	0.0560746	-0.0483843
436	100812	0.238646	-0.0231985	0.0431842	-0.0483843
437	101556	0.238219	-0.0231985	0.0484456	-0.0483843
438	102300	0.224802	-0.0231985	0.0512407	-0.0483843
439	103044	0.23447	-0.0231985	0.0473933	-0.0483843
440	103788	0.256272	-0.0231985	0.0444009	-0.0483843
