# Filename	19_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	200 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
115	85560	0.252786	-0.025382	0.103789	-0.0479272
116	86304	0.253871	-0.025382	0.0940226	-0.0479272
117	87048	0.257554	-0.025382	0.0909316	-0.0479272
118	87792	0.244171	-0.025382	0.0978372	-0.0479272
119	88536	0.223125	-0.025382	0.0832038	-0.0479272
120	89280	0.235259	-0.025382	0.0972782	-0.0479272
121	90024	0.256239	-0.025382	0.0956997	-0.0479272
122	90768	0.266433	-0.025382	0.0901752	-0.0479272
123	91512	0.258903	-0.025382	0.114805	-0.0479272
124	92256	0.240652	-0.025382	0.0994814	-0.0479272
125	93000	0.244828	-0.025382	0.0971137	-0.0479272
126	93744	0.25693	-0.025382	0.0914577	-0.0479272
127	94488	0.246637	-0.025382	0.0963574	-0.0479272
128	95232	0.248774	-0.025382	0.0893202	-0.0479272
129	95976	0.240586	-0.025382	0.0986264	-0.0479272
130	96720	0.246703	-0.025382	0.100205	-0.0479272
131	97464	0.245486	-0.025382	0.0986922	-0.0479272
132	98208	0.264855	-0.025382	0.112405	-0.0479272
133	98952	0.237199	-0.025382	0.10688	-0.0479272
134	99696	0.236509	-0.025382	0.0978372	-0.0479272
135	100440	0.245552	-0.025382	0.112076	-0.0479272
136	101184	0.253049	-0.025382	0.0951736	-0.0479272
137	101928	0.231149	-0.025382	0.0994485	-0.0479272
138	102672	0.254989	-0.025382	0.0935623	-0.0479272
139	103416	0.261599	-0.025382	0.109215	-0.0479272
140	104160	0.234174	-0.025382	0.0977056	-0.0479272
141	104904	0.255055	-0.025382	0.0961272	-0.0479272
142	105648	0.240685	-0.025382	0.0905698	-0.0479272
143	106392	0.253641	-0.025382	0.0980016	-0.0479272
144	107136	0.251734	-0.025382	0.108557	-0.0479272
145	107880	0.250879	-0.025382	0.0999417	-0.0479272
146	108624	0.261566	-0.025382	0.100172	-0.0479272
147	109368	0.264098	-0.025382	0.0981331	-0.0479272
148	110112	0.244532	-0.025382	0.0972124	-0.0479272
149	110856	0.232004	-0.025382	0.0977056	-0.0479272
150	111600	0.245782	-0.025382	0.0991196	-0.0479272
151	111042	0.264394	-0.025382	0.0912933	-0.0479272
152	110298	0.244894	-0.025382	0.09251	-0.0479272
153	109554	0.252819	-0.025382	0.0973768	-0.0479272
154	108810	0.254233	-0.025382	0.0952065	-0.0479272
155	108066	0.247426	-0.025382	0.0997116	-0.0479272
156	107322	0.252096	-0.025382	0.101356	-0.0479272
157	106578	0.251931	-0.025382	0.0974426	-0.0479272
158	105834	0.239534	-0.025382	0.0988237	-0.0479272
159	105090	0.25522	-0.025382	0.0955353	-0.0479272
160	104346	0.262651	-0.025382	0.090537	-0.0479272
161	103602	0.255417	-0.025382	0.098166	-0.0479272
162	102858	0.247821	-0.025382	0.103329	-0.0479272
163	102114	0.259791	-0.025382	0.100303	-0.0479272
164	101370	0.258804	-0.025382	0.0969164	-0.0479272
165	100626	0.272023	-0.025382	0.10471	-0.0479272
166	99882	0.246407	-0.025382	0.0967191	-0.0479272
167	99138	0.248084	-0.025382	0.103197	-0.0479272
168	98394	0.247328	-0.025382	0.0971466	-0.0479272
169	97650	0.249531	-0.025382	0.10471	-0.0479272
170	96906	0.249794	-0.025382	0.103526	-0.0479272
171	96162	0.265907	-0.025382	0.102079	-0.0479272
172	95418	0.252523	-0.025382	0.0971795	-0.0479272
173	94674	0.249498	-0.025382	0.102079	-0.0479272
174	93930	0.245881	-0.025382	0.106288	-0.0479272
175	93186	0.252392	-0.025382	0.0994485	-0.0479272
176	92442	0.266302	-0.025382	0.0989552	-0.0479272
177	91698	0.273405	-0.025382	0.107045	-0.0479272
178	90954	0.24986	-0.025382	0.0983633	-0.0479272
179	90210	0.27084	-0.025382	0.101717	-0.0479272
180	89466	0.258212	-0.025382	0.0994156	-0.0479272
181	88722	0.264098	-0.025382	0.108656	-0.0479272
182	87978	0.247821	-0.025382	0.0951407	-0.0479272
183	87234	0.258113	-0.025382	0.0958313	-0.0479272
184	86490	0.240521	-0.025382	0.0968178	-0.0479272
185	85746	0.247821	-0.025382	0.111155	-0.0479272
186	85002	0.251537	-0.025382	0.0900437	-0.0479272
187	84258	0.264263	-0.025382	0.103197	-0.0479272
188	83514	0.270938	-0.025382	0.10813	-0.0479272
189	82770	0.237824	-0.025382	0.10836	-0.0479272
190	82026	0.258146	-0.025382	0.0932334	-0.0479272
191	81282	0.268044	-0.025382	0.0996129	-0.0479272
192	80538	0.246177	-0.025382	0.103427	-0.0479272
193	79794	0.25272	-0.025382	0.0962587	-0.0479272
194	79050	0.277712	-0.025382	0.102079	-0.0479272
195	78306	0.263506	-0.025382	0.0992512	-0.0479272
196	77562	0.240652	-0.025382	0.0929046	-0.0479272
197	76818	0.267157	-0.025382	0.0873143	-0.0479272
198	76074	0.264855	-0.025382	0.103756	-0.0479272
199	75330	0.262849	-0.025382	0.10448	-0.0479272
200	74586	0.265512	-0.025382	0.10859	-0.0479272
201	73842	0.278633	-0.025382	0.114213	-0.0479272
202	73098	0.267025	-0.025382	0.11053	-0.0479272
203	72354	0.250912	-0.025382	0.103691	-0.0479272
204	71610	0.264296	-0.025382	0.104447	-0.0479272
205	70866	0.266828	-0.025382	0.103658	-0.0479272
206	70122	0.263704	-0.025382	0.108459	-0.0479272
207	69378	0.268209	-0.025382	0.0998431	-0.0479272
208	68634	0.256732	-0.025382	0.102704	-0.0479272
209	67890	0.259626	-0.025382	0.0977385	-0.0479272
210	67146	0.248873	-0.025382	0.100731	-0.0479272
211	66402	0.2518	-0.025382	0.104381	-0.0479272
212	65658	0.238876	-0.025382	0.107242	-0.0479272
213	64914	0.27084	-0.025382	0.100205	-0.0479272
214	64170	0.248544	-0.025382	0.104414	-0.0479272
215	63426	0.25397	-0.025382	0.113819	-0.0479272
216	62682	0.269985	-0.025382	0.102244	-0.0479272
217	61938	0.277811	-0.025382	0.107209	-0.0479272
218	61194	0.275082	-0.025382	0.099317	-0.0479272
219	60450	0.258442	-0.025382	0.101356	-0.0479272
220	59706	0.242658	-0.025382	0.103197	-0.0479272
221	58962	0.2591	-0.025382	0.112438	-0.0479272
222	58218	0.263375	-0.025382	0.0980674	-0.0479272
223	57474	0.245618	-0.025382	0.110004	-0.0479272
224	56730	0.255055	-0.025382	0.0939898	-0.0479272
225	55986	0.262849	-0.025382	0.0989552	-0.0479272
226	55242	0.249037	-0.025382	0.106486	-0.0479272
227	54498	0.261336	-0.025382	0.091096	-0.0479272
228	53754	0.266236	-0.025382	0.1054	-0.0479272
229	53010	0.258278	-0.025382	0.099876	-0.0479272
230	52266	0.261731	-0.025382	0.094483	-0.0479272
231	51522	0.255976	-0.025382	0.102638	-0.0479272
232	50778	0.23618	-0.025382	0.102408	-0.0479272
233	50034	0.241639	-0.025382	0.110366	-0.0479272
234	49290	0.255088	-0.025382	0.0847165	-0.0479272
235	48546	0.256469	-0.025382	0.105039	-0.0479272
236	47802	0.242132	-0.025382	0.0926086	-0.0479272
237	47058	0.23858	-0.025382	0.0881693	-0.0479272
238	46314	0.240488	-0.025382	0.102474	-0.0479272
239	45570	0.255746	-0.025382	0.107242	-0.0479272
240	44826	0.25568	-0.025382	0.0932663	-0.0479272
241	44082	0.254332	-0.025382	0.0982976	-0.0479272
242	43338	0.248906	-0.025382	0.0931677	-0.0479272
243	42594	0.233812	-0.025382	0.0952722	-0.0479272
244	41850	0.252523	-0.025382	0.0998431	-0.0479272
245	41106	0.263276	-0.025382	0.104381	-0.0479272
246	40362	0.247492	-0.025382	0.0903725	-0.0479272
247	39618	0.246966	-0.025382	0.107538	-0.0479272
248	38874	0.25739	-0.025382	0.103427	-0.0479272
249	38130	0.243908	-0.025382	0.0880707	-0.0479272
250	37386	0.252457	-0.025382	0.111221	-0.0479272
251	36642	0.251372	-0.025382	0.0853084	-0.0479272
252	35898	0.261106	-0.025382	0.0990539	-0.0479272
253	35154	0.254792	-0.025382	0.105072	-0.0479272
254	34410	0.263079	-0.025382	0.106584	-0.0479272
255	33666	0.26104	-0.025382	0.107637	-0.0479272
256	32922	0.241803	-0.025382	0.100073	-0.0479272
257	32178	0.251668	-0.025382	0.0951407	-0.0479272
258	31434	0.242198	-0.025382	0.0911617	-0.0479272
259	30690	0.247525	-0.025382	0.0935294	-0.0479272
260	29946	0.245387	-0.025382	0.0928388	-0.0479272
261	29202	0.239139	-0.025382	0.100205	-0.0479272
262	28458	0.253904	-0.025382	0.101915	-0.0479272
263	27714	0.25443	-0.025382	0.114213	-0.0479272
264	26970	0.248742	-0.025382	0.0943186	-0.0479272
265	26226	0.242625	-0.025382	0.103855	-0.0479272
266	25482	0.24325	-0.025382	0.113358	-0.0479272
267	24738	0.250188	-0.025382	0.0881693	-0.0479272
268	23994	0.250945	-0.025382	0.099876	-0.0479272
269	23250	0.245749	-0.025382	0.0776136	-0.0479272
270	22506	0.243151	-0.025382	0.0891558	-0.0479272
271	21762	0.244697	-0.025382	0.0977385	-0.0479272
272	21018	0.251865	-0.025382	0.102474	-0.0479272
273	20274	0.240816	-0.025382	0.0926415	-0.0479272
274	19530	0.224375	-0.025382	0.0946803	-0.0479272
275	18786	0.22273	-0.025382	0.0881693	-0.0479272
276	18042	0.21349	-0.025382	0.0816583	-0.0479272
277	17298	0.248413	-0.025382	0.0980016	-0.0479272
278	16554	0.250682	-0.025382	0.100303	-0.0479272
279	15810	0.228255	-0.025382	0.0935623	-0.0479272
280	15066	0.226939	-0.025382	0.0918852	-0.0479272
281	14322	0.237988	-0.025382	0.0890901	-0.0479272
282	13578	0.211451	-0.025382	0.0864265	-0.0479272
283	12834	0.241671	-0.025382	0.0813952	-0.0479272
284	12090	0.232201	-0.025382	0.0913919	-0.0479272
285	11346	0.26492	-0.025382	0.0998102	-0.0479272
286	10602	0.271234	-0.025382	0.10083	-0.0479272
287	9858	0.246341	-0.025382	0.102244	-0.0479272
288	9114	0.237791	-0.025382	0.0976399	-0.0479272
289	8370	0.235588	-0.025382	0.0838286	-0.0479272
290	7626	0.230327	-0.025382	0.086262	-0.0479272
291	6882	0.264427	-0.025382	0.085999	-0.0479272
292	6138	0.261237	-0.025382	0.0983633	-0.0479272
293	5394	0.242987	-0.025382	0.093365	-0.0479272
294	4650	0.276989	-0.025382	0.0921483	-0.0479272
295	3906	0.245157	-0.025382	0.0980345	-0.0479272
296	3162	0.258278	-0.025382	0.0941213	-0.0479272
297	2418	0.244105	-0.025382	0.0965218	-0.0479272
298	1674	0.239337	-0.025382	0.0913919	-0.0479272
299	930	0.289912	-0.025382	0.0983633	-0.0479272
300	186	0.284881	-0.025382	0.0969493	-0.0479272
301	372	0.266334	-0.025382	0.101882	-0.0479272
302	1116	0.250451	-0.025382	0.0975083	-0.0479272
303	1860	0.252359	-0.025382	0.104085	-0.0479272
304	2604	0.259922	-0.025382	0.0927731	-0.0479272
305	3348	0.255022	-0.025382	0.0829079	-0.0479272
306	4092	0.238186	-0.025382	0.0842232	-0.0479272
307	4836	0.258179	-0.025382	0.0979029	-0.0479272
308	5580	0.254924	-0.025382	0.10346	-0.0479272
309	6324	0.239896	-0.025382	0.104348	-0.0479272
310	7068	0.267025	-0.025382	0.0917208	-0.0479272
311	7812	0.255088	-0.025382	0.102803	-0.0479272
312	8556	0.250879	-0.025382	0.0881693	-0.0479272
313	9300	0.212865	-0.025382	0.0893531	-0.0479272
314	10044	0.253148	-0.025382	0.100994	-0.0479272
315	10788	0.237002	-0.025382	0.0980016	-0.0479272
316	11532	0.246012	-0.025382	0.0980016	-0.0479272
317	12276	0.265151	-0.025382	0.0912933	-0.0479272
318	13020	0.246242	-0.025382	0.0898464	-0.0479272
319	13764	0.251668	-0.025382	0.0948119	-0.0479272
320	14508	0.241935	-0.025382	0.0757063	-0.0479272
321	15252	0.253707	-0.025382	0.0889256	-0.0479272
322	15996	0.233187	-0.025382	0.0951078	-0.0479272
323	16740	0.238482	-0.025382	0.0959957	-0.0479272
324	17484	0.21668	-0.025382	0.0906685	-0.0479272
325	18228	0.25249	-0.025382	0.102737	-0.0479272
326	18972	0.244763	-0.025382	0.0932005	-0.0479272
327	19716	0.26058	-0.025382	0.0891887	-0.0479272
328	20460	0.242	-0.025382	0.0877418	-0.0479272
329	21204	0.254398	-0.025382	0.0959628	-0.0479272
330	21948	0.260974	-0.025382	0.111221	-0.0479272
331	22692	0.243513	-0.025382	0.0974426	-0.0479272
332	23436	0.254266	-0.025382	0.10004	-0.0479272
333	24180	0.262553	-0.025382	0.100632	-0.0479272
334	24924	0.239435	-0.025382	0.0905698	-0.0479272
335	25668	0.251504	-0.025382	0.106223	-0.0479272
336	26412	0.25203	-0.025382	0.0895833	-0.0479272
337	27156	0.237857	-0.025382	0.0952065	-0.0479272
338	27900	0.254595	-0.025382	0.0873801	-0.0479272
339	28644	0.245453	-0.025382	0.0960943	-0.0479272
340	29388	0.232826	-0.025382	0.100303	-0.0479272
341	30132	0.232464	-0.025382	0.0903725	-0.0479272
342	30876	0.224144	-0.025382	0.0870513	-0.0479272
343	31620	0.216285	-0.025382	0.100336	-0.0479272
344	32364	0.227235	-0.025382	0.0705764	-0.0479272
345	33108	0.221941	-0.025382	0.0725166	-0.0479272
346	33852	0.212734	-0.025382	0.085703	-0.0479272
347	34596	0.2323	-0.025382	0.0793235	-0.0479272
348	35340	0.228058	-0.025382	0.0763311	-0.0479272
349	36084	0.222336	-0.025382	0.0785343	-0.0479272
350	36828	0.23151	-0.025382	0.0857688	-0.0479272
351	37572	0.22033	-0.025382	0.0811322	-0.0479272
352	38316	0.240948	-0.025382	0.0854728	-0.0479272
353	39060	0.237166	-0.025382	0.0821516	-0.0479272
354	39804	0.202441	-0.025382	0.0867882	-0.0479272
355	40548	0.239863	-0.025382	0.0872814	-0.0479272
356	41292	0.239205	-0.025382	0.0965218	-0.0479272
357	42036	0.222401	-0.025382	0.0810993	-0.0479272
358	42780	0.239633	-0.025382	0.0818556	-0.0479272
359	43524	0.245223	-0.025382	0.0754104	-0.0479272
360	44268	0.220724	-0.025382	0.0800141	-0.0479272
361	45012	0.228386	-0.025382	0.0852755	-0.0479272
362	45756	0.245585	-0.025382	0.07495	-0.0479272
363	46500	0.240553	-0.025382	0.0886955	-0.0479272
364	47244	0.235522	-0.025382	0.0992183	-0.0479272
365	47988	0.221283	-0.025382	0.0853084	-0.0479272
366	48732	0.245683	-0.025382	0.0898135	-0.0479272
367	49476	0.216811	-0.025382	0.0721877	-0.0479272
368	50220	0.240849	-0.025382	0.0910631	-0.0479272
369	50964	0.251997	-0.025382	0.0946803	-0.0479272
370	51708	0.253181	-0.025382	0.0959299	-0.0479272
371	52452	0.250156	-0.025382	0.0941542	-0.0479272
372	53196	0.245322	-0.025382	0.0905698	-0.0479272
373	53940	0.242855	-0.025382	0.101586	-0.0479272
374	54684	0.213786	-0.025382	0.0937925	-0.0479272
375	55428	0.206486	-0.025382	0.0777451	-0.0479272
376	56172	0.211089	-0.025382	0.0764298	-0.0479272
377	56916	0.230359	-0.025382	0.0977714	-0.0479272
378	57660	0.239041	-0.025382	0.0893531	-0.0479272
379	58404	0.247492	-0.025382	0.0888599	-0.0479272
380	59148	0.22102	-0.025382	0.0884324	-0.0479272
381	59892	0.23937	-0.025382	0.0921811	-0.0479272
382	60636	0.215858	-0.025382	0.0738977	-0.0479272
383	61380	0.214542	-0.025382	0.0926744	-0.0479272
384	62124	0.215759	-0.025382	0.0813952	-0.0479272
385	62868	0.212602	-0.025382	0.0828092	-0.0479272
386	63612	0.237232	-0.025382	0.0863936	-0.0479272
387	64356	0.242921	-0.025382	0.0941213	-0.0479272
388	65100	0.227268	-0.025382	0.0840917	-0.0479272
389	65844	0.22444	-0.025382	0.0834669	-0.0479272
390	66588	0.223848	-0.025382	0.0859003	-0.0479272
391	67332	0.227005	-0.025382	0.0981002	-0.0479272
392	68076	0.238087	-0.025382	0.0846836	-0.0479272
393	68820	0.239896	-0.025382	0.100632	-0.0479272
394	69564	0.218159	-0.025382	0.0920825	-0.0479272
395	70308	0.23516	-0.025382	0.103197	-0.0479272
396	71052	0.247656	-0.025382	0.0902739	-0.0479272
397	71796	0.233681	-0.025382	0.094483	-0.0479272
398	72540	0.244565	-0.025382	0.0863607	-0.0479272
399	73284	0.25328	-0.025382	0.0921154	-0.0479272
400	74028	0.257916	-0.025382	0.0910302	-0.0479272
401	74772	0.258081	-0.025382	0.0937596	-0.0479272
402	75516	0.257291	-0.025382	0.0942528	-0.0479272
403	76260	0.250912	-0.025382	0.101948	-0.0479272
404	77004	0.257982	-0.025382	0.0841575	-0.0479272
405	77748	0.254628	-0.025382	0.098166	-0.0479272
406	78492	0.252392	-0.025382	0.0969164	-0.0479272
407	79236	0.243118	-0.025382	0.0979358	-0.0479272
408	79980	0.24644	-0.025382	0.0908658	-0.0479272
409	80724	0.254069	-0.025382	0.089386	-0.0479272
410	81468	0.259527	-0.025382	0.0957655	-0.0479272
411	82212	0.26811	-0.025382	0.104644	-0.0479272
412	82956	0.259593	-0.025382	0.100961	-0.0479272
413	83700	0.25055	-0.025382	0.0975412	-0.0479272
414	84444	0.256075	-0.025382	0.106288	-0.0479272
415	85188	0.257193	-0.025382	0.0912275	-0.0479272
416	85932	0.250254	-0.025382	0.103691	-0.0479272
417	86676	0.260613	-0.025382	0.0948776	-0.0479272
418	87420	0.258541	-0.025382	0.104611	-0.0479272
419	88164	0.241343	-0.025382	0.096193	-0.0479272
420	88908	0.249366	-0.025382	0.104677	-0.0479272
421	89652	0.256042	-0.025382	0.107242	-0.0479272
422	90396	0.244927	-0.025382	0.104184	-0.0479272
423	91140	0.249366	-0.025382	0.100534	-0.0479272
424	91884	0.246604	-0.025382	0.0953709	-0.0479272
425	92628	0.245354	-0.025382	0.104151	-0.0479272
426	93372	0.224703	-0.025382	0.0878734	-0.0479272
427	94116	0.265611	-0.025382	0.0956997	-0.0479272
428	94860	0.238416	-0.025382	0.0938911	-0.0479272
429	95604	0.232891	-0.025382	0.0820858	-0.0479272
430	96348	0.239107	-0.025382	0.07324	-0.0479272
431	97092	0.239107	-0.025382	0.0962587	-0.0479272
432	97836	0.231905	-0.025382	0.0952065	-0.0479272
433	98580	0.243908	-0.025382	0.0913262	-0.0479272
434	99324	0.247064	-0.025382	0.097607	-0.0479272
435	100068	0.253674	-0.025382	0.0924771	-0.0479272
436	100812	0.239172	-0.025382	0.0994485	-0.0479272
437	101556	0.239666	-0.025382	0.0954367	-0.0479272
438	102300	0.25203	-0.025382	0.102013	-0.0479272
439	103044	0.257719	-0.025382	0.0932005	-0.0479272
440	103788	0.238252	-0.025382	0.0934965	-0.0479272
441	104532	0.25055	-0.025382	0.100073	-0.0479272
442	105276	0.254924	-0.025382	0.0945488	-0.0479272
443	106020	0.272977	-0.025382	0.0983962	-0.0479272
444	106764	0.225657	-0.025382	0.0902081	-0.0479272
445	107508	0.251011	-0.025382	0.0813623	-0.0479272
446	108252	0.252063	-0.025382	0.0949763	-0.0479272
447	108996	0.235983	-0.025382	0.093069	-0.0479272
448	109740	0.239435	-0.025382	0.097607	-0.0479272
449	110484	0.252326	-0.025382	0.0939898	-0.0479272
450	111228	0.246407	-0.025382	0.094779	-0.0479272
451	111414	0.241803	-0.025382	0.0977056	-0.0479272
452	110670	0.246637	-0.025382	0.0862949	-0.0479272
453	109926	0.245749	-0.025382	0.101619	-0.0479272
454	109182	0.240356	-0.025382	0.104151	-0.0479272
455	108438	0.248478	-0.025382	0.095338	-0.0479272
456	107694	0.251076	-0.025382	0.0940555	-0.0479272
457	106950	0.244532	-0.025382	0.0989223	-0.0479272
458	106206	0.232727	-0.025382	0.0952393	-0.0479272
459	105462	0.238876	-0.025382	0.100238	-0.0479272
460	104718	0.223125	-0.025382	0.0932663	-0.0479272
