# Filename	2016-09-27\14_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.003 V ; MW: +0.003 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
22	16368	0.278238	-0.0234024	0.128715	-0.0492919
23	17112	0.277647	-0.0234024	0.120823	-0.0492919
24	17856	0.26571	-0.0234024	0.121645	-0.0492919
25	18600	0.268044	-0.0234024	0.135193	-0.0492919
26	19344	0.274917	-0.0234024	0.124473	-0.0492919
27	20088	0.262454	-0.0234024	0.122007	-0.0492919
28	20832	0.274095	-0.0234024	0.13812	-0.0492919
29	21576	0.265479	-0.0234024	0.124966	-0.0492919
30	22320	0.262158	-0.0234024	0.123487	-0.0492919
31	23064	0.271037	-0.0234024	0.134536	-0.0492919
32	23808	0.290603	-0.0234024	0.127696	-0.0492919
33	24552	0.267354	-0.0234024	0.136509	-0.0492919
34	25296	0.25956	-0.0234024	0.1274	-0.0492919
35	26040	0.254891	-0.0234024	0.130228	-0.0492919
36	26784	0.260119	-0.0234024	0.108327	-0.0492919
37	27528	0.269097	-0.0234024	0.134371	-0.0492919
38	28272	0.262092	-0.0234024	0.123026	-0.0492919
39	29016	0.268242	-0.0234024	0.124374	-0.0492919
40	29760	0.26811	-0.0234024	0.132332	-0.0492919
41	30504	0.274161	-0.0234024	0.133648	-0.0492919
42	31248	0.263046	-0.0234024	0.125887	-0.0492919
43	31992	0.250945	-0.0234024	0.120198	-0.0492919
44	32736	0.264723	-0.0234024	0.137594	-0.0492919
45	33480	0.26617	-0.0234024	0.121185	-0.0492919
46	34224	0.266565	-0.0234024	0.123454	-0.0492919
47	34968	0.260974	-0.0234024	0.123158	-0.0492919
48	35712	0.273437	-0.0234024	0.12957	-0.0492919
49	36456	0.257949	-0.0234024	0.126709	-0.0492919
50	37200	0.265151	-0.0234024	0.124572	-0.0492919
51	37944	0.259232	-0.0234024	0.121546	-0.0492919
52	38688	0.257489	-0.0234024	0.122632	-0.0492919
53	39432	0.259495	-0.0234024	0.114674	-0.0492919
54	40176	0.261731	-0.0234024	0.13059	-0.0492919
55	40920	0.275706	-0.0234024	0.137725	-0.0492919
56	41664	0.257489	-0.0234024	0.113391	-0.0492919
57	42408	0.258179	-0.0234024	0.136213	-0.0492919
58	43152	0.260119	-0.0234024	0.126282	-0.0492919
59	43896	0.245026	-0.0234024	0.138613	-0.0492919
60	44640	0.246736	-0.0234024	0.113391	-0.0492919
61	45384	0.280146	-0.0234024	0.123421	-0.0492919
62	46128	0.251241	-0.0234024	0.123454	-0.0492919
63	46872	0.260218	-0.0234024	0.12957	-0.0492919
64	47616	0.255516	-0.0234024	0.116055	-0.0492919
65	48360	0.260382	-0.0234024	0.115956	-0.0492919
66	49104	0.261566	-0.0234024	0.124802	-0.0492919
67	49848	0.246308	-0.0234024	0.120987	-0.0492919
68	50592	0.257193	-0.0234024	0.122763	-0.0492919
69	51336	0.254299	-0.0234024	0.128617	-0.0492919
70	52080	0.259232	-0.0234024	0.129307	-0.0492919
71	52824	0.25078	-0.0234024	0.127531	-0.0492919
72	53568	0.258574	-0.0234024	0.118061	-0.0492919
73	54312	0.267354	-0.0234024	0.118061	-0.0492919
74	55056	0.282974	-0.0234024	0.137857	-0.0492919
75	55800	0.253608	-0.0234024	0.126117	-0.0492919
76	56544	0.256469	-0.0234024	0.123454	-0.0492919
77	57288	0.248972	-0.0234024	0.121218	-0.0492919
78	58032	0.25716	-0.0234024	0.131609	-0.0492919
79	58776	0.248347	-0.0234024	0.123059	-0.0492919
80	59520	0.267946	-0.0234024	0.117041	-0.0492919
81	60264	0.263112	-0.0234024	0.113786	-0.0492919
82	61008	0.261468	-0.0234024	0.105828	-0.0492919
83	61752	0.244763	-0.0234024	0.105894	-0.0492919
84	62496	0.240915	-0.0234024	0.119376	-0.0492919
85	63240	0.257456	-0.0234024	0.128156	-0.0492919
86	63984	0.250813	-0.0234024	0.116219	-0.0492919
87	64728	0.242461	-0.0234024	0.112997	-0.0492919
88	65472	0.267157	-0.0234024	0.118982	-0.0492919
89	66216	0.254496	-0.0234024	0.118784	-0.0492919
90	66960	0.252194	-0.0234024	0.120922	-0.0492919
91	67704	0.258048	-0.0234024	0.12296	-0.0492919
92	68448	0.244236	-0.0234024	0.110563	-0.0492919
93	69192	0.25328	-0.0234024	0.128682	-0.0492919
94	69936	0.266959	-0.0234024	0.121777	-0.0492919
95	70680	0.257785	-0.0234024	0.126545	-0.0492919
96	71424	0.270741	-0.0234024	0.123289	-0.0492919
97	72168	0.243973	-0.0234024	0.118324	-0.0492919
98	72912	0.272286	-0.0234024	0.119705	-0.0492919
99	73656	0.239008	-0.0234024	0.10836	-0.0492919
100	74400	0.275509	-0.0234024	0.11224	-0.0492919
101	75144	0.252984	-0.0234024	0.116351	-0.0492919
102	75888	0.265775	-0.0234024	0.116745	-0.0492919
103	76632	0.248413	-0.0234024	0.115496	-0.0492919
104	77376	0.273733	-0.0234024	0.117863	-0.0492919
105	78120	0.251011	-0.0234024	0.114641	-0.0492919
106	78864	0.253049	-0.0234024	0.105762	-0.0492919
107	79608	0.2201	-0.0234024	0.114739	-0.0492919
108	80352	0.247656	-0.0234024	0.114904	-0.0492919
109	81096	0.239435	-0.0234024	0.120955	-0.0492919
110	81840	0.260021	-0.0234024	0.118817	-0.0492919
111	82584	0.264493	-0.0234024	0.113523	-0.0492919
112	83328	0.24496	-0.0234024	0.118686	-0.0492919
113	84072	0.243875	-0.0234024	0.123092	-0.0492919
114	84816	0.239435	-0.0234024	0.106716	-0.0492919
115	85560	0.250254	-0.0234024	0.112339	-0.0492919
116	86304	0.235489	-0.0234024	0.125558	-0.0492919
117	87048	0.252622	-0.0234024	0.121546	-0.0492919
118	87792	0.253247	-0.0234024	0.113983	-0.0492919
119	88536	0.246604	-0.0234024	0.119212	-0.0492919
120	89280	0.235687	-0.0234024	0.111188	-0.0492919
121	90024	0.253839	-0.0234024	0.123388	-0.0492919
122	90768	0.248676	-0.0234024	0.124079	-0.0492919
123	91512	0.236838	-0.0234024	0.118028	-0.0492919
124	92256	0.244302	-0.0234024	0.118028	-0.0492919
125	93000	0.244927	-0.0234024	0.11303	-0.0492919
126	93744	0.254365	-0.0234024	0.114049	-0.0492919
127	94488	0.255121	-0.0234024	0.119639	-0.0492919
128	95232	0.242	-0.0234024	0.118554	-0.0492919
129	95976	0.239205	-0.0234024	0.116022	-0.0492919
130	96720	0.256568	-0.0234024	0.132563	-0.0492919
131	97464	0.238547	-0.0234024	0.11839	-0.0492919
132	98208	0.248972	-0.0234024	0.119639	-0.0492919
133	98952	0.258771	-0.0234024	0.116351	-0.0492919
134	99696	0.224407	-0.0234024	0.11372	-0.0492919
135	100440	0.249136	-0.0234024	0.10323	-0.0492919
136	101184	0.230622	-0.0234024	0.109347	-0.0492919
137	101928	0.252096	-0.0234024	0.125788	-0.0492919
138	102672	0.238219	-0.0234024	0.113983	-0.0492919
139	103416	0.247952	-0.0234024	0.113358	-0.0492919
140	104160	0.24006	-0.0234024	0.114148	-0.0492919
141	104904	0.23424	-0.0234024	0.113391	-0.0492919
142	105648	0.252984	-0.0234024	0.114871	-0.0492919
143	106392	0.249037	-0.0234024	0.12592	-0.0492919
144	107136	0.244697	-0.0234024	0.116186	-0.0492919
145	107880	0.233845	-0.0234024	0.120461	-0.0492919
146	108624	0.241507	-0.0234024	0.121711	-0.0492919
147	109368	0.240389	-0.0234024	0.107669	-0.0492919
148	110112	0.249399	-0.0234024	0.123717	-0.0492919
149	110856	0.256897	-0.0234024	0.12273	-0.0492919
150	111600	0.242198	-0.0234024	0.100139	-0.0492919
151	111042	0.253707	-0.0234024	0.118357	-0.0492919
152	110298	0.234733	-0.0234024	0.122993	-0.0492919
153	109554	0.252129	-0.0234024	0.106519	-0.0492919
154	108810	0.235095	-0.0234024	0.105828	-0.0492919
155	108066	0.240027	-0.0234024	0.101783	-0.0492919
156	107322	0.239107	-0.0234024	0.115726	-0.0492919
157	106578	0.247689	-0.0234024	0.108393	-0.0492919
158	105834	0.251241	-0.0234024	0.105499	-0.0492919
159	105090	0.230688	-0.0234024	0.110136	-0.0492919
160	104346	0.225591	-0.0234024	0.122665	-0.0492919
161	103602	0.242428	-0.0234024	0.118949	-0.0492919
162	102858	0.251043	-0.0234024	0.115627	-0.0492919
163	102114	0.23253	-0.0234024	0.116877	-0.0492919
164	101370	0.240948	-0.0234024	0.11589	-0.0492919
165	100626	0.248413	-0.0234024	0.130951	-0.0492919
166	99882	0.244039	-0.0234024	0.117962	-0.0492919
167	99138	0.222467	-0.0234024	0.114444	-0.0492919
168	98394	0.230918	-0.0234024	0.119442	-0.0492919
169	97650	0.24496	-0.0234024	0.116515	-0.0492919
170	96906	0.230951	-0.0234024	0.11931	-0.0492919
171	96162	0.247821	-0.0234024	0.122665	-0.0492919
172	95418	0.241639	-0.0234024	0.111221	-0.0492919
173	94674	0.252885	-0.0234024	0.118587	-0.0492919
174	93930	0.260481	-0.0234024	0.111057	-0.0492919
175	93186	0.263967	-0.0234024	0.109642	-0.0492919
176	92442	0.253345	-0.0234024	0.112076	-0.0492919
177	91698	0.232563	-0.0234024	0.104381	-0.0492919
178	90954	0.247525	-0.0234024	0.125427	-0.0492919
179	90210	0.242362	-0.0234024	0.100106	-0.0492919
180	89466	0.243513	-0.0234024	0.120691	-0.0492919
181	88722	0.251602	-0.0234024	0.127268	-0.0492919
182	87978	0.247854	-0.0234024	0.102309	-0.0492919
183	87234	0.239304	-0.0234024	0.113786	-0.0492919
184	86490	0.252523	-0.0234024	0.122632	-0.0492919
185	85746	0.251076	-0.0234024	0.11349	-0.0492919
186	85002	0.254299	-0.0234024	0.128715	-0.0492919
187	84258	0.245683	-0.0234024	0.128123	-0.0492919
188	83514	0.248084	-0.0234024	0.116252	-0.0492919
189	82770	0.268077	-0.0234024	0.128584	-0.0492919
190	82026	0.24473	-0.0234024	0.114016	-0.0492919
191	81282	0.254102	-0.0234024	0.12181	-0.0492919
192	80538	0.245124	-0.0234024	0.116088	-0.0492919
193	79794	0.253411	-0.0234024	0.118291	-0.0492919
194	79050	0.261829	-0.0234024	0.125229	-0.0492919
195	78306	0.278633	-0.0234024	0.112701	-0.0492919
196	77562	0.260613	-0.0234024	0.131346	-0.0492919
197	76818	0.247919	-0.0234024	0.114575	-0.0492919
198	76074	0.252161	-0.0234024	0.120264	-0.0492919
199	75330	0.264329	-0.0234024	0.122336	-0.0492919
200	74586	0.24815	-0.0234024	0.12204	-0.0492919
201	73842	0.26252	-0.0234024	0.125394	-0.0492919
202	73098	0.259199	-0.0234024	0.127202	-0.0492919
203	72354	0.250386	-0.0234024	0.123651	-0.0492919
204	71610	0.233418	-0.0234024	0.109248	-0.0492919
205	70866	0.253477	-0.0234024	0.126841	-0.0492919
206	70122	0.25272	-0.0234024	0.124079	-0.0492919
207	69378	0.252293	-0.0234024	0.121053	-0.0492919
208	68634	0.240751	-0.0234024	0.117008	-0.0492919
209	67890	0.25887	-0.0234024	0.119014	-0.0492919
210	67146	0.265184	-0.0234024	0.12957	-0.0492919
211	66402	0.25716	-0.0234024	0.127794	-0.0492919
212	65658	0.258541	-0.0234024	0.134042	-0.0492919
213	64914	0.235917	-0.0234024	0.116877	-0.0492919
214	64170	0.254266	-0.0234024	0.123125	-0.0492919
215	63426	0.24542	-0.0234024	0.113589	-0.0492919
216	62682	0.256732	-0.0234024	0.124342	-0.0492919
217	61938	0.251175	-0.0234024	0.113227	-0.0492919
218	61194	0.268373	-0.0234024	0.127992	-0.0492919
219	60450	0.272254	-0.0234024	0.128386	-0.0492919
220	59706	0.25545	-0.0234024	0.128419	-0.0492919
221	58962	0.25374	-0.0234024	0.122303	-0.0492919
222	58218	0.25739	-0.0234024	0.134305	-0.0492919
223	57474	0.249366	-0.0234024	0.121514	-0.0492919
224	56730	0.262191	-0.0234024	0.124572	-0.0492919
225	55986	0.259297	-0.0234024	0.131445	-0.0492919
226	55242	0.267847	-0.0234024	0.13322	-0.0492919
227	54498	0.261468	-0.0234024	0.129998	-0.0492919
228	53754	0.265151	-0.0234024	0.122369	-0.0492919
229	53010	0.276364	-0.0234024	0.126939	-0.0492919
230	52266	0.263342	-0.0234024	0.120626	-0.0492919
231	51522	0.253575	-0.0234024	0.129471	-0.0492919
232	50778	0.260382	-0.0234024	0.131214	-0.0492919
233	50034	0.262947	-0.0234024	0.131905	-0.0492919
234	49290	0.257686	-0.0234024	0.126216	-0.0492919
235	48546	0.246078	-0.0234024	0.122303	-0.0492919
236	47802	0.2762	-0.0234024	0.123322	-0.0492919
237	47058	0.262487	-0.0234024	0.10619	-0.0492919
238	46314	0.250945	-0.0234024	0.128584	-0.0492919
239	45570	0.267453	-0.0234024	0.137824	-0.0492919
240	44826	0.271366	-0.0234024	0.129669	-0.0492919
241	44082	0.271629	-0.0234024	0.133944	-0.0492919
242	43338	0.257324	-0.0234024	0.129307	-0.0492919
243	42594	0.261205	-0.0234024	0.13276	-0.0492919
244	41850	0.251339	-0.0234024	0.12809	-0.0492919
245	41106	0.265644	-0.0234024	0.117107	-0.0492919
246	40362	0.264855	-0.0234024	0.125262	-0.0492919
247	39618	0.255351	-0.0234024	0.139633	-0.0492919
248	38874	0.268176	-0.0234024	0.126676	-0.0492919
249	38130	0.265085	-0.0234024	0.1225	-0.0492919
250	37386	0.239896	-0.0234024	0.1176	-0.0492919
251	36642	0.245946	-0.0234024	0.126972	-0.0492919
252	35898	0.265611	-0.0234024	0.119179	-0.0492919
253	35154	0.262487	-0.0234024	0.13276	-0.0492919
254	34410	0.268702	-0.0234024	0.12033	-0.0492919
255	33666	0.25693	-0.0234024	0.135719	-0.0492919
256	32922	0.252425	-0.0234024	0.123585	-0.0492919
257	32178	0.257324	-0.0234024	0.119869	-0.0492919
258	31434	0.272582	-0.0234024	0.132957	-0.0492919
259	30690	0.254792	-0.0234024	0.125756	-0.0492919
260	29946	0.275641	-0.0234024	0.121645	-0.0492919
261	29202	0.263013	-0.0234024	0.125986	-0.0492919
262	28458	0.268801	-0.0234024	0.122467	-0.0492919
263	27714	0.278403	-0.0234024	0.127959	-0.0492919
264	26970	0.268768	-0.0234024	0.126019	-0.0492919
265	26226	0.261106	-0.0234024	0.113293	-0.0492919
266	25482	0.261862	-0.0234024	0.122566	-0.0492919
267	24738	0.285111	-0.0234024	0.130359	-0.0492919
268	23994	0.267288	-0.0234024	0.126808	-0.0492919
269	23250	0.27153	-0.0234024	0.122467	-0.0492919
270	22506	0.247854	-0.0234024	0.128485	-0.0492919
271	21762	0.247492	-0.0234024	0.126117	-0.0492919
272	21018	0.250123	-0.0234024	0.118094	-0.0492919
273	20274	0.267913	-0.0234024	0.122796	-0.0492919
274	19530	0.261994	-0.0234024	0.111089	-0.0492919
275	18786	0.274029	-0.0234024	0.123487	-0.0492919
276	18042	0.258672	-0.0234024	0.125887	-0.0492919
277	17298	0.277877	-0.0234024	0.117732	-0.0492919
278	16554	0.270017	-0.0234024	0.117765	-0.0492919
279	15810	0.276134	-0.0234024	0.125328	-0.0492919
280	15066	0.268834	-0.0234024	0.123322	-0.0492919
281	14322	0.276561	-0.0234024	0.129636	-0.0492919
282	13578	0.264296	-0.0234024	0.111681	-0.0492919
283	12834	0.261172	-0.0234024	0.113128	-0.0492919
284	12090	0.252063	-0.0234024	0.112076	-0.0492919
285	11346	0.268439	-0.0234024	0.117535	-0.0492919
286	10602	0.279291	-0.0234024	0.133648	-0.0492919
287	9858	0.257686	-0.0234024	0.129965	-0.0492919
288	9114	0.277351	-0.0234024	0.127729	-0.0492919
289	8370	0.27084	-0.0234024	0.133023	-0.0492919
290	7626	0.261862	-0.0234024	0.124374	-0.0492919
291	6882	0.255483	-0.0234024	0.123651	-0.0492919
292	6138	0.253871	-0.0234024	0.130392	-0.0492919
293	5394	0.27449	-0.0234024	0.109445	-0.0492919
294	4650	0.260317	-0.0234024	0.127794	-0.0492919
295	3906	0.27199	-0.0234024	0.126315	-0.0492919
296	3162	0.285572	-0.0234024	0.127926	-0.0492919
297	2418	0.261764	-0.0234024	0.132365	-0.0492919
298	1674	0.251833	-0.0234024	0.1201	-0.0492919
299	930	0.27005	-0.0234024	0.123322	-0.0492919
300	186	0.268176	-0.0234024	0.134437	-0.0492919
301	372	0.250123	-0.0234024	0.126282	-0.0492919
302	1116	0.26104	-0.0234024	0.126874	-0.0492919
303	1860	0.279488	-0.0234024	0.12592	-0.0492919
304	2604	0.256272	-0.0234024	0.130524	-0.0492919
305	3348	0.274621	-0.0234024	0.12102	-0.0492919
306	4092	0.261303	-0.0234024	0.134437	-0.0492919
307	4836	0.259462	-0.0234024	0.132464	-0.0492919
308	5580	0.265348	-0.0234024	0.115101	-0.0492919
309	6324	0.258179	-0.0234024	0.126183	-0.0492919
310	7068	0.268209	-0.0234024	0.114904	-0.0492919
311	7812	0.272056	-0.0234024	0.122862	-0.0492919
312	8556	0.2713	-0.0234024	0.122369	-0.0492919
313	9300	0.247887	-0.0234024	0.107538	-0.0492919
314	10044	0.255318	-0.0234024	0.111813	-0.0492919
315	10788	0.251635	-0.0234024	0.123618	-0.0492919
316	11532	0.254891	-0.0234024	0.129735	-0.0492919
317	12276	0.274128	-0.0234024	0.122204	-0.0492919
318	13020	0.273437	-0.0234024	0.137002	-0.0492919
319	13764	0.257686	-0.0234024	0.121316	-0.0492919
320	14508	0.260086	-0.0234024	0.126643	-0.0492919
321	15252	0.258179	-0.0234024	0.123618	-0.0492919
322	15996	0.268077	-0.0234024	0.119606	-0.0492919
323	16740	0.254003	-0.0234024	0.117732	-0.0492919
324	17484	0.255121	-0.0234024	0.124999	-0.0492919
325	18228	0.256305	-0.0234024	0.124572	-0.0492919
326	18972	0.270346	-0.0234024	0.129537	-0.0492919
327	19716	0.261566	-0.0234024	0.121678	-0.0492919
328	20460	0.266663	-0.0234024	0.117239	-0.0492919
329	21204	0.270576	-0.0234024	0.133911	-0.0492919
330	21948	0.26081	-0.0234024	0.128715	-0.0492919
331	22692	0.264624	-0.0234024	0.119902	-0.0492919
332	23436	0.262257	-0.0234024	0.128912	-0.0492919
333	24180	0.266137	-0.0234024	0.110892	-0.0492919
334	24924	0.258015	-0.0234024	0.115101	-0.0492919
335	25668	0.270182	-0.0234024	0.144565	-0.0492919
336	26412	0.251833	-0.0234024	0.117304	-0.0492919
337	27156	0.268176	-0.0234024	0.131313	-0.0492919
338	27900	0.261764	-0.0234024	0.123717	-0.0492919
339	28644	0.275345	-0.0234024	0.124506	-0.0492919
340	29388	0.261796	-0.0234024	0.125558	-0.0492919
341	30132	0.261402	-0.0234024	0.123947	-0.0492919
342	30876	0.257817	-0.0234024	0.120757	-0.0492919
343	31620	0.250419	-0.0234024	0.118982	-0.0492919
344	32364	0.268932	-0.0234024	0.127071	-0.0492919
345	33108	0.264098	-0.0234024	0.128189	-0.0492919
346	33852	0.260119	-0.0234024	0.118982	-0.0492919
347	34596	0.252425	-0.0234024	0.106946	-0.0492919
348	35340	0.256995	-0.0234024	0.124177	-0.0492919
349	36084	0.252688	-0.0234024	0.124243	-0.0492919
350	36828	0.268209	-0.0234024	0.123881	-0.0492919
351	37572	0.250616	-0.0234024	0.121612	-0.0492919
352	38316	0.25055	-0.0234024	0.120461	-0.0492919
353	39060	0.250879	-0.0234024	0.107209	-0.0492919
354	39804	0.245124	-0.0234024	0.11691	-0.0492919
355	40548	0.224966	-0.0234024	0.118686	-0.0492919
356	41292	0.263605	-0.0234024	0.132069	-0.0492919
357	42036	0.243381	-0.0234024	0.121448	-0.0492919
358	42780	0.258771	-0.0234024	0.124309	-0.0492919
359	43524	0.241211	-0.0234024	0.119639	-0.0492919
360	44268	0.260678	-0.0234024	0.104085	-0.0492919
361	45012	0.250649	-0.0234024	0.106387	-0.0492919
362	45756	0.240553	-0.0234024	0.125032	-0.0492919
363	46500	0.258771	-0.0234024	0.116943	-0.0492919
364	47244	0.264329	-0.0234024	0.120659	-0.0492919
365	47988	0.24131	-0.0234024	0.126676	-0.0492919
366	48732	0.268571	-0.0234024	0.116318	-0.0492919
367	49476	0.242165	-0.0234024	0.109873	-0.0492919
368	50220	0.248446	-0.0234024	0.10984	-0.0492919
369	50964	0.262092	-0.0234024	0.123552	-0.0492919
370	51708	0.236114	-0.0234024	0.125657	-0.0492919
371	52452	0.2298	-0.0234024	0.110169	-0.0492919
372	53196	0.25887	-0.0234024	0.117633	-0.0492919
373	53940	0.247459	-0.0234024	0.12398	-0.0492919
374	54684	0.223289	-0.0234024	0.111944	-0.0492919
375	55428	0.246111	-0.0234024	0.119179	-0.0492919
376	56172	0.255253	-0.0234024	0.116482	-0.0492919
377	56916	0.249629	-0.0234024	0.137462	-0.0492919
378	57660	0.263539	-0.0234024	0.116614	-0.0492919
379	58404	0.266071	-0.0234024	0.110826	-0.0492919
380	59148	0.260876	-0.0234024	0.127202	-0.0492919
381	59892	0.256897	-0.0234024	0.131543	-0.0492919
382	60636	0.253937	-0.0234024	0.109215	-0.0492919
383	61380	0.245782	-0.0234024	0.108228	-0.0492919
384	62124	0.265414	-0.0234024	0.122434	-0.0492919
385	62868	0.245683	-0.0234024	0.112405	-0.0492919
386	63612	0.243053	-0.0234024	0.115266	-0.0492919
387	64356	0.260711	-0.0234024	0.125986	-0.0492919
388	65100	0.264559	-0.0234024	0.123322	-0.0492919
389	65844	0.251767	-0.0234024	0.129373	-0.0492919
390	66588	0.246571	-0.0234024	0.106255	-0.0492919
391	67332	0.267584	-0.0234024	0.124966	-0.0492919
392	68076	0.270313	-0.0234024	0.130754	-0.0492919
393	68820	0.253674	-0.0234024	0.124605	-0.0492919
394	69564	0.243842	-0.0234024	0.109971	-0.0492919
395	70308	0.266104	-0.0234024	0.125525	-0.0492919
396	71052	0.252523	-0.0234024	0.117666	-0.0492919
397	71796	0.257061	-0.0234024	0.122303	-0.0492919
398	72540	0.270248	-0.0234024	0.124901	-0.0492919
399	73284	0.247032	-0.0234024	0.119113	-0.0492919
400	74028	0.246242	-0.0234024	0.113325	-0.0492919
401	74772	0.250024	-0.0234024	0.121777	-0.0492919
402	75516	0.255779	-0.0234024	0.123322	-0.0492919
403	76260	0.253806	-0.0234024	0.11326	-0.0492919
404	77004	0.251339	-0.0234024	0.129011	-0.0492919
405	77748	0.257423	-0.0234024	0.115529	-0.0492919
406	78492	0.263079	-0.0234024	0.109873	-0.0492919
407	79236	0.273865	-0.0234024	0.115266	-0.0492919
408	79980	0.247229	-0.0234024	0.112536	-0.0492919
409	80724	0.241014	-0.0234024	0.115035	-0.0492919
410	81468	0.266367	-0.0234024	0.111846	-0.0492919
411	82212	0.248511	-0.0234024	0.12102	-0.0492919
412	82956	0.25591	-0.0234024	0.11395	-0.0492919
413	83700	0.264526	-0.0234024	0.125262	-0.0492919
414	84444	0.258146	-0.0234024	0.108853	-0.0492919
415	85188	0.250879	-0.0234024	0.110991	-0.0492919
416	85932	0.248511	-0.0234024	0.116647	-0.0492919
417	86676	0.249531	-0.0234024	0.112207	-0.0492919
418	87420	0.257193	-0.0234024	0.111352	-0.0492919
419	88164	0.256601	-0.0234024	0.111879	-0.0492919
420	88908	0.262717	-0.0234024	0.123585	-0.0492919
421	89652	0.221382	-0.0234024	0.126972	-0.0492919
422	90396	0.246933	-0.0234024	0.121514	-0.0492919
423	91140	0.250419	-0.0234024	0.125328	-0.0492919
424	91884	0.263079	-0.0234024	0.114641	-0.0492919
425	92628	0.26252	-0.0234024	0.112701	-0.0492919
426	93372	0.271727	-0.0234024	0.125624	-0.0492919
427	94116	0.245683	-0.0234024	0.12569	-0.0492919
428	94860	0.244795	-0.0234024	0.109478	-0.0492919
429	95604	0.259429	-0.0234024	0.120691	-0.0492919
430	96348	0.234174	-0.0234024	0.12033	-0.0492919
431	97092	0.249728	-0.0234024	0.113753	-0.0492919
432	97836	0.244598	-0.0234024	0.128584	-0.0492919
433	98580	0.243053	-0.0234024	0.115562	-0.0492919
434	99324	0.248018	-0.0234024	0.126874	-0.0492919
435	100068	0.249432	-0.0234024	0.120987	-0.0492919
436	100812	0.244828	-0.0234024	0.134141	-0.0492919
437	101556	0.240619	-0.0234024	0.112076	-0.0492919
438	102300	0.244763	-0.0234024	0.120527	-0.0492919
439	103044	0.237035	-0.0234024	0.109083	-0.0492919
440	103788	0.232628	-0.0234024	0.102046	-0.0492919
441	104532	0.242329	-0.0234024	0.115693	-0.0492919
442	105276	0.245913	-0.0234024	0.117041	-0.0492919
443	106020	0.249432	-0.0234024	0.112602	-0.0492919
444	106764	0.236673	-0.0234024	0.106157	-0.0492919
445	107508	0.248281	-0.0234024	0.105959	-0.0492919
446	108252	0.244927	-0.0234024	0.123783	-0.0492919
447	108996	0.238975	-0.0234024	0.115825	-0.0492919
448	109740	0.237331	-0.0234024	0.126578	-0.0492919
449	110484	0.243283	-0.0234024	0.109314	-0.0492919
450	111228	0.251964	-0.0234024	0.123717	-0.0492919
451	111414	0.250846	-0.0234024	0.11497	-0.0492919
452	110670	0.247821	-0.0234024	0.11418	-0.0492919
453	109926	0.244039	-0.0234024	0.120494	-0.0492919
