# Filename	2016-09-27\16_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	3000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
62	46128	0.275542	-0.0256813	-0.0231755	-0.0489433
63	46872	0.267617	-0.0256813	-0.0232084	-0.0489433
64	47616	0.271892	-0.0256813	-0.0222876	-0.0489433
65	48360	0.284322	-0.0256813	-0.0185389	-0.0489433
66	49104	0.265973	-0.0256813	-0.01821	-0.0489433
67	49848	0.297574	-0.0256813	-0.0184074	-0.0489433
68	50592	0.26663	-0.0256813	-0.0239647	-0.0489433
69	51336	0.295667	-0.0256813	-0.0245566	-0.0489433
70	52080	0.283368	-0.0256813	-0.0262008	-0.0489433
71	52824	0.279784	-0.0256813	-0.020775	-0.0489433
72	53568	0.247887	-0.0256813	-0.0211038	-0.0489433
73	54312	0.268209	-0.0256813	-0.0149874	-0.0489433
74	55056	0.258442	-0.0256813	-0.0177826	-0.0489433
75	55800	0.259429	-0.0256813	-0.0149217	-0.0489433
76	56544	0.265381	-0.0256813	-0.0169605	-0.0489433
77	57288	0.260382	-0.0256813	-0.0232742	-0.0489433
78	58032	0.270281	-0.0256813	-0.025576	-0.0489433
79	58776	0.261829	-0.0256813	-0.0248197	-0.0489433
80	59520	0.252359	-0.0256813	-0.0231755	-0.0489433
81	60264	0.23253	-0.0256813	-0.0248526	-0.0489433
82	61008	0.272286	-0.0256813	-0.0215313	-0.0489433
83	61752	0.259988	-0.0256813	-0.023044	-0.0489433
84	62496	0.238843	-0.0256813	-0.0213998	-0.0489433
85	63240	0.245453	-0.0256813	-0.0243922	-0.0489433
86	63984	0.250813	-0.0256813	-0.0262337	-0.0489433
87	64728	0.240751	-0.0256813	-0.0259049	-0.0489433
88	65472	0.244993	-0.0256813	-0.0289631	-0.0489433
89	66216	0.250813	-0.0256813	-0.0234715	-0.0489433
90	66960	0.260744	-0.0256813	-0.0295879	-0.0489433
91	67704	0.258179	-0.0256813	-0.0227151	-0.0489433
92	68448	0.24394	-0.0256813	-0.0260364	-0.0489433
93	69192	0.251701	-0.0256813	-0.0249512	-0.0489433
94	69936	0.248478	-0.0256813	-0.027845	-0.0489433
95	70680	0.232332	-0.0256813	-0.0271216	-0.0489433
96	71424	0.222796	-0.0256813	-0.024162	-0.0489433
97	72168	0.239139	-0.0256813	-0.0322186	-0.0489433
98	72912	0.245848	-0.0256813	-0.027582	-0.0489433
99	73656	0.235259	-0.0256813	-0.0280094	-0.0489433
100	74400	0.227992	-0.0256813	-0.0261351	-0.0489433
101	75144	0.224342	-0.0256813	-0.026727	-0.0489433
102	75888	0.245354	-0.0256813	-0.0290946	-0.0489433
103	76632	0.24177	-0.0256813	-0.0298838	-0.0489433
104	77376	0.241737	-0.0256813	-0.0228138	-0.0489433
105	78120	0.242461	-0.0256813	-0.0209394	-0.0489433
106	78864	0.236048	-0.0256813	-0.0276148	-0.0489433
107	79608	0.245716	-0.0256813	-0.0335011	-0.0489433
108	80352	0.237166	-0.0256813	-0.0296208	-0.0489433
109	81096	0.231083	-0.0256813	-0.0308046	-0.0489433
110	81840	0.236311	-0.0256813	-0.0236688	-0.0489433
111	82584	0.225262	-0.0256813	-0.0261351	-0.0489433
112	83328	0.262388	-0.0256813	-0.0287987	-0.0489433
113	84072	0.236476	-0.0256813	-0.0262666	-0.0489433
114	84816	0.241902	-0.0256813	-0.028141	-0.0489433
115	85560	0.26252	-0.0256813	-0.0232742	-0.0489433
116	86304	0.232497	-0.0256813	-0.0227809	-0.0489433
117	87048	0.223224	-0.0256813	-0.0296536	-0.0489433
118	87792	0.21931	-0.0256813	-0.0318897	-0.0489433
119	88536	0.223815	-0.0256813	-0.0299825	-0.0489433
120	89280	0.212142	-0.0256813	-0.0318897	-0.0489433
121	90024	0.219376	-0.0256813	-0.0295879	-0.0489433
122	90768	0.219212	-0.0256813	-0.0334682	-0.0489433
123	91512	0.237462	-0.0256813	-0.0270887	-0.0489433
124	92256	0.222928	-0.0256813	-0.0239647	-0.0489433
125	93000	0.220889	-0.0256813	-0.0285685	-0.0489433
126	93744	0.211517	-0.0256813	-0.0283712	-0.0489433
127	94488	0.211451	-0.0256813	-0.0187362	-0.0489433
128	95232	0.232957	-0.0256813	-0.0282725	-0.0489433
129	95976	0.245387	-0.0256813	-0.0263652	-0.0489433
130	96720	0.223388	-0.0256813	-0.0332709	-0.0489433
131	97464	0.222632	-0.0256813	-0.0262008	-0.0489433
132	98208	0.230853	-0.0256813	-0.0294892	-0.0489433
133	98952	0.225854	-0.0256813	-0.0264639	-0.0489433
134	99696	0.214904	-0.0256813	-0.0252143	-0.0489433
135	100440	0.227301	-0.0256813	-0.0289302	-0.0489433
136	101184	0.229208	-0.0256813	-0.0322186	-0.0489433
137	101928	0.217074	-0.0256813	-0.0274504	-0.0489433
138	102672	0.219245	-0.0256813	-0.0279108	-0.0489433
139	103416	0.225197	-0.0256813	-0.0271873	-0.0489433
140	104160	0.232727	-0.0256813	-0.0317582	-0.0489433
141	104904	0.219508	-0.0256813	-0.0285685	-0.0489433
142	105648	0.233681	-0.0256813	-0.0235701	-0.0489433
143	106392	0.250682	-0.0256813	-0.0280094	-0.0489433
144	107136	0.247887	-0.0256813	-0.0245238	-0.0489433
145	107880	0.237791	-0.0256813	-0.0277464	-0.0489433
146	108624	0.219113	-0.0256813	-0.0294235	-0.0489433
147	109368	0.235851	-0.0256813	-0.0336655	-0.0489433
148	110112	0.216154	-0.0256813	-0.0311005	-0.0489433
149	110856	0.236574	-0.0256813	-0.0232742	-0.0489433
150	111600	0.2274	-0.0256813	-0.0278779	-0.0489433
151	111042	0.228748	-0.0256813	-0.0277135	-0.0489433
152	110298	0.23424	-0.0256813	-0.0348822	-0.0489433
153	109554	0.225361	-0.0256813	-0.025017	-0.0489433
154	108810	0.219771	-0.0256813	-0.0339285	-0.0489433
155	108066	0.23082	-0.0256813	-0.0332709	-0.0489433
156	107322	0.221316	-0.0256813	-0.0317582	-0.0489433
157	106578	0.226907	-0.0256813	-0.026431	-0.0489433
158	105834	0.230195	-0.0256813	-0.0257076	-0.0489433
159	105090	0.221612	-0.0256813	-0.0289302	-0.0489433
160	104346	0.239534	-0.0256813	-0.0283383	-0.0489433
161	103602	0.230491	-0.0256813	-0.0221232	-0.0489433
162	102858	0.226019	-0.0256813	-0.0293577	-0.0489433
163	102114	0.246308	-0.0256813	-0.0295221	-0.0489433
164	101370	0.231247	-0.0256813	-0.0259706	-0.0489433
165	100626	0.20711	-0.0256813	-0.0240634	-0.0489433
166	99882	0.232595	-0.0256813	-0.0262008	-0.0489433
167	99138	0.223848	-0.0256813	-0.029555	-0.0489433
168	98394	0.230162	-0.0256813	-0.0164014	-0.0489433
169	97650	0.239534	-0.0256813	-0.0292261	-0.0489433
170	96906	0.232234	-0.0256813	-0.0322186	-0.0489433
171	96162	0.243973	-0.0256813	-0.0230769	-0.0489433
172	95418	0.224868	-0.0256813	-0.0240305	-0.0489433
173	94674	0.221119	-0.0256813	-0.0254116	-0.0489433
174	93930	0.227794	-0.0256813	-0.0274833	-0.0489433
175	93186	0.229965	-0.0256813	-0.0231426	-0.0489433
176	92442	0.254463	-0.0256813	-0.0292919	-0.0489433
177	91698	0.231181	-0.0256813	-0.0307388	-0.0489433
178	90954	0.232563	-0.0256813	-0.0306402	-0.0489433
179	90210	0.225427	-0.0256813	-0.0308046	-0.0489433
180	89466	0.242855	-0.0256813	-0.0283712	-0.0489433
181	88722	0.238087	-0.0256813	-0.0268585	-0.0489433
182	87978	0.22638	-0.0256813	-0.0272531	-0.0489433
183	87234	0.227005	-0.0256813	-0.0223863	-0.0489433
184	86490	0.26275	-0.0256813	-0.0293248	-0.0489433
185	85746	0.229866	-0.0256813	-0.0265297	-0.0489433
186	85002	0.24279	-0.0256813	-0.0316596	-0.0489433
187	84258	0.2274	-0.0256813	-0.0330078	-0.0489433
188	83514	0.24029	-0.0256813	-0.0327776	-0.0489433
189	82770	0.235654	-0.0256813	-0.0296208	-0.0489433
190	82026	0.238186	-0.0256813	-0.0337312	-0.0489433
191	81282	0.245124	-0.0256813	-0.0295879	-0.0489433
192	80538	0.251767	-0.0256813	-0.0244909	-0.0489433
193	79794	0.255351	-0.0256813	-0.0289302	-0.0489433
194	79050	0.249301	-0.0256813	-0.0345862	-0.0489433
195	78306	0.253575	-0.0256813	-0.0251485	-0.0489433
196	77562	0.258179	-0.0256813	-0.0225178	-0.0489433
197	76818	0.258015	-0.0256813	-0.0335668	-0.0489433
198	76074	0.252622	-0.0256813	-0.031528	-0.0489433
199	75330	0.261994	-0.0256813	-0.0256418	-0.0489433
200	74586	0.265775	-0.0256813	-0.0303113	-0.0489433
201	73842	0.259001	-0.0256813	-0.0290946	-0.0489433
202	73098	0.250451	-0.0256813	-0.0267927	-0.0489433
203	72354	0.258837	-0.0256813	-0.0306402	-0.0489433
204	71610	0.267157	-0.0256813	-0.0226823	-0.0489433
205	70866	0.26035	-0.0256813	-0.0228138	-0.0489433
206	70122	0.270708	-0.0256813	-0.0333695	-0.0489433
207	69378	0.261501	-0.0256813	-0.0219917	-0.0489433
208	68634	0.26663	-0.0256813	-0.0327118	-0.0489433
209	67890	0.244861	-0.0256813	-0.0266941	-0.0489433
210	67146	0.248742	-0.0256813	-0.0273518	-0.0489433
211	66402	0.241902	-0.0256813	-0.0253458	-0.0489433
212	65658	0.25956	-0.0256813	-0.0238332	-0.0489433
213	64914	0.236805	-0.0256813	-0.0240305	-0.0489433
214	64170	0.256963	-0.0256813	-0.0237674	-0.0489433
215	63426	0.261501	-0.0256813	-0.0266283	-0.0489433
216	62682	0.249169	-0.0256813	-0.0205119	-0.0489433
217	61938	0.240027	-0.0256813	-0.0250828	-0.0489433
218	61194	0.243677	-0.0256813	-0.0215313	-0.0489433
219	60450	0.250616	-0.0256813	-0.0243264	-0.0489433
220	59706	0.247328	-0.0256813	-0.0257405	-0.0489433
221	58962	0.251405	-0.0256813	-0.0268585	-0.0489433
222	58218	0.260974	-0.0256813	-0.0162699	-0.0489433
223	57474	0.26788	-0.0256813	-0.0246553	-0.0489433
224	56730	0.253312	-0.0256813	-0.0298181	-0.0489433
225	55986	0.252753	-0.0256813	-0.0273189	-0.0489433
226	55242	0.252523	-0.0256813	-0.0299496	-0.0489433
227	54498	0.256864	-0.0256813	-0.0212682	-0.0489433
228	53754	0.266762	-0.0256813	-0.016796	-0.0489433
229	53010	0.265677	-0.0256813	-0.0288315	-0.0489433
230	52266	0.288005	-0.0256813	-0.0276148	-0.0489433
231	51522	0.276265	-0.0256813	-0.0310348	-0.0489433
232	50778	0.250484	-0.0256813	-0.0257405	-0.0489433
233	50034	0.261106	-0.0256813	-0.0240634	-0.0489433
234	49290	0.270938	-0.0256813	-0.0290288	-0.0489433
235	48546	0.262125	-0.0256813	-0.02699	-0.0489433
236	47802	0.276528	-0.0256813	-0.0262337	-0.0489433
237	47058	0.289353	-0.0256813	-0.0313307	-0.0489433
238	46314	0.2518	-0.0256813	-0.0209394	-0.0489433
239	45570	0.275213	-0.0256813	-0.0255432	-0.0489433
240	44826	0.274358	-0.0256813	-0.0316267	-0.0489433
241	44082	0.272023	-0.0256813	-0.0291604	-0.0489433
242	43338	0.272714	-0.0256813	-0.0259378	-0.0489433
243	42594	0.264296	-0.0256813	-0.0277793	-0.0489433
244	41850	0.273931	-0.0256813	-0.0259049	-0.0489433
245	41106	0.26298	-0.0256813	-0.0220903	-0.0489433
246	40362	0.259232	-0.0256813	-0.0243593	-0.0489433
247	39618	0.272747	-0.0256813	-0.0239318	-0.0489433
248	38874	0.260119	-0.0256813	-0.0256747	-0.0489433
249	38130	0.253937	-0.0256813	-0.0300482	-0.0489433
250	37386	0.253148	-0.0256813	-0.029555	-0.0489433
251	36642	0.256864	-0.0256813	-0.023899	-0.0489433
252	35898	0.257357	-0.0256813	-0.0314623	-0.0489433
253	35154	0.256009	-0.0256813	-0.0332051	-0.0489433
254	34410	0.259495	-0.0256813	-0.0238661	-0.0489433
255	33666	0.262487	-0.0256813	-0.0248197	-0.0489433
256	32922	0.254299	-0.0256813	-0.0238332	-0.0489433
257	32178	0.259133	-0.0256813	-0.0277464	-0.0489433
258	31434	0.260974	-0.0256813	-0.0266612	-0.0489433
259	30690	0.258475	-0.0256813	-0.033238	-0.0489433
260	29946	0.256535	-0.0256813	-0.0297852	-0.0489433
261	29202	0.268143	-0.0256813	-0.0253458	-0.0489433
262	28458	0.261336	-0.0256813	-0.0356714	-0.0489433
263	27714	0.251833	-0.0256813	-0.0274175	-0.0489433
264	26970	0.264592	-0.0256813	-0.0259049	-0.0489433
265	26226	0.277285	-0.0256813	-0.0215971	-0.0489433
266	25482	0.257653	-0.0256813	-0.0283054	-0.0489433
267	24738	0.271662	-0.0256813	-0.0243264	-0.0489433
268	23994	0.265874	-0.0256813	-0.0287658	-0.0489433
269	23250	0.273602	-0.0256813	-0.0235044	-0.0489433
270	22506	0.287775	-0.0256813	-0.027582	-0.0489433
271	21762	0.262783	-0.0256813	-0.0242607	-0.0489433
272	21018	0.262783	-0.0256813	-0.0263981	-0.0489433
273	20274	0.26834	-0.0256813	-0.0210709	-0.0489433
274	19530	0.2786	-0.0256813	-0.0188677	-0.0489433
275	18786	0.262816	-0.0256813	-0.026727	-0.0489433
276	18042	0.267354	-0.0256813	-0.0310676	-0.0489433
277	17298	0.278962	-0.0256813	-0.027286	-0.0489433
278	16554	0.272221	-0.0256813	-0.0297852	-0.0489433
279	15810	0.258705	-0.0256813	-0.0226823	-0.0489433
280	15066	0.27301	-0.0256813	-0.0268256	-0.0489433
281	14322	0.262717	-0.0256813	-0.0312321	-0.0489433
282	13578	0.262816	-0.0256813	-0.0263981	-0.0489433
283	12834	0.275016	-0.0256813	-0.0222876	-0.0489433
284	12090	0.292444	-0.0256813	-0.0267927	-0.0489433
285	11346	0.267946	-0.0256813	-0.0259049	-0.0489433
286	10602	0.281132	-0.0256813	-0.0256747	-0.0489433
287	9858	0.249564	-0.0256813	-0.0282396	-0.0489433
288	9114	0.267584	-0.0256813	-0.0274504	-0.0489433
289	8370	0.264624	-0.0256813	-0.0213011	-0.0489433
290	7626	0.279389	-0.0256813	-0.0297194	-0.0489433
291	6882	0.275969	-0.0256813	-0.0294563	-0.0489433
292	6138	0.256436	-0.0256813	-0.0277464	-0.0489433
293	5394	0.273207	-0.0256813	-0.0267599	-0.0489433
294	4650	0.269754	-0.0256813	-0.0217615	-0.0489433
295	3906	0.267946	-0.0256813	-0.0274833	-0.0489433
296	3162	0.268636	-0.0256813	-0.0272531	-0.0489433
297	2418	0.279061	-0.0256813	-0.0310676	-0.0489433
298	1674	0.276726	-0.0256813	-0.0329091	-0.0489433
299	930	0.263474	-0.0256813	-0.0259378	-0.0489433
300	186	0.265578	-0.0256813	-0.0256418	-0.0489433
301	372	0.271267	-0.0256813	-0.0223205	-0.0489433
302	1116	0.266367	-0.0256813	-0.0248855	-0.0489433
303	1860	0.268768	-0.0256813	-0.0234386	-0.0489433
304	2604	0.261533	-0.0256813	-0.0270887	-0.0489433
305	3348	0.275608	-0.0256813	-0.0225178	-0.0489433
306	4092	0.257193	-0.0256813	-0.0175524	-0.0489433
307	4836	0.274786	-0.0256813	-0.0259706	-0.0489433
308	5580	0.275641	-0.0256813	-0.0226494	-0.0489433
309	6324	0.277712	-0.0256813	-0.0252472	-0.0489433
310	7068	0.270346	-0.0256813	-0.0219588	-0.0489433
311	7812	0.276792	-0.0256813	-0.0215313	-0.0489433
312	8556	0.275871	-0.0256813	-0.0242278	-0.0489433
313	9300	0.258409	-0.0256813	-0.0211696	-0.0489433
314	10044	0.271629	-0.0256813	-0.0282396	-0.0489433
315	10788	0.274851	-0.0256813	-0.0235372	-0.0489433
316	11532	0.283862	-0.0256813	-0.0229453	-0.0489433
317	12276	0.26663	-0.0256813	-0.0251157	-0.0489433
318	13020	0.263375	-0.0256813	-0.0230769	-0.0489433
319	13764	0.268373	-0.0256813	-0.0251814	-0.0489433
320	14508	0.270346	-0.0256813	-0.0265297	-0.0489433
321	15252	0.270346	-0.0256813	-0.0297523	-0.0489433
322	15996	0.27255	-0.0256813	-0.0251157	-0.0489433
323	16740	0.255253	-0.0256813	-0.0186704	-0.0489433
324	17484	0.266828	-0.0256813	-0.0240634	-0.0489433
325	18228	0.25864	-0.0256813	-0.0219917	-0.0489433
326	18972	0.249432	-0.0256813	-0.0348822	-0.0489433
327	19716	0.276528	-0.0256813	-0.0287987	-0.0489433
328	20460	0.243217	-0.0256813	-0.0236359	-0.0489433
329	21204	0.250123	-0.0256813	-0.0287	-0.0489433
330	21948	0.275345	-0.0256813	-0.0269243	-0.0489433
331	22692	0.27689	-0.0256813	-0.0174866	-0.0489433
332	23436	0.266269	-0.0256813	-0.0233728	-0.0489433
333	24180	0.251833	-0.0256813	-0.0266283	-0.0489433
334	24924	0.263276	-0.0256813	-0.0303113	-0.0489433
335	25668	0.234864	-0.0256813	-0.0241291	-0.0489433
336	26412	0.261566	-0.0256813	-0.0254116	-0.0489433
337	27156	0.260218	-0.0256813	-0.0241291	-0.0489433
338	27900	0.269754	-0.0256813	-0.0251157	-0.0489433
339	28644	0.268571	-0.0256813	-0.0303113	-0.0489433
340	29388	0.266959	-0.0256813	-0.0247868	-0.0489433
341	30132	0.27255	-0.0256813	-0.0282067	-0.0489433
342	30876	0.268242	-0.0256813	-0.0293248	-0.0489433
343	31620	0.270083	-0.0256813	-0.0184074	-0.0489433
344	32364	0.260152	-0.0256813	-0.0237017	-0.0489433
345	33108	0.261468	-0.0256813	-0.027286	-0.0489433
346	33852	0.276594	-0.0256813	-0.0252472	-0.0489433
347	34596	0.259429	-0.0256813	-0.0260364	-0.0489433
348	35340	0.260021	-0.0256813	-0.0253458	-0.0489433
349	36084	0.270116	-0.0256813	-0.0232413	-0.0489433
350	36828	0.244532	-0.0256813	-0.0280752	-0.0489433
351	37572	0.259527	-0.0256813	-0.0245238	-0.0489433
352	38316	0.264789	-0.0256813	-0.0285685	-0.0489433
353	39060	0.280113	-0.0256813	-0.0241949	-0.0489433
354	39804	0.274194	-0.0256813	-0.0221232	-0.0489433
355	40548	0.266959	-0.0256813	-0.0246553	-0.0489433
356	41292	0.26936	-0.0256813	-0.0234057	-0.0489433
357	42036	0.26104	-0.0256813	-0.0292919	-0.0489433
358	42780	0.25614	-0.0256813	-0.0287	-0.0489433
359	43524	0.251865	-0.0256813	-0.03041	-0.0489433
360	44268	0.267979	-0.0256813	-0.027582	-0.0489433
361	45012	0.271037	-0.0256813	-0.0257733	-0.0489433
362	45756	0.277515	-0.0256813	-0.0264639	-0.0489433
363	46500	0.277647	-0.0256813	-0.0309032	-0.0489433
364	47244	0.270708	-0.0256813	-0.0296536	-0.0489433
365	47988	0.257226	-0.0256813	-0.0265626	-0.0489433
366	48732	0.262882	-0.0256813	-0.0285027	-0.0489433
367	49476	0.269689	-0.0256813	-0.0226165	-0.0489433
368	50220	0.263704	-0.0256813	-0.0262337	-0.0489433
369	50964	0.257949	-0.0256813	-0.0259049	-0.0489433
370	51708	0.269491	-0.0256813	-0.0253787	-0.0489433
371	52452	0.273306	-0.0256813	-0.0266941	-0.0489433
372	53196	0.243118	-0.0256813	-0.0274504	-0.0489433
373	53940	0.259232	-0.0256813	-0.0296865	-0.0489433
374	54684	0.267288	-0.0256813	-0.0235044	-0.0489433
375	55428	0.249662	-0.0256813	-0.0288973	-0.0489433
376	56172	0.258442	-0.0256813	-0.0272531	-0.0489433
377	56916	0.264986	-0.0256813	-0.0257405	-0.0489433
378	57660	0.254036	-0.0256813	-0.0277464	-0.0489433
379	58404	0.252096	-0.0256813	-0.0184074	-0.0489433
380	59148	0.2542	-0.0256813	-0.0259049	-0.0489433
381	59892	0.268044	-0.0256813	-0.0265297	-0.0489433
382	60636	0.254398	-0.0256813	-0.0268256	-0.0489433
383	61380	0.256601	-0.0256813	-0.0198542	-0.0489433
384	62124	0.251339	-0.0256813	-0.0254445	-0.0489433
385	62868	0.249103	-0.0256813	-0.0253458	-0.0489433
386	63612	0.269228	-0.0256813	-0.0203475	-0.0489433
387	64356	0.261139	-0.0256813	-0.0268256	-0.0489433
388	65100	0.262947	-0.0256813	-0.0294235	-0.0489433
389	65844	0.26127	-0.0256813	-0.0241949	-0.0489433
390	66588	0.262092	-0.0256813	-0.0277464	-0.0489433
391	67332	0.268275	-0.0256813	-0.0209065	-0.0489433
392	68076	0.270083	-0.0256813	-0.0282396	-0.0489433
393	68820	0.274687	-0.0256813	-0.0262666	-0.0489433
394	69564	0.28179	-0.0256813	-0.0213669	-0.0489433
395	70308	0.262882	-0.0256813	-0.0252472	-0.0489433
396	71052	0.270083	-0.0256813	-0.0211696	-0.0489433
397	71796	0.242526	-0.0256813	-0.0250499	-0.0489433
398	72540	0.272582	-0.0256813	-0.0173551	-0.0489433
399	73284	0.273437	-0.0256813	-0.0284369	-0.0489433
400	74028	0.256502	-0.0256813	-0.0243922	-0.0489433
401	74772	0.273931	-0.0256813	-0.0207092	-0.0489433
402	75516	0.274292	-0.0256813	-0.0265954	-0.0489433
403	76260	0.268768	-0.0256813	-0.0260035	-0.0489433
404	77004	0.252129	-0.0256813	-0.0249512	-0.0489433
405	77748	0.246407	-0.0256813	-0.0281739	-0.0489433
406	78492	0.260317	-0.0256813	-0.0203475	-0.0489433
407	79236	0.274687	-0.0256813	-0.0155136	-0.0489433
408	79980	0.259791	-0.0256813	-0.0211696	-0.0489433
409	80724	0.267058	-0.0256813	-0.028141	-0.0489433
410	81468	0.257719	-0.0256813	-0.0249841	-0.0489433
411	82212	0.240619	-0.0256813	-0.0274504	-0.0489433
412	82956	0.259791	-0.0256813	-0.0276806	-0.0489433
413	83700	0.255318	-0.0256813	-0.0209065	-0.0489433
414	84444	0.261796	-0.0256813	-0.0233728	-0.0489433
415	85188	0.266598	-0.0256813	-0.0279108	-0.0489433
416	85932	0.27495	-0.0256813	-0.0290946	-0.0489433
417	86676	0.265775	-0.0256813	-0.0278779	-0.0489433
418	87420	0.257127	-0.0256813	-0.0232742	-0.0489433
419	88164	0.258672	-0.0256813	-0.0310676	-0.0489433
420	88908	0.265052	-0.0256813	-0.0219588	-0.0489433
421	89652	0.252852	-0.0256813	-0.0222219	-0.0489433
422	90396	0.262487	-0.0256813	-0.0259706	-0.0489433
423	91140	0.270248	-0.0256813	-0.0291604	-0.0489433
424	91884	0.254102	-0.0256813	-0.0285685	-0.0489433
425	92628	0.273405	-0.0256813	-0.0273846	-0.0489433
