# Filename	2016-09-27\18_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	-200 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
65	48360	0.276857	-0.0224751	0.108492	-0.047868
66	49104	0.283138	-0.0224751	0.114213	-0.047868
67	49848	0.274292	-0.0224751	0.107933	-0.047868
68	50592	0.26913	-0.0224751	0.123914	-0.047868
69	51336	0.268801	-0.0224751	0.110366	-0.047868
70	52080	0.276693	-0.0224751	0.108557	-0.047868
71	52824	0.281198	-0.0224751	0.101257	-0.047868
72	53568	0.268406	-0.0224751	0.102671	-0.047868
73	54312	0.256897	-0.0224751	0.0972124	-0.047868
74	55056	0.258508	-0.0224751	0.109675	-0.047868
75	55800	0.260317	-0.0224751	0.109807	-0.047868
76	56544	0.256798	-0.0224751	0.103822	-0.047868
77	57288	0.262915	-0.0224751	0.114213	-0.047868
78	58032	0.257719	-0.0224751	0.100797	-0.047868
79	58776	0.256897	-0.0224751	0.093628	-0.047868
80	59520	0.253641	-0.0224751	0.107735	-0.047868
81	60264	0.267617	-0.0224751	0.100303	-0.047868
82	61008	0.253247	-0.0224751	0.0914248	-0.047868
83	61752	0.27107	-0.0224751	0.109248	-0.047868
84	62496	0.236015	-0.0224751	0.0900108	-0.047868
85	63240	0.254924	-0.0224751	0.107078	-0.047868
86	63984	0.254989	-0.0224751	0.0984291	-0.047868
87	64728	0.250451	-0.0224751	0.0910302	-0.047868
88	65472	0.248972	-0.0224751	0.0975083	-0.047868
89	66216	0.250813	-0.0224751	0.0984949	-0.047868
90	66960	0.251438	-0.0224751	0.0869197	-0.047868
91	67704	0.236114	-0.0224751	0.0948119	-0.047868
92	68448	0.257916	-0.0224751	0.0980016	-0.047868
93	69192	0.255253	-0.0224751	0.0934636	-0.047868
94	69936	0.243217	-0.0224751	0.0973439	-0.047868
95	70680	0.254398	-0.0224751	0.0822502	-0.047868
96	71424	0.247196	-0.0224751	0.0886297	-0.047868
97	72168	0.258607	-0.0224751	0.103164	-0.047868
98	72912	0.225591	-0.0224751	0.100106	-0.047868
99	73656	0.237068	-0.0224751	0.0915892	-0.047868
100	74400	0.248413	-0.0224751	0.099876	-0.047868
101	75144	0.246111	-0.0224751	0.0918194	-0.047868
102	75888	0.242329	-0.0224751	0.096193	-0.047868
103	76632	0.231017	-0.0224751	0.0956668	-0.047868
104	77376	0.247459	-0.0224751	0.103526	-0.047868
105	78120	0.259659	-0.0224751	0.0876432	-0.047868
106	78864	0.231971	-0.0224751	0.087117	-0.047868
107	79608	0.247196	-0.0224751	0.0922469	-0.047868
108	80352	0.249794	-0.0224751	0.0917537	-0.047868
109	81096	0.246473	-0.0224751	0.102901	-0.047868
110	81840	0.259001	-0.0224751	0.0824804	-0.047868
111	82584	0.237035	-0.0224751	0.0961601	-0.047868
112	83328	0.241145	-0.0224751	0.101454	-0.047868
113	84072	0.255022	-0.0224751	0.102408	-0.047868
114	84816	0.238745	-0.0224751	0.101126	-0.047868
115	85560	0.253477	-0.0224751	0.100599	-0.047868
116	86304	0.241014	-0.0224751	0.088268	-0.047868
117	87048	0.243908	-0.0224751	0.0926744	-0.047868
118	87792	0.246571	-0.0224751	0.0964232	-0.047868
119	88536	0.231445	-0.0224751	0.100008	-0.047868
120	89280	0.220659	-0.0224751	0.104874	-0.047868
121	90024	0.248511	-0.0224751	0.0984291	-0.047868
122	90768	0.24223	-0.0224751	0.0907671	-0.047868
123	91512	0.24325	-0.0224751	0.0934965	-0.047868
124	92256	0.24223	-0.0224751	0.0918523	-0.047868
125	93000	0.232365	-0.0224751	0.0949434	-0.047868
126	93744	0.234536	-0.0224751	0.0914906	-0.047868
127	94488	0.242428	-0.0224751	0.0981002	-0.047868
128	95232	0.238745	-0.0224751	0.0903396	-0.047868
129	95976	0.241343	-0.0224751	0.0978701	-0.047868
130	96720	0.219376	-0.0224751	0.0835656	-0.047868
131	97464	0.223355	-0.0224751	0.0966205	-0.047868
132	98208	0.249465	-0.0224751	0.0872486	-0.047868
133	98952	0.233385	-0.0224751	0.0934307	-0.047868
134	99696	0.241606	-0.0224751	0.0882022	-0.047868
135	100440	0.252622	-0.0224751	0.0917865	-0.047868
136	101184	0.246604	-0.0224751	0.108788	-0.047868
137	101928	0.259001	-0.0224751	0.0944173	-0.047868
138	102672	0.230129	-0.0224751	0.0957655	-0.047868
139	103416	0.225525	-0.0224751	0.0909973	-0.047868
140	104160	0.248577	-0.0224751	0.0856701	-0.047868
141	104904	0.252622	-0.0224751	0.0927731	-0.047868
142	105648	0.229274	-0.0224751	0.0853413	-0.047868
143	106392	0.229472	-0.0224751	0.0844205	-0.047868
144	107136	0.2396	-0.0224751	0.0894847	-0.047868
145	107880	0.249301	-0.0224751	0.0975412	-0.047868
146	108624	0.231214	-0.0224751	0.0945488	-0.047868
147	109368	0.239863	-0.0224751	0.100073	-0.047868
148	110112	0.225197	-0.0224751	0.0917537	-0.047868
149	110856	0.23401	-0.0224751	0.0889585	-0.047868
150	111600	0.257324	-0.0224751	0.0988566	-0.047868
151	111042	0.248972	-0.0224751	0.10175	-0.047868
152	110298	0.267387	-0.0224751	0.0960943	-0.047868
153	109554	0.24519	-0.0224751	0.0934636	-0.047868
154	108810	0.248051	-0.0224751	0.0931677	-0.047868
155	108066	0.244927	-0.0224751	0.0924442	-0.047868
156	107322	0.234733	-0.0224751	0.105565	-0.047868
157	106578	0.252227	-0.0224751	0.0941542	-0.047868
158	105834	0.268373	-0.0224751	0.102112	-0.047868
159	105090	0.238383	-0.0224751	0.0898793	-0.047868
160	104346	0.256963	-0.0224751	0.100172	-0.047868
161	103602	0.245585	-0.0224751	0.0953051	-0.047868
162	102858	0.231346	-0.0224751	0.0860976	-0.047868
163	102114	0.229504	-0.0224751	0.105894	-0.047868
164	101370	0.232628	-0.0224751	0.095634	-0.047868
165	100626	0.257752	-0.0224751	0.101717	-0.047868
166	99882	0.258574	-0.0224751	0.101158	-0.047868
167	99138	0.256206	-0.0224751	0.0944501	-0.047868
168	98394	0.234864	-0.0224751	0.0999417	-0.047868
169	97650	0.249991	-0.0224751	0.0909644	-0.047868
170	96906	0.24348	-0.0224751	0.0920825	-0.047868
171	96162	0.249432	-0.0224751	0.0910631	-0.047868
172	95418	0.248906	-0.0224751	0.0923785	-0.047868
173	94674	0.241507	-0.0224751	0.0945488	-0.047868
174	93930	0.260514	-0.0224751	0.0992183	-0.047868
175	93186	0.254003	-0.0224751	0.099021	-0.047868
176	92442	0.258311	-0.0224751	0.102572	-0.047868
177	91698	0.250715	-0.0224751	0.0841904	-0.047868
178	90954	0.23082	-0.0224751	0.0923127	-0.047868
179	90210	0.240553	-0.0224751	0.102013	-0.047868
180	89466	0.250123	-0.0224751	0.0894847	-0.047868
181	88722	0.237791	-0.0224751	0.0856044	-0.047868
182	87978	0.252786	-0.0224751	0.0915564	-0.047868
183	87234	0.253608	-0.0224751	0.0923127	-0.047868
184	86490	0.262158	-0.0224751	0.096752	-0.047868
185	85746	0.243842	-0.0224751	0.0918852	-0.047868
186	85002	0.243118	-0.0224751	0.0795537	-0.047868
187	84258	0.220889	-0.0224751	0.0747527	-0.047868
188	83514	0.238942	-0.0224751	0.0915564	-0.047868
189	82770	0.23766	-0.0224751	0.0933321	-0.047868
190	82026	0.253082	-0.0224751	0.0931019	-0.047868
191	81282	0.223585	-0.0224751	0.0949105	-0.047868
192	80538	0.244006	-0.0224751	0.0911289	-0.047868
193	79794	0.261566	-0.0224751	0.0975412	-0.047868
194	79050	0.239271	-0.0224751	0.0836642	-0.047868
195	78306	0.254167	-0.0224751	0.094779	-0.047868
196	77562	0.24302	-0.0224751	0.104381	-0.047868
197	76818	0.269458	-0.0224751	0.099317	-0.047868
198	76074	0.24302	-0.0224751	0.10277	-0.047868
199	75330	0.263868	-0.0224751	0.10129	-0.047868
200	74586	0.252984	-0.0224751	0.0913262	-0.047868
201	73842	0.256963	-0.0224751	0.0916879	-0.047868
202	73098	0.244006	-0.0224751	0.091359	-0.047868
203	72354	0.255844	-0.0224751	0.0943844	-0.047868
204	71610	0.271826	-0.0224751	0.106979	-0.047868
205	70866	0.261961	-0.0224751	0.105236	-0.047868
206	70122	0.265447	-0.0224751	0.114904	-0.047868
207	69378	0.268439	-0.0224751	0.0994156	-0.047868
208	68634	0.269985	-0.0224751	0.102605	-0.047868
209	67890	0.277877	-0.0224751	0.103329	-0.047868
210	67146	0.272188	-0.0224751	0.099876	-0.047868
211	66402	0.269886	-0.0224751	0.109051	-0.047868
212	65658	0.255154	-0.0224751	0.101586	-0.047868
213	64914	0.278732	-0.0224751	0.110761	-0.047868
214	64170	0.271563	-0.0224751	0.114509	-0.047868
215	63426	0.268603	-0.0224751	0.115956	-0.047868
216	62682	0.277482	-0.0224751	0.0982647	-0.047868
217	61938	0.257653	-0.0224751	0.109708	-0.047868
218	61194	0.263079	-0.0224751	0.105039	-0.047868
219	60450	0.261599	-0.0224751	0.103559	-0.047868
220	59706	0.280738	-0.0224751	0.109873	-0.047868
221	58962	0.270544	-0.0224751	0.113062	-0.047868
222	58218	0.253839	-0.0224751	0.106519	-0.047868
223	57474	0.262816	-0.0224751	0.113687	-0.047868
224	56730	0.251931	-0.0224751	0.108228	-0.047868
225	55986	0.266992	-0.0224751	0.0982976	-0.047868
226	55242	0.264822	-0.0224751	0.10471	-0.047868
227	54498	0.267058	-0.0224751	0.103756	-0.047868
228	53754	0.257489	-0.0224751	0.100238	-0.047868
229	53010	0.257522	-0.0224751	0.108393	-0.047868
230	52266	0.254332	-0.0224751	0.104019	-0.047868
231	51522	0.249728	-0.0224751	0.106814	-0.047868
232	50778	0.251701	-0.0224751	0.104447	-0.047868
233	50034	0.260777	-0.0224751	0.0975412	-0.047868
234	49290	0.250978	-0.0224751	0.106913	-0.047868
235	48546	0.261665	-0.0224751	0.110761	-0.047868
236	47802	0.267617	-0.0224751	0.100665	-0.047868
237	47058	0.24394	-0.0224751	0.0981989	-0.047868
238	46314	0.265414	-0.0224751	0.104841	-0.047868
239	45570	0.251668	-0.0224751	0.0980016	-0.047868
240	44826	0.247952	-0.0224751	0.107637	-0.047868
241	44082	0.245322	-0.0224751	0.0921154	-0.047868
242	43338	0.243645	-0.0224751	0.104217	-0.047868
243	42594	0.262191	-0.0224751	0.0959628	-0.047868
244	41850	0.258311	-0.0224751	0.0978043	-0.047868
245	41106	0.259264	-0.0224751	0.0993498	-0.047868
246	40362	0.260777	-0.0224751	0.0985277	-0.047868
247	39618	0.242822	-0.0224751	0.0990868	-0.047868
248	38874	0.243908	-0.0224751	0.0981002	-0.047868
249	38130	0.233516	-0.0224751	0.0885968	-0.047868
250	37386	0.248643	-0.0224751	0.0986922	-0.047868
251	36642	0.285243	-0.0224751	0.101948	-0.047868
252	35898	0.253312	-0.0224751	0.103756	-0.047868
253	35154	0.253806	-0.0224751	0.107275	-0.047868
254	34410	0.250583	-0.0224751	0.10494	-0.047868
255	33666	0.265907	-0.0224751	0.101783	-0.047868
256	32922	0.253674	-0.0224751	0.0897477	-0.047868
257	32178	0.239107	-0.0224751	0.0964232	-0.047868
258	31434	0.267222	-0.0224751	0.109906	-0.047868
259	30690	0.270807	-0.0224751	0.105927	-0.047868
260	29946	0.266203	-0.0224751	0.102309	-0.047868
261	29202	0.264723	-0.0224751	0.108294	-0.047868
262	28458	0.270149	-0.0224751	0.0946803	-0.047868
263	27714	0.252457	-0.0224751	0.10004	-0.047868
264	26970	0.237923	-0.0224751	0.0961601	-0.047868
265	26226	0.252918	-0.0224751	0.10448	-0.047868
266	25482	0.263737	-0.0224751	0.100895	-0.047868
267	24738	0.271464	-0.0224751	0.0995143	-0.047868
268	23994	0.241967	-0.0224751	0.0898135	-0.047868
269	23250	0.255877	-0.0224751	0.103493	-0.047868
270	22506	0.242559	-0.0224751	0.092214	-0.047868
271	21762	0.246242	-0.0224751	0.100008	-0.047868
272	21018	0.236048	-0.0224751	0.0943186	-0.047868
273	20274	0.254463	-0.0224751	0.101586	-0.047868
274	19530	0.25078	-0.0224751	0.0948776	-0.047868
275	18786	0.253575	-0.0224751	0.0986593	-0.047868
276	18042	0.252359	-0.0224751	0.0932334	-0.047868
277	17298	0.264855	-0.0224751	0.097048	-0.047868
278	16554	0.234996	-0.0224751	0.0867553	-0.047868
279	15810	0.233385	-0.0224751	0.0880707	-0.047868
280	15066	0.244434	-0.0224751	0.0988566	-0.047868
281	14322	0.266334	-0.0224751	0.095634	-0.047868
282	13578	0.265151	-0.0224751	0.102868	-0.047868
283	12834	0.271333	-0.0224751	0.101224	-0.047868
284	12090	0.234536	-0.0224751	0.0950749	-0.047868
285	11346	0.254036	-0.0224751	0.0931677	-0.047868
286	10602	0.24348	-0.0224751	0.0957655	-0.047868
287	9858	0.245913	-0.0224751	0.0941542	-0.047868
288	9114	0.244532	-0.0224751	0.096193	-0.047868
289	8370	0.253049	-0.0224751	0.102244	-0.047868
290	7626	0.266071	-0.0224751	0.110432	-0.047868
291	6882	0.24348	-0.0224751	0.0980016	-0.047868
292	6138	0.25272	-0.0224751	0.101652	-0.047868
293	5394	0.242559	-0.0224751	0.0960286	-0.047868
294	4650	0.249827	-0.0224751	0.109215	-0.047868
295	3906	0.259001	-0.0224751	0.111648	-0.047868
296	3162	0.256897	-0.0224751	0.0944501	-0.047868
297	2418	0.248577	-0.0224751	0.0878076	-0.047868
298	1674	0.252326	-0.0224751	0.0963245	-0.047868
299	930	0.257028	-0.0224751	0.0861305	-0.047868
300	186	0.257785	-0.0224751	0.085999	-0.047868
301	372	0.260744	-0.0224751	0.0958641	-0.047868
302	1116	0.242033	-0.0224751	0.0894847	-0.047868
303	1860	0.243579	-0.0224751	0.0903725	-0.047868
304	2604	0.252589	-0.0224751	0.0907014	-0.047868
305	3348	0.247821	-0.0224751	0.104217	-0.047868
306	4092	0.266598	-0.0224751	0.098166	-0.047868
307	4836	0.260481	-0.0224751	0.0940555	-0.047868
308	5580	0.261172	-0.0224751	0.0950092	-0.047868
309	6324	0.260284	-0.0224751	0.106091	-0.047868
310	7068	0.270576	-0.0224751	0.0955682	-0.047868
311	7812	0.282152	-0.0224751	0.110563	-0.047868
312	8556	0.268209	-0.0224751	0.106025	-0.047868
313	9300	0.268242	-0.0224751	0.105433	-0.047868
314	10044	0.275246	-0.0224751	0.103691	-0.047868
315	10788	0.259166	-0.0224751	0.107538	-0.047868
316	11532	0.250682	-0.0224751	0.0901752	-0.047868
317	12276	0.251537	-0.0224751	0.105696	-0.047868
318	13020	0.258968	-0.0224751	0.101849	-0.047868
319	13764	0.272615	-0.0224751	0.0994814	-0.047868
320	14508	0.270675	-0.0224751	0.117008	-0.047868
321	15252	0.269228	-0.0224751	0.109116	-0.047868
322	15996	0.267913	-0.0224751	0.0965547	-0.047868
323	16740	0.26446	-0.0224751	0.110497	-0.047868
324	17484	0.243677	-0.0224751	0.103986	-0.047868
325	18228	0.275542	-0.0224751	0.0956668	-0.047868
326	18972	0.263967	-0.0224751	0.0993498	-0.047868
327	19716	0.268505	-0.0224751	0.115299	-0.047868
328	20460	0.259133	-0.0224751	0.105992	-0.047868
329	21204	0.260448	-0.0224751	0.0954367	-0.047868
330	21948	0.273964	-0.0224751	0.105302	-0.047868
331	22692	0.254069	-0.0224751	0.0920825	-0.047868
332	23436	0.251339	-0.0224751	0.0978043	-0.047868
333	24180	0.261402	-0.0224751	0.103921	-0.047868
334	24924	0.250419	-0.0224751	0.0943186	-0.047868
335	25668	0.257653	-0.0224751	0.0990868	-0.047868
336	26412	0.246242	-0.0224751	0.095897	-0.047868
337	27156	0.254134	-0.0224751	0.093628	-0.047868
338	27900	0.270642	-0.0224751	0.10346	-0.047868
339	28644	0.272714	-0.0224751	0.108788	-0.047868
340	29388	0.259363	-0.0224751	0.0955024	-0.047868
341	30132	0.264361	-0.0224751	0.109906	-0.047868
342	30876	0.265775	-0.0224751	0.0917537	-0.047868
343	31620	0.271563	-0.0224751	0.0987908	-0.047868
344	32364	0.284914	-0.0224751	0.113194	-0.047868
345	33108	0.256535	-0.0224751	0.103559	-0.047868
346	33852	0.262717	-0.0224751	0.099876	-0.047868
347	34596	0.262816	-0.0224751	0.101981	-0.047868
348	35340	0.270281	-0.0224751	0.0983633	-0.047868
349	36084	0.252885	-0.0224751	0.10254	-0.047868
350	36828	0.276101	-0.0224751	0.0947132	-0.047868
351	37572	0.256075	-0.0224751	0.109248	-0.047868
352	38316	0.270445	-0.0224751	0.102507	-0.047868
353	39060	0.269228	-0.0224751	0.124638	-0.047868
354	39804	0.258738	-0.0224751	0.0985606	-0.047868
355	40548	0.268275	-0.0224751	0.092214	-0.047868
356	41292	0.259297	-0.0224751	0.105532	-0.047868
357	42036	0.273799	-0.0224751	0.0973439	-0.047868
358	42780	0.266104	-0.0224751	0.11737	-0.047868
359	43524	0.271695	-0.0224751	0.107242	-0.047868
360	44268	0.285374	-0.0224751	0.0930032	-0.047868
361	45012	0.274851	-0.0224751	0.115364	-0.047868
362	45756	0.27449	-0.0224751	0.0997116	-0.047868
363	46500	0.273964	-0.0224751	0.10813	-0.047868
364	47244	0.264361	-0.0224751	0.110267	-0.047868
365	47988	0.271267	-0.0224751	0.111188	-0.047868
366	48732	0.266466	-0.0224751	0.100895	-0.047868
367	49476	0.265151	-0.0224751	0.10175	-0.047868
368	50220	0.270346	-0.0224751	0.103921	-0.047868
369	50964	0.265775	-0.0224751	0.0944501	-0.047868
370	51708	0.249268	-0.0224751	0.095042	-0.047868
371	52452	0.249498	-0.0224751	0.0994156	-0.047868
372	53196	0.232431	-0.0224751	0.100862	-0.047868
373	53940	0.252655	-0.0224751	0.0940226	-0.047868
374	54684	0.240586	-0.0224751	0.0888599	-0.047868
375	55428	0.24177	-0.0224751	0.0983962	-0.047868
376	56172	0.24907	-0.0224751	0.0934307	-0.047868
377	56916	0.242395	-0.0224751	0.0937267	-0.047868
378	57660	0.248577	-0.0224751	0.104447	-0.047868
379	58404	0.233516	-0.0224751	0.0965876	-0.047868
380	59148	0.250649	-0.0224751	0.116088	-0.047868
381	59892	0.239107	-0.0224751	0.101685	-0.047868
382	60636	0.264559	-0.0224751	0.0956668	-0.047868
383	61380	0.243677	-0.0224751	0.104841	-0.047868
384	62124	0.25933	-0.0224751	0.0989881	-0.047868
385	62868	0.273865	-0.0224751	0.114016	-0.047868
386	63612	0.279916	-0.0224751	0.104282	-0.047868
387	64356	0.278271	-0.0224751	0.10711	-0.047868
388	65100	0.265611	-0.0224751	0.102836	-0.047868
389	65844	0.254924	-0.0224751	0.101158	-0.047868
390	66588	0.258771	-0.0224751	0.105203	-0.047868
391	67332	0.244269	-0.0224751	0.0978372	-0.047868
392	68076	0.283138	-0.0224751	0.106321	-0.047868
393	68820	0.276298	-0.0224751	0.111714	-0.047868
394	69564	0.26127	-0.0224751	0.0930032	-0.047868
395	70308	0.260054	-0.0224751	0.100106	-0.047868
396	71052	0.274786	-0.0224751	0.106584	-0.047868
397	71796	0.260218	-0.0224751	0.0916879	-0.047868
398	72540	0.267255	-0.0224751	0.0931019	-0.047868
399	73284	0.267124	-0.0224751	0.0997444	-0.047868
400	74028	0.252951	-0.0224751	0.104841	-0.047868
401	74772	0.251635	-0.0224751	0.110761	-0.047868
402	75516	0.236246	-0.0224751	0.0903396	-0.047868
403	76260	0.234437	-0.0224751	0.085999	-0.047868
404	77004	0.233516	-0.0224751	0.0957655	-0.047868
405	77748	0.246473	-0.0224751	0.0869526	-0.047868
406	78492	0.253477	-0.0224751	0.095897	-0.047868
407	79236	0.259692	-0.0224751	0.109116	-0.047868
408	79980	0.249136	-0.0224751	0.107275	-0.047868
409	80724	0.251931	-0.0224751	0.0901095	-0.047868
410	81468	0.228156	-0.0224751	0.0901095	-0.047868
411	82212	0.231247	-0.0224751	0.0883666	-0.047868
412	82956	0.24986	-0.0224751	0.0999746	-0.047868
413	83700	0.236542	-0.0224751	0.095897	-0.047868
414	84444	0.248676	-0.0224751	0.10152	-0.047868
415	85188	0.263704	-0.0224751	0.0870184	-0.047868
416	85932	0.256403	-0.0224751	0.0981002	-0.047868
417	86676	0.254233	-0.0224751	0.103855	-0.047868
418	87420	0.265808	-0.0224751	0.104052	-0.047868
419	88164	0.26492	-0.0224751	0.101158	-0.047868
420	88908	0.246834	-0.0224751	0.11007	-0.047868
421	89652	0.271004	-0.0224751	0.10859	-0.047868
422	90396	0.280047	-0.0224751	0.116844	-0.047868
423	91140	0.264131	-0.0224751	0.11418	-0.047868
424	91884	0.262092	-0.0224751	0.103756	-0.047868
425	92628	0.263046	-0.0224751	0.0912275	-0.047868
426	93372	0.261796	-0.0224751	0.0997444	-0.047868
427	94116	0.265019	-0.0224751	0.111352	-0.047868
428	94860	0.256601	-0.0224751	0.091359	-0.047868
429	95604	0.251142	-0.0224751	0.103493	-0.047868
430	96348	0.232036	-0.0224751	0.107637	-0.047868
431	97092	0.244335	-0.0224751	0.0902739	-0.047868
432	97836	0.229669	-0.0224751	0.0941871	-0.047868
433	98580	0.235391	-0.0224751	0.0883337	-0.047868
434	99324	0.229636	-0.0224751	0.0948776	-0.047868
435	100068	0.237561	-0.0224751	0.0957655	-0.047868
436	100812	0.259593	-0.0224751	0.103329	-0.047868
437	101556	0.244269	-0.0224751	0.108886	-0.047868
438	102300	0.25443	-0.0224751	0.0982318	-0.047868
439	103044	0.277647	-0.0224751	0.111846	-0.047868
440	103788	0.226216	-0.0224751	0.0981989	-0.047868
441	104532	0.251241	-0.0224751	0.0987908	-0.047868
442	105276	0.256371	-0.0224751	0.088827	-0.047868
443	106020	0.247229	-0.0224751	0.105072	-0.047868
444	106764	0.251931	-0.0224751	0.107439	-0.047868
445	107508	0.261599	-0.0224751	0.0995471	-0.047868
446	108252	0.280146	-0.0224751	0.111057	-0.047868
447	108996	0.260448	-0.0224751	0.0949105	-0.047868
448	109740	0.247821	-0.0224751	0.0993498	-0.047868
449	110484	0.244697	-0.0224751	0.0932992	-0.047868
450	111228	0.249564	-0.0224751	0.0955353	-0.047868
451	111414	0.260777	-0.0224751	0.109083	-0.047868
452	110670	0.260514	-0.0224751	0.0981331	-0.047868
453	109926	0.260514	-0.0224751	0.100632	-0.047868
454	109182	0.267913	-0.0224751	0.113589	-0.047868
455	108438	0.244039	-0.0224751	0.100106	-0.047868
456	107694	0.244598	-0.0224751	0.111648	-0.047868
457	106950	0.268077	-0.0224751	0.0889585	-0.047868
458	106206	0.255581	-0.0224751	0.0965876	-0.047868
459	105462	0.239139	-0.0224751	0.0969822	-0.047868
460	104718	0.251274	-0.0224751	0.114509	-0.047868
461	103974	0.250287	-0.0224751	0.0989223	-0.047868
462	103230	0.267189	-0.0224751	0.102408	-0.047868
463	102486	0.241671	-0.0224751	0.0895504	-0.047868
