# Filename	35_delay.txt
# Date	2016-09-27
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365840.7 GHz
# DL-100	365824.8 GHz
# Static	4000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
102	75888	0.275969	-0.0332478	-0.0402422	-0.0538266
103	76632	0.293825	-0.0332478	-0.0319226	-0.0538266
104	77376	0.272352	-0.0332478	-0.03577	-0.0538266
105	78120	0.260185	-0.0332478	-0.0324488	-0.0538266
106	78864	0.278469	-0.0332478	-0.0405382	-0.0538266
107	79608	0.284618	-0.0332478	-0.0364606	-0.0538266
108	80352	0.273733	-0.0332478	-0.0304757	-0.0538266
109	81096	0.280507	-0.0332478	-0.0335339	-0.0538266
110	81840	0.280639	-0.0332478	-0.036921	-0.0538266
111	82584	0.263704	-0.0332478	-0.0351452	-0.0538266
112	83328	0.263408	-0.0332478	-0.0329749	-0.0538266
113	84072	0.280475	-0.0332478	-0.033797	-0.0538266
114	84816	0.261435	-0.0332478	-0.0340601	-0.0538266
115	85560	0.264197	-0.0332478	-0.0308046	-0.0538266
116	86304	0.278929	-0.0332478	-0.0451748	-0.0538266
117	87048	0.28373	-0.0332478	-0.0287987	-0.0538266
118	87792	0.284158	-0.0332478	-0.0282067	-0.0538266
119	88536	0.271234	-0.0332478	-0.035211	-0.0538266
120	89280	0.266828	-0.0332478	-0.0356385	-0.0538266
121	90024	0.273964	-0.0332478	-0.0329749	-0.0538266
122	90768	0.256502	-0.0332478	-0.0327118	-0.0538266
123	91512	0.268998	-0.0332478	-0.0368223	-0.0538266
124	92256	0.279784	-0.0332478	-0.0295879	-0.0538266
125	93000	0.271925	-0.0332478	-0.0310676	-0.0538266
126	93744	0.268472	-0.0332478	-0.0325803	-0.0538266
127	94488	0.263901	-0.0332478	-0.0358358	-0.0538266
128	95232	0.246637	-0.0332478	-0.0309361	-0.0538266
129	95976	0.242822	-0.0332478	-0.0363948	-0.0538266
130	96720	0.238975	-0.0332478	-0.0384336	-0.0538266
131	97464	0.270741	-0.0332478	-0.0345533	-0.0538266
132	98208	0.240027	-0.0332478	-0.0350795	-0.0538266
133	98952	0.285243	-0.0332478	-0.030969	-0.0538266
134	99696	0.258245	-0.0332478	-0.0335011	-0.0538266
135	100440	0.262388	-0.0332478	-0.0370525	-0.0538266
136	101184	0.243349	-0.0332478	-0.0394859	-0.0538266
137	101928	0.247821	-0.0332478	-0.0345205	-0.0538266
138	102672	0.24713	-0.0332478	-0.0395517	-0.0538266
139	103416	0.271596	-0.0332478	-0.0382692	-0.0538266
140	104160	0.261928	-0.0332478	-0.0315609	-0.0538266
141	104904	0.274259	-0.0332478	-0.0357372	-0.0538266
142	105648	0.25762	-0.0332478	-0.0373813	-0.0538266
143	106392	0.252326	-0.0332478	-0.0363291	-0.0538266
144	107136	0.275805	-0.0332478	-0.0373156	-0.0538266
145	107880	0.241737	-0.0332478	-0.0376773	-0.0538266
146	108624	0.26275	-0.0332478	-0.0406697	-0.0538266
147	109368	0.274687	-0.0332478	-0.0387625	-0.0538266
148	110112	0.277022	-0.0332478	-0.033797	-0.0538266
149	110856	0.257193	-0.0332478	-0.0357372	-0.0538266
150	111600	0.272977	-0.0332478	-0.0319226	-0.0538266
151	111042	0.273207	-0.0332478	-0.0313307	-0.0538266
152	110298	0.265677	-0.0332478	-0.0411959	-0.0538266
153	109554	0.268669	-0.0332478	-0.0294235	-0.0538266
154	108810	0.260218	-0.0332478	-0.0408013	-0.0538266
155	108066	0.287216	-0.0332478	-0.039749	-0.0538266
156	107322	0.25956	-0.0332478	-0.0413274	-0.0538266
157	106578	0.280738	-0.0332478	-0.0317253	-0.0538266
158	105834	0.26206	-0.0332478	-0.0334682	-0.0538266
159	105090	0.25716	-0.0332478	-0.0345533	-0.0538266
160	104346	0.269787	-0.0332478	-0.0382363	-0.0538266
161	103602	0.261435	-0.0332478	-0.0342574	-0.0538266
162	102858	0.27962	-0.0332478	-0.0370854	-0.0538266
163	102114	0.273832	-0.0332478	-0.0384007	-0.0538266
164	101370	0.262684	-0.0332478	-0.0330736	-0.0538266
165	100626	0.263046	-0.0332478	-0.0354741	-0.0538266
166	99882	0.265775	-0.0332478	-0.0314951	-0.0538266
167	99138	0.254003	-0.0332478	-0.0331393	-0.0538266
168	98394	0.256864	-0.0332478	-0.0291275	-0.0538266
169	97650	0.276693	-0.0332478	-0.0325474	-0.0538266
170	96906	0.243875	-0.0332478	-0.0344218	-0.0538266
171	96162	0.270511	-0.0332478	-0.0375129	-0.0538266
172	95418	0.263178	-0.0332478	-0.0362304	-0.0538266
173	94674	0.255351	-0.0332478	-0.0299825	-0.0538266
174	93930	0.254069	-0.0332478	-0.0324159	-0.0538266
175	93186	0.267157	-0.0332478	-0.0323501	-0.0538266
176	92442	0.277778	-0.0332478	-0.0335668	-0.0538266
177	91698	0.277614	-0.0332478	-0.0358029	-0.0538266
178	90954	0.267157	-0.0332478	-0.0384336	-0.0538266
179	90210	0.261336	-0.0332478	-0.0363619	-0.0538266
180	89466	0.259166	-0.0332478	-0.0328105	-0.0538266
181	88722	0.267321	-0.0332478	-0.0355399	-0.0538266
182	87978	0.264822	-0.0332478	-0.0292919	-0.0538266
183	87234	0.273865	-0.0332478	-0.0298181	-0.0538266
184	86490	0.278929	-0.0332478	-0.0374142	-0.0538266
185	85746	0.287479	-0.0332478	-0.0381377	-0.0538266
186	85002	0.277088	-0.0332478	-0.0317582	-0.0538266
187	84258	0.274029	-0.0332478	-0.0350466	-0.0538266
188	83514	0.282513	-0.0332478	-0.0341258	-0.0538266
189	82770	0.270708	-0.0332478	-0.0331722	-0.0538266
190	82026	0.273635	-0.0332478	-0.0317911	-0.0538266
191	81282	0.282579	-0.0332478	-0.0331722	-0.0538266
192	80538	0.27791	-0.0332478	-0.0301469	-0.0538266
193	79794	0.254858	-0.0332478	-0.0282396	-0.0538266
194	79050	0.278534	-0.0332478	-0.0317253	-0.0538266
195	78306	0.284519	-0.0332478	-0.0351124	-0.0538266
196	77562	0.266499	-0.0332478	-0.0377431	-0.0538266
197	76818	0.284618	-0.0332478	-0.0314623	-0.0538266
198	76074	0.266959	-0.0332478	-0.0340601	-0.0538266
199	75330	0.286262	-0.0332478	-0.0299167	-0.0538266
200	74586	0.283829	-0.0332478	-0.0386309	-0.0538266
201	73842	0.277712	-0.0332478	-0.0356714	-0.0538266
202	73098	0.272484	-0.0332478	-0.0378417	-0.0538266
203	72354	0.276956	-0.0332478	-0.0341916	-0.0538266
204	71610	0.287873	-0.0332478	-0.0360989	-0.0538266
205	70866	0.269557	-0.0332478	-0.0367894	-0.0538266
206	70122	0.25933	-0.0332478	-0.0323172	-0.0538266
207	69378	0.261501	-0.0332478	-0.0332709	-0.0538266
208	68634	0.296226	-0.0332478	-0.0307717	-0.0538266
209	67890	0.267157	-0.0332478	-0.034652	-0.0538266
210	67146	0.261698	-0.0332478	-0.0293248	-0.0538266
211	66402	0.280244	-0.0332478	-0.0365593	-0.0538266
212	65658	0.287479	-0.0332478	-0.0382692	-0.0538266
213	64914	0.266598	-0.0332478	-0.0322186	-0.0538266
214	64170	0.278008	-0.0332478	-0.0319226	-0.0538266
215	63426	0.272352	-0.0332478	-0.0303113	-0.0538266
216	62682	0.277942	-0.0332478	-0.0354083	-0.0538266
217	61938	0.280211	-0.0332478	-0.0344876	-0.0538266
218	61194	0.269721	-0.0332478	-0.0350466	-0.0538266
219	60450	0.275016	-0.0332478	-0.0392557	-0.0538266
220	59706	0.276824	-0.0332478	-0.0288973	-0.0538266
221	58962	0.283631	-0.0332478	-0.0311005	-0.0538266
222	58218	0.293431	-0.0332478	-0.0291933	-0.0538266
223	57474	0.283105	-0.0332478	-0.0336655	-0.0538266
224	56730	0.268998	-0.0332478	-0.0409328	-0.0538266
225	55986	0.275838	-0.0332478	-0.0391571	-0.0538266
226	55242	0.268899	-0.0332478	-0.0343889	-0.0538266
227	54498	0.280475	-0.0332478	-0.0283383	-0.0538266
228	53754	0.288696	-0.0332478	-0.0352439	-0.0538266
229	53010	0.272878	-0.0332478	-0.0309032	-0.0538266
230	52266	0.276002	-0.0332478	-0.0283054	-0.0538266
231	51522	0.273372	-0.0332478	-0.0299496	-0.0538266
232	50778	0.289879	-0.0332478	-0.0315609	-0.0538266
233	50034	0.272615	-0.0332478	-0.0319555	-0.0538266
234	49290	0.286953	-0.0332478	-0.0298838	-0.0538266
235	48546	0.270313	-0.0332478	-0.0289631	-0.0538266
236	47802	0.285769	-0.0332478	-0.0335997	-0.0538266
237	47058	0.284519	-0.0332478	-0.0327447	-0.0538266
238	46314	0.279455	-0.0332478	-0.0277135	-0.0538266
239	45570	0.249827	-0.0332478	-0.0336326	-0.0538266
240	44826	0.265447	-0.0332478	-0.0371512	-0.0538266
241	44082	0.264394	-0.0332478	-0.0341587	-0.0538266
242	43338	0.277647	-0.0332478	-0.0349479	-0.0538266
243	42594	0.282513	-0.0332478	-0.0336655	-0.0538266
244	41850	0.270642	-0.0332478	-0.0322843	-0.0538266
245	41106	0.287347	-0.0332478	-0.0370525	-0.0538266
246	40362	0.254957	-0.0332478	-0.0322843	-0.0538266
247	39618	0.285506	-0.0332478	-0.0301798	-0.0538266
248	38874	0.261106	-0.0332478	-0.0349479	-0.0538266
249	38130	0.296094	-0.0332478	-0.0421495	-0.0538266
250	37386	0.282316	-0.0332478	-0.034652	-0.0538266
251	36642	0.276857	-0.0332478	-0.0421495	-0.0538266
252	35898	0.265249	-0.0332478	-0.0362962	-0.0538266
253	35154	0.28008	-0.0332478	-0.0420509	-0.0538266
254	34410	0.277383	-0.0332478	-0.036625	-0.0538266
255	33666	0.291293	-0.0332478	-0.0353754	-0.0538266
256	32922	0.27153	-0.0332478	-0.0314951	-0.0538266
257	32178	0.260909	-0.0332478	-0.0335011	-0.0538266
258	31434	0.266038	-0.0332478	-0.0396832	-0.0538266
259	30690	0.275147	-0.0332478	-0.0341916	-0.0538266
260	29946	0.260876	-0.0332478	-0.0349808	-0.0538266
261	29202	0.262421	-0.0332478	-0.0370196	-0.0538266
262	28458	0.252885	-0.0332478	-0.038335	-0.0538266
263	27714	0.287314	-0.0332478	-0.0368223	-0.0538266
264	26970	0.270511	-0.0332478	-0.0421166	-0.0538266
265	26226	0.271925	-0.0332478	-0.0413932	-0.0538266
266	25482	0.27472	-0.0332478	-0.0368552	-0.0538266
267	24738	0.279784	-0.0332478	-0.0384994	-0.0538266
268	23994	0.267222	-0.0332478	-0.0338957	-0.0538266
269	23250	0.271267	-0.0332478	-0.0365593	-0.0538266
270	22506	0.281823	-0.0332478	-0.0385652	-0.0538266
271	21762	0.291984	-0.0332478	-0.0362633	-0.0538266
272	21018	0.277088	-0.0332478	-0.0372169	-0.0538266
273	20274	0.274259	-0.0332478	-0.0344218	-0.0538266
274	19530	0.261796	-0.0332478	-0.0370854	-0.0538266
275	18786	0.275575	-0.0332478	-0.0331393	-0.0538266
276	18042	0.275608	-0.0332478	-0.0335011	-0.0538266
277	17298	0.27962	-0.0332478	-0.0294235	-0.0538266
278	16554	0.269228	-0.0332478	-0.0330407	-0.0538266
279	15810	0.251898	-0.0332478	-0.0360002	-0.0538266
280	15066	0.276693	-0.0332478	-0.0408342	-0.0538266
281	14322	0.259791	-0.0332478	-0.0362962	-0.0538266
282	13578	0.27837	-0.0332478	-0.0340272	-0.0538266
283	12834	0.273733	-0.0332478	-0.0293906	-0.0538266
284	12090	0.286558	-0.0332478	-0.0287987	-0.0538266
285	11346	0.294549	-0.0332478	-0.0299825	-0.0538266
286	10602	0.293299	-0.0332478	-0.0342245	-0.0538266
287	9858	0.279916	-0.0332478	-0.0359016	-0.0538266
288	9114	0.280869	-0.0332478	-0.0320213	-0.0538266
289	8370	0.280606	-0.0332478	-0.036625	-0.0538266
290	7626	0.28373	-0.0332478	-0.0334024	-0.0538266
291	6882	0.264131	-0.0332478	-0.0404395	-0.0538266
292	6138	0.286459	-0.0332478	-0.0357372	-0.0538266
293	5394	0.277515	-0.0332478	-0.0418864	-0.0538266
294	4650	0.297245	-0.0332478	-0.0382363	-0.0538266
295	3906	0.288071	-0.0332478	-0.0370854	-0.0538266
296	3162	0.280803	-0.0332478	-0.0410315	-0.0538266
297	2418	0.28225	-0.0332478	-0.0376115	-0.0538266
298	1674	0.275114	-0.0332478	-0.0408013	-0.0538266
299	930	0.275772	-0.0332478	-0.0393544	-0.0538266
300	186	0.289583	-0.0332478	-0.0405711	-0.0538266
301	372	0.296226	-0.0332478	-0.0346191	-0.0538266
302	1116	0.279389	-0.0332478	-0.0365264	-0.0538266
303	1860	0.284684	-0.0332478	-0.0366579	-0.0538266
304	2604	0.282382	-0.0332478	-0.0359016	-0.0538266
305	3348	0.289485	-0.0332478	-0.0372498	-0.0538266
306	4092	0.301224	-0.0332478	-0.0364606	-0.0538266
307	4836	0.276792	-0.0332478	-0.036625	-0.0538266
308	5580	0.272845	-0.0332478	-0.0367566	-0.0538266
309	6324	0.297574	-0.0332478	-0.0312978	-0.0538266
310	7068	0.288432	-0.0332478	-0.0356056	-0.0538266
311	7812	0.2884	-0.0332478	-0.0356385	-0.0538266
312	8556	0.287183	-0.0332478	-0.0379404	-0.0538266
313	9300	0.293234	-0.0332478	-0.0299496	-0.0538266
314	10044	0.286492	-0.0332478	-0.0341916	-0.0538266
315	10788	0.29228	-0.0332478	-0.0305086	-0.0538266
316	11532	0.277449	-0.0332478	-0.0328763	-0.0538266
317	12276	0.29251	-0.0332478	-0.0313307	-0.0538266
318	13020	0.288301	-0.0332478	-0.038039	-0.0538266
319	13764	0.29422	-0.0332478	-0.032383	-0.0538266
320	14508	0.274917	-0.0332478	-0.0359345	-0.0538266
321	15252	0.259889	-0.0332478	-0.0366579	-0.0538266
322	15996	0.270445	-0.0332478	-0.0351124	-0.0538266
323	16740	0.261961	-0.0332478	-0.0348164	-0.0538266
324	17484	0.273733	-0.0332478	-0.0371512	-0.0538266
325	18228	0.285144	-0.0332478	-0.0294892	-0.0538266
326	18972	0.286887	-0.0332478	-0.0302127	-0.0538266
327	19716	0.270511	-0.0332478	-0.0365264	-0.0538266
328	20460	0.274851	-0.0332478	-0.0336655	-0.0538266
329	21204	0.26446	-0.0332478	-0.0303113	-0.0538266
330	21948	0.259429	-0.0332478	-0.0318569	-0.0538266
331	22692	0.290307	-0.0332478	-0.0361646	-0.0538266
332	23436	0.278863	-0.0332478	-0.0335668	-0.0538266
333	24180	0.288465	-0.0332478	-0.0317911	-0.0538266
334	24924	0.276594	-0.0332478	-0.0311005	-0.0538266
335	25668	0.276298	-0.0332478	-0.0349479	-0.0538266
336	26412	0.264065	-0.0332478	-0.0356056	-0.0538266
337	27156	0.246111	-0.0332478	-0.0366908	-0.0538266
338	27900	0.242822	-0.0332478	-0.0384007	-0.0538266
339	28644	0.281527	-0.0332478	-0.0381377	-0.0538266
340	29388	0.261566	-0.0332478	-0.0336326	-0.0538266
341	30132	0.268307	-0.0332478	-0.0334024	-0.0538266
342	30876	0.275082	-0.0332478	-0.0380061	-0.0538266
343	31620	0.272878	-0.0332478	-0.0362962	-0.0538266
344	32364	0.272319	-0.0332478	-0.0375787	-0.0538266
345	33108	0.272155	-0.0332478	-0.0366579	-0.0538266
346	33852	0.246834	-0.0332478	-0.0366908	-0.0538266
347	34596	0.29228	-0.0332478	-0.0446158	-0.0538266
348	35340	0.269524	-0.0332478	-0.0367237	-0.0538266
349	36084	0.276824	-0.0332478	-0.0352768	-0.0538266
350	36828	0.260646	-0.0332478	-0.0350137	-0.0538266
351	37572	0.272056	-0.0332478	-0.0360331	-0.0538266
352	38316	0.251734	-0.0332478	-0.0367566	-0.0538266
353	39060	0.274555	-0.0332478	-0.0410972	-0.0538266
354	39804	0.290011	-0.0332478	-0.0372169	-0.0538266
355	40548	0.28498	-0.0332478	-0.0375129	-0.0538266
356	41292	0.288827	-0.0332478	-0.0391242	-0.0538266
357	42036	0.263704	-0.0332478	-0.0425441	-0.0538266
358	42780	0.271958	-0.0332478	-0.0367566	-0.0538266
359	43524	0.270938	-0.0332478	-0.0331722	-0.0538266
360	44268	0.271563	-0.0332478	-0.0374471	-0.0538266
361	45012	0.263408	-0.0332478	-0.03919	-0.0538266
362	45756	0.274884	-0.0332478	-0.0391571	-0.0538266
363	46500	0.268801	-0.0332478	-0.0369867	-0.0538266
364	47244	0.272451	-0.0332478	-0.0335339	-0.0538266
365	47988	0.260843	-0.0332478	-0.0317582	-0.0538266
366	48732	0.272155	-0.0332478	-0.0331722	-0.0538266
367	49476	0.277679	-0.0332478	-0.0353754	-0.0538266
368	50220	0.273898	-0.0332478	-0.0339285	-0.0538266
369	50964	0.273405	-0.0332478	-0.0362962	-0.0538266
370	51708	0.267091	-0.0332478	-0.0338299	-0.0538266
371	52452	0.28133	-0.0332478	-0.0334682	-0.0538266
372	53196	0.276824	-0.0332478	-0.0308375	-0.0538266
373	53940	0.286723	-0.0332478	-0.03748	-0.0538266
374	54684	0.265085	-0.0332478	-0.0344547	-0.0538266
375	55428	0.272747	-0.0332478	-0.0351781	-0.0538266
376	56172	0.263605	-0.0332478	-0.036921	-0.0538266
377	56916	0.276726	-0.0332478	-0.0347178	-0.0538266
378	57660	0.251734	-0.0332478	-0.0307059	-0.0538266
379	58404	0.277614	-0.0332478	-0.0342574	-0.0538266
380	59148	0.275114	-0.0332478	-0.0353754	-0.0538266
381	59892	0.266269	-0.0332478	-0.0360002	-0.0538266
382	60636	0.300139	-0.0332478	-0.0379733	-0.0538266
383	61380	0.272221	-0.0332478	-0.0393544	-0.0538266
384	62124	0.284881	-0.0332478	-0.0433662	-0.0538266
385	62868	0.288367	-0.0332478	-0.0345862	-0.0538266
386	63612	0.298298	-0.0332478	-0.0376444	-0.0538266
387	64356	0.287545	-0.0332478	-0.0409328	-0.0538266
388	65100	0.277679	-0.0332478	-0.0369867	-0.0538266
389	65844	0.276134	-0.0332478	-0.0349808	-0.0538266
390	66588	0.272615	-0.0332478	-0.0328105	-0.0538266
391	67332	0.268603	-0.0332478	-0.0360002	-0.0538266
392	68076	0.299153	-0.0332478	-0.0429058	-0.0538266
393	68820	0.281099	-0.0332478	-0.029259	-0.0538266
394	69564	0.275147	-0.0332478	-0.0344547	-0.0538266
395	70308	0.277285	-0.0332478	-0.0404067	-0.0538266
396	71052	0.300632	-0.0332478	-0.0294235	-0.0538266
397	71796	0.254957	-0.0332478	-0.0364935	-0.0538266
398	72540	0.27541	-0.0332478	-0.0353754	-0.0538266
399	73284	0.281395	-0.0332478	-0.0408999	-0.0538266
400	74028	0.280968	-0.0332478	-0.0382363	-0.0538266
401	74772	0.284256	-0.0332478	-0.0312321	-0.0538266
402	75516	0.291293	-0.0332478	-0.036066	-0.0538266
403	76260	0.313326	-0.0332478	-0.0341587	-0.0538266
404	77004	0.275082	-0.0332478	-0.0345862	-0.0538266
405	77748	0.296358	-0.0332478	-0.0360002	-0.0538266
406	78492	0.295568	-0.0332478	-0.0337312	-0.0538266
407	79236	0.305861	-0.0332478	-0.0361318	-0.0538266
408	79980	0.281001	-0.0332478	-0.043136	-0.0538266
409	80724	0.292872	-0.0332478	-0.0307388	-0.0538266
410	81468	0.290142	-0.0332478	-0.0307717	-0.0538266
411	82212	0.294056	-0.0332478	-0.0339285	-0.0538266
412	82956	0.286492	-0.0332478	-0.0357043	-0.0538266
413	83700	0.28692	-0.0332478	-0.0376773	-0.0538266
414	84444	0.289518	-0.0332478	-0.036066	-0.0538266
415	85188	0.299679	-0.0332478	-0.031528	-0.0538266
416	85932	0.280507	-0.0332478	-0.0379733	-0.0538266
417	86676	0.282185	-0.0332478	-0.0344218	-0.0538266
418	87420	0.308426	-0.0332478	-0.0312321	-0.0538266
419	88164	0.318061	-0.0332478	-0.0329091	-0.0538266
420	88908	0.281264	-0.0332478	-0.0384007	-0.0538266
421	89652	0.294417	-0.0332478	-0.0317911	-0.0538266
422	90396	0.286953	-0.0332478	-0.0277793	-0.0538266
423	91140	0.273437	-0.0332478	-0.033797	-0.0538266
424	91884	0.285111	-0.0332478	-0.0287	-0.0538266
425	92628	0.293464	-0.0332478	-0.0337641	-0.0538266
426	93372	0.304217	-0.0332478	-0.0303771	-0.0538266
