# Filename	2016-10-01\32_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365888.5 GHz
# DL-100	365872.6 GHz
# Static	4000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
103	76632	0.225164	-0.0184238	-0.0359673	-0.039236
104	77376	0.243513	-0.0184238	-0.0338957	-0.039236
105	78120	0.224309	-0.0184238	-0.0403409	-0.039236
106	78864	0.239501	-0.0184238	-0.0423797	-0.039236
107	79608	0.232135	-0.0184238	-0.0369539	-0.039236
108	80352	0.240323	-0.0184238	-0.0377431	-0.039236
109	81096	0.244039	-0.0184238	-0.0341258	-0.039236
110	81840	0.22467	-0.0184238	-0.0408999	-0.039236
111	82584	0.227827	-0.0184238	-0.0342245	-0.039236
112	83328	0.237693	-0.0184238	-0.039453	-0.039236
113	84072	0.232036	-0.0184238	-0.0347178	-0.039236
114	84816	0.23937	-0.0184238	-0.033797	-0.039236
115	85560	0.245322	-0.0184238	-0.0354412	-0.039236
116	86304	0.229537	-0.0184238	-0.0343889	-0.039236
117	87048	0.241606	-0.0184238	-0.0379075	-0.039236
118	87792	0.23858	-0.0184238	-0.0377102	-0.039236
119	88536	0.224506	-0.0184238	-0.0363291	-0.039236
120	89280	0.241408	-0.0184238	-0.0398476	-0.039236
121	90024	0.249958	-0.0184238	-0.0389598	-0.039236
122	90768	0.263276	-0.0184238	-0.0363619	-0.039236
123	91512	0.249629	-0.0184238	-0.0344547	-0.039236
124	92256	0.254102	-0.0184238	-0.0360331	-0.039236
125	93000	0.249794	-0.0184238	-0.0403738	-0.039236
126	93744	0.24371	-0.0184238	-0.034356	-0.039236
127	94488	0.248544	-0.0184238	-0.036921	-0.039236
128	95232	0.250419	-0.0184238	-0.0379733	-0.039236
129	95976	0.254036	-0.0184238	-0.03919	-0.039236
130	96720	0.266137	-0.0184238	-0.0374142	-0.039236
131	97464	0.263112	-0.0184238	-0.0415247	-0.039236
132	98208	0.254365	-0.0184238	-0.0350137	-0.039236
133	98952	0.261007	-0.0184238	-0.0351781	-0.039236
134	99696	0.250353	-0.0184238	-0.0436951	-0.039236
135	100440	0.264098	-0.0184238	-0.0379075	-0.039236
136	101184	0.244204	-0.0184238	-0.037776	-0.039236
137	101928	0.254759	-0.0184238	-0.0297852	-0.039236
138	102672	0.255483	-0.0184238	-0.0341916	-0.039236
139	103416	0.266893	-0.0184238	-0.0308375	-0.039236
140	104160	0.244532	-0.0184238	-0.0372169	-0.039236
141	104904	0.253082	-0.0184238	-0.0355399	-0.039236
142	105648	0.250057	-0.0184238	-0.036921	-0.039236
143	106392	0.233319	-0.0184238	-0.040308	-0.039236
144	107136	0.254957	-0.0184238	-0.0356714	-0.039236
145	107880	0.24838	-0.0184238	-0.034652	-0.039236
146	108624	0.268702	-0.0184238	-0.0368223	-0.039236
147	109368	0.270281	-0.0184238	-0.0350795	-0.039236
148	110112	0.257883	-0.0184238	-0.0360002	-0.039236
149	110856	0.250616	-0.0184238	-0.036066	-0.039236
150	111600	0.233714	-0.0184238	-0.0339943	-0.039236
151	111042	0.240751	-0.0184238	-0.0405711	-0.039236
152	110298	0.241737	-0.0184238	-0.0374142	-0.039236
153	109554	0.23345	-0.0184238	-0.0371512	-0.039236
154	108810	0.261731	-0.0184238	-0.0445829	-0.039236
155	108066	0.249958	-0.0184238	-0.036921	-0.039236
156	107322	0.255549	-0.0184238	-0.0322843	-0.039236
157	106578	0.26035	-0.0184238	-0.0400449	-0.039236
158	105834	0.245979	-0.0184238	-0.0379075	-0.039236
159	105090	0.253806	-0.0184238	-0.0357372	-0.039236
160	104346	0.263671	-0.0184238	-0.0338628	-0.039236
161	103602	0.266071	-0.0184238	-0.0315609	-0.039236
162	102858	0.261829	-0.0184238	-0.0311005	-0.039236
163	102114	0.271333	-0.0184238	-0.0356714	-0.039236
164	101370	0.253214	-0.0184238	-0.0353097	-0.039236
165	100626	0.244598	-0.0184238	-0.0354412	-0.039236
166	99882	0.261731	-0.0184238	-0.0384994	-0.039236
167	99138	0.246308	-0.0184238	-0.0370854	-0.039236
168	98394	0.250945	-0.0184238	-0.0302127	-0.039236
169	97650	0.256634	-0.0184238	-0.0357043	-0.039236
170	96906	0.246078	-0.0184238	-0.0353425	-0.039236
171	96162	0.260086	-0.0184238	-0.032383	-0.039236
172	95418	0.24907	-0.0184238	-0.0380061	-0.039236
173	94674	0.248347	-0.0184238	-0.036921	-0.039236
174	93930	0.247064	-0.0184238	-0.0347178	-0.039236
175	93186	0.2469	-0.0184238	-0.0347178	-0.039236
176	92442	0.248215	-0.0184238	-0.0359345	-0.039236
177	91698	0.257028	-0.0184238	-0.0377431	-0.039236
178	90954	0.258278	-0.0184238	-0.0357372	-0.039236
179	90210	0.243677	-0.0184238	-0.0373485	-0.039236
180	89466	0.240323	-0.0184238	-0.0342574	-0.039236
181	88722	0.249333	-0.0184238	-0.037776	-0.039236
182	87978	0.23812	-0.0184238	-0.0386967	-0.039236
183	87234	0.227137	-0.0184238	-0.0346849	-0.039236
184	86490	0.24029	-0.0184238	-0.0333366	-0.039236
185	85746	0.223026	-0.0184238	-0.038335	-0.039236
186	85002	0.251274	-0.0184238	-0.0319226	-0.039236
187	84258	0.230622	-0.0184238	-0.0340272	-0.039236
188	83514	0.243677	-0.0184238	-0.0370854	-0.039236
189	82770	0.224144	-0.0184238	-0.0357043	-0.039236
190	82026	0.226742	-0.0184238	-0.0396503	-0.039236
191	81282	0.219968	-0.0184238	-0.0341916	-0.039236
192	80538	0.244171	-0.0184238	-0.0372169	-0.039236
193	79794	0.22615	-0.0184238	-0.0351781	-0.039236
194	79050	0.219771	-0.0184238	-0.0302127	-0.039236
195	78306	0.22181	-0.0184238	-0.03748	-0.039236
196	77562	0.225493	-0.0184238	-0.0396175	-0.039236
197	76818	0.229208	-0.0184238	-0.0385652	-0.039236
198	76074	0.215989	-0.0184238	-0.0368223	-0.039236
199	75330	0.191491	-0.0184238	-0.0390913	-0.039236
200	74586	0.217666	-0.0184238	-0.0349151	-0.039236
201	73842	0.222138	-0.0184238	-0.0390584	-0.039236
202	73098	0.207045	-0.0184238	-0.0325803	-0.039236
203	72354	0.203855	-0.0184238	-0.0384007	-0.039236
204	71610	0.182184	-0.0184238	-0.0406697	-0.039236
205	70866	0.196653	-0.0184238	-0.0379404	-0.039236
206	70122	0.201224	-0.0184238	-0.0372169	-0.039236
207	69378	0.214772	-0.0184238	-0.0381048	-0.039236
208	68634	0.211977	-0.0184238	-0.0354083	-0.039236
209	67890	0.213621	-0.0184238	-0.0400778	-0.039236
210	67146	0.22911	-0.0184238	-0.0378746	-0.039236
211	66402	0.200567	-0.0184238	-0.0384007	-0.039236
212	65658	0.242757	-0.0184238	-0.0410972	-0.039236
213	64914	0.225789	-0.0184238	-0.0344547	-0.039236
214	64170	0.226183	-0.0184238	-0.0390584	-0.039236
215	63426	0.229965	-0.0184238	-0.0360002	-0.039236
216	62682	0.227433	-0.0184238	-0.0356056	-0.039236
217	61938	0.216482	-0.0184238	-0.0343231	-0.039236
218	61194	0.210103	-0.0184238	-0.0304757	-0.039236
219	60450	0.226084	-0.0184238	-0.0382363	-0.039236
220	59706	0.220001	-0.0184238	-0.0395188	-0.039236
221	58962	0.21155	-0.0184238	-0.0370196	-0.039236
222	58218	0.226841	-0.0184238	-0.0428401	-0.039236
223	57474	0.229965	-0.0184238	-0.0362304	-0.039236
224	56730	0.233516	-0.0184238	-0.0446158	-0.039236
225	55986	0.22398	-0.0184238	-0.0317253	-0.039236
226	55242	0.236838	-0.0184238	-0.0399134	-0.039236
227	54498	0.237068	-0.0184238	-0.0357372	-0.039236
228	53754	0.224473	-0.0184238	-0.0345533	-0.039236
229	53010	0.22444	-0.0184238	-0.0342574	-0.039236
230	52266	0.220527	-0.0184238	-0.0328434	-0.039236
231	51522	0.248084	-0.0184238	-0.0382034	-0.039236
232	50778	0.229241	-0.0184238	-0.0368881	-0.039236
233	50034	0.223388	-0.0184238	-0.03577	-0.039236
234	49290	0.240685	-0.0184238	-0.0365921	-0.039236
235	48546	0.218982	-0.0184238	-0.0377102	-0.039236
236	47802	0.226939	-0.0184238	-0.043136	-0.039236
237	47058	0.234075	-0.0184238	-0.0350466	-0.039236
238	46314	0.241211	-0.0184238	-0.0334353	-0.039236
239	45570	0.245453	-0.0184238	-0.0355399	-0.039236
240	44826	0.236246	-0.0184238	-0.0384007	-0.039236
241	44082	0.225394	-0.0184238	-0.0374471	-0.039236
242	43338	0.217173	-0.0184238	-0.0366579	-0.039236
243	42594	0.237594	-0.0184238	-0.0375458	-0.039236
244	41850	0.223289	-0.0184238	-0.0379733	-0.039236
245	41106	0.223585	-0.0184238	-0.03919	-0.039236
246	40362	0.228584	-0.0184238	-0.0373813	-0.039236
247	39618	0.238909	-0.0184238	-0.0345862	-0.039236
248	38874	0.225394	-0.0184238	-0.0353425	-0.039236
249	38130	0.221251	-0.0184238	-0.0405053	-0.039236
250	37386	0.219014	-0.0184238	-0.0408013	-0.039236
251	36642	0.220198	-0.0184238	-0.0384336	-0.039236
252	35898	0.225723	-0.0184238	-0.0384994	-0.039236
253	35154	0.229504	-0.0184238	-0.0390584	-0.039236
254	34410	0.227367	-0.0184238	-0.0374471	-0.039236
255	33666	0.227104	-0.0184238	-0.0381048	-0.039236
256	32922	0.224868	-0.0184238	-0.0393544	-0.039236
257	32178	0.227433	-0.0184238	-0.0356056	-0.039236
258	31434	0.221382	-0.0184238	-0.0385981	-0.039236
259	30690	0.219541	-0.0184238	-0.0402751	-0.039236
260	29946	0.22786	-0.0184238	-0.0387296	-0.039236
261	29202	0.241047	-0.0184238	-0.0395846	-0.039236
262	28458	0.227071	-0.0184238	-0.0368223	-0.039236
263	27714	0.237824	-0.0184238	-0.0397819	-0.039236
264	26970	0.237528	-0.0184238	-0.0411959	-0.039236
265	26226	0.244927	-0.0184238	-0.0357043	-0.039236
266	25482	0.233516	-0.0184238	-0.0420509	-0.039236
267	24738	0.234437	-0.0184238	-0.0479371	-0.039236
268	23994	0.238646	-0.0184238	-0.0431689	-0.039236
269	23250	0.254595	-0.0184238	-0.0396175	-0.039236
270	22506	0.23835	-0.0184238	-0.0382692	-0.039236
271	21762	0.25055	-0.0184238	-0.0378088	-0.039236
272	21018	0.261533	-0.0184238	-0.038894	-0.039236
273	20274	0.247821	-0.0184238	-0.0402422	-0.039236
274	19530	0.240356	-0.0184238	-0.0397161	-0.039236
275	18786	0.270445	-0.0184238	-0.0397819	-0.039236
276	18042	0.25226	-0.0184238	-0.0335011	-0.039236
277	17298	0.251734	-0.0184238	-0.0361646	-0.039236
278	16554	0.254726	-0.0184238	-0.0383679	-0.039236
279	15810	0.259462	-0.0184238	-0.0350795	-0.039236
280	15066	0.231017	-0.0184238	-0.0402751	-0.039236
281	14322	0.241343	-0.0184238	-0.0407026	-0.039236
282	13578	0.235917	-0.0184238	-0.0404724	-0.039236
283	12834	0.223125	-0.0184238	-0.0321528	-0.039236
284	12090	0.230557	-0.0184238	-0.0390913	-0.039236
285	11346	0.222566	-0.0184238	-0.0417878	-0.039236
286	10602	0.231477	-0.0184238	-0.0386309	-0.039236
287	9858	0.236081	-0.0184238	-0.0424126	-0.039236
288	9114	0.224473	-0.0184238	-0.0456681	-0.039236
289	8370	0.206288	-0.0184238	-0.0383021	-0.039236
290	7626	0.221645	-0.0184238	-0.0364606	-0.039236
291	6882	0.22809	-0.0184238	-0.0405053	-0.039236
292	6138	0.219212	-0.0184238	-0.0417549	-0.039236
293	5394	0.221908	-0.0184238	-0.0354412	-0.039236
294	4650	0.22056	-0.0184238	-0.0363619	-0.039236
295	3906	0.217337	-0.0184238	-0.036625	-0.039236
296	3162	0.220396	-0.0184238	-0.0380061	-0.039236
297	2418	0.22467	-0.0184238	-0.0347835	-0.039236
298	1674	0.216121	-0.0184238	-0.0360002	-0.039236
299	930	0.238383	-0.0184238	-0.0335668	-0.039236
300	186	0.242494	-0.0184238	-0.0317253	-0.039236
301	372	0.230918	-0.0184238	-0.0373813	-0.039236
302	1116	0.223552	-0.0184238	-0.0384336	-0.039236
303	1860	0.23664	-0.0184238	-0.0396503	-0.039236
304	2604	0.223158	-0.0184238	-0.0365921	-0.039236
305	3348	0.214509	-0.0184238	-0.0342245	-0.039236
306	4092	0.226676	-0.0184238	-0.0415576	-0.039236
307	4836	0.219606	-0.0184238	-0.0380061	-0.039236
308	5580	0.213819	-0.0184238	-0.0379404	-0.039236
309	6324	0.215858	-0.0184238	-0.0417549	-0.039236
310	7068	0.232168	-0.0184238	-0.0348822	-0.039236
311	7812	0.227498	-0.0184238	-0.0329091	-0.039236
312	8556	0.221744	-0.0184238	-0.0409328	-0.039236
313	9300	0.232332	-0.0184238	-0.0358358	-0.039236
314	10044	0.234437	-0.0184238	-0.0357043	-0.039236
315	10788	0.245552	-0.0184238	-0.036625	-0.039236
316	11532	0.232365	-0.0184238	-0.0371512	-0.039236
317	12276	0.233944	-0.0184238	-0.0378746	-0.039236
318	13020	0.240882	-0.0184238	-0.0414261	-0.039236
319	13764	0.244335	-0.0184238	-0.0423139	-0.039236
320	14508	0.250419	-0.0184238	-0.0433662	-0.039236
321	15252	0.222928	-0.0184238	-0.0420837	-0.039236
322	15996	0.24223	-0.0184238	-0.040867	-0.039236
323	16740	0.257226	-0.0184238	-0.034093	-0.039236
324	17484	0.244269	-0.0184238	-0.0345862	-0.039236
325	18228	0.255713	-0.0184238	-0.0357372	-0.039236
326	18972	0.234536	-0.0184238	-0.0372498	-0.039236
327	19716	0.223552	-0.0184238	-0.0428072	-0.039236
328	20460	0.25078	-0.0184238	-0.0395846	-0.039236
329	21204	0.233516	-0.0184238	-0.0420837	-0.039236
330	21948	0.247558	-0.0184238	-0.041163	-0.039236
331	22692	0.241902	-0.0184238	-0.0409328	-0.039236
332	23436	0.241408	-0.0184238	-0.0419851	-0.039236
333	24180	0.252293	-0.0184238	-0.0389598	-0.039236
334	24924	0.239534	-0.0184238	-0.0402751	-0.039236
335	25668	0.236607	-0.0184238	-0.0446487	-0.039236
336	26412	0.228715	-0.0184238	-0.038335	-0.039236
337	27156	0.239107	-0.0184238	-0.0444843	-0.039236
338	27900	0.254628	-0.0184238	-0.0369867	-0.039236
339	28644	0.242822	-0.0184238	-0.0405382	-0.039236
340	29388	0.244335	-0.0184238	-0.0394859	-0.039236
341	30132	0.245124	-0.0184238	-0.0413603	-0.039236
342	30876	0.242888	-0.0184238	-0.0399463	-0.039236
343	31620	0.256206	-0.0184238	-0.0384665	-0.039236
344	32364	0.256371	-0.0184238	-0.0385981	-0.039236
345	33108	0.257324	-0.0184238	-0.0386638	-0.039236
346	33852	0.267551	-0.0184238	-0.0423139	-0.039236
347	34596	0.253773	-0.0184238	-0.0387954	-0.039236
348	35340	0.243612	-0.0184238	-0.0368552	-0.039236
349	36084	0.255351	-0.0184238	-0.0413274	-0.039236
350	36828	0.262158	-0.0184238	-0.033238	-0.039236
351	37572	0.261665	-0.0184238	-0.0332709	-0.039236
352	38316	0.249597	-0.0184238	-0.0385652	-0.039236
353	39060	0.258113	-0.0184238	-0.0413932	-0.039236
354	39804	0.270281	-0.0184238	-0.0403409	-0.039236
355	40548	0.259593	-0.0184238	-0.040867	-0.039236
356	41292	0.265019	-0.0184238	-0.0409328	-0.039236
357	42036	0.267387	-0.0184238	-0.0379733	-0.039236
358	42780	0.26298	-0.0184238	-0.0408342	-0.039236
359	43524	0.26617	-0.0184238	-0.0426757	-0.039236
360	44268	0.268472	-0.0184238	-0.038335	-0.039236
361	45012	0.26423	-0.0184238	-0.0346849	-0.039236
362	45756	0.268439	-0.0184238	-0.0412288	-0.039236
363	46500	0.261829	-0.0184238	-0.0358687	-0.039236
364	47244	0.249794	-0.0184238	-0.0429716	-0.039236
365	47988	0.258672	-0.0184238	-0.0402422	-0.039236
366	48732	0.260382	-0.0184238	-0.036066	-0.039236
367	49476	0.269097	-0.0184238	-0.0338628	-0.039236
368	50220	0.276397	-0.0184238	-0.0368881	-0.039236
369	50964	0.276759	-0.0184238	-0.0402422	-0.039236
370	51708	0.267124	-0.0184238	-0.0362304	-0.039236
371	52452	0.260974	-0.0184238	-0.0445172	-0.039236
372	53196	0.258804	-0.0184238	-0.0426428	-0.039236
373	53940	0.262717	-0.0184238	-0.0365593	-0.039236
374	54684	0.25374	-0.0184238	-0.0423468	-0.039236
375	55428	0.264197	-0.0184238	-0.0349479	-0.039236
376	56172	0.261994	-0.0184238	-0.0371512	-0.039236
377	56916	0.276397	-0.0184238	-0.0391571	-0.039236
378	57660	0.277252	-0.0184238	-0.0370196	-0.039236
379	58404	0.259363	-0.0184238	-0.0390584	-0.039236
380	59148	0.259889	-0.0184238	-0.0360989	-0.039236
381	59892	0.244467	-0.0184238	-0.0384665	-0.039236
382	60636	0.258475	-0.0184238	-0.0437937	-0.039236
383	61380	0.264394	-0.0184238	-0.0392886	-0.039236
384	62124	0.242658	-0.0184238	-0.0423139	-0.039236
385	62868	0.247393	-0.0184238	-0.0427414	-0.039236
386	63612	0.264197	-0.0184238	-0.0440568	-0.039236
387	64356	0.240915	-0.0184238	-0.0392886	-0.039236
388	65100	0.24029	-0.0184238	-0.0412945	-0.039236
389	65844	0.236147	-0.0184238	-0.0396832	-0.039236
390	66588	0.233944	-0.0184238	-0.0460298	-0.039236
391	67332	0.249333	-0.0184238	-0.0396832	-0.039236
392	68076	0.246867	-0.0184238	-0.0439581	-0.039236
393	68820	0.25522	-0.0184238	-0.0379404	-0.039236
394	69564	0.255417	-0.0184238	-0.0363619	-0.039236
395	70308	0.239962	-0.0184238	-0.0389598	-0.039236
396	71052	0.253049	-0.0184238	-0.0426757	-0.039236
397	71796	0.246242	-0.0184238	-0.0384007	-0.039236
398	72540	0.23401	-0.0184238	-0.0382034	-0.039236
399	73284	0.24815	-0.0184238	-0.0365264	-0.039236
400	74028	0.257061	-0.0184238	-0.0393544	-0.039236
401	74772	0.248051	-0.0184238	-0.0400449	-0.039236
402	75516	0.254496	-0.0184238	-0.0381048	-0.039236
403	76260	0.249432	-0.0184238	-0.0359673	-0.039236
404	77004	0.231313	-0.0184238	-0.0314623	-0.039236
405	77748	0.238482	-0.0184238	-0.0367894	-0.039236
406	78492	0.246604	-0.0184238	-0.0379733	-0.039236
407	79236	0.229241	-0.0184238	-0.0378088	-0.039236
408	79980	0.248347	-0.0184238	-0.0339943	-0.039236
409	80724	0.241047	-0.0184238	-0.0363291	-0.039236
410	81468	0.239698	-0.0184238	-0.0358358	-0.039236
411	82212	0.256667	-0.0184238	-0.0353425	-0.039236
412	82956	0.25351	-0.0184238	-0.0330078	-0.039236
413	83700	0.24713	-0.0184238	-0.041163	-0.039236
414	84444	0.247919	-0.0184238	-0.0399134	-0.039236
415	85188	0.252819	-0.0184238	-0.0335997	-0.039236
416	85932	0.254102	-0.0184238	-0.0334682	-0.039236
417	86676	0.261698	-0.0184238	-0.0380061	-0.039236
418	87420	0.249925	-0.0184238	-0.0394201	-0.039236
419	88164	0.251274	-0.0184238	-0.0400778	-0.039236
420	88908	0.254595	-0.0184238	-0.0403409	-0.039236
421	89652	0.256535	-0.0184238	-0.0326132	-0.039236
422	90396	0.266893	-0.0184238	-0.0410972	-0.039236
423	91140	0.259659	-0.0184238	-0.0384007	-0.039236
424	91884	0.274687	-0.0184238	-0.0402751	-0.039236
425	92628	0.246473	-0.0184238	-0.0370196	-0.039236
426	93372	0.25055	-0.0184238	-0.0334682	-0.039236
427	94116	0.261205	-0.0184238	-0.0354412	-0.039236
428	94860	0.256601	-0.0184238	-0.0378088	-0.039236
429	95604	0.259889	-0.0184238	-0.0380061	-0.039236
430	96348	0.263474	-0.0184238	-0.034652	-0.039236
431	97092	0.264953	-0.0184238	-0.0368223	-0.039236
432	97836	0.252129	-0.0184238	-0.0344876	-0.039236
433	98580	0.259232	-0.0184238	-0.0408013	-0.039236
434	99324	0.282744	-0.0184238	-0.0374471	-0.039236
435	100068	0.258179	-0.0184238	-0.0390255	-0.039236
436	100812	0.271103	-0.0184238	-0.0330407	-0.039236
437	101556	0.273109	-0.0184238	-0.0325145	-0.039236
438	102300	0.265479	-0.0184238	-0.0416891	-0.039236
439	103044	0.264657	-0.0184238	-0.0347835	-0.039236
440	103788	0.266565	-0.0184238	-0.0328105	-0.039236
