# Filename	26_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	1500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
25	18600	0.213852	-0.0204429	-0.0355727	-0.0402554
26	19344	0.209018	-0.0204429	-0.0439581	-0.0402554
27	20088	0.215693	-0.0204429	-0.0408013	-0.0402554
28	20832	0.208459	-0.0204429	-0.030114	-0.0402554
29	21576	0.200501	-0.0204429	-0.0347835	-0.0402554
30	22320	0.197048	-0.0204429	-0.0370854	-0.0402554
31	23064	0.212997	-0.0204429	-0.0350795	-0.0402554
32	23808	0.198396	-0.0204429	-0.0339943	-0.0402554
33	24552	0.217239	-0.0204429	-0.030114	-0.0402554
34	25296	0.21497	-0.0204429	-0.0387296	-0.0402554
35	26040	0.188958	-0.0204429	-0.0343889	-0.0402554
36	26784	0.22181	-0.0204429	-0.0359345	-0.0402554
37	27528	0.206749	-0.0204429	-0.0374471	-0.0402554
38	28272	0.220724	-0.0204429	-0.0321528	-0.0402554
39	29016	0.236838	-0.0204429	-0.0362633	-0.0402554
40	29760	0.237923	-0.0204429	-0.0371183	-0.0402554
41	30504	0.227367	-0.0204429	-0.0347835	-0.0402554
42	31248	0.213457	-0.0204429	-0.0413603	-0.0402554
43	31992	0.227005	-0.0204429	-0.0331722	-0.0402554
44	32736	0.212372	-0.0204429	-0.0348493	-0.0402554
45	33480	0.227367	-0.0204429	-0.038335	-0.0402554
46	34224	0.221086	-0.0204429	-0.0360989	-0.0402554
47	34968	0.219508	-0.0204429	-0.0385323	-0.0402554
48	35712	0.219837	-0.0204429	-0.0379075	-0.0402554
49	36456	0.221514	-0.0204429	-0.0314294	-0.0402554
50	37200	0.22809	-0.0204429	-0.0376444	-0.0402554
51	37944	0.21155	-0.0204429	-0.0364935	-0.0402554
52	38688	0.207341	-0.0204429	-0.0392886	-0.0402554
53	39432	0.229899	-0.0204429	-0.0335011	-0.0402554
54	40176	0.196456	-0.0204429	-0.035507	-0.0402554
55	40920	0.219804	-0.0204429	-0.0369867	-0.0402554
56	41664	0.225558	-0.0204429	-0.0370854	-0.0402554
57	42408	0.209708	-0.0204429	-0.0358358	-0.0402554
58	43152	0.224736	-0.0204429	-0.0409986	-0.0402554
59	43896	0.213621	-0.0204429	-0.0360989	-0.0402554
60	44640	0.224934	-0.0204429	-0.0376773	-0.0402554
61	45384	0.226972	-0.0204429	-0.037776	-0.0402554
62	46128	0.223026	-0.0204429	-0.0363291	-0.0402554
63	46872	0.219606	-0.0204429	-0.035211	-0.0402554
64	47616	0.226084	-0.0204429	-0.0391571	-0.0402554
65	48360	0.230688	-0.0204429	-0.0400121	-0.0402554
66	49104	0.236542	-0.0204429	-0.0335668	-0.0402554
67	49848	0.231872	-0.0204429	-0.0359345	-0.0402554
68	50592	0.223815	-0.0204429	-0.0397819	-0.0402554
69	51336	0.218751	-0.0204429	-0.039749	-0.0402554
70	52080	0.231379	-0.0204429	-0.0354412	-0.0402554
71	52824	0.219935	-0.0204429	-0.0406697	-0.0402554
72	53568	0.236772	-0.0204429	-0.0380719	-0.0402554
73	54312	0.217633	-0.0204429	-0.0354083	-0.0402554
74	55056	0.2323	-0.0204429	-0.034652	-0.0402554
75	55800	0.228189	-0.0204429	-0.0333695	-0.0402554
76	56544	0.207801	-0.0204429	-0.0321857	-0.0402554
77	57288	0.220955	-0.0204429	-0.0385981	-0.0402554
78	58032	0.215233	-0.0204429	-0.0397161	-0.0402554
79	58776	0.218094	-0.0204429	-0.0402751	-0.0402554
80	59520	0.224802	-0.0204429	-0.0363948	-0.0402554
81	60264	0.233615	-0.0204429	-0.0382034	-0.0402554
82	61008	0.210432	-0.0204429	-0.0398148	-0.0402554
83	61752	0.232497	-0.0204429	-0.0366579	-0.0402554
84	62496	0.236443	-0.0204429	-0.0389598	-0.0402554
85	63240	0.229965	-0.0204429	-0.043432	-0.0402554
86	63984	0.232661	-0.0204429	-0.0382034	-0.0402554
87	64728	0.233352	-0.0204429	-0.0351452	-0.0402554
88	65472	0.236213	-0.0204429	-0.0354741	-0.0402554
89	66216	0.251602	-0.0204429	-0.0364935	-0.0402554
90	66960	0.21178	-0.0204429	-0.0381377	-0.0402554
91	67704	0.218258	-0.0204429	-0.0378746	-0.0402554
92	68448	0.230162	-0.0204429	-0.0404067	-0.0402554
93	69192	0.223848	-0.0204429	-0.036625	-0.0402554
94	69936	0.231576	-0.0204429	-0.0344547	-0.0402554
95	70680	0.230359	-0.0204429	-0.0364935	-0.0402554
96	71424	0.229767	-0.0204429	-0.0356385	-0.0402554
97	72168	0.233681	-0.0204429	-0.0374471	-0.0402554
98	72912	0.226874	-0.0204429	-0.0436622	-0.0402554
99	73656	0.224407	-0.0204429	-0.0387954	-0.0402554
100	74400	0.208919	-0.0204429	-0.0337312	-0.0402554
101	75144	0.208163	-0.0204429	-0.0366908	-0.0402554
102	75888	0.241704	-0.0204429	-0.0386309	-0.0402554
103	76632	0.221185	-0.0204429	-0.0341258	-0.0402554
104	77376	0.237429	-0.0204429	-0.0343889	-0.0402554
105	78120	0.21224	-0.0204429	-0.0359673	-0.0402554
106	78864	0.219869	-0.0204429	-0.0321857	-0.0402554
107	79608	0.167124	-0.0204429	-0.0352768	-0.0402554
108	80352	0.221251	-0.0204429	-0.0323172	-0.0402554
109	81096	0.188564	-0.0204429	-0.0345533	-0.0402554
110	81840	0.200435	-0.0204429	-0.0338957	-0.0402554
111	82584	0.210103	-0.0204429	-0.032383	-0.0402554
112	83328	0.19205	-0.0204429	-0.0349808	-0.0402554
113	84072	0.177022	-0.0204429	-0.0351452	-0.0402554
114	84816	0.163704	-0.0204429	-0.0373813	-0.0402554
115	85560	0.205762	-0.0204429	-0.0362962	-0.0402554
116	86304	0.156995	-0.0204429	-0.0381377	-0.0402554
117	87048	0.214805	-0.0204429	-0.0360989	-0.0402554
118	87792	0.196127	-0.0204429	-0.0370196	-0.0402554
119	88536	0.196423	-0.0204429	-0.0350137	-0.0402554
120	89280	0.21737	-0.0204429	-0.0387954	-0.0402554
121	90024	0.225032	-0.0204429	-0.0402422	-0.0402554
122	90768	0.186295	-0.0204429	-0.0379075	-0.0402554
123	91512	0.226216	-0.0204429	-0.0401436	-0.0402554
124	92256	0.236114	-0.0204429	-0.0420837	-0.0402554
125	93000	0.215923	-0.0204429	-0.0325145	-0.0402554
126	93744	0.237166	-0.0204429	-0.037184	-0.0402554
127	94488	0.227301	-0.0204429	-0.0361318	-0.0402554
128	95232	0.236903	-0.0204429	-0.0341258	-0.0402554
129	95976	0.241244	-0.0204429	-0.0401107	-0.0402554
130	96720	0.21839	-0.0204429	-0.0416563	-0.0402554
131	97464	0.222829	-0.0204429	-0.0364277	-0.0402554
132	98208	0.221711	-0.0204429	-0.0362633	-0.0402554
133	98952	0.206519	-0.0204429	-0.0422482	-0.0402554
134	99696	0.217107	-0.0204429	-0.0342245	-0.0402554
135	100440	0.230787	-0.0204429	-0.0386309	-0.0402554
136	101184	0.229208	-0.0204429	-0.0382692	-0.0402554
137	101928	0.220034	-0.0204429	-0.0397819	-0.0402554
138	102672	0.223289	-0.0204429	-0.0351781	-0.0402554
139	103416	0.225328	-0.0204429	-0.0366579	-0.0402554
140	104160	0.242494	-0.0204429	-0.0396175	-0.0402554
141	104904	0.223421	-0.0204429	-0.0380719	-0.0402554
142	105648	0.238547	-0.0204429	-0.0406369	-0.0402554
143	106392	0.230886	-0.0204429	-0.0405711	-0.0402554
144	107136	0.203197	-0.0204429	-0.0405382	-0.0402554
145	107880	0.239994	-0.0204429	-0.0384007	-0.0402554
146	108624	0.204874	-0.0204429	-0.034652	-0.0402554
147	109368	0.24713	-0.0204429	-0.0363948	-0.0402554
148	110112	0.224046	-0.0204429	-0.0384665	-0.0402554
149	110856	0.235719	-0.0204429	-0.0361646	-0.0402554
150	111600	0.219146	-0.0204429	-0.0376444	-0.0402554
151	111042	0.225493	-0.0204429	-0.0377431	-0.0402554
152	110298	0.234832	-0.0204429	-0.0373485	-0.0402554
153	109554	0.233056	-0.0204429	-0.0365264	-0.0402554
154	108810	0.23128	-0.0204429	-0.0368223	-0.0402554
155	108066	0.245322	-0.0204429	-0.0400449	-0.0402554
156	107322	0.239501	-0.0204429	-0.0376115	-0.0402554
157	106578	0.238219	-0.0204429	-0.0399134	-0.0402554
158	105834	0.247558	-0.0204429	-0.0330078	-0.0402554
159	105090	0.228222	-0.0204429	-0.035211	-0.0402554
160	104346	0.219146	-0.0204429	-0.0413603	-0.0402554
161	103602	0.232793	-0.0204429	-0.041163	-0.0402554
162	102858	0.22888	-0.0204429	-0.0382363	-0.0402554
163	102114	0.229176	-0.0204429	-0.0373156	-0.0402554
164	101370	0.258574	-0.0204429	-0.036625	-0.0402554
165	100626	0.245519	-0.0204429	-0.0381377	-0.0402554
166	99882	0.244697	-0.0204429	-0.0337641	-0.0402554
167	99138	0.24644	-0.0204429	-0.038894	-0.0402554
168	98394	0.226841	-0.0204429	-0.038894	-0.0402554
169	97650	0.217403	-0.0204429	-0.0360002	-0.0402554
170	96906	0.244795	-0.0204429	-0.0361318	-0.0402554
171	96162	0.22421	-0.0204429	-0.0402422	-0.0402554
172	95418	0.227992	-0.0204429	-0.0409986	-0.0402554
173	94674	0.226315	-0.0204429	-0.034356	-0.0402554
174	93930	0.238416	-0.0204429	-0.036625	-0.0402554
175	93186	0.234569	-0.0204429	-0.0381377	-0.0402554
176	92442	0.217173	-0.0204429	-0.0381706	-0.0402554
177	91698	0.232628	-0.0204429	-0.0364935	-0.0402554
178	90954	0.227729	-0.0204429	-0.0386638	-0.0402554
179	90210	0.22569	-0.0204429	-0.0378417	-0.0402554
180	89466	0.249399	-0.0204429	-0.0429387	-0.0402554
181	88722	0.2347	-0.0204429	-0.0402751	-0.0402554
182	87978	0.228945	-0.0204429	-0.0352439	-0.0402554
183	87234	0.204611	-0.0204429	-0.0354741	-0.0402554
184	86490	0.211681	-0.0204429	-0.0385652	-0.0402554
185	85746	0.200172	-0.0204429	-0.0402094	-0.0402554
186	85002	0.200665	-0.0204429	-0.0396832	-0.0402554
187	84258	0.218554	-0.0204429	-0.0391242	-0.0402554
188	83514	0.2274	-0.0204429	-0.0382692	-0.0402554
189	82770	0.235292	-0.0204429	-0.0379733	-0.0402554
190	82026	0.223289	-0.0204429	-0.0357043	-0.0402554
191	81282	0.210333	-0.0204429	-0.0423797	-0.0402554
192	80538	0.22911	-0.0204429	-0.0393873	-0.0402554
193	79794	0.233122	-0.0204429	-0.0413274	-0.0402554
194	79050	0.231247	-0.0204429	-0.0337312	-0.0402554
195	78306	0.239074	-0.0204429	-0.03748	-0.0402554
196	77562	0.215496	-0.0204429	-0.0392557	-0.0402554
197	76818	0.225986	-0.0204429	-0.0398476	-0.0402554
198	76074	0.205532	-0.0204429	-0.0409986	-0.0402554
199	75330	0.229406	-0.0204429	-0.038335	-0.0402554
200	74586	0.224638	-0.0204429	-0.0354083	-0.0402554
201	73842	0.237002	-0.0204429	-0.0457996	-0.0402554
202	73098	0.240685	-0.0204429	-0.0345862	-0.0402554
203	72354	0.238021	-0.0204429	-0.0386638	-0.0402554
204	71610	0.220034	-0.0204429	-0.0352439	-0.0402554
205	70866	0.228682	-0.0204429	-0.0371183	-0.0402554
206	70122	0.236936	-0.0204429	-0.0351452	-0.0402554
207	69378	0.231149	-0.0204429	-0.0380061	-0.0402554
208	68634	0.22375	-0.0204429	-0.0378088	-0.0402554
209	67890	0.244795	-0.0204429	-0.0392228	-0.0402554
210	67146	0.23618	-0.0204429	-0.0430374	-0.0402554
211	66402	0.245848	-0.0204429	-0.0373156	-0.0402554
212	65658	0.217403	-0.0204429	-0.0402751	-0.0402554
213	64914	0.224934	-0.0204429	-0.0378746	-0.0402554
214	64170	0.223914	-0.0204429	-0.0378746	-0.0402554
215	63426	0.221744	-0.0204429	-0.0367566	-0.0402554
216	62682	0.233286	-0.0204429	-0.0381048	-0.0402554
217	61938	0.231872	-0.0204429	-0.0370854	-0.0402554
218	61194	0.213852	-0.0204429	-0.0388611	-0.0402554
219	60450	0.208426	-0.0204429	-0.0378417	-0.0402554
220	59706	0.230655	-0.0204429	-0.0398805	-0.0402554
221	58962	0.209314	-0.0204429	-0.0431689	-0.0402554
222	58218	0.190636	-0.0204429	-0.0394859	-0.0402554
223	57474	0.200303	-0.0204429	-0.0426428	-0.0402554
224	56730	0.223289	-0.0204429	-0.0408342	-0.0402554
225	55986	0.223585	-0.0204429	-0.042281	-0.0402554
226	55242	0.20859	-0.0204429	-0.0354083	-0.0402554
227	54498	0.226052	-0.0204429	-0.0381048	-0.0402554
228	53754	0.212799	-0.0204429	-0.0388611	-0.0402554
229	53010	0.194056	-0.0204429	-0.0402751	-0.0402554
230	52266	0.22079	-0.0204429	-0.0396832	-0.0402554
231	51522	0.226249	-0.0204429	-0.0371183	-0.0402554
232	50778	0.228617	-0.0204429	-0.0403738	-0.0402554
233	50034	0.224572	-0.0204429	-0.0404067	-0.0402554
234	49290	0.231708	-0.0204429	-0.0314951	-0.0402554
235	48546	0.230951	-0.0204429	-0.0369867	-0.0402554
236	47802	0.233681	-0.0204429	-0.041163	-0.0402554
237	47058	0.213161	-0.0204429	-0.0377102	-0.0402554
238	46314	0.23128	-0.0204429	-0.0421166	-0.0402554
239	45570	0.218488	-0.0204429	-0.0401436	-0.0402554
240	44826	0.235785	-0.0204429	-0.0405711	-0.0402554
241	44082	0.230228	-0.0204429	-0.0430374	-0.0402554
242	43338	0.227663	-0.0204429	-0.0407684	-0.0402554
243	42594	0.225229	-0.0204429	-0.0400778	-0.0402554
244	41850	0.213227	-0.0204429	-0.0384336	-0.0402554
245	41106	0.220593	-0.0204429	-0.0392557	-0.0402554
246	40362	0.219672	-0.0204429	-0.0368223	-0.0402554
247	39618	0.237956	-0.0204429	-0.0383679	-0.0402554
248	38874	0.224736	-0.0204429	-0.0364277	-0.0402554
249	38130	0.231346	-0.0204429	-0.0435635	-0.0402554
250	37386	0.232234	-0.0204429	-0.0412616	-0.0402554
251	36642	0.216713	-0.0204429	-0.0414261	-0.0402554
252	35898	0.23595	-0.0204429	-0.0405711	-0.0402554
253	35154	0.235884	-0.0204429	-0.0427743	-0.0402554
254	34410	0.218357	-0.0204429	-0.0400121	-0.0402554
255	33666	0.248446	-0.0204429	-0.0423468	-0.0402554
256	32922	0.216154	-0.0204429	-0.0390255	-0.0402554
257	32178	0.228123	-0.0204429	-0.0372498	-0.0402554
258	31434	0.230129	-0.0204429	-0.0355399	-0.0402554
259	30690	0.223026	-0.0204429	-0.0412616	-0.0402554
260	29946	0.226479	-0.0204429	-0.038039	-0.0402554
261	29202	0.23059	-0.0204429	-0.0429387	-0.0402554
262	28458	0.225821	-0.0204429	-0.0421824	-0.0402554
263	27714	0.230655	-0.0204429	-0.0433991	-0.0402554
264	26970	0.221908	-0.0204429	-0.0350466	-0.0402554
265	26226	0.231116	-0.0204429	-0.0389598	-0.0402554
266	25482	0.212405	-0.0204429	-0.0418536	-0.0402554
267	24738	0.205532	-0.0204429	-0.0421495	-0.0402554
268	23994	0.199218	-0.0204429	-0.0385981	-0.0402554
269	23250	0.203427	-0.0204429	-0.0376444	-0.0402554
270	22506	0.225657	-0.0204429	-0.0396832	-0.0402554
271	21762	0.220428	-0.0204429	-0.0401436	-0.0402554
272	21018	0.221086	-0.0204429	-0.0464573	-0.0402554
273	20274	0.220724	-0.0204429	-0.0365593	-0.0402554
274	19530	0.213786	-0.0204429	-0.0402751	-0.0402554
275	18786	0.206617	-0.0204429	-0.0407355	-0.0402554
276	18042	0.196884	-0.0204429	-0.043136	-0.0402554
277	17298	0.212273	-0.0204429	-0.0405053	-0.0402554
278	16554	0.212931	-0.0204429	-0.0446158	-0.0402554
279	15810	0.229373	-0.0204429	-0.0412616	-0.0402554
280	15066	0.216548	-0.0204429	-0.0356714	-0.0402554
281	14322	0.207801	-0.0204429	-0.0364277	-0.0402554
282	13578	0.205335	-0.0204429	-0.0354741	-0.0402554
283	12834	0.214871	-0.0204429	-0.0375787	-0.0402554
284	12090	0.220955	-0.0204429	-0.0428072	-0.0402554
285	11346	0.226841	-0.0204429	-0.0428072	-0.0402554
286	10602	0.21303	-0.0204429	-0.0420837	-0.0402554
287	9858	0.219771	-0.0204429	-0.0427085	-0.0402554
288	9114	0.214575	-0.0204429	-0.041163	-0.0402554
289	8370	0.214805	-0.0204429	-0.0347178	-0.0402554
290	7626	0.21132	-0.0204429	-0.0381377	-0.0402554
291	6882	0.191589	-0.0204429	-0.0405382	-0.0402554
292	6138	0.200073	-0.0204429	-0.0397161	-0.0402554
293	5394	0.203658	-0.0204429	-0.0412616	-0.0402554
294	4650	0.207604	-0.0204429	-0.0437279	-0.0402554
295	3906	0.217239	-0.0204429	-0.0390913	-0.0402554
296	3162	0.201553	-0.0204429	-0.0424455	-0.0402554
297	2418	0.219902	-0.0204429	-0.0384007	-0.0402554
298	1674	0.203296	-0.0204429	-0.0392228	-0.0402554
299	930	0.213424	-0.0204429	-0.0428401	-0.0402554
300	186	0.217666	-0.0204429	-0.0367237	-0.0402554
301	372	0.187314	-0.0204429	-0.0428072	-0.0402554
302	1116	0.195568	-0.0204429	-0.0364935	-0.0402554
303	1860	0.216121	-0.0204429	-0.0409328	-0.0402554
304	2604	0.203756	-0.0204429	-0.0409986	-0.0402554
305	3348	0.225756	-0.0204429	-0.0393215	-0.0402554
306	4092	0.206551	-0.0204429	-0.0365264	-0.0402554
307	4836	0.21691	-0.0204429	-0.041722	-0.0402554
308	5580	0.207933	-0.0204429	-0.036066	-0.0402554
309	6324	0.192247	-0.0204429	-0.0418536	-0.0402554
310	7068	0.212142	-0.0204429	-0.0355399	-0.0402554
311	7812	0.214411	-0.0204429	-0.039749	-0.0402554
312	8556	0.196818	-0.0204429	-0.0408013	-0.0402554
313	9300	0.239337	-0.0204429	-0.0385323	-0.0402554
314	10044	0.220034	-0.0204429	-0.0390255	-0.0402554
315	10788	0.212964	-0.0204429	-0.0378417	-0.0402554
316	11532	0.2347	-0.0204429	-0.0429716	-0.0402554
317	12276	0.207308	-0.0204429	-0.0312978	-0.0402554
318	13020	0.209412	-0.0204429	-0.0362962	-0.0402554
319	13764	0.220231	-0.0204429	-0.0392228	-0.0402554
320	14508	0.223487	-0.0204429	-0.0349808	-0.0402554
321	15252	0.2225	-0.0204429	-0.0372169	-0.0402554
322	15996	0.203395	-0.0204429	-0.0341916	-0.0402554
323	16740	0.198462	-0.0204429	-0.0421824	-0.0402554
324	17484	0.210103	-0.0204429	-0.0383679	-0.0402554
325	18228	0.224835	-0.0204429	-0.0427414	-0.0402554
326	18972	0.199251	-0.0204429	-0.0444843	-0.0402554
327	19716	0.211977	-0.0204429	-0.0390255	-0.0402554
328	20460	0.233483	-0.0204429	-0.0360331	-0.0402554
329	21204	0.192839	-0.0204429	-0.0418864	-0.0402554
330	21948	0.194384	-0.0204429	-0.0403409	-0.0402554
331	22692	0.189353	-0.0204429	-0.0392886	-0.0402554
332	23436	0.212701	-0.0204429	-0.0438924	-0.0402554
333	24180	0.197969	-0.0204429	-0.04455	-0.0402554
334	24924	0.224309	-0.0204429	-0.0395846	-0.0402554
335	25668	0.227959	-0.0204429	-0.0400449	-0.0402554
336	26412	0.206814	-0.0204429	-0.0393544	-0.0402554
337	27156	0.205894	-0.0204429	-0.0368881	-0.0402554
338	27900	0.223092	-0.0204429	-0.0405053	-0.0402554
339	28644	0.209577	-0.0204429	-0.0394201	-0.0402554
340	29388	0.200435	-0.0204429	-0.0384994	-0.0402554
341	30132	0.22717	-0.0204429	-0.0418864	-0.0402554
342	30876	0.226446	-0.0204429	-0.0370196	-0.0402554
343	31620	0.244565	-0.0204429	-0.0357372	-0.0402554
344	32364	0.212109	-0.0204429	-0.0382034	-0.0402554
345	33108	0.204315	-0.0204429	-0.0434978	-0.0402554
346	33852	0.198166	-0.0204429	-0.0397819	-0.0402554
347	34596	0.203395	-0.0204429	-0.042281	-0.0402554
348	35340	0.215989	-0.0204429	-0.0428401	-0.0402554
349	36084	0.200862	-0.0204429	-0.0408999	-0.0402554
350	36828	0.221415	-0.0204429	-0.0398805	-0.0402554
351	37572	0.219014	-0.0204429	-0.0406369	-0.0402554
352	38316	0.193496	-0.0204429	-0.0449446	-0.0402554
353	39060	0.188761	-0.0204429	-0.0393215	-0.0402554
354	39804	0.177318	-0.0204429	-0.0445172	-0.0402554
355	40548	0.182776	-0.0204429	-0.040308	-0.0402554
356	41292	0.183861	-0.0204429	-0.0385323	-0.0402554
357	42036	0.223914	-0.0204429	-0.0365264	-0.0402554
358	42780	0.189123	-0.0204429	-0.0373156	-0.0402554
359	43524	0.201323	-0.0204429	-0.0427414	-0.0402554
360	44268	0.165775	-0.0204429	-0.0408999	-0.0402554
361	45012	0.200501	-0.0204429	-0.0430374	-0.0402554
362	45756	0.175081	-0.0204429	-0.0349151	-0.0402554
363	46500	0.181527	-0.0204429	-0.0396175	-0.0402554
364	47244	0.215167	-0.0204429	-0.0414589	-0.0402554
365	47988	0.190109	-0.0204429	-0.0387954	-0.0402554
366	48732	0.216614	-0.0204429	-0.0359673	-0.0402554
367	49476	0.181823	-0.0204429	-0.0386967	-0.0402554
368	50220	0.217074	-0.0204429	-0.0378417	-0.0402554
369	50964	0.218883	-0.0204429	-0.0418207	-0.0402554
370	51708	0.186788	-0.0204429	-0.040604	-0.0402554
371	52452	0.185736	-0.0204429	-0.0398805	-0.0402554
372	53196	0.192378	-0.0204429	-0.0348822	-0.0402554
373	53940	0.21053	-0.0204429	-0.041163	-0.0402554
374	54684	0.21566	-0.0204429	-0.0329091	-0.0402554
375	55428	0.181691	-0.0204429	-0.0419522	-0.0402554
376	56172	0.184947	-0.0204429	-0.0399134	-0.0402554
377	56916	0.180474	-0.0204429	-0.0402422	-0.0402554
378	57660	0.217206	-0.0204429	-0.0405711	-0.0402554
379	58404	0.20711	-0.0204429	-0.0350466	-0.0402554
380	59148	0.219968	-0.0204429	-0.0420837	-0.0402554
381	59892	0.214049	-0.0204429	-0.0386309	-0.0402554
382	60636	0.191984	-0.0204429	-0.0370196	-0.0402554
383	61380	0.183894	-0.0204429	-0.0390913	-0.0402554
384	62124	0.211879	-0.0204429	-0.0394201	-0.0402554
385	62868	0.191589	-0.0204429	-0.0467204	-0.0402554
386	63612	0.204809	-0.0204429	-0.0373813	-0.0402554
387	64356	0.187446	-0.0204429	-0.039749	-0.0402554
388	65100	0.201389	-0.0204429	-0.0392228	-0.0402554
389	65844	0.221349	-0.0204429	-0.0407026	-0.0402554
390	66588	0.197607	-0.0204429	-0.0423468	-0.0402554
391	67332	0.187676	-0.0204429	-0.0354741	-0.0402554
392	68076	0.208031	-0.0204429	-0.0390913	-0.0402554
393	68820	0.227466	-0.0204429	-0.0442212	-0.0402554
394	69564	0.216186	-0.0204429	-0.0364277	-0.0402554
395	70308	0.218587	-0.0204429	-0.0426757	-0.0402554
396	71052	0.206157	-0.0204429	-0.039749	-0.0402554
397	71796	0.232004	-0.0204429	-0.0360989	-0.0402554
398	72540	0.219508	-0.0204429	-0.0412616	-0.0402554
399	73284	0.225229	-0.0204429	-0.0400778	-0.0402554
400	74028	0.216811	-0.0204429	-0.0461285	-0.0402554
401	74772	0.219014	-0.0204429	-0.0366908	-0.0402554
402	75516	0.229011	-0.0204429	-0.037776	-0.0402554
403	76260	0.216778	-0.0204429	-0.0427743	-0.0402554
404	77004	0.224506	-0.0204429	-0.0404067	-0.0402554
405	77748	0.221941	-0.0204429	-0.0412616	-0.0402554
406	78492	0.218653	-0.0204429	-0.0389269	-0.0402554
407	79236	0.212076	-0.0204429	-0.0385652	-0.0402554
408	79980	0.223059	-0.0204429	-0.0398476	-0.0402554
409	80724	0.208393	-0.0204429	-0.0395846	-0.0402554
410	81468	0.207143	-0.0204429	-0.0371183	-0.0402554
411	82212	0.225328	-0.0204429	-0.0393873	-0.0402554
412	82956	0.232201	-0.0204429	-0.0366908	-0.0402554
413	83700	0.224309	-0.0204429	-0.0377431	-0.0402554
414	84444	0.220856	-0.0204429	-0.043432	-0.0402554
415	85188	0.227498	-0.0204429	-0.0388611	-0.0402554
416	85932	0.230327	-0.0204429	-0.0403738	-0.0402554
417	86676	0.226939	-0.0204429	-0.0393215	-0.0402554
418	87420	0.237331	-0.0204429	-0.0395188	-0.0402554
419	88164	0.231971	-0.0204429	-0.0345533	-0.0402554
420	88908	0.238778	-0.0204429	-0.0383021	-0.0402554
421	89652	0.240422	-0.0204429	-0.0425112	-0.0402554
422	90396	0.224079	-0.0204429	-0.0378417	-0.0402554
423	91140	0.222369	-0.0204429	-0.0394201	-0.0402554
424	91884	0.228255	-0.0204429	-0.0392228	-0.0402554
425	92628	0.240356	-0.0204429	-0.0355399	-0.0402554
426	93372	0.231741	-0.0204429	-0.0332709	-0.0402554
