# Filename	35_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-6000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
32	23808	0.22717	-0.0141259	-0.0327776	-0.0350071
33	24552	0.238646	-0.0141259	-0.031528	-0.0350071
34	25296	0.242855	-0.0141259	-0.0294235	-0.0350071
35	26040	0.255713	-0.0141259	-0.0328105	-0.0350071
36	26784	0.245979	-0.0141259	-0.0299496	-0.0350071
37	27528	0.246308	-0.0141259	-0.0404067	-0.0350071
38	28272	0.24131	-0.0141259	-0.036921	-0.0350071
39	29016	0.230557	-0.0141259	-0.0379404	-0.0350071
40	29760	0.245322	-0.0141259	-0.0330078	-0.0350071
41	30504	0.22809	-0.0141259	-0.0385981	-0.0350071
42	31248	0.231905	-0.0141259	-0.0311992	-0.0350071
43	31992	0.229472	-0.0141259	-0.0311992	-0.0350071
44	32736	0.233253	-0.0141259	-0.0354741	-0.0350071
45	33480	0.220034	-0.0141259	-0.0391242	-0.0350071
46	34224	0.219837	-0.0141259	-0.0308375	-0.0350071
47	34968	0.226249	-0.0141259	-0.0286014	-0.0350071
48	35712	0.212043	-0.0141259	-0.0331393	-0.0350071
49	36456	0.217304	-0.0141259	-0.0386967	-0.0350071
50	37200	0.223289	-0.0141259	-0.0315609	-0.0350071
51	37944	0.226216	-0.0141259	-0.0332051	-0.0350071
52	38688	0.243118	-0.0141259	-0.0328763	-0.0350071
53	39432	0.224309	-0.0141259	-0.0356714	-0.0350071
54	40176	0.226972	-0.0141259	-0.0346191	-0.0350071
55	40920	0.214674	-0.0141259	-0.0311334	-0.0350071
56	41664	0.232793	-0.0141259	-0.0378088	-0.0350071
57	42408	0.218982	-0.0141259	-0.0326461	-0.0350071
58	43152	0.216647	-0.0141259	-0.0404395	-0.0350071
59	43896	0.222138	-0.0141259	-0.0344218	-0.0350071
60	44640	0.230031	-0.0141259	-0.0365593	-0.0350071
61	45384	0.226183	-0.0141259	-0.0329091	-0.0350071
62	46128	0.221086	-0.0141259	-0.0393873	-0.0350071
63	46872	0.218455	-0.0141259	-0.0368223	-0.0350071
64	47616	0.222665	-0.0141259	-0.0351124	-0.0350071
65	48360	0.22957	-0.0141259	-0.0371512	-0.0350071
66	49104	0.222697	-0.0141259	-0.0386309	-0.0350071
67	49848	0.212635	-0.0141259	-0.0432676	-0.0350071
68	50592	0.217436	-0.0141259	-0.0358687	-0.0350071
69	51336	0.218949	-0.0141259	-0.0354741	-0.0350071
70	52080	0.22638	-0.0141259	-0.035507	-0.0350071
71	52824	0.206354	-0.0141259	-0.0389269	-0.0350071
72	53568	0.225131	-0.0141259	-0.0397161	-0.0350071
73	54312	0.223092	-0.0141259	-0.0358029	-0.0350071
74	55056	0.235555	-0.0141259	-0.0355399	-0.0350071
75	55800	0.240915	-0.0141259	-0.0362962	-0.0350071
76	56544	0.226643	-0.0141259	-0.0398148	-0.0350071
77	57288	0.223158	-0.0141259	-0.0381048	-0.0350071
78	58032	0.226874	-0.0141259	-0.0328763	-0.0350071
79	58776	0.240257	-0.0141259	-0.036066	-0.0350071
80	59520	0.234503	-0.0141259	-0.0402422	-0.0350071
81	60264	0.235456	-0.0141259	-0.0400778	-0.0350071
82	61008	0.247788	-0.0141259	-0.0365264	-0.0350071
83	61752	0.243447	-0.0141259	-0.032942	-0.0350071
84	62496	0.240784	-0.0141259	-0.0336984	-0.0350071
85	63240	0.236048	-0.0141259	-0.0341587	-0.0350071
86	63984	0.240685	-0.0141259	-0.0340601	-0.0350071
87	64728	0.260448	-0.0141259	-0.0313307	-0.0350071
88	65472	0.249005	-0.0141259	-0.0305086	-0.0350071
89	66216	0.265545	-0.0141259	-0.0318569	-0.0350071
90	66960	0.263474	-0.0141259	-0.0362633	-0.0350071
91	67704	0.256173	-0.0141259	-0.0336326	-0.0350071
92	68448	0.257423	-0.0141259	-0.0379404	-0.0350071
93	69192	0.262454	-0.0141259	-0.0342903	-0.0350071
94	69936	0.267288	-0.0141259	-0.0358029	-0.0350071
95	70680	0.261994	-0.0141259	-0.0344218	-0.0350071
96	71424	0.259232	-0.0141259	-0.0328434	-0.0350071
97	72168	0.259429	-0.0141259	-0.0358358	-0.0350071
98	72912	0.246999	-0.0141259	-0.0362633	-0.0350071
99	73656	0.257785	-0.0141259	-0.0379075	-0.0350071
100	74400	0.26617	-0.0141259	-0.0406369	-0.0350071
101	75144	0.27347	-0.0141259	-0.0328434	-0.0350071
102	75888	0.275312	-0.0141259	-0.0336326	-0.0350071
103	76632	0.265118	-0.0141259	-0.0316596	-0.0350071
104	77376	0.260218	-0.0141259	-0.0299825	-0.0350071
105	78120	0.276463	-0.0141259	-0.0351452	-0.0350071
106	78864	0.268472	-0.0141259	-0.031824	-0.0350071
107	79608	0.275114	-0.0141259	-0.038894	-0.0350071
108	80352	0.267814	-0.0141259	-0.0370525	-0.0350071
109	81096	0.251109	-0.0141259	-0.0384665	-0.0350071
110	81840	0.260678	-0.0141259	-0.0392228	-0.0350071
111	82584	0.253016	-0.0141259	-0.0325474	-0.0350071
112	83328	0.273109	-0.0141259	-0.0415247	-0.0350071
113	84072	0.264065	-0.0141259	-0.0351781	-0.0350071
114	84816	0.277811	-0.0141259	-0.035507	-0.0350071
115	85560	0.268505	-0.0141259	-0.0296208	-0.0350071
116	86304	0.26811	-0.0141259	-0.0336655	-0.0350071
117	87048	0.256535	-0.0141259	-0.0299825	-0.0350071
118	87792	0.251306	-0.0141259	-0.0359016	-0.0350071
119	88536	0.27449	-0.0141259	-0.0381377	-0.0350071
120	89280	0.25785	-0.0141259	-0.0313636	-0.0350071
121	90024	0.255976	-0.0141259	-0.0384665	-0.0350071
122	90768	0.269458	-0.0141259	-0.0353754	-0.0350071
123	91512	0.263572	-0.0141259	-0.030114	-0.0350071
124	92256	0.261961	-0.0141259	-0.0348164	-0.0350071
125	93000	0.256469	-0.0141259	-0.0338628	-0.0350071
126	93744	0.256206	-0.0141259	-0.0351124	-0.0350071
127	94488	0.24861	-0.0141259	-0.0345533	-0.0350071
128	95232	0.25956	-0.0141259	-0.0286342	-0.0350071
129	95976	0.257587	-0.0141259	-0.0398476	-0.0350071
130	96720	0.250682	-0.0141259	-0.0342245	-0.0350071
131	97464	0.251833	-0.0141259	-0.0353097	-0.0350071
132	98208	0.248643	-0.0141259	-0.0350795	-0.0350071
133	98952	0.262454	-0.0141259	-0.0349808	-0.0350071
134	99696	0.267584	-0.0141259	-0.0389269	-0.0350071
135	100440	0.270511	-0.0141259	-0.0348493	-0.0350071
136	101184	0.254134	-0.0141259	-0.0357372	-0.0350071
137	101928	0.246407	-0.0141259	-0.0374142	-0.0350071
138	102672	0.253247	-0.0141259	-0.0347835	-0.0350071
139	103416	0.26959	-0.0141259	-0.0353754	-0.0350071
140	104160	0.260547	-0.0141259	-0.0368552	-0.0350071
141	104904	0.257653	-0.0141259	-0.0326132	-0.0350071
142	105648	0.272352	-0.0141259	-0.0372498	-0.0350071
143	106392	0.272911	-0.0141259	-0.0380719	-0.0350071
144	107136	0.267354	-0.0141259	-0.0306402	-0.0350071
145	107880	0.244828	-0.0141259	-0.0311663	-0.0350071
146	108624	0.24907	-0.0141259	-0.0391571	-0.0350071
147	109368	0.25591	-0.0141259	-0.0375129	-0.0350071
148	110112	0.251208	-0.0141259	-0.0344547	-0.0350071
149	110856	0.250057	-0.0141259	-0.0324159	-0.0350071
150	111600	0.265381	-0.0141259	-0.0289631	-0.0350071
151	111042	0.253641	-0.0141259	-0.0375129	-0.0350071
152	110298	0.264131	-0.0141259	-0.0361646	-0.0350071
153	109554	0.238942	-0.0141259	-0.0355727	-0.0350071
154	108810	0.235358	-0.0141259	-0.038335	-0.0350071
155	108066	0.230392	-0.0141259	-0.036625	-0.0350071
156	107322	0.245618	-0.0141259	-0.0337641	-0.0350071
157	106578	0.239929	-0.0141259	-0.0349151	-0.0350071
158	105834	0.249005	-0.0141259	-0.0350137	-0.0350071
159	105090	0.252622	-0.0141259	-0.0385652	-0.0350071
160	104346	0.238811	-0.0141259	-0.037184	-0.0350071
161	103602	0.225098	-0.0141259	-0.0308046	-0.0350071
162	102858	0.250156	-0.0141259	-0.0335668	-0.0350071
163	102114	0.231346	-0.0141259	-0.0269243	-0.0350071
164	101370	0.227762	-0.0141259	-0.0337312	-0.0350071
165	100626	0.231938	-0.0141259	-0.0364606	-0.0350071
166	99882	0.23618	-0.0141259	-0.0405053	-0.0350071
167	99138	0.225525	-0.0141259	-0.0433991	-0.0350071
168	98394	0.210234	-0.0141259	-0.0376115	-0.0350071
169	97650	0.209642	-0.0141259	-0.0376773	-0.0350071
170	96906	0.205335	-0.0141259	-0.0347178	-0.0350071
171	96162	0.220067	-0.0141259	-0.0367894	-0.0350071
172	95418	0.232924	-0.0141259	-0.0379404	-0.0350071
173	94674	0.209412	-0.0141259	-0.0367237	-0.0350071
174	93930	0.235851	-0.0141259	-0.0361318	-0.0350071
175	93186	0.240455	-0.0141259	-0.0342903	-0.0350071
176	92442	0.227663	-0.0141259	-0.0321857	-0.0350071
177	91698	0.233845	-0.0141259	-0.0363291	-0.0350071
178	90954	0.220692	-0.0141259	-0.0333037	-0.0350071
179	90210	0.261435	-0.0141259	-0.0387954	-0.0350071
180	89466	0.233483	-0.0141259	-0.0359673	-0.0350071
181	88722	0.261468	-0.0141259	-0.0368223	-0.0350071
182	87978	0.235588	-0.0141259	-0.0378088	-0.0350071
183	87234	0.236114	-0.0141259	-0.034356	-0.0350071
184	86490	0.237068	-0.0141259	-0.0420837	-0.0350071
185	85746	0.245026	-0.0141259	-0.0341587	-0.0350071
186	85002	0.240192	-0.0141259	-0.0326461	-0.0350071
187	84258	0.236377	-0.0141259	-0.0348822	-0.0350071
188	83514	0.238482	-0.0141259	-0.0323501	-0.0350071
189	82770	0.25545	-0.0141259	-0.0330407	-0.0350071
190	82026	0.241244	-0.0141259	-0.0367237	-0.0350071
191	81282	0.246308	-0.0141259	-0.0374471	-0.0350071
192	80538	0.230721	-0.0141259	-0.0378417	-0.0350071
193	79794	0.23151	-0.0141259	-0.037184	-0.0350071
194	79050	0.238449	-0.0141259	-0.0355727	-0.0350071
195	78306	0.240553	-0.0141259	-0.0421495	-0.0350071
196	77562	0.253444	-0.0141259	-0.0368881	-0.0350071
197	76818	0.240521	-0.0141259	-0.0387954	-0.0350071
198	76074	0.233812	-0.0141259	-0.0317253	-0.0350071
199	75330	0.245059	-0.0141259	-0.0387625	-0.0350071
200	74586	0.25249	-0.0141259	-0.0332709	-0.0350071
201	73842	0.243414	-0.0141259	-0.0365264	-0.0350071
202	73098	0.247919	-0.0141259	-0.0356385	-0.0350071
203	72354	0.249925	-0.0141259	-0.0352768	-0.0350071
204	71610	0.258837	-0.0141259	-0.0372827	-0.0350071
205	70866	0.248643	-0.0141259	-0.0347506	-0.0350071
206	70122	0.253378	-0.0141259	-0.0376773	-0.0350071
207	69378	0.251306	-0.0141259	-0.0314294	-0.0350071
208	68634	0.24519	-0.0141259	-0.0390584	-0.0350071
209	67890	0.234437	-0.0141259	-0.0360331	-0.0350071
210	67146	0.258146	-0.0141259	-0.0381377	-0.0350071
211	66402	0.253115	-0.0141259	-0.0357372	-0.0350071
212	65658	0.253115	-0.0141259	-0.037184	-0.0350071
213	64914	0.255154	-0.0141259	-0.0378746	-0.0350071
214	64170	0.248215	-0.0141259	-0.03577	-0.0350071
215	63426	0.261007	-0.0141259	-0.0351452	-0.0350071
216	62682	0.261369	-0.0141259	-0.0370196	-0.0350071
217	61938	0.247295	-0.0141259	-0.0329749	-0.0350071
218	61194	0.250188	-0.0141259	-0.0418864	-0.0350071
219	60450	0.262816	-0.0141259	-0.0333366	-0.0350071
220	59706	0.264953	-0.0141259	-0.0357372	-0.0350071
221	58962	0.254003	-0.0141259	-0.0337312	-0.0350071
222	58218	0.255384	-0.0141259	-0.0412945	-0.0350071
223	57474	0.241803	-0.0141259	-0.0378088	-0.0350071
224	56730	0.245289	-0.0141259	-0.0324488	-0.0350071
225	55986	0.254825	-0.0141259	-0.0382692	-0.0350071
226	55242	0.264131	-0.0141259	-0.036921	-0.0350071
227	54498	0.259922	-0.0141259	-0.0361646	-0.0350071
228	53754	0.253575	-0.0141259	-0.0400449	-0.0350071
229	53010	0.256897	-0.0141259	-0.0386638	-0.0350071
230	52266	0.227794	-0.0141259	-0.0399463	-0.0350071
231	51522	0.245946	-0.0141259	-0.0403409	-0.0350071
232	50778	0.259823	-0.0141259	-0.0392228	-0.0350071
233	50034	0.255055	-0.0141259	-0.0383021	-0.0350071
234	49290	0.275114	-0.0141259	-0.0381377	-0.0350071
235	48546	0.264526	-0.0141259	-0.0371512	-0.0350071
236	47802	0.262947	-0.0141259	-0.0410315	-0.0350071
237	47058	0.251668	-0.0141259	-0.0367566	-0.0350071
238	46314	0.26663	-0.0141259	-0.0338299	-0.0350071
239	45570	0.241671	-0.0141259	-0.032942	-0.0350071
240	44826	0.251504	-0.0141259	-0.034093	-0.0350071
241	44082	0.243283	-0.0141259	-0.036625	-0.0350071
242	43338	0.250616	-0.0141259	-0.0390913	-0.0350071
243	42594	0.251931	-0.0141259	-0.0391571	-0.0350071
244	41850	0.236344	-0.0141259	-0.0342245	-0.0350071
245	41106	0.269656	-0.0141259	-0.0325145	-0.0350071
246	40362	0.253016	-0.0141259	-0.0401436	-0.0350071
247	39618	0.25716	-0.0141259	-0.0361975	-0.0350071
248	38874	0.259823	-0.0141259	-0.0365264	-0.0350071
249	38130	0.278008	-0.0141259	-0.0340601	-0.0350071
250	37386	0.280902	-0.0141259	-0.0361975	-0.0350071
251	36642	0.274884	-0.0141259	-0.0366908	-0.0350071
252	35898	0.276035	-0.0141259	-0.0359345	-0.0350071
253	35154	0.280376	-0.0141259	-0.0370854	-0.0350071
254	34410	0.240192	-0.0141259	-0.0374471	-0.0350071
255	33666	0.285736	-0.0141259	-0.0380061	-0.0350071
256	32922	0.273898	-0.0141259	-0.0350466	-0.0350071
257	32178	0.258705	-0.0141259	-0.0349151	-0.0350071
258	31434	0.250057	-0.0141259	-0.0330736	-0.0350071
259	30690	0.263013	-0.0141259	-0.0388611	-0.0350071
260	29946	0.26298	-0.0141259	-0.0362304	-0.0350071
261	29202	0.26765	-0.0141259	-0.0411301	-0.0350071
262	28458	0.245519	-0.0141259	-0.0353097	-0.0350071
263	27714	0.261961	-0.0141259	-0.0381048	-0.0350071
264	26970	0.268012	-0.0141259	-0.0406697	-0.0350071
265	26226	0.254529	-0.0141259	-0.0328434	-0.0350071
266	25482	0.262487	-0.0141259	-0.035211	-0.0350071
267	24738	0.245585	-0.0141259	-0.0326132	-0.0350071
268	23994	0.266795	-0.0141259	-0.0404724	-0.0350071
269	23250	0.245749	-0.0141259	-0.0426099	-0.0350071
270	22506	0.257522	-0.0141259	-0.0419522	-0.0350071
271	21762	0.245486	-0.0141259	-0.0365921	-0.0350071
272	21018	0.250156	-0.0141259	-0.033797	-0.0350071
273	20274	0.253345	-0.0141259	-0.0375129	-0.0350071
274	19530	0.238482	-0.0141259	-0.0369867	-0.0350071
275	18786	0.260119	-0.0141259	-0.0344218	-0.0350071
276	18042	0.251011	-0.0141259	-0.0407684	-0.0350071
277	17298	0.253871	-0.0141259	-0.0355399	-0.0350071
278	16554	0.239666	-0.0141259	-0.0343889	-0.0350071
279	15810	0.229143	-0.0141259	-0.036625	-0.0350071
280	15066	0.255516	-0.0141259	-0.0321528	-0.0350071
281	14322	0.247689	-0.0141259	-0.0412945	-0.0350071
282	13578	0.247163	-0.0141259	-0.0325474	-0.0350071
283	12834	0.246834	-0.0141259	-0.0382034	-0.0350071
284	12090	0.246505	-0.0141259	-0.0390584	-0.0350071
285	11346	0.259988	-0.0141259	-0.0345205	-0.0350071
286	10602	0.249301	-0.0141259	-0.0365593	-0.0350071
287	9858	0.25272	-0.0141259	-0.0373156	-0.0350071
288	9114	0.252786	-0.0141259	-0.0372498	-0.0350071
289	8370	0.264197	-0.0141259	-0.0352439	-0.0350071
290	7626	0.24736	-0.0141259	-0.0403738	-0.0350071
291	6882	0.243743	-0.0141259	-0.0365264	-0.0350071
292	6138	0.243776	-0.0141259	-0.0350137	-0.0350071
293	5394	0.229965	-0.0141259	-0.0344218	-0.0350071
294	4650	0.243118	-0.0141259	-0.0336984	-0.0350071
295	3906	0.247492	-0.0141259	-0.037776	-0.0350071
296	3162	0.232201	-0.0141259	-0.0377102	-0.0350071
297	2418	0.246637	-0.0141259	-0.0395188	-0.0350071
298	1674	0.239041	-0.0141259	-0.034652	-0.0350071
299	930	0.25055	-0.0141259	-0.0365264	-0.0350071
300	186	0.250419	-0.0141259	-0.0367894	-0.0350071
301	372	0.248577	-0.0141259	-0.0347835	-0.0350071
302	1116	0.246768	-0.0141259	-0.0350795	-0.0350071
303	1860	0.265907	-0.0141259	-0.0339943	-0.0350071
304	2604	0.25055	-0.0141259	-0.0349808	-0.0350071
305	3348	0.260481	-0.0141259	-0.0345533	-0.0350071
306	4092	0.251602	-0.0141259	-0.0356385	-0.0350071
307	4836	0.243612	-0.0141259	-0.040308	-0.0350071
308	5580	0.258113	-0.0141259	-0.0353097	-0.0350071
309	6324	0.242822	-0.0141259	-0.0367894	-0.0350071
310	7068	0.256042	-0.0141259	-0.0338628	-0.0350071
311	7812	0.256502	-0.0141259	-0.032679	-0.0350071
312	8556	0.248742	-0.0141259	-0.0351452	-0.0350071
313	9300	0.246999	-0.0141259	-0.0398476	-0.0350071
314	10044	0.232891	-0.0141259	-0.0399792	-0.0350071
315	10788	0.231214	-0.0141259	-0.0417878	-0.0350071
316	11532	0.228912	-0.0141259	-0.0337641	-0.0350071
317	12276	0.250945	-0.0141259	-0.0376773	-0.0350071
318	13020	0.240915	-0.0141259	-0.0351781	-0.0350071
319	13764	0.235818	-0.0141259	-0.0358358	-0.0350071
320	14508	0.248117	-0.0141259	-0.0398476	-0.0350071
321	15252	0.235851	-0.0141259	-0.0354741	-0.0350071
322	15996	0.237758	-0.0141259	-0.0401107	-0.0350071
323	16740	0.243085	-0.0141259	-0.0404395	-0.0350071
324	17484	0.248774	-0.0141259	-0.0369539	-0.0350071
325	18228	0.236344	-0.0141259	-0.0382692	-0.0350071
326	18972	0.236739	-0.0141259	-0.0394201	-0.0350071
327	19716	0.235226	-0.0141259	-0.0369539	-0.0350071
328	20460	0.245223	-0.0141259	-0.0339614	-0.0350071
329	21204	0.242855	-0.0141259	-0.0353754	-0.0350071
330	21948	0.236048	-0.0141259	-0.0395517	-0.0350071
331	22692	0.239435	-0.0141259	-0.0374471	-0.0350071
332	23436	0.238449	-0.0141259	-0.0319226	-0.0350071
333	24180	0.236739	-0.0141259	-0.0332709	-0.0350071
334	24924	0.236805	-0.0141259	-0.0371183	-0.0350071
335	25668	0.240981	-0.0141259	-0.0384994	-0.0350071
336	26412	0.250221	-0.0141259	-0.0338957	-0.0350071
337	27156	0.250649	-0.0141259	-0.0361318	-0.0350071
338	27900	0.244204	-0.0141259	-0.0406369	-0.0350071
339	28644	0.238219	-0.0141259	-0.0364606	-0.0350071
340	29388	0.245815	-0.0141259	-0.0323501	-0.0350071
341	30132	0.24371	-0.0141259	-0.0378746	-0.0350071
342	30876	0.245486	-0.0141259	-0.034356	-0.0350071
343	31620	0.258903	-0.0141259	-0.0385652	-0.0350071
344	32364	0.249892	-0.0141259	-0.0405382	-0.0350071
345	33108	0.238975	-0.0141259	-0.0340272	-0.0350071
346	33852	0.252984	-0.0141259	-0.0344876	-0.0350071
347	34596	0.241211	-0.0141259	-0.0354412	-0.0350071
348	35340	0.252129	-0.0141259	-0.0393215	-0.0350071
349	36084	0.264822	-0.0141259	-0.0359345	-0.0350071
350	36828	0.255746	-0.0141259	-0.0319226	-0.0350071
351	37572	0.273405	-0.0141259	-0.0367566	-0.0350071
352	38316	0.261303	-0.0141259	-0.0347506	-0.0350071
353	39060	0.247295	-0.0141259	-0.0348822	-0.0350071
354	39804	0.248215	-0.0141259	-0.0293906	-0.0350071
355	40548	0.237791	-0.0141259	-0.0366579	-0.0350071
356	41292	0.25568	-0.0141259	-0.0390584	-0.0350071
357	42036	0.235029	-0.0141259	-0.0376115	-0.0350071
358	42780	0.251701	-0.0141259	-0.0364277	-0.0350071
359	43524	0.230524	-0.0141259	-0.0327447	-0.0350071
360	44268	0.251898	-0.0141259	-0.0383021	-0.0350071
361	45012	0.260843	-0.0141259	-0.0328763	-0.0350071
362	45756	0.251142	-0.0141259	-0.037184	-0.0350071
363	46500	0.254726	-0.0141259	-0.0398148	-0.0350071
364	47244	0.256042	-0.0141259	-0.0384007	-0.0350071
365	47988	0.247262	-0.0141259	-0.0373485	-0.0350071
366	48732	0.254759	-0.0141259	-0.0384336	-0.0350071
367	49476	0.267748	-0.0141259	-0.0322186	-0.0350071
368	50220	0.253444	-0.0141259	-0.0334353	-0.0350071
369	50964	0.265841	-0.0141259	-0.0350466	-0.0350071
370	51708	0.260744	-0.0141259	-0.0368552	-0.0350071
371	52452	0.252688	-0.0141259	-0.0372827	-0.0350071
372	53196	0.257883	-0.0141259	-0.0338957	-0.0350071
373	53940	0.273635	-0.0141259	-0.0364277	-0.0350071
374	54684	0.275312	-0.0141259	-0.0344876	-0.0350071
375	55428	0.258113	-0.0141259	-0.0322515	-0.0350071
376	56172	0.254365	-0.0141259	-0.0354412	-0.0350071
377	56916	0.239205	-0.0141259	-0.0395517	-0.0350071
378	57660	0.246637	-0.0141259	-0.0384665	-0.0350071
379	58404	0.253345	-0.0141259	-0.0327118	-0.0350071
380	59148	0.256009	-0.0141259	-0.032087	-0.0350071
381	59892	0.252096	-0.0141259	-0.0378417	-0.0350071
382	60636	0.249136	-0.0141259	-0.0373485	-0.0350071
383	61380	0.251964	-0.0141259	-0.0393215	-0.0350071
384	62124	0.245289	-0.0141259	-0.0356056	-0.0350071
385	62868	0.237627	-0.0141259	-0.0359673	-0.0350071
386	63612	0.241803	-0.0141259	-0.0389598	-0.0350071
387	64356	0.252556	-0.0141259	-0.0383679	-0.0350071
388	65100	0.260646	-0.0141259	-0.033238	-0.0350071
389	65844	0.251833	-0.0141259	-0.0364935	-0.0350071
390	66588	0.261566	-0.0141259	-0.0426099	-0.0350071
391	67332	0.254562	-0.0141259	-0.0401765	-0.0350071
392	68076	0.240685	-0.0141259	-0.0352439	-0.0350071
393	68820	0.250451	-0.0141259	-0.0359016	-0.0350071
394	69564	0.244598	-0.0141259	-0.0351124	-0.0350071
395	70308	0.254595	-0.0141259	-0.0338299	-0.0350071
396	71052	0.264427	-0.0141259	-0.0363619	-0.0350071
397	71796	0.264065	-0.0141259	-0.0353754	-0.0350071
398	72540	0.247196	-0.0141259	-0.0357372	-0.0350071
399	73284	0.252589	-0.0141259	-0.0360331	-0.0350071
400	74028	0.248084	-0.0141259	-0.0342903	-0.0350071
401	74772	0.24108	-0.0141259	-0.0360331	-0.0350071
402	75516	0.261961	-0.0141259	-0.0403738	-0.0350071
403	76260	0.248215	-0.0141259	-0.0323172	-0.0350071
404	77004	0.26321	-0.0141259	-0.0352439	-0.0350071
405	77748	0.255746	-0.0141259	-0.0364277	-0.0350071
406	78492	0.241211	-0.0141259	-0.0384994	-0.0350071
407	79236	0.248939	-0.0141259	-0.0365264	-0.0350071
408	79980	0.249761	-0.0141259	-0.0354083	-0.0350071
409	80724	0.242296	-0.0141259	-0.033238	-0.0350071
410	81468	0.240586	-0.0141259	-0.0366908	-0.0350071
411	82212	0.23983	-0.0141259	-0.0368552	-0.0350071
412	82956	0.254726	-0.0141259	-0.0277135	-0.0350071
413	83700	0.240784	-0.0141259	-0.0323501	-0.0350071
414	84444	0.24394	-0.0141259	-0.0338957	-0.0350071
415	85188	0.241277	-0.0141259	-0.0339943	-0.0350071
416	85932	0.241408	-0.0141259	-0.0382034	-0.0350071
417	86676	0.225558	-0.0141259	-0.0386309	-0.0350071
418	87420	0.249005	-0.0141259	-0.0337312	-0.0350071
419	88164	0.246801	-0.0141259	-0.0380719	-0.0350071
420	88908	0.248939	-0.0141259	-0.0346191	-0.0350071
421	89652	0.241376	-0.0141259	-0.0371183	-0.0350071
422	90396	0.23766	-0.0141259	-0.0408342	-0.0350071
423	91140	0.248511	-0.0141259	-0.03577	-0.0350071
424	91884	0.248577	-0.0141259	-0.0333695	-0.0350071
425	92628	0.232694	-0.0141259	-0.0393215	-0.0350071
426	93372	0.250616	-0.0141259	-0.0348493	-0.0350071
