# Filename	2016-10-01\23_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-800 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
33	24552	0.256173	-0.0184172	-0.0302455	-0.0369867
34	25296	0.256403	-0.0184172	-0.0282725	-0.0369867
35	26040	0.265315	-0.0184172	-0.0342245	-0.0369867
36	26784	0.239633	-0.0184172	-0.0349479	-0.0369867
37	27528	0.256371	-0.0184172	-0.0334682	-0.0369867
38	28272	0.28327	-0.0184172	-0.0364277	-0.0369867
39	29016	0.251701	-0.0184172	-0.0296536	-0.0369867
40	29760	0.265085	-0.0184172	-0.0285027	-0.0369867
41	30504	0.26229	-0.0184172	-0.0252472	-0.0369867
42	31248	0.269097	-0.0184172	-0.0321528	-0.0369867
43	31992	0.255943	-0.0184172	-0.0336326	-0.0369867
44	32736	0.261139	-0.0184172	-0.0322515	-0.0369867
45	33480	0.27255	-0.0184172	-0.0316924	-0.0369867
46	34224	0.267485	-0.0184172	-0.0310348	-0.0369867
47	34968	0.259659	-0.0184172	-0.0349479	-0.0369867
48	35712	0.271695	-0.0184172	-0.0315938	-0.0369867
49	36456	0.26321	-0.0184172	-0.0318897	-0.0369867
50	37200	0.268636	-0.0184172	-0.0369867	-0.0369867
51	37944	0.260843	-0.0184172	-0.0342903	-0.0369867
52	38688	0.264493	-0.0184172	-0.0290946	-0.0369867
53	39432	0.2786	-0.0184172	-0.0365264	-0.0369867
54	40176	0.256634	-0.0184172	-0.0327776	-0.0369867
55	40920	0.255318	-0.0184172	-0.034356	-0.0369867
56	41664	0.244401	-0.0184172	-0.0298838	-0.0369867
57	42408	0.253148	-0.0184172	-0.0358029	-0.0369867
58	43152	0.24519	-0.0184172	-0.0322186	-0.0369867
59	43896	0.235226	-0.0184172	-0.0364935	-0.0369867
60	44640	0.235785	-0.0184172	-0.0363291	-0.0369867
61	45384	0.207702	-0.0184172	-0.0339943	-0.0369867
62	46128	0.232957	-0.0184172	-0.0324817	-0.0369867
63	46872	0.23253	-0.0184172	-0.0342903	-0.0369867
64	47616	0.228978	-0.0184172	-0.032679	-0.0369867
65	48360	0.237594	-0.0184172	-0.0325803	-0.0369867
66	49104	0.232694	-0.0184172	-0.0322515	-0.0369867
67	49848	0.217568	-0.0184172	-0.0315609	-0.0369867
68	50592	0.211977	-0.0184172	-0.0351124	-0.0369867
69	51336	0.222665	-0.0184172	-0.0336655	-0.0369867
70	52080	0.21885	-0.0184172	-0.0294563	-0.0369867
71	52824	0.207505	-0.0184172	-0.0337641	-0.0369867
72	53568	0.216581	-0.0184172	-0.0332051	-0.0369867
73	54312	0.231017	-0.0184172	-0.0342903	-0.0369867
74	55056	0.221777	-0.0184172	-0.0316924	-0.0369867
75	55800	0.239666	-0.0184172	-0.0325474	-0.0369867
76	56544	0.207768	-0.0184172	-0.0351781	-0.0369867
77	57288	0.212964	-0.0184172	-0.0364935	-0.0369867
78	58032	0.238219	-0.0184172	-0.0314623	-0.0369867
79	58776	0.255154	-0.0184172	-0.0361975	-0.0369867
80	59520	0.234437	-0.0184172	-0.0362304	-0.0369867
81	60264	0.229833	-0.0184172	-0.0326132	-0.0369867
82	61008	0.247985	-0.0184172	-0.035211	-0.0369867
83	61752	0.22569	-0.0184172	-0.0333366	-0.0369867
84	62496	0.228058	-0.0184172	-0.0387296	-0.0369867
85	63240	0.235128	-0.0184172	-0.0341916	-0.0369867
86	63984	0.268406	-0.0184172	-0.0285027	-0.0369867
87	64728	0.246637	-0.0184172	-0.033238	-0.0369867
88	65472	0.259626	-0.0184172	-0.0333037	-0.0369867
89	66216	0.240126	-0.0184172	-0.0337641	-0.0369867
90	66960	0.249925	-0.0184172	-0.0365264	-0.0369867
91	67704	0.250024	-0.0184172	-0.0313307	-0.0369867
92	68448	0.226578	-0.0184172	-0.0328105	-0.0369867
93	69192	0.238876	-0.0184172	-0.0298181	-0.0369867
94	69936	0.24496	-0.0184172	-0.0290617	-0.0369867
95	70680	0.236772	-0.0184172	-0.0313965	-0.0369867
96	71424	0.242198	-0.0184172	-0.0303771	-0.0369867
97	72168	0.239698	-0.0184172	-0.0325474	-0.0369867
98	72912	0.244697	-0.0184172	-0.032679	-0.0369867
99	73656	0.246834	-0.0184172	-0.0341916	-0.0369867
100	74400	0.24348	-0.0184172	-0.0341587	-0.0369867
101	75144	0.234864	-0.0184172	-0.0344876	-0.0369867
102	75888	0.240257	-0.0184172	-0.025313	-0.0369867
103	76632	0.227762	-0.0184172	-0.0359673	-0.0369867
104	77376	0.230294	-0.0184172	-0.0336655	-0.0369867
105	78120	0.214115	-0.0184172	-0.0365593	-0.0369867
106	78864	0.233253	-0.0184172	-0.0311005	-0.0369867
107	79608	0.228058	-0.0184172	-0.0334682	-0.0369867
108	80352	0.202276	-0.0184172	-0.0355727	-0.0369867
109	81096	0.222369	-0.0184172	-0.0359016	-0.0369867
110	81840	0.203033	-0.0184172	-0.0313636	-0.0369867
111	82584	0.21497	-0.0184172	-0.0342245	-0.0369867
112	83328	0.227794	-0.0184172	-0.0356714	-0.0369867
113	84072	0.21566	-0.0184172	-0.032679	-0.0369867
114	84816	0.213917	-0.0184172	-0.0297852	-0.0369867
115	85560	0.208031	-0.0184172	-0.0311992	-0.0369867
116	86304	0.21668	-0.0184172	-0.032942	-0.0369867
117	87048	0.213885	-0.0184172	-0.0369539	-0.0369867
118	87792	0.234766	-0.0184172	-0.0317582	-0.0369867
119	88536	0.223158	-0.0184172	-0.0344547	-0.0369867
120	89280	0.220297	-0.0184172	-0.0353425	-0.0369867
121	90024	0.20665	-0.0184172	-0.0355399	-0.0369867
122	90768	0.20494	-0.0184172	-0.0308046	-0.0369867
123	91512	0.217272	-0.0184172	-0.0348493	-0.0369867
124	92256	0.216186	-0.0184172	-0.0344876	-0.0369867
125	93000	0.225131	-0.0184172	-0.0291275	-0.0369867
126	93744	0.222533	-0.0184172	-0.0314951	-0.0369867
127	94488	0.228945	-0.0184172	-0.0355399	-0.0369867
128	95232	0.241836	-0.0184172	-0.0309032	-0.0369867
129	95976	0.232694	-0.0184172	-0.0318569	-0.0369867
130	96720	0.243875	-0.0184172	-0.0276806	-0.0369867
131	97464	0.241474	-0.0184172	-0.030673	-0.0369867
132	98208	0.243973	-0.0184172	-0.0339943	-0.0369867
133	98952	0.248248	-0.0184172	-0.0318897	-0.0369867
134	99696	0.244138	-0.0184172	-0.0360002	-0.0369867
135	100440	0.243842	-0.0184172	-0.0315938	-0.0369867
136	101184	0.241803	-0.0184172	-0.0321857	-0.0369867
137	101928	0.212832	-0.0184172	-0.032383	-0.0369867
138	102672	0.245782	-0.0184172	-0.0346849	-0.0369867
139	103416	0.225197	-0.0184172	-0.0316596	-0.0369867
140	104160	0.222599	-0.0184172	-0.0360331	-0.0369867
141	104904	0.212898	-0.0184172	-0.0342245	-0.0369867
142	105648	0.229998	-0.0184172	-0.0296536	-0.0369867
143	106392	0.220165	-0.0184172	-0.037776	-0.0369867
144	107136	0.207702	-0.0184172	-0.0348493	-0.0369867
145	107880	0.221514	-0.0184172	-0.0324159	-0.0369867
146	108624	0.190109	-0.0184172	-0.0334682	-0.0369867
147	109368	0.19468	-0.0184172	-0.034093	-0.0369867
148	110112	0.227235	-0.0184172	-0.0322843	-0.0369867
149	110856	0.209018	-0.0184172	-0.0347178	-0.0369867
150	111600	0.229307	-0.0184172	-0.0328434	-0.0369867
151	111042	0.216778	-0.0184172	-0.0276806	-0.0369867
152	110298	0.206025	-0.0184172	-0.0330078	-0.0369867
153	109554	0.20254	-0.0184172	-0.0335339	-0.0369867
154	108810	0.205992	-0.0184172	-0.0342574	-0.0369867
155	108066	0.211879	-0.0184172	-0.0332051	-0.0369867
156	107322	0.226052	-0.0184172	-0.0357043	-0.0369867
157	106578	0.223059	-0.0184172	-0.0303771	-0.0369867
158	105834	0.213852	-0.0184172	-0.0318897	-0.0369867
159	105090	0.207538	-0.0184172	-0.0330078	-0.0369867
160	104346	0.207045	-0.0184172	-0.0301798	-0.0369867
161	103602	0.220987	-0.0184172	-0.0301469	-0.0369867
162	102858	0.195009	-0.0184172	-0.0327118	-0.0369867
163	102114	0.231116	-0.0184172	-0.0264968	-0.0369867
164	101370	0.234897	-0.0184172	-0.0274833	-0.0369867
165	100626	0.22957	-0.0184172	-0.0332709	-0.0369867
166	99882	0.210103	-0.0184172	-0.0328105	-0.0369867
167	99138	0.224276	-0.0184172	-0.0347835	-0.0369867
168	98394	0.200369	-0.0184172	-0.0343231	-0.0369867
169	97650	0.202211	-0.0184172	-0.0303771	-0.0369867
170	96906	0.237725	-0.0184172	-0.0338299	-0.0369867
171	96162	0.240455	-0.0184172	-0.0329091	-0.0369867
172	95418	0.245256	-0.0184172	-0.0339943	-0.0369867
173	94674	0.234174	-0.0184172	-0.032087	-0.0369867
174	93930	0.215233	-0.0184172	-0.0356385	-0.0369867
175	93186	0.220626	-0.0184172	-0.0339614	-0.0369867
176	92442	0.207472	-0.0184172	-0.0321199	-0.0369867
177	91698	0.226643	-0.0184172	-0.0338299	-0.0369867
178	90954	0.210202	-0.0184172	-0.0381377	-0.0369867
179	90210	0.20882	-0.0184172	-0.0319226	-0.0369867
180	89466	0.211681	-0.0184172	-0.0317253	-0.0369867
181	88722	0.204578	-0.0184172	-0.0319555	-0.0369867
182	87978	0.171497	-0.0184172	-0.0321528	-0.0369867
183	87234	0.213786	-0.0184172	-0.0396503	-0.0369867
184	86490	0.19228	-0.0184172	-0.0327776	-0.0369867
185	85746	0.210892	-0.0184172	-0.0338957	-0.0369867
186	85002	0.205039	-0.0184172	-0.0291933	-0.0369867
187	84258	0.188827	-0.0184172	-0.0384336	-0.0369867
188	83514	0.198758	-0.0184172	-0.0322515	-0.0369867
189	82770	0.205269	-0.0184172	-0.0301469	-0.0369867
190	82026	0.181658	-0.0184172	-0.0324159	-0.0369867
191	81282	0.173898	-0.0184172	-0.0321857	-0.0369867
192	80538	0.211385	-0.0184172	-0.0330736	-0.0369867
193	79794	0.217074	-0.0184172	-0.0310676	-0.0369867
194	79050	0.192115	-0.0184172	-0.0273846	-0.0369867
195	78306	0.22273	-0.0184172	-0.0346191	-0.0369867
196	77562	0.228978	-0.0184172	-0.0299496	-0.0369867
197	76818	0.209807	-0.0184172	-0.0343231	-0.0369867
198	76074	0.213687	-0.0184172	-0.0331064	-0.0369867
199	75330	0.228189	-0.0184172	-0.034652	-0.0369867
200	74586	0.228781	-0.0184172	-0.0343231	-0.0369867
201	73842	0.236673	-0.0184172	-0.0293577	-0.0369867
202	73098	0.255516	-0.0184172	-0.0283383	-0.0369867
203	72354	0.242362	-0.0184172	-0.0326461	-0.0369867
204	71610	0.249597	-0.0184172	-0.0338299	-0.0369867
205	70866	0.239337	-0.0184172	-0.0333037	-0.0369867
206	70122	0.237693	-0.0184172	-0.0323501	-0.0369867
207	69378	0.242987	-0.0184172	-0.0348493	-0.0369867
208	68634	0.223355	-0.0184172	-0.0339943	-0.0369867
209	67890	0.261073	-0.0184172	-0.0284698	-0.0369867
210	67146	0.238317	-0.0184172	-0.0355727	-0.0369867
211	66402	0.234897	-0.0184172	-0.0294235	-0.0369867
212	65658	0.239567	-0.0184172	-0.0359345	-0.0369867
213	64914	0.226578	-0.0184172	-0.0326461	-0.0369867
214	64170	0.236903	-0.0184172	-0.0395846	-0.0369867
215	63426	0.229866	-0.0184172	-0.0386309	-0.0369867
216	62682	0.229965	-0.0184172	-0.0404724	-0.0369867
217	61938	0.250254	-0.0184172	-0.0349151	-0.0369867
218	61194	0.239139	-0.0184172	-0.0292261	-0.0369867
219	60450	0.244532	-0.0184172	-0.0335997	-0.0369867
220	59706	0.244171	-0.0184172	-0.0277793	-0.0369867
221	58962	0.242954	-0.0184172	-0.029555	-0.0369867
222	58218	0.241408	-0.0184172	-0.0283054	-0.0369867
223	57474	0.235522	-0.0184172	-0.03041	-0.0369867
224	56730	0.243809	-0.0184172	-0.0397819	-0.0369867
225	55986	0.250287	-0.0184172	-0.0338628	-0.0369867
226	55242	0.247196	-0.0184172	-0.0314623	-0.0369867
227	54498	0.234667	-0.0184172	-0.0367566	-0.0369867
228	53754	0.222106	-0.0184172	-0.0294563	-0.0369867
229	53010	0.240192	-0.0184172	-0.0291604	-0.0369867
230	52266	0.252951	-0.0184172	-0.0311992	-0.0369867
231	51522	0.260613	-0.0184172	-0.0302127	-0.0369867
232	50778	0.245059	-0.0184172	-0.0382692	-0.0369867
233	50034	0.248709	-0.0184172	-0.0302784	-0.0369867
234	49290	0.240553	-0.0184172	-0.0329749	-0.0369867
235	48546	0.236246	-0.0184172	-0.0338957	-0.0369867
236	47802	0.24496	-0.0184172	-0.036625	-0.0369867
237	47058	0.2347	-0.0184172	-0.0347178	-0.0369867
238	46314	0.241178	-0.0184172	-0.0297852	-0.0369867
239	45570	0.247821	-0.0184172	-0.0413932	-0.0369867
240	44826	0.247295	-0.0184172	-0.0318569	-0.0369867
241	44082	0.230918	-0.0184172	-0.0387625	-0.0369867
242	43338	0.226578	-0.0184172	-0.032942	-0.0369867
243	42594	0.253575	-0.0184172	-0.036625	-0.0369867
244	41850	0.246341	-0.0184172	-0.0311992	-0.0369867
245	41106	0.229899	-0.0184172	-0.035211	-0.0369867
246	40362	0.229011	-0.0184172	-0.0361646	-0.0369867
247	39618	0.229307	-0.0184172	-0.0341258	-0.0369867
248	38874	0.222862	-0.0184172	-0.0336655	-0.0369867
249	38130	0.233746	-0.0184172	-0.0300482	-0.0369867
250	37386	0.219277	-0.0184172	-0.0344547	-0.0369867
251	36642	0.210596	-0.0184172	-0.0310019	-0.0369867
252	35898	0.206749	-0.0184172	-0.0321528	-0.0369867
253	35154	0.221875	-0.0184172	-0.0287329	-0.0369867
254	34410	0.201487	-0.0184172	-0.0383679	-0.0369867
255	33666	0.207209	-0.0184172	-0.0331064	-0.0369867
256	32922	0.183171	-0.0184172	-0.0296208	-0.0369867
257	32178	0.194779	-0.0184172	-0.0327776	-0.0369867
258	31434	0.204513	-0.0184172	-0.0311663	-0.0369867
259	30690	0.170905	-0.0184172	-0.0313307	-0.0369867
260	29946	0.18521	-0.0184172	-0.0333366	-0.0369867
261	29202	0.210267	-0.0184172	-0.034356	-0.0369867
262	28458	0.188038	-0.0184172	-0.0311663	-0.0369867
263	27714	0.217041	-0.0184172	-0.0331722	-0.0369867
264	26970	0.206519	-0.0184172	-0.031824	-0.0369867
265	26226	0.215299	-0.0184172	-0.0335997	-0.0369867
266	25482	0.220363	-0.0184172	-0.0308046	-0.0369867
267	24738	0.206387	-0.0184172	-0.0314623	-0.0369867
268	23994	0.216713	-0.0184172	-0.0292261	-0.0369867
269	23250	0.210629	-0.0184172	-0.0335339	-0.0369867
270	22506	0.214115	-0.0184172	-0.0335997	-0.0369867
271	21762	0.233779	-0.0184172	-0.0305415	-0.0369867
272	21018	0.198495	-0.0184172	-0.0330078	-0.0369867
273	20274	0.230787	-0.0184172	-0.0272202	-0.0369867
274	19530	0.251997	-0.0184172	-0.0238661	-0.0369867
275	18786	0.22467	-0.0184172	-0.0327776	-0.0369867
276	18042	0.217173	-0.0184172	-0.0354083	-0.0369867
277	17298	0.238219	-0.0184172	-0.0288644	-0.0369867
278	16554	0.231609	-0.0184172	-0.0319555	-0.0369867
279	15810	0.258508	-0.0184172	-0.0276477	-0.0369867
280	15066	0.244006	-0.0184172	-0.0314623	-0.0369867
281	14322	0.239896	-0.0184172	-0.0315609	-0.0369867
282	13578	0.254562	-0.0184172	-0.0360989	-0.0369867
283	12834	0.250715	-0.0184172	-0.0338957	-0.0369867
284	12090	0.258541	-0.0184172	-0.0355399	-0.0369867
285	11346	0.244072	-0.0184172	-0.0319555	-0.0369867
286	10602	0.244401	-0.0184172	-0.0304429	-0.0369867
287	9858	0.264723	-0.0184172	-0.0314623	-0.0369867
288	9114	0.280803	-0.0184172	-0.0300154	-0.0369867
289	8370	0.257982	-0.0184172	-0.0336326	-0.0369867
290	7626	0.240586	-0.0184172	-0.0307388	-0.0369867
291	6882	0.265512	-0.0184172	-0.0347506	-0.0369867
292	6138	0.250879	-0.0184172	-0.0347506	-0.0369867
293	5394	0.227762	-0.0184172	-0.0342245	-0.0369867
294	4650	0.270708	-0.0184172	-0.0354083	-0.0369867
295	3906	0.242033	-0.0184172	-0.0347835	-0.0369867
296	3162	0.25739	-0.0184172	-0.0302455	-0.0369867
297	2418	0.237265	-0.0184172	-0.0321199	-0.0369867
298	1674	0.232102	-0.0184172	-0.0373156	-0.0369867
299	930	0.240192	-0.0184172	-0.034356	-0.0369867
300	186	0.245289	-0.0184172	-0.0335997	-0.0369867
301	372	0.259297	-0.0184172	-0.0342245	-0.0369867
302	1116	0.248511	-0.0184172	-0.0364935	-0.0369867
303	1860	0.246209	-0.0184172	-0.0341258	-0.0369867
304	2604	0.257719	-0.0184172	-0.0358687	-0.0369867
305	3348	0.264361	-0.0184172	-0.0350466	-0.0369867
306	4092	0.231116	-0.0184172	-0.0296536	-0.0369867
307	4836	0.261303	-0.0184172	-0.0329749	-0.0369867
308	5580	0.241408	-0.0184172	-0.0333037	-0.0369867
309	6324	0.253214	-0.0184172	-0.0325474	-0.0369867
310	7068	0.264953	-0.0184172	-0.0347506	-0.0369867
311	7812	0.273109	-0.0184172	-0.0330407	-0.0369867
312	8556	0.272385	-0.0184172	-0.0294235	-0.0369867
313	9300	0.258837	-0.0184172	-0.0321528	-0.0369867
314	10044	0.241474	-0.0184172	-0.0313965	-0.0369867
315	10788	0.288137	-0.0184172	-0.0317911	-0.0369867
316	11532	0.284289	-0.0184172	-0.0297194	-0.0369867
317	12276	0.277416	-0.0184172	-0.0332051	-0.0369867
318	13020	0.265348	-0.0184172	-0.0283383	-0.0369867
319	13764	0.265216	-0.0184172	-0.0309032	-0.0369867
320	14508	0.26492	-0.0184172	-0.033238	-0.0369867
321	15252	0.241836	-0.0184172	-0.0252472	-0.0369867
322	15996	0.247459	-0.0184172	-0.0321199	-0.0369867
323	16740	0.238449	-0.0184172	-0.0343889	-0.0369867
324	17484	0.246078	-0.0184172	-0.0349808	-0.0369867
325	18228	0.25351	-0.0184172	-0.0328434	-0.0369867
326	18972	0.231116	-0.0184172	-0.0360989	-0.0369867
327	19716	0.250386	-0.0184172	-0.0359673	-0.0369867
328	20460	0.25328	-0.0184172	-0.0319555	-0.0369867
329	21204	0.23345	-0.0184172	-0.0271216	-0.0369867
330	21948	0.219409	-0.0184172	-0.0253458	-0.0369867
331	22692	0.21862	-0.0184172	-0.0274175	-0.0369867
332	23436	0.241704	-0.0184172	-0.0288644	-0.0369867
333	24180	0.2347	-0.0184172	-0.028141	-0.0369867
334	24924	0.241967	-0.0184172	-0.0296536	-0.0369867
335	25668	0.252589	-0.0184172	-0.0283383	-0.0369867
336	26412	0.215956	-0.0184172	-0.0331393	-0.0369867
337	27156	0.208524	-0.0184172	-0.0301798	-0.0369867
338	27900	0.231905	-0.0184172	-0.0272202	-0.0369867
339	28644	0.218982	-0.0184172	-0.0283054	-0.0369867
340	29388	0.216482	-0.0184172	-0.0341258	-0.0369867
341	30132	0.228452	-0.0184172	-0.0280423	-0.0369867
342	30876	0.234601	-0.0184172	-0.0305744	-0.0369867
343	31620	0.248939	-0.0184172	-0.0282396	-0.0369867
344	32364	0.24838	-0.0184172	-0.0306402	-0.0369867
345	33108	0.244072	-0.0184172	-0.0334682	-0.0369867
346	33852	0.233878	-0.0184172	-0.0300154	-0.0369867
347	34596	0.229274	-0.0184172	-0.0296208	-0.0369867
348	35340	0.224309	-0.0184172	-0.0289302	-0.0369867
349	36084	0.240159	-0.0184172	-0.0353425	-0.0369867
350	36828	0.22888	-0.0184172	-0.0317582	-0.0369867
351	37572	0.236278	-0.0184172	-0.0343889	-0.0369867
352	38316	0.239468	-0.0184172	-0.0322515	-0.0369867
353	39060	0.241902	-0.0184172	-0.0341258	-0.0369867
354	39804	0.238383	-0.0184172	-0.0387296	-0.0369867
355	40548	0.232826	-0.0184172	-0.0379733	-0.0369867
356	41292	0.227893	-0.0184172	-0.0334024	-0.0369867
357	42036	0.255746	-0.0184172	-0.038335	-0.0369867
358	42780	0.240685	-0.0184172	-0.0344218	-0.0369867
359	43524	0.239797	-0.0184172	-0.0402751	-0.0369867
360	44268	0.240915	-0.0184172	-0.0308375	-0.0369867
361	45012	0.243085	-0.0184172	-0.0315609	-0.0369867
362	45756	0.230129	-0.0184172	-0.0371183	-0.0369867
363	46500	0.262882	-0.0184172	-0.0353754	-0.0369867
364	47244	0.246045	-0.0184172	-0.0338628	-0.0369867
365	47988	0.254562	-0.0184172	-0.035507	-0.0369867
366	48732	0.246111	-0.0184172	-0.0334682	-0.0369867
367	49476	0.226348	-0.0184172	-0.0394859	-0.0369867
368	50220	0.225789	-0.0184172	-0.0326132	-0.0369867
369	50964	0.25956	-0.0184172	-0.0318897	-0.0369867
370	51708	0.256502	-0.0184172	-0.032087	-0.0369867
371	52452	0.255483	-0.0184172	-0.0389927	-0.0369867
372	53196	0.267354	-0.0184172	-0.0360002	-0.0369867
373	53940	0.240652	-0.0184172	-0.0360002	-0.0369867
374	54684	0.245387	-0.0184172	-0.034652	-0.0369867
375	55428	0.247788	-0.0184172	-0.0350795	-0.0369867
376	56172	0.2518	-0.0184172	-0.032679	-0.0369867
377	56916	0.240553	-0.0184172	-0.0417549	-0.0369867
378	57660	0.253806	-0.0184172	-0.0324488	-0.0369867
379	58404	0.251175	-0.0184172	-0.0360331	-0.0369867
380	59148	0.245157	-0.0184172	-0.0337641	-0.0369867
381	59892	0.257258	-0.0184172	-0.0363619	-0.0369867
382	60636	0.22079	-0.0184172	-0.0351124	-0.0369867
383	61380	0.247558	-0.0184172	-0.0243593	-0.0369867
384	62124	0.249465	-0.0184172	-0.035211	-0.0369867
385	62868	0.23345	-0.0184172	-0.0342574	-0.0369867
386	63612	0.259527	-0.0184172	-0.0339943	-0.0369867
387	64356	0.247295	-0.0184172	-0.032383	-0.0369867
388	65100	0.241573	-0.0184172	-0.0279437	-0.0369867
389	65844	0.236147	-0.0184172	-0.0324159	-0.0369867
390	66588	0.232595	-0.0184172	-0.0310676	-0.0369867
391	67332	0.236706	-0.0184172	-0.0328105	-0.0369867
392	68076	0.209544	-0.0184172	-0.0339285	-0.0369867
393	68820	0.222697	-0.0184172	-0.0307388	-0.0369867
394	69564	0.21862	-0.0184172	-0.0349808	-0.0369867
395	70308	0.227334	-0.0184172	-0.0319555	-0.0369867
396	71052	0.245223	-0.0184172	-0.0326132	-0.0369867
397	71796	0.21862	-0.0184172	-0.0311663	-0.0369867
398	72540	0.230557	-0.0184172	-0.032383	-0.0369867
399	73284	0.225262	-0.0184172	-0.0285027	-0.0369867
400	74028	0.210169	-0.0184172	-0.0357043	-0.0369867
401	74772	0.224572	-0.0184172	-0.0329749	-0.0369867
402	75516	0.226907	-0.0184172	-0.0370196	-0.0369867
403	76260	0.223783	-0.0184172	-0.0335339	-0.0369867
404	77004	0.215331	-0.0184172	-0.0323501	-0.0369867
405	77748	0.22786	-0.0184172	-0.0313307	-0.0369867
406	78492	0.221251	-0.0184172	-0.0337312	-0.0369867
407	79236	0.234371	-0.0184172	-0.0309361	-0.0369867
408	79980	0.237166	-0.0184172	-0.0314294	-0.0369867
409	80724	0.232267	-0.0184172	-0.0352768	-0.0369867
410	81468	0.222895	-0.0184172	-0.035211	-0.0369867
411	82212	0.221119	-0.0184172	-0.0296865	-0.0369867
412	82956	0.243118	-0.0184172	-0.0361318	-0.0369867
413	83700	0.226643	-0.0184172	-0.0333037	-0.0369867
414	84444	0.223815	-0.0184172	-0.0341587	-0.0369867
415	85188	0.239731	-0.0184172	-0.0332051	-0.0369867
416	85932	0.23516	-0.0184172	-0.0352768	-0.0369867
417	86676	0.217831	-0.0184172	-0.034356	-0.0369867
418	87420	0.24496	-0.0184172	-0.032383	-0.0369867
419	88164	0.240849	-0.0184172	-0.0353097	-0.0369867
420	88908	0.220428	-0.0184172	-0.0377431	-0.0369867
421	89652	0.218192	-0.0184172	-0.0382363	-0.0369867
422	90396	0.231905	-0.0184172	-0.0331393	-0.0369867
423	91140	0.224802	-0.0184172	-0.0370854	-0.0369867
424	91884	0.216482	-0.0184172	-0.0421166	-0.0369867
425	92628	0.219771	-0.0184172	-0.0344218	-0.0369867
