# Filename	2016-10-01\14_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-150 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
54	40176	0.22809	-0.0194103	-0.0297194	-0.0373419
55	40920	0.225558	-0.0194103	-0.0284041	-0.0373419
56	41664	0.215134	-0.0194103	-0.0364935	-0.0373419
57	42408	0.21053	-0.0194103	-0.0350466	-0.0373419
58	43152	0.225262	-0.0194103	-0.0322843	-0.0373419
59	43896	0.234569	-0.0194103	-0.0316924	-0.0373419
60	44640	0.22888	-0.0194103	-0.0303771	-0.0373419
61	45384	0.220428	-0.0194103	-0.0322186	-0.0373419
62	46128	0.223552	-0.0194103	-0.0381706	-0.0373419
63	46872	0.218554	-0.0194103	-0.0324488	-0.0373419
64	47616	0.217633	-0.0194103	-0.0338957	-0.0373419
65	48360	0.234404	-0.0194103	-0.0361646	-0.0373419
66	49104	0.222632	-0.0194103	-0.0305415	-0.0373419
67	49848	0.235424	-0.0194103	-0.0218602	-0.0373419
68	50592	0.221875	-0.0194103	-0.0331722	-0.0373419
69	51336	0.228715	-0.0194103	-0.0296208	-0.0373419
70	52080	0.24986	-0.0194103	-0.032383	-0.0373419
71	52824	0.232332	-0.0194103	-0.034652	-0.0373419
72	53568	0.231576	-0.0194103	-0.0334353	-0.0373419
73	54312	0.239238	-0.0194103	-0.0271216	-0.0373419
74	55056	0.228715	-0.0194103	-0.0315609	-0.0373419
75	55800	0.235128	-0.0194103	-0.028141	-0.0373419
76	56544	0.221119	-0.0194103	-0.031528	-0.0373419
77	57288	0.225525	-0.0194103	-0.0308703	-0.0373419
78	58032	0.216877	-0.0194103	-0.0328105	-0.0373419
79	58776	0.220264	-0.0194103	-0.028996	-0.0373419
80	59520	0.230655	-0.0194103	-0.0321528	-0.0373419
81	60264	0.226841	-0.0194103	-0.0308703	-0.0373419
82	61008	0.217732	-0.0194103	-0.028996	-0.0373419
83	61752	0.225361	-0.0194103	-0.0293577	-0.0373419
84	62496	0.215594	-0.0194103	-0.0347835	-0.0373419
85	63240	0.218324	-0.0194103	-0.029555	-0.0373419
86	63984	0.211583	-0.0194103	-0.0311992	-0.0373419
87	64728	0.198988	-0.0194103	-0.028996	-0.0373419
88	65472	0.222829	-0.0194103	-0.0289631	-0.0373419
89	66216	0.230063	-0.0194103	-0.0303771	-0.0373419
90	66960	0.201717	-0.0194103	-0.0282396	-0.0373419
91	67704	0.207012	-0.0194103	-0.0285027	-0.0373419
92	68448	0.210366	-0.0194103	-0.0268585	-0.0373419
93	69192	0.214246	-0.0194103	-0.0347506	-0.0373419
94	69936	0.207143	-0.0194103	-0.0319555	-0.0373419
95	70680	0.214575	-0.0194103	-0.030114	-0.0373419
96	71424	0.226545	-0.0194103	-0.0290946	-0.0373419
97	72168	0.221744	-0.0194103	-0.0266283	-0.0373419
98	72912	0.226052	-0.0194103	-0.0255103	-0.0373419
99	73656	0.210596	-0.0194103	-0.0315938	-0.0373419
100	74400	0.217896	-0.0194103	-0.0261679	-0.0373419
101	75144	0.21474	-0.0194103	-0.0335011	-0.0373419
102	75888	0.214871	-0.0194103	-0.0363619	-0.0373419
103	76632	0.210136	-0.0194103	-0.0336984	-0.0373419
104	77376	0.222566	-0.0194103	-0.0299496	-0.0373419
105	78120	0.188268	-0.0194103	-0.0306073	-0.0373419
106	78864	0.213523	-0.0194103	-0.0328763	-0.0373419
107	79608	0.19126	-0.0194103	-0.0284698	-0.0373419
108	80352	0.201553	-0.0194103	-0.0313307	-0.0373419
109	81096	0.19912	-0.0194103	-0.0335011	-0.0373419
110	81840	0.175246	-0.0194103	-0.0378746	-0.0373419
111	82584	0.192082	-0.0194103	-0.0308703	-0.0373419
112	83328	0.196982	-0.0194103	-0.0307059	-0.0373419
113	84072	0.193168	-0.0194103	-0.0310348	-0.0373419
114	84816	0.210103	-0.0194103	-0.0326132	-0.0373419
115	85560	0.203263	-0.0194103	-0.0271873	-0.0373419
116	86304	0.209511	-0.0194103	-0.0312649	-0.0373419
117	87048	0.208952	-0.0194103	-0.0320542	-0.0373419
118	87792	0.210892	-0.0194103	-0.0349151	-0.0373419
119	88536	0.212471	-0.0194103	-0.0309361	-0.0373419
120	89280	0.224901	-0.0194103	-0.034093	-0.0373419
121	90024	0.205006	-0.0194103	-0.0279766	-0.0373419
122	90768	0.222697	-0.0194103	-0.0273846	-0.0373419
123	91512	0.222303	-0.0194103	-0.036625	-0.0373419
124	92256	0.218291	-0.0194103	-0.0347835	-0.0373419
125	93000	0.210859	-0.0194103	-0.0277464	-0.0373419
126	93744	0.218423	-0.0194103	-0.0287658	-0.0373419
127	94488	0.222796	-0.0194103	-0.0300154	-0.0373419
128	95232	0.231708	-0.0194103	-0.033238	-0.0373419
129	95976	0.225131	-0.0194103	-0.0285027	-0.0373419
130	96720	0.221218	-0.0194103	-0.0312649	-0.0373419
131	97464	0.216088	-0.0194103	-0.0326132	-0.0373419
132	98208	0.219146	-0.0194103	-0.0300811	-0.0373419
133	98952	0.223256	-0.0194103	-0.0277793	-0.0373419
134	99696	0.220001	-0.0194103	-0.030114	-0.0373419
135	100440	0.216745	-0.0194103	-0.029259	-0.0373419
136	101184	0.241803	-0.0194103	-0.0298509	-0.0373419
137	101928	0.231839	-0.0194103	-0.0270558	-0.0373419
138	102672	0.230458	-0.0194103	-0.0335339	-0.0373419
139	103416	0.215562	-0.0194103	-0.0286014	-0.0373419
140	104160	0.216154	-0.0194103	-0.0279108	-0.0373419
141	104904	0.20665	-0.0194103	-0.031528	-0.0373419
142	105648	0.214707	-0.0194103	-0.0307059	-0.0373419
143	106392	0.227794	-0.0194103	-0.0280752	-0.0373419
144	107136	0.236081	-0.0194103	-0.0317253	-0.0373419
145	107880	0.221251	-0.0194103	-0.0254116	-0.0373419
146	108624	0.222632	-0.0194103	-0.0258062	-0.0373419
147	109368	0.215003	-0.0194103	-0.0286014	-0.0373419
148	110112	0.210793	-0.0194103	-0.0293248	-0.0373419
149	110856	0.214838	-0.0194103	-0.027286	-0.0373419
150	111600	0.226841	-0.0194103	-0.027845	-0.0373419
151	111042	0.214674	-0.0194103	-0.0205777	-0.0373419
152	110298	0.221251	-0.0194103	-0.0257405	-0.0373419
153	109554	0.219245	-0.0194103	-0.0297523	-0.0373419
154	108810	0.217568	-0.0194103	-0.0309032	-0.0373419
155	108066	0.213589	-0.0194103	-0.0286671	-0.0373419
156	107322	0.22717	-0.0194103	-0.0295879	-0.0373419
157	106578	0.221119	-0.0194103	-0.0286342	-0.0373419
158	105834	0.23664	-0.0194103	-0.0317582	-0.0373419
159	105090	0.2176	-0.0194103	-0.0302127	-0.0373419
160	104346	0.232924	-0.0194103	-0.0256089	-0.0373419
161	103602	0.218094	-0.0194103	-0.0272531	-0.0373419
162	102858	0.2176	-0.0194103	-0.0297523	-0.0373419
163	102114	0.239074	-0.0194103	-0.0284369	-0.0373419
164	101370	0.217239	-0.0194103	-0.0338628	-0.0373419
165	100626	0.213062	-0.0194103	-0.0314294	-0.0373419
166	99882	0.232661	-0.0194103	-0.0279766	-0.0373419
167	99138	0.220428	-0.0194103	-0.0290946	-0.0373419
168	98394	0.208064	-0.0194103	-0.0285685	-0.0373419
169	97650	0.23595	-0.0194103	-0.0236688	-0.0373419
170	96906	0.223224	-0.0194103	-0.0299825	-0.0373419
171	96162	0.229636	-0.0194103	-0.0232084	-0.0373419
172	95418	0.212635	-0.0194103	-0.0306073	-0.0373419
173	94674	0.219343	-0.0194103	-0.0259706	-0.0373419
174	93930	0.215989	-0.0194103	-0.0293906	-0.0373419
175	93186	0.22717	-0.0194103	-0.0251814	-0.0373419
176	92442	0.228551	-0.0194103	-0.0282396	-0.0373419
177	91698	0.20004	-0.0194103	-0.0301469	-0.0373419
178	90954	0.212306	-0.0194103	-0.0308703	-0.0373419
179	90210	0.229143	-0.0194103	-0.0335997	-0.0373419
180	89466	0.213983	-0.0194103	-0.0331722	-0.0373419
181	88722	0.224111	-0.0194103	-0.0323501	-0.0373419
182	87978	0.229537	-0.0194103	-0.0342903	-0.0373419
183	87234	0.230853	-0.0194103	-0.0280423	-0.0373419
184	86490	0.223092	-0.0194103	-0.033797	-0.0373419
185	85746	0.222369	-0.0194103	-0.0290946	-0.0373419
186	85002	0.234766	-0.0194103	-0.0297523	-0.0373419
187	84258	0.233977	-0.0194103	-0.0319884	-0.0373419
188	83514	0.226545	-0.0194103	-0.0268585	-0.0373419
189	82770	0.232595	-0.0194103	-0.0286342	-0.0373419
190	82026	0.238021	-0.0194103	-0.0333695	-0.0373419
191	81282	0.243085	-0.0194103	-0.0328434	-0.0373419
192	80538	0.242921	-0.0194103	-0.0296536	-0.0373419
193	79794	0.23595	-0.0194103	-0.0311334	-0.0373419
194	79050	0.239567	-0.0194103	-0.0290288	-0.0373419
195	78306	0.229735	-0.0194103	-0.0312321	-0.0373419
196	77562	0.24348	-0.0194103	-0.0266283	-0.0373419
197	76818	0.244302	-0.0194103	-0.0356385	-0.0373419
198	76074	0.237495	-0.0194103	-0.0344876	-0.0373419
199	75330	0.243546	-0.0194103	-0.0304757	-0.0373419
200	74586	0.226808	-0.0194103	-0.0232742	-0.0373419
201	73842	0.232563	-0.0194103	-0.0287987	-0.0373419
202	73098	0.242987	-0.0194103	-0.0315609	-0.0373419
203	72354	0.227268	-0.0194103	-0.0375129	-0.0373419
204	71610	0.220659	-0.0194103	-0.0390913	-0.0373419
205	70866	0.242691	-0.0194103	-0.0314951	-0.0373419
206	70122	0.228222	-0.0194103	-0.032087	-0.0373419
207	69378	0.237068	-0.0194103	-0.0293906	-0.0373419
208	68634	0.215299	-0.0194103	-0.0322186	-0.0373419
209	67890	0.238942	-0.0194103	-0.0321199	-0.0373419
210	67146	0.224868	-0.0194103	-0.0335339	-0.0373419
211	66402	0.219541	-0.0194103	-0.0319884	-0.0373419
212	65658	0.234174	-0.0194103	-0.0278779	-0.0373419
213	64914	0.245026	-0.0194103	-0.0280423	-0.0373419
214	64170	0.215134	-0.0194103	-0.0271216	-0.0373419
215	63426	0.22079	-0.0194103	-0.0279437	-0.0373419
216	62682	0.234897	-0.0194103	-0.028996	-0.0373419
217	61938	0.231379	-0.0194103	-0.0270229	-0.0373419
218	61194	0.23618	-0.0194103	-0.0314951	-0.0373419
219	60450	0.212175	-0.0194103	-0.0350466	-0.0373419
220	59706	0.220987	-0.0194103	-0.0297523	-0.0373419
221	58962	0.268077	-0.0194103	-0.025872	-0.0373419
222	58218	0.250287	-0.0194103	-0.0283383	-0.0373419
223	57474	0.231741	-0.0194103	-0.0277135	-0.0373419
224	56730	0.243217	-0.0194103	-0.0298838	-0.0373419
225	55986	0.226413	-0.0194103	-0.0332051	-0.0373419
226	55242	0.226545	-0.0194103	-0.0342574	-0.0373419
227	54498	0.235193	-0.0194103	-0.0321199	-0.0373419
228	53754	0.249958	-0.0194103	-0.0371183	-0.0373419
229	53010	0.257061	-0.0194103	-0.0398805	-0.0373419
230	52266	0.246538	-0.0194103	-0.0316596	-0.0373419
231	51522	0.236476	-0.0194103	-0.0293906	-0.0373419
232	50778	0.250517	-0.0194103	-0.0360331	-0.0373419
233	50034	0.253082	-0.0194103	-0.0297523	-0.0373419
234	49290	0.234174	-0.0194103	-0.0230769	-0.0373419
235	48546	0.252293	-0.0194103	-0.0280094	-0.0373419
236	47802	0.264164	-0.0194103	-0.0332709	-0.0373419
237	47058	0.238547	-0.0194103	-0.0277464	-0.0373419
238	46314	0.250616	-0.0194103	-0.032383	-0.0373419
239	45570	0.252951	-0.0194103	-0.0277793	-0.0373419
240	44826	0.242362	-0.0194103	-0.0290288	-0.0373419
241	44082	0.245881	-0.0194103	-0.0359016	-0.0373419
242	43338	0.24371	-0.0194103	-0.0263324	-0.0373419
243	42594	0.239172	-0.0194103	-0.0262008	-0.0373419
244	41850	0.240389	-0.0194103	-0.0253787	-0.0373419
245	41106	0.252457	-0.0194103	-0.0308046	-0.0373419
246	40362	0.254529	-0.0194103	-0.0259049	-0.0373419
247	39618	0.237627	-0.0194103	-0.0279437	-0.0373419
248	38874	0.249136	-0.0194103	-0.0274833	-0.0373419
249	38130	0.255253	-0.0194103	-0.028141	-0.0373419
250	37386	0.220428	-0.0194103	-0.0300811	-0.0373419
251	36642	0.232431	-0.0194103	-0.028141	-0.0373419
252	35898	0.242526	-0.0194103	-0.0282725	-0.0373419
253	35154	0.235325	-0.0194103	-0.0305415	-0.0373419
254	34410	0.234733	-0.0194103	-0.0325803	-0.0373419
255	33666	0.211089	-0.0194103	-0.0311992	-0.0373419
256	32922	0.240751	-0.0194103	-0.0350795	-0.0373419
257	32178	0.229044	-0.0194103	-0.0261679	-0.0373419
258	31434	0.243283	-0.0194103	-0.0327118	-0.0373419
259	30690	0.246407	-0.0194103	-0.0293906	-0.0373419
260	29946	0.227827	-0.0194103	-0.0279437	-0.0373419
261	29202	0.22204	-0.0194103	-0.026727	-0.0373419
262	28458	0.247262	-0.0194103	-0.0255432	-0.0373419
263	27714	0.245815	-0.0194103	-0.0254116	-0.0373419
264	26970	0.238745	-0.0194103	-0.0328763	-0.0373419
265	26226	0.259692	-0.0194103	-0.0283383	-0.0373419
266	25482	0.256502	-0.0194103	-0.0298181	-0.0373419
267	24738	0.24371	-0.0194103	-0.0284041	-0.0373419
268	23994	0.244171	-0.0194103	-0.025872	-0.0373419
269	23250	0.257357	-0.0194103	-0.0284041	-0.0373419
270	22506	0.262947	-0.0194103	-0.0230111	-0.0373419
271	21762	0.250583	-0.0194103	-0.0259706	-0.0373419
272	21018	0.249202	-0.0194103	-0.0264639	-0.0373419
273	20274	0.236739	-0.0194103	-0.0285685	-0.0373419
274	19530	0.240882	-0.0194103	-0.0291933	-0.0373419
275	18786	0.230754	-0.0194103	-0.0356056	-0.0373419
276	18042	0.24736	-0.0194103	-0.0307717	-0.0373419
277	17298	0.237429	-0.0194103	-0.030673	-0.0373419
278	16554	0.247459	-0.0194103	-0.0306402	-0.0373419
279	15810	0.218751	-0.0194103	-0.0333695	-0.0373419
280	15066	0.23276	-0.0194103	-0.0329749	-0.0373419
281	14322	0.238745	-0.0194103	-0.0285356	-0.0373419
282	13578	0.217173	-0.0194103	-0.0347506	-0.0373419
283	12834	0.228222	-0.0194103	-0.0314623	-0.0373419
284	12090	0.233483	-0.0194103	-0.032087	-0.0373419
285	11346	0.2274	-0.0194103	-0.0305415	-0.0373419
286	10602	0.241671	-0.0194103	-0.0327118	-0.0373419
287	9858	0.216943	-0.0194103	-0.0355399	-0.0373419
288	9114	0.249169	-0.0194103	-0.0282396	-0.0373419
289	8370	0.230294	-0.0194103	-0.0307388	-0.0373419
290	7626	0.247558	-0.0194103	-0.0290946	-0.0373419
291	6882	0.23082	-0.0194103	-0.0285685	-0.0373419
292	6138	0.23983	-0.0194103	-0.0329749	-0.0373419
293	5394	0.224013	-0.0194103	-0.0295221	-0.0373419
294	4650	0.213194	-0.0194103	-0.0273846	-0.0373419
295	3906	0.233681	-0.0194103	-0.0288315	-0.0373419
296	3162	0.218554	-0.0194103	-0.0339614	-0.0373419
297	2418	0.224934	-0.0194103	-0.0295879	-0.0373419
298	1674	0.225657	-0.0194103	-0.0341258	-0.0373419
299	930	0.20711	-0.0194103	-0.0311005	-0.0373419
300	186	0.225723	-0.0194103	-0.0323501	-0.0373419
301	372	0.208031	-0.0194103	-0.0349151	-0.0373419
302	1116	0.193003	-0.0194103	-0.0337312	-0.0373419
303	1860	0.216811	-0.0194103	-0.0305415	-0.0373419
304	2604	0.206683	-0.0194103	-0.0266941	-0.0373419
305	3348	0.217436	-0.0194103	-0.0386967	-0.0373419
306	4092	0.223914	-0.0194103	-0.0268914	-0.0373419
307	4836	0.243085	-0.0194103	-0.031528	-0.0373419
308	5580	0.228748	-0.0194103	-0.0285027	-0.0373419
309	6324	0.217173	-0.0194103	-0.0336326	-0.0373419
310	7068	0.219047	-0.0194103	-0.0344547	-0.0373419
311	7812	0.214345	-0.0194103	-0.0292919	-0.0373419
312	8556	0.220494	-0.0194103	-0.0317253	-0.0373419
313	9300	0.237758	-0.0194103	-0.0310348	-0.0373419
314	10044	0.231346	-0.0194103	-0.0383021	-0.0373419
315	10788	0.210563	-0.0194103	-0.0309032	-0.0373419
316	11532	0.211155	-0.0194103	-0.028996	-0.0373419
317	12276	0.200895	-0.0194103	-0.029259	-0.0373419
318	13020	0.201882	-0.0194103	-0.0311992	-0.0373419
319	13764	0.213161	-0.0194103	-0.0331722	-0.0373419
320	14508	0.204052	-0.0194103	-0.031528	-0.0373419
321	15252	0.217929	-0.0194103	-0.0320213	-0.0373419
322	15996	0.20323	-0.0194103	-0.0334024	-0.0373419
323	16740	0.200106	-0.0194103	-0.0315938	-0.0373419
324	17484	0.209577	-0.0194103	-0.0311663	-0.0373419
325	18228	0.21668	-0.0194103	-0.0308046	-0.0373419
326	18972	0.200073	-0.0194103	-0.0331722	-0.0373419
327	19716	0.200698	-0.0194103	-0.0336326	-0.0373419
328	20460	0.22888	-0.0194103	-0.0286342	-0.0373419
329	21204	0.231149	-0.0194103	-0.0268914	-0.0373419
330	21948	0.221448	-0.0194103	-0.0272202	-0.0373419
331	22692	0.232234	-0.0194103	-0.0272531	-0.0373419
332	23436	0.2274	-0.0194103	-0.0317253	-0.0373419
333	24180	0.224046	-0.0194103	-0.0307717	-0.0373419
334	24924	0.218357	-0.0194103	-0.0273189	-0.0373419
335	25668	0.223092	-0.0194103	-0.0316924	-0.0373419
336	26412	0.230787	-0.0194103	-0.0301798	-0.0373419
337	27156	0.231477	-0.0194103	-0.0321857	-0.0373419
338	27900	0.22957	-0.0194103	-0.0313636	-0.0373419
339	28644	0.222073	-0.0194103	-0.0330736	-0.0373419
340	29388	0.227203	-0.0194103	-0.0283054	-0.0373419
341	30132	0.21418	-0.0194103	-0.0311992	-0.0373419
342	30876	0.229143	-0.0194103	-0.0306402	-0.0373419
343	31620	0.220823	-0.0194103	-0.0341587	-0.0373419
344	32364	0.230261	-0.0194103	-0.0321857	-0.0373419
345	33108	0.208623	-0.0194103	-0.031824	-0.0373419
346	33852	0.224999	-0.0194103	-0.0327447	-0.0373419
347	34596	0.235095	-0.0194103	-0.0337312	-0.0373419
348	35340	0.216121	-0.0194103	-0.0385323	-0.0373419
349	36084	0.205269	-0.0194103	-0.0332051	-0.0373419
350	36828	0.214772	-0.0194103	-0.0252801	-0.0373419
351	37572	0.2176	-0.0194103	-0.0301469	-0.0373419
352	38316	0.21372	-0.0194103	-0.0322843	-0.0373419
353	39060	0.209873	-0.0194103	-0.0342903	-0.0373419
354	39804	0.22638	-0.0194103	-0.0354741	-0.0373419
355	40548	0.215792	-0.0194103	-0.0323501	-0.0373419
356	41292	0.219705	-0.0194103	-0.0338299	-0.0373419
357	42036	0.193398	-0.0194103	-0.0322843	-0.0373419
358	42780	0.21474	-0.0194103	-0.0289302	-0.0373419
359	43524	0.199087	-0.0194103	-0.0392886	-0.0373419
360	44268	0.21885	-0.0194103	-0.0280094	-0.0373419
361	45012	0.209314	-0.0194103	-0.0312649	-0.0373419
362	45756	0.215299	-0.0194103	-0.0314951	-0.0373419
363	46500	0.225493	-0.0194103	-0.0294235	-0.0373419
364	47244	0.198034	-0.0194103	-0.027845	-0.0373419
365	47988	0.196555	-0.0194103	-0.0287329	-0.0373419
366	48732	0.216713	-0.0194103	-0.0282067	-0.0373419
367	49476	0.206519	-0.0194103	-0.0282725	-0.0373419
368	50220	0.213194	-0.0194103	-0.0346849	-0.0373419
369	50964	0.229011	-0.0194103	-0.0321528	-0.0373419
370	51708	0.222632	-0.0194103	-0.0317582	-0.0373419
371	52452	0.230754	-0.0194103	-0.0336984	-0.0373419
372	53196	0.234832	-0.0194103	-0.0319555	-0.0373419
373	53940	0.229044	-0.0194103	-0.0350795	-0.0373419
374	54684	0.232332	-0.0194103	-0.0373485	-0.0373419
375	55428	0.212076	-0.0194103	-0.0296536	-0.0373419
376	56172	0.212865	-0.0194103	-0.0310019	-0.0373419
377	56916	0.221349	-0.0194103	-0.0316596	-0.0373419
378	57660	0.227729	-0.0194103	-0.0299167	-0.0373419
379	58404	0.218291	-0.0194103	-0.0297852	-0.0373419
380	59148	0.209544	-0.0194103	-0.0351452	-0.0373419
381	59892	0.227466	-0.0194103	-0.0269572	-0.0373419
382	60636	0.22467	-0.0194103	-0.0318897	-0.0373419
383	61380	0.2201	-0.0194103	-0.030673	-0.0373419
384	62124	0.227301	-0.0194103	-0.0284698	-0.0373419
385	62868	0.228649	-0.0194103	-0.0289302	-0.0373419
386	63612	0.224473	-0.0194103	-0.0298838	-0.0373419
387	64356	0.220297	-0.0194103	-0.031824	-0.0373419
388	65100	0.214772	-0.0194103	-0.0344547	-0.0373419
389	65844	0.216877	-0.0194103	-0.0278121	-0.0373419
390	66588	0.23299	-0.0194103	-0.0302455	-0.0373419
391	67332	0.227893	-0.0194103	-0.0302455	-0.0373419
392	68076	0.212273	-0.0194103	-0.0252472	-0.0373419
393	68820	0.22888	-0.0194103	-0.0366579	-0.0373419
394	69564	0.219639	-0.0194103	-0.0330078	-0.0373419
395	70308	0.235687	-0.0194103	-0.0305086	-0.0373419
396	71052	0.231412	-0.0194103	-0.0320213	-0.0373419
397	71796	0.248051	-0.0194103	-0.038894	-0.0373419
398	72540	0.236278	-0.0194103	-0.0280094	-0.0373419
399	73284	0.24838	-0.0194103	-0.0312649	-0.0373419
400	74028	0.248446	-0.0194103	-0.0243593	-0.0373419
401	74772	0.232727	-0.0194103	-0.0264639	-0.0373419
402	75516	0.229373	-0.0194103	-0.031528	-0.0373419
403	76260	0.256634	-0.0194103	-0.0305415	-0.0373419
404	77004	0.246111	-0.0194103	-0.0311663	-0.0373419
405	77748	0.238613	-0.0194103	-0.0339943	-0.0373419
406	78492	0.247097	-0.0194103	-0.0342245	-0.0373419
407	79236	0.237791	-0.0194103	-0.0318569	-0.0373419
408	79980	0.223256	-0.0194103	-0.0271216	-0.0373419
409	80724	0.223914	-0.0194103	-0.0301798	-0.0373419
410	81468	0.230031	-0.0194103	-0.0313965	-0.0373419
411	82212	0.229011	-0.0194103	-0.0362962	-0.0373419
412	82956	0.232957	-0.0194103	-0.0325145	-0.0373419
413	83700	0.211616	-0.0194103	-0.0324159	-0.0373419
414	84444	0.23345	-0.0194103	-0.0345862	-0.0373419
415	85188	0.2152	-0.0194103	-0.0327118	-0.0373419
416	85932	0.221941	-0.0194103	-0.0308703	-0.0373419
417	86676	0.212602	-0.0194103	-0.0288315	-0.0373419
418	87420	0.214049	-0.0194103	-0.0332709	-0.0373419
419	88164	0.196884	-0.0194103	-0.0335997	-0.0373419
420	88908	0.21178	-0.0194103	-0.0277464	-0.0373419
421	89652	0.214378	-0.0194103	-0.0328763	-0.0373419
422	90396	0.197837	-0.0194103	-0.0306073	-0.0373419
423	91140	0.212832	-0.0194103	-0.0339285	-0.0373419
424	91884	0.202737	-0.0194103	-0.0307059	-0.0373419
425	92628	0.212438	-0.0194103	-0.030969	-0.0373419
