# Filename	9_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.486 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.018 V ; MW: +0.018 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
54	40176	0.264197	-0.0134912	-0.0152505	-0.0315675
55	40920	0.260514	-0.0134912	-0.0126856	-0.0315675
56	41664	0.257785	-0.0134912	-0.0189335	-0.0315675
57	42408	0.268965	-0.0134912	-0.0166974	-0.0315675
58	43152	0.276956	-0.0134912	-0.017651	-0.0315675
59	43896	0.259462	-0.0134912	-0.019361	-0.0315675
60	44640	0.274292	-0.0134912	-0.0166645	-0.0315675
61	45384	0.254989	-0.0134912	-0.01821	-0.0315675
62	46128	0.244006	-0.0134912	-0.0224192	-0.0315675
63	46872	0.272517	-0.0134912	-0.017651	-0.0315675
64	47616	0.241639	-0.0134912	-0.0182429	-0.0315675
65	48360	0.270346	-0.0134912	-0.0162041	-0.0315675
66	49104	0.251208	-0.0134912	-0.0181772	-0.0315675
67	49848	0.254694	-0.0134912	-0.0243593	-0.0315675
68	50592	0.261303	-0.0134912	-0.0192294	-0.0315675
69	51336	0.258179	-0.0134912	-0.0209394	-0.0315675
70	52080	0.235654	-0.0134912	-0.019065	-0.0315675
71	52824	0.238054	-0.0134912	-0.0175524	-0.0315675
72	53568	0.272089	-0.0134912	-0.0164672	-0.0315675
73	54312	0.253575	-0.0134912	-0.0173222	-0.0315675
74	55056	0.256239	-0.0134912	-0.0201831	-0.0315675
75	55800	0.252885	-0.0134912	-0.0199858	-0.0315675
76	56544	0.256042	-0.0134912	-0.0160068	-0.0315675
77	57288	0.253871	-0.0134912	-0.0220903	-0.0315675
78	58032	0.238317	-0.0134912	-0.0181443	-0.0315675
79	58776	0.250682	-0.0134912	-0.0189006	-0.0315675
80	59520	0.25443	-0.0134912	-0.020775	-0.0315675
81	60264	0.25762	-0.0134912	-0.0158424	-0.0315675
82	61008	0.235785	-0.0134912	-0.0200515	-0.0315675
83	61752	0.23082	-0.0134912	-0.015678	-0.0315675
84	62496	0.22398	-0.0134912	-0.0184731	-0.0315675
85	63240	0.246801	-0.0134912	-0.0184402	-0.0315675
86	63984	0.235358	-0.0134912	-0.0215313	-0.0315675
87	64728	0.247328	-0.0134912	-0.017388	-0.0315675
88	65472	0.24519	-0.0134912	-0.0206435	-0.0315675
89	66216	0.261764	-0.0134912	-0.0184074	-0.0315675
90	66960	0.254858	-0.0134912	-0.0186704	-0.0315675
91	67704	0.242296	-0.0134912	-0.0166316	-0.0315675
92	68448	0.247591	-0.0134912	-0.0217615	-0.0315675
93	69192	0.238515	-0.0134912	-0.0117648	-0.0315675
94	69936	0.232102	-0.0134912	-0.017092	-0.0315675
95	70680	0.228649	-0.0134912	-0.0164672	-0.0315675
96	71424	0.242263	-0.0134912	-0.0154149	-0.0315675
97	72168	0.242855	-0.0134912	-0.0166974	-0.0315675
98	72912	0.22467	-0.0134912	-0.019361	-0.0315675
99	73656	0.235226	-0.0134912	-0.0200515	-0.0315675
100	74400	0.23276	-0.0134912	-0.0180785	-0.0315675
101	75144	0.22181	-0.0134912	-0.0234386	-0.0315675
102	75888	0.216482	-0.0134912	-0.0213998	-0.0315675
103	76632	0.221316	-0.0134912	-0.0215313	-0.0315675
104	77376	0.209182	-0.0134912	-0.0245895	-0.0315675
105	78120	0.22181	-0.0134912	-0.0168289	-0.0315675
106	78864	0.224473	-0.0134912	-0.0221561	-0.0315675
107	79608	0.224013	-0.0134912	-0.0193939	-0.0315675
108	80352	0.216745	-0.0134912	-0.0156122	-0.0315675
109	81096	0.220987	-0.0134912	-0.0240634	-0.0315675
110	81840	0.203855	-0.0134912	-0.0181114	-0.0315675
111	82584	0.194088	-0.0134912	-0.0199529	-0.0315675
112	83328	0.200961	-0.0134912	-0.0193281	-0.0315675
113	84072	0.22957	-0.0134912	-0.0197885	-0.0315675
114	84816	0.218916	-0.0134912	-0.0210709	-0.0315675
115	85560	0.223618	-0.0134912	-0.0123896	-0.0315675
116	86304	0.212766	-0.0134912	-0.0179141	-0.0315675
117	87048	0.220396	-0.0134912	-0.0164014	-0.0315675
118	87792	0.214937	-0.0134912	-0.020216	-0.0315675
119	88536	0.218982	-0.0134912	-0.0164343	-0.0315675
120	89280	0.240619	-0.0134912	-0.019361	-0.0315675
121	90024	0.230458	-0.0134912	-0.0252472	-0.0315675
122	90768	0.231839	-0.0134912	-0.0240963	-0.0315675
123	91512	0.227038	-0.0134912	-0.019065	-0.0315675
124	92256	0.23105	-0.0134912	-0.0158753	-0.0315675
125	93000	0.216647	-0.0134912	-0.0172893	-0.0315675
126	93744	0.228386	-0.0134912	-0.024162	-0.0315675
127	94488	0.242526	-0.0134912	-0.0228467	-0.0315675
128	95232	0.217568	-0.0134912	-0.0222219	-0.0315675
129	95976	0.251701	-0.0134912	-0.0235044	-0.0315675
130	96720	0.218061	-0.0134912	-0.0178483	-0.0315675
131	97464	0.230688	-0.0134912	-0.0219917	-0.0315675
132	98208	0.22546	-0.0134912	-0.0168947	-0.0315675
133	98952	0.215003	-0.0134912	-0.0168618	-0.0315675
134	99696	0.233582	-0.0134912	-0.0222219	-0.0315675
135	100440	0.230622	-0.0134912	-0.0164014	-0.0315675
136	101184	0.225229	-0.0134912	-0.0201173	-0.0315675
137	101928	0.227498	-0.0134912	-0.0163028	-0.0315675
138	102672	0.225065	-0.0134912	-0.0155136	-0.0315675
139	103416	0.210629	-0.0134912	-0.0165001	-0.0315675
140	104160	0.201783	-0.0134912	-0.0205119	-0.0315675
141	104904	0.206288	-0.0134912	-0.0203804	-0.0315675
142	105648	0.222237	-0.0134912	-0.0157109	-0.0315675
143	106392	0.218521	-0.0134912	-0.0144284	-0.0315675
144	107136	0.216088	-0.0134912	-0.0203146	-0.0315675
145	107880	0.214476	-0.0134912	-0.0158753	-0.0315675
146	108624	0.205499	-0.0134912	-0.025017	-0.0315675
147	109368	0.207965	-0.0134912	-0.0237345	-0.0315675
148	110112	0.211879	-0.0134912	-0.0226165	-0.0315675
149	110856	0.214378	-0.0134912	-0.0171578	-0.0315675
150	111600	0.218982	-0.0134912	-0.0191966	-0.0315675
151	111042	0.234437	-0.0134912	-0.018506	-0.0315675
152	110298	0.207604	-0.0134912	-0.0172893	-0.0315675
153	109554	0.207308	-0.0134912	-0.0263652	-0.0315675
154	108810	0.208853	-0.0134912	-0.0205119	-0.0315675
155	108066	0.201224	-0.0134912	-0.0247211	-0.0315675
156	107322	0.202211	-0.0134912	-0.0195912	-0.0315675
157	106578	0.223125	-0.0134912	-0.0191966	-0.0315675
158	105834	0.202375	-0.0134912	-0.0228138	-0.0315675
159	105090	0.236739	-0.0134912	-0.015678	-0.0315675
160	104346	0.216482	-0.0134912	-0.0177826	-0.0315675
161	103602	0.218127	-0.0134912	-0.0175195	-0.0315675
162	102858	0.215923	-0.0134912	-0.0177826	-0.0315675
163	102114	0.223947	-0.0134912	-0.0214984	-0.0315675
164	101370	0.223125	-0.0134912	-0.0183416	-0.0315675
165	100626	0.220001	-0.0134912	-0.0261679	-0.0315675
166	99882	0.218258	-0.0134912	-0.0178812	-0.0315675
167	99138	0.225657	-0.0134912	-0.024162	-0.0315675
168	98394	0.218192	-0.0134912	-0.0230769	-0.0315675
169	97650	0.227433	-0.0134912	-0.0224192	-0.0315675
170	96906	0.213293	-0.0134912	-0.0260364	-0.0315675
171	96162	0.204184	-0.0134912	-0.0219917	-0.0315675
172	95418	0.222204	-0.0134912	-0.0228467	-0.0315675
173	94674	0.206058	-0.0134912	-0.0208736	-0.0315675
174	93930	0.203954	-0.0134912	-0.0172564	-0.0315675
175	93186	0.201487	-0.0134912	-0.0206106	-0.0315675
176	92442	0.212273	-0.0134912	-0.0252801	-0.0315675
177	91698	0.192313	-0.0134912	-0.0240305	-0.0315675
178	90954	0.202605	-0.0134912	-0.0203475	-0.0315675
179	90210	0.208393	-0.0134912	-0.0163028	-0.0315675
180	89466	0.205729	-0.0134912	-0.0227151	-0.0315675
181	88722	0.212865	-0.0134912	-0.0187033	-0.0315675
182	87978	0.213753	-0.0134912	-0.0208079	-0.0315675
183	87234	0.215299	-0.0134912	-0.0185718	-0.0315675
184	86490	0.228321	-0.0134912	-0.0283054	-0.0315675
185	85746	0.222171	-0.0134912	-0.0177497	-0.0315675
186	85002	0.219639	-0.0134912	-0.0218273	-0.0315675
187	84258	0.219475	-0.0134912	-0.0259378	-0.0315675
188	83514	0.220659	-0.0134912	-0.0172564	-0.0315675
189	82770	0.217502	-0.0134912	-0.0210052	-0.0315675
190	82026	0.213917	-0.0134912	-0.0260035	-0.0315675
191	81282	0.218686	-0.0134912	-0.0220575	-0.0315675
192	80538	0.223618	-0.0134912	-0.021334	-0.0315675
193	79794	0.220231	-0.0134912	-0.0205777	-0.0315675
194	79050	0.219442	-0.0134912	-0.0258062	-0.0315675
195	78306	0.220428	-0.0134912	-0.0219259	-0.0315675
196	77562	0.208294	-0.0134912	-0.0269243	-0.0315675
197	76818	0.209906	-0.0134912	-0.0269572	-0.0315675
198	76074	0.229603	-0.0134912	-0.0215313	-0.0315675
199	75330	0.226907	-0.0134912	-0.0198871	-0.0315675
200	74586	0.219508	-0.0134912	-0.0211696	-0.0315675
201	73842	0.210136	-0.0134912	-0.0238661	-0.0315675
202	73098	0.228222	-0.0134912	-0.0217286	-0.0315675
203	72354	0.221382	-0.0134912	-0.0223863	-0.0315675
204	71610	0.208097	-0.0134912	-0.0208408	-0.0315675
205	70866	0.24279	-0.0134912	-0.0192623	-0.0315675
206	70122	0.227268	-0.0134912	-0.0212354	-0.0315675
207	69378	0.244072	-0.0134912	-0.0211367	-0.0315675
208	68634	0.240126	-0.0134912	-0.0210052	-0.0315675
209	67890	0.227959	-0.0134912	-0.0192952	-0.0315675
210	67146	0.244894	-0.0134912	-0.0182429	-0.0315675
211	66402	0.229767	-0.0134912	-0.0154478	-0.0315675
212	65658	0.255614	-0.0134912	-0.0223534	-0.0315675
213	64914	0.246604	-0.0134912	-0.0235372	-0.0315675
214	64170	0.233714	-0.0134912	-0.0178483	-0.0315675
215	63426	0.251504	-0.0134912	-0.0239318	-0.0315675
216	62682	0.235358	-0.0134912	-0.0222548	-0.0315675
217	61938	0.25226	-0.0134912	-0.0239976	-0.0315675
218	61194	0.249498	-0.0134912	-0.0160726	-0.0315675
219	60450	0.236344	-0.0134912	-0.0226823	-0.0315675
220	59706	0.240521	-0.0134912	-0.0207421	-0.0315675
221	58962	0.26936	-0.0134912	-0.0201502	-0.0315675
222	58218	0.256206	-0.0134912	-0.0276477	-0.0315675
223	57474	0.254858	-0.0134912	-0.0182429	-0.0315675
224	56730	0.241737	-0.0134912	-0.0247868	-0.0315675
225	55986	0.26058	-0.0134912	-0.0177168	-0.0315675
226	55242	0.270313	-0.0134912	-0.0169276	-0.0315675
227	54498	0.248314	-0.0134912	-0.0199858	-0.0315675
228	53754	0.255549	-0.0134912	-0.0191966	-0.0315675
229	53010	0.260251	-0.0134912	-0.0248526	-0.0315675
230	52266	0.268867	-0.0134912	-0.0163357	-0.0315675
231	51522	0.252096	-0.0134912	-0.0223205	-0.0315675
232	50778	0.249268	-0.0134912	-0.0214984	-0.0315675
233	50034	0.250254	-0.0134912	-0.023044	-0.0315675
234	49290	0.249366	-0.0134912	-0.0169933	-0.0315675
235	48546	0.26081	-0.0134912	-0.0282725	-0.0315675
236	47802	0.260218	-0.0134912	-0.0163357	-0.0315675
237	47058	0.270741	-0.0134912	-0.0231755	-0.0315675
238	46314	0.241244	-0.0134912	-0.019361	-0.0315675
239	45570	0.261172	-0.0134912	-0.018802	-0.0315675
240	44826	0.242395	-0.0134912	-0.0176839	-0.0315675
241	44082	0.250057	-0.0134912	-0.0234386	-0.0315675
242	43338	0.257456	-0.0134912	-0.0210052	-0.0315675
243	42594	0.240225	-0.0134912	-0.0223863	-0.0315675
244	41850	0.257949	-0.0134912	-0.0218273	-0.0315675
245	41106	0.251537	-0.0134912	-0.0231426	-0.0315675
246	40362	0.252194	-0.0134912	-0.0239318	-0.0315675
247	39618	0.242198	-0.0134912	-0.0213998	-0.0315675
248	38874	0.232102	-0.0134912	-0.0242607	-0.0315675
249	38130	0.2201	-0.0134912	-0.0233728	-0.0315675
250	37386	0.244039	-0.0134912	-0.0251814	-0.0315675
251	36642	0.239896	-0.0134912	-0.0230111	-0.0315675
252	35898	0.226348	-0.0134912	-0.0217615	-0.0315675
253	35154	0.246275	-0.0134912	-0.0245238	-0.0315675
254	34410	0.235226	-0.0134912	-0.0212354	-0.0315675
255	33666	0.242888	-0.0134912	-0.020479	-0.0315675
256	32922	0.247196	-0.0134912	-0.021893	-0.0315675
257	32178	0.214904	-0.0134912	-0.0207092	-0.0315675
258	31434	0.231905	-0.0134912	-0.0125869	-0.0315675
259	30690	0.249892	-0.0134912	-0.0197227	-0.0315675
260	29946	0.251865	-0.0134912	-0.0232742	-0.0315675
261	29202	0.240816	-0.0134912	-0.0192294	-0.0315675
262	28458	0.229472	-0.0134912	-0.0162041	-0.0315675
263	27714	0.247196	-0.0134912	-0.0140667	-0.0315675
264	26970	0.247887	-0.0134912	-0.0216957	-0.0315675
265	26226	0.267222	-0.0134912	-0.0257405	-0.0315675
266	25482	0.251175	-0.0134912	-0.0219917	-0.0315675
267	24738	0.267814	-0.0134912	-0.019065	-0.0315675
268	23994	0.264526	-0.0134912	-0.0152505	-0.0315675
269	23250	0.251701	-0.0134912	-0.0196241	-0.0315675
270	22506	0.238054	-0.0134912	-0.0225836	-0.0315675
271	21762	0.233352	-0.0134912	-0.0210709	-0.0315675
272	21018	0.242461	-0.0134912	-0.0225507	-0.0315675
273	20274	0.241507	-0.0134912	-0.0170262	-0.0315675
274	19530	0.250484	-0.0134912	-0.0197556	-0.0315675
275	18786	0.234864	-0.0134912	-0.0209394	-0.0315675
276	18042	0.252622	-0.0134912	-0.0256747	-0.0315675
277	17298	0.245716	-0.0134912	-0.0211038	-0.0315675
278	16554	0.254989	-0.0134912	-0.0209065	-0.0315675
279	15810	0.249695	-0.0134912	-0.0217944	-0.0315675
280	15066	0.291293	-0.0134912	-0.0209065	-0.0315675
281	14322	0.257226	-0.0134912	-0.0171906	-0.0315675
282	13578	0.265775	-0.0134912	-0.0164672	-0.0315675
283	12834	0.250945	-0.0134912	-0.0168947	-0.0315675
284	12090	0.277581	-0.0134912	-0.016533	-0.0315675
285	11346	0.272418	-0.0134912	-0.0189993	-0.0315675
286	10602	0.275082	-0.0134912	-0.0206106	-0.0315675
287	9858	0.245683	-0.0134912	-0.0176839	-0.0315675
288	9114	0.239205	-0.0134912	-0.0211367	-0.0315675
289	8370	0.253345	-0.0134912	-0.0230769	-0.0315675
290	7626	0.246999	-0.0134912	-0.0201831	-0.0315675
291	6882	0.248478	-0.0134912	-0.0209065	-0.0315675
292	6138	0.243677	-0.0134912	-0.0133104	-0.0315675
293	5394	0.25226	-0.0134912	-0.0215971	-0.0315675
294	4650	0.266466	-0.0134912	-0.0186375	-0.0315675
295	3906	0.252194	-0.0134912	-0.0179141	-0.0315675
296	3162	0.269721	-0.0134912	-0.0169276	-0.0315675
297	2418	0.238416	-0.0134912	-0.018506	-0.0315675
298	1674	0.251274	-0.0134912	-0.0160068	-0.0315675
299	930	0.254398	-0.0134912	-0.0180127	-0.0315675
300	186	0.250254	-0.0134912	-0.0152176	-0.0315675
301	372	0.267255	-0.0134912	-0.0212354	-0.0315675
302	1116	0.242822	-0.0134912	-0.0177497	-0.0315675
303	1860	0.246538	-0.0134912	-0.022748	-0.0315675
304	2604	0.267814	-0.0134912	-0.0202817	-0.0315675
305	3348	0.252392	-0.0134912	-0.0226823	-0.0315675
306	4092	0.264493	-0.0134912	-0.0206435	-0.0315675
307	4836	0.258738	-0.0134912	-0.0173551	-0.0315675
308	5580	0.261928	-0.0134912	-0.0177168	-0.0315675
309	6324	0.258508	-0.0134912	-0.023044	-0.0315675
310	7068	0.246703	-0.0134912	-0.023307	-0.0315675
311	7812	0.257785	-0.0134912	-0.0211367	-0.0315675
312	8556	0.244138	-0.0134912	-0.0179141	-0.0315675
313	9300	0.256963	-0.0134912	-0.0173222	-0.0315675
314	10044	0.240685	-0.0134912	-0.0203804	-0.0315675
315	10788	0.232431	-0.0134912	-0.0249512	-0.0315675
316	11532	0.216515	-0.0134912	-0.025017	-0.0315675
317	12276	0.228912	-0.0134912	-0.0243264	-0.0315675
318	13020	0.207143	-0.0134912	-0.0182429	-0.0315675
319	13764	0.235456	-0.0134912	-0.0169605	-0.0315675
320	14508	0.228452	-0.0134912	-0.0206106	-0.0315675
321	15252	0.226413	-0.0134912	-0.0215313	-0.0315675
322	15996	0.230557	-0.0134912	-0.0207092	-0.0315675
323	16740	0.221415	-0.0134912	-0.0204462	-0.0315675
324	17484	0.216285	-0.0134912	-0.0204133	-0.0315675
325	18228	0.237857	-0.0134912	-0.0220903	-0.0315675
326	18972	0.21668	-0.0134912	-0.0231426	-0.0315675
327	19716	0.212964	-0.0134912	-0.0245238	-0.0315675
328	20460	0.236147	-0.0134912	-0.0191637	-0.0315675
329	21204	0.232234	-0.0134912	-0.0120608	-0.0315675
330	21948	0.240159	-0.0134912	-0.0170262	-0.0315675
331	22692	0.235818	-0.0134912	-0.0184731	-0.0315675
332	23436	0.244401	-0.0134912	-0.0267927	-0.0315675
333	24180	0.235621	-0.0134912	-0.0191966	-0.0315675
334	24924	0.238778	-0.0134912	-0.0225178	-0.0315675
335	25668	0.252063	-0.0134912	-0.0254445	-0.0315675
336	26412	0.241967	-0.0134912	-0.0191308	-0.0315675
337	27156	0.260843	-0.0134912	-0.0280094	-0.0315675
338	27900	0.259593	-0.0134912	-0.0210709	-0.0315675
339	28644	0.250616	-0.0134912	-0.0192294	-0.0315675
340	29388	0.24302	-0.0134912	-0.0186375	-0.0315675
341	30132	0.255812	-0.0134912	-0.0226165	-0.0315675
342	30876	0.267222	-0.0134912	-0.0229782	-0.0315675
343	31620	0.239962	-0.0134912	-0.0203804	-0.0315675
344	32364	0.282579	-0.0134912	-0.0181114	-0.0315675
345	33108	0.268143	-0.0134912	-0.0205777	-0.0315675
346	33852	0.263408	-0.0134912	-0.0209394	-0.0315675
347	34596	0.249597	-0.0134912	-0.0194925	-0.0315675
348	35340	0.255581	-0.0134912	-0.0206763	-0.0315675
349	36084	0.243842	-0.0134912	-0.0193281	-0.0315675
350	36828	0.236048	-0.0134912	-0.0184074	-0.0315675
351	37572	0.263671	-0.0134912	-0.021334	-0.0315675
352	38316	0.267617	-0.0134912	-0.0174208	-0.0315675
353	39060	0.254825	-0.0134912	-0.0239318	-0.0315675
354	39804	0.244697	-0.0134912	-0.0243264	-0.0315675
355	40548	0.254266	-0.0134912	-0.0246553	-0.0315675
356	41292	0.241803	-0.0134912	-0.0184402	-0.0315675
357	42036	0.236443	-0.0134912	-0.0220903	-0.0315675
358	42780	0.239929	-0.0134912	-0.0186047	-0.0315675
359	43524	0.236081	-0.0134912	-0.0193281	-0.0315675
360	44268	0.238482	-0.0134912	-0.0190979	-0.0315675
361	45012	0.241277	-0.0134912	-0.0263981	-0.0315675
362	45756	0.241178	-0.0134912	-0.0192623	-0.0315675
363	46500	0.253575	-0.0134912	-0.0210052	-0.0315675
364	47244	0.226052	-0.0134912	-0.0264639	-0.0315675
365	47988	0.230622	-0.0134912	-0.0144613	-0.0315675
366	48732	0.251865	-0.0134912	-0.0204462	-0.0315675
367	49476	0.244039	-0.0134912	-0.0172564	-0.0315675
368	50220	0.264033	-0.0134912	-0.016237	-0.0315675
369	50964	0.24348	-0.0134912	-0.018802	-0.0315675
370	51708	0.236969	-0.0134912	-0.019065	-0.0315675
371	52452	0.240718	-0.0134912	-0.0172235	-0.0315675
372	53196	0.235983	-0.0134912	-0.0164014	-0.0315675
373	53940	0.24986	-0.0134912	-0.0210709	-0.0315675
374	54684	0.24667	-0.0134912	-0.0232742	-0.0315675
375	55428	0.249268	-0.0134912	-0.0193281	-0.0315675
376	56172	0.239764	-0.0134912	-0.0165987	-0.0315675
377	56916	0.245289	-0.0134912	-0.0217286	-0.0315675
378	57660	0.238679	-0.0134912	-0.0233399	-0.0315675
379	58404	0.228814	-0.0134912	-0.0175853	-0.0315675
380	59148	0.221678	-0.0134912	-0.0205448	-0.0315675
381	59892	0.219738	-0.0134912	-0.0156451	-0.0315675
382	60636	0.228945	-0.0134912	-0.0267599	-0.0315675
383	61380	0.231642	-0.0134912	-0.0230769	-0.0315675
384	62124	0.237693	-0.0134912	-0.0233728	-0.0315675
385	62868	0.238383	-0.0134912	-0.0242936	-0.0315675
386	63612	0.248742	-0.0134912	-0.0254116	-0.0315675
387	64356	0.212734	-0.0134912	-0.0223205	-0.0315675
388	65100	0.23105	-0.0134912	-0.0237345	-0.0315675
389	65844	0.222993	-0.0134912	-0.0180456	-0.0315675
390	66588	0.223289	-0.0134912	-0.0143298	-0.0315675
391	67332	0.223322	-0.0134912	-0.0182429	-0.0315675
392	68076	0.23424	-0.0134912	-0.0214984	-0.0315675
393	68820	0.233319	-0.0134912	-0.0225836	-0.0315675
394	69564	0.202408	-0.0134912	-0.0204133	-0.0315675
395	70308	0.219343	-0.0134912	-0.018802	-0.0315675
396	71052	0.214345	-0.0134912	-0.0228138	-0.0315675
397	71796	0.214871	-0.0134912	-0.0209394	-0.0315675
398	72540	0.220494	-0.0134912	-0.0215313	-0.0315675
399	73284	0.250978	-0.0134912	-0.0198542	-0.0315675
400	74028	0.225887	-0.0134912	-0.0235044	-0.0315675
401	74772	0.205335	-0.0134912	-0.0226494	-0.0315675
402	75516	0.229439	-0.0134912	-0.0245566	-0.0315675
403	76260	0.215364	-0.0134912	-0.0172893	-0.0315675
404	77004	0.230129	-0.0134912	-0.0229124	-0.0315675
405	77748	0.222303	-0.0134912	-0.0241291	-0.0315675
406	78492	0.228781	-0.0134912	-0.0207421	-0.0315675
407	79236	0.233911	-0.0134912	-0.0174866	-0.0315675
408	79980	0.233089	-0.0134912	-0.0216957	-0.0315675
409	80724	0.234371	-0.0134912	-0.0220246	-0.0315675
410	81468	0.248182	-0.0134912	-0.0213669	-0.0315675
411	82212	0.229044	-0.0134912	-0.0183416	-0.0315675
412	82956	0.236213	-0.0134912	-0.0222219	-0.0315675
413	83700	0.237956	-0.0134912	-0.0260035	-0.0315675
414	84444	0.258903	-0.0134912	-0.0222219	-0.0315675
415	85188	0.223322	-0.0134912	-0.0219588	-0.0315675
416	85932	0.209412	-0.0134912	-0.0244251	-0.0315675
417	86676	0.237364	-0.0134912	-0.0205119	-0.0315675
418	87420	0.241408	-0.0134912	-0.0202488	-0.0315675
419	88164	0.260021	-0.0134912	-0.0223534	-0.0315675
420	88908	0.241244	-0.0134912	-0.0193281	-0.0315675
421	89652	0.25693	-0.0134912	-0.0143955	-0.0315675
422	90396	0.240882	-0.0134912	-0.0244909	-0.0315675
423	91140	0.25397	-0.0134912	-0.023899	-0.0315675
424	91884	0.258936	-0.0134912	-0.0212682	-0.0315675
425	92628	0.235029	-0.0134912	-0.0236688	-0.0315675
426	93372	0.235128	-0.0134912	-0.0216957	-0.0315675
