# Filename	2016-10-01\22_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365888.5 GHz
# DL-100	365872.6 GHz
# Static	600 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
84	62496	0.254891	-0.0187822	-0.0242936	-0.0369604
85	63240	0.253641	-0.0187822	-0.0240634	-0.0369604
86	63984	0.239797	-0.0187822	-0.0231755	-0.0369604
87	64728	0.244006	-0.0187822	-0.0273518	-0.0369604
88	65472	0.231708	-0.0187822	-0.024162	-0.0369604
89	66216	0.248643	-0.0187822	-0.0288644	-0.0369604
90	66960	0.251504	-0.0187822	-0.0203475	-0.0369604
91	67704	0.251076	-0.0187822	-0.0213011	-0.0369604
92	68448	0.244401	-0.0187822	-0.0248526	-0.0369604
93	69192	0.228912	-0.0187822	-0.0266283	-0.0369604
94	69936	0.237035	-0.0187822	-0.0229782	-0.0369604
95	70680	0.240553	-0.0187822	-0.0251485	-0.0369604
96	71424	0.239074	-0.0187822	-0.0318569	-0.0369604
97	72168	0.240784	-0.0187822	-0.0209723	-0.0369604
98	72912	0.250484	-0.0187822	-0.0206763	-0.0369604
99	73656	0.248215	-0.0187822	-0.0285685	-0.0369604
100	74400	0.249366	-0.0187822	-0.0186704	-0.0369604
101	75144	0.232069	-0.0187822	-0.0260035	-0.0369604
102	75888	0.238449	-0.0187822	-0.0235044	-0.0369604
103	76632	0.243316	-0.0187822	-0.0249184	-0.0369604
104	77376	0.251833	-0.0187822	-0.0312649	-0.0369604
105	78120	0.24644	-0.0187822	-0.0281739	-0.0369604
106	78864	0.245946	-0.0187822	-0.023044	-0.0369604
107	79608	0.245913	-0.0187822	-0.0259378	-0.0369604
108	80352	0.244697	-0.0187822	-0.0249184	-0.0369604
109	81096	0.245124	-0.0187822	-0.0274833	-0.0369604
110	81840	0.245881	-0.0187822	-0.0285356	-0.0369604
111	82584	0.249892	-0.0187822	-0.0199858	-0.0369604
112	83328	0.245683	-0.0187822	-0.0208408	-0.0369604
113	84072	0.23983	-0.0187822	-0.0247211	-0.0369604
114	84816	0.244894	-0.0187822	-0.0276477	-0.0369604
115	85560	0.252622	-0.0187822	-0.0284369	-0.0369604
116	86304	0.235719	-0.0187822	-0.025576	-0.0369604
117	87048	0.231116	-0.0187822	-0.022485	-0.0369604
118	87792	0.263835	-0.0187822	-0.0278121	-0.0369604
119	88536	0.224572	-0.0187822	-0.0222876	-0.0369604
120	89280	0.239041	-0.0187822	-0.0254774	-0.0369604
121	90024	0.239962	-0.0187822	-0.0275162	-0.0369604
122	90768	0.248709	-0.0187822	-0.0274504	-0.0369604
123	91512	0.236805	-0.0187822	-0.0283054	-0.0369604
124	92256	0.224473	-0.0187822	-0.0270887	-0.0369604
125	93000	0.222665	-0.0187822	-0.0231097	-0.0369604
126	93744	0.220922	-0.0187822	-0.0263324	-0.0369604
127	94488	0.234503	-0.0187822	-0.02699	-0.0369604
128	95232	0.236673	-0.0187822	-0.0214327	-0.0369604
129	95976	0.223092	-0.0187822	-0.0242936	-0.0369604
130	96720	0.220955	-0.0187822	-0.0305744	-0.0369604
131	97464	0.19376	-0.0187822	-0.0244251	-0.0369604
132	98208	0.208853	-0.0187822	-0.0294235	-0.0369604
133	98952	0.190109	-0.0187822	-0.0299825	-0.0369604
134	99696	0.199087	-0.0187822	-0.0278121	-0.0369604
135	100440	0.206683	-0.0187822	-0.0247539	-0.0369604
136	101184	0.187544	-0.0187822	-0.0288315	-0.0369604
137	101928	0.221941	-0.0187822	-0.0277793	-0.0369604
138	102672	0.191425	-0.0187822	-0.0319555	-0.0369604
139	103416	0.193562	-0.0187822	-0.0275162	-0.0369604
140	104160	0.213621	-0.0187822	-0.0269572	-0.0369604
141	104904	0.196916	-0.0187822	-0.0275162	-0.0369604
142	105648	0.193233	-0.0187822	-0.0280094	-0.0369604
143	106392	0.206288	-0.0187822	-0.030114	-0.0369604
144	107136	0.210629	-0.0187822	-0.0222219	-0.0369604
145	107880	0.219442	-0.0187822	-0.0266941	-0.0369604
146	108624	0.213095	-0.0187822	-0.0241291	-0.0369604
147	109368	0.217699	-0.0187822	-0.0264968	-0.0369604
148	110112	0.208853	-0.0187822	-0.023899	-0.0369604
149	110856	0.237068	-0.0187822	-0.0284369	-0.0369604
150	111600	0.233812	-0.0187822	-0.0268914	-0.0369604
151	111042	0.207998	-0.0187822	-0.0260364	-0.0369604
152	110298	0.239567	-0.0187822	-0.0294892	-0.0369604
153	109554	0.222895	-0.0187822	-0.0276806	-0.0369604
154	108810	0.23322	-0.0187822	-0.0286671	-0.0369604
155	108066	0.244105	-0.0187822	-0.0263324	-0.0369604
156	107322	0.221612	-0.0187822	-0.0360331	-0.0369604
157	106578	0.22204	-0.0187822	-0.0332051	-0.0369604
158	105834	0.240981	-0.0187822	-0.0267927	-0.0369604
159	105090	0.239764	-0.0187822	-0.0291275	-0.0369604
160	104346	0.224638	-0.0187822	-0.0282725	-0.0369604
161	103602	0.231806	-0.0187822	-0.0238661	-0.0369604
162	102858	0.21326	-0.0187822	-0.0248855	-0.0369604
163	102114	0.23516	-0.0187822	-0.0296865	-0.0369604
164	101370	0.213062	-0.0187822	-0.0322843	-0.0369604
165	100626	0.243579	-0.0187822	-0.0237345	-0.0369604
166	99882	0.224013	-0.0187822	-0.0288315	-0.0369604
167	99138	0.219212	-0.0187822	-0.0286671	-0.0369604
168	98394	0.241507	-0.0187822	-0.0251814	-0.0369604
169	97650	0.234897	-0.0187822	-0.025313	-0.0369604
170	96906	0.242362	-0.0187822	-0.0268914	-0.0369604
171	96162	0.242757	-0.0187822	-0.0242607	-0.0369604
172	95418	0.227466	-0.0187822	-0.0248855	-0.0369604
173	94674	0.234503	-0.0187822	-0.025576	-0.0369604
174	93930	0.244631	-0.0187822	-0.027286	-0.0369604
175	93186	0.223618	-0.0187822	-0.0299167	-0.0369604
176	92442	0.232365	-0.0187822	-0.0268914	-0.0369604
177	91698	0.233549	-0.0187822	-0.0310676	-0.0369604
178	90954	0.243645	-0.0187822	-0.0298838	-0.0369604
179	90210	0.255351	-0.0187822	-0.029259	-0.0369604
180	89466	0.235226	-0.0187822	-0.0248855	-0.0369604
181	88722	0.232497	-0.0187822	-0.0181443	-0.0369604
182	87978	0.240257	-0.0187822	-0.0260364	-0.0369604
183	87234	0.258081	-0.0187822	-0.0288315	-0.0369604
184	86490	0.288728	-0.0187822	-0.0241291	-0.0369604
185	85746	0.238087	-0.0187822	-0.0226165	-0.0369604
186	85002	0.25374	-0.0187822	-0.0294235	-0.0369604
187	84258	0.262421	-0.0187822	-0.0300482	-0.0369604
188	83514	0.251997	-0.0187822	-0.0288644	-0.0369604
189	82770	0.256732	-0.0187822	-0.0194596	-0.0369604
190	82026	0.248807	-0.0187822	-0.0235044	-0.0369604
191	81282	0.260744	-0.0187822	-0.0224521	-0.0369604
192	80538	0.249465	-0.0187822	-0.026727	-0.0369604
193	79794	0.254036	-0.0187822	-0.0204133	-0.0369604
194	79050	0.228682	-0.0187822	-0.0229782	-0.0369604
195	78306	0.236509	-0.0187822	-0.0285356	-0.0369604
196	77562	0.229767	-0.0187822	-0.0328763	-0.0369604
197	76818	0.226676	-0.0187822	-0.0253458	-0.0369604
198	76074	0.23151	-0.0187822	-0.0247211	-0.0369604
199	75330	0.236805	-0.0187822	-0.0312321	-0.0369604
200	74586	0.233779	-0.0187822	-0.0243922	-0.0369604
201	73842	0.237528	-0.0187822	-0.0235372	-0.0369604
202	73098	0.213654	-0.0187822	-0.0299167	-0.0369604
203	72354	0.23059	-0.0187822	-0.0247868	-0.0369604
204	71610	0.235325	-0.0187822	-0.0188677	-0.0369604
205	70866	0.241211	-0.0187822	-0.0229453	-0.0369604
206	70122	0.217502	-0.0187822	-0.0315609	-0.0369604
207	69378	0.240027	-0.0187822	-0.0266612	-0.0369604
208	68634	0.216055	-0.0187822	-0.0259378	-0.0369604
209	67890	0.210169	-0.0187822	-0.0288315	-0.0369604
210	67146	0.220889	-0.0187822	-0.0252801	-0.0369604
211	66402	0.225164	-0.0187822	-0.0219588	-0.0369604
212	65658	0.233286	-0.0187822	-0.0199858	-0.0369604
213	64914	0.224144	-0.0187822	-0.0237674	-0.0369604
214	64170	0.225098	-0.0187822	-0.0264639	-0.0369604
215	63426	0.222303	-0.0187822	-0.0232084	-0.0369604
216	62682	0.228551	-0.0187822	-0.0290617	-0.0369604
217	61938	0.242494	-0.0187822	-0.0265626	-0.0369604
218	61194	0.243184	-0.0187822	-0.0200515	-0.0369604
219	60450	0.220231	-0.0187822	-0.0260035	-0.0369604
220	59706	0.249005	-0.0187822	-0.0213669	-0.0369604
221	58962	0.249498	-0.0187822	-0.0284369	-0.0369604
222	58218	0.244171	-0.0187822	-0.0293248	-0.0369604
223	57474	0.235522	-0.0187822	-0.0286671	-0.0369604
224	56730	0.235391	-0.0187822	-0.0298509	-0.0369604
225	55986	0.228222	-0.0187822	-0.025872	-0.0369604
226	55242	0.225953	-0.0187822	-0.029259	-0.0369604
227	54498	0.242822	-0.0187822	-0.0217286	-0.0369604
228	53754	0.242822	-0.0187822	-0.0208408	-0.0369604
229	53010	0.229439	-0.0187822	-0.0257733	-0.0369604
230	52266	0.24815	-0.0187822	-0.0262008	-0.0369604
231	51522	0.227531	-0.0187822	-0.027845	-0.0369604
232	50778	0.209807	-0.0187822	-0.0285356	-0.0369604
233	50034	0.191359	-0.0187822	-0.0290288	-0.0369604
234	49290	0.208196	-0.0187822	-0.0246553	-0.0369604
235	48546	0.238087	-0.0187822	-0.0324159	-0.0369604
236	47802	0.224638	-0.0187822	-0.0232084	-0.0369604
237	47058	0.238646	-0.0187822	-0.0303442	-0.0369604
238	46314	0.221086	-0.0187822	-0.0278779	-0.0369604
239	45570	0.228978	-0.0187822	-0.0291275	-0.0369604
240	44826	0.22638	-0.0187822	-0.0237674	-0.0369604
241	44082	0.210761	-0.0187822	-0.0268256	-0.0369604
242	43338	0.244434	-0.0187822	-0.0306402	-0.0369604
243	42594	0.227005	-0.0187822	-0.0291604	-0.0369604
244	41850	0.2225	-0.0187822	-0.0285685	-0.0369604
245	41106	0.251076	-0.0187822	-0.0297523	-0.0369604
246	40362	0.240784	-0.0187822	-0.0296536	-0.0369604
247	39618	0.243283	-0.0187822	-0.025872	-0.0369604
248	38874	0.242888	-0.0187822	-0.0259378	-0.0369604
249	38130	0.248117	-0.0187822	-0.0266283	-0.0369604
250	37386	0.232102	-0.0187822	-0.0217286	-0.0369604
251	36642	0.233122	-0.0187822	-0.0248855	-0.0369604
252	35898	0.24029	-0.0187822	-0.0252143	-0.0369604
253	35154	0.250156	-0.0187822	-0.0224521	-0.0369604
254	34410	0.2298	-0.0187822	-0.0261679	-0.0369604
255	33666	0.249333	-0.0187822	-0.0199858	-0.0369604
256	32922	0.236246	-0.0187822	-0.0240963	-0.0369604
257	32178	0.217173	-0.0187822	-0.0302784	-0.0369604
258	31434	0.23322	-0.0187822	-0.0305086	-0.0369604
259	30690	0.227433	-0.0187822	-0.0228138	-0.0369604
260	29946	0.253641	-0.0187822	-0.0225836	-0.0369604
261	29202	0.23937	-0.0187822	-0.0317911	-0.0369604
262	28458	0.245782	-0.0187822	-0.0299167	-0.0369604
263	27714	0.218357	-0.0187822	-0.0312978	-0.0369604
264	26970	0.249465	-0.0187822	-0.0258391	-0.0369604
265	26226	0.22957	-0.0187822	-0.0278121	-0.0369604
266	25482	0.208524	-0.0187822	-0.0258062	-0.0369604
267	24738	0.236509	-0.0187822	-0.02699	-0.0369604
268	23994	0.221645	-0.0187822	-0.0214984	-0.0369604
269	23250	0.217173	-0.0187822	-0.025017	-0.0369604
270	22506	0.219804	-0.0187822	-0.0208079	-0.0369604
271	21762	0.213424	-0.0187822	-0.0308703	-0.0369604
272	21018	0.198955	-0.0187822	-0.0249512	-0.0369604
273	20274	0.196916	-0.0187822	-0.0288973	-0.0369604
274	19530	0.22421	-0.0187822	-0.0246553	-0.0369604
275	18786	0.200238	-0.0187822	-0.0269572	-0.0369604
276	18042	0.222763	-0.0187822	-0.0304429	-0.0369604
277	17298	0.206782	-0.0187822	-0.0232084	-0.0369604
278	16554	0.206321	-0.0187822	-0.0279437	-0.0369604
279	15810	0.207242	-0.0187822	-0.0289631	-0.0369604
280	15066	0.202079	-0.0187822	-0.0280423	-0.0369604
281	14322	0.221875	-0.0187822	-0.0251485	-0.0369604
282	13578	0.201717	-0.0187822	-0.0280752	-0.0369604
283	12834	0.231017	-0.0187822	-0.0284041	-0.0369604
284	12090	0.216844	-0.0187822	-0.0310019	-0.0369604
285	11346	0.212471	-0.0187822	-0.0256418	-0.0369604
286	10602	0.2225	-0.0187822	-0.0223863	-0.0369604
287	9858	0.205236	-0.0187822	-0.0287329	-0.0369604
288	9114	0.212898	-0.0187822	-0.0289302	-0.0369604
289	8370	0.185571	-0.0187822	-0.0324488	-0.0369604
290	7626	0.232661	-0.0187822	-0.0266941	-0.0369604
291	6882	0.239896	-0.0187822	-0.0297523	-0.0369604
292	6138	0.240685	-0.0187822	-0.0208408	-0.0369604
293	5394	0.243118	-0.0187822	-0.0270229	-0.0369604
294	4650	0.232793	-0.0187822	-0.0327118	-0.0369604
295	3906	0.235128	-0.0187822	-0.0281739	-0.0369604
296	3162	0.236311	-0.0187822	-0.0278779	-0.0369604
297	2418	0.24029	-0.0187822	-0.0283712	-0.0369604
298	1674	0.255154	-0.0187822	-0.0297194	-0.0369604
299	930	0.238712	-0.0187822	-0.0293906	-0.0369604
300	186	0.243513	-0.0187822	-0.0277793	-0.0369604
301	372	0.239764	-0.0187822	-0.0291275	-0.0369604
302	1116	0.237988	-0.0187822	-0.0290617	-0.0369604
303	1860	0.228518	-0.0187822	-0.0184074	-0.0369604
304	2604	0.253115	-0.0187822	-0.025576	-0.0369604
305	3348	0.236311	-0.0187822	-0.0247868	-0.0369604
306	4092	0.236081	-0.0187822	-0.028141	-0.0369604
307	4836	0.255844	-0.0187822	-0.0305415	-0.0369604
308	5580	0.221678	-0.0187822	-0.0260693	-0.0369604
309	6324	0.238811	-0.0187822	-0.0292261	-0.0369604
310	7068	0.234503	-0.0187822	-0.0284369	-0.0369604
311	7812	0.243316	-0.0187822	-0.0330736	-0.0369604
312	8556	0.252227	-0.0187822	-0.0310676	-0.0369604
313	9300	0.235752	-0.0187822	-0.0289631	-0.0369604
314	10044	0.24108	-0.0187822	-0.0244251	-0.0369604
315	10788	0.243677	-0.0187822	-0.0268256	-0.0369604
316	11532	0.261369	-0.0187822	-0.020775	-0.0369604
317	12276	0.251175	-0.0187822	-0.0287	-0.0369604
318	13020	0.237133	-0.0187822	-0.023307	-0.0369604
319	13764	0.245716	-0.0187822	-0.0236359	-0.0369604
320	14508	0.250419	-0.0187822	-0.0261679	-0.0369604
321	15252	0.260317	-0.0187822	-0.0224521	-0.0369604
322	15996	0.263704	-0.0187822	-0.0326132	-0.0369604
323	16740	0.244993	-0.0187822	-0.0286671	-0.0369604
324	17484	0.25374	-0.0187822	-0.0312649	-0.0369604
325	18228	0.242855	-0.0187822	-0.0300482	-0.0369604
326	18972	0.259922	-0.0187822	-0.0214327	-0.0369604
327	19716	0.248117	-0.0187822	-0.0281081	-0.0369604
328	20460	0.230754	-0.0187822	-0.0245238	-0.0369604
329	21204	0.24394	-0.0187822	-0.0273518	-0.0369604
330	21948	0.234503	-0.0187822	-0.0267927	-0.0369604
331	22692	0.257061	-0.0187822	-0.0271873	-0.0369604
332	23436	0.206847	-0.0187822	-0.028141	-0.0369604
333	24180	0.252786	-0.0187822	-0.0245238	-0.0369604
334	24924	0.233746	-0.0187822	-0.0330407	-0.0369604
335	25668	0.234174	-0.0187822	-0.0322843	-0.0369604
336	26412	0.244763	-0.0187822	-0.0257076	-0.0369604
337	27156	0.232661	-0.0187822	-0.023899	-0.0369604
338	27900	0.24302	-0.0187822	-0.0298181	-0.0369604
339	28644	0.245387	-0.0187822	-0.0283054	-0.0369604
340	29388	0.227334	-0.0187822	-0.0286342	-0.0369604
341	30132	0.221514	-0.0187822	-0.025313	-0.0369604
342	30876	0.211122	-0.0187822	-0.0257405	-0.0369604
343	31620	0.223914	-0.0187822	-0.029259	-0.0369604
344	32364	0.210892	-0.0187822	-0.030673	-0.0369604
345	33108	0.22467	-0.0187822	-0.0297194	-0.0369604
346	33852	0.234963	-0.0187822	-0.0271216	-0.0369604
347	34596	0.236739	-0.0187822	-0.0290617	-0.0369604
348	35340	0.223289	-0.0187822	-0.0325803	-0.0369604
349	36084	0.224309	-0.0187822	-0.0263981	-0.0369604
350	36828	0.2274	-0.0187822	-0.0287658	-0.0369604
351	37572	0.23983	-0.0187822	-0.026431	-0.0369604
352	38316	0.21474	-0.0187822	-0.0248197	-0.0369604
353	39060	0.216186	-0.0187822	-0.0253458	-0.0369604
354	39804	0.218686	-0.0187822	-0.0252801	-0.0369604
355	40548	0.231017	-0.0187822	-0.0290946	-0.0369604
356	41292	0.234437	-0.0187822	-0.0291933	-0.0369604
357	42036	0.234437	-0.0187822	-0.0273189	-0.0369604
358	42780	0.247229	-0.0187822	-0.0278121	-0.0369604
359	43524	0.244401	-0.0187822	-0.0281081	-0.0369604
360	44268	0.256108	-0.0187822	-0.0296208	-0.0369604
361	45012	0.264953	-0.0187822	-0.0297523	-0.0369604
362	45756	0.249235	-0.0187822	-0.030114	-0.0369604
363	46500	0.263868	-0.0187822	-0.0288973	-0.0369604
364	47244	0.263769	-0.0187822	-0.030114	-0.0369604
365	47988	0.254003	-0.0187822	-0.0292919	-0.0369604
366	48732	0.24861	-0.0187822	-0.0270558	-0.0369604
367	49476	0.261731	-0.0187822	-0.0288315	-0.0369604
368	50220	0.271431	-0.0187822	-0.026431	-0.0369604
369	50964	0.263046	-0.0187822	-0.0302784	-0.0369604
370	51708	0.265545	-0.0187822	-0.0258391	-0.0369604
371	52452	0.248643	-0.0187822	-0.0326461	-0.0369604
372	53196	0.230031	-0.0187822	-0.0302455	-0.0369604
373	53940	0.238416	-0.0187822	-0.0284698	-0.0369604
374	54684	0.254562	-0.0187822	-0.0257405	-0.0369604
375	55428	0.249268	-0.0187822	-0.0274175	-0.0369604
376	56172	0.23595	-0.0187822	-0.0290946	-0.0369604
377	56916	0.241145	-0.0187822	-0.0281739	-0.0369604
378	57660	0.231708	-0.0187822	-0.0258391	-0.0369604
379	58404	0.214772	-0.0187822	-0.0287329	-0.0369604
380	59148	0.249794	-0.0187822	-0.0288973	-0.0369604
381	59892	0.251405	-0.0187822	-0.0265626	-0.0369604
382	60636	0.230491	-0.0187822	-0.0257733	-0.0369604
383	61380	0.254726	-0.0187822	-0.0273846	-0.0369604
384	62124	0.239304	-0.0187822	-0.0322186	-0.0369604
385	62868	0.252227	-0.0187822	-0.0279766	-0.0369604
386	63612	0.245124	-0.0187822	-0.030673	-0.0369604
387	64356	0.244763	-0.0187822	-0.0293248	-0.0369604
388	65100	0.23105	-0.0187822	-0.0270558	-0.0369604
389	65844	0.237298	-0.0187822	-0.0286342	-0.0369604
390	66588	0.238876	-0.0187822	-0.0262666	-0.0369604
391	67332	0.257291	-0.0187822	-0.0268256	-0.0369604
392	68076	0.254134	-0.0187822	-0.0248197	-0.0369604
393	68820	0.230951	-0.0187822	-0.0288973	-0.0369604
394	69564	0.243184	-0.0187822	-0.0291604	-0.0369604
395	70308	0.240093	-0.0187822	-0.0303442	-0.0369604
396	71052	0.23687	-0.0187822	-0.0283054	-0.0369604
397	71796	0.234634	-0.0187822	-0.0312978	-0.0369604
398	72540	0.258344	-0.0187822	-0.0296208	-0.0369604
399	73284	0.236542	-0.0187822	-0.0276148	-0.0369604
400	74028	0.232102	-0.0187822	-0.0268914	-0.0369604
401	74772	0.22398	-0.0187822	-0.0287329	-0.0369604
402	75516	0.242888	-0.0187822	-0.0308703	-0.0369604
403	76260	0.227071	-0.0187822	-0.0268585	-0.0369604
404	77004	0.225229	-0.0187822	-0.0297852	-0.0369604
405	77748	0.226742	-0.0187822	-0.027845	-0.0369604
406	78492	0.223717	-0.0187822	-0.023307	-0.0369604
407	79236	0.256634	-0.0187822	-0.0251157	-0.0369604
408	79980	0.234766	-0.0187822	-0.0303113	-0.0369604
409	80724	0.240356	-0.0187822	-0.0244251	-0.0369604
410	81468	0.222106	-0.0187822	-0.0311992	-0.0369604
411	82212	0.235029	-0.0187822	-0.0317253	-0.0369604
412	82956	0.222533	-0.0187822	-0.0295221	-0.0369604
413	83700	0.255483	-0.0187822	-0.0262666	-0.0369604
414	84444	0.233911	-0.0187822	-0.0291604	-0.0369604
415	85188	0.257785	-0.0187822	-0.0276806	-0.0369604
416	85932	0.261435	-0.0187822	-0.0271873	-0.0369604
417	86676	0.237988	-0.0187822	-0.0302784	-0.0369604
418	87420	0.239107	-0.0187822	-0.021334	-0.0369604
419	88164	0.265282	-0.0187822	-0.0302455	-0.0369604
420	88908	0.243612	-0.0187822	-0.0308375	-0.0369604
421	89652	0.226446	-0.0187822	-0.0263981	-0.0369604
422	90396	0.259067	-0.0187822	-0.0293248	-0.0369604
423	91140	0.229373	-0.0187822	-0.0252472	-0.0369604
424	91884	0.250156	-0.0187822	-0.0229453	-0.0369604
425	92628	0.250649	-0.0187822	-0.0206435	-0.0369604
426	93372	0.23595	-0.0187822	-0.025313	-0.0369604
