# Filename	2016-10-01\27_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-1500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
386	63612	0.22273	-0.0184468	-0.0353754	-0.0384435
387	64356	0.206584	-0.0184468	-0.0364606	-0.0384435
388	65100	0.236344	-0.0184468	-0.0389927	-0.0384435
389	65844	0.245585	-0.0184468	-0.0379733	-0.0384435
390	66588	0.215233	-0.0184468	-0.0415247	-0.0384435
391	67332	0.219475	-0.0184468	-0.0342245	-0.0384435
392	68076	0.205499	-0.0184468	-0.0334682	-0.0384435
393	68820	0.228222	-0.0184468	-0.0317582	-0.0384435
394	69564	0.22763	-0.0184468	-0.038039	-0.0384435
395	70308	0.226348	-0.0184468	-0.0269243	-0.0384435
396	71052	0.225887	-0.0184468	-0.0358358	-0.0384435
397	71796	0.237429	-0.0184468	-0.0285027	-0.0384435
398	72540	0.231905	-0.0184468	-0.0328105	-0.0384435
399	73284	0.225789	-0.0184468	-0.0421166	-0.0384435
400	74028	0.240126	-0.0184468	-0.0334024	-0.0384435
401	74772	0.234667	-0.0184468	-0.0395188	-0.0384435
402	75516	0.228682	-0.0184468	-0.0266612	-0.0384435
403	76260	0.244795	-0.0184468	-0.0317582	-0.0384435
404	77004	0.221448	-0.0184468	-0.0335668	-0.0384435
405	77748	0.238087	-0.0184468	-0.0335668	-0.0384435
406	78492	0.215562	-0.0184468	-0.030114	-0.0384435
407	79236	0.235193	-0.0184468	-0.0326132	-0.0384435
408	79980	0.232201	-0.0184468	-0.0282396	-0.0384435
409	80724	0.245124	-0.0184468	-0.0345533	-0.0384435
410	81468	0.256568	-0.0184468	-0.0330078	-0.0384435
411	82212	0.225657	-0.0184468	-0.0291604	-0.0384435
412	82956	0.242296	-0.0184468	-0.03577	-0.0384435
413	83700	0.213983	-0.0184468	-0.0315609	-0.0384435
414	84444	0.242263	-0.0184468	-0.0317253	-0.0384435
415	85188	0.235424	-0.0184468	-0.030969	-0.0384435
416	85932	0.237331	-0.0184468	-0.0319226	-0.0384435
417	86676	0.220165	-0.0184468	-0.0362633	-0.0384435
418	87420	0.229833	-0.0184468	-0.0327447	-0.0384435
419	88164	0.238186	-0.0184468	-0.0333037	-0.0384435
420	88908	0.238416	-0.0184468	-0.0372498	-0.0384435
421	89652	0.224473	-0.0184468	-0.0330736	-0.0384435
422	90396	0.219541	-0.0184468	-0.0372498	-0.0384435
423	91140	0.236509	-0.0184468	-0.0344876	-0.0384435
424	91884	0.250747	-0.0184468	-0.0285356	-0.0384435
425	92628	0.231445	-0.0184468	-0.0327447	-0.0384435
426	93372	0.236443	-0.0184468	-0.0350466	-0.0384435
427	94116	0.232793	-0.0184468	-0.0343889	-0.0384435
428	94860	0.239962	-0.0184468	-0.0400449	-0.0384435
429	95604	0.243743	-0.0184468	-0.0292919	-0.0384435
430	96348	0.240882	-0.0184468	-0.0358358	-0.0384435
431	97092	0.234305	-0.0184468	-0.0308046	-0.0384435
432	97836	0.246768	-0.0184468	-0.0345205	-0.0384435
433	98580	0.236607	-0.0184468	-0.0348493	-0.0384435
434	99324	0.243973	-0.0184468	-0.0349151	-0.0384435
435	100068	0.224309	-0.0184468	-0.0303771	-0.0384435
436	100812	0.250386	-0.0184468	-0.0283054	-0.0384435
437	101556	0.21908	-0.0184468	-0.0337641	-0.0384435
438	102300	0.235884	-0.0184468	-0.0341916	-0.0384435
439	103044	0.234108	-0.0184468	-0.0366579	-0.0384435
440	103788	0.225953	-0.0184468	-0.0353425	-0.0384435
441	104532	0.234273	-0.0184468	-0.0328105	-0.0384435
442	105276	0.250353	-0.0184468	-0.0330078	-0.0384435
443	106020	0.221579	-0.0184468	-0.032383	-0.0384435
444	106764	0.223191	-0.0184468	-0.0339285	-0.0384435
445	107508	0.224177	-0.0184468	-0.0319555	-0.0384435
446	108252	0.217929	-0.0184468	-0.0363948	-0.0384435
447	108996	0.236147	-0.0184468	-0.035211	-0.0384435
448	109740	0.226183	-0.0184468	-0.0351124	-0.0384435
449	110484	0.236048	-0.0184468	-0.0367237	-0.0384435
450	111228	0.23766	-0.0184468	-0.030969	-0.0384435
451	111414	0.224407	-0.0184468	-0.0316924	-0.0384435
452	110670	0.235588	-0.0184468	-0.0324159	-0.0384435
453	109926	0.222599	-0.0184468	-0.0300811	-0.0384435
454	109182	0.233516	-0.0184468	-0.0321857	-0.0384435
455	108438	0.239304	-0.0184468	-0.0340601	-0.0384435
456	107694	0.225098	-0.0184468	-0.0325474	-0.0384435
457	106950	0.222467	-0.0184468	-0.0355727	-0.0384435
458	106206	0.23059	-0.0184468	-0.0306073	-0.0384435
459	105462	0.227301	-0.0184468	-0.0313307	-0.0384435
460	104718	0.22296	-0.0184468	-0.0346191	-0.0384435
461	103974	0.238054	-0.0184468	-0.0339614	-0.0384435
462	103230	0.222073	-0.0184468	-0.032383	-0.0384435
463	102486	0.219935	-0.0184468	-0.0310348	-0.0384435
464	101742	0.239304	-0.0184468	-0.0270887	-0.0384435
465	100998	0.234141	-0.0184468	-0.0333695	-0.0384435
466	100254	0.230886	-0.0184468	-0.0355727	-0.0384435
467	99510	0.226841	-0.0184468	-0.0328763	-0.0384435
468	98766	0.214312	-0.0184468	-0.0361646	-0.0384435
469	98022	0.232036	-0.0184468	-0.0369867	-0.0384435
470	97278	0.223256	-0.0184468	-0.0305744	-0.0384435
471	96534	0.235522	-0.0184468	-0.0341258	-0.0384435
472	95790	0.233286	-0.0184468	-0.0339943	-0.0384435
473	95046	0.213194	-0.0184468	-0.0312321	-0.0384435
474	94302	0.218324	-0.0184468	-0.036625	-0.0384435
475	93558	0.200501	-0.0184468	-0.037184	-0.0384435
476	92814	0.227926	-0.0184468	-0.0358687	-0.0384435
477	92070	0.207834	-0.0184468	-0.0329091	-0.0384435
478	91326	0.212997	-0.0184468	-0.0345533	-0.0384435
479	90582	0.214608	-0.0184468	-0.0311005	-0.0384435
480	89838	0.226874	-0.0184468	-0.0379733	-0.0384435
481	89094	0.209741	-0.0184468	-0.0313636	-0.0384435
482	88350	0.209708	-0.0184468	-0.0400449	-0.0384435
483	87606	0.20813	-0.0184468	-0.0362304	-0.0384435
484	86862	0.207472	-0.0184468	-0.035507	-0.0384435
485	86118	0.202704	-0.0184468	-0.0337641	-0.0384435
486	85374	0.198593	-0.0184468	-0.0345862	-0.0384435
487	84630	0.197179	-0.0184468	-0.0337641	-0.0384435
488	83886	0.220955	-0.0184468	-0.0331393	-0.0384435
489	83142	0.208459	-0.0184468	-0.0322186	-0.0384435
490	82398	0.17735	-0.0184468	-0.0348822	-0.0384435
491	81654	0.184947	-0.0184468	-0.0349151	-0.0384435
492	80910	0.201257	-0.0184468	-0.029555	-0.0384435
493	80166	0.151997	-0.0184468	-0.0362633	-0.0384435
494	79422	0.179225	-0.0184468	-0.0397161	-0.0384435
495	78678	0.200994	-0.0184468	-0.0379075	-0.0384435
496	77934	0.211287	-0.0184468	-0.028141	-0.0384435
497	77190	0.200862	-0.0184468	-0.035507	-0.0384435
498	76446	0.204381	-0.0184468	-0.0330736	-0.0384435
499	75702	0.207538	-0.0184468	-0.0305086	-0.0384435
500	74958	0.170774	-0.0184468	-0.03577	-0.0384435
501	74214	0.1859	-0.0184468	-0.0340601	-0.0384435
502	73470	0.206223	-0.0184468	-0.0359673	-0.0384435
503	72726	0.197706	-0.0184468	-0.0323172	-0.0384435
504	71982	0.209511	-0.0184468	-0.0334682	-0.0384435
505	71238	0.210925	-0.0184468	-0.0327447	-0.0384435
506	70494	0.197706	-0.0184468	-0.0330736	-0.0384435
507	69750	0.224966	-0.0184468	-0.0362304	-0.0384435
508	69006	0.197443	-0.0184468	-0.0341587	-0.0384435
509	68262	0.191227	-0.0184468	-0.0325474	-0.0384435
510	67518	0.188334	-0.0184468	-0.0350795	-0.0384435
511	66774	0.198232	-0.0184468	-0.0305086	-0.0384435
512	66030	0.218653	-0.0184468	-0.0313636	-0.0384435
513	65286	0.215266	-0.0184468	-0.0315609	-0.0384435
514	64542	0.197048	-0.0184468	-0.0371512	-0.0384435
515	63798	0.183598	-0.0184468	-0.0363948	-0.0384435
516	63054	0.198988	-0.0184468	-0.0348822	-0.0384435
517	62310	0.209807	-0.0184468	-0.0296208	-0.0384435
518	61566	0.202803	-0.0184468	-0.0347835	-0.0384435
519	60822	0.212865	-0.0184468	-0.0361646	-0.0384435
520	60078	0.237101	-0.0184468	-0.032679	-0.0384435
521	59334	0.210826	-0.0184468	-0.0354083	-0.0384435
522	58590	0.201816	-0.0184468	-0.0296208	-0.0384435
523	57846	0.188794	-0.0184468	-0.0353425	-0.0384435
524	57102	0.22569	-0.0184468	-0.0379404	-0.0384435
525	56358	0.223026	-0.0184468	-0.0354412	-0.0384435
526	55614	0.217041	-0.0184468	-0.0353425	-0.0384435
527	54870	0.205795	-0.0184468	-0.0369867	-0.0384435
528	54126	0.237791	-0.0184468	-0.0307717	-0.0384435
529	53382	0.222204	-0.0184468	-0.032383	-0.0384435
530	52638	0.196094	-0.0184468	-0.031824	-0.0384435
531	51894	0.212799	-0.0184468	-0.0343231	-0.0384435
532	51150	0.216219	-0.0184468	-0.0330078	-0.0384435
533	50406	0.235884	-0.0184468	-0.0320213	-0.0384435
534	49662	0.225986	-0.0184468	-0.0339614	-0.0384435
535	48918	0.214378	-0.0184468	-0.0375787	-0.0384435
536	48174	0.211681	-0.0184468	-0.035507	-0.0384435
537	47430	0.21474	-0.0184468	-0.0331722	-0.0384435
538	46686	0.202474	-0.0184468	-0.0388611	-0.0384435
539	45942	0.198429	-0.0184468	-0.0349151	-0.0384435
540	45198	0.189057	-0.0184468	-0.0378746	-0.0384435
541	44454	0.224375	-0.0184468	-0.0355399	-0.0384435
542	43710	0.211287	-0.0184468	-0.036921	-0.0384435
543	42966	0.200797	-0.0184468	-0.0399792	-0.0384435
544	42222	0.219343	-0.0184468	-0.0352439	-0.0384435
545	41478	0.182645	-0.0184468	-0.036066	-0.0384435
546	40734	0.199679	-0.0184468	-0.0338957	-0.0384435
547	39990	0.197081	-0.0184468	-0.0312321	-0.0384435
548	39246	0.204315	-0.0184468	-0.0329091	-0.0384435
549	38502	0.215233	-0.0184468	-0.0353425	-0.0384435
550	37758	0.216976	-0.0184468	-0.034652	-0.0384435
551	37014	0.201224	-0.0184468	-0.0378417	-0.0384435
552	36270	0.194351	-0.0184468	-0.0374142	-0.0384435
553	35526	0.200172	-0.0184468	-0.0386967	-0.0384435
554	34782	0.208853	-0.0184468	-0.0296536	-0.0384435
555	34038	0.215759	-0.0184468	-0.0342903	-0.0384435
556	33294	0.216351	-0.0184468	-0.0339285	-0.0384435
557	32550	0.215825	-0.0184468	-0.0299167	-0.0384435
558	31806	0.195009	-0.0184468	-0.0331722	-0.0384435
559	31062	0.207998	-0.0184468	-0.0346849	-0.0384435
560	30318	0.212207	-0.0184468	-0.0349808	-0.0384435
561	29574	0.198067	-0.0184468	-0.0332709	-0.0384435
562	28830	0.215825	-0.0184468	-0.0347506	-0.0384435
563	28086	0.203954	-0.0184468	-0.0345205	-0.0384435
564	27342	0.205203	-0.0184468	-0.0313636	-0.0384435
565	26598	0.20836	-0.0184468	-0.0350795	-0.0384435
566	25854	0.215956	-0.0184468	-0.032087	-0.0384435
567	25110	0.204019	-0.0184468	-0.0353097	-0.0384435
568	24366	0.207965	-0.0184468	-0.0382034	-0.0384435
569	23622	0.200008	-0.0184468	-0.0327447	-0.0384435
570	22878	0.216811	-0.0184468	-0.033797	-0.0384435
571	22134	0.195963	-0.0184468	-0.0337641	-0.0384435
572	21390	0.195568	-0.0184468	-0.0343231	-0.0384435
573	20646	0.207505	-0.0184468	-0.0354083	-0.0384435
574	19902	0.191951	-0.0184468	-0.0372498	-0.0384435
575	19158	0.211024	-0.0184468	-0.0368552	-0.0384435
576	18414	0.194976	-0.0184468	-0.0325803	-0.0384435
577	17670	0.204907	-0.0184468	-0.0327776	-0.0384435
578	16926	0.200271	-0.0184468	-0.0356056	-0.0384435
579	16182	0.199153	-0.0184468	-0.0318569	-0.0384435
580	15438	0.210465	-0.0184468	-0.0314623	-0.0384435
581	14694	0.22569	-0.0184468	-0.0347178	-0.0384435
582	13950	0.232365	-0.0184468	-0.0311663	-0.0384435
583	13206	0.216417	-0.0184468	-0.0369539	-0.0384435
584	12462	0.190636	-0.0184468	-0.0273518	-0.0384435
585	11718	0.190537	-0.0184468	-0.0343231	-0.0384435
586	10974	0.191096	-0.0184468	-0.0348164	-0.0384435
587	10230	0.226315	-0.0184468	-0.0345533	-0.0384435
588	9486	0.206551	-0.0184468	-0.0322186	-0.0384435
589	8742	0.208064	-0.0184468	-0.0342574	-0.0384435
590	7998	0.197179	-0.0184468	-0.0304429	-0.0384435
591	7254	0.166466	-0.0184468	-0.0344876	-0.0384435
592	6510	0.205433	-0.0184468	-0.0310019	-0.0384435
593	5766	0.192181	-0.0184468	-0.0323501	-0.0384435
594	5022	0.195404	-0.0184468	-0.0285685	-0.0384435
595	4278	0.213621	-0.0184468	-0.0315609	-0.0384435
596	3534	0.207538	-0.0184468	-0.0340601	-0.0384435
597	2790	0.208689	-0.0184468	-0.0331722	-0.0384435
598	2046	0.201948	-0.0184468	-0.0354083	-0.0384435
599	1302	0.1981	-0.0184468	-0.0343889	-0.0384435
600	558	0.158179	-0.0182791	-0.0327447	-0.0364277
