# Filename	18_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-400 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
46	34224	0.202112	-0.0239187	-0.0309032	-0.0412288
47	34968	0.197936	-0.0239187	-0.0385652	-0.0412288
48	35712	0.192346	-0.0239187	-0.0380061	-0.0412288
49	36456	0.192115	-0.0239187	-0.0341258	-0.0412288
50	37200	0.169064	-0.0239187	-0.0294235	-0.0412288
51	37944	0.188038	-0.0239187	-0.0339614	-0.0412288
52	38688	0.204381	-0.0239187	-0.0322843	-0.0412288
53	39432	0.193102	-0.0239187	-0.0365921	-0.0412288
54	40176	0.20175	-0.0239187	-0.03041	-0.0412288
55	40920	0.215167	-0.0239187	-0.0358029	-0.0412288
56	41664	0.199185	-0.0239187	-0.0372169	-0.0412288
57	42408	0.215825	-0.0239187	-0.0279108	-0.0412288
58	43152	0.192707	-0.0239187	-0.0380719	-0.0412288
59	43896	0.221119	-0.0239187	-0.0338628	-0.0412288
60	44640	0.229932	-0.0239187	-0.0336655	-0.0412288
61	45384	0.224736	-0.0239187	-0.037776	-0.0412288
62	46128	0.2201	-0.0239187	-0.037184	-0.0412288
63	46872	0.23105	-0.0239187	-0.0353425	-0.0412288
64	47616	0.222829	-0.0239187	-0.0306073	-0.0412288
65	48360	0.240455	-0.0239187	-0.0322843	-0.0412288
66	49104	0.226907	-0.0239187	-0.0353097	-0.0412288
67	49848	0.213654	-0.0239187	-0.0386967	-0.0412288
68	50592	0.229636	-0.0239187	-0.0329091	-0.0412288
69	51336	0.220461	-0.0239187	-0.0354083	-0.0412288
70	52080	0.229965	-0.0239187	-0.0344218	-0.0412288
71	52824	0.221152	-0.0239187	-0.0326461	-0.0412288
72	53568	0.219738	-0.0239187	-0.0332051	-0.0412288
73	54312	0.215299	-0.0239187	-0.0331064	-0.0412288
74	55056	0.220396	-0.0239187	-0.0336326	-0.0412288
75	55800	0.217699	-0.0239187	-0.0365921	-0.0412288
76	56544	0.215167	-0.0239187	-0.0358358	-0.0412288
77	57288	0.217041	-0.0239187	-0.0351124	-0.0412288
78	58032	0.214608	-0.0239187	-0.0338957	-0.0412288
79	58776	0.216482	-0.0239187	-0.0358687	-0.0412288
80	59520	0.221053	-0.0239187	-0.036066	-0.0412288
81	60264	0.188728	-0.0239187	-0.0307059	-0.0412288
82	61008	0.206486	-0.0239187	-0.032679	-0.0412288
83	61752	0.224539	-0.0239187	-0.0314294	-0.0412288
84	62496	0.214772	-0.0239187	-0.0341258	-0.0412288
85	63240	0.224079	-0.0239187	-0.0335011	-0.0412288
86	63984	0.213457	-0.0239187	-0.0325145	-0.0412288
87	64728	0.213819	-0.0239187	-0.0365264	-0.0412288
88	65472	0.223158	-0.0239187	-0.0302455	-0.0412288
89	66216	0.2103	-0.0239187	-0.0351452	-0.0412288
90	66960	0.207998	-0.0239187	-0.0350137	-0.0412288
91	67704	0.226446	-0.0239187	-0.03577	-0.0412288
92	68448	0.227301	-0.0239187	-0.0346849	-0.0412288
93	69192	0.219705	-0.0239187	-0.0353754	-0.0412288
94	69936	0.221382	-0.0239187	-0.0328105	-0.0412288
95	70680	0.214904	-0.0239187	-0.0307059	-0.0412288
96	71424	0.220264	-0.0239187	-0.0330078	-0.0412288
97	72168	0.205039	-0.0239187	-0.0291275	-0.0412288
98	72912	0.213753	-0.0239187	-0.0348822	-0.0412288
99	73656	0.223322	-0.0239187	-0.0299825	-0.0412288
100	74400	0.193727	-0.0239187	-0.0351124	-0.0412288
101	75144	0.221941	-0.0239187	-0.0303771	-0.0412288
102	75888	0.21691	-0.0239187	-0.0341916	-0.0412288
103	76632	0.211221	-0.0239187	-0.0327776	-0.0412288
104	77376	0.20346	-0.0239187	-0.0354741	-0.0412288
105	78120	0.217699	-0.0239187	-0.0335011	-0.0412288
106	78864	0.218258	-0.0239187	-0.039453	-0.0412288
107	79608	0.197508	-0.0239187	-0.0380719	-0.0412288
108	80352	0.200106	-0.0239187	-0.034652	-0.0412288
109	81096	0.208853	-0.0239187	-0.0361318	-0.0412288
110	81840	0.195404	-0.0239187	-0.0322515	-0.0412288
111	82584	0.202046	-0.0239187	-0.0368881	-0.0412288
112	83328	0.199185	-0.0239187	-0.0358687	-0.0412288
113	84072	0.214871	-0.0239187	-0.0408013	-0.0412288
114	84816	0.203099	-0.0239187	-0.0351781	-0.0412288
115	85560	0.196949	-0.0239187	-0.0311992	-0.0412288
116	86304	0.201191	-0.0239187	-0.0348822	-0.0412288
117	87048	0.193792	-0.0239187	-0.0345862	-0.0412288
118	87792	0.196489	-0.0239187	-0.0324488	-0.0412288
119	88536	0.185308	-0.0239187	-0.0345205	-0.0412288
120	89280	0.185769	-0.0239187	-0.032087	-0.0412288
121	90024	0.195996	-0.0239187	-0.0320213	-0.0412288
122	90768	0.201717	-0.0239187	-0.0343889	-0.0412288
123	91512	0.196653	-0.0239187	-0.0350795	-0.0412288
124	92256	0.205828	-0.0239187	-0.0327776	-0.0412288
125	93000	0.190274	-0.0239187	-0.0310348	-0.0412288
126	93744	0.204973	-0.0239187	-0.0352439	-0.0412288
127	94488	0.19639	-0.0239187	-0.0331393	-0.0412288
128	95232	0.202441	-0.0239187	-0.0303113	-0.0412288
129	95976	0.206551	-0.0239187	-0.0355399	-0.0412288
130	96720	0.210037	-0.0239187	-0.0363619	-0.0412288
131	97464	0.200928	-0.0239187	-0.0291275	-0.0412288
132	98208	0.210761	-0.0239187	-0.0345533	-0.0412288
133	98952	0.20688	-0.0239187	-0.0290946	-0.0412288
134	99696	0.209445	-0.0239187	-0.0364935	-0.0412288
135	100440	0.205532	-0.0239187	-0.0313965	-0.0412288
136	101184	0.191852	-0.0239187	-0.0307388	-0.0412288
137	101928	0.204973	-0.0239187	-0.0314294	-0.0412288
138	102672	0.205795	-0.0239187	-0.0312649	-0.0412288
139	103416	0.197837	-0.0239187	-0.0284369	-0.0412288
140	104160	0.214575	-0.0239187	-0.0338628	-0.0412288
141	104904	0.19935	-0.0239187	-0.0322515	-0.0412288
142	105648	0.219212	-0.0239187	-0.0367894	-0.0412288
143	106392	0.189156	-0.0239187	-0.038039	-0.0412288
144	107136	0.19639	-0.0239187	-0.0404724	-0.0412288
145	107880	0.195075	-0.0239187	-0.0329749	-0.0412288
146	108624	0.201816	-0.0239187	-0.0350795	-0.0412288
147	109368	0.223092	-0.0239187	-0.038335	-0.0412288
148	110112	0.205203	-0.0239187	-0.0338299	-0.0412288
149	110856	0.187249	-0.0239187	-0.0373485	-0.0412288
150	111600	0.207406	-0.0239187	-0.0357043	-0.0412288
151	111042	0.198922	-0.0239187	-0.0369539	-0.0412288
152	110298	0.188761	-0.0239187	-0.0374142	-0.0412288
153	109554	0.21201	-0.0239187	-0.0308046	-0.0412288
154	108810	0.201717	-0.0239187	-0.0299167	-0.0412288
155	108066	0.203	-0.0239187	-0.0363291	-0.0412288
156	107322	0.205828	-0.0239187	-0.0363619	-0.0412288
157	106578	0.229965	-0.0239187	-0.0362962	-0.0412288
158	105834	0.212306	-0.0239187	-0.0389927	-0.0412288
159	105090	0.2079	-0.0239187	-0.0352439	-0.0412288
160	104346	0.209051	-0.0239187	-0.03748	-0.0412288
161	103602	0.209051	-0.0239187	-0.0396175	-0.0412288
162	102858	0.224342	-0.0239187	-0.0335339	-0.0412288
163	102114	0.211221	-0.0239187	-0.037184	-0.0412288
164	101370	0.235456	-0.0239187	-0.030673	-0.0412288
165	100626	0.214148	-0.0239187	-0.027286	-0.0412288
166	99882	0.209248	-0.0239187	-0.0338299	-0.0412288
167	99138	0.223421	-0.0239187	-0.0333695	-0.0412288
168	98394	0.219343	-0.0239187	-0.0324488	-0.0412288
169	97650	0.204447	-0.0239187	-0.035507	-0.0412288
170	96906	0.219738	-0.0239187	-0.0335668	-0.0412288
171	96162	0.213753	-0.0239187	-0.0379404	-0.0412288
172	95418	0.217798	-0.0239187	-0.0323172	-0.0412288
173	94674	0.204447	-0.0239187	-0.0332709	-0.0412288
174	93930	0.207965	-0.0239187	-0.030969	-0.0412288
175	93186	0.208426	-0.0239187	-0.0311663	-0.0412288
176	92442	0.20711	-0.0239187	-0.0374142	-0.0412288
177	91698	0.217831	-0.0239187	-0.0365921	-0.0412288
178	90954	0.220659	-0.0239187	-0.0314294	-0.0412288
179	90210	0.203131	-0.0239187	-0.0411959	-0.0412288
180	89466	0.188104	-0.0239187	-0.0396175	-0.0412288
181	88722	0.185571	-0.0239187	-0.0361646	-0.0412288
182	87978	0.196588	-0.0239187	-0.0384007	-0.0412288
183	87234	0.200632	-0.0239187	-0.037776	-0.0412288
184	86490	0.197147	-0.0239187	-0.0371183	-0.0412288
185	85746	0.187775	-0.0239187	-0.0353097	-0.0412288
186	85002	0.208952	-0.0239187	-0.0329091	-0.0412288
187	84258	0.193036	-0.0239187	-0.0336984	-0.0412288
188	83514	0.19205	-0.0239187	-0.036921	-0.0412288
189	82770	0.208327	-0.0239187	-0.0320213	-0.0412288
190	82026	0.196094	-0.0239187	-0.0373485	-0.0412288
191	81282	0.206551	-0.0239187	-0.0315938	-0.0412288
192	80538	0.217896	-0.0239187	-0.0353754	-0.0412288
193	79794	0.206584	-0.0239187	-0.0373156	-0.0412288
194	79050	0.207439	-0.0239187	-0.0342245	-0.0412288
195	78306	0.199942	-0.0239187	-0.0312649	-0.0412288
196	77562	0.217666	-0.0239187	-0.0340601	-0.0412288
197	76818	0.207472	-0.0239187	-0.0333695	-0.0412288
198	76074	0.207834	-0.0239187	-0.0356714	-0.0412288
199	75330	0.227203	-0.0239187	-0.0301798	-0.0412288
200	74586	0.209708	-0.0239187	-0.0336655	-0.0412288
201	73842	0.226084	-0.0239187	-0.0362633	-0.0412288
202	73098	0.225493	-0.0239187	-0.0290288	-0.0412288
203	72354	0.207735	-0.0239187	-0.0327118	-0.0412288
204	71610	0.217436	-0.0239187	-0.0382363	-0.0412288
205	70866	0.230655	-0.0239187	-0.0316924	-0.0412288
206	70122	0.220001	-0.0239187	-0.0335997	-0.0412288
207	69378	0.237594	-0.0239187	-0.0335997	-0.0412288
208	68634	0.225262	-0.0239187	-0.0365921	-0.0412288
209	67890	0.224605	-0.0239187	-0.030969	-0.0412288
210	67146	0.2176	-0.0239187	-0.0306402	-0.0412288
211	66402	0.220889	-0.0239187	-0.0334682	-0.0412288
212	65658	0.200238	-0.0239187	-0.0330407	-0.0412288
213	64914	0.200534	-0.0239187	-0.032383	-0.0412288
214	64170	0.212043	-0.0239187	-0.0352439	-0.0412288
215	63426	0.216252	-0.0239187	-0.0282725	-0.0412288
216	62682	0.223815	-0.0239187	-0.0335997	-0.0412288
217	61938	0.208886	-0.0239187	-0.0328105	-0.0412288
218	61194	0.205729	-0.0239187	-0.0341587	-0.0412288
219	60450	0.216055	-0.0239187	-0.0400121	-0.0412288
220	59706	0.228353	-0.0239187	-0.034652	-0.0412288
221	58962	0.199613	-0.0239187	-0.0357043	-0.0412288
222	58218	0.218192	-0.0239187	-0.0266612	-0.0412288
223	57474	0.199712	-0.0239187	-0.0342245	-0.0412288
224	56730	0.21862	-0.0239187	-0.0309032	-0.0412288
225	55986	0.218949	-0.0239187	-0.0313636	-0.0412288
226	55242	0.216745	-0.0239187	-0.0351124	-0.0412288
227	54498	0.210103	-0.0239187	-0.0313965	-0.0412288
228	53754	0.196522	-0.0239187	-0.0390255	-0.0412288
229	53010	0.20425	-0.0239187	-0.0335997	-0.0412288
230	52266	0.214476	-0.0239187	-0.0380061	-0.0412288
231	51522	0.229044	-0.0239187	-0.0344218	-0.0412288
232	50778	0.223717	-0.0239187	-0.0364606	-0.0412288
233	50034	0.213589	-0.0239187	-0.0397161	-0.0412288
234	49290	0.211681	-0.0239187	-0.0327447	-0.0412288
235	48546	0.223322	-0.0239187	-0.0337312	-0.0412288
236	47802	0.219113	-0.0239187	-0.0352768	-0.0412288
237	47058	0.203822	-0.0239187	-0.0386309	-0.0412288
238	46314	0.206551	-0.0239187	-0.0363291	-0.0412288
239	45570	0.21589	-0.0239187	-0.0302127	-0.0412288
240	44826	0.206124	-0.0239187	-0.0322843	-0.0412288
241	44082	0.209642	-0.0239187	-0.0358687	-0.0412288
242	43338	0.197081	-0.0239187	-0.0324159	-0.0412288
243	42594	0.178896	-0.0239187	-0.0382034	-0.0412288
244	41850	0.201849	-0.0239187	-0.0383021	-0.0412288
245	41106	0.188334	-0.0239187	-0.0371512	-0.0412288
246	40362	0.204315	-0.0239187	-0.0400121	-0.0412288
247	39618	0.205894	-0.0239187	-0.0376444	-0.0412288
248	38874	0.189518	-0.0239187	-0.0358358	-0.0412288
249	38130	0.198922	-0.0239187	-0.0299496	-0.0412288
250	37386	0.201915	-0.0239187	-0.0282396	-0.0412288
251	36642	0.190701	-0.0239187	-0.0334682	-0.0412288
252	35898	0.197804	-0.0239187	-0.0347178	-0.0412288
253	35154	0.208788	-0.0239187	-0.0327447	-0.0412288
254	34410	0.208952	-0.0239187	-0.0346849	-0.0412288
255	33666	0.188695	-0.0239187	-0.0348164	-0.0412288
256	32922	0.195502	-0.0239187	-0.0401436	-0.0412288
257	32178	0.187709	-0.0239187	-0.0308046	-0.0412288
258	31434	0.17712	-0.0239187	-0.0341587	-0.0412288
259	30690	0.182612	-0.0239187	-0.0343889	-0.0412288
260	29946	0.18202	-0.0239187	-0.0319555	-0.0412288
261	29202	0.189353	-0.0239187	-0.0298181	-0.0412288
262	28458	0.176594	-0.0239187	-0.0277135	-0.0412288
263	27714	0.185045	-0.0239187	-0.027582	-0.0412288
264	26970	0.164953	-0.0239187	-0.0340272	-0.0412288
265	26226	0.15078	-0.0239187	-0.0319555	-0.0412288
266	25482	0.138219	-0.0239187	-0.0373485	-0.0412288
267	24738	0.162355	-0.0239187	-0.0307388	-0.0412288
268	23994	0.157258	-0.0239187	-0.0334353	-0.0412288
269	23250	0.167485	-0.0239187	-0.0384665	-0.0412288
270	22506	0.159495	-0.0239187	-0.037184	-0.0412288
271	21762	0.156798	-0.0239187	-0.0371183	-0.0412288
272	21018	0.145848	-0.0239187	-0.0393215	-0.0412288
273	20274	0.141671	-0.0239187	-0.0349479	-0.0412288
274	19530	0.140652	-0.0239187	-0.0356056	-0.0412288
275	18786	0.158705	-0.0239187	-0.038039	-0.0412288
276	18042	0.155121	-0.0239187	-0.0354083	-0.0412288
277	17298	0.168373	-0.0239187	-0.0359673	-0.0412288
278	16554	0.197804	-0.0239187	-0.0341587	-0.0412288
279	15810	0.177416	-0.0239187	-0.0337312	-0.0412288
280	15066	0.170346	-0.0239187	-0.0390913	-0.0412288
281	14322	0.176463	-0.0239187	-0.0378417	-0.0412288
282	13578	0.18567	-0.0239187	-0.0411959	-0.0412288
283	12834	0.16936	-0.0239187	-0.0353097	-0.0412288
284	12090	0.191129	-0.0239187	-0.0335011	-0.0412288
285	11346	0.208294	-0.0239187	-0.036625	-0.0412288
286	10602	0.202638	-0.0239187	-0.0375129	-0.0412288
287	9858	0.193365	-0.0239187	-0.0411301	-0.0412288
288	9114	0.186328	-0.0239187	-0.0318569	-0.0412288
289	8370	0.187084	-0.0239187	-0.0384007	-0.0412288
290	7626	0.199712	-0.0239187	-0.0427414	-0.0412288
291	6882	0.18419	-0.0239187	-0.0406369	-0.0412288
292	6138	0.194647	-0.0239187	-0.0305744	-0.0412288
293	5394	0.193727	-0.0239187	-0.0401107	-0.0412288
294	4650	0.200303	-0.0239187	-0.0375787	-0.0412288
295	3906	0.181658	-0.0239187	-0.0346191	-0.0412288
296	3162	0.197114	-0.0239187	-0.0331393	-0.0412288
297	2418	0.193036	-0.0239187	-0.0360002	-0.0412288
298	1674	0.19662	-0.0239187	-0.03577	-0.0412288
299	930	0.19662	-0.0239187	-0.0332709	-0.0412288
300	186	0.187051	-0.0239187	-0.0339943	-0.0412288
301	372	0.175641	-0.0239187	-0.0324817	-0.0412288
302	1116	0.199153	-0.0239187	-0.0364606	-0.0412288
303	1860	0.166597	-0.0239187	-0.0341587	-0.0412288
304	2604	0.199448	-0.0239187	-0.0346849	-0.0412288
305	3348	0.183401	-0.0239187	-0.0401765	-0.0412288
306	4092	0.186985	-0.0239187	-0.0351781	-0.0412288
307	4836	0.191359	-0.0239187	-0.0369539	-0.0412288
308	5580	0.192148	-0.0239187	-0.037184	-0.0412288
309	6324	0.201619	-0.0239187	-0.0337312	-0.0412288
310	7068	0.216482	-0.0239187	-0.0401107	-0.0412288
311	7812	0.186262	-0.0239187	-0.0382034	-0.0412288
312	8556	0.195864	-0.0239187	-0.0383021	-0.0412288
313	9300	0.175377	-0.0239187	-0.0353425	-0.0412288
314	10044	0.166532	-0.0239187	-0.0336326	-0.0412288
315	10788	0.189222	-0.0239187	-0.0385323	-0.0412288
316	11532	0.185999	-0.0239187	-0.0389269	-0.0412288
317	12276	0.187643	-0.0239187	-0.0400449	-0.0412288
318	13020	0.196884	-0.0239187	-0.0403738	-0.0412288
319	13764	0.171234	-0.0239187	-0.0379733	-0.0412288
320	14508	0.196818	-0.0239187	-0.03919	-0.0412288
321	15252	0.180902	-0.0239187	-0.0351452	-0.0412288
322	15996	0.194286	-0.0239187	-0.0349808	-0.0412288
323	16740	0.206091	-0.0239187	-0.0336984	-0.0412288
324	17484	0.212503	-0.0239187	-0.0412945	-0.0412288
325	18228	0.205433	-0.0239187	-0.0315609	-0.0412288
326	18972	0.179751	-0.0239187	-0.0392557	-0.0412288
327	19716	0.18761	-0.0239187	-0.0392228	-0.0412288
328	20460	0.189583	-0.0239187	-0.0364606	-0.0412288
329	21204	0.188531	-0.0239187	-0.0303442	-0.0412288
330	21948	0.1981	-0.0239187	-0.0353754	-0.0412288
331	22692	0.201257	-0.0239187	-0.0352768	-0.0412288
332	23436	0.180113	-0.0239187	-0.0367237	-0.0412288
333	24180	0.181658	-0.0239187	-0.0369539	-0.0412288
334	24924	0.198857	-0.0239187	-0.0317582	-0.0412288
335	25668	0.200468	-0.0239187	-0.0384336	-0.0412288
336	26412	0.175345	-0.0239187	-0.035211	-0.0412288
337	27156	0.202244	-0.0239187	-0.0313307	-0.0412288
338	27900	0.194154	-0.0239187	-0.0370525	-0.0412288
339	28644	0.202211	-0.0239187	-0.0334682	-0.0412288
340	29388	0.205565	-0.0239187	-0.0355399	-0.0412288
341	30132	0.189485	-0.0239187	-0.0354741	-0.0412288
342	30876	0.218061	-0.0239187	-0.036625	-0.0412288
343	31620	0.19787	-0.0239187	-0.0381706	-0.0412288
344	32364	0.206584	-0.0239187	-0.0376115	-0.0412288
345	33108	0.198429	-0.0239187	-0.0379075	-0.0412288
346	33852	0.197903	-0.0239187	-0.0337641	-0.0412288
347	34596	0.217502	-0.0239187	-0.0319884	-0.0412288
348	35340	0.215759	-0.0239187	-0.0329091	-0.0412288
349	36084	0.223224	-0.0239187	-0.0367566	-0.0412288
350	36828	0.233681	-0.0239187	-0.0401436	-0.0412288
351	37572	0.206782	-0.0239187	-0.0351124	-0.0412288
352	38316	0.221053	-0.0239187	-0.0372169	-0.0412288
353	39060	0.200567	-0.0239187	-0.0402422	-0.0412288
354	39804	0.219639	-0.0239187	-0.0402422	-0.0412288
355	40548	0.220922	-0.0239187	-0.0319226	-0.0412288
356	41292	0.224276	-0.0239187	-0.038335	-0.0412288
357	42036	0.218916	-0.0239187	-0.0332709	-0.0412288
358	42780	0.218357	-0.0239187	-0.033797	-0.0412288
359	43524	0.222533	-0.0239187	-0.0352768	-0.0412288
360	44268	0.215463	-0.0239187	-0.0331064	-0.0412288
361	45012	0.219639	-0.0239187	-0.0344547	-0.0412288
362	45756	0.238482	-0.0239187	-0.042577	-0.0412288
363	46500	0.238843	-0.0239187	-0.0377431	-0.0412288
364	47244	0.218817	-0.0239187	-0.0362304	-0.0412288
365	47988	0.217995	-0.0239187	-0.0344876	-0.0412288
366	48732	0.20984	-0.0239187	-0.0324488	-0.0412288
367	49476	0.21224	-0.0239187	-0.0346849	-0.0412288
368	50220	0.204085	-0.0239187	-0.0379404	-0.0412288
369	50964	0.233516	-0.0239187	-0.0317911	-0.0412288
370	51708	0.227268	-0.0239187	-0.037184	-0.0412288
371	52452	0.218916	-0.0239187	-0.0389269	-0.0412288
372	53196	0.216055	-0.0239187	-0.0368552	-0.0412288
373	53940	0.207012	-0.0239187	-0.0386309	-0.0412288
374	54684	0.212668	-0.0239187	-0.0399792	-0.0412288
375	55428	0.208788	-0.0239187	-0.0388282	-0.0412288
376	56172	0.198199	-0.0239187	-0.0376773	-0.0412288
377	56916	0.211155	-0.0239187	-0.0365593	-0.0412288
378	57660	0.198396	-0.0239187	-0.032942	-0.0412288
379	58404	0.186985	-0.0239187	-0.0401107	-0.0412288
380	59148	0.189123	-0.0239187	-0.038039	-0.0412288
381	59892	0.209051	-0.0239187	-0.0358358	-0.0412288
382	60636	0.180343	-0.0239187	-0.0333037	-0.0412288
383	61380	0.18692	-0.0239187	-0.0369539	-0.0412288
384	62124	0.184223	-0.0239187	-0.040867	-0.0412288
385	62868	0.212865	-0.0239187	-0.0315938	-0.0412288
386	63612	0.212668	-0.0239187	-0.0408342	-0.0412288
387	64356	0.21908	-0.0239187	-0.0390255	-0.0412288
388	65100	0.19034	-0.0239187	-0.0330407	-0.0412288
389	65844	0.208294	-0.0239187	-0.0353754	-0.0412288
390	66588	0.191195	-0.0239187	-0.0317911	-0.0412288
391	67332	0.194121	-0.0239187	-0.0336326	-0.0412288
392	68076	0.202803	-0.0239187	-0.0335011	-0.0412288
393	68820	0.206946	-0.0239187	-0.0330078	-0.0412288
394	69564	0.210333	-0.0239187	-0.0327118	-0.0412288
395	70308	0.209347	-0.0239187	-0.0388282	-0.0412288
396	71052	0.188728	-0.0239187	-0.0375129	-0.0412288
397	71796	0.210169	-0.0239187	-0.0326461	-0.0412288
398	72540	0.18886	-0.0239187	-0.0407026	-0.0412288
399	73284	0.204809	-0.0239187	-0.0362304	-0.0412288
400	74028	0.19935	-0.0239187	-0.0342903	-0.0412288
401	74772	0.204973	-0.0239187	-0.0410643	-0.0412288
402	75516	0.195798	-0.0239187	-0.0382692	-0.0412288
403	76260	0.198396	-0.0239187	-0.0375458	-0.0412288
404	77004	0.182053	-0.0239187	-0.0359016	-0.0412288
405	77748	0.182447	-0.0239187	-0.0418207	-0.0412288
406	78492	0.176101	-0.0239187	-0.0349808	-0.0412288
407	79236	0.185539	-0.0239187	-0.0363619	-0.0412288
408	79980	0.200599	-0.0239187	-0.036066	-0.0412288
409	80724	0.194812	-0.0239187	-0.03919	-0.0412288
410	81468	0.209642	-0.0239187	-0.0389598	-0.0412288
411	82212	0.209807	-0.0239187	-0.0398805	-0.0412288
412	82956	0.215364	-0.0239187	-0.0375458	-0.0412288
413	83700	0.216943	-0.0239187	-0.0405053	-0.0412288
414	84444	0.203197	-0.0239187	-0.0356056	-0.0412288
415	85188	0.214904	-0.0239187	-0.0364606	-0.0412288
416	85932	0.215956	-0.0239187	-0.0333366	-0.0412288
417	86676	0.227959	-0.0239187	-0.0319884	-0.0412288
418	87420	0.220724	-0.0239187	-0.0358358	-0.0412288
419	88164	0.218258	-0.0239187	-0.03748	-0.0412288
420	88908	0.201389	-0.0239187	-0.0373485	-0.0412288
421	89652	0.19297	-0.0239187	-0.0367237	-0.0412288
422	90396	0.208163	-0.0239187	-0.0354412	-0.0412288
423	91140	0.177383	-0.0239187	-0.0370854	-0.0412288
424	91884	0.195338	-0.0239187	-0.0358358	-0.0412288
425	92628	0.214115	-0.0239187	-0.0353097	-0.0412288
426	93372	0.196029	-0.0239187	-0.0343889	-0.0412288
