# Filename	2016-10-01\34_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365888.5 GHz
# DL-100	365872.6 GHz
# Static	-3000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
66	49104	0.231905	-0.0199365	-0.0358687	-0.0417944
67	49848	0.241474	-0.0199365	-0.0340272	-0.0417944
68	50592	0.248544	-0.0199365	-0.0349808	-0.0417944
69	51336	0.25933	-0.0199365	-0.0355727	-0.0417944
70	52080	0.254134	-0.0199365	-0.0393873	-0.0417944
71	52824	0.256108	-0.0199365	-0.0353425	-0.0417944
72	53568	0.247328	-0.0199365	-0.0364935	-0.0417944
73	54312	0.26081	-0.0199365	-0.0364277	-0.0417944
74	55056	0.258146	-0.0199365	-0.0361646	-0.0417944
75	55800	0.253411	-0.0199365	-0.0379404	-0.0417944
76	56544	0.254989	-0.0199365	-0.0348493	-0.0417944
77	57288	0.270511	-0.0199365	-0.0392886	-0.0417944
78	58032	0.26913	-0.0199365	-0.039453	-0.0417944
79	58776	0.27712	-0.0199365	-0.039453	-0.0417944
80	59520	0.259988	-0.0199365	-0.0346849	-0.0417944
81	60264	0.273141	-0.0199365	-0.0348822	-0.0417944
82	61008	0.257785	-0.0199365	-0.0312321	-0.0417944
83	61752	0.252951	-0.0199365	-0.0360002	-0.0417944
84	62496	0.262487	-0.0199365	-0.0337641	-0.0417944
85	63240	0.275706	-0.0199365	-0.0307388	-0.0417944
86	63984	0.266861	-0.0199365	-0.0321199	-0.0417944
87	64728	0.24861	-0.0199365	-0.0342245	-0.0417944
88	65472	0.253806	-0.0199365	-0.0351452	-0.0417944
89	66216	0.241704	-0.0199365	-0.0327447	-0.0417944
90	66960	0.25055	-0.0199365	-0.0409328	-0.0417944
91	67704	0.246275	-0.0199365	-0.0344547	-0.0417944
92	68448	0.243447	-0.0199365	-0.0308703	-0.0417944
93	69192	0.263441	-0.0199365	-0.0345862	-0.0417944
94	69936	0.267157	-0.0199365	-0.034356	-0.0417944
95	70680	0.247887	-0.0199365	-0.031824	-0.0417944
96	71424	0.245387	-0.0199365	-0.0354083	-0.0417944
97	72168	0.243842	-0.0199365	-0.0372498	-0.0417944
98	72912	0.244499	-0.0199365	-0.0389598	-0.0417944
99	73656	0.246209	-0.0199365	-0.0380719	-0.0417944
100	74400	0.260448	-0.0199365	-0.0386638	-0.0417944
101	75144	0.251339	-0.0199365	-0.0394201	-0.0417944
102	75888	0.241474	-0.0199365	-0.0371512	-0.0417944
103	76632	0.261468	-0.0199365	-0.0342574	-0.0417944
104	77376	0.24861	-0.0199365	-0.0314294	-0.0417944
105	78120	0.23858	-0.0199365	-0.0357043	-0.0417944
106	78864	0.254398	-0.0199365	-0.03748	-0.0417944
107	79608	0.240192	-0.0199365	-0.0351781	-0.0417944
108	80352	0.25887	-0.0199365	-0.0326132	-0.0417944
109	81096	0.256897	-0.0199365	-0.0344876	-0.0417944
110	81840	0.251011	-0.0199365	-0.0393873	-0.0417944
111	82584	0.241671	-0.0199365	-0.0343889	-0.0417944
112	83328	0.2347	-0.0199365	-0.0356385	-0.0417944
113	84072	0.230491	-0.0199365	-0.0338957	-0.0417944
114	84816	0.250682	-0.0199365	-0.0361318	-0.0417944
115	85560	0.250649	-0.0199365	-0.0370196	-0.0417944
116	86304	0.257291	-0.0199365	-0.032087	-0.0417944
117	87048	0.274128	-0.0199365	-0.0353754	-0.0417944
118	87792	0.249005	-0.0199365	-0.0356385	-0.0417944
119	88536	0.257456	-0.0199365	-0.0414918	-0.0417944
120	89280	0.26617	-0.0199365	-0.0391242	-0.0417944
121	90024	0.247328	-0.0199365	-0.0363619	-0.0417944
122	90768	0.26206	-0.0199365	-0.0358687	-0.0417944
123	91512	0.253937	-0.0199365	-0.0324817	-0.0417944
124	92256	0.257719	-0.0199365	-0.0415576	-0.0417944
125	93000	0.264164	-0.0199365	-0.0368881	-0.0417944
126	93744	0.271399	-0.0199365	-0.0300482	-0.0417944
127	94488	0.268801	-0.0199365	-0.038039	-0.0417944
128	95232	0.269064	-0.0199365	-0.033797	-0.0417944
129	95976	0.2762	-0.0199365	-0.0376444	-0.0417944
130	96720	0.263375	-0.0199365	-0.0297523	-0.0417944
131	97464	0.255844	-0.0199365	-0.0370525	-0.0417944
132	98208	0.272845	-0.0199365	-0.0308375	-0.0417944
133	98952	0.267255	-0.0199365	-0.0319226	-0.0417944
134	99696	0.256009	-0.0199365	-0.0316267	-0.0417944
135	100440	0.271168	-0.0199365	-0.0300482	-0.0417944
136	101184	0.272977	-0.0199365	-0.042018	-0.0417944
137	101928	0.262651	-0.0199365	-0.0364606	-0.0417944
138	102672	0.263835	-0.0199365	-0.0311992	-0.0417944
139	103416	0.25203	-0.0199365	-0.0314623	-0.0417944
140	104160	0.25272	-0.0199365	-0.0314951	-0.0417944
141	104904	0.2396	-0.0199365	-0.0317911	-0.0417944
142	105648	0.249202	-0.0199365	-0.0323172	-0.0417944
143	106392	0.250912	-0.0199365	-0.036921	-0.0417944
144	107136	0.261468	-0.0199365	-0.0324817	-0.0417944
145	107880	0.254562	-0.0199365	-0.0359016	-0.0417944
146	108624	0.252852	-0.0199365	-0.0358358	-0.0417944
147	109368	0.26834	-0.0199365	-0.0376444	-0.0417944
148	110112	0.245683	-0.0199365	-0.0311334	-0.0417944
149	110856	0.25864	-0.0199365	-0.0389927	-0.0417944
150	111600	0.2518	-0.0199365	-0.0378417	-0.0417944
151	111042	0.251602	-0.0199365	-0.0294563	-0.0417944
152	110298	0.249794	-0.0199365	-0.0375129	-0.0417944
153	109554	0.244861	-0.0199365	-0.0362304	-0.0417944
154	108810	0.259001	-0.0199365	-0.0347835	-0.0417944
155	108066	0.25545	-0.0199365	-0.0311334	-0.0417944
156	107322	0.268965	-0.0199365	-0.0378746	-0.0417944
157	106578	0.257883	-0.0199365	-0.0345862	-0.0417944
158	105834	0.268143	-0.0199365	-0.037776	-0.0417944
159	105090	0.265085	-0.0199365	-0.0302127	-0.0417944
160	104346	0.261566	-0.0199365	-0.0316924	-0.0417944
161	103602	0.272155	-0.0199365	-0.0358358	-0.0417944
162	102858	0.280146	-0.0199365	-0.035507	-0.0417944
163	102114	0.277614	-0.0199365	-0.0341587	-0.0417944
164	101370	0.268439	-0.0199365	-0.038335	-0.0417944
165	100626	0.283335	-0.0199365	-0.031528	-0.0417944
166	99882	0.275147	-0.0199365	-0.0303771	-0.0417944
167	99138	0.269327	-0.0199365	-0.0360331	-0.0417944
168	98394	0.287051	-0.0199365	-0.0316267	-0.0417944
169	97650	0.286854	-0.0199365	-0.0335011	-0.0417944
170	96906	0.280639	-0.0199365	-0.0315609	-0.0417944
171	96162	0.273931	-0.0199365	-0.0404724	-0.0417944
172	95418	0.282908	-0.0199365	-0.0335339	-0.0417944
173	94674	0.273076	-0.0199365	-0.0376773	-0.0417944
174	93930	0.267913	-0.0199365	-0.0275162	-0.0417944
175	93186	0.260382	-0.0199365	-0.0382363	-0.0417944
176	92442	0.272648	-0.0199365	-0.0394201	-0.0417944
177	91698	0.263506	-0.0199365	-0.0404067	-0.0417944
178	90954	0.270774	-0.0199365	-0.03748	-0.0417944
179	90210	0.263605	-0.0199365	-0.0352439	-0.0417944
180	89466	0.26834	-0.0199365	-0.0328434	-0.0417944
181	88722	0.261665	-0.0199365	-0.0299167	-0.0417944
182	87978	0.255055	-0.0199365	-0.0358029	-0.0417944
183	87234	0.25785	-0.0199365	-0.0334353	-0.0417944
184	86490	0.243283	-0.0199365	-0.0348164	-0.0417944
185	85746	0.262882	-0.0199365	-0.0350137	-0.0417944
186	85002	0.239863	-0.0199365	-0.032383	-0.0417944
187	84258	0.236476	-0.0199365	-0.0390913	-0.0417944
188	83514	0.245091	-0.0199365	-0.0359673	-0.0417944
189	82770	0.249695	-0.0199365	-0.0384665	-0.0417944
190	82026	0.240816	-0.0199365	-0.0303442	-0.0417944
191	81282	0.240751	-0.0199365	-0.0310676	-0.0417944
192	80538	0.2347	-0.0199365	-0.0298181	-0.0417944
193	79794	0.248478	-0.0199365	-0.0352768	-0.0417944
194	79050	0.240521	-0.0199365	-0.0379404	-0.0417944
195	78306	0.248544	-0.0199365	-0.0357372	-0.0417944
196	77562	0.245322	-0.0199365	-0.0364277	-0.0417944
197	76818	0.259758	-0.0199365	-0.0390255	-0.0417944
198	76074	0.249761	-0.0199365	-0.0361318	-0.0417944
199	75330	0.251076	-0.0199365	-0.0340272	-0.0417944
200	74586	0.268439	-0.0199365	-0.0380061	-0.0417944
201	73842	0.271431	-0.0199365	-0.0358358	-0.0417944
202	73098	0.253247	-0.0199365	-0.0407355	-0.0417944
203	72354	0.261369	-0.0199365	-0.0412616	-0.0417944
204	71610	0.266367	-0.0199365	-0.0349479	-0.0417944
205	70866	0.25397	-0.0199365	-0.0371183	-0.0417944
206	70122	0.262882	-0.0199365	-0.0406369	-0.0417944
207	69378	0.237594	-0.0199365	-0.034652	-0.0417944
208	68634	0.269919	-0.0199365	-0.0333037	-0.0417944
209	67890	0.257291	-0.0199365	-0.0361646	-0.0417944
210	67146	0.254365	-0.0199365	-0.0357043	-0.0417944
211	66402	0.249465	-0.0199365	-0.0376773	-0.0417944
212	65658	0.248873	-0.0199365	-0.0333037	-0.0417944
213	64914	0.244302	-0.0199365	-0.0376444	-0.0417944
214	64170	0.235424	-0.0199365	-0.0339285	-0.0417944
215	63426	0.231675	-0.0199365	-0.0320542	-0.0417944
216	62682	0.248643	-0.0199365	-0.0361646	-0.0417944
217	61938	0.26104	-0.0199365	-0.0357043	-0.0417944
218	61194	0.256469	-0.0199365	-0.0336984	-0.0417944
219	60450	0.24542	-0.0199365	-0.0362633	-0.0417944
220	59706	0.257456	-0.0199365	-0.0337312	-0.0417944
221	58962	0.240619	-0.0199365	-0.0334682	-0.0417944
222	58218	0.248709	-0.0199365	-0.035211	-0.0417944
223	57474	0.255417	-0.0199365	-0.0371183	-0.0417944
224	56730	0.260514	-0.0199365	-0.0386309	-0.0417944
225	55986	0.272155	-0.0199365	-0.0311334	-0.0417944
226	55242	0.262388	-0.0199365	-0.0392886	-0.0417944
227	54498	0.255253	-0.0199365	-0.0330736	-0.0417944
228	53754	0.265578	-0.0199365	-0.0302784	-0.0417944
229	53010	0.274161	-0.0199365	-0.0325145	-0.0417944
230	52266	0.26206	-0.0199365	-0.031528	-0.0417944
231	51522	0.258377	-0.0199365	-0.0357372	-0.0417944
232	50778	0.260711	-0.0199365	-0.0335668	-0.0417944
233	50034	0.264624	-0.0199365	-0.0386638	-0.0417944
234	49290	0.263145	-0.0199365	-0.0344547	-0.0417944
235	48546	0.256436	-0.0199365	-0.0358358	-0.0417944
236	47802	0.263408	-0.0199365	-0.0350137	-0.0417944
237	47058	0.246604	-0.0199365	-0.0365921	-0.0417944
238	46314	0.252556	-0.0199365	-0.0308046	-0.0417944
239	45570	0.249597	-0.0199365	-0.0368881	-0.0417944
240	44826	0.249103	-0.0199365	-0.0397161	-0.0417944
241	44082	0.253904	-0.0199365	-0.0353097	-0.0417944
242	43338	0.254661	-0.0199365	-0.0357372	-0.0417944
243	42594	0.261764	-0.0199365	-0.0370525	-0.0417944
244	41850	0.253378	-0.0199365	-0.0378088	-0.0417944
245	41106	0.252556	-0.0199365	-0.0362304	-0.0417944
246	40362	0.261073	-0.0199365	-0.0324488	-0.0417944
247	39618	0.256831	-0.0199365	-0.0294563	-0.0417944
248	38874	0.268209	-0.0199365	-0.040867	-0.0417944
249	38130	0.244828	-0.0199365	-0.0404724	-0.0417944
250	37386	0.253312	-0.0199365	-0.0315609	-0.0417944
251	36642	0.251537	-0.0199365	-0.0322186	-0.0417944
252	35898	0.261435	-0.0199365	-0.0330407	-0.0417944
253	35154	0.253247	-0.0199365	-0.0316596	-0.0417944
254	34410	0.269853	-0.0199365	-0.0331393	-0.0417944
255	33666	0.272648	-0.0199365	-0.0336326	-0.0417944
256	32922	0.251898	-0.0199365	-0.0325803	-0.0417944
257	32178	0.258607	-0.0199365	-0.0342574	-0.0417944
258	31434	0.260251	-0.0199365	-0.0404395	-0.0417944
259	30690	0.254957	-0.0199365	-0.0373156	-0.0417944
260	29946	0.267189	-0.0199365	-0.0337312	-0.0417944
261	29202	0.26275	-0.0199365	-0.0317911	-0.0417944
262	28458	0.258738	-0.0199365	-0.0352768	-0.0417944
263	27714	0.257061	-0.0199365	-0.0330407	-0.0417944
264	26970	0.249564	-0.0199365	-0.0310348	-0.0417944
265	26226	0.25272	-0.0199365	-0.0356056	-0.0417944
266	25482	0.252786	-0.0199365	-0.0348164	-0.0417944
267	24738	0.253444	-0.0199365	-0.032942	-0.0417944
268	23994	0.258442	-0.0199365	-0.0391571	-0.0417944
269	23250	0.244434	-0.0199365	-0.0378417	-0.0417944
270	22506	0.257193	-0.0199365	-0.0414261	-0.0417944
271	21762	0.262553	-0.0199365	-0.0349808	-0.0417944
272	21018	0.247196	-0.0199365	-0.0325803	-0.0417944
273	20274	0.245157	-0.0199365	-0.0364935	-0.0417944
274	19530	0.240488	-0.0199365	-0.0342574	-0.0417944
275	18786	0.254398	-0.0199365	-0.0367566	-0.0417944
276	18042	0.260547	-0.0199365	-0.0336326	-0.0417944
277	17298	0.260613	-0.0199365	-0.0362962	-0.0417944
278	16554	0.246736	-0.0199365	-0.0379733	-0.0417944
279	15810	0.23493	-0.0199365	-0.0331064	-0.0417944
280	15066	0.243513	-0.0199365	-0.0279108	-0.0417944
281	14322	0.247196	-0.0199365	-0.035507	-0.0417944
282	13578	0.253641	-0.0199365	-0.0386638	-0.0417944
283	12834	0.253773	-0.0199365	-0.0354741	-0.0417944
284	12090	0.244664	-0.0199365	-0.0375129	-0.0417944
285	11346	0.235391	-0.0199365	-0.0345533	-0.0417944
286	10602	0.248446	-0.0199365	-0.0292261	-0.0417944
287	9858	0.237923	-0.0199365	-0.0370854	-0.0417944
288	9114	0.243875	-0.0199365	-0.0359673	-0.0417944
289	8370	0.23447	-0.0199365	-0.0327776	-0.0417944
290	7626	0.224802	-0.0199365	-0.0374471	-0.0417944
291	6882	0.241803	-0.0199365	-0.0371183	-0.0417944
292	6138	0.235226	-0.0199365	-0.0397161	-0.0417944
293	5394	0.254661	-0.0199365	-0.0395517	-0.0417944
294	4650	0.237265	-0.0199365	-0.0364606	-0.0417944
295	3906	0.229603	-0.0199365	-0.033797	-0.0417944
296	3162	0.227301	-0.0199365	-0.0340601	-0.0417944
297	2418	0.242198	-0.0199365	-0.032942	-0.0417944
298	1674	0.233286	-0.0199365	-0.0357043	-0.0417944
299	930	0.241178	-0.0199365	-0.0328763	-0.0417944
300	186	0.237594	-0.0199365	-0.0306073	-0.0417944
301	372	0.228123	-0.0199365	-0.0310348	-0.0417944
302	1116	0.24131	-0.0199365	-0.0314623	-0.0417944
303	1860	0.229176	-0.0199365	-0.0357043	-0.0417944
304	2604	0.238547	-0.0199365	-0.0368223	-0.0417944
305	3348	0.2396	-0.0199365	-0.0331722	-0.0417944
306	4092	0.226282	-0.0199365	-0.0351452	-0.0417944
307	4836	0.226709	-0.0199365	-0.0392557	-0.0417944
308	5580	0.24519	-0.0199365	-0.035507	-0.0417944
309	6324	0.245256	-0.0199365	-0.0348164	-0.0417944
310	7068	0.233549	-0.0199365	-0.0403738	-0.0417944
311	7812	0.235095	-0.0199365	-0.0358358	-0.0417944
312	8556	0.235654	-0.0199365	-0.0331722	-0.0417944
313	9300	0.257226	-0.0199365	-0.0281081	-0.0417944
314	10044	0.230853	-0.0199365	-0.0330407	-0.0417944
315	10788	0.23835	-0.0199365	-0.0338299	-0.0417944
316	11532	0.250517	-0.0199365	-0.0348164	-0.0417944
317	12276	0.249564	-0.0199365	-0.0338957	-0.0417944
318	13020	0.240323	-0.0199365	-0.0367894	-0.0417944
319	13764	0.235719	-0.0199365	-0.0327447	-0.0417944
320	14508	0.243842	-0.0199365	-0.0387296	-0.0417944
321	15252	0.239238	-0.0199365	-0.0356056	-0.0417944
322	15996	0.244269	-0.0199365	-0.0320213	-0.0417944
323	16740	0.250978	-0.0199365	-0.0350137	-0.0417944
324	17484	0.246999	-0.0199365	-0.0381048	-0.0417944
325	18228	0.250978	-0.0199365	-0.0370525	-0.0417944
326	18972	0.244795	-0.0199365	-0.0313307	-0.0417944
327	19716	0.239435	-0.0199365	-0.039749	-0.0417944
328	20460	0.243612	-0.0199365	-0.0289631	-0.0417944
329	21204	0.239238	-0.0199365	-0.0344547	-0.0417944
330	21948	0.2518	-0.0199365	-0.0351452	-0.0417944
331	22692	0.25762	-0.0199365	-0.0278779	-0.0417944
332	23436	0.236509	-0.0199365	-0.0339285	-0.0417944
333	24180	0.257752	-0.0199365	-0.0310676	-0.0417944
334	24924	0.244795	-0.0199365	-0.0344218	-0.0417944
335	25668	0.257028	-0.0199365	-0.0349151	-0.0417944
336	26412	0.261632	-0.0199365	-0.0341916	-0.0417944
337	27156	0.259232	-0.0199365	-0.0326132	-0.0417944
338	27900	0.263474	-0.0199365	-0.0322186	-0.0417944
339	28644	0.263868	-0.0199365	-0.0346849	-0.0417944
340	29388	0.236344	-0.0199365	-0.0350466	-0.0417944
341	30132	0.260909	-0.0199365	-0.0357372	-0.0417944
342	30876	0.249991	-0.0199365	-0.0307717	-0.0417944
343	31620	0.251865	-0.0199365	-0.033797	-0.0417944
344	32364	0.26206	-0.0199365	-0.0311992	-0.0417944
345	33108	0.260021	-0.0199365	-0.0364606	-0.0417944
346	33852	0.262092	-0.0199365	-0.0362962	-0.0417944
347	34596	0.253049	-0.0199365	-0.0372498	-0.0417944
348	35340	0.263309	-0.0199365	-0.0328434	-0.0417944
349	36084	0.276693	-0.0199365	-0.0341258	-0.0417944
350	36828	0.260613	-0.0199365	-0.0334024	-0.0417944
351	37572	0.25522	-0.0199365	-0.0372498	-0.0417944
352	38316	0.247492	-0.0199365	-0.0363948	-0.0417944
353	39060	0.251668	-0.0199365	-0.0365593	-0.0417944
354	39804	0.273339	-0.0199365	-0.0335011	-0.0417944
355	40548	0.247656	-0.0199365	-0.0360002	-0.0417944
356	41292	0.261764	-0.0199365	-0.0297523	-0.0417944
357	42036	0.257489	-0.0199365	-0.0322186	-0.0417944
358	42780	0.25157	-0.0199365	-0.0361975	-0.0417944
359	43524	0.26206	-0.0199365	-0.0308046	-0.0417944
360	44268	0.266038	-0.0199365	-0.0325474	-0.0417944
361	45012	0.263934	-0.0199365	-0.0334024	-0.0417944
362	45756	0.263967	-0.0199365	-0.0303442	-0.0417944
363	46500	0.269656	-0.0199365	-0.0314623	-0.0417944
364	47244	0.255253	-0.0199365	-0.0303442	-0.0417944
365	47988	0.254496	-0.0199365	-0.0314951	-0.0417944
366	48732	0.266334	-0.0199365	-0.0369539	-0.0417944
367	49476	0.25522	-0.0199365	-0.032679	-0.0417944
368	50220	0.258738	-0.0199365	-0.0316596	-0.0417944
369	50964	0.252753	-0.0199365	-0.0340601	-0.0417944
370	51708	0.260415	-0.0199365	-0.0316596	-0.0417944
371	52452	0.254694	-0.0199365	-0.0318897	-0.0417944
372	53196	0.250715	-0.0199365	-0.0335011	-0.0417944
373	53940	0.251076	-0.0199365	-0.0314951	-0.0417944
374	54684	0.239337	-0.0199365	-0.0333037	-0.0417944
375	55428	0.253674	-0.0199365	-0.0338299	-0.0417944
376	56172	0.2542	-0.0199365	-0.0326461	-0.0417944
377	56916	0.263967	-0.0199365	-0.0342245	-0.0417944
378	57660	0.254562	-0.0199365	-0.0298838	-0.0417944
379	58404	0.259264	-0.0199365	-0.0323501	-0.0417944
380	59148	0.25374	-0.0199365	-0.033238	-0.0417944
381	59892	0.251241	-0.0199365	-0.036066	-0.0417944
382	60636	0.258409	-0.0199365	-0.0331064	-0.0417944
383	61380	0.26617	-0.0199365	-0.0290946	-0.0417944
384	62124	0.257719	-0.0199365	-0.0297523	-0.0417944
385	62868	0.249268	-0.0199365	-0.0317582	-0.0417944
386	63612	0.258804	-0.0199365	-0.0387625	-0.0417944
387	64356	0.267025	-0.0199365	-0.0348164	-0.0417944
388	65100	0.252359	-0.0199365	-0.0349479	-0.0417944
389	65844	0.252556	-0.0199365	-0.0321199	-0.0417944
390	66588	0.254266	-0.0199365	-0.0341587	-0.0417944
391	67332	0.252161	-0.0199365	-0.0368223	-0.0417944
392	68076	0.243349	-0.0199365	-0.0351124	-0.0417944
393	68820	0.259232	-0.0199365	-0.0335668	-0.0417944
394	69564	0.246177	-0.0199365	-0.0335997	-0.0417944
395	70308	0.245157	-0.0199365	-0.0307388	-0.0417944
396	71052	0.260021	-0.0199365	-0.0324488	-0.0417944
397	71796	0.262684	-0.0199365	-0.0325803	-0.0417944
398	72540	0.244368	-0.0199365	-0.0286342	-0.0417944
399	73284	0.255746	-0.0199365	-0.035211	-0.0417944
400	74028	0.22717	-0.0199365	-0.0363619	-0.0417944
401	74772	0.256173	-0.0199365	-0.032679	-0.0417944
402	75516	0.259232	-0.0199365	-0.032087	-0.0417944
403	76260	0.242526	-0.0199365	-0.0326132	-0.0417944
404	77004	0.255746	-0.0199365	-0.0328105	-0.0417944
405	77748	0.248347	-0.0199365	-0.0290946	-0.0417944
406	78492	0.232595	-0.0199365	-0.031824	-0.0417944
407	79236	0.238482	-0.0199365	-0.03577	-0.0417944
408	79980	0.254398	-0.0199365	-0.0285685	-0.0417944
409	80724	0.253247	-0.0199365	-0.0323172	-0.0417944
410	81468	0.239107	-0.0199365	-0.0305086	-0.0417944
411	82212	0.254628	-0.0199365	-0.0332709	-0.0417944
412	82956	0.228386	-0.0199365	-0.0353754	-0.0417944
413	83700	0.230787	-0.0199365	-0.0286671	-0.0417944
414	84444	0.235095	-0.0199365	-0.0360331	-0.0417944
415	85188	0.225262	-0.0199365	-0.0337641	-0.0417944
416	85932	0.220001	-0.0199365	-0.0322843	-0.0417944
417	86676	0.224473	-0.0199365	-0.0383021	-0.0417944
418	87420	0.23128	-0.0199365	-0.0288644	-0.0417944
419	88164	0.229603	-0.0199365	-0.0305744	-0.0417944
420	88908	0.219935	-0.0199365	-0.0310676	-0.0417944
421	89652	0.233779	-0.0199365	-0.0335011	-0.0417944
422	90396	0.221842	-0.0199365	-0.0299825	-0.0417944
423	91140	0.227827	-0.0199365	-0.0285356	-0.0417944
424	91884	0.231412	-0.0199365	-0.0368552	-0.0417944
425	92628	0.237791	-0.0199365	-0.0308375	-0.0417944
