# Filename	2016-10-01\16_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	300 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
143	106392	0.231247	-0.0188414	-0.0262337	-0.0391308
144	107136	0.220067	-0.0188414	-0.0297194	-0.0391308
145	107880	0.227794	-0.0188414	-0.0311663	-0.0391308
146	108624	0.234404	-0.0188414	-0.0271545	-0.0391308
147	109368	0.214411	-0.0188414	-0.0302784	-0.0391308
148	110112	0.231149	-0.0188414	-0.0327118	-0.0391308
149	110856	0.223487	-0.0188414	-0.0287	-0.0391308
150	111600	0.226216	-0.0188414	-0.0308703	-0.0391308
151	111042	0.212997	-0.0188414	-0.0371183	-0.0391308
152	110298	0.231346	-0.0188414	-0.0335997	-0.0391308
153	109554	0.236048	-0.0188414	-0.0336326	-0.0391308
154	108810	0.227433	-0.0188414	-0.0334024	-0.0391308
155	108066	0.238186	-0.0188414	-0.0314951	-0.0391308
156	107322	0.217962	-0.0188414	-0.0319555	-0.0391308
157	106578	0.233253	-0.0188414	-0.0293248	-0.0391308
158	105834	0.232661	-0.0188414	-0.0335339	-0.0391308
159	105090	0.23345	-0.0188414	-0.0327447	-0.0391308
160	104346	0.237725	-0.0188414	-0.0357043	-0.0391308
161	103602	0.21862	-0.0188414	-0.0344218	-0.0391308
162	102858	0.225525	-0.0188414	-0.0351124	-0.0391308
163	102114	0.22398	-0.0188414	-0.0309032	-0.0391308
164	101370	0.216121	-0.0188414	-0.0318569	-0.0391308
165	100626	0.249761	-0.0188414	-0.0316267	-0.0391308
166	99882	0.238843	-0.0188414	-0.0330078	-0.0391308
167	99138	0.243118	-0.0188414	-0.028141	-0.0391308
168	98394	0.219475	-0.0188414	-0.030114	-0.0391308
169	97650	0.23128	-0.0188414	-0.0286014	-0.0391308
170	96906	0.236311	-0.0188414	-0.0337312	-0.0391308
171	96162	0.225164	-0.0188414	-0.0271545	-0.0391308
172	95418	0.239205	-0.0188414	-0.0277135	-0.0391308
173	94674	0.226183	-0.0188414	-0.0298838	-0.0391308
174	93930	0.250123	-0.0188414	-0.030969	-0.0391308
175	93186	0.235128	-0.0188414	-0.0341258	-0.0391308
176	92442	0.244072	-0.0188414	-0.0264639	-0.0391308
177	91698	0.228222	-0.0188414	-0.0328105	-0.0391308
178	90954	0.241935	-0.0188414	-0.0328763	-0.0391308
179	90210	0.244499	-0.0188414	-0.0291604	-0.0391308
180	89466	0.256403	-0.0188414	-0.0301469	-0.0391308
181	88722	0.238876	-0.0188414	-0.0307717	-0.0391308
182	87978	0.248051	-0.0188414	-0.0348493	-0.0391308
183	87234	0.244204	-0.0188414	-0.0283383	-0.0391308
184	86490	0.246111	-0.0188414	-0.0274833	-0.0391308
185	85746	0.231083	-0.0188414	-0.0292261	-0.0391308
186	85002	0.245618	-0.0188414	-0.0283054	-0.0391308
187	84258	0.244861	-0.0188414	-0.030114	-0.0391308
188	83514	0.250254	-0.0188414	-0.0279108	-0.0391308
189	82770	0.255746	-0.0188414	-0.0333695	-0.0391308
190	82026	0.239435	-0.0188414	-0.0294892	-0.0391308
191	81282	0.241441	-0.0188414	-0.0288973	-0.0391308
192	80538	0.218159	-0.0188414	-0.0333037	-0.0391308
193	79794	0.252951	-0.0188414	-0.0321199	-0.0391308
194	79050	0.226413	-0.0188414	-0.0320213	-0.0391308
195	78306	0.244236	-0.0188414	-0.0310676	-0.0391308
196	77562	0.232135	-0.0188414	-0.0293906	-0.0391308
197	76818	0.239929	-0.0188414	-0.0239318	-0.0391308
198	76074	0.233779	-0.0188414	-0.0293248	-0.0391308
199	75330	0.210037	-0.0188414	-0.027286	-0.0391308
200	74586	0.210399	-0.0188414	-0.0331064	-0.0391308
201	73842	0.222369	-0.0188414	-0.0261351	-0.0391308
202	73098	0.237462	-0.0188414	-0.0293577	-0.0391308
203	72354	0.244697	-0.0188414	-0.0305744	-0.0391308
204	71610	0.225525	-0.0188414	-0.031528	-0.0391308
205	70866	0.220593	-0.0188414	-0.0296208	-0.0391308
206	70122	0.240093	-0.0188414	-0.0286342	-0.0391308
207	69378	0.222073	-0.0188414	-0.0326461	-0.0391308
208	68634	0.225394	-0.0188414	-0.0311334	-0.0391308
209	67890	0.226939	-0.0188414	-0.0365264	-0.0391308
210	67146	0.236377	-0.0188414	-0.0334682	-0.0391308
211	66402	0.235095	-0.0188414	-0.0277135	-0.0391308
212	65658	0.228353	-0.0188414	-0.0341916	-0.0391308
213	64914	0.219113	-0.0188414	-0.0308703	-0.0391308
214	64170	0.237725	-0.0188414	-0.0265954	-0.0391308
215	63426	0.211089	-0.0188414	-0.0359673	-0.0391308
216	62682	0.211648	-0.0188414	-0.0339614	-0.0391308
217	61938	0.219409	-0.0188414	-0.0281739	-0.0391308
218	61194	0.240849	-0.0188414	-0.0321857	-0.0391308
219	60450	0.231214	-0.0188414	-0.0323501	-0.0391308
220	59706	0.219014	-0.0188414	-0.0237345	-0.0391308
221	58962	0.221415	-0.0188414	-0.0275491	-0.0391308
222	58218	0.232595	-0.0188414	-0.0265297	-0.0391308
223	57474	0.238909	-0.0188414	-0.0312978	-0.0391308
224	56730	0.224144	-0.0188414	-0.0320542	-0.0391308
225	55986	0.224046	-0.0188414	-0.0289631	-0.0391308
226	55242	0.244499	-0.0188414	-0.0318569	-0.0391308
227	54498	0.256765	-0.0188414	-0.0235372	-0.0391308
228	53754	0.244631	-0.0188414	-0.0317582	-0.0391308
229	53010	0.247952	-0.0188414	-0.0321199	-0.0391308
230	52266	0.236311	-0.0188414	-0.0299496	-0.0391308
231	51522	0.245289	-0.0188414	-0.0284369	-0.0391308
232	50778	0.230787	-0.0188414	-0.0245566	-0.0391308
233	50034	0.249136	-0.0188414	-0.0303442	-0.0391308
234	49290	0.248314	-0.0188414	-0.0310019	-0.0391308
235	48546	0.259593	-0.0188414	-0.0314623	-0.0391308
236	47802	0.247755	-0.0188414	-0.0248526	-0.0391308
237	47058	0.247788	-0.0188414	-0.0254774	-0.0391308
238	46314	0.236706	-0.0188414	-0.0262995	-0.0391308
239	45570	0.250057	-0.0188414	-0.02699	-0.0391308
240	44826	0.245157	-0.0188414	-0.0280752	-0.0391308
241	44082	0.230951	-0.0188414	-0.0183087	-0.0391308
242	43338	0.265808	-0.0188414	-0.0324488	-0.0391308
243	42594	0.254792	-0.0188414	-0.0298181	-0.0391308
244	41850	0.255088	-0.0188414	-0.0237345	-0.0391308
245	41106	0.239666	-0.0188414	-0.0225178	-0.0391308
246	40362	0.24861	-0.0188414	-0.0319884	-0.0391308
247	39618	0.234371	-0.0188414	-0.0235372	-0.0391308
248	38874	0.24394	-0.0188414	-0.0266941	-0.0391308
249	38130	0.252753	-0.0188414	-0.0334024	-0.0391308
250	37386	0.251602	-0.0188414	-0.0327447	-0.0391308
251	36642	0.260974	-0.0188414	-0.032942	-0.0391308
252	35898	0.253477	-0.0188414	-0.0353754	-0.0391308
253	35154	0.254628	-0.0188414	-0.0306402	-0.0391308
254	34410	0.249662	-0.0188414	-0.0315609	-0.0391308
255	33666	0.245453	-0.0188414	-0.0327118	-0.0391308
256	32922	0.262388	-0.0188414	-0.0273189	-0.0391308
257	32178	0.240192	-0.0188414	-0.0332051	-0.0391308
258	31434	0.250616	-0.0188414	-0.0286014	-0.0391308
259	30690	0.243513	-0.0188414	-0.0293248	-0.0391308
260	29946	0.248939	-0.0188414	-0.0285356	-0.0391308
261	29202	0.255943	-0.0188414	-0.0294892	-0.0391308
262	28458	0.25009	-0.0188414	-0.0317582	-0.0391308
263	27714	0.226643	-0.0188414	-0.0310019	-0.0391308
264	26970	0.235358	-0.0188414	-0.0311663	-0.0391308
265	26226	0.241836	-0.0188414	-0.0262337	-0.0391308
266	25482	0.207045	-0.0188414	-0.0256089	-0.0391308
267	24738	0.231675	-0.0188414	-0.0297852	-0.0391308
268	23994	0.226742	-0.0188414	-0.030673	-0.0391308
269	23250	0.219179	-0.0188414	-0.0311334	-0.0391308
270	22506	0.219639	-0.0188414	-0.0298509	-0.0391308
271	21762	0.242	-0.0188414	-0.0280423	-0.0391308
272	21018	0.222763	-0.0188414	-0.0256747	-0.0391308
273	20274	0.245552	-0.0188414	-0.0322186	-0.0391308
274	19530	0.227498	-0.0188414	-0.0292919	-0.0391308
275	18786	0.250517	-0.0188414	-0.0291604	-0.0391308
276	18042	0.269985	-0.0188414	-0.029555	-0.0391308
277	17298	0.248117	-0.0188414	-0.0262995	-0.0391308
278	16554	0.255614	-0.0188414	-0.0204462	-0.0391308
279	15810	0.26788	-0.0188414	-0.026727	-0.0391308
280	15066	0.2835	-0.0188414	-0.0280752	-0.0391308
281	14322	0.280409	-0.0188414	-0.030969	-0.0391308
282	13578	0.272681	-0.0188414	-0.0273846	-0.0391308
283	12834	0.273569	-0.0188414	-0.0280094	-0.0391308
284	12090	0.279587	-0.0188414	-0.025017	-0.0391308
285	11346	0.24986	-0.0188414	-0.0241291	-0.0391308
286	10602	0.252852	-0.0188414	-0.0279766	-0.0391308
287	9858	0.278699	-0.0188414	-0.0256747	-0.0391308
288	9114	0.266367	-0.0188414	-0.0222548	-0.0391308
289	8370	0.263112	-0.0188414	-0.0242607	-0.0391308
290	7626	0.261172	-0.0188414	-0.0318897	-0.0391308
291	6882	0.263737	-0.0188414	-0.0221232	-0.0391308
292	6138	0.233944	-0.0188414	-0.0280752	-0.0391308
293	5394	0.222369	-0.0188414	-0.0331064	-0.0391308
294	4650	0.243447	-0.0188414	-0.0231755	-0.0391308
295	3906	0.230622	-0.0188414	-0.0320542	-0.0391308
296	3162	0.230228	-0.0188414	-0.0189006	-0.0391308
297	2418	0.244763	-0.0188414	-0.0298838	-0.0391308
298	1674	0.233549	-0.0188414	-0.035507	-0.0391308
299	930	0.228123	-0.0188414	-0.036066	-0.0391308
300	186	0.181329	-0.0188414	-0.0294235	-0.0391308
301	372	0.229735	-0.0188414	-0.0326132	-0.0391308
302	1116	0.244204	-0.0188414	-0.0293248	-0.0391308
303	1860	0.22204	-0.0188414	-0.0245895	-0.0391308
304	2604	0.225657	-0.0188414	-0.0253458	-0.0391308
305	3348	0.225493	-0.0188414	-0.0295879	-0.0391308
306	4092	0.231938	-0.0188414	-0.0303113	-0.0391308
307	4836	0.224506	-0.0188414	-0.0283383	-0.0391308
308	5580	0.222434	-0.0188414	-0.0238332	-0.0391308
309	6324	0.236542	-0.0188414	-0.0331393	-0.0391308
310	7068	0.23618	-0.0188414	-0.0284369	-0.0391308
311	7812	0.236048	-0.0188414	-0.0241291	-0.0391308
312	8556	0.250024	-0.0188414	-0.0264968	-0.0391308
313	9300	0.232563	-0.0188414	-0.0265954	-0.0391308
314	10044	0.247623	-0.0188414	-0.027845	-0.0391308
315	10788	0.231445	-0.0188414	-0.0243593	-0.0391308
316	11532	0.225789	-0.0188414	-0.033238	-0.0391308
317	12276	0.227137	-0.0188414	-0.0260035	-0.0391308
318	13020	0.233977	-0.0188414	-0.0286671	-0.0391308
319	13764	0.253312	-0.0188414	-0.0280423	-0.0391308
320	14508	0.239008	-0.0188414	-0.0315938	-0.0391308
321	15252	0.240422	-0.0188414	-0.0256418	-0.0391308
322	15996	0.230754	-0.0188414	-0.0271216	-0.0391308
323	16740	0.221744	-0.0188414	-0.0215642	-0.0391308
324	17484	0.240882	-0.0188414	-0.0313965	-0.0391308
325	18228	0.223454	-0.0188414	-0.0245895	-0.0391308
326	18972	0.211451	-0.0188414	-0.0288644	-0.0391308
327	19716	0.216449	-0.0188414	-0.0267927	-0.0391308
328	20460	0.235851	-0.0188414	-0.0348822	-0.0391308
329	21204	0.230228	-0.0188414	-0.0297194	-0.0391308
330	21948	0.211451	-0.0188414	-0.0293248	-0.0391308
331	22692	0.193529	-0.0188414	-0.0340601	-0.0391308
332	23436	0.205335	-0.0188414	-0.02699	-0.0391308
333	24180	0.216154	-0.0188414	-0.031824	-0.0391308
334	24924	0.221218	-0.0188414	-0.0297523	-0.0391308
335	25668	0.233155	-0.0188414	-0.0311334	-0.0391308
336	26412	0.22273	-0.0188414	-0.0283383	-0.0391308
337	27156	0.215858	-0.0188414	-0.0311005	-0.0391308
338	27900	0.211583	-0.0188414	-0.0322515	-0.0391308
339	28644	0.221744	-0.0188414	-0.0252801	-0.0391308
340	29388	0.190636	-0.0188414	-0.0298181	-0.0391308
341	30132	0.21201	-0.0188414	-0.0276148	-0.0391308
342	30876	0.226512	-0.0188414	-0.0237345	-0.0391308
343	31620	0.246538	-0.0188414	-0.0344876	-0.0391308
344	32364	0.236739	-0.0188414	-0.0262337	-0.0391308
345	33108	0.236673	-0.0188414	-0.0276477	-0.0391308
346	33852	0.238252	-0.0188414	-0.0293577	-0.0391308
347	34596	0.249629	-0.0188414	-0.0250499	-0.0391308
348	35340	0.235719	-0.0188414	-0.0296536	-0.0391308
349	36084	0.225131	-0.0188414	-0.0279108	-0.0391308
350	36828	0.244401	-0.0188414	-0.0317582	-0.0391308
351	37572	0.234897	-0.0188414	-0.0256418	-0.0391308
352	38316	0.247262	-0.0188414	-0.0276477	-0.0391308
353	39060	0.256601	-0.0188414	-0.0246882	-0.0391308
354	39804	0.231543	-0.0188414	-0.0244909	-0.0391308
355	40548	0.228321	-0.0188414	-0.0267599	-0.0391308
356	41292	0.23322	-0.0188414	-0.0227151	-0.0391308
357	42036	0.224769	-0.0188414	-0.0271216	-0.0391308
358	42780	0.218916	-0.0188414	-0.0295221	-0.0391308
359	43524	0.231247	-0.0188414	-0.023044	-0.0391308
360	44268	0.220363	-0.0188414	-0.0305744	-0.0391308
361	45012	0.231214	-0.0188414	-0.023899	-0.0391308
362	45756	0.191984	-0.0188414	-0.0319226	-0.0391308
363	46500	0.201915	-0.0188414	-0.0310676	-0.0391308
364	47244	0.202671	-0.0188414	-0.0333037	-0.0391308
365	47988	0.191063	-0.0188414	-0.0299496	-0.0391308
366	48732	0.202013	-0.0188414	-0.0262995	-0.0391308
367	49476	0.216022	-0.0188414	-0.0304429	-0.0391308
368	50220	0.214838	-0.0188414	-0.025576	-0.0391308
369	50964	0.206617	-0.0188414	-0.0336984	-0.0391308
370	51708	0.227235	-0.0188414	-0.0334024	-0.0391308
371	52452	0.207472	-0.0188414	-0.0287658	-0.0391308
372	53196	0.201717	-0.0188414	-0.0273189	-0.0391308
373	53940	0.235588	-0.0188414	-0.0260035	-0.0391308
374	54684	0.219212	-0.0188414	-0.0320542	-0.0391308
375	55428	0.234075	-0.0188414	-0.0333037	-0.0391308
376	56172	0.217041	-0.0188414	-0.0227809	-0.0391308
377	56916	0.211747	-0.0188414	-0.0304757	-0.0391308
378	57660	0.222204	-0.0188414	-0.0261022	-0.0391308
379	58404	0.229504	-0.0188414	-0.0278121	-0.0391308
380	59148	0.223552	-0.0188414	-0.0277464	-0.0391308
381	59892	0.237002	-0.0188414	-0.0294235	-0.0391308
382	60636	0.240619	-0.0188414	-0.0297523	-0.0391308
383	61380	0.245486	-0.0188414	-0.0284698	-0.0391308
384	62124	0.23835	-0.0188414	-0.0272531	-0.0391308
385	62868	0.21543	-0.0188414	-0.0316924	-0.0391308
386	63612	0.24279	-0.0188414	-0.0281739	-0.0391308
387	64356	0.238449	-0.0188414	-0.0313307	-0.0391308
388	65100	0.249366	-0.0188414	-0.0346849	-0.0391308
389	65844	0.240225	-0.0188414	-0.022189	-0.0391308
390	66588	0.237265	-0.0188414	-0.0311663	-0.0391308
391	67332	0.236607	-0.0188414	-0.0292919	-0.0391308
392	68076	0.225229	-0.0188414	-0.0322515	-0.0391308
393	68820	0.227926	-0.0188414	-0.0239647	-0.0391308
394	69564	0.224703	-0.0188414	-0.0258062	-0.0391308
395	70308	0.237594	-0.0188414	-0.0347506	-0.0391308
396	71052	0.237265	-0.0188414	-0.0335339	-0.0391308
397	71796	0.223191	-0.0188414	-0.0245238	-0.0391308
398	72540	0.234503	-0.0188414	-0.0315609	-0.0391308
399	73284	0.242395	-0.0188414	-0.0256747	-0.0391308
400	74028	0.23618	-0.0188414	-0.0294235	-0.0391308
401	74772	0.227959	-0.0188414	-0.0254445	-0.0391308
402	75516	0.215003	-0.0188414	-0.0290617	-0.0391308
403	76260	0.225953	-0.0188414	-0.0292919	-0.0391308
404	77004	0.234503	-0.0188414	-0.026727	-0.0391308
405	77748	0.240816	-0.0188414	-0.0302784	-0.0391308
406	78492	0.223487	-0.0188414	-0.0292919	-0.0391308
407	79236	0.209248	-0.0188414	-0.0250828	-0.0391308
408	79980	0.216318	-0.0188414	-0.0293248	-0.0391308
409	80724	0.213786	-0.0188414	-0.024458	-0.0391308
410	81468	0.205696	-0.0188414	-0.0250828	-0.0391308
411	82212	0.211024	-0.0188414	-0.0192294	-0.0391308
412	82956	0.222599	-0.0188414	-0.0254116	-0.0391308
413	83700	0.222007	-0.0188414	-0.0283383	-0.0391308
414	84444	0.232497	-0.0188414	-0.0249841	-0.0391308
415	85188	0.220757	-0.0188414	-0.0314623	-0.0391308
416	85932	0.198199	-0.0188414	-0.0335668	-0.0391308
417	86676	0.217436	-0.0188414	-0.0293577	-0.0391308
418	87420	0.222007	-0.0188414	-0.0299167	-0.0391308
419	88164	0.233549	-0.0188414	-0.0223534	-0.0391308
420	88908	0.224901	-0.0188414	-0.0256418	-0.0391308
421	89652	0.209248	-0.0188414	-0.0252801	-0.0391308
422	90396	0.23835	-0.0188414	-0.0288973	-0.0391308
423	91140	0.237923	-0.0188414	-0.0287329	-0.0391308
424	91884	0.244499	-0.0188414	-0.0314951	-0.0391308
425	92628	0.242559	-0.0188414	-0.0248197	-0.0391308
