# Filename	2016-10-01\15_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-300 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
59	43896	0.210662	-0.0174932	-0.0314623	-0.0409953
60	44640	0.186788	-0.0174932	-0.0369867	-0.0409953
61	45384	0.198429	-0.0174932	-0.0342245	-0.0409953
62	46128	0.208985	-0.0174932	-0.032679	-0.0409953
63	46872	0.186459	-0.0174932	-0.0372169	-0.0409953
64	47616	0.182809	-0.0174932	-0.0283712	-0.0409953
65	48360	0.181165	-0.0174932	-0.0358687	-0.0409953
66	49104	0.203131	-0.0174932	-0.0328105	-0.0409953
67	49848	0.197771	-0.0174932	-0.0325145	-0.0409953
68	50592	0.213819	-0.0174932	-0.0296208	-0.0409953
69	51336	0.206979	-0.0174932	-0.0325145	-0.0409953
70	52080	0.22444	-0.0174932	-0.0319226	-0.0409953
71	52824	0.22181	-0.0174932	-0.0313965	-0.0409953
72	53568	0.204545	-0.0174932	-0.0322186	-0.0409953
73	54312	0.227959	-0.0174932	-0.0312978	-0.0409953
74	55056	0.2396	-0.0174932	-0.0328105	-0.0409953
75	55800	0.209379	-0.0174932	-0.0338299	-0.0409953
76	56544	0.21395	-0.0174932	-0.0339285	-0.0409953
77	57288	0.220922	-0.0174932	-0.0338957	-0.0409953
78	58032	0.237364	-0.0174932	-0.030673	-0.0409953
79	58776	0.23493	-0.0174932	-0.0325145	-0.0409953
80	59520	0.210761	-0.0174932	-0.0289631	-0.0409953
81	60264	0.223717	-0.0174932	-0.0313636	-0.0409953
82	61008	0.231477	-0.0174932	-0.0318897	-0.0409953
83	61752	0.234634	-0.0174932	-0.0280752	-0.0409953
84	62496	0.240718	-0.0174932	-0.0317911	-0.0409953
85	63240	0.214641	-0.0174932	-0.0275162	-0.0409953
86	63984	0.220823	-0.0174932	-0.0357372	-0.0409953
87	64728	0.223947	-0.0174932	-0.030673	-0.0409953
88	65472	0.219376	-0.0174932	-0.0340272	-0.0409953
89	66216	0.211089	-0.0174932	-0.0348164	-0.0409953
90	66960	0.218291	-0.0174932	-0.0302455	-0.0409953
91	67704	0.215463	-0.0174932	-0.0290946	-0.0409953
92	68448	0.242592	-0.0174932	-0.0312649	-0.0409953
93	69192	0.231116	-0.0174932	-0.0331393	-0.0409953
94	69936	0.206223	-0.0174932	-0.0361646	-0.0409953
95	70680	0.240553	-0.0174932	-0.0359345	-0.0409953
96	71424	0.213161	-0.0174932	-0.0276477	-0.0409953
97	72168	0.205499	-0.0174932	-0.0356714	-0.0409953
98	72912	0.211517	-0.0174932	-0.0361975	-0.0409953
99	73656	0.215562	-0.0174932	-0.032679	-0.0409953
100	74400	0.213128	-0.0174932	-0.0342903	-0.0409953
101	75144	0.208952	-0.0174932	-0.0351124	-0.0409953
102	75888	0.195963	-0.0174932	-0.0329749	-0.0409953
103	76632	0.185736	-0.0174932	-0.0310348	-0.0409953
104	77376	0.200632	-0.0174932	-0.032679	-0.0409953
105	78120	0.203099	-0.0174932	-0.0377102	-0.0409953
106	78864	0.193003	-0.0174932	-0.037184	-0.0409953
107	79608	0.212503	-0.0174932	-0.035211	-0.0409953
108	80352	0.19376	-0.0174932	-0.0304757	-0.0409953
109	81096	0.198889	-0.0174932	-0.0352439	-0.0409953
110	81840	0.208064	-0.0174932	-0.0312321	-0.0409953
111	82584	0.207801	-0.0174932	-0.0366908	-0.0409953
112	83328	0.202013	-0.0174932	-0.0373156	-0.0409953
113	84072	0.212536	-0.0174932	-0.0350795	-0.0409953
114	84816	0.212701	-0.0174932	-0.0297194	-0.0409953
115	85560	0.205072	-0.0174932	-0.0359016	-0.0409953
116	86304	0.220856	-0.0174932	-0.0286014	-0.0409953
117	87048	0.205203	-0.0174932	-0.0338957	-0.0409953
118	87792	0.225295	-0.0174932	-0.0337312	-0.0409953
119	88536	0.229767	-0.0174932	-0.0381706	-0.0409953
120	89280	0.20882	-0.0174932	-0.0338628	-0.0409953
121	90024	0.233187	-0.0174932	-0.0348493	-0.0409953
122	90768	0.23641	-0.0174932	-0.0361646	-0.0409953
123	91512	0.227367	-0.0174932	-0.0270229	-0.0409953
124	92256	0.226249	-0.0174932	-0.0371183	-0.0409953
125	93000	0.20859	-0.0174932	-0.0323501	-0.0409953
126	93744	0.233089	-0.0174932	-0.0349808	-0.0409953
127	94488	0.234174	-0.0174932	-0.0324817	-0.0409953
128	95232	0.237331	-0.0174932	-0.0349151	-0.0409953
129	95976	0.230721	-0.0174932	-0.0302784	-0.0409953
130	96720	0.230392	-0.0174932	-0.0266612	-0.0409953
131	97464	0.214016	-0.0174932	-0.0331393	-0.0409953
132	98208	0.22296	-0.0174932	-0.0341587	-0.0409953
133	98952	0.201191	-0.0174932	-0.0297194	-0.0409953
134	99696	0.223421	-0.0174932	-0.0318569	-0.0409953
135	100440	0.217206	-0.0174932	-0.0279108	-0.0409953
136	101184	0.211024	-0.0174932	-0.0353754	-0.0409953
137	101928	0.20859	-0.0174932	-0.0349151	-0.0409953
138	102672	0.200303	-0.0174932	-0.0319884	-0.0409953
139	103416	0.196949	-0.0174932	-0.032679	-0.0409953
140	104160	0.183302	-0.0174932	-0.0355727	-0.0409953
141	104904	0.191589	-0.0174932	-0.0375458	-0.0409953
142	105648	0.202178	-0.0174932	-0.0395188	-0.0409953
143	106392	0.201257	-0.0174932	-0.0328763	-0.0409953
144	107136	0.227794	-0.0174932	-0.030673	-0.0409953
145	107880	0.176726	-0.0174932	-0.0308046	-0.0409953
146	108624	0.161468	-0.0174932	-0.0341587	-0.0409953
147	109368	0.193299	-0.0174932	-0.0318897	-0.0409953
148	110112	0.184026	-0.0174932	-0.038894	-0.0409953
149	110856	0.185506	-0.0174932	-0.036625	-0.0409953
150	111600	0.195437	-0.0174932	-0.0360331	-0.0409953
151	111042	0.193036	-0.0174932	-0.0374471	-0.0409953
152	110298	0.194384	-0.0174932	-0.035211	-0.0409953
153	109554	0.193069	-0.0174932	-0.0338628	-0.0409953
154	108810	0.192674	-0.0174932	-0.0336655	-0.0409953
155	108066	0.201586	-0.0174932	-0.0319884	-0.0409953
156	107322	0.217535	-0.0174932	-0.0342245	-0.0409953
157	106578	0.210333	-0.0174932	-0.0336655	-0.0409953
158	105834	0.210728	-0.0174932	-0.0297194	-0.0409953
159	105090	0.211846	-0.0174932	-0.0308703	-0.0409953
160	104346	0.207933	-0.0174932	-0.0290288	-0.0409953
161	103602	0.221514	-0.0174932	-0.0379733	-0.0409953
162	102858	0.214279	-0.0174932	-0.0318897	-0.0409953
163	102114	0.204414	-0.0174932	-0.0270558	-0.0409953
164	101370	0.201816	-0.0174932	-0.031824	-0.0409953
165	100626	0.193464	-0.0174932	-0.0288315	-0.0409953
166	99882	0.227531	-0.0174932	-0.0321857	-0.0409953
167	99138	0.205302	-0.0174932	-0.0382034	-0.0409953
168	98394	0.213556	-0.0174932	-0.032942	-0.0409953
169	97650	0.194647	-0.0174932	-0.0341258	-0.0409953
170	96906	0.179488	-0.0174932	-0.033238	-0.0409953
171	96162	0.165578	-0.0174932	-0.0393873	-0.0409953
172	95418	0.182316	-0.0174932	-0.0368223	-0.0409953
173	94674	0.176627	-0.0174932	-0.0376773	-0.0409953
174	93930	0.19228	-0.0174932	-0.0352439	-0.0409953
175	93186	0.188893	-0.0174932	-0.0360989	-0.0409953
176	92442	0.181001	-0.0174932	-0.0339285	-0.0409953
177	91698	0.16252	-0.0174932	-0.0369539	-0.0409953
178	90954	0.182711	-0.0174932	-0.0325474	-0.0409953
179	90210	0.185243	-0.0174932	-0.0349151	-0.0409953
180	89466	0.170971	-0.0174932	-0.0346849	-0.0409953
181	88722	0.169721	-0.0174932	-0.0347835	-0.0409953
182	87978	0.178205	-0.0174932	-0.0344876	-0.0409953
183	87234	0.164065	-0.0174932	-0.0346849	-0.0409953
184	86490	0.200928	-0.0174932	-0.0372169	-0.0409953
185	85746	0.178107	-0.0174932	-0.0386309	-0.0409953
186	85002	0.172418	-0.0174932	-0.040308	-0.0409953
187	84258	0.154825	-0.0174932	-0.0391571	-0.0409953
188	83514	0.17176	-0.0174932	-0.0377431	-0.0409953
189	82770	0.199613	-0.0174932	-0.032383	-0.0409953
190	82026	0.21349	-0.0174932	-0.0332051	-0.0409953
191	81282	0.202408	-0.0174932	-0.0294563	-0.0409953
192	80538	0.202605	-0.0174932	-0.0368223	-0.0409953
193	79794	0.205664	-0.0174932	-0.0355727	-0.0409953
194	79050	0.186755	-0.0174932	-0.034093	-0.0409953
195	78306	0.216976	-0.0174932	-0.0342903	-0.0409953
196	77562	0.218258	-0.0174932	-0.0370196	-0.0409953
197	76818	0.217239	-0.0174932	-0.0268256	-0.0409953
198	76074	0.228321	-0.0174932	-0.0302784	-0.0409953
199	75330	0.227367	-0.0174932	-0.0316924	-0.0409953
200	74586	0.211057	-0.0174932	-0.0288315	-0.0409953
201	73842	0.207965	-0.0174932	-0.028996	-0.0409953
202	73098	0.226676	-0.0174932	-0.0359673	-0.0409953
203	72354	0.204184	-0.0174932	-0.0322843	-0.0409953
204	71610	0.215266	-0.0174932	-0.0377431	-0.0409953
205	70866	0.222993	-0.0174932	-0.0354412	-0.0409953
206	70122	0.226183	-0.0174932	-0.0314951	-0.0409953
207	69378	0.219146	-0.0174932	-0.0369539	-0.0409953
208	68634	0.204184	-0.0174932	-0.0364277	-0.0409953
209	67890	0.194549	-0.0174932	-0.0333695	-0.0409953
210	67146	0.225032	-0.0174932	-0.0400449	-0.0409953
211	66402	0.21418	-0.0174932	-0.0372498	-0.0409953
212	65658	0.215594	-0.0174932	-0.0349479	-0.0409953
213	64914	0.200271	-0.0174932	-0.0291275	-0.0409953
214	64170	0.197147	-0.0174932	-0.036625	-0.0409953
215	63426	0.219409	-0.0174932	-0.0396503	-0.0409953
216	62682	0.199613	-0.0174932	-0.0378088	-0.0409953
217	61938	0.198199	-0.0174932	-0.0341587	-0.0409953
218	61194	0.205466	-0.0174932	-0.0293577	-0.0409953
219	60450	0.197344	-0.0174932	-0.036066	-0.0409953
220	59706	0.221152	-0.0174932	-0.0357372	-0.0409953
221	58962	0.212405	-0.0174932	-0.0374142	-0.0409953
222	58218	0.213885	-0.0174932	-0.0322515	-0.0409953
223	57474	0.197048	-0.0174932	-0.0317911	-0.0409953
224	56730	0.229669	-0.0174932	-0.035507	-0.0409953
225	55986	0.196785	-0.0174932	-0.0376444	-0.0409953
226	55242	0.195174	-0.0174932	-0.0376444	-0.0409953
227	54498	0.206486	-0.0174932	-0.0332051	-0.0409953
228	53754	0.209445	-0.0174932	-0.0347835	-0.0409953
229	53010	0.199613	-0.0174932	-0.0361318	-0.0409953
230	52266	0.208097	-0.0174932	-0.0337312	-0.0409953
231	51522	0.200501	-0.0174932	-0.0384994	-0.0409953
232	50778	0.179718	-0.0174932	-0.0325145	-0.0409953
233	50034	0.207505	-0.0174932	-0.0361975	-0.0409953
234	49290	0.190964	-0.0174932	-0.0375787	-0.0409953
235	48546	0.197508	-0.0174932	-0.0356056	-0.0409953
236	47802	0.216154	-0.0174932	-0.0380061	-0.0409953
237	47058	0.211977	-0.0174932	-0.0336984	-0.0409953
238	46314	0.206453	-0.0174932	-0.0383021	-0.0409953
239	45570	0.211089	-0.0174932	-0.035211	-0.0409953
240	44826	0.204052	-0.0174932	-0.0344547	-0.0409953
241	44082	0.227203	-0.0174932	-0.0311663	-0.0409953
242	43338	0.219442	-0.0174932	-0.0313965	-0.0409953
243	42594	0.228945	-0.0174932	-0.0370854	-0.0409953
244	41850	0.219212	-0.0174932	-0.0289631	-0.0409953
245	41106	0.216515	-0.0174932	-0.0321199	-0.0409953
246	40362	0.216647	-0.0174932	-0.0332051	-0.0409953
247	39618	0.22102	-0.0174932	-0.0387296	-0.0409953
248	38874	0.213391	-0.0174932	-0.0307059	-0.0409953
249	38130	0.223158	-0.0174932	-0.0297523	-0.0409953
250	37386	0.231313	-0.0174932	-0.0292919	-0.0409953
251	36642	0.236838	-0.0174932	-0.0295879	-0.0409953
252	35898	0.228386	-0.0174932	-0.0304429	-0.0409953
253	35154	0.234075	-0.0174932	-0.0328434	-0.0409953
254	34410	0.247229	-0.0174932	-0.0243593	-0.0409953
255	33666	0.219475	-0.0174932	-0.0375787	-0.0409953
256	32922	0.219376	-0.0174932	-0.0344547	-0.0409953
257	32178	0.213062	-0.0174932	-0.0294235	-0.0409953
258	31434	0.219705	-0.0174932	-0.0282067	-0.0409953
259	30690	0.203	-0.0174932	-0.0285027	-0.0409953
260	29946	0.232661	-0.0174932	-0.03041	-0.0409953
261	29202	0.203723	-0.0174932	-0.0347835	-0.0409953
262	28458	0.203789	-0.0174932	-0.0359345	-0.0409953
263	27714	0.194878	-0.0174932	-0.0310348	-0.0409953
264	26970	0.198725	-0.0174932	-0.0373156	-0.0409953
265	26226	0.205006	-0.0174932	-0.0356385	-0.0409953
266	25482	0.239534	-0.0174932	-0.0316924	-0.0409953
267	24738	0.228452	-0.0174932	-0.0365593	-0.0409953
268	23994	0.208492	-0.0174932	-0.0360989	-0.0409953
269	23250	0.221514	-0.0174932	-0.0313307	-0.0409953
270	22506	0.205137	-0.0174932	-0.0356714	-0.0409953
271	21762	0.215397	-0.0174932	-0.0349479	-0.0409953
272	21018	0.228682	-0.0174932	-0.0349479	-0.0409953
273	20274	0.221777	-0.0174932	-0.0366908	-0.0409953
274	19530	0.218784	-0.0174932	-0.0359345	-0.0409953
275	18786	0.229176	-0.0174932	-0.0347178	-0.0409953
276	18042	0.209774	-0.0174932	-0.0319555	-0.0409953
277	17298	0.221842	-0.0174932	-0.0308375	-0.0409953
278	16554	0.210859	-0.0174932	-0.0319226	-0.0409953
279	15810	0.215299	-0.0174932	-0.0361318	-0.0409953
280	15066	0.219179	-0.0174932	-0.0344876	-0.0409953
281	14322	0.213654	-0.0174932	-0.0293248	-0.0409953
282	13578	0.22421	-0.0174932	-0.0349479	-0.0409953
283	12834	0.22786	-0.0174932	-0.0355727	-0.0409953
284	12090	0.213917	-0.0174932	-0.0336655	-0.0409953
285	11346	0.204809	-0.0174932	-0.0325474	-0.0409953
286	10602	0.251668	-0.0174932	-0.033238	-0.0409953
287	9858	0.222895	-0.0174932	-0.0301798	-0.0409953
288	9114	0.236476	-0.0174932	-0.0318569	-0.0409953
289	8370	0.235456	-0.0174932	-0.0374142	-0.0409953
290	7626	0.252293	-0.0174932	-0.0361318	-0.0409953
291	6882	0.246045	-0.0174932	-0.0350795	-0.0409953
292	6138	0.227531	-0.0174932	-0.0347178	-0.0409953
293	5394	0.256601	-0.0174932	-0.0335997	-0.0409953
294	4650	0.245519	-0.0174932	-0.0359345	-0.0409953
295	3906	0.241112	-0.0174932	-0.0367566	-0.0409953
296	3162	0.235358	-0.0174932	-0.0321857	-0.0409953
297	2418	0.238679	-0.0174932	-0.0315609	-0.0409953
298	1674	0.249399	-0.0174932	-0.0322186	-0.0409953
299	930	0.262717	-0.0174932	-0.03041	-0.0409953
300	186	0.244565	-0.0174932	-0.0259378	-0.0409953
301	372	0.250747	-0.0174932	-0.032679	-0.0409953
302	1116	0.245848	-0.0174932	-0.0335668	-0.0409953
303	1860	0.249268	-0.0174932	-0.0325803	-0.0409953
304	2604	0.239994	-0.0174932	-0.0353754	-0.0409953
305	3348	0.260415	-0.0174932	-0.0336326	-0.0409953
306	4092	0.247887	-0.0174932	-0.0319555	-0.0409953
307	4836	0.264	-0.0174932	-0.0331722	-0.0409953
308	5580	0.267979	-0.0174932	-0.0333695	-0.0409953
309	6324	0.235226	-0.0174932	-0.0319226	-0.0409953
310	7068	0.240915	-0.0174932	-0.0393544	-0.0409953
311	7812	0.25351	-0.0174932	-0.0367237	-0.0409953
312	8556	0.228814	-0.0174932	-0.0415576	-0.0409953
313	9300	0.252688	-0.0174932	-0.0326461	-0.0409953
314	10044	0.251701	-0.0174932	-0.0346191	-0.0409953
315	10788	0.234667	-0.0174932	-0.0347178	-0.0409953
316	11532	0.253411	-0.0174932	-0.0303442	-0.0409953
317	12276	0.24279	-0.0174932	-0.0335668	-0.0409953
318	13020	0.223947	-0.0174932	-0.0329091	-0.0409953
319	13764	0.231214	-0.0174932	-0.0355399	-0.0409953
320	14508	0.262224	-0.0174932	-0.0371512	-0.0409953
321	15252	0.248643	-0.0174932	-0.0340272	-0.0409953
322	15996	0.249531	-0.0174932	-0.0334353	-0.0409953
323	16740	0.243677	-0.0174932	-0.033238	-0.0409953
324	17484	0.253707	-0.0174932	-0.0259706	-0.0409953
325	18228	0.233155	-0.0174932	-0.0297523	-0.0409953
326	18972	0.233187	-0.0174932	-0.0311005	-0.0409953
327	19716	0.239271	-0.0174932	-0.0354083	-0.0409953
328	20460	0.252194	-0.0174932	-0.0282396	-0.0409953
329	21204	0.258574	-0.0174932	-0.0375787	-0.0409953
330	21948	0.250386	-0.0174932	-0.0305744	-0.0409953
331	22692	0.250386	-0.0174932	-0.0312649	-0.0409953
332	23436	0.251734	-0.0174932	-0.0377431	-0.0409953
333	24180	0.235785	-0.0174932	-0.032679	-0.0409953
334	24924	0.234996	-0.0174932	-0.0333037	-0.0409953
335	25668	0.241803	-0.0174932	-0.0365593	-0.0409953
336	26412	0.226315	-0.0174932	-0.0352768	-0.0409953
337	27156	0.235785	-0.0174932	-0.0343231	-0.0409953
338	27900	0.24006	-0.0174932	-0.0382363	-0.0409953
339	28644	0.233023	-0.0174932	-0.0312321	-0.0409953
340	29388	0.241047	-0.0174932	-0.0375458	-0.0409953
341	30132	0.229176	-0.0174932	-0.0343231	-0.0409953
342	30876	0.219935	-0.0174932	-0.0357372	-0.0409953
343	31620	0.205631	-0.0174932	-0.0313636	-0.0409953
344	32364	0.226611	-0.0174932	-0.0339943	-0.0409953
345	33108	0.213621	-0.0174932	-0.0318897	-0.0409953
346	33852	0.224638	-0.0174932	-0.0357043	-0.0409953
347	34596	0.225065	-0.0174932	-0.0235044	-0.0409953
348	35340	0.224572	-0.0174932	-0.0363948	-0.0409953
349	36084	0.21668	-0.0174932	-0.0378417	-0.0409953
350	36828	0.225229	-0.0174932	-0.0341587	-0.0409953
351	37572	0.227959	-0.0174932	-0.03577	-0.0409953
352	38316	0.225657	-0.0174932	-0.0333037	-0.0409953
353	39060	0.225197	-0.0174932	-0.0371183	-0.0409953
354	39804	0.220165	-0.0174932	-0.0321199	-0.0409953
355	40548	0.22296	-0.0174932	-0.0356714	-0.0409953
356	41292	0.21201	-0.0174932	-0.0286342	-0.0409953
357	42036	0.22352	-0.0174932	-0.0338299	-0.0409953
358	42780	0.227104	-0.0174932	-0.0358687	-0.0409953
359	43524	0.227926	-0.0174932	-0.0325145	-0.0409953
360	44268	0.23858	-0.0174932	-0.0325803	-0.0409953
361	45012	0.213227	-0.0174932	-0.0355399	-0.0409953
362	45756	0.21053	-0.0174932	-0.0359345	-0.0409953
363	46500	0.213062	-0.0174932	-0.0342903	-0.0409953
364	47244	0.210267	-0.0174932	-0.035211	-0.0409953
365	47988	0.23128	-0.0174932	-0.0349151	-0.0409953
366	48732	0.207143	-0.0174932	-0.0316924	-0.0409953
367	49476	0.229702	-0.0174932	-0.0313307	-0.0409953
368	50220	0.227926	-0.0174932	-0.0317911	-0.0409953
369	50964	0.218324	-0.0174932	-0.0372498	-0.0409953
370	51708	0.219639	-0.0174932	-0.040308	-0.0409953
371	52452	0.208492	-0.0174932	-0.0309361	-0.0409953
372	53196	0.229011	-0.0174932	-0.0302127	-0.0409953
373	53940	0.223026	-0.0174932	-0.0308375	-0.0409953
374	54684	0.220527	-0.0174932	-0.0366579	-0.0409953
375	55428	0.22467	-0.0174932	-0.0402094	-0.0409953
376	56172	0.220593	-0.0174932	-0.0280423	-0.0409953
377	56916	0.222073	-0.0174932	-0.0319884	-0.0409953
378	57660	0.228058	-0.0174932	-0.0346849	-0.0409953
379	58404	0.220067	-0.0174932	-0.0377102	-0.0409953
380	59148	0.217568	-0.0174932	-0.0303113	-0.0409953
381	59892	0.230063	-0.0174932	-0.0318897	-0.0409953
382	60636	0.215989	-0.0174932	-0.0367566	-0.0409953
383	61380	0.251833	-0.0174932	-0.033238	-0.0409953
384	62124	0.24348	-0.0174932	-0.034356	-0.0409953
385	62868	0.237725	-0.0174932	-0.0351124	-0.0409953
386	63612	0.225328	-0.0174932	-0.0334024	-0.0409953
387	64356	0.218817	-0.0174932	-0.0316924	-0.0409953
388	65100	0.229274	-0.0174932	-0.0313307	-0.0409953
389	65844	0.216121	-0.0174932	-0.0313636	-0.0409953
390	66588	0.229504	-0.0174932	-0.0322843	-0.0409953
391	67332	0.23789	-0.0174932	-0.0290288	-0.0409953
392	68076	0.227104	-0.0174932	-0.035507	-0.0409953
393	68820	0.237068	-0.0174932	-0.0330736	-0.0409953
394	69564	0.226052	-0.0174932	-0.0365921	-0.0409953
395	70308	0.237693	-0.0174932	-0.0321199	-0.0409953
396	71052	0.234371	-0.0174932	-0.0275491	-0.0409953
397	71796	0.223914	-0.0174932	-0.0303442	-0.0409953
398	72540	0.223914	-0.0174932	-0.0348493	-0.0409953
399	73284	0.236574	-0.0174932	-0.0336984	-0.0409953
400	74028	0.220626	-0.0174932	-0.0306073	-0.0409953
401	74772	0.210695	-0.0174932	-0.0297194	-0.0409953
402	75516	0.234634	-0.0174932	-0.0287987	-0.0409953
403	76260	0.220297	-0.0174932	-0.0369539	-0.0409953
404	77004	0.216351	-0.0174932	-0.0371183	-0.0409953
405	77748	0.23276	-0.0174932	-0.034356	-0.0409953
406	78492	0.237758	-0.0174932	-0.0324488	-0.0409953
407	79236	0.250945	-0.0174932	-0.0352439	-0.0409953
408	79980	0.240126	-0.0174932	-0.0356056	-0.0409953
409	80724	0.237364	-0.0174932	-0.0304429	-0.0409953
410	81468	0.241474	-0.0174932	-0.032679	-0.0409953
411	82212	0.211648	-0.0174932	-0.0351124	-0.0409953
412	82956	0.233746	-0.0174932	-0.0331064	-0.0409953
413	83700	0.209971	-0.0174932	-0.0346191	-0.0409953
414	84444	0.226874	-0.0174932	-0.0367237	-0.0409953
415	85188	0.217732	-0.0174932	-0.03577	-0.0409953
416	85932	0.232201	-0.0174932	-0.0368552	-0.0409953
417	86676	0.206519	-0.0174932	-0.035507	-0.0409953
418	87420	0.192839	-0.0174932	-0.032087	-0.0409953
419	88164	0.188893	-0.0174932	-0.0409657	-0.0409953
420	88908	0.205927	-0.0174932	-0.0310676	-0.0409953
421	89652	0.21372	-0.0174932	-0.0328763	-0.0409953
422	90396	0.213786	-0.0174932	-0.0347178	-0.0409953
423	91140	0.222007	-0.0174932	-0.0352768	-0.0409953
424	91884	0.22273	-0.0174932	-0.0393544	-0.0409953
425	92628	0.195075	-0.0174932	-0.0415905	-0.0409953
426	93372	0.203526	-0.0174932	-0.0336984	-0.0409953
