# Filename	2016-10-01\39_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365888.5 GHz
# DL-100	365872.6 GHz
# Static	-100 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
220	59706	0.246111	-0.02065	-0.0305086	-0.0414951
221	58962	0.23401	-0.02065	-0.0262666	-0.0414951
222	58218	0.238416	-0.02065	-0.0273518	-0.0414951
223	57474	0.230228	-0.02065	-0.0296536	-0.0414951
224	56730	0.23447	-0.02065	-0.030114	-0.0414951
225	55986	0.252688	-0.02065	-0.0269572	-0.0414951
226	55242	0.244335	-0.02065	-0.0252801	-0.0414951
227	54498	0.234799	-0.02065	-0.02699	-0.0414951
228	53754	0.245223	-0.02065	-0.0277464	-0.0414951
229	53010	0.242066	-0.02065	-0.0296536	-0.0414951
230	52266	0.236739	-0.02065	-0.0229782	-0.0414951
231	51522	0.243842	-0.02065	-0.026727	-0.0414951
232	50778	0.222138	-0.02065	-0.0287658	-0.0414951
233	50034	0.238515	-0.02065	-0.0303113	-0.0414951
234	49290	0.225624	-0.02065	-0.0258062	-0.0414951
235	48546	0.241277	-0.02065	-0.0249512	-0.0414951
236	47802	0.23299	-0.02065	-0.0220246	-0.0414951
237	47058	0.226775	-0.02065	-0.0260035	-0.0414951
238	46314	0.215167	-0.02065	-0.0251485	-0.0414951
239	45570	0.227959	-0.02065	-0.0237345	-0.0414951
240	44826	0.22786	-0.02065	-0.0223534	-0.0414951
241	44082	0.227235	-0.02065	-0.0314294	-0.0414951
242	43338	0.235818	-0.02065	-0.0259706	-0.0414951
243	42594	0.252326	-0.02065	-0.023044	-0.0414951
244	41850	0.228156	-0.02065	-0.0232084	-0.0414951
245	41106	0.240652	-0.02065	-0.0218273	-0.0414951
246	40362	0.241671	-0.02065	-0.0226494	-0.0414951
247	39618	0.229669	-0.02065	-0.0223205	-0.0414951
248	38874	0.228419	-0.02065	-0.023899	-0.0414951
249	38130	0.247887	-0.02065	-0.0173551	-0.0414951
250	37386	0.229702	-0.02065	-0.0233399	-0.0414951
251	36642	0.233845	-0.02065	-0.0197556	-0.0414951
252	35898	0.224013	-0.02065	-0.0249184	-0.0414951
253	35154	0.231708	-0.02065	-0.019065	-0.0414951
254	34410	0.225854	-0.02065	-0.0216629	-0.0414951
255	33666	0.232595	-0.02065	-0.0251485	-0.0414951
256	32922	0.239929	-0.02065	-0.0233728	-0.0414951
257	32178	0.218127	-0.02065	-0.0226494	-0.0414951
258	31434	0.227137	-0.02065	-0.0223534	-0.0414951
259	30690	0.239567	-0.02065	-0.0192623	-0.0414951
260	29946	0.226413	-0.02065	-0.028141	-0.0414951
261	29202	0.227531	-0.02065	-0.0229453	-0.0414951
262	28458	0.224835	-0.02065	-0.0299825	-0.0414951
263	27714	0.226907	-0.02065	-0.0234057	-0.0414951
264	26970	0.226216	-0.02065	-0.0285027	-0.0414951
265	26226	0.217962	-0.02065	-0.0214984	-0.0414951
266	25482	0.23253	-0.02065	-0.0257733	-0.0414951
267	24738	0.215562	-0.02065	-0.0248855	-0.0414951
268	23994	0.212766	-0.02065	-0.0248855	-0.0414951
269	23250	0.223454	-0.02065	-0.0230111	-0.0414951
270	22506	0.227531	-0.02065	-0.0302127	-0.0414951
271	21762	0.230392	-0.02065	-0.0249512	-0.0414951
272	21018	0.224079	-0.02065	-0.0262337	-0.0414951
273	20274	0.226676	-0.02065	-0.0279766	-0.0414951
274	19530	0.230688	-0.02065	-0.0216957	-0.0414951
275	18786	0.216285	-0.02065	-0.0282725	-0.0414951
276	18042	0.236574	-0.02065	-0.0239976	-0.0414951
277	17298	0.221251	-0.02065	-0.0233399	-0.0414951
278	16554	0.22033	-0.02065	-0.0286342	-0.0414951
279	15810	0.224802	-0.02065	-0.0288315	-0.0414951
280	15066	0.222434	-0.02065	-0.0316267	-0.0414951
281	14322	0.231181	-0.02065	-0.0275162	-0.0414951
282	13578	0.228551	-0.02065	-0.0243593	-0.0414951
283	12834	0.217699	-0.02065	-0.0251157	-0.0414951
284	12090	0.216449	-0.02065	-0.0249184	-0.0414951
285	11346	0.225427	-0.02065	-0.0235701	-0.0414951
286	10602	0.20961	-0.02065	-0.0235044	-0.0414951
287	9858	0.20859	-0.02065	-0.0275162	-0.0414951
288	9114	0.205729	-0.02065	-0.0218602	-0.0414951
289	8370	0.212569	-0.02065	-0.0250499	-0.0414951
290	7626	0.221875	-0.02065	-0.0226165	-0.0414951
291	6882	0.224605	-0.02065	-0.0178154	-0.0414951
292	6138	0.221612	-0.02065	-0.025576	-0.0414951
293	5394	0.223388	-0.02065	-0.0291275	-0.0414951
294	4650	0.212832	-0.02065	-0.0244909	-0.0414951
295	3906	0.206091	-0.02065	-0.0272202	-0.0414951
296	3162	0.225065	-0.02065	-0.023307	-0.0414951
297	2418	0.217304	-0.02065	-0.0219259	-0.0414951
298	1674	0.228617	-0.02065	-0.0241291	-0.0414951
299	930	0.205959	-0.02065	-0.0193281	-0.0414951
300	186	0.204282	-0.02065	-0.0202488	-0.0414951
301	372	0.208886	-0.02065	-0.0180127	-0.0414951
302	1116	0.209215	-0.02065	-0.0243264	-0.0414951
303	1860	0.212273	-0.02065	-0.023307	-0.0414951
304	2604	0.216088	-0.02065	-0.0214984	-0.0414951
305	3348	0.219869	-0.02065	-0.0245238	-0.0414951
306	4092	0.21224	-0.02065	-0.0235044	-0.0414951
307	4836	0.195963	-0.02065	-0.0247868	-0.0414951
308	5580	0.199876	-0.02065	-0.0240963	-0.0414951
309	6324	0.198955	-0.02065	-0.0339614	-0.0414951
310	7068	0.203493	-0.02065	-0.0300811	-0.0414951
311	7812	0.201652	-0.02065	-0.0341587	-0.0414951
312	8556	0.206814	-0.02065	-0.0262995	-0.0414951
313	9300	0.211451	-0.02065	-0.0261022	-0.0414951
314	10044	0.203493	-0.02065	-0.0216957	-0.0414951
315	10788	0.202079	-0.02065	-0.0287987	-0.0414951
316	11532	0.190109	-0.02065	-0.031824	-0.0414951
317	12276	0.194845	-0.02065	-0.026431	-0.0414951
318	13020	0.189649	-0.02065	-0.0288644	-0.0414951
319	13764	0.200764	-0.02065	-0.0261351	-0.0414951
320	14508	0.211813	-0.02065	-0.0302784	-0.0414951
321	15252	0.205992	-0.02065	-0.0316924	-0.0414951
322	15996	0.2079	-0.02065	-0.0274175	-0.0414951
323	16740	0.194088	-0.02065	-0.0251814	-0.0414951
324	17484	0.176791	-0.02065	-0.0313307	-0.0414951
325	18228	0.19422	-0.02065	-0.0291604	-0.0414951
326	18972	0.205072	-0.02065	-0.0319226	-0.0414951
327	19716	0.197673	-0.02065	-0.024162	-0.0414951
328	20460	0.200961	-0.02065	-0.0335668	-0.0414951
329	21204	0.202638	-0.02065	-0.0334682	-0.0414951
330	21948	0.197212	-0.02065	-0.025576	-0.0414951
331	22692	0.211583	-0.02065	-0.0313307	-0.0414951
332	23436	0.20961	-0.02065	-0.0268585	-0.0414951
333	24180	0.214016	-0.02065	-0.0285356	-0.0414951
334	24924	0.21908	-0.02065	-0.0302784	-0.0414951
335	25668	0.224079	-0.02065	-0.0286342	-0.0414951
336	26412	0.210366	-0.02065	-0.0264968	-0.0414951
337	27156	0.219738	-0.02065	-0.0269243	-0.0414951
338	27900	0.240915	-0.02065	-0.0240634	-0.0414951
339	28644	0.220659	-0.02065	-0.0292261	-0.0414951
340	29388	0.219442	-0.02065	-0.0258062	-0.0414951
341	30132	0.238778	-0.02065	-0.0197556	-0.0414951
342	30876	0.229735	-0.02065	-0.0238003	-0.0414951
343	31620	0.219639	-0.02065	-0.0201502	-0.0414951
344	32364	0.231642	-0.02065	-0.0202488	-0.0414951
345	33108	0.223224	-0.02065	-0.0237017	-0.0414951
346	33852	0.213523	-0.02065	-0.0185389	-0.0414951
347	34596	0.222138	-0.02065	-0.020216	-0.0414951
348	35340	0.230096	-0.02065	-0.0247539	-0.0414951
349	36084	0.237002	-0.02065	-0.0201502	-0.0414951
350	36828	0.222895	-0.02065	-0.0279108	-0.0414951
351	37572	0.23789	-0.02065	-0.0239976	-0.0414951
352	38316	0.235128	-0.02065	-0.0229453	-0.0414951
353	39060	0.227268	-0.02065	-0.0255103	-0.0414951
354	39804	0.2274	-0.02065	-0.0247868	-0.0414951
355	40548	0.214904	-0.02065	-0.025576	-0.0414951
356	41292	0.220165	-0.02065	-0.0214327	-0.0414951
357	42036	0.220264	-0.02065	-0.0232742	-0.0414951
358	42780	0.225821	-0.02065	-0.0321857	-0.0414951
359	43524	0.205532	-0.02065	-0.0262666	-0.0414951
360	44268	0.212931	-0.02065	-0.0218602	-0.0414951
361	45012	0.21326	-0.02065	-0.0339943	-0.0414951
362	45756	0.190701	-0.02065	-0.030114	-0.0414951
363	46500	0.208228	-0.02065	-0.023603	-0.0414951
364	47244	0.224802	-0.02065	-0.0282725	-0.0414951
365	47988	0.219541	-0.02065	-0.0305744	-0.0414951
366	48732	0.211155	-0.02065	-0.0312649	-0.0414951
367	49476	0.213917	-0.02065	-0.0268585	-0.0414951
368	50220	0.218159	-0.02065	-0.0288315	-0.0414951
369	50964	0.229702	-0.02065	-0.025576	-0.0414951
370	51708	0.216055	-0.02065	-0.0247539	-0.0414951
371	52452	0.242592	-0.02065	-0.0287658	-0.0414951
372	53196	0.246768	-0.02065	-0.0256418	-0.0414951
373	53940	0.237758	-0.02065	-0.0260364	-0.0414951
374	54684	0.255483	-0.02065	-0.0228796	-0.0414951
375	55428	0.247952	-0.02065	-0.0300811	-0.0414951
376	56172	0.238811	-0.02065	-0.0252472	-0.0414951
377	56916	0.243381	-0.02065	-0.0305415	-0.0414951
378	57660	0.247854	-0.02065	-0.0287329	-0.0414951
379	58404	0.243546	-0.02065	-0.0258391	-0.0414951
380	59148	0.243217	-0.02065	-0.0217615	-0.0414951
381	59892	0.255121	-0.02065	-0.0262008	-0.0414951
382	60636	0.241967	-0.02065	-0.0283383	-0.0414951
383	61380	0.251175	-0.02065	-0.025872	-0.0414951
384	62124	0.254529	-0.02065	-0.0257076	-0.0414951
385	62868	0.255779	-0.02065	-0.022748	-0.0414951
386	63612	0.259823	-0.02065	-0.0239976	-0.0414951
387	64356	0.254924	-0.02065	-0.021334	-0.0414951
388	65100	0.255581	-0.02065	-0.0307059	-0.0414951
389	65844	0.260646	-0.02065	-0.025576	-0.0414951
390	66588	0.244532	-0.02065	-0.0248855	-0.0414951
391	67332	0.235489	-0.02065	-0.0246224	-0.0414951
392	68076	0.254332	-0.02065	-0.0186375	-0.0414951
393	68820	0.25032	-0.02065	-0.0239976	-0.0414951
394	69564	0.228452	-0.02065	-0.0152834	-0.0414951
395	70308	0.236344	-0.02065	-0.0206435	-0.0414951
396	71052	0.256765	-0.02065	-0.0257733	-0.0414951
397	71796	0.256403	-0.02065	-0.0212682	-0.0414951
398	72540	0.241704	-0.02065	-0.0184731	-0.0414951
399	73284	0.229208	-0.02065	-0.0181443	-0.0414951
400	74028	0.232727	-0.02065	-0.0214656	-0.0414951
401	74772	0.256075	-0.02065	-0.025576	-0.0414951
402	75516	0.243118	-0.02065	-0.0197885	-0.0414951
403	76260	0.237693	-0.02065	-0.0253458	-0.0414951
404	77004	0.239435	-0.02065	-0.0257733	-0.0414951
405	77748	0.254069	-0.02065	-0.0234715	-0.0414951
406	78492	0.232102	-0.02065	-0.0313636	-0.0414951
407	79236	0.237495	-0.02065	-0.0234386	-0.0414951
408	79980	0.233746	-0.02065	-0.0245566	-0.0414951
409	80724	0.244828	-0.02065	-0.0253787	-0.0414951
410	81468	0.253181	-0.02065	-0.0233399	-0.0414951
411	82212	0.238284	-0.02065	-0.0215971	-0.0414951
412	82956	0.257752	-0.02065	-0.0245895	-0.0414951
413	83700	0.261764	-0.02065	-0.0307388	-0.0414951
414	84444	0.247163	-0.02065	-0.0170262	-0.0414951
415	85188	0.260448	-0.02065	-0.0274175	-0.0414951
416	85932	0.257291	-0.02065	-0.0240305	-0.0414951
417	86676	0.257094	-0.02065	-0.020775	-0.0414951
418	87420	0.260678	-0.02065	-0.0218273	-0.0414951
419	88164	0.251997	-0.02065	-0.0245895	-0.0414951
420	88908	0.255976	-0.02065	-0.0251157	-0.0414951
421	89652	0.242	-0.02065	-0.0223863	-0.0414951
422	90396	0.249662	-0.02065	-0.0222548	-0.0414951
423	91140	0.263934	-0.02065	-0.0292261	-0.0414951
424	91884	0.237232	-0.02065	-0.0208408	-0.0414951
425	92628	0.25328	-0.02065	-0.0276806	-0.0414951
426	93372	0.248478	-0.02065	-0.0291604	-0.0414951
427	94116	0.254726	-0.02065	-0.0220575	-0.0414951
428	94860	0.247985	-0.02065	-0.0277464	-0.0414951
429	95604	0.245124	-0.02065	-0.0270558	-0.0414951
430	96348	0.239008	-0.02065	-0.0259049	-0.0414951
431	97092	0.244302	-0.02065	-0.0249184	-0.0414951
432	97836	0.249597	-0.02065	-0.0217286	-0.0414951
433	98580	0.240685	-0.02065	-0.0224521	-0.0414951
434	99324	0.243908	-0.02065	-0.0251157	-0.0414951
435	100068	0.240981	-0.02065	-0.0256089	-0.0414951
436	100812	0.233385	-0.02065	-0.0262008	-0.0414951
437	101556	0.250024	-0.02065	-0.0235044	-0.0414951
438	102300	0.238383	-0.02065	-0.0228138	-0.0414951
439	103044	0.242494	-0.02065	-0.0255103	-0.0414951
440	103788	0.23082	-0.02065	-0.0260035	-0.0414951
