# Filename	2016-10-01\10_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
81	60264	0.227696	-0.0220443	-0.0198214	-0.0406369
82	61008	0.210497	-0.0220443	-0.0242936	-0.0406369
83	61752	0.235325	-0.0220443	-0.0258062	-0.0406369
84	62496	0.230951	-0.0220443	-0.0262337	-0.0406369
85	63240	0.251405	-0.0220443	-0.0217944	-0.0406369
86	63984	0.21566	-0.0220443	-0.0196569	-0.0406369
87	64728	0.22375	-0.0220443	-0.0248855	-0.0406369
88	65472	0.240356	-0.0220443	-0.023044	-0.0406369
89	66216	0.218455	-0.0220443	-0.0263981	-0.0406369
90	66960	0.209675	-0.0220443	-0.0226165	-0.0406369
91	67704	0.21543	-0.0220443	-0.0254774	-0.0406369
92	68448	0.223618	-0.0220443	-0.025872	-0.0406369
93	69192	0.20004	-0.0220443	-0.0196569	-0.0406369
94	69936	0.228649	-0.0220443	-0.0216957	-0.0406369
95	70680	0.212306	-0.0220443	-0.0240305	-0.0406369
96	71424	0.213293	-0.0220443	-0.0246882	-0.0406369
97	72168	0.215463	-0.0220443	-0.0223863	-0.0406369
98	72912	0.218455	-0.0220443	-0.020479	-0.0406369
99	73656	0.187577	-0.0220443	-0.0241291	-0.0406369
100	74400	0.205565	-0.0220443	-0.0296536	-0.0406369
101	75144	0.192115	-0.0220443	-0.0266283	-0.0406369
102	75888	0.184585	-0.0220443	-0.0265954	-0.0406369
103	76632	0.20984	-0.0220443	-0.0239647	-0.0406369
104	77376	0.179488	-0.0220443	-0.0268914	-0.0406369
105	78120	0.215989	-0.0220443	-0.0223534	-0.0406369
106	78864	0.190899	-0.0220443	-0.0306402	-0.0406369
107	79608	0.17153	-0.0220443	-0.0272202	-0.0406369
108	80352	0.185999	-0.0220443	-0.0231755	-0.0406369
109	81096	0.177975	-0.0220443	-0.0264639	-0.0406369
110	81840	0.183171	-0.0220443	-0.0280094	-0.0406369
111	82584	0.175246	-0.0220443	-0.0250828	-0.0406369
112	83328	0.200205	-0.0220443	-0.0277464	-0.0406369
113	84072	0.201487	-0.0220443	-0.0238332	-0.0406369
114	84816	0.1737	-0.0220443	-0.0256089	-0.0406369
115	85560	0.191129	-0.0220443	-0.0267927	-0.0406369
116	86304	0.22204	-0.0220443	-0.0237674	-0.0406369
117	87048	0.225789	-0.0220443	-0.0228467	-0.0406369
118	87792	0.195009	-0.0220443	-0.0226165	-0.0406369
119	88536	0.186262	-0.0220443	-0.0257076	-0.0406369
120	89280	0.197574	-0.0220443	-0.0316924	-0.0406369
121	90024	0.213293	-0.0220443	-0.0220903	-0.0406369
122	90768	0.204973	-0.0220443	-0.0293906	-0.0406369
123	91512	0.191589	-0.0220443	-0.0296536	-0.0406369
124	92256	0.193628	-0.0220443	-0.0280423	-0.0406369
125	93000	0.189156	-0.0220443	-0.0269572	-0.0406369
126	93744	0.181494	-0.0220443	-0.025017	-0.0406369
127	94488	0.203263	-0.0220443	-0.030673	-0.0406369
128	95232	0.204282	-0.0220443	-0.024162	-0.0406369
129	95976	0.203395	-0.0220443	-0.0257733	-0.0406369
130	96720	0.200994	-0.0220443	-0.0217286	-0.0406369
131	97464	0.212766	-0.0220443	-0.0246882	-0.0406369
132	98208	0.193628	-0.0220443	-0.02699	-0.0406369
133	98952	0.200402	-0.0220443	-0.025576	-0.0406369
134	99696	0.196884	-0.0220443	-0.0246882	-0.0406369
135	100440	0.207702	-0.0220443	-0.0262337	-0.0406369
136	101184	0.213128	-0.0220443	-0.0291604	-0.0406369
137	101928	0.203592	-0.0220443	-0.0211696	-0.0406369
138	102672	0.217798	-0.0220443	-0.0250499	-0.0406369
139	103416	0.215266	-0.0220443	-0.0255103	-0.0406369
140	104160	0.224079	-0.0220443	-0.0201831	-0.0406369
141	104904	0.220067	-0.0220443	-0.0194596	-0.0406369
142	105648	0.203197	-0.0220443	-0.0221561	-0.0406369
143	106392	0.207242	-0.0220443	-0.0282396	-0.0406369
144	107136	0.21862	-0.0220443	-0.0199858	-0.0406369
145	107880	0.222862	-0.0220443	-0.0277793	-0.0406369
146	108624	0.211879	-0.0220443	-0.024162	-0.0406369
147	109368	0.191721	-0.0220443	-0.0277135	-0.0406369
148	110112	0.202934	-0.0220443	-0.0274175	-0.0406369
149	110856	0.217206	-0.0220443	-0.0238332	-0.0406369
150	111600	0.19741	-0.0220443	-0.0205777	-0.0406369
151	111042	0.217502	-0.0220443	-0.0312978	-0.0406369
152	110298	0.207933	-0.0220443	-0.0229453	-0.0406369
153	109554	0.218784	-0.0220443	-0.0214656	-0.0406369
154	108810	0.228551	-0.0220443	-0.0300154	-0.0406369
155	108066	0.224539	-0.0220443	-0.0236359	-0.0406369
156	107322	0.200534	-0.0220443	-0.0229782	-0.0406369
157	106578	0.199613	-0.0220443	-0.0236688	-0.0406369
158	105834	0.235292	-0.0220443	-0.0235701	-0.0406369
159	105090	0.208952	-0.0220443	-0.01992	-0.0406369
160	104346	0.206058	-0.0220443	-0.0286671	-0.0406369
161	103602	0.203427	-0.0220443	-0.0278121	-0.0406369
162	102858	0.197147	-0.0220443	-0.0217615	-0.0406369
163	102114	0.20859	-0.0220443	-0.0296865	-0.0406369
164	101370	0.197245	-0.0220443	-0.0296865	-0.0406369
165	100626	0.205795	-0.0220443	-0.0219917	-0.0406369
166	99882	0.207867	-0.0220443	-0.0274504	-0.0406369
167	99138	0.210892	-0.0220443	-0.0268585	-0.0406369
168	98394	0.210695	-0.0220443	-0.0224192	-0.0406369
169	97650	0.204447	-0.0220443	-0.0273518	-0.0406369
170	96906	0.208228	-0.0220443	-0.0240634	-0.0406369
171	96162	0.215562	-0.0220443	-0.0220246	-0.0406369
172	95418	0.208393	-0.0220443	-0.0232742	-0.0406369
173	94674	0.200468	-0.0220443	-0.0229124	-0.0406369
174	93930	0.226775	-0.0220443	-0.0254445	-0.0406369
175	93186	0.230195	-0.0220443	-0.0277464	-0.0406369
176	92442	0.21178	-0.0220443	-0.0245566	-0.0406369
177	91698	0.216252	-0.0220443	-0.0232413	-0.0406369
178	90954	0.221579	-0.0220443	-0.0263981	-0.0406369
179	90210	0.229636	-0.0220443	-0.0270558	-0.0406369
180	89466	0.209018	-0.0220443	-0.024458	-0.0406369
181	88722	0.237627	-0.0220443	-0.0261351	-0.0406369
182	87978	0.223881	-0.0220443	-0.0217615	-0.0406369
183	87234	0.219935	-0.0220443	-0.0282725	-0.0406369
184	86490	0.227005	-0.0220443	-0.0167632	-0.0406369
185	85746	0.21474	-0.0220443	-0.027845	-0.0406369
186	85002	0.202145	-0.0220443	-0.0217615	-0.0406369
187	84258	0.212931	-0.0220443	-0.0248526	-0.0406369
188	83514	0.228222	-0.0220443	-0.0225178	-0.0406369
189	82770	0.23983	-0.0220443	-0.0204133	-0.0406369
190	82026	0.224013	-0.0220443	-0.0249184	-0.0406369
191	81282	0.228617	-0.0220443	-0.0271545	-0.0406369
192	80538	0.229011	-0.0220443	-0.0199529	-0.0406369
193	79794	0.227893	-0.0220443	-0.0226494	-0.0406369
194	79050	0.214476	-0.0220443	-0.0216957	-0.0406369
195	78306	0.231445	-0.0220443	-0.0263652	-0.0406369
196	77562	0.22546	-0.0220443	-0.0251485	-0.0406369
197	76818	0.232497	-0.0220443	-0.0191637	-0.0406369
198	76074	0.219014	-0.0220443	-0.0262995	-0.0406369
199	75330	0.235062	-0.0220443	-0.0229124	-0.0406369
200	74586	0.242198	-0.0220443	-0.0257733	-0.0406369
201	73842	0.220165	-0.0220443	-0.0270558	-0.0406369
202	73098	0.237232	-0.0220443	-0.0183745	-0.0406369
203	72354	0.210859	-0.0220443	-0.0234057	-0.0406369
204	71610	0.222434	-0.0220443	-0.0265954	-0.0406369
205	70866	0.21862	-0.0220443	-0.0199858	-0.0406369
206	70122	0.219771	-0.0220443	-0.023044	-0.0406369
207	69378	0.236015	-0.0220443	-0.0229782	-0.0406369
208	68634	0.221251	-0.0220443	-0.0237674	-0.0406369
209	67890	0.218982	-0.0220443	-0.0219588	-0.0406369
210	67146	0.231675	-0.0220443	-0.0231426	-0.0406369
211	66402	0.22352	-0.0220443	-0.0234057	-0.0406369
212	65658	0.227696	-0.0220443	-0.0252143	-0.0406369
213	64914	0.247821	-0.0220443	-0.0246882	-0.0406369
214	64170	0.239797	-0.0220443	-0.0296865	-0.0406369
215	63426	0.229669	-0.0220443	-0.0231755	-0.0406369
216	62682	0.216943	-0.0220443	-0.0210052	-0.0406369
217	61938	0.229011	-0.0220443	-0.0304429	-0.0406369
218	61194	0.221283	-0.0220443	-0.0254774	-0.0406369
219	60450	0.229603	-0.0220443	-0.0259378	-0.0406369
220	59706	0.220132	-0.0220443	-0.0283383	-0.0406369
221	58962	0.24644	-0.0220443	-0.0226165	-0.0406369
222	58218	0.261599	-0.0220443	-0.0276477	-0.0406369
223	57474	0.236936	-0.0220443	-0.0328434	-0.0406369
224	56730	0.246736	-0.0220443	-0.0240305	-0.0406369
225	55986	0.242099	-0.0220443	-0.0235372	-0.0406369
226	55242	0.235489	-0.0220443	-0.0219917	-0.0406369
227	54498	0.264065	-0.0220443	-0.0222876	-0.0406369
228	53754	0.242691	-0.0220443	-0.0197556	-0.0406369
229	53010	0.249761	-0.0220443	-0.0185389	-0.0406369
230	52266	0.260843	-0.0220443	-0.0237017	-0.0406369
231	51522	0.261172	-0.0220443	-0.0209394	-0.0406369
232	50778	0.241244	-0.0220443	-0.0210052	-0.0406369
233	50034	0.240323	-0.0220443	-0.0236688	-0.0406369
234	49290	0.23151	-0.0220443	-0.0230769	-0.0406369
235	48546	0.245979	-0.0220443	-0.025872	-0.0406369
236	47802	0.249761	-0.0220443	-0.0230111	-0.0406369
237	47058	0.240093	-0.0220443	-0.0217286	-0.0406369
238	46314	0.25785	-0.0220443	-0.0209723	-0.0406369
239	45570	0.245979	-0.0220443	-0.0196241	-0.0406369
240	44826	0.233253	-0.0220443	-0.0229782	-0.0406369
241	44082	0.233845	-0.0220443	-0.02163	-0.0406369
242	43338	0.227696	-0.0220443	-0.0287	-0.0406369
243	42594	0.255647	-0.0220443	-0.0226494	-0.0406369
244	41850	0.261172	-0.0220443	-0.0211367	-0.0406369
245	41106	0.267124	-0.0220443	-0.0205448	-0.0406369
246	40362	0.262421	-0.0220443	-0.0172235	-0.0406369
247	39618	0.259034	-0.0220443	-0.0243593	-0.0406369
248	38874	0.26252	-0.0220443	-0.0212025	-0.0406369
249	38130	0.241441	-0.0220443	-0.0243264	-0.0406369
250	37386	0.253411	-0.0220443	-0.0231097	-0.0406369
251	36642	0.246604	-0.0220443	-0.0217944	-0.0406369
252	35898	0.239008	-0.0220443	-0.0229782	-0.0406369
253	35154	0.258738	-0.0220443	-0.0210381	-0.0406369
254	34410	0.227038	-0.0220443	-0.0246224	-0.0406369
255	33666	0.243875	-0.0220443	-0.0238003	-0.0406369
256	32922	0.231412	-0.0220443	-0.020479	-0.0406369
257	32178	0.225854	-0.0220443	-0.0219917	-0.0406369
258	31434	0.22615	-0.0220443	-0.0228796	-0.0406369
259	30690	0.248281	-0.0220443	-0.0280423	-0.0406369
260	29946	0.244236	-0.0220443	-0.0284369	-0.0406369
261	29202	0.218521	-0.0220443	-0.0242278	-0.0406369
262	28458	0.2225	-0.0220443	-0.027582	-0.0406369
263	27714	0.220922	-0.0220443	-0.0232742	-0.0406369
264	26970	0.212471	-0.0220443	-0.0252801	-0.0406369
265	26226	0.207702	-0.0220443	-0.0205119	-0.0406369
266	25482	0.208327	-0.0220443	-0.0282725	-0.0406369
267	24738	0.23322	-0.0220443	-0.0255432	-0.0406369
268	23994	0.213523	-0.0220443	-0.0228796	-0.0406369
269	23250	0.199284	-0.0220443	-0.0160726	-0.0406369
270	22506	0.222401	-0.0220443	-0.0267599	-0.0406369
271	21762	0.197771	-0.0220443	-0.0256747	-0.0406369
272	21018	0.207439	-0.0220443	-0.0239976	-0.0406369
273	20274	0.214707	-0.0220443	-0.025017	-0.0406369
274	19530	0.212339	-0.0220443	-0.0236688	-0.0406369
275	18786	0.234799	-0.0220443	-0.0256747	-0.0406369
276	18042	0.215364	-0.0220443	-0.0237017	-0.0406369
277	17298	0.233944	-0.0220443	-0.0228796	-0.0406369
278	16554	0.213917	-0.0220443	-0.0243593	-0.0406369
279	15810	0.21474	-0.0220443	-0.029259	-0.0406369
280	15066	0.220067	-0.0220443	-0.0280094	-0.0406369
281	14322	0.235095	-0.0220443	-0.0252801	-0.0406369
282	13578	0.216778	-0.0220443	-0.0229453	-0.0406369
283	12834	0.195568	-0.0220443	-0.023899	-0.0406369
284	12090	0.22717	-0.0220443	-0.0274175	-0.0406369
285	11346	0.174753	-0.0220443	-0.0258391	-0.0406369
286	10602	0.192543	-0.0220443	-0.0245895	-0.0406369
287	9858	0.179356	-0.0220443	-0.0274504	-0.0406369
288	9114	0.19422	-0.0220443	-0.0291933	-0.0406369
289	8370	0.204151	-0.0220443	-0.0236359	-0.0406369
290	7626	0.228452	-0.0220443	-0.0266612	-0.0406369
291	6882	0.224473	-0.0220443	-0.0238003	-0.0406369
292	6138	0.229011	-0.0220443	-0.030969	-0.0406369
293	5394	0.218061	-0.0220443	-0.0221232	-0.0406369
294	4650	0.230294	-0.0220443	-0.0270558	-0.0406369
295	3906	0.243184	-0.0220443	-0.0239318	-0.0406369
296	3162	0.234996	-0.0220443	-0.0222219	-0.0406369
297	2418	0.214312	-0.0220443	-0.0268914	-0.0406369
298	1674	0.195404	-0.0220443	-0.0247539	-0.0406369
299	930	0.234371	-0.0220443	-0.0240634	-0.0406369
300	186	0.233319	-0.0220443	-0.0206763	-0.0406369
301	372	0.224309	-0.0220443	-0.0256747	-0.0406369
302	1116	0.213424	-0.0220443	-0.0269572	-0.0406369
303	1860	0.20859	-0.0220443	-0.0214327	-0.0406369
304	2604	0.195667	-0.0220443	-0.0276148	-0.0406369
305	3348	0.215035	-0.0220443	-0.0265297	-0.0406369
306	4092	0.234503	-0.0220443	-0.0211367	-0.0406369
307	4836	0.221974	-0.0220443	-0.0236688	-0.0406369
308	5580	0.221546	-0.0220443	-0.0259378	-0.0406369
309	6324	0.22569	-0.0220443	-0.0231426	-0.0406369
310	7068	0.219475	-0.0220443	-0.020479	-0.0406369
311	7812	0.225032	-0.0220443	-0.0219259	-0.0406369
312	8556	0.238876	-0.0220443	-0.0197227	-0.0406369
313	9300	0.227433	-0.0220443	-0.0187033	-0.0406369
314	10044	0.236311	-0.0220443	-0.0194596	-0.0406369
315	10788	0.222599	-0.0220443	-0.0283383	-0.0406369
316	11532	0.217239	-0.0220443	-0.0242278	-0.0406369
317	12276	0.223552	-0.0220443	-0.022748	-0.0406369
318	13020	0.21862	-0.0220443	-0.0259049	-0.0406369
319	13764	0.227663	-0.0220443	-0.022748	-0.0406369
320	14508	0.202901	-0.0220443	-0.0283054	-0.0406369
321	15252	0.241935	-0.0220443	-0.0248526	-0.0406369
322	15996	0.223848	-0.0220443	-0.0210381	-0.0406369
323	16740	0.218916	-0.0220443	-0.0333037	-0.0406369
324	17484	0.207933	-0.0220443	-0.027286	-0.0406369
325	18228	0.225262	-0.0220443	-0.0262008	-0.0406369
326	18972	0.212668	-0.0220443	-0.0236359	-0.0406369
327	19716	0.212207	-0.0220443	-0.0245566	-0.0406369
328	20460	0.252852	-0.0220443	-0.0267927	-0.0406369
329	21204	0.236838	-0.0220443	-0.0235044	-0.0406369
330	21948	0.229866	-0.0220443	-0.0205119	-0.0406369
331	22692	0.229735	-0.0220443	-0.0271216	-0.0406369
332	23436	0.237857	-0.0220443	-0.0291275	-0.0406369
333	24180	0.226808	-0.0220443	-0.025872	-0.0406369
334	24924	0.234733	-0.0220443	-0.0266283	-0.0406369
335	25668	0.240849	-0.0220443	-0.0275162	-0.0406369
336	26412	0.246407	-0.0220443	-0.0259049	-0.0406369
337	27156	0.242165	-0.0220443	-0.0254774	-0.0406369
338	27900	0.24736	-0.0220443	-0.0273846	-0.0406369
339	28644	0.235621	-0.0220443	-0.0213998	-0.0406369
340	29388	0.267222	-0.0220443	-0.0237674	-0.0406369
341	30132	0.244236	-0.0220443	-0.0260035	-0.0406369
342	30876	0.248413	-0.0220443	-0.0237674	-0.0406369
343	31620	0.249695	-0.0220443	-0.0166645	-0.0406369
344	32364	0.256042	-0.0220443	-0.018802	-0.0406369
345	33108	0.255154	-0.0220443	-0.0181114	-0.0406369
346	33852	0.244434	-0.0220443	-0.0196569	-0.0406369
347	34596	0.248347	-0.0220443	-0.0245238	-0.0406369
348	35340	0.250386	-0.0220443	-0.020216	-0.0406369
349	36084	0.261599	-0.0220443	-0.0192952	-0.0406369
350	36828	0.252951	-0.0220443	-0.0130144	-0.0406369
351	37572	0.233746	-0.0220443	-0.0248855	-0.0406369
352	38316	0.256535	-0.0220443	-0.0242607	-0.0406369
353	39060	0.256699	-0.0220443	-0.0198214	-0.0406369
354	39804	0.256371	-0.0220443	-0.0248526	-0.0406369
355	40548	0.251208	-0.0220443	-0.024458	-0.0406369
356	41292	0.252227	-0.0220443	-0.0165001	-0.0406369
357	42036	0.259199	-0.0220443	-0.0227151	-0.0406369
358	42780	0.25203	-0.0220443	-0.017947	-0.0406369
359	43524	0.249465	-0.0220443	-0.0283054	-0.0406369
360	44268	0.268932	-0.0220443	-0.0216957	-0.0406369
361	45012	0.254266	-0.0220443	-0.0283054	-0.0406369
362	45756	0.249366	-0.0220443	-0.0228796	-0.0406369
363	46500	0.249629	-0.0220443	-0.0200844	-0.0406369
364	47244	0.253904	-0.0220443	-0.0194596	-0.0406369
365	47988	0.25078	-0.0220443	-0.0193281	-0.0406369
366	48732	0.235424	-0.0220443	-0.0265954	-0.0406369
367	49476	0.234141	-0.0220443	-0.0230111	-0.0406369
368	50220	0.253904	-0.0220443	-0.023899	-0.0406369
369	50964	0.239764	-0.0220443	-0.022748	-0.0406369
370	51708	0.252523	-0.0220443	-0.0210709	-0.0406369
371	52452	0.24542	-0.0220443	-0.0208079	-0.0406369
372	53196	0.267124	-0.0220443	-0.026431	-0.0406369
373	53940	0.250649	-0.0220443	-0.0187362	-0.0406369
374	54684	0.252326	-0.0220443	-0.023307	-0.0406369
375	55428	0.271201	-0.0220443	-0.0156122	-0.0406369
376	56172	0.269491	-0.0220443	-0.0220903	-0.0406369
377	56916	0.250715	-0.0220443	-0.0142311	-0.0406369
378	57660	0.25933	-0.0220443	-0.0237345	-0.0406369
379	58404	0.246045	-0.0220443	-0.0230769	-0.0406369
380	59148	0.260941	-0.0220443	-0.0256418	-0.0406369
381	59892	0.234569	-0.0220443	-0.0223205	-0.0406369
382	60636	0.252457	-0.0220443	-0.0239318	-0.0406369
383	61380	0.262915	-0.0220443	-0.0263981	-0.0406369
384	62124	0.269162	-0.0220443	-0.0220246	-0.0406369
385	62868	0.254398	-0.0220443	-0.0249841	-0.0406369
386	63612	0.273174	-0.0220443	-0.0202817	-0.0406369
387	64356	0.250616	-0.0220443	-0.0228467	-0.0406369
388	65100	0.250484	-0.0220443	-0.0257405	-0.0406369
389	65844	0.250649	-0.0220443	-0.0186047	-0.0406369
390	66588	0.258541	-0.0220443	-0.0225507	-0.0406369
391	67332	0.266006	-0.0220443	-0.0266941	-0.0406369
392	68076	0.26423	-0.0220443	-0.0187362	-0.0406369
393	68820	0.257883	-0.0220443	-0.0167632	-0.0406369
394	69564	0.256108	-0.0220443	-0.0157438	-0.0406369
395	70308	0.241014	-0.0220443	-0.0232084	-0.0406369
396	71052	0.22911	-0.0220443	-0.0286671	-0.0406369
397	71796	0.250254	-0.0220443	-0.0206763	-0.0406369
398	72540	0.244368	-0.0220443	-0.0234715	-0.0406369
399	73284	0.241737	-0.0220443	-0.0263981	-0.0406369
400	74028	0.234141	-0.0220443	-0.0271545	-0.0406369
401	74772	0.2225	-0.0220443	-0.0294892	-0.0406369
402	75516	0.219179	-0.0220443	-0.0226494	-0.0406369
403	76260	0.222303	-0.0220443	-0.0215642	-0.0406369
404	77004	0.220363	-0.0220443	-0.025017	-0.0406369
405	77748	0.237758	-0.0220443	-0.0266283	-0.0406369
406	78492	0.210267	-0.0220443	-0.0245238	-0.0406369
407	79236	0.238712	-0.0220443	-0.0263324	-0.0406369
408	79980	0.225197	-0.0220443	-0.028996	-0.0406369
409	80724	0.214871	-0.0220443	-0.0291604	-0.0406369
410	81468	0.212799	-0.0220443	-0.0279766	-0.0406369
411	82212	0.200567	-0.0220443	-0.0249512	-0.0406369
412	82956	0.204019	-0.0220443	-0.0226823	-0.0406369
413	83700	0.237528	-0.0220443	-0.0249512	-0.0406369
414	84444	0.200238	-0.0220443	-0.0258391	-0.0406369
415	85188	0.203066	-0.0220443	-0.0174866	-0.0406369
416	85932	0.218127	-0.0220443	-0.0254116	-0.0406369
417	86676	0.189583	-0.0220443	-0.0321199	-0.0406369
418	87420	0.235983	-0.0220443	-0.0254774	-0.0406369
419	88164	0.202868	-0.0220443	-0.0279108	-0.0406369
420	88908	0.21497	-0.0220443	-0.021893	-0.0406369
421	89652	0.22911	-0.0220443	-0.0278121	-0.0406369
422	90396	0.231839	-0.0220443	-0.0282725	-0.0406369
423	91140	0.218949	-0.0220443	-0.0284369	-0.0406369
424	91884	0.222829	-0.0220443	-0.0303771	-0.0406369
425	92628	0.235489	-0.0220443	-0.0228796	-0.0406369
426	93372	0.238942	-0.0220443	-0.0272531	-0.0406369
