# Filename	2016-10-01\38_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-100 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	38 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
133	98952	0.249597	-0.0180391	-0.0246882	-0.0398641
134	99696	0.244138	-0.0180391	-0.0208408	-0.0398641
135	100440	0.240685	-0.0180391	-0.0252472	-0.0398641
136	101184	0.239896	-0.0180391	-0.0259706	-0.0398641
137	101928	0.237758	-0.0180391	-0.0288644	-0.0398641
138	102672	0.226216	-0.0180391	-0.0277135	-0.0398641
139	103416	0.252688	-0.0180391	-0.0259049	-0.0398641
140	104160	0.236607	-0.0180391	-0.0269243	-0.0398641
141	104904	0.232036	-0.0180391	-0.025313	-0.0398641
142	105648	0.248807	-0.0180391	-0.0283712	-0.0398641
143	106392	0.242263	-0.0180391	-0.0235701	-0.0398641
144	107136	0.239008	-0.0180391	-0.0298181	-0.0398641
145	107880	0.235884	-0.0180391	-0.0227809	-0.0398641
146	108624	0.256075	-0.0180391	-0.023307	-0.0398641
147	109368	0.246308	-0.0180391	-0.0213998	-0.0398641
148	110112	0.256568	-0.0180391	-0.0243264	-0.0398641
149	110856	0.247755	-0.0180391	-0.0253787	-0.0398641
150	111600	0.264065	-0.0180391	-0.015382	-0.0398641
151	111042	0.257785	-0.0180391	-0.0209065	-0.0398641
152	110298	0.241737	-0.0180391	-0.024458	-0.0398641
153	109554	0.258015	-0.0180391	-0.0225836	-0.0398641
154	108810	0.246209	-0.0180391	-0.0246553	-0.0398641
155	108066	0.246275	-0.0180391	-0.0263324	-0.0398641
156	107322	0.253312	-0.0180391	-0.0195912	-0.0398641
157	106578	0.238778	-0.0180391	-0.0203146	-0.0398641
158	105834	0.246275	-0.0180391	-0.0252801	-0.0398641
159	105090	0.237101	-0.0180391	-0.0258062	-0.0398641
160	104346	0.230162	-0.0180391	-0.0265297	-0.0398641
161	103602	0.24473	-0.0180391	-0.0231426	-0.0398641
162	102858	0.252392	-0.0180391	-0.0290288	-0.0398641
163	102114	0.256535	-0.0180391	-0.0223534	-0.0398641
164	101370	0.252951	-0.0180391	-0.0237017	-0.0398641
165	100626	0.249465	-0.0180391	-0.0211038	-0.0398641
166	99882	0.25203	-0.0180391	-0.0194268	-0.0398641
167	99138	0.230951	-0.0180391	-0.028141	-0.0398641
168	98394	0.241967	-0.0180391	-0.0251157	-0.0398641
169	97650	0.227992	-0.0180391	-0.030114	-0.0398641
170	96906	0.222467	-0.0180391	-0.0278779	-0.0398641
171	96162	0.238515	-0.0180391	-0.0265297	-0.0398641
172	95418	0.230886	-0.0180391	-0.0296865	-0.0398641
173	94674	0.247064	-0.0180391	-0.0273846	-0.0398641
174	93930	0.238975	-0.0180391	-0.0271873	-0.0398641
175	93186	0.210596	-0.0180391	-0.0285027	-0.0398641
176	92442	0.219343	-0.0180391	-0.025313	-0.0398641
177	91698	0.223289	-0.0180391	-0.0237017	-0.0398641
178	90954	0.238087	-0.0180391	-0.0290288	-0.0398641
179	90210	0.228321	-0.0180391	-0.0292919	-0.0398641
180	89466	0.239107	-0.0180391	-0.0254116	-0.0398641
181	88722	0.234667	-0.0180391	-0.0320213	-0.0398641
182	87978	0.218751	-0.0180391	-0.0301798	-0.0398641
183	87234	0.219409	-0.0180391	-0.0302455	-0.0398641
184	86490	0.219837	-0.0180391	-0.0293906	-0.0398641
185	85746	0.22592	-0.0180391	-0.0263652	-0.0398641
186	85002	0.226282	-0.0180391	-0.0260693	-0.0398641
187	84258	0.206157	-0.0180391	-0.0289302	-0.0398641
188	83514	0.212142	-0.0180391	-0.0286014	-0.0398641
189	82770	0.229702	-0.0180391	-0.0316596	-0.0398641
190	82026	0.212898	-0.0180391	-0.0276806	-0.0398641
191	81282	0.215693	-0.0180391	-0.0252472	-0.0398641
192	80538	0.201224	-0.0180391	-0.027845	-0.0398641
193	79794	0.225394	-0.0180391	-0.0301469	-0.0398641
194	79050	0.208656	-0.0180391	-0.0231755	-0.0398641
195	78306	0.218751	-0.0180391	-0.0333695	-0.0398641
196	77562	0.224769	-0.0180391	-0.0328763	-0.0398641
197	76818	0.205631	-0.0180391	-0.0250499	-0.0398641
198	76074	0.203526	-0.0180391	-0.0319555	-0.0398641
199	75330	0.215397	-0.0180391	-0.0281081	-0.0398641
200	74586	0.187906	-0.0180391	-0.0312321	-0.0398641
201	73842	0.213227	-0.0180391	-0.0270887	-0.0398641
202	73098	0.208557	-0.0180391	-0.0284041	-0.0398641
203	72354	0.220757	-0.0180391	-0.0257076	-0.0398641
204	71610	0.226939	-0.0180391	-0.0245238	-0.0398641
205	70866	0.221941	-0.0180391	-0.0264968	-0.0398641
206	70122	0.206551	-0.0180391	-0.0269572	-0.0398641
207	69378	0.217502	-0.0180391	-0.0241949	-0.0398641
208	68634	0.204809	-0.0180391	-0.0290617	-0.0398641
209	67890	0.212602	-0.0180391	-0.0311005	-0.0398641
210	67146	0.228288	-0.0180391	-0.0250499	-0.0398641
211	66402	0.225197	-0.0180391	-0.0235701	-0.0398641
212	65658	0.217272	-0.0180391	-0.029555	-0.0398641
213	64914	0.208952	-0.0180391	-0.0285685	-0.0398641
214	64170	0.201586	-0.0180391	-0.0298509	-0.0398641
215	63426	0.201981	-0.0180391	-0.0228796	-0.0398641
216	62682	0.175772	-0.0180391	-0.0320542	-0.0398641
217	61938	0.19445	-0.0180391	-0.0268914	-0.0398641
218	61194	0.197311	-0.0180391	-0.0293248	-0.0398641
219	60450	0.207242	-0.0180391	-0.0313965	-0.0398641
220	59706	0.195009	-0.0180391	-0.0298181	-0.0398641
221	58962	0.183335	-0.0180391	-0.0264968	-0.0398641
222	58218	0.183927	-0.0180391	-0.0269243	-0.0398641
223	57474	0.188071	-0.0180391	-0.0277464	-0.0398641
224	56730	0.190011	-0.0180391	-0.0302127	-0.0398641
225	55986	0.204644	-0.0180391	-0.0302455	-0.0398641
226	55242	0.195404	-0.0180391	-0.0319555	-0.0398641
227	54498	0.206913	-0.0180391	-0.0293906	-0.0398641
228	53754	0.22421	-0.0180391	-0.0311005	-0.0398641
229	53010	0.207933	-0.0180391	-0.0274504	-0.0398641
230	52266	0.222237	-0.0180391	-0.0252143	-0.0398641
231	51522	0.232891	-0.0180391	-0.0317253	-0.0398641
232	50778	0.223552	-0.0180391	-0.0322515	-0.0398641
233	50034	0.225756	-0.0180391	-0.0294235	-0.0398641
234	49290	0.235226	-0.0180391	-0.0317253	-0.0398641
235	48546	0.229472	-0.0180391	-0.0218602	-0.0398641
236	47802	0.228978	-0.0180391	-0.0274175	-0.0398641
237	47058	0.231905	-0.0180391	-0.0324159	-0.0398641
238	46314	0.226479	-0.0180391	-0.0270229	-0.0398641
239	45570	0.21885	-0.0180391	-0.0268914	-0.0398641
240	44826	0.240488	-0.0180391	-0.0296208	-0.0398641
241	44082	0.214805	-0.0180391	-0.0308046	-0.0398641
242	43338	0.219277	-0.0180391	-0.0259378	-0.0398641
243	42594	0.221415	-0.0180391	-0.0241949	-0.0398641
244	41850	0.206946	-0.0180391	-0.0233728	-0.0398641
245	41106	0.215397	-0.0180391	-0.0291933	-0.0398641
246	40362	0.212142	-0.0180391	-0.0300482	-0.0398641
247	39618	0.2152	-0.0180391	-0.0266612	-0.0398641
248	38874	0.218423	-0.0180391	-0.0253458	-0.0398641
249	38130	0.208952	-0.0180391	-0.025017	-0.0398641
250	37386	0.21714	-0.0180391	-0.0186704	-0.0398641
251	36642	0.227104	-0.0180391	-0.0247211	-0.0398641
252	35898	0.2225	-0.0180391	-0.0280752	-0.0398641
253	35154	0.2323	-0.0180391	-0.028141	-0.0398641
254	34410	0.228222	-0.0180391	-0.0175524	-0.0398641
255	33666	0.230162	-0.0180391	-0.0239976	-0.0398641
256	32922	0.232497	-0.0180391	-0.021334	-0.0398641
257	32178	0.246177	-0.0180391	-0.0249512	-0.0398641
258	31434	0.226315	-0.0180391	-0.0232084	-0.0398641
259	30690	0.220856	-0.0180391	-0.0255432	-0.0398641
260	29946	0.219606	-0.0180391	-0.0210052	-0.0398641
261	29202	0.239008	-0.0180391	-0.0256747	-0.0398641
262	28458	0.229965	-0.0180391	-0.0265954	-0.0398641
263	27714	0.228321	-0.0180391	-0.0280423	-0.0398641
264	26970	0.228255	-0.0180391	-0.0277793	-0.0398641
265	26226	0.22421	-0.0180391	-0.0257076	-0.0398641
266	25482	0.216548	-0.0180391	-0.0218602	-0.0398641
267	24738	0.220264	-0.0180391	-0.0243593	-0.0398641
268	23994	0.227794	-0.0180391	-0.0306402	-0.0398641
269	23250	0.228649	-0.0180391	-0.026431	-0.0398641
270	22506	0.217798	-0.0180391	-0.034093	-0.0398641
271	21762	0.199218	-0.0180391	-0.0254774	-0.0398641
272	21018	0.228353	-0.0180391	-0.0255432	-0.0398641
273	20274	0.228781	-0.0180391	-0.0325145	-0.0398641
274	19530	0.218784	-0.0180391	-0.0262995	-0.0398641
275	18786	0.217666	-0.0180391	-0.0290617	-0.0398641
276	18042	0.21714	-0.0180391	-0.0336984	-0.0398641
277	17298	0.214148	-0.0180391	-0.0300154	-0.0398641
278	16554	0.232628	-0.0180391	-0.0222876	-0.0398641
279	15810	0.227762	-0.0180391	-0.0277464	-0.0398641
280	15066	0.23493	-0.0180391	-0.0268914	-0.0398641
281	14322	0.233483	-0.0180391	-0.0238332	-0.0398641
282	13578	0.234075	-0.0180391	-0.0288644	-0.0398641
283	12834	0.226348	-0.0180391	-0.034093	-0.0398641
284	12090	0.221481	-0.0180391	-0.0373156	-0.0398641
285	11346	0.226413	-0.0180391	-0.0283712	-0.0398641
286	10602	0.227926	-0.0180391	-0.0271216	-0.0398641
287	9858	0.247755	-0.0180391	-0.0324159	-0.0398641
288	9114	0.228748	-0.0180391	-0.0257405	-0.0398641
289	8370	0.214641	-0.0180391	-0.0286671	-0.0398641
290	7626	0.230721	-0.0180391	-0.0268585	-0.0398641
291	6882	0.226216	-0.0180391	-0.0330078	-0.0398641
292	6138	0.225131	-0.0180391	-0.029555	-0.0398641
293	5394	0.207965	-0.0180391	-0.0383021	-0.0398641
294	4650	0.219409	-0.0180391	-0.0333695	-0.0398641
295	3906	0.2225	-0.0180391	-0.024162	-0.0398641
296	3162	0.211911	-0.0180391	-0.0333037	-0.0398641
297	2418	0.219672	-0.0180391	-0.027845	-0.0398641
298	1674	0.211944	-0.0180391	-0.0284698	-0.0398641
299	930	0.20175	-0.0180391	-0.0335668	-0.0398641
300	186	0.220593	-0.0180391	-0.0272202	-0.0398641
301	372	0.210169	-0.0180391	-0.0342245	-0.0398641
302	1116	0.218061	-0.0180391	-0.0285685	-0.0398641
303	1860	0.212832	-0.0180391	-0.0263981	-0.0398641
304	2604	0.215003	-0.0180391	-0.0305415	-0.0398641
305	3348	0.221711	-0.0180391	-0.0283054	-0.0398641
306	4092	0.207439	-0.0180391	-0.0325145	-0.0398641
307	4836	0.227794	-0.0180391	-0.0297194	-0.0398641
308	5580	0.225986	-0.0180391	-0.0285685	-0.0398641
309	6324	0.216384	-0.0180391	-0.0215313	-0.0398641
310	7068	0.210728	-0.0180391	-0.0253787	-0.0398641
311	7812	0.234733	-0.0180391	-0.0294235	-0.0398641
312	8556	0.230031	-0.0180391	-0.0328434	-0.0398641
313	9300	0.233977	-0.0180391	-0.0295879	-0.0398641
314	10044	0.226972	-0.0180391	-0.0361975	-0.0398641
315	10788	0.220001	-0.0180391	-0.0313307	-0.0398641
316	11532	0.212997	-0.0180391	-0.0309032	-0.0398641
317	12276	0.212865	-0.0180391	-0.0321857	-0.0398641
318	13020	0.215299	-0.0180391	-0.029555	-0.0398641
319	13764	0.219014	-0.0180391	-0.0314623	-0.0398641
320	14508	0.22638	-0.0180391	-0.0270887	-0.0398641
321	15252	0.222829	-0.0180391	-0.0331722	-0.0398641
322	15996	0.228386	-0.0180391	-0.035211	-0.0398641
323	16740	0.21132	-0.0180391	-0.0326132	-0.0398641
324	17484	0.229044	-0.0180391	-0.0315609	-0.0398641
325	18228	0.219277	-0.0180391	-0.0261022	-0.0398641
326	18972	0.235983	-0.0180391	-0.0319226	-0.0398641
327	19716	0.228025	-0.0180391	-0.0263324	-0.0398641
328	20460	0.222862	-0.0180391	-0.0298509	-0.0398641
329	21204	0.225558	-0.0180391	-0.0294563	-0.0398641
330	21948	0.215299	-0.0180391	-0.027582	-0.0398641
331	22692	0.223191	-0.0180391	-0.028996	-0.0398641
332	23436	0.238712	-0.0180391	-0.0246224	-0.0398641
333	24180	0.244894	-0.0180391	-0.0273189	-0.0398641
334	24924	0.224177	-0.0180391	-0.0283712	-0.0398641
335	25668	0.236476	-0.0180391	-0.0284369	-0.0398641
336	26412	0.232464	-0.0180391	-0.0342903	-0.0398641
337	27156	0.231806	-0.0180391	-0.0279437	-0.0398641
338	27900	0.235555	-0.0180391	-0.0287987	-0.0398641
339	28644	0.238482	-0.0180391	-0.0334682	-0.0398641
340	29388	0.241507	-0.0180391	-0.0277464	-0.0398641
341	30132	0.230853	-0.0180391	-0.0309361	-0.0398641
342	30876	0.227597	-0.0180391	-0.0312649	-0.0398641
343	31620	0.247393	-0.0180391	-0.0285356	-0.0398641
344	32364	0.23424	-0.0180391	-0.0291933	-0.0398641
345	33108	0.226052	-0.0180391	-0.0277464	-0.0398641
346	33852	0.241902	-0.0180391	-0.0228138	-0.0398641
347	34596	0.245157	-0.0180391	-0.0266941	-0.0398641
348	35340	0.248446	-0.0180391	-0.0300154	-0.0398641
349	36084	0.248906	-0.0180391	-0.0297523	-0.0398641
350	36828	0.257489	-0.0180391	-0.0255103	-0.0398641
351	37572	0.238482	-0.0180391	-0.0264968	-0.0398641
352	38316	0.244499	-0.0180391	-0.0257405	-0.0398641
353	39060	0.245618	-0.0180391	-0.0268914	-0.0398641
354	39804	0.242855	-0.0180391	-0.0254116	-0.0398641
355	40548	0.244006	-0.0180391	-0.0265626	-0.0398641
356	41292	0.261533	-0.0180391	-0.0268585	-0.0398641
357	42036	0.251537	-0.0180391	-0.0294892	-0.0398641
358	42780	0.238547	-0.0180391	-0.0293248	-0.0398641
359	43524	0.25864	-0.0180391	-0.0293906	-0.0398641
360	44268	0.239304	-0.0180391	-0.0252472	-0.0398641
361	45012	0.259001	-0.0180391	-0.0327447	-0.0398641
362	45756	0.239633	-0.0180391	-0.031824	-0.0398641
363	46500	0.246012	-0.0180391	-0.0329749	-0.0398641
364	47244	0.268834	-0.0180391	-0.0260693	-0.0398641
365	47988	0.253575	-0.0180391	-0.0264968	-0.0398641
366	48732	0.257357	-0.0180391	-0.0302784	-0.0398641
367	49476	0.255812	-0.0180391	-0.0304429	-0.0398641
368	50220	0.25568	-0.0180391	-0.0361975	-0.0398641
369	50964	0.256897	-0.0180391	-0.0313307	-0.0398641
370	51708	0.272188	-0.0180391	-0.0343889	-0.0398641
371	52452	0.262717	-0.0180391	-0.0271545	-0.0398641
372	53196	0.261862	-0.0180391	-0.0227809	-0.0398641
373	53940	0.269919	-0.0180391	-0.0348493	-0.0398641
374	54684	0.267255	-0.0180391	-0.0260364	-0.0398641
375	55428	0.245223	-0.0180391	-0.026727	-0.0398641
376	56172	0.263276	-0.0180391	-0.0352768	-0.0398641
377	56916	0.271958	-0.0180391	-0.0271545	-0.0398641
378	57660	0.272648	-0.0180391	-0.0287658	-0.0398641
379	58404	0.280869	-0.0180391	-0.028141	-0.0398641
380	59148	0.276134	-0.0180391	-0.0293906	-0.0398641
381	59892	0.254891	-0.0180391	-0.0278121	-0.0398641
382	60636	0.280672	-0.0180391	-0.0274833	-0.0398641
383	61380	0.270576	-0.0180391	-0.0333695	-0.0398641
384	62124	0.252655	-0.0180391	-0.0275162	-0.0398641
385	62868	0.27005	-0.0180391	-0.0286671	-0.0398641
386	63612	0.260152	-0.0180391	-0.0263981	-0.0398641
387	64356	0.259232	-0.0180391	-0.0237345	-0.0398641
388	65100	0.271267	-0.0180391	-0.0255432	-0.0398641
389	65844	0.269656	-0.0180391	-0.0242607	-0.0398641
390	66588	0.245059	-0.0180391	-0.0280423	-0.0398641
391	67332	0.242395	-0.0180391	-0.0271873	-0.0398641
392	68076	0.252984	-0.0180391	-0.0286671	-0.0398641
393	68820	0.258705	-0.0180391	-0.0217615	-0.0398641
394	69564	0.256272	-0.0180391	-0.0267599	-0.0398641
395	70308	0.253312	-0.0180391	-0.0245238	-0.0398641
396	71052	0.260909	-0.0180391	-0.0271216	-0.0398641
397	71796	0.257949	-0.0180391	-0.0258062	-0.0398641
398	72540	0.263375	-0.0180391	-0.0245566	-0.0398641
399	73284	0.250813	-0.0180391	-0.0253787	-0.0398641
400	74028	0.254891	-0.0180391	-0.0311992	-0.0398641
401	74772	0.272878	-0.0180391	-0.0226494	-0.0398641
402	75516	0.258278	-0.0180391	-0.0273518	-0.0398641
403	76260	0.255614	-0.0180391	-0.0285027	-0.0398641
404	77004	0.252918	-0.0180391	-0.0261679	-0.0398641
405	77748	0.253937	-0.0180391	-0.032679	-0.0398641
406	78492	0.259232	-0.0180391	-0.0243593	-0.0398641
407	79236	0.261731	-0.0180391	-0.0259049	-0.0398641
408	79980	0.261961	-0.0180391	-0.0366579	-0.0398641
409	80724	0.260317	-0.0180391	-0.027286	-0.0398641
410	81468	0.25614	-0.0180391	-0.037776	-0.0398641
411	82212	0.251898	-0.0180391	-0.032383	-0.0398641
412	82956	0.257423	-0.0180391	-0.0318569	-0.0398641
413	83700	0.257291	-0.0180391	-0.0297194	-0.0398641
414	84444	0.261106	-0.0180391	-0.0267599	-0.0398641
415	85188	0.261764	-0.0180391	-0.0298509	-0.0398641
416	85932	0.265775	-0.0180391	-0.0329749	-0.0398641
417	86676	0.258705	-0.0180391	-0.0365921	-0.0398641
418	87420	0.25785	-0.0180391	-0.0257076	-0.0398641
419	88164	0.247459	-0.0180391	-0.025576	-0.0398641
420	88908	0.255384	-0.0180391	-0.0296208	-0.0398641
421	89652	0.245453	-0.0180391	-0.0261022	-0.0398641
422	90396	0.266334	-0.0180391	-0.0216957	-0.0398641
423	91140	0.259791	-0.0180391	-0.0268585	-0.0398641
424	91884	0.270741	-0.0180391	-0.0240305	-0.0398641
425	92628	0.256009	-0.0180391	-0.0305415	-0.0398641
