# Filename	2016-10-01\12_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	50 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
53	39432	0.23105	-0.0179075	-0.0271873	-0.036796
54	40176	0.228781	-0.0179075	-0.0214327	-0.036796
55	40920	0.247854	-0.0179075	-0.0252143	-0.036796
56	41664	0.231379	-0.0179075	-0.0291275	-0.036796
57	42408	0.212964	-0.0179075	-0.0260693	-0.036796
58	43152	0.224736	-0.0179075	-0.0261022	-0.036796
59	43896	0.255549	-0.0179075	-0.023603	-0.036796
60	44640	0.236344	-0.0179075	-0.0251485	-0.036796
61	45384	0.240521	-0.0179075	-0.0283383	-0.036796
62	46128	0.228321	-0.0179075	-0.0240305	-0.036796
63	46872	0.237035	-0.0179075	-0.0324817	-0.036796
64	47616	0.229044	-0.0179075	-0.0240305	-0.036796
65	48360	0.217995	-0.0179075	-0.0252143	-0.036796
66	49104	0.223092	-0.0179075	-0.0214327	-0.036796
67	49848	0.230458	-0.0179075	-0.0239976	-0.036796
68	50592	0.230524	-0.0179075	-0.0251157	-0.036796
69	51336	0.233385	-0.0179075	-0.017947	-0.036796
70	52080	0.228715	-0.0179075	-0.0279766	-0.036796
71	52824	0.238679	-0.0179075	-0.027582	-0.036796
72	53568	0.220264	-0.0179075	-0.0235044	-0.036796
73	54312	0.223026	-0.0179075	-0.0257405	-0.036796
74	55056	0.21155	-0.0179075	-0.0224192	-0.036796
75	55800	0.212142	-0.0179075	-0.0281081	-0.036796
76	56544	0.21418	-0.0179075	-0.0284698	-0.036796
77	57288	0.235522	-0.0179075	-0.0251814	-0.036796
78	58032	0.230918	-0.0179075	-0.0249184	-0.036796
79	58776	0.242362	-0.0179075	-0.0240634	-0.036796
80	59520	0.236311	-0.0179075	-0.0284369	-0.036796
81	60264	0.227564	-0.0179075	-0.0277135	-0.036796
82	61008	0.228123	-0.0179075	-0.0307717	-0.036796
83	61752	0.211221	-0.0179075	-0.0239976	-0.036796
84	62496	0.233122	-0.0179075	-0.0273518	-0.036796
85	63240	0.241408	-0.0179075	-0.027845	-0.036796
86	63984	0.231346	-0.0179075	-0.0248855	-0.036796
87	64728	0.236838	-0.0179075	-0.026727	-0.036796
88	65472	0.226643	-0.0179075	-0.0239647	-0.036796
89	66216	0.226052	-0.0179075	-0.0276477	-0.036796
90	66960	0.220724	-0.0179075	-0.0325803	-0.036796
91	67704	0.222566	-0.0179075	-0.0279108	-0.036796
92	68448	0.202507	-0.0179075	-0.0330407	-0.036796
93	69192	0.25055	-0.0179075	-0.0225507	-0.036796
94	69936	0.235555	-0.0179075	-0.0262008	-0.036796
95	70680	0.222467	-0.0179075	-0.0248197	-0.036796
96	71424	0.220428	-0.0179075	-0.0249512	-0.036796
97	72168	0.228058	-0.0179075	-0.0255103	-0.036796
98	72912	0.231412	-0.0179075	-0.0281739	-0.036796
99	73656	0.239139	-0.0179075	-0.0208736	-0.036796
100	74400	0.222829	-0.0179075	-0.0251814	-0.036796
101	75144	0.210991	-0.0179075	-0.0237345	-0.036796
102	75888	0.209938	-0.0179075	-0.0258391	-0.036796
103	76632	0.194384	-0.0179075	-0.0321199	-0.036796
104	77376	0.186755	-0.0179075	-0.0347506	-0.036796
105	78120	0.209544	-0.0179075	-0.0291933	-0.036796
106	78864	0.186459	-0.0179075	-0.0264968	-0.036796
107	79608	0.201882	-0.0179075	-0.0360002	-0.036796
108	80352	0.199383	-0.0179075	-0.0317911	-0.036796
109	81096	0.185703	-0.0179075	-0.0323501	-0.036796
110	81840	0.204973	-0.0179075	-0.0334353	-0.036796
111	82584	0.201356	-0.0179075	-0.0301469	-0.036796
112	83328	0.189287	-0.0179075	-0.0327118	-0.036796
113	84072	0.178732	-0.0179075	-0.0311663	-0.036796
114	84816	0.211352	-0.0179075	-0.0300811	-0.036796
115	85560	0.207439	-0.0179075	-0.0255103	-0.036796
116	86304	0.221612	-0.0179075	-0.0324817	-0.036796
117	87048	0.213424	-0.0179075	-0.0345205	-0.036796
118	87792	0.203592	-0.0179075	-0.0334682	-0.036796
119	88536	0.211944	-0.0179075	-0.0302784	-0.036796
120	89280	0.20448	-0.0179075	-0.0284041	-0.036796
121	90024	0.192346	-0.0179075	-0.0312321	-0.036796
122	90768	0.203559	-0.0179075	-0.0265297	-0.036796
123	91512	0.224506	-0.0179075	-0.0293577	-0.036796
124	92256	0.233089	-0.0179075	-0.0286671	-0.036796
125	93000	0.217568	-0.0179075	-0.0294235	-0.036796
126	93744	0.221777	-0.0179075	-0.0252801	-0.036796
127	94488	0.222599	-0.0179075	-0.0270558	-0.036796
128	95232	0.217633	-0.0179075	-0.0228796	-0.036796
129	95976	0.215101	-0.0179075	-0.0251485	-0.036796
130	96720	0.224342	-0.0179075	-0.0247211	-0.036796
131	97464	0.234963	-0.0179075	-0.0262337	-0.036796
132	98208	0.224736	-0.0179075	-0.0220575	-0.036796
133	98952	0.203855	-0.0179075	-0.0246882	-0.036796
134	99696	0.217798	-0.0179075	-0.0245895	-0.036796
135	100440	0.191063	-0.0179075	-0.0330407	-0.036796
136	101184	0.204414	-0.0179075	-0.0291275	-0.036796
137	101928	0.222763	-0.0179075	-0.0232084	-0.036796
138	102672	0.21418	-0.0179075	-0.0285356	-0.036796
139	103416	0.223224	-0.0179075	-0.0248526	-0.036796
140	104160	0.214838	-0.0179075	-0.0276806	-0.036796
141	104904	0.204578	-0.0179075	-0.0280423	-0.036796
142	105648	0.199284	-0.0179075	-0.0273846	-0.036796
143	106392	0.192839	-0.0179075	-0.0280423	-0.036796
144	107136	0.213128	-0.0179075	-0.0281081	-0.036796
145	107880	0.215496	-0.0179075	-0.0233728	-0.036796
146	108624	0.195272	-0.0179075	-0.0225507	-0.036796
147	109368	0.220428	-0.0179075	-0.0295879	-0.036796
148	110112	0.218488	-0.0179075	-0.0293906	-0.036796
149	110856	0.208163	-0.0179075	-0.0263981	-0.036796
150	111600	0.218883	-0.0179075	-0.028141	-0.036796
151	111042	0.213128	-0.0179075	-0.0284041	-0.036796
152	110298	0.201783	-0.0179075	-0.0273189	-0.036796
153	109554	0.1908	-0.0179075	-0.0299167	-0.036796
154	108810	0.201553	-0.0179075	-0.0234715	-0.036796
155	108066	0.210169	-0.0179075	-0.0269243	-0.036796
156	107322	0.209314	-0.0179075	-0.026727	-0.036796
157	106578	0.203789	-0.0179075	-0.0267927	-0.036796
158	105834	0.189682	-0.0179075	-0.0328434	-0.036796
159	105090	0.156075	-0.0179075	-0.0263652	-0.036796
160	104346	0.198725	-0.0179075	-0.032942	-0.036796
161	103602	0.181527	-0.0179075	-0.0282067	-0.036796
162	102858	0.207637	-0.0179075	-0.0294235	-0.036796
163	102114	0.203658	-0.0179075	-0.0296208	-0.036796
164	101370	0.199679	-0.0179075	-0.0277135	-0.036796
165	100626	0.184059	-0.0179075	-0.0252801	-0.036796
166	99882	0.182152	-0.0179075	-0.0273189	-0.036796
167	99138	0.202211	-0.0179075	-0.024162	-0.036796
168	98394	0.188926	-0.0179075	-0.027286	-0.036796
169	97650	0.212043	-0.0179075	-0.0278121	-0.036796
170	96906	0.209642	-0.0179075	-0.0261679	-0.036796
171	96162	0.191885	-0.0179075	-0.0267599	-0.036796
172	95418	0.194746	-0.0179075	-0.0266941	-0.036796
173	94674	0.193365	-0.0179075	-0.0260035	-0.036796
174	93930	0.187544	-0.0179075	-0.0303113	-0.036796
175	93186	0.17837	-0.0179075	-0.0266941	-0.036796
176	92442	0.196522	-0.0179075	-0.0264968	-0.036796
177	91698	0.200139	-0.0179075	-0.0256418	-0.036796
178	90954	0.212569	-0.0179075	-0.0252801	-0.036796
179	90210	0.219705	-0.0179075	-0.0255103	-0.036796
180	89466	0.216022	-0.0179075	-0.0296208	-0.036796
181	88722	0.20448	-0.0179075	-0.0267599	-0.036796
182	87978	0.201915	-0.0179075	-0.0266612	-0.036796
183	87234	0.215068	-0.0179075	-0.0232084	-0.036796
184	86490	0.225229	-0.0179075	-0.0297523	-0.036796
185	85746	0.202375	-0.0179075	-0.028141	-0.036796
186	85002	0.211846	-0.0179075	-0.0300482	-0.036796
187	84258	0.210267	-0.0179075	-0.0307059	-0.036796
188	83514	0.211221	-0.0179075	-0.0253787	-0.036796
189	82770	0.210826	-0.0179075	-0.0271873	-0.036796
190	82026	0.214937	-0.0179075	-0.0284041	-0.036796
191	81282	0.236673	-0.0179075	-0.0257733	-0.036796
192	80538	0.213161	-0.0179075	-0.0262337	-0.036796
193	79794	0.219804	-0.0179075	-0.0226823	-0.036796
194	79050	0.224966	-0.0179075	-0.0327447	-0.036796
195	78306	0.224736	-0.0179075	-0.025872	-0.036796
196	77562	0.202901	-0.0179075	-0.0305744	-0.036796
197	76818	0.213523	-0.0179075	-0.0239976	-0.036796
198	76074	0.208228	-0.0179075	-0.0253787	-0.036796
199	75330	0.216943	-0.0179075	-0.0232742	-0.036796
200	74586	0.228978	-0.0179075	-0.0270229	-0.036796
201	73842	0.227794	-0.0179075	-0.0305086	-0.036796
202	73098	0.225032	-0.0179075	-0.0282725	-0.036796
203	72354	0.219113	-0.0179075	-0.0245566	-0.036796
204	71610	0.201126	-0.0179075	-0.0295221	-0.036796
205	70866	0.221678	-0.0179075	-0.0260364	-0.036796
206	70122	0.210136	-0.0179075	-0.0227809	-0.036796
207	69378	0.226512	-0.0179075	-0.0259706	-0.036796
208	68634	0.25272	-0.0179075	-0.0249512	-0.036796
209	67890	0.235259	-0.0179075	-0.0263652	-0.036796
210	67146	0.227827	-0.0179075	-0.0312321	-0.036796
211	66402	0.223881	-0.0179075	-0.024458	-0.036796
212	65658	0.240553	-0.0179075	-0.0293248	-0.036796
213	64914	0.206058	-0.0179075	-0.0343889	-0.036796
214	64170	0.2396	-0.0179075	-0.0194925	-0.036796
215	63426	0.247887	-0.0179075	-0.0286671	-0.036796
216	62682	0.250156	-0.0179075	-0.0273846	-0.036796
217	61938	0.237594	-0.0179075	-0.0259049	-0.036796
218	61194	0.232102	-0.0179075	-0.0215313	-0.036796
219	60450	0.244664	-0.0179075	-0.0234715	-0.036796
220	59706	0.236278	-0.0179075	-0.0347835	-0.036796
221	58962	0.239534	-0.0179075	-0.0229453	-0.036796
222	58218	0.242165	-0.0179075	-0.0238661	-0.036796
223	57474	0.244697	-0.0179075	-0.0263981	-0.036796
224	56730	0.233977	-0.0179075	-0.0284698	-0.036796
225	55986	0.230787	-0.0179075	-0.0257733	-0.036796
226	55242	0.247525	-0.0179075	-0.0265297	-0.036796
227	54498	0.233549	-0.0179075	-0.0239976	-0.036796
228	53754	0.223881	-0.0179075	-0.0290288	-0.036796
229	53010	0.242822	-0.0179075	-0.0273518	-0.036796
230	52266	0.213556	-0.0179075	-0.0292261	-0.036796
231	51522	0.2347	-0.0179075	-0.0206763	-0.036796
232	50778	0.239863	-0.0179075	-0.0280094	-0.036796
233	50034	0.232563	-0.0179075	-0.0291604	-0.036796
234	49290	0.247591	-0.0179075	-0.020479	-0.036796
235	48546	0.223256	-0.0179075	-0.0243593	-0.036796
236	47802	0.229143	-0.0179075	-0.0280094	-0.036796
237	47058	0.210136	-0.0179075	-0.0302127	-0.036796
238	46314	0.210103	-0.0179075	-0.0272531	-0.036796
239	45570	0.221514	-0.0179075	-0.0279437	-0.036796
240	44826	0.235719	-0.0179075	-0.026727	-0.036796
241	44082	0.220757	-0.0179075	-0.0330736	-0.036796
242	43338	0.220889	-0.0179075	-0.0291275	-0.036796
243	42594	0.237495	-0.0179075	-0.0288315	-0.036796
244	41850	0.236443	-0.0179075	-0.0276806	-0.036796
245	41106	0.242198	-0.0179075	-0.0255103	-0.036796
246	40362	0.230787	-0.0179075	-0.023899	-0.036796
247	39618	0.254792	-0.0179075	-0.0231426	-0.036796
248	38874	0.263276	-0.0179075	-0.0239976	-0.036796
249	38130	0.267387	-0.0179075	-0.0254116	-0.036796
250	37386	0.226282	-0.0179075	-0.025017	-0.036796
251	36642	0.243414	-0.0179075	-0.0291275	-0.036796
252	35898	0.238876	-0.0179075	-0.0296536	-0.036796
253	35154	0.235391	-0.0179075	-0.0225507	-0.036796
254	34410	0.238778	-0.0179075	-0.0268585	-0.036796
255	33666	0.219869	-0.0179075	-0.0237345	-0.036796
256	32922	0.239205	-0.0179075	-0.0302127	-0.036796
257	32178	0.226676	-0.0179075	-0.023307	-0.036796
258	31434	0.24279	-0.0179075	-0.0281739	-0.036796
259	30690	0.207505	-0.0179075	-0.0266941	-0.036796
260	29946	0.195831	-0.0179075	-0.0309032	-0.036796
261	29202	0.232004	-0.0179075	-0.0240305	-0.036796
262	28458	0.221185	-0.0179075	-0.0264639	-0.036796
263	27714	0.225229	-0.0179075	-0.0272202	-0.036796
264	26970	0.223848	-0.0179075	-0.0261022	-0.036796
265	26226	0.235654	-0.0179075	-0.0263981	-0.036796
266	25482	0.22615	-0.0179075	-0.0253787	-0.036796
267	24738	0.232168	-0.0179075	-0.0248197	-0.036796
268	23994	0.227466	-0.0179075	-0.0249841	-0.036796
269	23250	0.228682	-0.0179075	-0.030969	-0.036796
270	22506	0.227926	-0.0179075	-0.0268256	-0.036796
271	21762	0.230491	-0.0179075	-0.0283383	-0.036796
272	21018	0.230688	-0.0179075	-0.0330078	-0.036796
273	20274	0.246933	-0.0179075	-0.022748	-0.036796
274	19530	0.228288	-0.0179075	-0.0232084	-0.036796
275	18786	0.231609	-0.0179075	-0.0244251	-0.036796
276	18042	0.233385	-0.0179075	-0.0300811	-0.036796
277	17298	0.230327	-0.0179075	-0.0311663	-0.036796
278	16554	0.225098	-0.0179075	-0.0273846	-0.036796
279	15810	0.235193	-0.0179075	-0.0252472	-0.036796
280	15066	0.231839	-0.0179075	-0.0259378	-0.036796
281	14322	0.231214	-0.0179075	-0.0262337	-0.036796
282	13578	0.227663	-0.0179075	-0.0279108	-0.036796
283	12834	0.204513	-0.0179075	-0.0243593	-0.036796
284	12090	0.226315	-0.0179075	-0.0266941	-0.036796
285	11346	0.23766	-0.0179075	-0.0253787	-0.036796
286	10602	0.216384	-0.0179075	-0.0234386	-0.036796
287	9858	0.218521	-0.0179075	-0.0219259	-0.036796
288	9114	0.249597	-0.0179075	-0.0226823	-0.036796
289	8370	0.233418	-0.0179075	-0.0303113	-0.036796
290	7626	0.248742	-0.0179075	-0.0285356	-0.036796
291	6882	0.254069	-0.0179075	-0.0300482	-0.036796
292	6138	0.253641	-0.0179075	-0.0288315	-0.036796
293	5394	0.260021	-0.0179075	-0.0268914	-0.036796
294	4650	0.246604	-0.0179075	-0.0270558	-0.036796
295	3906	0.264	-0.0179075	-0.0237674	-0.036796
296	3162	0.266236	-0.0179075	-0.0213011	-0.036796
297	2418	0.237364	-0.0179075	-0.0259378	-0.036796
298	1674	0.272122	-0.0179075	-0.0217944	-0.036796
299	930	0.272714	-0.0179075	-0.01992	-0.036796
300	186	0.278962	-0.0179075	-0.022748	-0.036796
301	372	0.259955	-0.0179075	-0.0249841	-0.036796
302	1116	0.256634	-0.0179075	-0.0233728	-0.036796
303	1860	0.266762	-0.0179075	-0.0240305	-0.036796
304	2604	0.276627	-0.0179075	-0.0300482	-0.036796
305	3348	0.274983	-0.0179075	-0.021893	-0.036796
306	4092	0.267058	-0.0179075	-0.0238332	-0.036796
307	4836	0.279192	-0.0179075	-0.0280094	-0.036796
308	5580	0.258738	-0.0179075	-0.0220903	-0.036796
309	6324	0.273405	-0.0179075	-0.0215971	-0.036796
310	7068	0.279357	-0.0179075	-0.0254445	-0.036796
311	7812	0.267946	-0.0179075	-0.0239647	-0.036796
312	8556	0.259429	-0.0179075	-0.0206763	-0.036796
313	9300	0.249366	-0.0179075	-0.0215642	-0.036796
314	10044	0.262651	-0.0179075	-0.0285027	-0.036796
315	10788	0.266433	-0.0179075	-0.0284369	-0.036796
316	11532	0.249399	-0.0179075	-0.0227809	-0.036796
317	12276	0.259791	-0.0179075	-0.0226823	-0.036796
318	13020	0.268242	-0.0179075	-0.0176839	-0.036796
319	13764	0.262257	-0.0179075	-0.0215971	-0.036796
320	14508	0.256831	-0.0179075	-0.0271545	-0.036796
321	15252	0.26663	-0.0179075	-0.0274504	-0.036796
322	15996	0.275904	-0.0179075	-0.0231426	-0.036796
323	16740	0.26788	-0.0179075	-0.0198542	-0.036796
324	17484	0.285111	-0.0179075	-0.0246882	-0.036796
325	18228	0.27962	-0.0179075	-0.0232742	-0.036796
326	18972	0.268275	-0.0179075	-0.0248855	-0.036796
327	19716	0.269327	-0.0179075	-0.0258062	-0.036796
328	20460	0.270412	-0.0179075	-0.0235701	-0.036796
329	21204	0.271629	-0.0179075	-0.0291933	-0.036796
330	21948	0.257719	-0.0179075	-0.0228138	-0.036796
331	22692	0.246867	-0.0179075	-0.0217615	-0.036796
332	23436	0.270971	-0.0179075	-0.0235372	-0.036796
333	24180	0.26765	-0.0179075	-0.0240634	-0.036796
334	24924	0.257324	-0.0179075	-0.0227809	-0.036796
335	25668	0.248446	-0.0179075	-0.0273518	-0.036796
336	26412	0.238515	-0.0179075	-0.0290946	-0.036796
337	27156	0.251405	-0.0179075	-0.0242278	-0.036796
338	27900	0.26081	-0.0179075	-0.024162	-0.036796
339	28644	0.232036	-0.0179075	-0.0243264	-0.036796
340	29388	0.231313	-0.0179075	-0.0308703	-0.036796
341	30132	0.245289	-0.0179075	-0.0250828	-0.036796
342	30876	0.21885	-0.0179075	-0.0241291	-0.036796
343	31620	0.249991	-0.0179075	-0.0245895	-0.036796
344	32364	0.203592	-0.0179075	-0.0254445	-0.036796
345	33108	0.217863	-0.0179075	-0.0327118	-0.036796
346	33852	0.207374	-0.0179075	-0.0259049	-0.036796
347	34596	0.211911	-0.0179075	-0.0273518	-0.036796
348	35340	0.219541	-0.0179075	-0.032383	-0.036796
349	36084	0.227334	-0.0179075	-0.0324159	-0.036796
350	36828	0.212207	-0.0179075	-0.0242936	-0.036796
351	37572	0.225525	-0.0179075	-0.0259049	-0.036796
352	38316	0.188926	-0.0179075	-0.0256747	-0.036796
353	39060	0.168965	-0.0179075	-0.0267927	-0.036796
354	39804	0.18544	-0.0179075	-0.0321857	-0.036796
355	40548	0.207045	-0.0179075	-0.0314623	-0.036796
356	41292	0.187281	-0.0179075	-0.0291933	-0.036796
357	42036	0.192806	-0.0179075	-0.0263652	-0.036796
358	42780	0.173996	-0.0179075	-0.0271873	-0.036796
359	43524	0.181428	-0.0179075	-0.0341587	-0.036796
360	44268	0.167715	-0.0179075	-0.0286671	-0.036796
361	45012	0.182316	-0.0179075	-0.0268256	-0.036796
362	45756	0.167288	-0.0179075	-0.0278779	-0.036796
363	46500	0.193464	-0.0179075	-0.0290617	-0.036796
364	47244	0.236476	-0.0179075	-0.0276477	-0.036796
365	47988	0.173996	-0.0179075	-0.0249512	-0.036796
366	48732	0.192313	-0.0179075	-0.0278779	-0.036796
367	49476	0.182612	-0.0179075	-0.0251485	-0.036796
368	50220	0.200764	-0.0179075	-0.0269572	-0.036796
369	50964	0.198528	-0.0179075	-0.0281739	-0.036796
370	51708	0.19833	-0.0179075	-0.0285356	-0.036796
371	52452	0.195009	-0.0179075	-0.0244251	-0.036796
372	53196	0.200205	-0.0179075	-0.0272202	-0.036796
373	53940	0.161073	-0.0179075	-0.0301469	-0.036796
374	54684	0.171103	-0.0179075	-0.0274504	-0.036796
375	55428	0.187775	-0.0179075	-0.0265626	-0.036796
376	56172	0.201257	-0.0179075	-0.026727	-0.036796
377	56916	0.160613	-0.0179075	-0.0304429	-0.036796
378	57660	0.173569	-0.0179075	-0.0345862	-0.036796
379	58404	0.19126	-0.0179075	-0.0302127	-0.036796
380	59148	0.197607	-0.0179075	-0.0325145	-0.036796
381	59892	0.171662	-0.0179075	-0.0287658	-0.036796
382	60636	0.197739	-0.0179075	-0.0294563	-0.036796
383	61380	0.18613	-0.0179075	-0.0277135	-0.036796
384	62124	0.175838	-0.0179075	-0.0266941	-0.036796
385	62868	0.205072	-0.0179075	-0.0249512	-0.036796
386	63612	0.222829	-0.0179075	-0.0243264	-0.036796
387	64356	0.200402	-0.0179075	-0.0317253	-0.036796
388	65100	0.193562	-0.0179075	-0.0313307	-0.036796
389	65844	0.195502	-0.0179075	-0.0304429	-0.036796
390	66588	0.191227	-0.0179075	-0.0309032	-0.036796
391	67332	0.195239	-0.0179075	-0.0276477	-0.036796
392	68076	0.186295	-0.0179075	-0.030673	-0.036796
393	68820	0.199514	-0.0179075	-0.0299825	-0.036796
394	69564	0.205499	-0.0179075	-0.0261351	-0.036796
395	70308	0.210859	-0.0179075	-0.0231097	-0.036796
396	71052	0.203691	-0.0179075	-0.0287	-0.036796
397	71796	0.214049	-0.0179075	-0.0226494	-0.036796
398	72540	0.178074	-0.0179075	-0.0280094	-0.036796
399	73284	0.198495	-0.0179075	-0.0283712	-0.036796
400	74028	0.194549	-0.0179075	-0.0298181	-0.036796
401	74772	0.182612	-0.0179075	-0.0299167	-0.036796
402	75516	0.192148	-0.0179075	-0.0318569	-0.036796
403	76260	0.210103	-0.0179075	-0.0318897	-0.036796
404	77004	0.19126	-0.0179075	-0.0262995	-0.036796
405	77748	0.175673	-0.0179075	-0.0276477	-0.036796
406	78492	0.153773	-0.0179075	-0.0325145	-0.036796
407	79236	0.194351	-0.0179075	-0.0316924	-0.036796
408	79980	0.161862	-0.0179075	-0.0324488	-0.036796
409	80724	0.173898	-0.0179075	-0.0273189	-0.036796
410	81468	0.181494	-0.0179075	-0.0260693	-0.036796
411	82212	0.155121	-0.0179075	-0.0328434	-0.036796
412	82956	0.170313	-0.0179075	-0.0306402	-0.036796
413	83700	0.156601	-0.0179075	-0.034356	-0.036796
414	84444	0.190767	-0.0179075	-0.0287658	-0.036796
415	85188	0.17324	-0.0179075	-0.0327776	-0.036796
416	85932	0.158311	-0.0179075	-0.0283383	-0.036796
417	86676	0.187775	-0.0179075	-0.0296208	-0.036796
418	87420	0.173865	-0.0179075	-0.029259	-0.036796
419	88164	0.194582	-0.0179075	-0.0351781	-0.036796
420	88908	0.185506	-0.0179075	-0.0328434	-0.036796
421	89652	0.187676	-0.0179075	-0.0313636	-0.036796
422	90396	0.166532	-0.0179075	-0.0290617	-0.036796
423	91140	0.163342	-0.0179075	-0.0318897	-0.036796
424	91884	0.136443	-0.0179075	-0.0285356	-0.036796
425	92628	0.18077	-0.0179075	-0.0271873	-0.036796
426	93372	0.188597	-0.0179075	-0.0227809	-0.036796
427	94116	0.186361	-0.0179075	-0.0262995	-0.036796
428	94860	0.15979	-0.0179075	-0.025313	-0.036796
429	95604	0.178304	-0.0179075	-0.03577	-0.036796
430	96348	0.177416	-0.0179075	-0.0332051	-0.036796
431	97092	0.194056	-0.0179075	-0.0341258	-0.036796
432	97836	0.168834	-0.0179075	-0.0368223	-0.036796
433	98580	0.191787	-0.0179075	-0.0321857	-0.036796
434	99324	0.190471	-0.0179075	-0.0254774	-0.036796
435	100068	0.197804	-0.0179075	-0.0299825	-0.036796
436	100812	0.17472	-0.0179075	-0.0298181	-0.036796
437	101556	0.167518	-0.0179075	-0.0295221	-0.036796
438	102300	0.182579	-0.0179075	-0.0308375	-0.036796
439	103044	0.200238	-0.0179075	-0.0231097	-0.036796
440	103788	0.187775	-0.0179075	-0.0211696	-0.036796
