# Filename	2016-10-01\17_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	400 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
29	21576	0.233549	-0.021893	-0.0290617	-0.0382988
30	22320	0.226315	-0.021893	-0.03041	-0.0382988
31	23064	0.211254	-0.021893	-0.0297194	-0.0382988
32	23808	0.234174	-0.021893	-0.0290288	-0.0382988
33	24552	0.208393	-0.021893	-0.0278779	-0.0382988
34	25296	0.227531	-0.021893	-0.0257076	-0.0382988
35	26040	0.242329	-0.021893	-0.0309032	-0.0382988
36	26784	0.237988	-0.021893	-0.0264968	-0.0382988
37	27528	0.242494	-0.021893	-0.0333037	-0.0382988
38	28272	0.248215	-0.021893	-0.023307	-0.0382988
39	29016	0.231609	-0.021893	-0.0231097	-0.0382988
40	29760	0.225657	-0.021893	-0.0273846	-0.0382988
41	30504	0.215825	-0.021893	-0.0306073	-0.0382988
42	31248	0.225854	-0.021893	-0.0281739	-0.0382988
43	31992	0.245486	-0.021893	-0.0274504	-0.0382988
44	32736	0.218028	-0.021893	-0.0235701	-0.0382988
45	33480	0.232826	-0.021893	-0.0304757	-0.0382988
46	34224	0.229866	-0.021893	-0.0216629	-0.0382988
47	34968	0.21885	-0.021893	-0.0263324	-0.0382988
48	35712	0.228189	-0.021893	-0.029259	-0.0382988
49	36456	0.249761	-0.021893	-0.0294563	-0.0382988
50	37200	0.229143	-0.021893	-0.01992	-0.0382988
51	37944	0.229932	-0.021893	-0.0265297	-0.0382988
52	38688	0.254562	-0.021893	-0.025576	-0.0382988
53	39432	0.230622	-0.021893	-0.0237017	-0.0382988
54	40176	0.224309	-0.021893	-0.0302455	-0.0382988
55	40920	0.228189	-0.021893	-0.0289631	-0.0382988
56	41664	0.239304	-0.021893	-0.028996	-0.0382988
57	42408	0.22352	-0.021893	-0.0243593	-0.0382988
58	43152	0.225821	-0.021893	-0.0307059	-0.0382988
59	43896	0.221251	-0.021893	-0.0253787	-0.0382988
60	44640	0.235062	-0.021893	-0.0298181	-0.0382988
61	45384	0.253312	-0.021893	-0.023603	-0.0382988
62	46128	0.223388	-0.021893	-0.0227809	-0.0382988
63	46872	0.230688	-0.021893	-0.0302127	-0.0382988
64	47616	0.213556	-0.021893	-0.0220575	-0.0382988
65	48360	0.225657	-0.021893	-0.0246553	-0.0382988
66	49104	0.230031	-0.021893	-0.0252143	-0.0382988
67	49848	0.216647	-0.021893	-0.022748	-0.0382988
68	50592	0.247163	-0.021893	-0.0244909	-0.0382988
69	51336	0.217107	-0.021893	-0.0233728	-0.0382988
70	52080	0.219573	-0.021893	-0.0282067	-0.0382988
71	52824	0.213391	-0.021893	-0.0263324	-0.0382988
72	53568	0.207604	-0.021893	-0.0271873	-0.0382988
73	54312	0.217436	-0.021893	-0.0317253	-0.0382988
74	55056	0.230261	-0.021893	-0.0268585	-0.0382988
75	55800	0.203427	-0.021893	-0.0340272	-0.0382988
76	56544	0.22375	-0.021893	-0.0303442	-0.0382988
77	57288	0.237791	-0.021893	-0.0287	-0.0382988
78	58032	0.211451	-0.021893	-0.0319555	-0.0382988
79	58776	0.226643	-0.021893	-0.0323172	-0.0382988
80	59520	0.23082	-0.021893	-0.0261022	-0.0382988
81	60264	0.240915	-0.021893	-0.0294892	-0.0382988
82	61008	0.232365	-0.021893	-0.0283712	-0.0382988
83	61752	0.237035	-0.021893	-0.0267599	-0.0382988
84	62496	0.232102	-0.021893	-0.0241291	-0.0382988
85	63240	0.226742	-0.021893	-0.0290617	-0.0382988
86	63984	0.207933	-0.021893	-0.0227809	-0.0382988
87	64728	0.214608	-0.021893	-0.0239976	-0.0382988
88	65472	0.210629	-0.021893	-0.0286014	-0.0382988
89	66216	0.217765	-0.021893	-0.0212354	-0.0382988
90	66960	0.210267	-0.021893	-0.0216629	-0.0382988
91	67704	0.216219	-0.021893	-0.0286671	-0.0382988
92	68448	0.217304	-0.021893	-0.032942	-0.0382988
93	69192	0.196884	-0.021893	-0.0287329	-0.0382988
94	69936	0.185571	-0.021893	-0.0334353	-0.0382988
95	70680	0.194483	-0.021893	-0.0307059	-0.0382988
96	71424	0.208689	-0.021893	-0.0309032	-0.0382988
97	72168	0.191458	-0.021893	-0.0290288	-0.0382988
98	72912	0.215989	-0.021893	-0.0345533	-0.0382988
99	73656	0.216844	-0.021893	-0.0262337	-0.0382988
100	74400	0.217666	-0.021893	-0.0260693	-0.0382988
101	75144	0.199153	-0.021893	-0.0287	-0.0382988
102	75888	0.227071	-0.021893	-0.0296865	-0.0382988
103	76632	0.187643	-0.021893	-0.0329091	-0.0382988
104	77376	0.207571	-0.021893	-0.0340601	-0.0382988
105	78120	0.200303	-0.021893	-0.0235044	-0.0382988
106	78864	0.206716	-0.021893	-0.030114	-0.0382988
107	79608	0.221875	-0.021893	-0.022485	-0.0382988
108	80352	0.212076	-0.021893	-0.0254116	-0.0382988
109	81096	0.21589	-0.021893	-0.0290288	-0.0382988
110	81840	0.198593	-0.021893	-0.0314294	-0.0382988
111	82584	0.202868	-0.021893	-0.0294563	-0.0382988
112	83328	0.217436	-0.021893	-0.0305744	-0.0382988
113	84072	0.199942	-0.021893	-0.029259	-0.0382988
114	84816	0.196193	-0.021893	-0.0305415	-0.0382988
115	85560	0.205598	-0.021893	-0.0249184	-0.0382988
116	86304	0.209248	-0.021893	-0.02699	-0.0382988
117	87048	0.20323	-0.021893	-0.0275162	-0.0382988
118	87792	0.202836	-0.021893	-0.0267599	-0.0382988
119	88536	0.186098	-0.021893	-0.0298838	-0.0382988
120	89280	0.202309	-0.021893	-0.0303771	-0.0382988
121	90024	0.222697	-0.021893	-0.0245895	-0.0382988
122	90768	0.211517	-0.021893	-0.0257405	-0.0382988
123	91512	0.220527	-0.021893	-0.0291604	-0.0382988
124	92256	0.191589	-0.021893	-0.027286	-0.0382988
125	93000	0.197278	-0.021893	-0.0329091	-0.0382988
126	93744	0.199613	-0.021893	-0.0267599	-0.0382988
127	94488	0.18909	-0.021893	-0.0285027	-0.0382988
128	95232	0.211024	-0.021893	-0.0288644	-0.0382988
129	95976	0.196949	-0.021893	-0.031824	-0.0382988
130	96720	0.212964	-0.021893	-0.0325474	-0.0382988
131	97464	0.196423	-0.021893	-0.0271873	-0.0382988
132	98208	0.213786	-0.021893	-0.0322843	-0.0382988
133	98952	0.184815	-0.021893	-0.0278121	-0.0382988
134	99696	0.191622	-0.021893	-0.0269243	-0.0382988
135	100440	0.189518	-0.021893	-0.0299167	-0.0382988
136	101184	0.182415	-0.021893	-0.031824	-0.0382988
137	101928	0.193562	-0.021893	-0.0300154	-0.0382988
138	102672	0.183237	-0.021893	-0.0352439	-0.0382988
139	103416	0.183401	-0.021893	-0.0272531	-0.0382988
140	104160	0.17278	-0.021893	-0.0329749	-0.0382988
141	104904	0.184421	-0.021893	-0.0294235	-0.0382988
142	105648	0.190405	-0.021893	-0.029555	-0.0382988
143	106392	0.15785	-0.021893	-0.0293906	-0.0382988
144	107136	0.197607	-0.021893	-0.0211367	-0.0382988
145	107880	0.184355	-0.021893	-0.0258391	-0.0382988
146	108624	0.198034	-0.021893	-0.0292919	-0.0382988
147	109368	0.194121	-0.021893	-0.0274833	-0.0382988
148	110112	0.168307	-0.021893	-0.0312321	-0.0382988
149	110856	0.16252	-0.021893	-0.0328105	-0.0382988
150	111600	0.177087	-0.021893	-0.034356	-0.0382988
151	111042	0.191523	-0.021893	-0.032679	-0.0382988
152	110298	0.166433	-0.021893	-0.0270229	-0.0382988
153	109554	0.19297	-0.021893	-0.0293577	-0.0382988
154	108810	0.192839	-0.021893	-0.0284041	-0.0382988
155	108066	0.189419	-0.021893	-0.0305744	-0.0382988
156	107322	0.186262	-0.021893	-0.0342245	-0.0382988
157	106578	0.201454	-0.021893	-0.0264639	-0.0382988
158	105834	0.173339	-0.021893	-0.0279108	-0.0382988
159	105090	0.190011	-0.021893	-0.0295879	-0.0382988
160	104346	0.201553	-0.021893	-0.034356	-0.0382988
161	103602	0.206288	-0.021893	-0.0313307	-0.0382988
162	102858	0.185769	-0.021893	-0.0291275	-0.0382988
163	102114	0.200632	-0.021893	-0.0326461	-0.0382988
164	101370	0.202408	-0.021893	-0.0319884	-0.0382988
165	100626	0.205072	-0.021893	-0.03041	-0.0382988
166	99882	0.176331	-0.021893	-0.0299496	-0.0382988
167	99138	0.186065	-0.021893	-0.0293248	-0.0382988
168	98394	0.199547	-0.021893	-0.0322843	-0.0382988
169	97650	0.222237	-0.021893	-0.0367237	-0.0382988
170	96906	0.186196	-0.021893	-0.0381377	-0.0382988
171	96162	0.203427	-0.021893	-0.0268914	-0.0382988
172	95418	0.202934	-0.021893	-0.0300154	-0.0382988
173	94674	0.18715	-0.021893	-0.0322186	-0.0382988
174	93930	0.194483	-0.021893	-0.0284698	-0.0382988
175	93186	0.200468	-0.021893	-0.0310019	-0.0382988
176	92442	0.18955	-0.021893	-0.0306073	-0.0382988
177	91698	0.197574	-0.021893	-0.0307388	-0.0382988
178	90954	0.204118	-0.021893	-0.0310348	-0.0382988
179	90210	0.205696	-0.021893	-0.0311992	-0.0382988
180	89466	0.222204	-0.021893	-0.0254774	-0.0382988
181	88722	0.184092	-0.021893	-0.0326461	-0.0382988
182	87978	0.18156	-0.021893	-0.0322186	-0.0382988
183	87234	0.212273	-0.021893	-0.0283054	-0.0382988
184	86490	0.199021	-0.021893	-0.0277793	-0.0382988
185	85746	0.198725	-0.021893	-0.0305744	-0.0382988
186	85002	0.197278	-0.021893	-0.0305744	-0.0382988
187	84258	0.192378	-0.021893	-0.0262337	-0.0382988
188	83514	0.188465	-0.021893	-0.0359016	-0.0382988
189	82770	0.183401	-0.021893	-0.0263324	-0.0382988
190	82026	0.197311	-0.021893	-0.0311663	-0.0382988
191	81282	0.208163	-0.021893	-0.0334353	-0.0382988
192	80538	0.174062	-0.021893	-0.0269243	-0.0382988
193	79794	0.188038	-0.021893	-0.0319555	-0.0382988
194	79050	0.185769	-0.021893	-0.033797	-0.0382988
195	78306	0.184716	-0.021893	-0.0323172	-0.0382988
196	77562	0.170511	-0.021893	-0.0310019	-0.0382988
197	76818	0.18567	-0.021893	-0.0319226	-0.0382988
198	76074	0.192839	-0.021893	-0.0342574	-0.0382988
199	75330	0.204184	-0.021893	-0.0255432	-0.0382988
200	74586	0.207735	-0.021893	-0.0338628	-0.0382988
201	73842	0.179587	-0.021893	-0.0303771	-0.0382988
202	73098	0.190471	-0.021893	-0.0268256	-0.0382988
203	72354	0.190044	-0.021893	-0.0321528	-0.0382988
204	71610	0.184651	-0.021893	-0.0314623	-0.0382988
205	70866	0.204151	-0.021893	-0.0247868	-0.0382988
206	70122	0.15591	-0.021893	-0.0308046	-0.0382988
207	69378	0.195404	-0.021893	-0.028141	-0.0382988
208	68634	0.202934	-0.021893	-0.0365593	-0.0382988
209	67890	0.194319	-0.021893	-0.0321528	-0.0382988
210	67146	0.1664	-0.021893	-0.0339943	-0.0382988
211	66402	0.194056	-0.021893	-0.0265954	-0.0382988
212	65658	0.201882	-0.021893	-0.0361318	-0.0382988
213	64914	0.182743	-0.021893	-0.0284369	-0.0382988
214	64170	0.190899	-0.021893	-0.0308375	-0.0382988
215	63426	0.203362	-0.021893	-0.0265954	-0.0382988
216	62682	0.189485	-0.021893	-0.0277135	-0.0382988
217	61938	0.178173	-0.021893	-0.035507	-0.0382988
218	61194	0.176101	-0.021893	-0.0360331	-0.0382988
219	60450	0.20813	-0.021893	-0.0263652	-0.0382988
220	59706	0.192214	-0.021893	-0.025017	-0.0382988
221	58962	0.200336	-0.021893	-0.0335668	-0.0382988
222	58218	0.209478	-0.021893	-0.0246882	-0.0382988
223	57474	0.217206	-0.021893	-0.034093	-0.0382988
224	56730	0.205795	-0.021893	-0.0319884	-0.0382988
225	55986	0.20665	-0.021893	-0.0248197	-0.0382988
226	55242	0.19958	-0.021893	-0.0348493	-0.0382988
227	54498	0.189781	-0.021893	-0.0312978	-0.0382988
228	53754	0.176726	-0.021893	-0.0309032	-0.0382988
229	53010	0.206025	-0.021893	-0.0316924	-0.0382988
230	52266	0.230458	-0.021893	-0.0308703	-0.0382988
231	51522	0.212832	-0.021893	-0.0287987	-0.0382988
232	50778	0.201126	-0.021893	-0.0366908	-0.0382988
233	50034	0.203954	-0.021893	-0.0278121	-0.0382988
234	49290	0.20494	-0.021893	-0.0331722	-0.0382988
235	48546	0.210366	-0.021893	-0.0338957	-0.0382988
236	47802	0.190964	-0.021893	-0.0252472	-0.0382988
237	47058	0.219869	-0.021893	-0.0324159	-0.0382988
238	46314	0.210037	-0.021893	-0.0320542	-0.0382988
239	45570	0.209445	-0.021893	-0.0258062	-0.0382988
240	44826	0.228123	-0.021893	-0.0285685	-0.0382988
241	44082	0.222862	-0.021893	-0.0304757	-0.0382988
242	43338	0.21178	-0.021893	-0.0306402	-0.0382988
243	42594	0.195733	-0.021893	-0.0247539	-0.0382988
244	41850	0.226742	-0.021893	-0.0259706	-0.0382988
245	41106	0.193102	-0.021893	-0.0301469	-0.0382988
246	40362	0.21931	-0.021893	-0.0269243	-0.0382988
247	39618	0.224079	-0.021893	-0.0307059	-0.0382988
248	38874	0.183171	-0.021893	-0.0310019	-0.0382988
249	38130	0.205269	-0.021893	-0.0297194	-0.0382988
250	37386	0.197377	-0.021893	-0.0285356	-0.0382988
251	36642	0.207702	-0.021893	-0.0368552	-0.0382988
252	35898	0.176594	-0.021893	-0.0312321	-0.0382988
253	35154	0.19205	-0.021893	-0.0284698	-0.0382988
254	34410	0.202507	-0.021893	-0.0338299	-0.0382988
255	33666	0.176693	-0.021893	-0.0350137	-0.0382988
256	32922	0.171366	-0.021893	-0.0355727	-0.0382988
257	32178	0.158113	-0.021893	-0.0317911	-0.0382988
258	31434	0.194647	-0.021893	-0.0295221	-0.0382988
259	30690	0.189057	-0.021893	-0.0262666	-0.0382988
260	29946	0.181395	-0.021893	-0.0317253	-0.0382988
261	29202	0.192082	-0.021893	-0.02699	-0.0382988
262	28458	0.195108	-0.021893	-0.0284369	-0.0382988
263	27714	0.18761	-0.021893	-0.0303771	-0.0382988
264	26970	0.135062	-0.021893	-0.032942	-0.0382988
265	26226	0.16081	-0.021893	-0.0354741	-0.0382988
266	25482	0.153444	-0.021893	-0.032679	-0.0382988
267	24738	0.176265	-0.021893	-0.0311005	-0.0382988
268	23994	0.21303	-0.021893	-0.0262008	-0.0382988
269	23250	0.194779	-0.021893	-0.0265297	-0.0382988
270	22506	0.195075	-0.021893	-0.030673	-0.0382988
271	21762	0.204019	-0.021893	-0.0245895	-0.0382988
272	21018	0.176463	-0.021893	-0.0300482	-0.0382988
273	20274	0.170576	-0.021893	-0.0288315	-0.0382988
274	19530	0.208426	-0.021893	-0.0276806	-0.0382988
275	18786	0.200008	-0.021893	-0.0254445	-0.0382988
276	18042	0.225394	-0.021893	-0.0296208	-0.0382988
277	17298	0.231905	-0.021893	-0.0284041	-0.0382988
278	16554	0.215266	-0.021893	-0.0327118	-0.0382988
279	15810	0.227137	-0.021893	-0.0284041	-0.0382988
280	15066	0.215594	-0.021893	-0.0270229	-0.0382988
281	14322	0.204118	-0.021893	-0.026727	-0.0382988
282	13578	0.215792	-0.021893	-0.0290288	-0.0382988
283	12834	0.226742	-0.021893	-0.0296536	-0.0382988
284	12090	0.220396	-0.021893	-0.026727	-0.0382988
285	11346	0.247722	-0.021893	-0.0239976	-0.0382988
286	10602	0.236838	-0.021893	-0.0313965	-0.0382988
287	9858	0.262224	-0.021893	-0.0253458	-0.0382988
288	9114	0.249827	-0.021893	-0.0258062	-0.0382988
289	8370	0.230688	-0.021893	-0.0268256	-0.0382988
290	7626	0.248577	-0.021893	-0.0264968	-0.0382988
291	6882	0.24177	-0.021893	-0.0254445	-0.0382988
292	6138	0.254759	-0.021893	-0.0249184	-0.0382988
293	5394	0.24108	-0.021893	-0.0248526	-0.0382988
294	4650	0.261205	-0.021893	-0.0261022	-0.0382988
295	3906	0.247328	-0.021893	-0.0224521	-0.0382988
296	3162	0.245486	-0.021893	-0.0205448	-0.0382988
297	2418	0.248709	-0.021893	-0.0286342	-0.0382988
298	1674	0.270576	-0.021893	-0.0249512	-0.0382988
299	930	0.25397	-0.021893	-0.0277464	-0.0382988
300	186	0.256667	-0.021893	-0.0259706	-0.0382988
301	372	0.268965	-0.021893	-0.0290946	-0.0382988
302	1116	0.25328	-0.021893	-0.0311992	-0.0382988
303	1860	0.244861	-0.021893	-0.0283054	-0.0382988
304	2604	0.262323	-0.021893	-0.0239647	-0.0382988
305	3348	0.258311	-0.021893	-0.0207092	-0.0382988
306	4092	0.264329	-0.021893	-0.0262995	-0.0382988
307	4836	0.246966	-0.021893	-0.0258062	-0.0382988
308	5580	0.249432	-0.021893	-0.0316267	-0.0382988
309	6324	0.245223	-0.021893	-0.0230769	-0.0382988
310	7068	0.257916	-0.021893	-0.026727	-0.0382988
311	7812	0.232859	-0.021893	-0.0296865	-0.0382988
312	8556	0.238942	-0.021893	-0.0282067	-0.0382988
313	9300	0.245486	-0.021893	-0.0326132	-0.0382988
314	10044	0.242592	-0.021893	-0.0237017	-0.0382988
315	10788	0.238843	-0.021893	-0.0161055	-0.0382988
316	11532	0.254628	-0.021893	-0.0245566	-0.0382988
317	12276	0.253707	-0.021893	-0.0268914	-0.0382988
318	13020	0.240159	-0.021893	-0.0271873	-0.0382988
319	13764	0.245683	-0.021893	-0.0280423	-0.0382988
320	14508	0.257982	-0.021893	-0.0221232	-0.0382988
321	15252	0.256535	-0.021893	-0.0230111	-0.0382988
322	15996	0.230228	-0.021893	-0.0336984	-0.0382988
323	16740	0.239435	-0.021893	-0.0263981	-0.0382988
324	17484	0.238416	-0.021893	-0.0230111	-0.0382988
325	18228	0.227367	-0.021893	-0.0303442	-0.0382988
326	18972	0.22056	-0.021893	-0.0335339	-0.0382988
327	19716	0.210037	-0.021893	-0.0287329	-0.0382988
328	20460	0.203888	-0.021893	-0.035211	-0.0382988
329	21204	0.234503	-0.021893	-0.0284041	-0.0382988
330	21948	0.221349	-0.021893	-0.0300811	-0.0382988
331	22692	0.232628	-0.021893	-0.0322843	-0.0382988
332	23436	0.219639	-0.021893	-0.0270887	-0.0382988
333	24180	0.207637	-0.021893	-0.0334024	-0.0382988
334	24924	0.199876	-0.021893	-0.0299496	-0.0382988
335	25668	0.177745	-0.021893	-0.0305415	-0.0382988
336	26412	0.198429	-0.021893	-0.0323501	-0.0382988
337	27156	0.210761	-0.021893	-0.0378088	-0.0382988
338	27900	0.202244	-0.021893	-0.0301798	-0.0382988
339	28644	0.196949	-0.021893	-0.0296536	-0.0382988
340	29388	0.195437	-0.021893	-0.0327776	-0.0382988
341	30132	0.182152	-0.021893	-0.0319555	-0.0382988
342	30876	0.197245	-0.021893	-0.0299496	-0.0382988
343	31620	0.171333	-0.021893	-0.0338957	-0.0382988
344	32364	0.181165	-0.021893	-0.0298181	-0.0382988
345	33108	0.185111	-0.021893	-0.0316924	-0.0382988
346	33852	0.161862	-0.021893	-0.0344547	-0.0382988
347	34596	0.182086	-0.021893	-0.0320542	-0.0382988
348	35340	0.181033	-0.021893	-0.0296208	-0.0382988
349	36084	0.17176	-0.021893	-0.0330078	-0.0382988
350	36828	0.177745	-0.021893	-0.0341587	-0.0382988
351	37572	0.146012	-0.021893	-0.0251157	-0.0382988
352	38316	0.165775	-0.021893	-0.030969	-0.0382988
353	39060	0.175871	-0.021893	-0.0356385	-0.0382988
354	39804	0.186953	-0.021893	-0.0319555	-0.0382988
355	40548	0.188465	-0.021893	-0.0295221	-0.0382988
356	41292	0.182612	-0.021893	-0.0335011	-0.0382988
357	42036	0.19057	-0.021893	-0.0347835	-0.0382988
358	42780	0.205762	-0.021893	-0.0321857	-0.0382988
359	43524	0.17153	-0.021893	-0.0316924	-0.0382988
360	44268	0.184618	-0.021893	-0.0292261	-0.0382988
361	45012	0.191195	-0.021893	-0.027582	-0.0382988
362	45756	0.184322	-0.021893	-0.027582	-0.0382988
363	46500	0.184684	-0.021893	-0.0313307	-0.0382988
364	47244	0.186426	-0.021893	-0.0244251	-0.0382988
365	47988	0.187676	-0.021893	-0.029555	-0.0382988
366	48732	0.203197	-0.021893	-0.0312321	-0.0382988
367	49476	0.188663	-0.021893	-0.0308703	-0.0382988
368	50220	0.197969	-0.021893	-0.029259	-0.0382988
369	50964	0.189748	-0.021893	-0.0329091	-0.0382988
370	51708	0.215693	-0.021893	-0.0302784	-0.0382988
371	52452	0.199909	-0.021893	-0.0289302	-0.0382988
372	53196	0.220165	-0.021893	-0.0237674	-0.0382988
373	53940	0.184684	-0.021893	-0.0323172	-0.0382988
374	54684	0.194088	-0.021893	-0.0279437	-0.0382988
375	55428	0.198692	-0.021893	-0.0323501	-0.0382988
376	56172	0.186887	-0.021893	-0.0321199	-0.0382988
377	56916	0.204973	-0.021893	-0.0319555	-0.0382988
378	57660	0.193562	-0.021893	-0.0271545	-0.0382988
379	58404	0.205532	-0.021893	-0.0266612	-0.0382988
380	59148	0.188663	-0.021893	-0.0322186	-0.0382988
381	59892	0.193168	-0.021893	-0.0331393	-0.0382988
382	60636	0.198561	-0.021893	-0.0326132	-0.0382988
383	61380	0.203921	-0.021893	-0.0364277	-0.0382988
384	62124	0.187775	-0.021893	-0.0319884	-0.0382988
385	62868	0.195733	-0.021893	-0.0261022	-0.0382988
386	63612	0.198626	-0.021893	-0.0348822	-0.0382988
387	64356	0.206782	-0.021893	-0.0369867	-0.0382988
388	65100	0.184322	-0.021893	-0.0324488	-0.0382988
389	65844	0.192937	-0.021893	-0.032383	-0.0382988
390	66588	0.183631	-0.021893	-0.0310348	-0.0382988
391	67332	0.200139	-0.021893	-0.0373156	-0.0382988
392	68076	0.19935	-0.021893	-0.0304757	-0.0382988
393	68820	0.183335	-0.021893	-0.0309032	-0.0382988
394	69564	0.198955	-0.021893	-0.0399463	-0.0382988
395	70308	0.180738	-0.021893	-0.0376444	-0.0382988
396	71052	0.203986	-0.021893	-0.0333366	-0.0382988
397	71796	0.181001	-0.021893	-0.033238	-0.0382988
398	72540	0.172352	-0.021893	-0.0358029	-0.0382988
399	73284	0.199218	-0.021893	-0.0325145	-0.0382988
400	74028	0.203954	-0.021893	-0.0347506	-0.0382988
401	74772	0.21418	-0.021893	-0.0282067	-0.0382988
402	75516	0.211122	-0.021893	-0.038039	-0.0382988
403	76260	0.204381	-0.021893	-0.0333695	-0.0382988
404	77004	0.196884	-0.021893	-0.0338628	-0.0382988
405	77748	0.211484	-0.021893	-0.0293577	-0.0382988
406	78492	0.223224	-0.021893	-0.027286	-0.0382988
407	79236	0.19833	-0.021893	-0.0262008	-0.0382988
408	79980	0.21885	-0.021893	-0.0323501	-0.0382988
409	80724	0.226709	-0.021893	-0.0265297	-0.0382988
410	81468	0.21474	-0.021893	-0.0269572	-0.0382988
411	82212	0.21862	-0.021893	-0.0308703	-0.0382988
412	82956	0.215529	-0.021893	-0.0343889	-0.0382988
413	83700	0.203756	-0.021893	-0.0327776	-0.0382988
414	84444	0.216384	-0.021893	-0.0285356	-0.0382988
415	85188	0.235292	-0.021893	-0.0326461	-0.0382988
416	85932	0.233023	-0.021893	-0.0295221	-0.0382988
417	86676	0.229669	-0.021893	-0.0237674	-0.0382988
418	87420	0.240192	-0.021893	-0.0360989	-0.0382988
419	88164	0.244171	-0.021893	-0.0230111	-0.0382988
420	88908	0.235917	-0.021893	-0.0284698	-0.0382988
421	89652	0.243381	-0.021893	-0.0292261	-0.0382988
422	90396	0.242263	-0.021893	-0.0296865	-0.0382988
423	91140	0.243579	-0.021893	-0.0189993	-0.0382988
424	91884	0.230655	-0.021893	-0.0332709	-0.0382988
425	92628	0.200698	-0.021893	-0.031528	-0.0382988
426	93372	0.20836	-0.021893	-0.0288315	-0.0382988
427	94116	0.210169	-0.021893	-0.0267599	-0.0382988
428	94860	0.221415	-0.021893	-0.0347835	-0.0382988
429	95604	0.204151	-0.021893	-0.0349479	-0.0382988
430	96348	0.211879	-0.021893	-0.0319226	-0.0382988
431	97092	0.198626	-0.021893	-0.0268585	-0.0382988
432	97836	0.214641	-0.021893	-0.0298509	-0.0382988
433	98580	0.209577	-0.021893	-0.0369539	-0.0382988
434	99324	0.215562	-0.021893	-0.0304429	-0.0382988
435	100068	0.201093	-0.021893	-0.0326132	-0.0382988
436	100812	0.223224	-0.021893	-0.0380061	-0.0382988
437	101556	0.216713	-0.021893	-0.0309361	-0.0382988
438	102300	0.203723	-0.021893	-0.0355399	-0.0382988
439	103044	0.209971	-0.021893	-0.03577	-0.0382988
440	103788	0.22615	-0.021893	-0.0362304	-0.0382988
