# Filename	11_delay.txt
# Date	2016-10-01
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	36588.5 GHz
# DL-100	365872.6 GHz
# Static	-50 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.015 V ; MW: +0.015 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
30	22320	0.244006	-0.0167467	-0.0212354	-0.0365428
31	23064	0.249761	-0.0167467	-0.0203146	-0.0365428
32	23808	0.235983	-0.0167467	-0.0299496	-0.0365428
33	24552	0.223158	-0.0167467	-0.0303442	-0.0365428
34	25296	0.233615	-0.0167467	-0.0284041	-0.0365428
35	26040	0.235325	-0.0167467	-0.0239318	-0.0365428
36	26784	0.213786	-0.0167467	-0.0246224	-0.0365428
37	27528	0.187512	-0.0167467	-0.0270229	-0.0365428
38	28272	0.194582	-0.0167467	-0.0271873	-0.0365428
39	29016	0.224802	-0.0167467	-0.0257405	-0.0365428
40	29760	0.218488	-0.0167467	-0.0228138	-0.0365428
41	30504	0.234141	-0.0167467	-0.0221561	-0.0365428
42	31248	0.243579	-0.0167467	-0.0197227	-0.0365428
43	31992	0.225262	-0.0167467	-0.0241291	-0.0365428
44	32736	0.203526	-0.0167467	-0.0237345	-0.0365428
45	33480	0.225624	-0.0167467	-0.0209723	-0.0365428
46	34224	0.251931	-0.0167467	-0.0287329	-0.0365428
47	34968	0.2323	-0.0167467	-0.0224521	-0.0365428
48	35712	0.235456	-0.0167467	-0.0211696	-0.0365428
49	36456	0.218784	-0.0167467	-0.0196569	-0.0365428
50	37200	0.241836	-0.0167467	-0.0288644	-0.0365428
51	37944	0.235489	-0.0167467	-0.0306402	-0.0365428
52	38688	0.223125	-0.0167467	-0.0233728	-0.0365428
53	39432	0.222862	-0.0167467	-0.0281081	-0.0365428
54	40176	0.238449	-0.0167467	-0.0130473	-0.0365428
55	40920	0.23299	-0.0167467	-0.0194925	-0.0365428
56	41664	0.234503	-0.0167467	-0.0278779	-0.0365428
57	42408	0.240849	-0.0167467	-0.0263981	-0.0365428
58	43152	0.227762	-0.0167467	-0.025017	-0.0365428
59	43896	0.233648	-0.0167467	-0.0255103	-0.0365428
60	44640	0.221875	-0.0167467	-0.0285685	-0.0365428
61	45384	0.219573	-0.0167467	-0.0202488	-0.0365428
62	46128	0.229439	-0.0167467	-0.025313	-0.0365428
63	46872	0.234601	-0.0167467	-0.0227809	-0.0365428
64	47616	0.218192	-0.0167467	-0.0283054	-0.0365428
65	48360	0.230261	-0.0167467	-0.0259378	-0.0365428
66	49104	0.237725	-0.0167467	-0.027286	-0.0365428
67	49848	0.219573	-0.0167467	-0.0333366	-0.0365428
68	50592	0.236509	-0.0167467	-0.0291604	-0.0365428
69	51336	0.226052	-0.0167467	-0.0253458	-0.0365428
70	52080	0.217008	-0.0167467	-0.0222548	-0.0365428
71	52824	0.244664	-0.0167467	-0.0160068	-0.0365428
72	53568	0.242855	-0.0167467	-0.0259378	-0.0365428
73	54312	0.234108	-0.0167467	-0.0203146	-0.0365428
74	55056	0.24371	-0.0167467	-0.0256418	-0.0365428
75	55800	0.239402	-0.0167467	-0.0287987	-0.0365428
76	56544	0.224506	-0.0167467	-0.0251814	-0.0365428
77	57288	0.251339	-0.0167467	-0.0274504	-0.0365428
78	58032	0.231247	-0.0167467	-0.0277135	-0.0365428
79	58776	0.240751	-0.0167467	-0.0284369	-0.0365428
80	59520	0.232859	-0.0167467	-0.023307	-0.0365428
81	60264	0.235325	-0.0167467	-0.0249841	-0.0365428
82	61008	0.229241	-0.0167467	-0.023603	-0.0365428
83	61752	0.235621	-0.0167467	-0.0304429	-0.0365428
84	62496	0.249597	-0.0167467	-0.0237017	-0.0365428
85	63240	0.227466	-0.0167467	-0.0245566	-0.0365428
86	63984	0.231872	-0.0167467	-0.0246553	-0.0365428
87	64728	0.239501	-0.0167467	-0.0268256	-0.0365428
88	65472	0.241967	-0.0167467	-0.0285027	-0.0365428
89	66216	0.248281	-0.0167467	-0.0336984	-0.0365428
90	66960	0.234536	-0.0167467	-0.0297852	-0.0365428
91	67704	0.242395	-0.0167467	-0.0251157	-0.0365428
92	68448	0.257982	-0.0167467	-0.0265297	-0.0365428
93	69192	0.235193	-0.0167467	-0.0283712	-0.0365428
94	69936	0.23687	-0.0167467	-0.0215313	-0.0365428
95	70680	0.230886	-0.0167467	-0.0265626	-0.0365428
96	71424	0.240126	-0.0167467	-0.0233399	-0.0365428
97	72168	0.233286	-0.0167467	-0.0257733	-0.0365428
98	72912	0.231083	-0.0167467	-0.02699	-0.0365428
99	73656	0.229241	-0.0167467	-0.0297194	-0.0365428
100	74400	0.2347	-0.0167467	-0.0291275	-0.0365428
101	75144	0.232661	-0.0167467	-0.0250499	-0.0365428
102	75888	0.22615	-0.0167467	-0.0294563	-0.0365428
103	76632	0.226742	-0.0167467	-0.026727	-0.0365428
104	77376	0.209675	-0.0167467	-0.0273189	-0.0365428
105	78120	0.236344	-0.0167467	-0.0279766	-0.0365428
106	78864	0.225525	-0.0167467	-0.029259	-0.0365428
107	79608	0.217798	-0.0167467	-0.0264968	-0.0365428
108	80352	0.205368	-0.0167467	-0.0249512	-0.0365428
109	81096	0.225789	-0.0167467	-0.0262995	-0.0365428
110	81840	0.21303	-0.0167467	-0.02163	-0.0365428
111	82584	0.195108	-0.0167467	-0.0291933	-0.0365428
112	83328	0.201915	-0.0167467	-0.0320213	-0.0365428
113	84072	0.183401	-0.0167467	-0.0279437	-0.0365428
114	84816	0.220889	-0.0167467	-0.0294235	-0.0365428
115	85560	0.198495	-0.0167467	-0.0304429	-0.0365428
116	86304	0.218784	-0.0167467	-0.0287	-0.0365428
117	87048	0.20882	-0.0167467	-0.0283054	-0.0365428
118	87792	0.189156	-0.0167467	-0.0255432	-0.0365428
119	88536	0.228682	-0.0167467	-0.0290946	-0.0365428
120	89280	0.210004	-0.0167467	-0.0235372	-0.0365428
121	90024	0.218455	-0.0167467	-0.0251814	-0.0365428
122	90768	0.206453	-0.0167467	-0.0326132	-0.0365428
123	91512	0.206157	-0.0167467	-0.0306402	-0.0365428
124	92256	0.208886	-0.0167467	-0.0300482	-0.0365428
125	93000	0.203362	-0.0167467	-0.0302784	-0.0365428
126	93744	0.208656	-0.0167467	-0.0255103	-0.0365428
127	94488	0.206617	-0.0167467	-0.035211	-0.0365428
128	95232	0.210662	-0.0167467	-0.0306402	-0.0365428
129	95976	0.207538	-0.0167467	-0.0282725	-0.0365428
130	96720	0.212898	-0.0167467	-0.0265954	-0.0365428
131	97464	0.204743	-0.0167467	-0.0257076	-0.0365428
132	98208	0.218028	-0.0167467	-0.0316596	-0.0365428
133	98952	0.21497	-0.0167467	-0.0273189	-0.0365428
134	99696	0.221448	-0.0167467	-0.027845	-0.0365428
135	100440	0.230458	-0.0167467	-0.029555	-0.0365428
136	101184	0.206749	-0.0167467	-0.0257733	-0.0365428
137	101928	0.205006	-0.0167467	-0.0325474	-0.0365428
138	102672	0.224835	-0.0167467	-0.0286342	-0.0365428
139	103416	0.205861	-0.0167467	-0.025017	-0.0365428
140	104160	0.210234	-0.0167467	-0.0302455	-0.0365428
141	104904	0.20323	-0.0167467	-0.0245895	-0.0365428
142	105648	0.214838	-0.0167467	-0.0336655	-0.0365428
143	106392	0.193332	-0.0167467	-0.0300811	-0.0365428
144	107136	0.20688	-0.0167467	-0.025313	-0.0365428
145	107880	0.183829	-0.0167467	-0.023899	-0.0365428
146	108624	0.215101	-0.0167467	-0.0247539	-0.0365428
147	109368	0.213128	-0.0167467	-0.0266941	-0.0365428
148	110112	0.20254	-0.0167467	-0.025017	-0.0365428
149	110856	0.205302	-0.0167467	-0.0312321	-0.0365428
150	111600	0.185078	-0.0167467	-0.0271873	-0.0365428
151	111042	0.200073	-0.0167467	-0.0280094	-0.0365428
152	110298	0.19103	-0.0167467	-0.0255432	-0.0365428
153	109554	0.174555	-0.0167467	-0.0264968	-0.0365428
154	108810	0.211188	-0.0167467	-0.0268914	-0.0365428
155	108066	0.198067	-0.0167467	-0.0260035	-0.0365428
156	107322	0.19935	-0.0167467	-0.0297523	-0.0365428
157	106578	0.196588	-0.0167467	-0.03041	-0.0365428
158	105834	0.192247	-0.0167467	-0.0295879	-0.0365428
159	105090	0.169656	-0.0167467	-0.0283383	-0.0365428
160	104346	0.198955	-0.0167467	-0.0278121	-0.0365428
161	103602	0.194154	-0.0167467	-0.0279437	-0.0365428
162	102858	0.191458	-0.0167467	-0.0243922	-0.0365428
163	102114	0.206979	-0.0167467	-0.0218273	-0.0365428
164	101370	0.197541	-0.0167467	-0.0206435	-0.0365428
165	100626	0.165282	-0.0167467	-0.027286	-0.0365428
166	99882	0.190537	-0.0167467	-0.0236688	-0.0365428
167	99138	0.181987	-0.0167467	-0.0249841	-0.0365428
168	98394	0.185604	-0.0167467	-0.0285027	-0.0365428
169	97650	0.175147	-0.0167467	-0.0298838	-0.0365428
170	96906	0.187643	-0.0167467	-0.0277793	-0.0365428
171	96162	0.181592	-0.0167467	-0.0286014	-0.0365428
172	95418	0.170445	-0.0167467	-0.031528	-0.0365428
173	94674	0.164493	-0.0167467	-0.0229453	-0.0365428
174	93930	0.173141	-0.0167467	-0.0268256	-0.0365428
175	93186	0.159396	-0.0167467	-0.0268256	-0.0365428
176	92442	0.168965	-0.0167467	-0.0251157	-0.0365428
177	91698	0.193201	-0.0167467	-0.0287	-0.0365428
178	90954	0.169886	-0.0167467	-0.0306402	-0.0365428
179	90210	0.191688	-0.0167467	-0.0282067	-0.0365428
180	89466	0.184947	-0.0167467	-0.024162	-0.0365428
181	88722	0.20129	-0.0167467	-0.0277793	-0.0365428
182	87978	0.187577	-0.0167467	-0.0291933	-0.0365428
183	87234	0.194056	-0.0167467	-0.0297523	-0.0365428
184	86490	0.203131	-0.0167467	-0.0262008	-0.0365428
185	85746	0.211451	-0.0167467	-0.0245566	-0.0365428
186	85002	0.211188	-0.0167467	-0.0291604	-0.0365428
187	84258	0.205006	-0.0167467	-0.0282725	-0.0365428
188	83514	0.226282	-0.0167467	-0.025313	-0.0365428
189	82770	0.207637	-0.0167467	-0.0247868	-0.0365428
190	82026	0.195568	-0.0167467	-0.0282725	-0.0365428
191	81282	0.220264	-0.0167467	-0.0251485	-0.0365428
192	80538	0.217535	-0.0167467	-0.0191637	-0.0365428
193	79794	0.225657	-0.0167467	-0.026727	-0.0365428
194	79050	0.221218	-0.0167467	-0.023307	-0.0365428
195	78306	0.214608	-0.0167467	-0.0229453	-0.0365428
196	77562	0.197015	-0.0167467	-0.0260364	-0.0365428
197	76818	0.206157	-0.0167467	-0.019065	-0.0365428
198	76074	0.214805	-0.0167467	-0.0255432	-0.0365428
199	75330	0.205959	-0.0167467	-0.0321857	-0.0365428
200	74586	0.224966	-0.0167467	-0.0210381	-0.0365428
201	73842	0.211616	-0.0167467	-0.0283383	-0.0365428
202	73098	0.208952	-0.0167467	-0.0317911	-0.0365428
203	72354	0.19593	-0.0167467	-0.0290946	-0.0365428
204	71610	0.194582	-0.0167467	-0.0243922	-0.0365428
205	70866	0.179981	-0.0167467	-0.0287	-0.0365428
206	70122	0.202244	-0.0167467	-0.0293248	-0.0365428
207	69378	0.189748	-0.0167467	-0.0220903	-0.0365428
208	68634	0.210465	-0.0167467	-0.0222219	-0.0365428
209	67890	0.198758	-0.0167467	-0.0258062	-0.0365428
210	67146	0.202803	-0.0167467	-0.0252801	-0.0365428
211	66402	0.20517	-0.0167467	-0.0183745	-0.0365428
212	65658	0.208722	-0.0167467	-0.0284369	-0.0365428
213	64914	0.209051	-0.0167467	-0.0265626	-0.0365428
214	64170	0.19376	-0.0167467	-0.0246553	-0.0365428
215	63426	0.195042	-0.0167467	-0.0311992	-0.0365428
216	62682	0.217863	-0.0167467	-0.0274175	-0.0365428
217	61938	0.184059	-0.0167467	-0.0240963	-0.0365428
218	61194	0.216647	-0.0167467	-0.0200515	-0.0365428
219	60450	0.207637	-0.0167467	-0.0200187	-0.0365428
220	59706	0.210169	-0.0167467	-0.0242936	-0.0365428
221	58962	0.19593	-0.0167467	-0.0283054	-0.0365428
222	58218	0.207637	-0.0167467	-0.0217286	-0.0365428
223	57474	0.20346	-0.0167467	-0.0245895	-0.0365428
224	56730	0.206519	-0.0167467	-0.0259706	-0.0365428
225	55986	0.210432	-0.0167467	-0.0197227	-0.0365428
226	55242	0.201487	-0.0167467	-0.0234386	-0.0365428
227	54498	0.208294	-0.0167467	-0.0209065	-0.0365428
228	53754	0.220987	-0.0167467	-0.0260364	-0.0365428
229	53010	0.214115	-0.0167467	-0.0236688	-0.0365428
230	52266	0.221119	-0.0167467	-0.0248197	-0.0365428
231	51522	0.204447	-0.0167467	-0.0280094	-0.0365428
232	50778	0.222073	-0.0167467	-0.0260364	-0.0365428
233	50034	0.236278	-0.0167467	-0.0267927	-0.0365428
234	49290	0.220823	-0.0167467	-0.0259378	-0.0365428
235	48546	0.233944	-0.0167467	-0.0270229	-0.0365428
236	47802	0.204085	-0.0167467	-0.0262666	-0.0365428
237	47058	0.212701	-0.0167467	-0.0201502	-0.0365428
238	46314	0.232727	-0.0167467	-0.0243922	-0.0365428
239	45570	0.234305	-0.0167467	-0.0264639	-0.0365428
240	44826	0.226676	-0.0167467	-0.0229453	-0.0365428
241	44082	0.239863	-0.0167467	-0.0254774	-0.0365428
242	43338	0.235424	-0.0167467	-0.0277793	-0.0365428
243	42594	0.218324	-0.0167467	-0.022189	-0.0365428
244	41850	0.21839	-0.0167467	-0.0216629	-0.0365428
245	41106	0.216121	-0.0167467	-0.0282067	-0.0365428
246	40362	0.217436	-0.0167467	-0.0256089	-0.0365428
247	39618	0.229406	-0.0167467	-0.0224192	-0.0365428
248	38874	0.226052	-0.0167467	-0.0251814	-0.0365428
249	38130	0.22375	-0.0167467	-0.0257405	-0.0365428
250	37386	0.212339	-0.0167467	-0.0151518	-0.0365428
251	36642	0.225262	-0.0167467	-0.021334	-0.0365428
252	35898	0.224835	-0.0167467	-0.0246882	-0.0365428
253	35154	0.208985	-0.0167467	-0.0200187	-0.0365428
254	34410	0.23059	-0.0167467	-0.0275162	-0.0365428
255	33666	0.217962	-0.0167467	-0.0274833	-0.0365428
256	32922	0.214049	-0.0167467	-0.0242607	-0.0365428
257	32178	0.239666	-0.0167467	-0.0241291	-0.0365428
258	31434	0.213457	-0.0167467	-0.0226494	-0.0365428
259	30690	0.219968	-0.0167467	-0.0231755	-0.0365428
260	29946	0.206551	-0.0167467	-0.0240963	-0.0365428
261	29202	0.211451	-0.0167467	-0.0298509	-0.0365428
262	28458	0.229307	-0.0167467	-0.023603	-0.0365428
263	27714	0.224144	-0.0167467	-0.0259706	-0.0365428
264	26970	0.206288	-0.0167467	-0.0269572	-0.0365428
265	26226	0.214444	-0.0167467	-0.0288973	-0.0365428
266	25482	0.216713	-0.0167467	-0.0309361	-0.0365428
267	24738	0.224539	-0.0167467	-0.0254774	-0.0365428
268	23994	0.225756	-0.0167467	-0.0298838	-0.0365428
269	23250	0.241869	-0.0167467	-0.0242936	-0.0365428
270	22506	0.23345	-0.0167467	-0.0227809	-0.0365428
271	21762	0.210695	-0.0167467	-0.0230111	-0.0365428
272	21018	0.230228	-0.0167467	-0.0222876	-0.0365428
273	20274	0.229932	-0.0167467	-0.0284698	-0.0365428
274	19530	0.239172	-0.0167467	-0.0224192	-0.0365428
275	18786	0.237857	-0.0167467	-0.0229782	-0.0365428
276	18042	0.228715	-0.0167467	-0.0274175	-0.0365428
277	17298	0.230327	-0.0167467	-0.0195583	-0.0365428
278	16554	0.223355	-0.0167467	-0.0262666	-0.0365428
279	15810	0.221119	-0.0167467	-0.026727	-0.0365428
280	15066	0.252852	-0.0167467	-0.0206435	-0.0365428
281	14322	0.22615	-0.0167467	-0.0285685	-0.0365428
282	13578	0.229406	-0.0167467	-0.0286342	-0.0365428
283	12834	0.242362	-0.0167467	-0.026727	-0.0365428
284	12090	0.216318	-0.0167467	-0.0263652	-0.0365428
285	11346	0.24325	-0.0167467	-0.0222876	-0.0365428
286	10602	0.220363	-0.0167467	-0.0274833	-0.0365428
287	9858	0.224342	-0.0167467	-0.0248197	-0.0365428
288	9114	0.233187	-0.0167467	-0.0305415	-0.0365428
289	8370	0.21668	-0.0167467	-0.0289631	-0.0365428
290	7626	0.228978	-0.0167467	-0.0202488	-0.0365428
291	6882	0.216647	-0.0167467	-0.0248526	-0.0365428
292	6138	0.220231	-0.0167467	-0.0208736	-0.0365428
293	5394	0.228617	-0.0167467	-0.0303442	-0.0365428
294	4650	0.205696	-0.0167467	-0.0206763	-0.0365428
295	3906	0.233023	-0.0167467	-0.0228467	-0.0365428
296	3162	0.21326	-0.0167467	-0.0259049	-0.0365428
297	2418	0.234799	-0.0167467	-0.0281081	-0.0365428
298	1674	0.207275	-0.0167467	-0.0224192	-0.0365428
299	930	0.214772	-0.0167467	-0.0287658	-0.0365428
300	186	0.227433	-0.0167467	-0.021334	-0.0365428
301	372	0.225197	-0.0167467	-0.022485	-0.0365428
302	1116	0.228222	-0.0167467	-0.0308046	-0.0365428
303	1860	0.234634	-0.0167467	-0.0237674	-0.0365428
304	2604	0.224572	-0.0167467	-0.0200844	-0.0365428
305	3348	0.241704	-0.0167467	-0.0301469	-0.0365428
306	4092	0.220593	-0.0167467	-0.0238661	-0.0365428
307	4836	0.230688	-0.0167467	-0.0288315	-0.0365428
308	5580	0.238416	-0.0167467	-0.0277135	-0.0365428
309	6324	0.255285	-0.0167467	-0.0264968	-0.0365428
310	7068	0.245519	-0.0167467	-0.0230769	-0.0365428
311	7812	0.241277	-0.0167467	-0.0300482	-0.0365428
312	8556	0.245256	-0.0167467	-0.0222876	-0.0365428
313	9300	0.263145	-0.0167467	-0.0224521	-0.0365428
314	10044	0.229504	-0.0167467	-0.0217286	-0.0365428
315	10788	0.239468	-0.0167467	-0.0264639	-0.0365428
316	11532	0.239435	-0.0167467	-0.0231426	-0.0365428
317	12276	0.260119	-0.0167467	-0.0271216	-0.0365428
318	13020	0.240685	-0.0167467	-0.0279437	-0.0365428
319	13764	0.237068	-0.0167467	-0.0270558	-0.0365428
320	14508	0.230359	-0.0167467	-0.0248855	-0.0365428
321	15252	0.22181	-0.0167467	-0.0239647	-0.0365428
322	15996	0.233549	-0.0167467	-0.0277793	-0.0365428
323	16740	0.234174	-0.0167467	-0.0304757	-0.0365428
324	17484	0.217074	-0.0167467	-0.0271873	-0.0365428
325	18228	0.22957	-0.0167467	-0.0302784	-0.0365428
326	18972	0.22546	-0.0167467	-0.0269572	-0.0365428
327	19716	0.230359	-0.0167467	-0.0208079	-0.0365428
328	20460	0.221842	-0.0167467	-0.0245895	-0.0365428
329	21204	0.23937	-0.0167467	-0.0263981	-0.0365428
330	21948	0.242362	-0.0167467	-0.0290288	-0.0365428
331	22692	0.247887	-0.0167467	-0.0248855	-0.0365428
332	23436	0.245881	-0.0167467	-0.0249512	-0.0365428
333	24180	0.24713	-0.0167467	-0.0251157	-0.0365428
334	24924	0.238778	-0.0167467	-0.0279766	-0.0365428
335	25668	0.258738	-0.0167467	-0.022748	-0.0365428
336	26412	0.232694	-0.0167467	-0.026431	-0.0365428
337	27156	0.233648	-0.0167467	-0.0238332	-0.0365428
338	27900	0.247689	-0.0167467	-0.0252801	-0.0365428
339	28644	0.248972	-0.0167467	-0.0243593	-0.0365428
340	29388	0.261007	-0.0167467	-0.0243922	-0.0365428
341	30132	0.258936	-0.0167467	-0.022485	-0.0365428
342	30876	0.256272	-0.0167467	-0.0156122	-0.0365428
343	31620	0.243447	-0.0167467	-0.0231755	-0.0365428
344	32364	0.231116	-0.0167467	-0.024162	-0.0365428
345	33108	0.225657	-0.0167467	-0.0234715	-0.0365428
346	33852	0.218061	-0.0167467	-0.021334	-0.0365428
347	34596	0.255943	-0.0167467	-0.0186375	-0.0365428
348	35340	0.242954	-0.0167467	-0.022748	-0.0365428
349	36084	0.246242	-0.0167467	-0.0283054	-0.0365428
350	36828	0.24713	-0.0167467	-0.0244909	-0.0365428
351	37572	0.223783	-0.0167467	-0.0175195	-0.0365428
352	38316	0.231839	-0.0167467	-0.0224521	-0.0365428
353	39060	0.242494	-0.0167467	-0.0239318	-0.0365428
354	39804	0.240784	-0.0167467	-0.0223205	-0.0365428
355	40548	0.237462	-0.0167467	-0.0239647	-0.0365428
356	41292	0.251734	-0.0167467	-0.0202817	-0.0365428
357	42036	0.236607	-0.0167467	-0.0259706	-0.0365428
358	42780	0.238942	-0.0167467	-0.0277135	-0.0365428
359	43524	0.263638	-0.0167467	-0.0325145	-0.0365428
360	44268	0.24279	-0.0167467	-0.0196241	-0.0365428
361	45012	0.254496	-0.0167467	-0.0278121	-0.0365428
362	45756	0.247591	-0.0167467	-0.0231097	-0.0365428
363	46500	0.234799	-0.0167467	-0.0249512	-0.0365428
364	47244	0.229077	-0.0167467	-0.0262995	-0.0365428
365	47988	0.226348	-0.0167467	-0.0256418	-0.0365428
366	48732	0.238745	-0.0167467	-0.0271216	-0.0365428
367	49476	0.220231	-0.0167467	-0.0268585	-0.0365428
368	50220	0.223224	-0.0167467	-0.0256418	-0.0365428
369	50964	0.225131	-0.0167467	-0.0217286	-0.0365428
370	51708	0.216351	-0.0167467	-0.0311005	-0.0365428
371	52452	0.232628	-0.0167467	-0.0314951	-0.0365428
372	53196	0.212076	-0.0167467	-0.0285356	-0.0365428
373	53940	0.226808	-0.0167467	-0.0279437	-0.0365428
374	54684	0.209511	-0.0167467	-0.0258391	-0.0365428
375	55428	0.215331	-0.0167467	-0.0228467	-0.0365428
376	56172	0.202441	-0.0167467	-0.0269243	-0.0365428
377	56916	0.212043	-0.0167467	-0.0273846	-0.0365428
378	57660	0.213194	-0.0167467	-0.0229124	-0.0365428
379	58404	0.214805	-0.0167467	-0.0297852	-0.0365428
380	59148	0.220889	-0.0167467	-0.0260364	-0.0365428
381	59892	0.204019	-0.0167467	-0.0289631	-0.0365428
382	60636	0.204677	-0.0167467	-0.0269572	-0.0365428
383	61380	0.203986	-0.0167467	-0.0294563	-0.0365428
384	62124	0.203658	-0.0167467	-0.0283712	-0.0365428
385	62868	0.209412	-0.0167467	-0.0295879	-0.0365428
386	63612	0.204414	-0.0167467	-0.0259049	-0.0365428
387	64356	0.209938	-0.0167467	-0.0268585	-0.0365428
388	65100	0.214378	-0.0167467	-0.0225836	-0.0365428
389	65844	0.200501	-0.0167467	-0.0277135	-0.0365428
390	66588	0.202013	-0.0167467	-0.024458	-0.0365428
391	67332	0.196752	-0.0167467	-0.0262666	-0.0365428
392	68076	0.197443	-0.0167467	-0.0238332	-0.0365428
393	68820	0.205664	-0.0167467	-0.0266941	-0.0365428
394	69564	0.209511	-0.0167467	-0.0250828	-0.0365428
395	70308	0.233023	-0.0167467	-0.0247539	-0.0365428
396	71052	0.210728	-0.0167467	-0.0297523	-0.0365428
397	71796	0.184223	-0.0167467	-0.0276148	-0.0365428
398	72540	0.212997	-0.0167467	-0.0260693	-0.0365428
399	73284	0.202868	-0.0167467	-0.0338957	-0.0365428
400	74028	0.218094	-0.0167467	-0.0250499	-0.0365428
401	74772	0.182711	-0.0167467	-0.0300811	-0.0365428
402	75516	0.191458	-0.0167467	-0.026727	-0.0365428
403	76260	0.191491	-0.0167467	-0.0235372	-0.0365428
404	77004	0.205729	-0.0167467	-0.0253458	-0.0365428
405	77748	0.177581	-0.0167467	-0.0325474	-0.0365428
406	78492	0.190241	-0.0167467	-0.0296208	-0.0365428
407	79236	0.19205	-0.0167467	-0.0253787	-0.0365428
408	79980	0.184585	-0.0167467	-0.0258391	-0.0365428
409	80724	0.204513	-0.0167467	-0.0169933	-0.0365428
410	81468	0.212799	-0.0167467	-0.0263652	-0.0365428
411	82212	0.202901	-0.0167467	-0.021893	-0.0365428
412	82956	0.200238	-0.0167467	-0.0208079	-0.0365428
413	83700	0.213917	-0.0167467	-0.0284698	-0.0365428
414	84444	0.194582	-0.0167467	-0.0243593	-0.0365428
415	85188	0.209314	-0.0167467	-0.0245566	-0.0365428
416	85932	0.200961	-0.0167467	-0.0288644	-0.0365428
417	86676	0.228847	-0.0167467	-0.0217286	-0.0365428
418	87420	0.210136	-0.0167467	-0.0275162	-0.0365428
419	88164	0.226676	-0.0167467	-0.0342574	-0.0365428
420	88908	0.216417	-0.0167467	-0.0252143	-0.0365428
421	89652	0.201915	-0.0167467	-0.0292261	-0.0365428
422	90396	0.208492	-0.0167467	-0.0300482	-0.0365428
423	91140	0.209774	-0.0167467	-0.0313307	-0.0365428
424	91884	0.191293	-0.0167467	-0.0286014	-0.0365428
425	92628	0.20665	-0.0167467	-0.0274175	-0.0365428
426	93372	0.207538	-0.0167467	-0.0248197	-0.0365428
