# Filename	2016-09-26\5_delay.txt
# Date	2016-09-26
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	300 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.458 V ; IR: +0.080 V ; Oven: -0.080 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
62	46128	0.22911	-0.0207816	0.0255255	-0.046112
63	46872	0.234601	-0.0207816	0.0331217	-0.046112
64	47616	0.212438	-0.0207816	0.0235854	-0.046112
65	48360	0.224506	-0.0207816	0.0390079	-0.046112
66	49104	0.23618	-0.0207816	0.0296689	-0.046112
67	49848	0.227926	-0.0207816	0.0300306	-0.046112
68	50592	0.21053	-0.0207816	0.0244732	-0.046112
69	51336	0.21691	-0.0207816	0.0297346	-0.046112
70	52080	0.236081	-0.0207816	0.033319	-0.046112
71	52824	0.231905	-0.0207816	0.0256899	-0.046112
72	53568	0.243612	-0.0207816	0.0336478	-0.046112
73	54312	0.234897	-0.0207816	0.0402246	-0.046112
74	55056	0.235522	-0.0207816	0.0262161	-0.046112
75	55800	0.236114	-0.0207816	0.0301293	-0.046112
76	56544	0.225821	-0.0207816	0.0286166	-0.046112
77	57288	0.251537	-0.0207816	0.0388435	-0.046112
78	58032	0.231938	-0.0207816	0.0248021	-0.046112
79	58776	0.228551	-0.0207816	0.0293729	-0.046112
80	59520	0.243118	-0.0207816	0.0221056	-0.046112
81	60264	0.242658	-0.0207816	0.0337136	-0.046112
82	61008	0.234634	-0.0207816	0.0257886	-0.046112
83	61752	0.239501	-0.0207816	0.0289126	-0.046112
84	62496	0.245815	-0.0207816	0.0367389	-0.046112
85	63240	0.232135	-0.0207816	0.0355222	-0.046112
86	63984	0.232004	-0.0207816	0.0260517	-0.046112
87	64728	0.244499	-0.0207816	0.0335492	-0.046112
88	65472	0.234371	-0.0207816	0.0323982	-0.046112
89	66216	0.224999	-0.0207816	0.0261174	-0.046112
90	66960	0.242395	-0.0207816	0.0348316	-0.046112
91	67704	0.23105	-0.0207816	0.0399944	-0.046112
92	68448	0.218916	-0.0207816	0.0228948	-0.046112
93	69192	0.231379	-0.0207816	0.0353907	-0.046112
94	69936	0.218817	-0.0207816	0.0268409	-0.046112
95	70680	0.205762	-0.0207816	0.0198695	-0.046112
96	71424	0.210432	-0.0207816	0.0179622	-0.046112
97	72168	0.204118	-0.0207816	0.0297018	-0.046112
98	72912	0.213885	-0.0207816	0.0298333	-0.046112
99	73656	0.225723	-0.0207816	0.0319379	-0.046112
100	74400	0.232234	-0.0207816	0.0349961	-0.046112
101	75144	0.212372	-0.0207816	0.0261503	-0.046112
102	75888	0.210366	-0.0207816	0.0351605	-0.046112
103	76632	0.190044	-0.0207816	0.0227633	-0.046112
104	77376	0.216844	-0.0207816	0.0275314	-0.046112
105	78120	0.207637	-0.0207816	0.0358182	-0.046112
106	78864	0.216219	-0.0207816	0.04861	-0.046112
107	79608	0.227005	-0.0207816	0.0346343	-0.046112
108	80352	0.216219	-0.0207816	0.0322338	-0.046112
109	81096	0.206683	-0.0207816	0.0324969	-0.046112
110	81840	0.219508	-0.0207816	0.0209218	-0.046112
111	82584	0.207472	-0.0207816	0.0356209	-0.046112
112	83328	0.203855	-0.0207816	0.0254269	-0.046112
113	84072	0.200665	-0.0207816	0.0317734	-0.046112
114	84816	0.219442	-0.0207816	0.0346343	-0.046112
115	85560	0.212273	-0.0207816	0.0307869	-0.046112
116	86304	0.225657	-0.0207816	0.0441707	-0.046112
117	87048	0.214805	-0.0207816	0.0254926	-0.046112
118	87792	0.231708	-0.0207816	0.0270382	-0.046112
119	88536	0.21908	-0.0207816	0.0329902	-0.046112
120	89280	0.229669	-0.0207816	0.0266107	-0.046112
121	90024	0.216548	-0.0207816	0.0270711	-0.046112
122	90768	0.232102	-0.0207816	0.0264791	-0.046112
123	91512	0.239863	-0.0207816	0.0258872	-0.046112
124	92256	0.23345	-0.0207816	0.0240457	-0.046112
125	93000	0.205762	-0.0207816	0.0309185	-0.046112
126	93744	0.215792	-0.0207816	0.026249	-0.046112
127	94488	0.228485	-0.0207816	0.0308856	-0.046112
128	95232	0.209971	-0.0207816	0.0224015	-0.046112
129	95976	0.227466	-0.0207816	0.0273012	-0.046112
130	96720	0.23128	-0.0207816	0.0223358	-0.046112
131	97464	0.234963	-0.0207816	0.0244732	-0.046112
132	98208	0.230524	-0.0207816	0.0262818	-0.046112
133	98952	0.20688	-0.0207816	0.0334505	-0.046112
134	99696	0.211155	-0.0207816	0.0199353	-0.046112
135	100440	0.225197	-0.0207816	0.0179951	-0.046112
136	101184	0.232595	-0.0207816	0.0294716	-0.046112
137	101928	0.233319	-0.0207816	0.025953	-0.046112
138	102672	0.22398	-0.0207816	0.0309185	-0.046112
139	103416	0.233187	-0.0207816	0.030754	-0.046112
140	104160	0.230524	-0.0207816	0.0309514	-0.046112
141	104904	0.223224	-0.0207816	0.0276958	-0.046112
142	105648	0.208722	-0.0207816	0.0283535	-0.046112
143	106392	0.225427	-0.0207816	0.035588	-0.046112
144	107136	0.224999	-0.0207816	0.0312802	-0.046112
145	107880	0.228321	-0.0207816	0.0334834	-0.046112
146	108624	0.2274	-0.0207816	0.0305896	-0.046112
147	109368	0.244861	-0.0207816	0.041244	-0.046112
148	110112	0.229373	-0.0207816	0.0271697	-0.046112
149	110856	0.230294	-0.0207816	0.0376268	-0.046112
150	111600	0.240619	-0.0207816	0.0372979	-0.046112
151	111042	0.230918	-0.0207816	0.0371006	-0.046112
152	110298	0.240389	-0.0207816	0.0431842	-0.046112
153	109554	0.236377	-0.0207816	0.0428553	-0.046112
154	108810	0.233319	-0.0207816	0.030491	-0.046112
155	108066	0.228978	-0.0207816	0.0407179	-0.046112
156	107322	0.233187	-0.0207816	0.026249	-0.046112
157	106578	0.229603	-0.0207816	0.0351934	-0.046112
158	105834	0.231247	-0.0207816	0.0358182	-0.046112
159	105090	0.246999	-0.0207816	0.0371664	-0.046112
160	104346	0.241704	-0.0207816	0.0246376	-0.046112
161	103602	0.240981	-0.0207816	0.0330888	-0.046112
162	102858	0.244072	-0.0207816	0.0459135	-0.046112
163	102114	0.226874	-0.0207816	0.034733	-0.046112
164	101370	0.241869	-0.0207816	0.0332861	-0.046112
165	100626	0.223322	-0.0207816	0.0238484	-0.046112
166	99882	0.231313	-0.0207816	0.0285837	-0.046112
167	99138	0.253806	-0.0207816	0.0264463	-0.046112
168	98394	0.236081	-0.0207816	0.0314446	-0.046112
169	97650	0.241047	-0.0207816	0.024539	-0.046112
170	96906	0.234799	-0.0207816	0.0236511	-0.046112
171	96162	0.231708	-0.0207816	0.0247363	-0.046112
172	95418	0.225986	-0.0207816	0.0244075	-0.046112
173	94674	0.232234	-0.0207816	0.0262818	-0.046112
174	93930	0.221086	-0.0207816	0.0238155	-0.046112
175	93186	0.239172	-0.0207816	0.0225331	-0.046112
176	92442	0.234075	-0.0207816	0.0373637	-0.046112
177	91698	0.239435	-0.0207816	0.0350947	-0.046112
178	90954	0.231477	-0.0207816	0.0325627	-0.046112
179	90210	0.226249	-0.0207816	0.0247034	-0.046112
180	89466	0.236739	-0.0207816	0.0333848	-0.046112
181	88722	0.228288	-0.0207816	0.0370678	-0.046112
182	87978	0.236574	-0.0207816	0.025098	-0.046112
183	87234	0.235456	-0.0207816	0.0359826	-0.046112
184	86490	0.225098	-0.0207816	0.0405206	-0.046112
185	85746	0.220856	-0.0207816	0.034437	-0.046112
186	85002	0.225525	-0.0207816	0.0382845	-0.046112
187	84258	0.237725	-0.0207816	0.0296689	-0.046112
188	83514	0.216088	-0.0207816	0.0346672	-0.046112
189	82770	0.221546	-0.0207816	0.0356866	-0.046112
190	82026	0.217666	-0.0207816	0.0369033	-0.046112
191	81282	0.229208	-0.0207816	0.0354893	-0.046112
192	80538	0.22444	-0.0207816	0.0410138	-0.046112
193	79794	0.22911	-0.0207816	0.0318392	-0.046112
194	79050	0.203888	-0.0207816	0.0325955	-0.046112
195	78306	0.198889	-0.0207816	0.0293729	-0.046112
196	77562	0.217995	-0.0207816	0.0322338	-0.046112
197	76818	0.226512	-0.0207816	0.0269066	-0.046112
198	76074	0.214937	-0.0207816	0.0407179	-0.046112
199	75330	0.216088	-0.0207816	0.0398958	-0.046112
200	74586	0.222138	-0.0207816	0.0342397	-0.046112
201	73842	0.229669	-0.0207816	0.0411125	-0.046112
202	73098	0.21395	-0.0207816	0.0305239	-0.046112
203	72354	0.219573	-0.0207816	0.0309514	-0.046112
204	71610	0.225525	-0.0207816	0.0260188	-0.046112
205	70866	0.19491	-0.0207816	0.0279589	-0.046112
206	70122	0.225953	-0.0207816	0.0269395	-0.046112
207	69378	0.224769	-0.0207816	0.020001	-0.046112
208	68634	0.226512	-0.0207816	0.0335492	-0.046112
209	67890	0.22102	-0.0207816	0.0232894	-0.046112
210	67146	0.215562	-0.0207816	0.0283535	-0.046112
211	66402	0.215331	-0.0207816	0.0273341	-0.046112
212	65658	0.214148	-0.0207816	0.025657	-0.046112
213	64914	0.241376	-0.0207816	0.0265449	-0.046112
214	64170	0.211254	-0.0207816	0.0298333	-0.046112
215	63426	0.213753	-0.0207816	0.0318721	-0.046112
216	62682	0.22809	-0.0207816	0.03105	-0.046112
217	61938	0.209347	-0.0207816	0.0271039	-0.046112
218	61194	0.226282	-0.0207816	0.0238155	-0.046112
219	60450	0.216745	-0.0207816	0.0206916	-0.046112
220	59706	0.235785	-0.0207816	0.0248021	-0.046112
221	58962	0.21691	-0.0207816	0.0255913	-0.046112
222	58218	0.234832	-0.0207816	0.0225002	-0.046112
223	57474	0.223191	-0.0207816	0.0284851	-0.046112
224	56730	0.227268	-0.0207816	0.0328915	-0.046112
225	55986	0.226084	-0.0207816	0.028222	-0.046112
226	55242	0.220034	-0.0207816	0.0285508	-0.046112
227	54498	0.217699	-0.0207816	0.0346015	-0.046112
228	53754	0.23618	-0.0207816	0.0172388	-0.046112
229	53010	0.217568	-0.0207816	0.0248678	-0.046112
230	52266	0.227334	-0.0207816	0.0334834	-0.046112
231	51522	0.237725	-0.0207816	0.0259201	-0.046112
232	50778	0.221612	-0.0207816	0.0344699	-0.046112
233	50034	0.222796	-0.0207816	0.0322996	-0.046112
234	49290	0.223487	-0.0207816	0.0338451	-0.046112
235	48546	0.222434	-0.0207816	0.0325955	-0.046112
236	47802	0.212668	-0.0207816	0.0263147	-0.046112
237	47058	0.239468	-0.0207816	0.0368704	-0.046112
238	46314	0.215759	-0.0207816	0.0313131	-0.046112
239	45570	0.236706	-0.0207816	0.0348316	-0.046112
240	44826	0.228025	-0.0207816	0.0337136	-0.046112
241	44082	0.208755	-0.0207816	0.0410138	-0.046112
242	43338	0.216581	-0.0207816	0.0431184	-0.046112
243	42594	0.22398	-0.0207816	0.0353249	-0.046112
244	41850	0.227367	-0.0207816	0.0371335	-0.046112
245	41106	0.233911	-0.0207816	0.0310171	-0.046112
246	40362	0.23812	-0.0207816	0.0392381	-0.046112
247	39618	0.21474	-0.0207816	0.0379556	-0.046112
248	38874	0.226117	-0.0207816	0.0248021	-0.046112
249	38130	0.216186	-0.0207816	0.0283206	-0.046112
250	37386	0.203329	-0.0207816	0.0306225	-0.046112
251	36642	0.224013	-0.0207816	0.0351605	-0.046112
252	35898	0.221612	-0.0207816	0.03276	-0.046112
253	35154	0.204743	-0.0207816	0.0353578	-0.046112
254	34410	0.211418	-0.0207816	0.0359826	-0.046112
255	33666	0.228912	-0.0207816	0.0298004	-0.046112
256	32922	0.230031	-0.0207816	0.0293072	-0.046112
257	32178	0.23937	-0.0207816	0.0320365	-0.046112
258	31434	0.227827	-0.0207816	0.0352263	-0.046112
259	30690	0.22079	-0.0207816	0.0299648	-0.046112
260	29946	0.246801	-0.0207816	0.0314117	-0.046112
261	29202	0.238186	-0.0207816	0.033878	-0.046112
262	28458	0.245124	-0.0207816	0.0335492	-0.046112
263	27714	0.239666	-0.0207816	0.0255913	-0.046112
264	26970	0.228025	-0.0207816	0.0355551	-0.046112
265	26226	0.246867	-0.0207816	0.031609	-0.046112
266	25482	0.230096	-0.0207816	0.0251638	-0.046112
267	24738	0.24302	-0.0207816	0.0340096	-0.046112
268	23994	0.259626	-0.0207816	0.0347988	-0.046112
269	23250	0.242132	-0.0207816	0.022829	-0.046112
270	22506	0.243809	-0.0207816	0.02398	-0.046112
271	21762	0.237068	-0.0207816	0.0284522	-0.046112
272	21018	0.242494	-0.0207816	0.0289454	-0.046112
273	20274	0.242822	-0.0207816	0.0316748	-0.046112
274	19530	0.239534	-0.0207816	0.0275643	-0.046112
275	18786	0.246045	-0.0207816	0.0316419	-0.046112
276	18042	0.25864	-0.0207816	0.0349303	-0.046112
277	17298	0.248972	-0.0207816	0.0224344	-0.046112
278	16554	0.240718	-0.0207816	0.0345028	-0.046112
279	15810	0.228715	-0.0207816	0.0305896	-0.046112
280	15066	0.227301	-0.0207816	0.0262818	-0.046112
281	14322	0.230524	-0.0207816	0.0363772	-0.046112
282	13578	0.226117	-0.0207816	0.0277616	-0.046112
283	12834	0.235424	-0.0207816	0.0283864	-0.046112
284	12090	0.252819	-0.0207816	0.0332532	-0.046112
285	11346	0.249366	-0.0207816	0.0375939	-0.046112
286	10602	0.236542	-0.0207816	0.0358839	-0.046112
287	9858	0.237002	-0.0207816	0.0385475	-0.046112
288	9114	0.221777	-0.0207816	0.0352263	-0.046112
289	8370	0.236838	-0.0207816	0.0341082	-0.046112
290	7626	0.231642	-0.0207816	0.0314775	-0.046112
291	6882	0.241967	-0.0207816	0.0360484	-0.046112
292	6138	0.231938	-0.0207816	0.0295045	-0.046112
293	5394	0.236838	-0.0207816	0.0395669	-0.046112
294	4650	0.251405	-0.0207816	0.0395012	-0.046112
295	3906	0.233549	-0.0207816	0.047196	-0.046112
296	3162	0.251767	-0.0207816	0.0411454	-0.046112
297	2418	0.256634	-0.0207816	0.0354564	-0.046112
298	1674	0.248774	-0.0207816	0.0407507	-0.046112
299	930	0.253641	-0.0207816	0.0434472	-0.046112
300	186	0.254694	-0.0207816	0.04861	-0.046112
301	372	0.237857	-0.0207816	0.0384818	-0.046112
302	1116	0.250057	-0.0207816	0.0469987	-0.046112
303	1860	0.249037	-0.0207816	0.0348974	-0.046112
304	2604	0.258936	-0.0207816	0.0400273	-0.046112
305	3348	0.243349	-0.0207816	0.0347001	-0.046112
306	4092	0.237166	-0.0207816	0.0353249	-0.046112
307	4836	0.25226	-0.0207816	0.0396327	-0.046112
308	5580	0.238942	-0.0207816	0.0381858	-0.046112
309	6324	0.234601	-0.0207816	0.0334176	-0.046112
310	7068	0.233714	-0.0207816	0.0308198	-0.046112
311	7812	0.225887	-0.0207816	0.0287481	-0.046112
312	8556	0.217206	-0.0207816	0.0270053	-0.046112
313	9300	0.232826	-0.0207816	0.0384489	-0.046112
314	10044	0.234437	-0.0207816	0.037857	-0.046112
315	10788	0.252227	-0.0207816	0.0246048	-0.046112
316	11532	0.229603	-0.0207816	0.0305567	-0.046112
317	12276	0.230425	-0.0207816	0.0372651	-0.046112
318	13020	0.243283	-0.0207816	0.0266107	-0.046112
319	13764	0.237166	-0.0207816	0.0283535	-0.046112
320	14508	0.238745	-0.0207816	0.0314117	-0.046112
321	15252	0.2347	-0.0207816	0.026512	-0.046112
322	15996	0.239304	-0.0207816	0.0330559	-0.046112
323	16740	0.246604	-0.0207816	0.0253282	-0.046112
324	17484	0.231872	-0.0207816	0.0268409	-0.046112
325	18228	0.229833	-0.0207816	0.0244403	-0.046112
326	18972	0.236443	-0.0207816	0.0254597	-0.046112
327	19716	0.22227	-0.0207816	0.0189159	-0.046112
328	20460	0.237791	-0.0207816	0.0207902	-0.046112
329	21204	0.249662	-0.0207816	0.0321681	-0.046112
330	21948	0.244631	-0.0207816	0.0245719	-0.046112
331	22692	0.251997	-0.0207816	0.0374295	-0.046112
332	23436	0.240093	-0.0207816	0.0383831	-0.046112
333	24180	0.237791	-0.0207816	0.0335163	-0.046112
334	24924	0.231477	-0.0207816	0.0273012	-0.046112
335	25668	0.245026	-0.0207816	0.0305896	-0.046112
336	26412	0.237594	-0.0207816	0.0223029	-0.046112
337	27156	0.250024	-0.0207816	0.0337136	-0.046112
338	27900	0.247032	-0.0207816	0.0292743	-0.046112
339	28644	0.233155	-0.0207816	0.0362457	-0.046112
340	29388	0.226972	-0.0207816	0.028222	-0.046112
341	30132	0.224605	-0.0207816	0.0286824	-0.046112
342	30876	0.232727	-0.0207816	0.0314446	-0.046112
343	31620	0.213654	-0.0207816	0.021152	-0.046112
344	32364	0.239698	-0.0207816	0.0306883	-0.046112
345	33108	0.238186	-0.0207816	0.0399615	-0.046112
346	33852	0.225953	-0.0207816	0.037857	-0.046112
347	34596	0.22398	-0.0207816	0.0283864	-0.046112
348	35340	0.233516	-0.0207816	0.0369033	-0.046112
349	36084	0.258541	-0.0207816	0.0369691	-0.046112
350	36828	0.240455	-0.0207816	0.0342069	-0.046112
351	37572	0.234601	-0.0207816	0.034733	-0.046112
352	38316	0.224342	-0.0207816	0.0374624	-0.046112
353	39060	0.222204	-0.0207816	0.0363443	-0.046112
354	39804	0.224999	-0.0207816	0.0321023	-0.046112
355	40548	0.224111	-0.0207816	0.0349632	-0.046112
356	41292	0.230787	-0.0207816	0.032464	-0.046112
357	42036	0.2347	-0.0207816	0.0305567	-0.046112
358	42780	0.247064	-0.0207816	0.0368047	-0.046112
359	43524	0.209642	-0.0207816	0.0399287	-0.046112
360	44268	0.223651	-0.0207816	0.0383831	-0.046112
361	45012	0.215989	-0.0207816	0.0309842	-0.046112
362	45756	0.233023	-0.0207816	0.040126	-0.046112
363	46500	0.218982	-0.0207816	0.0310829	-0.046112
364	47244	0.227367	-0.0207816	0.0346343	-0.046112
365	47988	0.223289	-0.0207816	0.0328586	-0.046112
366	48732	0.218127	-0.0207816	0.0328915	-0.046112
367	49476	0.223256	-0.0207816	0.0317406	-0.046112
368	50220	0.220264	-0.0207816	0.0277945	-0.046112
369	50964	0.218061	-0.0207816	0.0242102	-0.046112
370	51708	0.205927	-0.0207816	0.0218754	-0.046112
371	52452	0.216449	-0.0207816	0.0255584	-0.046112
372	53196	0.201093	-0.0207816	0.0150027	-0.046112
373	53940	0.191984	-0.0207816	0.012372	-0.046112
374	54684	0.21372	-0.0207816	0.0233223	-0.046112
375	55428	0.195667	-0.0207816	0.0190145	-0.046112
376	56172	0.23253	-0.0207816	0.0306225	-0.046112
377	56916	0.215759	-0.0207816	0.0237169	-0.046112
378	57660	0.232201	-0.0207816	0.0223358	-0.046112
379	58404	0.205631	-0.0207816	0.0167455	-0.046112
380	59148	0.202112	-0.0207816	0.0177978	-0.046112
381	59892	0.232661	-0.0207816	0.024539	-0.046112
382	60636	0.23401	-0.0207816	0.026249	-0.046112
383	61380	0.199909	-0.0207816	0.0148054	-0.046112
384	62124	0.227466	-0.0207816	0.0224673	-0.046112
385	62868	0.217041	-0.0207816	0.0219083	-0.046112
386	63612	0.236509	-0.0207816	0.019442	-0.046112
387	64356	0.238876	-0.0207816	0.0354893	-0.046112
388	65100	0.235456	-0.0207816	0.037002	-0.046112
389	65844	0.229044	-0.0207816	0.0289126	-0.046112
390	66588	0.230622	-0.0207816	0.0351605	-0.046112
391	67332	0.232859	-0.0207816	0.0278931	-0.046112
392	68076	0.244072	-0.0207816	0.0350947	-0.046112
393	68820	0.233319	-0.0207816	0.0369362	-0.046112
394	69564	0.230096	-0.0207816	0.0303266	-0.046112
395	70308	0.22615	-0.0207816	0.0292414	-0.046112
396	71052	0.235095	-0.0207816	0.0255584	-0.046112
397	71796	0.224375	-0.0207816	0.0276958	-0.046112
398	72540	0.232004	-0.0207816	0.0316419	-0.046112
399	73284	0.226775	-0.0207816	0.0390408	-0.046112
400	74028	0.243908	-0.0207816	0.0410467	-0.046112
401	74772	0.234371	-0.0207816	0.040389	-0.046112
402	75516	0.236015	-0.0207816	0.0427238	-0.046112
403	76260	0.231543	-0.0207816	0.0363443	-0.046112
404	77004	0.221579	-0.0207816	0.0423292	-0.046112
405	77748	0.247854	-0.0207816	0.0414742	-0.046112
406	78492	0.231181	-0.0207816	0.0346343	-0.046112
407	79236	0.234305	-0.0207816	0.0424936	-0.046112
408	79980	0.248709	-0.0207816	0.0404548	-0.046112
409	80724	0.243414	-0.0207816	0.0422634	-0.046112
410	81468	0.252852	-0.0207816	0.0419017	-0.046112
411	82212	0.243809	-0.0207816	0.0351605	-0.046112
412	82956	0.229932	-0.0207816	0.034437	-0.046112
413	83700	0.229669	-0.0207816	0.0327271	-0.046112
414	84444	0.233056	-0.0207816	0.0368047	-0.046112
415	85188	0.223717	-0.0207816	0.0411125	-0.046112
416	85932	0.252852	-0.0207816	0.0315761	-0.046112
417	86676	0.241244	-0.0207816	0.0354564	-0.046112
418	87420	0.235555	-0.0207816	0.0280576	-0.046112
419	88164	0.245946	-0.0207816	0.0416057	-0.046112
420	88908	0.240027	-0.0207816	0.028222	-0.046112
421	89652	0.22957	-0.0207816	0.0329244	-0.046112
422	90396	0.237594	-0.0207816	0.0362785	-0.046112
423	91140	0.240849	-0.0207816	0.0411125	-0.046112
424	91884	0.247985	-0.0207816	0.0277287	-0.046112
425	92628	0.258903	-0.0207816	0.0359497	-0.046112
426	93372	0.248906	-0.0207816	0.0266107	-0.046112
427	94116	0.236476	-0.0207816	0.0297018	-0.046112
428	94860	0.242954	-0.0207816	0.0298333	-0.046112
429	95604	0.247196	-0.0207816	0.0331875	-0.046112
430	96348	0.24667	-0.0207816	0.0319379	-0.046112
431	97092	0.24496	-0.0207816	0.0216781	-0.046112
432	97836	0.243809	-0.0207816	0.0366403	-0.046112
433	98580	0.245749	-0.0207816	0.030491	-0.046112
434	99324	0.241277	-0.0207816	0.0341411	-0.046112
435	100068	0.24565	-0.0207816	0.031609	-0.046112
436	100812	0.230031	-0.0207816	0.0349303	-0.046112
437	101556	0.226512	-0.0207816	0.0263476	-0.046112
438	102300	0.233549	-0.0207816	0.0293729	-0.046112
439	103044	0.237462	-0.0207816	0.0269066	-0.046112
440	103788	0.208788	-0.0207816	0.0311487	-0.046112
441	104532	0.254134	-0.0207816	0.0332532	-0.046112
442	105276	0.23664	-0.0207816	0.0334834	-0.046112
443	106020	0.234536	-0.0207816	0.0271039	-0.046112
444	106764	0.233056	-0.0207816	0.035029	-0.046112
445	107508	0.232102	-0.0207816	0.0342726	-0.046112
446	108252	0.236772	-0.0207816	0.0290112	-0.046112
447	108996	0.236048	-0.0207816	0.0297018	-0.046112
448	109740	0.223388	-0.0207816	0.0348974	-0.046112
449	110484	0.218094	-0.0207816	0.0260188	-0.046112
450	111228	0.220757	-0.0207816	0.0324311	-0.046112
451	111414	0.221152	-0.0207816	0.0349961	-0.046112
452	110670	0.223158	-0.0207816	0.0243746	-0.046112
453	109926	0.220823	-0.0207816	0.0294387	-0.046112
454	109182	0.244467	-0.0207816	0.0413098	-0.046112
455	108438	0.232595	-0.0207816	0.0380543	-0.046112
