# Filename	14_delay.txt
# Date	2016-09-26
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-350 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.406 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
41	30504	0.248281	-0.0268947	0.0246048	-0.0540535
42	31248	0.237429	-0.0268947	0.0241773	-0.0540535
43	31992	0.223552	-0.0268947	0.0226646	-0.0540535
44	32736	0.24108	-0.0268947	0.0255255	-0.0540535
45	33480	0.211089	-0.0268947	0.0138517	-0.0540535
46	34224	0.231379	-0.0268947	0.0237827	-0.0540535
47	34968	0.236311	-0.0268947	0.0155617	-0.0540535
48	35712	0.221612	-0.0268947	0.0120431	-0.0540535
49	36456	0.221119	-0.0268947	0.00895204	-0.0540535
50	37200	0.233779	-0.0268947	0.0242102	-0.0540535
51	37944	0.220067	-0.0268947	0.0156932	-0.0540535
52	38688	0.231741	-0.0268947	0.0140819	-0.0540535
53	39432	0.214608	-0.0268947	0.0216123	-0.0540535
54	40176	0.210859	-0.0268947	0.0188501	-0.0540535
55	40920	0.218127	-0.0268947	0.0218754	-0.0540535
56	41664	0.238383	-0.0268947	0.011221	-0.0540535
57	42408	0.236278	-0.0268947	0.0239471	-0.0540535
58	43152	0.222138	-0.0268947	0.0198037	-0.0540535
59	43896	0.230886	-0.0268947	0.0108593	-0.0540535
60	44640	0.246768	-0.0268947	0.0181924	-0.0540535
61	45384	0.232826	-0.0268947	0.0193762	-0.0540535
62	46128	0.23322	-0.0268947	0.0210204	-0.0540535
63	46872	0.234437	-0.0268947	0.0208231	-0.0540535
64	47616	0.228584	-0.0268947	0.0139504	-0.0540535
65	48360	0.230984	-0.0268947	0.0239142	-0.0540535
66	49104	0.259199	-0.0268947	0.0162851	-0.0540535
67	49848	0.247064	-0.0268947	0.0203299	-0.0540535
68	50592	0.235687	-0.0268947	0.0144436	-0.0540535
69	51336	0.249399	-0.0268947	0.0217439	-0.0540535
70	52080	0.233122	-0.0268947	0.0283206	-0.0540535
71	52824	0.233319	-0.0268947	0.0207245	-0.0540535
72	53568	0.239962	-0.0268947	0.0199353	-0.0540535
73	54312	0.229307	-0.0268947	0.0198037	-0.0540535
74	55056	0.241704	-0.0268947	0.0280247	-0.0540535
75	55800	0.261468	-0.0268947	0.020297	-0.0540535
76	56544	0.239534	-0.0268947	0.0148711	-0.0540535
77	57288	0.246834	-0.0268947	0.0224015	-0.0540535
78	58032	0.245881	-0.0268947	0.0250651	-0.0540535
79	58776	0.243677	-0.0268947	0.0189159	-0.0540535
80	59520	0.226183	-0.0268947	0.0185541	-0.0540535
81	60264	0.24177	-0.0268947	0.0227633	-0.0540535
82	61008	0.236903	-0.0268947	0.0288797	-0.0540535
83	61752	0.233155	-0.0268947	0.0234209	-0.0540535
84	62496	0.244763	-0.0268947	0.0238155	-0.0540535
85	63240	0.243546	-0.0268947	0.0332532	-0.0540535
86	63984	0.232102	-0.0268947	0.0247363	-0.0540535
87	64728	0.244697	-0.0268947	0.0245061	-0.0540535
88	65472	0.23424	-0.0268947	0.0284522	-0.0540535
89	66216	0.245749	-0.0268947	0.0216452	-0.0540535
90	66960	0.251898	-0.0268947	0.0181266	-0.0540535
91	67704	0.239863	-0.0268947	0.0311158	-0.0540535
92	68448	0.255384	-0.0268947	0.023684	-0.0540535
93	69192	0.239238	-0.0268947	0.0210533	-0.0540535
94	69936	0.244828	-0.0268947	0.0180609	-0.0540535
95	70680	0.243809	-0.0268947	0.0180938	-0.0540535
96	71424	0.248742	-0.0268947	0.0226646	-0.0540535
97	72168	0.255516	-0.0268947	0.0269724	-0.0540535
98	72912	0.253674	-0.0268947	0.023125	-0.0540535
99	73656	0.248051	-0.0268947	0.0251967	-0.0540535
100	74400	0.244368	-0.0268947	0.0173374	-0.0540535
101	75144	0.237561	-0.0268947	0.0216123	-0.0540535
102	75888	0.246407	-0.0268947	0.0244732	-0.0540535
103	76632	0.237035	-0.0268947	0.0211848	-0.0540535
104	77376	0.250616	-0.0268947	0.026512	-0.0540535
105	78120	0.228945	-0.0268947	0.0235854	-0.0540535
106	78864	0.235456	-0.0268947	0.0246048	-0.0540535
107	79608	0.23276	-0.0268947	0.0225002	-0.0540535
108	80352	0.243743	-0.0268947	0.00609114	-0.0540535
109	81096	0.236147	-0.0268947	0.0217439	-0.0540535
110	81840	0.221415	-0.0268947	0.0175676	-0.0540535
111	82584	0.229702	-0.0268947	0.0136544	-0.0540535
112	83328	0.227038	-0.0268947	0.0137202	-0.0540535
113	84072	0.216417	-0.0268947	0.0127994	-0.0540535
114	84816	0.23151	-0.0268947	0.0148711	-0.0540535
115	85560	0.233977	-0.0268947	0.0138517	-0.0540535
116	86304	0.225986	-0.0268947	0.0195078	-0.0540535
117	87048	0.217929	-0.0268947	0.0145423	-0.0540535
118	87792	0.207735	-0.0268947	0.0161207	-0.0540535
119	88536	0.22398	-0.0268947	0.0198695	-0.0540535
120	89280	0.232595	-0.0268947	0.0135887	-0.0540535
121	90024	0.230754	-0.0268947	0.0235854	-0.0540535
122	90768	0.236805	-0.0268947	0.0161207	-0.0540535
123	91512	0.214476	-0.0268947	0.0142792	-0.0540535
124	92256	0.23345	-0.0268947	0.0233881	-0.0540535
125	93000	0.224736	-0.0268947	0.0248021	-0.0540535
126	93744	0.233056	-0.0268947	0.0259201	-0.0540535
127	94488	0.237824	-0.0268947	0.0203627	-0.0540535
128	95232	0.232595	-0.0268947	0.0266764	-0.0540535
129	95976	0.242987	-0.0268947	0.0254597	-0.0540535
130	96720	0.243118	-0.0268947	0.0226646	-0.0540535
131	97464	0.24029	-0.0268947	0.0242759	-0.0540535
132	98208	0.252819	-0.0268947	0.0224344	-0.0540535
133	98952	0.245354	-0.0268947	0.0170415	-0.0540535
134	99696	0.238811	-0.0268947	0.0239142	-0.0540535
135	100440	0.241836	-0.0268947	0.0248349	-0.0540535
136	101184	0.244401	-0.0268947	0.0288139	-0.0540535
137	101928	0.252161	-0.0268947	0.02934	-0.0540535
138	102672	0.237956	-0.0268947	0.0198695	-0.0540535
139	103416	0.238876	-0.0268947	0.0249994	-0.0540535
140	104160	0.235424	-0.0268947	0.0196393	-0.0540535
141	104904	0.239205	-0.0268947	0.0263476	-0.0540535
142	105648	0.225394	-0.0268947	0.0217439	-0.0540535
143	106392	0.238317	-0.0268947	0.0224015	-0.0540535
144	107136	0.242296	-0.0268947	0.0207573	-0.0540535
145	107880	0.241112	-0.0268947	0.0196393	-0.0540535
146	108624	0.231346	-0.0268947	0.0229606	-0.0540535
147	109368	0.243612	-0.0268947	0.0172717	-0.0540535
148	110112	0.238482	-0.0268947	0.0175676	-0.0540535
149	110856	0.237199	-0.0268947	0.0241115	-0.0540535
150	111600	0.237397	-0.0268947	0.0178307	-0.0540535
151	111042	0.235292	-0.0268947	0.0219741	-0.0540535
152	110298	0.23253	-0.0268947	0.014345	-0.0540535
153	109554	0.231247	-0.0268947	0.0250651	-0.0540535
154	108810	0.235522	-0.0268947	0.0207573	-0.0540535
155	108066	0.229603	-0.0268947	0.0190474	-0.0540535
156	107322	0.24177	-0.0268947	0.019146	-0.0540535
157	106578	0.220922	-0.0268947	0.0181266	-0.0540535
158	105834	0.223585	-0.0268947	0.00924799	-0.0540535
159	105090	0.235062	-0.0268947	0.0217767	-0.0540535
160	104346	0.233812	-0.0268947	0.0289454	-0.0540535
161	103602	0.240126	-0.0268947	0.0264791	-0.0540535
162	102858	0.222434	-0.0268947	0.0213493	-0.0540535
163	102114	0.249531	-0.0268947	0.0158576	-0.0540535
164	101370	0.242757	-0.0268947	0.0294058	-0.0540535
165	100626	0.233648	-0.0268947	0.0172059	-0.0540535
166	99882	0.227926	-0.0268947	0.0233881	-0.0540535
167	99138	0.234963	-0.0268947	0.0166469	-0.0540535
168	98394	0.231181	-0.0268947	0.0238484	-0.0540535
169	97650	0.241573	-0.0268947	0.0252953	-0.0540535
170	96906	0.234996	-0.0268947	0.0333848	-0.0540535
171	96162	0.257226	-0.0268947	0.0241773	-0.0540535
172	95418	0.241014	-0.0268947	0.0230921	-0.0540535
173	94674	0.243447	-0.0268947	0.0276958	-0.0540535
174	93930	0.251635	-0.0268947	0.0251309	-0.0540535
175	93186	0.243875	-0.0268947	0.0288139	-0.0540535
176	92442	0.246473	-0.0268947	0.0181266	-0.0540535
177	91698	0.248215	-0.0268947	0.0244403	-0.0540535
178	90954	0.232826	-0.0268947	0.0191789	-0.0540535
179	90210	0.238515	-0.0268947	0.0278603	-0.0540535
180	89466	0.250616	-0.0268947	0.0234209	-0.0540535
181	88722	0.247722	-0.0268947	0.027663	-0.0540535
182	87978	0.247295	-0.0268947	0.0261174	-0.0540535
183	87234	0.240652	-0.0268947	0.0194749	-0.0540535
184	86490	0.237035	-0.0268947	0.0256242	-0.0540535
185	85746	0.253411	-0.0268947	0.032464	-0.0540535
186	85002	0.233746	-0.0268947	0.0258543	-0.0540535
187	84258	0.239501	-0.0268947	0.0218425	-0.0540535
188	83514	0.241704	-0.0268947	0.0147725	-0.0540535
189	82770	0.240192	-0.0268947	0.0215466	-0.0540535
190	82026	0.246637	-0.0268947	0.0177649	-0.0540535
191	81282	0.252655	-0.0268947	0.02227	-0.0540535
192	80538	0.261369	-0.0268947	0.0238155	-0.0540535
193	79794	0.245782	-0.0268947	0.0249007	-0.0540535
194	79050	0.237495	-0.0268947	0.0213164	-0.0540535
195	78306	0.232826	-0.0268947	0.0212177	-0.0540535
196	77562	0.252984	-0.0268947	0.0237827	-0.0540535
197	76818	0.249695	-0.0268947	0.0203299	-0.0540535
198	76074	0.244236	-0.0268947	0.0198695	-0.0540535
199	75330	0.251602	-0.0268947	0.0246048	-0.0540535
200	74586	0.241441	-0.0268947	0.0239471	-0.0540535
201	73842	0.246012	-0.0268947	0.0234538	-0.0540535
202	73098	0.249136	-0.0268947	0.0241773	-0.0540535
203	72354	0.233122	-0.0268947	0.0229277	-0.0540535
204	71610	0.25203	-0.0268947	0.0245061	-0.0540535
205	70866	0.245091	-0.0268947	0.0214479	-0.0540535
206	70122	0.257916	-0.0268947	0.0267422	-0.0540535
207	69378	0.262191	-0.0268947	0.025657	-0.0540535
208	68634	0.249202	-0.0268947	0.0267422	-0.0540535
209	67890	0.258113	-0.0268947	0.0283864	-0.0540535
210	67146	0.250583	-0.0268947	0.0275643	-0.0540535
211	66402	0.24131	-0.0268947	0.0248021	-0.0540535
212	65658	0.258475	-0.0268947	0.0240129	-0.0540535
213	64914	0.250747	-0.0268947	0.0309514	-0.0540535
214	64170	0.25374	-0.0268947	0.0287481	-0.0540535
215	63426	0.258344	-0.0268947	0.0271039	-0.0540535
216	62682	0.243513	-0.0268947	0.025657	-0.0540535
217	61938	0.232398	-0.0268947	0.0285837	-0.0540535
218	61194	0.23493	-0.0268947	0.0183897	-0.0540535
219	60450	0.251734	-0.0268947	0.0360155	-0.0540535
220	59706	0.244499	-0.0268947	0.0206258	-0.0540535
221	58962	0.248248	-0.0268947	0.0263805	-0.0540535
222	58218	0.23493	-0.0268947	0.0319708	-0.0540535
223	57474	0.247163	-0.0268947	0.0441049	-0.0540535
224	56730	0.254595	-0.0268947	0.0254926	-0.0540535
225	55986	0.250682	-0.0268947	0.0242759	-0.0540535
226	55242	0.254858	-0.0268947	0.0337136	-0.0540535
227	54498	0.252523	-0.0268947	0.026512	-0.0540535
228	53754	0.24325	-0.0268947	0.0209875	-0.0540535
229	53010	0.253115	-0.0268947	0.0357195	-0.0540535
230	52266	0.24302	-0.0268947	0.0280247	-0.0540535
231	51522	0.255844	-0.0268947	0.0212835	-0.0540535
232	50778	0.25522	-0.0268947	0.028781	-0.0540535
233	50034	0.242494	-0.0268947	0.0289126	-0.0540535
234	49290	0.249235	-0.0268947	0.0265778	-0.0540535
235	48546	0.248117	-0.0268947	0.0299977	-0.0540535
236	47802	0.248643	-0.0268947	0.0248021	-0.0540535
237	47058	0.242987	-0.0268947	0.0237169	-0.0540535
238	46314	0.263638	-0.0268947	0.0332861	-0.0540535
239	45570	0.253904	-0.0268947	0.0329244	-0.0540535
240	44826	0.249629	-0.0268947	0.0298662	-0.0540535
241	44082	0.228781	-0.0268947	0.02227	-0.0540535
242	43338	0.259034	-0.0268947	0.0221385	-0.0540535
243	42594	0.245322	-0.0268947	0.0275314	-0.0540535
244	41850	0.241178	-0.0268947	0.0206258	-0.0540535
245	41106	0.25328	-0.0268947	0.0364101	-0.0540535
246	40362	0.244204	-0.0268947	0.0293729	-0.0540535
247	39618	0.240323	-0.0268947	0.0235196	-0.0540535
248	38874	0.237068	-0.0268947	0.0308856	-0.0540535
249	38130	0.239863	-0.0268947	0.0316419	-0.0540535
250	37386	0.233582	-0.0268947	0.0201983	-0.0540535
251	36642	0.218324	-0.0268947	0.0213164	-0.0540535
252	35898	0.218653	-0.0268947	0.0230592	-0.0540535
253	35154	0.234733	-0.0268947	0.0286495	-0.0540535
254	34410	0.240718	-0.0268947	0.0212835	-0.0540535
255	33666	0.236838	-0.0268947	0.0311487	-0.0540535
256	32922	0.252129	-0.0268947	0.0212506	-0.0540535
257	32178	0.235193	-0.0268947	0.0313788	-0.0540535
258	31434	0.238778	-0.0268947	0.0274657	-0.0540535
259	30690	0.245618	-0.0268947	0.0371335	-0.0540535
260	29946	0.233122	-0.0268947	0.0256899	-0.0540535
261	29202	0.240126	-0.0268947	0.0203299	-0.0540535
262	28458	0.252523	-0.0268947	0.0269395	-0.0540535
263	27714	0.236114	-0.0268947	0.020856	-0.0540535
264	26970	0.24325	-0.0268947	0.0252296	-0.0540535
265	26226	0.249827	-0.0268947	0.0244403	-0.0540535
266	25482	0.250156	-0.0268947	0.0275314	-0.0540535
267	24738	0.249333	-0.0268947	0.0298333	-0.0540535
268	23994	0.247328	-0.0268947	0.028781	-0.0540535
269	23250	0.233352	-0.0268947	0.0328257	-0.0540535
270	22506	0.247032	-0.0268947	0.0228948	-0.0540535
271	21762	0.242921	-0.0268947	0.021711	-0.0540535
272	21018	0.237857	-0.0268947	0.0274328	-0.0540535
273	20274	0.22934	-0.0268947	0.0208889	-0.0540535
274	19530	0.242329	-0.0268947	0.0341082	-0.0540535
275	18786	0.251997	-0.0268947	0.0300964	-0.0540535
276	18042	0.242625	-0.0268947	0.0235525	-0.0540535
277	17298	0.231181	-0.0268947	0.0197379	-0.0540535
278	16554	0.236377	-0.0268947	0.0246705	-0.0540535
279	15810	0.232201	-0.0268947	0.022566	-0.0540535
280	15066	0.231938	-0.0268947	0.0254269	-0.0540535
281	14322	0.233352	-0.0268947	0.0190145	-0.0540535
282	13578	0.230162	-0.0268947	0.0218096	-0.0540535
283	12834	0.227301	-0.0268947	0.02056	-0.0540535
284	12090	0.226117	-0.0268947	0.0225331	-0.0540535
285	11346	0.227498	-0.0268947	0.0140819	-0.0540535
286	10602	0.235555	-0.0268947	0.0185541	-0.0540535
287	9858	0.215364	-0.0268947	0.0248021	-0.0540535
288	9114	0.21714	-0.0268947	0.0243417	-0.0540535
289	8370	0.221251	-0.0268947	0.0172059	-0.0540535
290	7626	0.230688	-0.0268947	0.0165153	-0.0540535
291	6882	0.212536	-0.0268947	0.00763668	-0.0540535
292	6138	0.240027	-0.0268947	0.0271368	-0.0540535
293	5394	0.225821	-0.0268947	0.0183897	-0.0540535
294	4650	0.220067	-0.0268947	0.0212835	-0.0540535
295	3906	0.222073	-0.0268947	0.0196722	-0.0540535
296	3162	0.206683	-0.0268947	0.0179293	-0.0540535
297	2418	0.216318	-0.0268947	0.0168771	-0.0540535
298	1674	0.226907	-0.0268947	0.0205272	-0.0540535
299	930	0.226874	-0.0268947	0.0105962	-0.0540535
300	186	0.23345	-0.0268947	0.0213821	-0.0540535
301	372	0.220297	-0.0268947	0.0193105	-0.0540535
302	1116	0.220494	-0.0268947	0.0173374	-0.0540535
303	1860	0.233286	-0.0268947	0.0142463	-0.0540535
304	2604	0.219442	-0.0268947	0.0153315	-0.0540535
305	3348	0.221974	-0.0268947	0.025394	-0.0540535
306	4092	0.24496	-0.0268947	0.0172388	-0.0540535
307	4836	0.241902	-0.0268947	0.0293729	-0.0540535
308	5580	0.229373	-0.0268947	0.022566	-0.0540535
309	6324	0.249662	-0.0268947	0.02934	-0.0540535
310	7068	0.247295	-0.0268947	0.0213493	-0.0540535
311	7812	0.246966	-0.0268947	0.0218754	-0.0540535
312	8556	0.232201	-0.0268947	0.0272026	-0.0540535
313	9300	0.235424	-0.0268947	0.0274985	-0.0540535
314	10044	0.255384	-0.0268947	0.023684	-0.0540535
315	10788	0.242559	-0.0268947	0.024539	-0.0540535
316	11532	0.233878	-0.0268947	0.0192447	-0.0540535
317	12276	0.232793	-0.0268947	0.023125	-0.0540535
318	13020	0.253543	-0.0268947	0.0213821	-0.0540535
319	13764	0.24496	-0.0268947	0.0246376	-0.0540535
320	14508	0.244894	-0.0268947	0.0263805	-0.0540535
321	15252	0.25864	-0.0268947	0.0216123	-0.0540535
322	15996	0.251734	-0.0268947	0.0270053	-0.0540535
323	16740	0.254628	-0.0268947	0.0339438	-0.0540535
324	17484	0.257522	-0.0268947	0.0287481	-0.0540535
325	18228	0.247459	-0.0268947	0.0297675	-0.0540535
326	18972	0.252129	-0.0268947	0.0219741	-0.0540535
327	19716	0.233681	-0.0268947	0.0251638	-0.0540535
328	20460	0.237166	-0.0268947	0.0311487	-0.0540535
329	21204	0.254562	-0.0268947	0.0314446	-0.0540535
330	21948	0.256568	-0.0268947	0.0297675	-0.0540535
331	22692	0.260646	-0.0268947	0.0356209	-0.0540535
332	23436	0.251076	-0.0268947	0.0283864	-0.0540535
333	24180	0.240915	-0.0268947	0.0284193	-0.0540535
334	24924	0.241803	-0.0268947	0.0279918	-0.0540535
335	25668	0.243743	-0.0268947	0.024539	-0.0540535
336	26412	0.248314	-0.0268947	0.0182582	-0.0540535
337	27156	0.240521	-0.0268947	0.0240786	-0.0540535
338	27900	0.243349	-0.0268947	0.0293729	-0.0540535
339	28644	0.243118	-0.0268947	0.025394	-0.0540535
340	29388	0.246308	-0.0268947	0.0289454	-0.0540535
341	30132	0.227992	-0.0268947	0.0234209	-0.0540535
342	30876	0.244204	-0.0268947	0.0244075	-0.0540535
343	31620	0.2347	-0.0268947	0.0176334	-0.0540535
344	32364	0.242329	-0.0268947	0.0175018	-0.0540535
345	33108	0.236509	-0.0268947	0.0241773	-0.0540535
346	33852	0.244039	-0.0268947	0.0246376	-0.0540535
347	34596	0.253411	-0.0268947	0.0291756	-0.0540535
348	35340	0.24006	-0.0268947	0.0204285	-0.0540535
349	36084	0.251997	-0.0268947	0.021152	-0.0540535
350	36828	0.225328	-0.0268947	0.0212506	-0.0540535
351	37572	0.241573	-0.0268947	0.0182582	-0.0540535
352	38316	0.235456	-0.0268947	0.028781	-0.0540535
353	39060	0.242395	-0.0268947	0.0264791	-0.0540535
354	39804	0.254924	-0.0268947	0.0273999	-0.0540535
355	40548	0.251142	-0.0268947	0.0292085	-0.0540535
356	41292	0.246703	-0.0268947	0.0242102	-0.0540535
357	42036	0.224638	-0.0268947	0.0194091	-0.0540535
358	42780	0.243612	-0.0268947	0.0267422	-0.0540535
359	43524	0.231149	-0.0268947	0.0196064	-0.0540535
360	44268	0.227235	-0.0268947	0.0271039	-0.0540535
361	45012	0.235654	-0.0268947	0.0289783	-0.0540535
362	45756	0.236903	-0.0268947	0.0302937	-0.0540535
363	46500	0.237397	-0.0268947	0.0189159	-0.0540535
364	47244	0.23401	-0.0268947	0.022829	-0.0540535
365	47988	0.233056	-0.0268947	0.0255913	-0.0540535
366	48732	0.245387	-0.0268947	0.0329573	-0.0540535
367	49476	0.248511	-0.0268947	0.0199353	-0.0540535
368	50220	0.236542	-0.0268947	0.029636	-0.0540535
369	50964	0.227564	-0.0268947	0.0242759	-0.0540535
370	51708	0.239304	-0.0268947	0.0220069	-0.0540535
371	52452	0.243118	-0.0268947	0.018028	-0.0540535
372	53196	0.230951	-0.0268947	0.0193762	-0.0540535
373	53940	0.237857	-0.0268947	0.0211191	-0.0540535
374	54684	0.238284	-0.0268947	0.0260188	-0.0540535
375	55428	0.238054	-0.0268947	0.0287481	-0.0540535
376	56172	0.238087	-0.0268947	0.020001	-0.0540535
377	56916	0.234536	-0.0268947	0.0228948	-0.0540535
378	57660	0.246768	-0.0268947	0.0239471	-0.0540535
379	58404	0.225164	-0.0268947	0.0212835	-0.0540535
380	59148	0.235095	-0.0268947	0.0248021	-0.0540535
381	59892	0.231313	-0.0268947	0.0125364	-0.0540535
382	60636	0.223322	-0.0268947	0.0215137	-0.0540535
383	61380	0.217173	-0.0268947	0.021415	-0.0540535
384	62124	0.225295	-0.0268947	0.0184226	-0.0540535
385	62868	0.217074	-0.0268947	0.0165153	-0.0540535
386	63612	0.21737	-0.0268947	0.0158576	-0.0540535
387	64356	0.208327	-0.0268947	0.0140162	-0.0540535
388	65100	0.216581	-0.0268947	0.0165153	-0.0540535
389	65844	0.23151	-0.0268947	0.0176991	-0.0540535
390	66588	0.225493	-0.0268947	0.0281233	-0.0540535
391	67332	0.219541	-0.0268947	0.0187843	-0.0540535
392	68076	0.220264	-0.0268947	0.0141477	-0.0540535
393	68820	0.221645	-0.0268947	0.0179951	-0.0540535
394	69564	0.231247	-0.0268947	0.0224344	-0.0540535
395	70308	0.228847	-0.0268947	0.0123391	-0.0540535
396	71052	0.218061	-0.0268947	0.0194091	-0.0540535
397	71796	0.236706	-0.0268947	0.0196064	-0.0540535
398	72540	0.220264	-0.0268947	0.0198695	-0.0540535
399	73284	0.2347	-0.0268947	0.0315761	-0.0540535
400	74028	0.22763	-0.0268947	0.0181266	-0.0540535
401	74772	0.234207	-0.0268947	0.0161865	-0.0540535
402	75516	0.217337	-0.0268947	0.0203956	-0.0540535
403	76260	0.229044	-0.0268947	0.0234538	-0.0540535
404	77004	0.225756	-0.0268947	0.0169099	-0.0540535
405	77748	0.219343	-0.0268947	0.0214808	-0.0540535
406	78492	0.220396	-0.0268947	0.0177978	-0.0540535
407	79236	0.242921	-0.0268947	0.0208889	-0.0540535
408	79980	0.226117	-0.0268947	0.0158576	-0.0540535
409	80724	0.217863	-0.0268947	0.012372	-0.0540535
410	81468	0.245519	-0.0268947	0.0218425	-0.0540535
411	82212	0.236213	-0.0268947	0.0127666	-0.0540535
412	82956	0.230853	-0.0268947	0.0148711	-0.0540535
413	83700	0.212766	-0.0268947	0.0181595	-0.0540535
414	84444	0.226348	-0.0268947	0.0241115	-0.0540535
415	85188	0.230655	-0.0268947	0.0176334	-0.0540535
416	85932	0.238975	-0.0268947	0.0100372	-0.0540535
417	86676	0.231017	-0.0268947	0.0157919	-0.0540535
418	87420	0.204644	-0.0268947	0.0187514	-0.0540535
419	88164	0.217896	-0.0268947	0.0230921	-0.0540535
420	88908	0.208393	-0.0268947	0.0183897	-0.0540535
421	89652	0.219343	-0.0268947	0.0191132	-0.0540535
422	90396	0.205992	-0.0268947	0.0127008	-0.0540535
423	91140	0.229767	-0.0268947	0.0252624	-0.0540535
424	91884	0.21497	-0.0268947	0.0117472	-0.0540535
425	92628	0.216219	-0.0268947	0.0152	-0.0540535
426	93372	0.219935	-0.0268947	0.0153644	-0.0540535
427	94116	0.21395	-0.0268947	0.0203627	-0.0540535
428	94860	0.217535	-0.0268947	0.0123062	-0.0540535
429	95604	0.203427	-0.0268947	0.0265778	-0.0540535
430	96348	0.216844	-0.0268947	0.0149698	-0.0540535
431	97092	0.216252	-0.0268947	0.0210862	-0.0540535
432	97836	0.223026	-0.0268947	0.0171401	-0.0540535
433	98580	0.226479	-0.0268947	0.025657	-0.0540535
434	99324	0.208492	-0.0268947	0.0114512	-0.0540535
435	100068	0.212175	-0.0268947	0.00937953	-0.0540535
436	100812	0.206157	-0.0268947	0.0175347	-0.0540535
437	101556	0.211846	-0.0268947	0.0113526	-0.0540535
438	102300	0.205992	-0.0268947	0.021152	-0.0540535
439	103044	0.216055	-0.0268947	0.0207245	-0.0540535
440	103788	0.224013	-0.0268947	0.016055	-0.0540535
