# Filename	10_delay.txt
# Date	2016-09-26
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-400 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.406 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.005 V ; MW: +0.005 V
# Passes	4
i, step, norm, nbackground, signal, sbackground
0	0	0.238449	-0.0245928	0.0232236	-0.0509328	
1	744	0.242559	-0.0245928	0.0245719	-0.0509328	
2	1488	0.23618	-0.0245928	0.0156603	-0.0509328	
3	2232	0.225065	-0.0245928	0.0147067	-0.0509328	
4	2976	0.228912	-0.0245928	0.0211191	-0.0509328	
5	3720	0.222993	-0.0245928	0.010958	-0.0509328	
6	4464	0.227038	-0.0245928	0.0105633	-0.0509328	
7	5208	0.234042	-0.0245928	0.0212177	-0.0509328	
8	5952	0.232727	-0.0245928	0.0111224	-0.0509328	
9	6696	0.228321	-0.0245928	0.0202641	-0.0509328	
10	7440	0.231181	-0.0245928	0.0120102	-0.0509328	
11	8184	0.228123	-0.0245928	0.00625556	-0.0509328	
12	8928	0.241178	-0.0245928	0.0124048	-0.0509328	
13	9672	0.234503	-0.0245928	0.0149369	-0.0509328	
14	10416	0.235522	-0.0245928	0.0189159	-0.0509328	
15	11160	0.238021	-0.0245928	0.0104318	-0.0509328	
16	11904	0.221546	-0.0245928	0.00951106	-0.0509328	
17	12648	0.225558	-0.0245928	0.0149369	-0.0509328	
18	13392	0.206946	-0.0245928	0.0114512	-0.0509328	
19	14136	0.223158	-0.0245928	0.0194091	-0.0509328	
20	14880	0.219245	-0.0245928	0.0079984	-0.0509328	
21	15624	0.235687	-0.0245928	0.0098399	-0.0509328	
22	16368	0.241343	-0.0245928	0.0115827	-0.0509328	
23	17112	0.23447	-0.0245928	0.00852454	-0.0509328	
24	17856	0.240027	-0.0245928	0.0127008	-0.0509328	
25	18600	0.215101	-0.0245928	0.0103003	-0.0509328	
26	19344	0.218916	-0.0245928	0.00717631	-0.0509328	
27	20088	0.222073	-0.0245928	0.0103989	-0.0509328	
28	20832	0.217074	-0.0245928	0.00730784	-0.0509328	
29	21576	0.228321	-0.0245928	0.0152657	-0.0509328	
30	22320	0.235687	-0.0245928	0.00997144	-0.0509328	
31	23064	0.226446	-0.0245928	0.017732	-0.0509328	
32	23808	0.214246	-0.0245928	0.0141806	-0.0509328	
33	24552	0.246473	-0.0245928	0.0120102	-0.0509328	
34	25296	0.23059	-0.0245928	0.0202641	-0.0509328	
35	26040	0.227827	-0.0245928	0.0168113	-0.0509328	
36	26784	0.241277	-0.0245928	0.00914934	-0.0509328	
37	27528	0.24713	-0.0245928	0.0207245	-0.0509328	
38	28272	0.231477	-0.0245928	0.012931	-0.0509328	
39	29016	0.245486	-0.0245928	0.0232236	-0.0509328	
40	29760	0.240488	-0.0245928	0.0223358	-0.0509328	
41	30504	0.244532	-0.0245928	0.0145094	-0.0509328	
42	31248	0.237199	-0.0245928	0.0166469	-0.0509328	
43	31992	0.248544	-0.0245928	0.0232894	-0.0509328	
44	32736	0.248742	-0.0245928	0.0230921	-0.0509328	
45	33480	0.243908	-0.0245928	0.0209547	-0.0509328	
46	34224	0.250057	-0.0245928	0.0219083	-0.0509328	
47	34968	0.254661	-0.0245928	0.0133914	-0.0509328	
48	35712	0.237594	-0.0245928	0.0188501	-0.0509328	
49	36456	0.240784	-0.0245928	0.025953	-0.0509328	
50	37200	0.238087	-0.0245928	0.0190474	-0.0509328	
51	37944	0.236739	-0.0245928	0.0119116	-0.0509328	
52	38688	0.24473	-0.0245928	0.0182582	-0.0509328	
