# 2016-10-04-Tuesday
# mw resonance scan
# DL-Pro f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 39 dB (33+6)
# freq, signal
1.591E+10	0.152556	
1.5911E+10	0.155088	
1.5912E+10	0.145617	
1.5913E+10	0.149498	
1.5914E+10	0.152655	
1.5915E+10	0.169787	
1.5916E+10	0.152063	
1.5917E+10	0.138515	
1.5918E+10	0.139271	
1.5919E+10	0.145289	
1.592E+10	0.150714	
1.5921E+10	0.147262	
1.5922E+10	0.158409	
1.5923E+10	0.141244	
1.5924E+10	0.142395	
1.5925E+10	0.130951	
1.5926E+10	0.141803	
1.5927E+10	0.134207	
1.5928E+10	0.139994	
1.5929E+10	0.12079	
1.593E+10	0.0913262	
1.5931E+10	0.0796853	
1.5932E+10	0.088531	
1.5933E+10	0.0921811	
1.5934E+10	0.118488	
1.5935E+10	0.145486	
1.5936E+10	0.153707	
1.5937E+10	0.14108	
1.5938E+10	0.14371	
1.5939E+10	0.135029	
1.594E+10	0.137923	
1.5941E+10	0.145157	
1.5942E+10	0.155581	
1.5943E+10	0.141408	
1.5944E+10	0.143546	
1.5945E+10	0.162323	
1.5946E+10	0.139468	
1.5947E+10	0.140192	
1.5948E+10	0.144861	
1.5949E+10	0.148643	
1.595E+10	0.153345	
1.5951E+10	0.145256	
1.5952E+10	0.126413	
1.5953E+10	0.134996	
1.5954E+10	0.141375	
1.5955E+10	0.138712	
1.5956E+10	0.140126	
1.5957E+10	0.150386	
1.5958E+10	0.140192	
1.5959E+10	0.147886	
1.596E+10	0.140422	
1.59101E+10	0.141671	
1.59111E+10	0.130129	
1.59121E+10	0.154628	
1.59131E+10	0.14713	
1.59141E+10	0.154003	
1.59151E+10	0.134799	
1.59161E+10	0.144499	
1.59171E+10	0.140915	
1.59181E+10	0.149005	
1.59191E+10	0.136015	
1.59201E+10	0.141869	
1.59211E+10	0.125953	
1.59221E+10	0.13424	
1.59231E+10	0.13299	
1.59241E+10	0.131181	
1.59251E+10	0.133746	
1.59261E+10	0.133878	
1.59271E+10	0.12352	
1.59281E+10	0.120823	
1.59291E+10	0.102474	
1.59301E+10	0.0856044	
1.59311E+10	0.0702805	
1.59321E+10	0.0658412	
1.59331E+10	0.0693926	
1.59341E+10	0.10175	
1.59351E+10	0.120461	
1.59361E+10	0.119639	
1.59371E+10	0.121481	
1.59381E+10	0.119869	
1.59391E+10	0.134568	
1.59401E+10	0.136476	
1.59411E+10	0.131149	
1.59421E+10	0.129143	
1.59431E+10	0.129176	
1.59441E+10	0.126939	
1.59451E+10	0.142	
1.59461E+10	0.150649	
1.59471E+10	0.135029	
1.59481E+10	0.126282	
1.59491E+10	0.137002	
1.59501E+10	0.123585	
1.59511E+10	0.138613	
1.59521E+10	0.129307	
1.59531E+10	0.130721	
1.59541E+10	0.12615	
1.59551E+10	0.132497	
1.59561E+10	0.143085	
1.59571E+10	0.141047	
1.59581E+10	0.124309	
1.59591E+10	0.129735	
1.59102E+10	0.12546	
1.59112E+10	0.120428	
1.59122E+10	0.12056	
1.59132E+10	0.12467	
1.59142E+10	0.126315	
1.59152E+10	0.114246	
1.59162E+10	0.119014	
1.59172E+10	0.128912	
1.59182E+10	0.11908	
1.59192E+10	0.134273	
1.59202E+10	0.131445	
1.59212E+10	0.112536	
1.59222E+10	0.124703	
1.59232E+10	0.128419	
1.59242E+10	0.113161	
1.59252E+10	0.105664	
1.59262E+10	0.108524	
1.59272E+10	0.109511	
1.59282E+10	0.112503	
1.59292E+10	0.0912604	
1.59302E+10	0.0649862	
1.59312E+10	0.0566994	
1.59322E+10	0.0589355	
1.59332E+10	0.0784686	
1.59342E+10	0.0803429	
1.59352E+10	0.104907	
1.59362E+10	0.10619	
1.59372E+10	0.101948	
1.59382E+10	0.100271	
1.59392E+10	0.12056	
1.59402E+10	0.113358	
1.59412E+10	0.112306	
1.59422E+10	0.117272	
1.59432E+10	0.105565	
1.59442E+10	0.115167	
1.59452E+10	0.128551	
1.59462E+10	0.118718	
1.59472E+10	0.112175	
1.59482E+10	0.114246	
1.59492E+10	0.0970808	
1.59502E+10	0.100139	
1.59512E+10	0.113161	
1.59522E+10	0.121119	
1.59532E+10	0.119705	
1.59542E+10	0.107143	
1.59552E+10	0.105598	
1.59562E+10	0.102145	
1.59572E+10	0.10277	
1.59582E+10	0.0961272	
1.59592E+10	0.101652	
1.59103E+10	0.112701	
1.59113E+10	0.101685	
1.59123E+10	0.113786	
1.59133E+10	0.107275	
1.59143E+10	0.118521	
1.59153E+10	0.107834	
1.59163E+10	0.116055	
1.59173E+10	0.119705	
1.59183E+10	0.116976	
1.59193E+10	0.107834	
1.59203E+10	0.116581	
1.59213E+10	0.112898	
1.59223E+10	0.119738	
1.59233E+10	0.119113	
1.59243E+10	0.115134	
1.59253E+10	0.100402	
1.59263E+10	0.105105	
1.59273E+10	0.114279	
1.59283E+10	0.102507	
1.59293E+10	0.0911617	
1.59303E+10	0.058804	
1.59313E+10	0.0527205	
1.59323E+10	0.0492677	
1.59333E+10	0.0594617	
1.59343E+10	0.0749829	
1.59353E+10	0.0982647	
1.59363E+10	0.100336	
1.59373E+10	0.103066	
1.59383E+10	0.106453	
