# Filename	4_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.476 V ; IR: +0.060 V ; Oven: -0.060 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
78	58032	0.304579	-0.0151551	-0.0138694	-0.0417483
79	58776	0.300435	-0.0151551	-0.0127513	-0.0417483
80	59520	0.295634	-0.0151551	-0.0208736	-0.0417483
81	60264	0.289551	-0.0151551	-0.0132775	-0.0417483
82	61008	0.268735	-0.0151551	-0.0164672	-0.0417483
83	61752	0.276101	-0.0151551	-0.0183087	-0.0417483
84	62496	0.279521	-0.0151551	-0.0177497	-0.0417483
85	63240	0.288959	-0.0151551	-0.0170262	-0.0417483
86	63984	0.278173	-0.0151551	-0.0176181	-0.0417483
87	64728	0.276035	-0.0151551	-0.0144284	-0.0417483
88	65472	0.278502	-0.0151551	-0.0110742	-0.0417483
89	66216	0.267781	-0.0151551	-0.0158424	-0.0417483
90	66960	0.278502	-0.0151551	-0.0172893	-0.0417483
91	67704	0.273405	-0.0151551	-0.0137707	-0.0417483
92	68448	0.26959	-0.0151551	-0.0207092	-0.0417483
93	69192	0.269064	-0.0151551	-0.0123896	-0.0417483
94	69936	0.273339	-0.0151551	-0.0105152	-0.0417483
95	70680	0.275246	-0.0151551	-0.0170591	-0.0417483
96	71424	0.268702	-0.0151551	-0.0169276	-0.0417483
97	72168	0.269458	-0.0151551	-0.0133761	-0.0417483
98	72912	0.29182	-0.0151551	-0.0142311	-0.0417483
99	73656	0.26617	-0.0151551	-0.0143626	-0.0417483
100	74400	0.275904	-0.0151551	-0.00614166	-0.0417483
101	75144	0.299712	-0.0151551	-0.0163686	-0.0417483
102	75888	0.290373	-0.0151551	-0.0127513	-0.0417483
103	76632	0.289814	-0.0151551	-0.013705	-0.0417483
104	77376	0.286986	-0.0151551	-0.00975889	-0.0417483
105	78120	0.304118	-0.0151551	-0.0193939	-0.0417483
106	78864	0.289189	-0.0151551	-0.0144942	-0.0417483
107	79608	0.29593	-0.0151551	-0.0130144	-0.0417483
108	80352	0.291787	-0.0151551	-0.0162041	-0.0417483
109	81096	0.310103	-0.0151551	-0.0194925	-0.0417483
110	81840	0.298331	-0.0151551	-0.0126527	-0.0417483
111	82584	0.292773	-0.0151551	-0.0178154	-0.0417483
112	83328	0.282546	-0.0151551	-0.0186375	-0.0417483
113	84072	0.306354	-0.0151551	-0.0191966	-0.0417483
114	84816	0.300896	-0.0151551	-0.0151518	-0.0417483
115	85560	0.303855	-0.0151551	-0.0153163	-0.0417483
116	86304	0.310004	-0.0151551	-0.00979178	-0.0417483
117	87048	0.304907	-0.0151551	-0.0166974	-0.0417483
118	87792	0.308459	-0.0151551	-0.0190979	-0.0417483
119	88536	0.299416	-0.0151551	-0.0160068	-0.0417483
120	89280	0.310169	-0.0151551	-0.0135077	-0.0417483
121	90024	0.318982	-0.0151551	-0.0101206	-0.0417483
122	90768	0.334108	-0.0151551	-0.0116333	-0.0417483
123	91512	0.325032	-0.0151551	-0.00670069	-0.0417483
124	92256	0.313918	-0.0151551	-0.0117319	-0.0417483
125	93000	0.327729	-0.0151551	-0.00946294	-0.0417483
126	93744	0.322895	-0.0151551	-0.010285	-0.0417483
127	94488	0.316844	-0.0151551	-0.0189006	-0.0417483
128	95232	0.334306	-0.0151551	-0.0141982	-0.0417483
129	95976	0.318653	-0.0151551	-0.0124883	-0.0417483
130	96720	0.324539	-0.0151551	-0.017092	-0.0417483
131	97464	0.309676	-0.0151551	-0.00683223	-0.0417483
132	98208	0.319804	-0.0151551	-0.0169933	-0.0417483
133	98952	0.308097	-0.0151551	-0.0145599	-0.0417483
134	99696	0.329702	-0.0151551	-0.0112715	-0.0417483
135	100440	0.297015	-0.0151551	-0.0188677	-0.0417483
136	101184	0.308064	-0.0151551	-0.0130144	-0.0417483
137	101928	0.305072	-0.0151551	-0.0108112	-0.0417483
138	102672	0.306913	-0.0151551	-0.0167303	-0.0417483
139	103416	0.303625	-0.0151551	-0.0150203	-0.0417483
140	104160	0.299449	-0.0151551	-0.0165987	-0.0417483
141	104904	0.297837	-0.0151551	-0.015382	-0.0417483
142	105648	0.313753	-0.0151551	-0.0151518	-0.0417483
143	106392	0.305828	-0.0151551	-0.00998908	-0.0417483
144	107136	0.305828	-0.0151551	-0.00972601	-0.0417483
145	107880	0.321481	-0.0151551	-0.00620743	-0.0417483
146	108624	0.314838	-0.0151551	-0.00775297	-0.0417483
147	109368	0.318587	-0.0151551	-0.00880526	-0.0417483
148	110112	0.323026	-0.0151551	-0.00949582	-0.0417483
149	110856	0.325887	-0.0151551	-0.0109756	-0.0417483
150	111600	0.326315	-0.0151551	-0.0136392	-0.0417483
151	111042	0.30767	-0.0151551	-0.00893679	-0.0417483
152	110298	0.332661	-0.0151551	-0.0136063	-0.0417483
153	109554	0.345716	-0.0151551	-0.00459612	-0.0417483
154	108810	0.322336	-0.0151551	-0.00410286	-0.0417483
155	108066	0.337824	-0.0151551	-0.0135405	-0.0417483
156	107322	0.330129	-0.0151551	-0.00725972	-0.0417483
157	106578	0.327663	-0.0151551	-0.0127513	-0.0417483
158	105834	0.338909	-0.0151551	-0.00821335	-0.0417483
159	105090	0.339995	-0.0151551	-0.00785163	-0.0417483
160	104346	0.31543	-0.0151551	-0.0154807	-0.0417483
161	103602	0.359594	-0.0151551	-0.008312	-0.0417483
162	102858	0.326479	-0.0151551	-0.0093314	-0.0417483
163	102114	0.32375	-0.0151551	-0.015119	-0.0417483
164	101370	0.321218	-0.0151551	-0.00801605	-0.0417483
165	100626	0.331609	-0.0151551	-0.013409	-0.0417483
166	99882	0.317173	-0.0151551	-0.0146586	-0.0417483
167	99138	0.32786	-0.0151551	-0.016796	-0.0417483
168	98394	0.312536	-0.0151551	-0.0189993	-0.0417483
169	97650	0.324276	-0.0151551	-0.00926563	-0.0417483
170	96906	0.311057	-0.0151551	-0.0129486	-0.0417483
171	96162	0.320363	-0.0151551	-0.00995619	-0.0417483
172	95418	0.311484	-0.0151551	-0.0144942	-0.0417483
173	94674	0.296423	-0.0151551	-0.0105481	-0.0417483
174	93930	0.309018	-0.0151551	-0.0113702	-0.0417483
175	93186	0.323158	-0.0151551	-0.016533	-0.0417483
176	92442	0.307407	-0.0151551	-0.010581	-0.0417483
177	91698	0.313819	-0.0151551	-0.00735837	-0.0417483
178	90954	0.305927	-0.0151551	-0.010285	-0.0417483
179	90210	0.329801	-0.0151551	-0.00765432	-0.0417483
180	89466	0.320757	-0.0151551	-0.0103837	-0.0417483
181	88722	0.350748	-0.0151551	-0.00788451	-0.0417483
182	87978	0.326381	-0.0151551	-0.0101535	-0.0417483
183	87234	0.332563	-0.0151551	-0.00446459	-0.0417483
184	86490	0.334174	-0.0151551	-0.0113044	-0.0417483
185	85746	0.337495	-0.0151551	-0.00864084	-0.0417483
186	85002	0.341474	-0.0151551	-0.00449747	-0.0417483
187	84258	0.351011	-0.0151551	-0.0110085	-0.0417483
188	83514	0.318225	-0.0151551	-0.0153163	-0.0417483
189	82770	0.321481	-0.0151551	-0.0138694	-0.0417483
190	82026	0.322632	-0.0151551	-0.0123567	-0.0417483
191	81282	0.349531	-0.0151551	-0.00374114	-0.0417483
192	80538	0.330919	-0.0151551	-0.0123238	-0.0417483
193	79794	0.33835	-0.0151551	-0.00975889	-0.0417483
194	79050	0.332727	-0.0151551	-0.0110085	-0.0417483
195	78306	0.330261	-0.0151551	-0.0135405	-0.0417483
196	77562	0.315266	-0.0151551	-0.0115675	-0.0417483
197	76818	0.330721	-0.0151551	-0.00390556	-0.0417483
198	76074	0.310267	-0.0151551	-0.00827912	-0.0417483
199	75330	0.307242	-0.0151551	-0.0115675	-0.0417483
200	74586	0.305368	-0.0151551	-0.0146915	-0.0417483
201	73842	0.30254	-0.0151551	-0.013113	-0.0417483
202	73098	0.294648	-0.0151551	-0.00439882	-0.0417483
203	72354	0.31862	-0.0151551	-0.008312	-0.0417483
204	71610	0.305532	-0.0151551	-0.00577994	-0.0417483
205	70866	0.308525	-0.0151551	-0.00887103	-0.0417483
206	70122	0.310432	-0.0151551	-0.0109427	-0.0417483
207	69378	0.331412	-0.0151551	-0.0158424	-0.0417483
208	68634	0.318686	-0.0151551	-0.0054511	-0.0417483
209	67890	0.319212	-0.0151551	-0.00778586	-0.0417483
210	67146	0.30596	-0.0151551	-0.00742414	-0.0417483
211	66402	0.314148	-0.0151551	-0.0114031	-0.0417483
212	65658	0.320494	-0.0151551	-0.0107125	-0.0417483
213	64914	0.329768	-0.0151551	-0.010022	-0.0417483
214	64170	0.30836	-0.0151551	-0.0115675	-0.0417483
215	63426	0.319311	-0.0151551	-0.0103508	-0.0417483
216	62682	0.325526	-0.0151551	-0.00367537	-0.0417483
217	61938	0.33835	-0.0151551	-0.0187691	-0.0417483
218	61194	0.330064	-0.0151551	-0.00620743	-0.0417483
219	60450	0.314937	-0.0151551	-0.0145271	-0.0417483
220	59706	0.327893	-0.0151551	-0.00860796	-0.0417483
221	58962	0.330886	-0.0151551	-0.00180099	-0.0417483
222	58218	0.347887	-0.0151551	-0.016796	-0.0417483
223	57474	0.346078	-0.0151551	-0.00870661	-0.0417483
224	56730	0.338778	-0.0151551	-0.000715825	-0.0417483
225	55986	0.336969	-0.0151551	-0.00795028	-0.0417483
226	55242	0.348249	-0.0151551	-0.0110085	-0.0417483
227	54498	0.341705	-0.0151551	-0.00768721	-0.0417483
228	53754	0.338515	-0.0151551	-0.0144942	-0.0417483
229	53010	0.313556	-0.0151551	-0.0106139	-0.0417483
230	52266	0.343875	-0.0151551	-0.0121923	-0.0417483
231	51522	0.345388	-0.0151551	-0.00772009	-0.0417483
232	50778	0.328715	-0.0151551	-0.00943005	-0.0417483
233	50034	0.329505	-0.0151551	-0.0153163	-0.0417483
234	49290	0.300567	-0.0151551	-0.0130473	-0.0417483
235	48546	0.32786	-0.0151551	-0.0125211	-0.0417483
236	47802	0.324046	-0.0151551	-0.00837777	-0.0417483
237	47058	0.339797	-0.0151551	-0.0117648	-0.0417483
238	46314	0.332596	-0.0151551	-0.0108769	-0.0417483
239	45570	0.306913	-0.0151551	-0.00768721	-0.0417483
240	44826	0.327269	-0.0151551	-0.00795028	-0.0417483
241	44082	0.324802	-0.0151551	-0.00739125	-0.0417483
242	43338	0.333319	-0.0151551	-0.0165659	-0.0417483
243	42594	0.326677	-0.0151551	-0.014264	-0.0417483
244	41850	0.349169	-0.0151551	-0.0106468	-0.0417483
245	41106	0.330162	-0.0151551	-0.0110414	-0.0417483
246	40362	0.351274	-0.0151551	-0.0127184	-0.0417483
247	39618	0.349301	-0.0151551	-0.00535245	-0.0417483
248	38874	0.350616	-0.0151551	-0.0109098	-0.0417483
249	38130	0.343382	-0.0151551	-0.000617173	-0.0417483
250	37386	0.323816	-0.0151551	-0.00367537	-0.0417483
251	36642	0.332497	-0.0151551	-0.0060759	-0.0417483
252	35898	0.330656	-0.0151551	-0.0109427	-0.0417483
253	35154	0.326611	-0.0151551	-0.00548399	-0.0417483
254	34410	0.352326	-0.0151551	-0.00554975	-0.0417483
255	33666	0.312471	-0.0151551	-0.00673357	-0.0417483
256	32922	0.323125	-0.0151551	-0.0141324	-0.0417483
257	32178	0.320133	-0.0151551	-0.0106796	-0.0417483
258	31434	0.32181	-0.0151551	-0.00571417	-0.0417483
259	30690	0.319574	-0.0151551	-0.00969312	-0.0417483
260	29946	0.321251	-0.0151551	-0.00630608	-0.0417483
261	29202	0.314345	-0.0151551	-0.0168289	-0.0417483
262	28458	0.330162	-0.0151551	-0.00522092	-0.0417483
263	27714	0.321876	-0.0151551	-0.0140667	-0.0417483
264	26970	0.305565	-0.0151551	-0.00893679	-0.0417483
265	26226	0.317206	-0.0151551	-0.00485919	-0.0417483
266	25482	0.324013	-0.0151551	-0.00693088	-0.0417483
267	24738	0.326216	-0.0151551	-0.0137707	-0.0417483
268	23994	0.330327	-0.0151551	-0.00841065	-0.0417483
269	23250	0.322698	-0.0151551	-0.0155136	-0.0417483
270	22506	0.349531	-0.0151551	-0.00887103	-0.0417483
271	21762	0.330458	-0.0151551	-0.00883814	-0.0417483
272	21018	0.321053	-0.0151551	-0.00689799	-0.0417483
273	20274	0.323487	-0.0151551	-0.0141982	-0.0417483
274	19530	0.314641	-0.0151551	-0.0103179	-0.0417483
275	18786	0.319902	-0.0151551	-0.0120608	-0.0417483
276	18042	0.295799	-0.0151551	-0.0143298	-0.0417483
277	17298	0.31451	-0.0151551	-0.00308346	-0.0417483
278	16554	0.308623	-0.0151551	-0.0142969	-0.0417483
279	15810	0.314641	-0.0151551	-0.0125869	-0.0417483
280	15066	0.293694	-0.0151551	-0.00827912	-0.0417483
281	14322	0.320166	-0.0151551	-0.0112058	-0.0417483
282	13578	0.28715	-0.0151551	-0.00252444	-0.0417483
283	12834	0.301027	-0.0151551	-0.0170591	-0.0417483
284	12090	0.307374	-0.0151551	-0.011436	-0.0417483
285	11346	0.289945	-0.0151551	-0.0116662	-0.0417483
286	10602	0.295634	-0.0151551	-0.0104495	-0.0417483
287	9858	0.306617	-0.0151551	-0.0141324	-0.0417483
288	9114	0.296292	-0.0151551	-0.0131788	-0.0417483
289	8370	0.293858	-0.0151551	-0.013409	-0.0417483
290	7626	0.296456	-0.0151551	-0.0162041	-0.0417483
291	6882	0.30152	-0.0151551	-0.00393844	-0.0417483
292	6138	0.319179	-0.0151551	-0.00847642	-0.0417483
293	5394	0.317239	-0.0151551	-0.0183087	-0.0417483
294	4650	0.316351	-0.0151551	-0.00189964	-0.0417483
295	3906	0.318686	-0.0151551	-0.0156122	-0.0417483
296	3162	0.318357	-0.0151551	-0.0155136	-0.0417483
297	2418	0.318324	-0.0151551	-0.0110414	-0.0417483
298	1674	0.317272	-0.0151551	-0.0123896	-0.0417483
299	930	0.306913	-0.0151551	-0.0072926	-0.0417483
300	186	0.311024	-0.0151551	-0.0158095	-0.0417483
301	372	0.334174	-0.0151551	-0.00334654	-0.0417483
302	1116	0.31816	-0.0151551	-0.0138694	-0.0417483
303	1860	0.319804	-0.0151551	-0.00975889	-0.0417483
304	2604	0.300435	-0.0151551	-0.0145271	-0.0417483
305	3348	0.31908	-0.0151551	-0.0104166	-0.0417483
306	4092	0.320593	-0.0151551	-0.0134748	-0.0417483
307	4836	0.336147	-0.0151551	-0.0114031	-0.0417483
308	5580	0.305927	-0.0151551	-0.0136721	-0.0417483
309	6324	0.311681	-0.0151551	-0.00982466	-0.0417483
310	7068	0.311057	-0.0151551	-0.0110742	-0.0417483
311	7812	0.333188	-0.0151551	-0.00614166	-0.0417483
312	8556	0.326644	-0.0151551	-0.00758856	-0.0417483
313	9300	0.333484	-0.0151551	-0.0116004	-0.0417483
314	10044	0.330327	-0.0151551	-0.00515515	-0.0417483
315	10788	0.33549	-0.0151551	-0.0110742	-0.0417483
316	11532	0.327236	-0.0151551	-0.00758856	-0.0417483
317	12276	0.346835	-0.0151551	-0.00439882	-0.0417483
318	13020	0.32957	-0.0151551	-0.0132775	-0.0417483
319	13764	0.329274	-0.0151551	-0.0117319	-0.0417483
320	14508	0.334865	-0.0151551	-0.0163028	-0.0417483
321	15252	0.31987	-0.0151551	-0.0119292	-0.0417483
322	15996	0.328946	-0.0151551	-0.00344519	-0.0417483
323	16740	0.321119	-0.0151551	-0.0120279	-0.0417483
324	17484	0.326085	-0.0151551	-0.010581	-0.0417483
325	18228	0.337627	-0.0151551	-0.00788451	-0.0417483
326	18972	0.309347	-0.0151551	-0.0144942	-0.0417483
327	19716	0.312536	-0.0151551	-0.00979178	-0.0417483
328	20460	0.316187	-0.0151551	-0.013968	-0.0417483
329	21204	0.322994	-0.0151551	-0.00551687	-0.0417483
330	21948	0.328419	-0.0151551	-0.00919987	-0.0417483
331	22692	0.321974	-0.0151551	-0.00755567	-0.0417483
332	23436	0.325197	-0.0151551	-0.0148888	-0.0417483
333	24180	0.319278	-0.0151551	-0.00906833	-0.0417483
334	24924	0.330064	-0.0151551	-0.0127184	-0.0417483
335	25668	0.32763	-0.0151551	-0.00814758	-0.0417483
336	26412	0.318258	-0.0151551	-0.0144942	-0.0417483
337	27156	0.311418	-0.0151551	-0.0112387	-0.0417483
338	27900	0.310136	-0.0151551	-0.00801605	-0.0417483
339	28644	0.319311	-0.0151551	-0.00841065	-0.0417483
340	29388	0.303296	-0.0151551	-0.0101206	-0.0417483
341	30132	0.314312	-0.0151551	-0.00522092	-0.0417483
342	30876	0.307505	-0.0151551	-0.00979178	-0.0417483
343	31620	0.312208	-0.0151551	-0.00893679	-0.0417483
344	32364	0.318916	-0.0151551	-0.0193281	-0.0417483
345	33108	0.30448	-0.0151551	-0.0143298	-0.0417483
346	33852	0.315595	-0.0151551	-0.0198214	-0.0417483
347	34596	0.326479	-0.0151551	-0.0191637	-0.0417483
348	35340	0.319574	-0.0151551	-0.00873949	-0.0417483
349	36084	0.315628	-0.0151551	-0.00594436	-0.0417483
350	36828	0.319804	-0.0151551	-0.0131459	-0.0417483
351	37572	0.317568	-0.0151551	-0.0124554	-0.0417483
352	38316	0.317962	-0.0151551	-0.0175195	-0.0417483
353	39060	0.329998	-0.0151551	-0.0129815	-0.0417483
354	39804	0.300994	-0.0151551	-0.0190321	-0.0417483
355	40548	0.320198	-0.0151551	-0.0118306	-0.0417483
356	41292	0.322073	-0.0151551	-0.00972601	-0.0417483
357	42036	0.320231	-0.0151551	-0.0177497	-0.0417483
358	42780	0.308196	-0.0151551	-0.0199529	-0.0417483
359	43524	0.306256	-0.0151551	-0.0208736	-0.0417483
360	44268	0.333714	-0.0151551	-0.00962736	-0.0417483
361	45012	0.321777	-0.0151551	-0.0161055	-0.0417483
362	45756	0.313753	-0.0151551	-0.00620743	-0.0417483
363	46500	0.319804	-0.0151551	-0.0163357	-0.0417483
364	47244	0.309544	-0.0151551	-0.00982466	-0.0417483
365	47988	0.320955	-0.0151551	-0.0119292	-0.0417483
366	48732	0.323388	-0.0151551	-0.0115675	-0.0417483
367	49476	0.332925	-0.0151551	-0.00985754	-0.0417483
368	50220	0.328156	-0.0151551	-0.0081147	-0.0417483
369	50964	0.315134	-0.0151551	-0.0125211	-0.0417483
370	51708	0.298824	-0.0151551	-0.0142311	-0.0417483
371	52452	0.313523	-0.0151551	-0.0108112	-0.0417483
372	53196	0.316384	-0.0151551	-0.00653627	-0.0417483
373	53940	0.312536	-0.0151551	-0.0093314	-0.0417483
374	54684	0.321876	-0.0151551	-0.00446459	-0.0417483
375	55428	0.317666	-0.0151551	-0.00775297	-0.0417483
376	56172	0.308327	-0.0151551	-0.0143955	-0.0417483
377	56916	0.338153	-0.0151551	-0.00699665	-0.0417483
378	57660	0.329538	-0.0151551	-0.00995619	-0.0417483
379	58404	0.325591	-0.0151551	-0.00298481	-0.0417483
380	59148	0.323388	-0.0151551	-0.0113373	-0.0417483
381	59892	0.321645	-0.0151551	-0.0220575	-0.0417483
382	60636	0.299712	-0.0151551	-0.0120608	-0.0417483
383	61380	0.324112	-0.0151551	-0.0180127	-0.0417483
384	62124	0.315397	-0.0151551	-0.00969312	-0.0417483
385	62868	0.330952	-0.0151551	-0.0129157	-0.0417483
386	63612	0.3225	-0.0151551	-0.0114689	-0.0417483
387	64356	0.319968	-0.0151551	-0.0177168	-0.0417483
388	65100	0.317107	-0.0151551	-0.0185718	-0.0417483
389	65844	0.294286	-0.0151551	-0.0149217	-0.0417483
390	66588	0.313983	-0.0151551	-0.0121265	-0.0417483
391	67332	0.297739	-0.0151551	-0.0186047	-0.0417483
392	68076	0.31303	-0.0151551	-0.011995	-0.0417483
393	68820	0.310761	-0.0151551	-0.0132446	-0.0417483
394	69564	0.316055	-0.0151551	-0.0140338	-0.0417483
395	70308	0.29547	-0.0151551	-0.0100548	-0.0417483
396	71052	0.318423	-0.0151551	-0.0192952	-0.0417483
397	71796	0.2981	-0.0151551	-0.0142311	-0.0417483
398	72540	0.304283	-0.0151551	-0.016237	-0.0417483
399	73284	0.313786	-0.0151551	-0.0155465	-0.0417483
400	74028	0.322435	-0.0151551	-0.00712818	-0.0417483
401	74772	0.336081	-0.0151551	-0.011699	-0.0417483
402	75516	0.312142	-0.0151551	-0.0134419	-0.0417483
403	76260	0.299745	-0.0151551	-0.0142311	-0.0417483
404	77004	0.305039	-0.0151551	-0.0183416	-0.0417483
405	77748	0.303822	-0.0151551	-0.0132775	-0.0417483
406	78492	0.326709	-0.0151551	-0.0165659	-0.0417483
407	79236	0.306289	-0.0151551	-0.0123896	-0.0417483
408	79980	0.297278	-0.0151551	-0.0129486	-0.0417483
409	80724	0.333155	-0.0151551	-0.00962736	-0.0417483
410	81468	0.314345	-0.0151551	-0.017947	-0.0417483
411	82212	0.296917	-0.0151551	-0.0172893	-0.0417483
412	82956	0.300304	-0.0151551	-0.0140996	-0.0417483
413	83700	0.320067	-0.0151551	-0.0136392	-0.0417483
414	84444	0.332859	-0.0151551	-0.00998908	-0.0417483
415	85188	0.324112	-0.0151551	-0.0110085	-0.0417483
416	85932	0.323059	-0.0151551	-0.0143626	-0.0417483
417	86676	0.315397	-0.0151551	-0.0081147	-0.0417483
418	87420	0.304348	-0.0151551	-0.0162041	-0.0417483
419	88164	0.304809	-0.0151551	-0.0106796	-0.0417483
420	88908	0.322303	-0.0151551	-0.0165987	-0.0417483
421	89652	0.302014	-0.0151551	-0.0144613	-0.0417483
422	90396	0.302934	-0.0151551	-0.0191637	-0.0417483
423	91140	0.335161	-0.0151551	-0.0112387	-0.0417483
424	91884	0.30938	-0.0151551	-0.0110414	-0.0417483
425	92628	0.321152	-0.0151551	-0.0171249	-0.0417483
426	93372	0.306617	-0.0151551	-0.010581	-0.0417483
