# Filename	2016-10-04\19_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-700 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.490 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
24	17856	0.220461	-0.0281936	-0.0491538	-0.054481
25	18600	0.21885	-0.0281936	-0.051916	-0.054481
26	19344	0.234207	-0.0281936	-0.0542179	-0.054481
27	20088	0.216285	-0.0281936	-0.0541521	-0.054481
28	20832	0.213227	-0.0281936	-0.0548098	-0.054481
29	21576	0.224079	-0.0281936	-0.0526724	-0.054481
30	22320	0.217469	-0.0281936	-0.0545467	-0.054481
31	23064	0.207406	-0.0281936	-0.0523106	-0.054481
32	23808	0.202967	-0.0281936	-0.0536918	-0.054481
33	24552	0.219475	-0.0281936	-0.0508637	-0.054481
34	25296	0.222336	-0.0281936	-0.0550729	-0.054481
35	26040	0.229833	-0.0281936	-0.0477727	-0.054481
36	26784	0.2225	-0.0281936	-0.0582297	-0.054481
37	27528	0.222336	-0.0281936	-0.052212	-0.054481
38	28272	0.216482	-0.0281936	-0.0562238	-0.054481
39	29016	0.220757	-0.0281936	-0.0556648	-0.054481
40	29760	0.228682	-0.0281936	-0.0494168	-0.054481
41	30504	0.224736	-0.0281936	-0.0546125	-0.054481
42	31248	0.222928	-0.0281936	-0.0529354	-0.054481
43	31992	0.222336	-0.0281936	-0.0547769	-0.054481
44	32736	0.215759	-0.0281936	-0.0538562	-0.054481
45	33480	0.215792	-0.0281936	-0.0531985	-0.054481
46	34224	0.220856	-0.0281936	-0.0520476	-0.054481
47	34968	0.216285	-0.0281936	-0.0485948	-0.054481
48	35712	0.220724	-0.0281936	-0.0522777	-0.054481
49	36456	0.211648	-0.0281936	-0.056158	-0.054481
50	37200	0.207143	-0.0281936	-0.0474767	-0.054481
51	37944	0.221382	-0.0281936	-0.0531985	-0.054481
52	38688	0.210169	-0.0281936	-0.0492524	-0.054481
53	39432	0.214805	-0.0281936	-0.0526724	-0.054481
54	40176	0.225789	-0.0281936	-0.0546125	-0.054481
55	40920	0.215068	-0.0281936	-0.050798	-0.054481
56	41664	0.20859	-0.0281936	-0.0440568	-0.054481
57	42408	0.222566	-0.0281936	-0.051357	-0.054481
58	43152	0.223552	-0.0281936	-0.051916	-0.054481
59	43896	0.229702	-0.0281936	-0.0501403	-0.054481
60	44640	0.228058	-0.0281936	-0.0489236	-0.054481
61	45384	0.21931	-0.0281936	-0.0495484	-0.054481
62	46128	0.214707	-0.0281936	-0.0516201	-0.054481
63	46872	0.207242	-0.0281936	-0.0487592	-0.054481
64	47616	0.207933	-0.0281936	-0.0481344	-0.054481
65	48360	0.218718	-0.0281936	-0.0469834	-0.054481
66	49104	0.208228	-0.0281936	-0.0472465	-0.054481
67	49848	0.216976	-0.0281936	-0.0459969	-0.054481
68	50592	0.226117	-0.0281936	-0.0510282	-0.054481
69	51336	0.210761	-0.0281936	-0.0513241	-0.054481
70	52080	0.213062	-0.0281936	-0.0511926	-0.054481
71	52824	0.230622	-0.0281936	-0.0534287	-0.054481
72	53568	0.20711	-0.0281936	-0.053626	-0.054481
73	54312	0.218916	-0.0281936	-0.0504034	-0.054481
74	55056	0.219705	-0.0281936	-0.0522449	-0.054481
75	55800	0.222467	-0.0281936	-0.0479371	-0.054481
76	56544	0.229866	-0.0281936	-0.0502389	-0.054481
77	57288	0.208557	-0.0281936	-0.0510939	-0.054481
78	58032	0.210037	-0.0281936	-0.0470163	-0.054481
79	58776	0.20642	-0.0281936	-0.0506007	-0.054481
80	59520	0.215134	-0.0281936	-0.0548427	-0.054481
81	60264	0.232069	-0.0281936	-0.0501074	-0.054481
82	61008	0.21691	-0.0281936	-0.0495813	-0.054481
83	61752	0.228781	-0.0281936	-0.0462271	-0.054481
84	62496	0.236213	-0.0281936	-0.0488578	-0.054481
85	63240	0.236114	-0.0281936	-0.0488907	-0.054481
86	63984	0.234569	-0.0281936	-0.0544481	-0.054481
87	64728	0.234437	-0.0281936	-0.0535931	-0.054481
88	65472	0.230524	-0.0281936	-0.0542837	-0.054481
89	66216	0.243349	-0.0281936	-0.0518503	-0.054481
90	66960	0.238975	-0.0281936	-0.0497457	-0.054481
91	67704	0.224407	-0.0281936	-0.0497457	-0.054481
92	68448	0.23595	-0.0281936	-0.0540206	-0.054481
93	69192	0.222599	-0.0281936	-0.056454	-0.054481
94	69936	0.235687	-0.0281936	-0.0542837	-0.054481
95	70680	0.232628	-0.0281936	-0.0501074	-0.054481
96	71424	0.241047	-0.0281936	-0.053626	-0.054481
97	72168	0.24519	-0.0281936	-0.0534616	-0.054481
98	72912	0.222336	-0.0281936	-0.0531985	-0.054481
99	73656	0.230294	-0.0281936	-0.0498443	-0.054481
100	74400	0.23812	-0.0281936	-0.0518174	-0.054481
101	75144	0.220922	-0.0281936	-0.0477398	-0.054481
102	75888	0.224999	-0.0281936	-0.0523764	-0.054481
103	76632	0.22181	-0.0281936	-0.0454708	-0.054481
104	77376	0.228123	-0.0281936	-0.0535602	-0.054481
105	78120	0.228353	-0.0281936	-0.0505678	-0.054481
106	78864	0.223026	-0.0281936	-0.0549742	-0.054481
107	79608	0.228584	-0.0281936	-0.0530012	-0.054481
108	80352	0.225295	-0.0281936	-0.0513241	-0.054481
109	81096	0.21497	-0.0281936	-0.0526395	-0.054481
110	81840	0.218916	-0.0281936	-0.0515543	-0.054481
111	82584	0.228584	-0.0281936	-0.0536589	-0.054481
112	83328	0.209215	-0.0281936	-0.0515543	-0.054481
113	84072	0.211747	-0.0281936	-0.0534287	-0.054481
114	84816	0.208524	-0.0281936	-0.0534616	-0.054481
115	85560	0.203033	-0.0281936	-0.049384	-0.054481
116	86304	0.208689	-0.0281936	-0.0536589	-0.054481
117	87048	0.20642	-0.0281936	-0.0488249	-0.054481
118	87792	0.211122	-0.0281936	-0.0527052	-0.054481
119	88536	0.216055	-0.0281936	-0.0521133	-0.054481
120	89280	0.216219	-0.0281936	-0.0536589	-0.054481
121	90024	0.223421	-0.0281936	-0.0503047	-0.054481
122	90768	0.203691	-0.0281936	-0.0479042	-0.054481
123	91512	0.208952	-0.0281936	-0.0469177	-0.054481
124	92256	0.200402	-0.0281936	-0.050798	-0.054481
125	93000	0.228617	-0.0281936	-0.0520147	-0.054481
126	93744	0.225558	-0.0281936	-0.0515543	-0.054481
127	94488	0.217272	-0.0281936	-0.0547112	-0.054481
128	95232	0.229932	-0.0281936	-0.0475096	-0.054481
129	95976	0.213095	-0.0281936	-0.0491867	-0.054481
130	96720	0.227301	-0.0281936	-0.0497128	-0.054481
131	97464	0.222369	-0.0281936	-0.0527381	-0.054481
132	98208	0.223848	-0.0281936	-0.0554675	-0.054481
133	98952	0.223947	-0.0281936	-0.0459969	-0.054481
134	99696	0.238646	-0.0281936	-0.0505678	-0.054481
135	100440	0.226643	-0.0281936	-0.0491538	-0.054481
136	101184	0.217272	-0.0281936	-0.045405	-0.054481
137	101928	0.210859	-0.0281936	-0.0450104	-0.054481
138	102672	0.219869	-0.0281936	-0.0508966	-0.054481
139	103416	0.232201	-0.0281936	-0.0477069	-0.054481
140	104160	0.219935	-0.0281936	-0.0503705	-0.054481
141	104904	0.214805	-0.0281936	-0.0504691	-0.054481
142	105648	0.213753	-0.0281936	-0.0495155	-0.054481
143	106392	0.213917	-0.0281936	-0.0460298	-0.054481
144	107136	0.211616	-0.0281936	-0.045964	-0.054481
145	107880	0.221283	-0.0281936	-0.047378	-0.054481
146	108624	0.223256	-0.0281936	-0.0500416	-0.054481
147	109368	0.221218	-0.0281936	-0.0506336	-0.054481
148	110112	0.223585	-0.0281936	-0.0551386	-0.054481
149	110856	0.209577	-0.0281936	-0.0475096	-0.054481
150	111600	0.226512	-0.0281936	-0.0498115	-0.054481
151	111042	0.223717	-0.0281936	-0.0475425	-0.054481
152	110298	0.21326	-0.0281936	-0.0489236	-0.054481
153	109554	0.214312	-0.0281936	-0.0528368	-0.054481
154	108810	0.21303	-0.0281936	-0.0536589	-0.054481
155	108066	0.216515	-0.0281936	-0.0442541	-0.054481
156	107322	0.22227	-0.0281936	-0.0591834	-0.054481
157	106578	0.218159	-0.0281936	-0.0555661	-0.054481
158	105834	0.209314	-0.0281936	-0.05504	-0.054481
159	105090	0.208886	-0.0281936	-0.0495484	-0.054481
160	104346	0.210103	-0.0281936	-0.0471807	-0.054481
161	103602	0.212076	-0.0281936	-0.0518831	-0.054481
162	102858	0.182053	-0.0281936	-0.052212	-0.054481
163	102114	0.20665	-0.0281936	-0.0535931	-0.054481
164	101370	0.191458	-0.0281936	-0.050502	-0.054481
165	100626	0.198133	-0.0281936	-0.0536589	-0.054481
166	99882	0.201389	-0.0281936	-0.0479042	-0.054481
167	99138	0.196423	-0.0281936	-0.0544481	-0.054481
168	98394	0.203691	-0.0281936	-0.0556977	-0.054481
169	97650	0.183861	-0.0281936	-0.0537904	-0.054481
170	96906	0.184322	-0.0281936	-0.0542508	-0.054481
171	96162	0.189781	-0.0281936	-0.0574734	-0.054481
172	95418	0.186854	-0.0281936	-0.0521133	-0.054481
173	94674	0.193069	-0.0281936	-0.0545467	-0.054481
174	93930	0.196588	-0.0281936	-0.0548427	-0.054481
175	93186	0.192477	-0.0281936	-0.0523764	-0.054481
176	92442	0.182447	-0.0281936	-0.0548756	-0.054481
177	91698	0.18863	-0.0281936	-0.0490551	-0.054481
178	90954	0.201126	-0.0281936	-0.0551386	-0.054481
179	90210	0.198593	-0.0281936	-0.046556	-0.054481
180	89466	0.198561	-0.0281936	-0.0478055	-0.054481
181	88722	0.204677	-0.0281936	-0.0542837	-0.054481
182	87978	0.211024	-0.0281936	-0.056158	-0.054481
183	87234	0.215529	-0.0281936	-0.0477398	-0.054481
184	86490	0.217699	-0.0281936	-0.0474767	-0.054481
185	85746	0.217929	-0.0281936	-0.0509624	-0.054481
186	85002	0.211846	-0.0281936	-0.0526724	-0.054481
187	84258	0.219869	-0.0281936	-0.0508966	-0.054481
188	83514	0.227597	-0.0281936	-0.051653	-0.054481
189	82770	0.224802	-0.0281936	-0.0435635	-0.054481
190	82026	0.209314	-0.0281936	-0.0517516	-0.054481
191	81282	0.215825	-0.0281936	-0.0542179	-0.054481
192	80538	0.227005	-0.0281936	-0.0470492	-0.054481
193	79794	0.212898	-0.0281936	-0.0470821	-0.054481
194	79050	0.239172	-0.0281936	-0.0518503	-0.054481
195	78306	0.22467	-0.0281936	-0.0488907	-0.054481
196	77562	0.227762	-0.0281936	-0.053626	-0.054481
197	76818	0.220461	-0.0281936	-0.0531327	-0.054481
198	76074	0.216614	-0.0281936	-0.0496799	-0.054481
199	75330	0.20619	-0.0281936	-0.052475	-0.054481
200	74586	0.212569	-0.0281936	-0.052475	-0.054481
201	73842	0.209642	-0.0281936	-0.0518503	-0.054481
202	73098	0.182316	-0.0281936	-0.0499759	-0.054481
203	72354	0.204809	-0.0281936	-0.0549742	-0.054481
204	71610	0.205203	-0.0281936	-0.0537575	-0.054481
205	70866	0.206584	-0.0281936	-0.0536918	-0.054481
206	70122	0.20425	-0.0281936	-0.0500416	-0.054481
207	69378	0.203066	-0.0281936	-0.05675	-0.054481
208	68634	0.188334	-0.0281936	-0.0478055	-0.054481
209	67890	0.206025	-0.0281936	-0.052212	-0.054481
210	67146	0.187281	-0.0281936	-0.0545138	-0.054481
211	66402	0.179784	-0.0281936	-0.0527052	-0.054481
212	65658	0.193365	-0.0281936	-0.0519489	-0.054481
213	64914	0.206091	-0.0281936	-0.0588874	-0.054481
214	64170	0.199153	-0.0281936	-0.0537904	-0.054481
215	63426	0.199744	-0.0281936	-0.0501403	-0.054481
216	62682	0.194121	-0.0281936	-0.0546454	-0.054481
217	61938	0.184519	-0.0281936	-0.0488249	-0.054481
218	61194	0.199712	-0.0281936	-0.0568486	-0.054481
219	60450	0.200994	-0.0281936	-0.0555661	-0.054481
220	59706	0.207571	-0.0281936	-0.0530998	-0.054481
221	58962	0.213983	-0.0281936	-0.0514885	-0.054481
222	58218	0.208952	-0.0281936	-0.0508637	-0.054481
223	57474	0.1957	-0.0281936	-0.047674	-0.054481
224	56730	0.207341	-0.0281936	-0.0492853	-0.054481
225	55986	0.183861	-0.0281936	-0.0530012	-0.054481
226	55242	0.214476	-0.0281936	-0.0533958	-0.054481
227	54498	0.198396	-0.0281936	-0.0527381	-0.054481
228	53754	0.195108	-0.0281936	-0.0538233	-0.054481
229	53010	0.198626	-0.0281936	-0.0514228	-0.054481
230	52266	0.203625	-0.0281936	-0.0531327	-0.054481
231	51522	0.190307	-0.0281936	-0.0519818	-0.054481
232	50778	0.185111	-0.0281936	-0.0533958	-0.054481
233	50034	0.186262	-0.0281936	-0.0556319	-0.054481
234	49290	0.183598	-0.0281936	-0.0503705	-0.054481
235	48546	0.186032	-0.0281936	-0.0556648	-0.054481
236	47802	0.190636	-0.0281936	-0.0558292	-0.054481
237	47058	0.188334	-0.0281936	-0.0536918	-0.054481
238	46314	0.196357	-0.0281936	-0.0550071	-0.054481
239	45570	0.184914	-0.0281936	-0.0537575	-0.054481
240	44826	0.18248	-0.0281936	-0.0572761	-0.054481
241	44082	0.188695	-0.0281936	-0.0521791	-0.054481
242	43338	0.195568	-0.0281936	-0.0500088	-0.054481
243	42594	0.192773	-0.0281936	-0.0442541	-0.054481
244	41850	0.204184	-0.0281936	-0.0517187	-0.054481
245	41106	0.191852	-0.0281936	-0.0477727	-0.054481
246	40362	0.187577	-0.0281936	-0.0459969	-0.054481
247	39618	0.176627	-0.0281936	-0.053626	-0.054481
248	38874	0.182875	-0.0281936	-0.0507651	-0.054481
249	38130	0.196653	-0.0281936	-0.0540535	-0.054481
250	37386	0.190767	-0.0281936	-0.0481344	-0.054481
251	36642	0.179652	-0.0281936	-0.0487592	-0.054481
252	35898	0.170149	-0.0281936	-0.0542179	-0.054481
253	35154	0.16765	-0.0281936	-0.0567171	-0.054481
254	34410	0.169393	-0.0281936	-0.0507651	-0.054481
255	33666	0.159922	-0.0281936	-0.053067	-0.054481
256	32922	0.182579	-0.0281936	-0.0506336	-0.054481
257	32178	0.163802	-0.0281936	-0.0538891	-0.054481
258	31434	0.188958	-0.0281936	-0.0553688	-0.054481
259	30690	0.170511	-0.0281936	-0.0542837	-0.054481
260	29946	0.173404	-0.0281936	-0.0493511	-0.054481
261	29202	0.173799	-0.0281936	-0.0509953	-0.054481
262	28458	0.166663	-0.0281936	-0.0516201	-0.054481
263	27714	0.175575	-0.0281936	-0.0493511	-0.054481
264	26970	0.1786	-0.0281936	-0.0546125	-0.054481
265	26226	0.178074	-0.0281936	-0.0525408	-0.054481
266	25482	0.193266	-0.0281936	-0.0512912	-0.054481
267	24738	0.193332	-0.0281936	-0.0520476	-0.054481
268	23994	0.1835	-0.0281936	-0.0503047	-0.054481
269	23250	0.176627	-0.0281936	-0.0559936	-0.054481
270	22506	0.194121	-0.0281936	-0.0543823	-0.054481
271	21762	0.190274	-0.0281936	-0.0510282	-0.054481
272	21018	0.183171	-0.0281936	-0.0561909	-0.054481
273	20274	0.190537	-0.0281936	-0.0543494	-0.054481
274	19530	0.202276	-0.0281936	-0.0500745	-0.054481
275	18786	0.184881	-0.0281936	-0.047674	-0.054481
276	18042	0.192444	-0.0281936	-0.0545467	-0.054481
277	17298	0.185539	-0.0281936	-0.0504034	-0.054481
278	16554	0.207078	-0.0281936	-0.0514228	-0.054481
279	15810	0.205137	-0.0281936	-0.051061	-0.054481
280	15066	0.189419	-0.0281936	-0.0571117	-0.054481
281	14322	0.199909	-0.0281936	-0.0547112	-0.054481
282	13578	0.201487	-0.0281936	-0.0538891	-0.054481
283	12834	0.210169	-0.0281936	-0.0540864	-0.054481
284	12090	0.19935	-0.0281936	-0.0557963	-0.054481
285	11346	0.199185	-0.0281936	-0.0529025	-0.054481
286	10602	0.197114	-0.0281936	-0.0571774	-0.054481
287	9858	0.197015	-0.0281936	-0.055895	-0.054481
288	9114	0.191293	-0.0281936	-0.058427	-0.054481
289	8370	0.195338	-0.0281936	-0.0543165	-0.054481
290	7626	0.210202	-0.0281936	-0.0565527	-0.054481
291	6882	0.202276	-0.0281936	-0.0562238	-0.054481
292	6138	0.207242	-0.0281936	-0.0510282	-0.054481
293	5394	0.203493	-0.0281936	-0.0492195	-0.054481
294	4650	0.200435	-0.0281936	-0.0538891	-0.054481
295	3906	0.191096	-0.0281936	-0.0524093	-0.054481
296	3162	0.205894	-0.0281936	-0.0519818	-0.054481
297	2418	0.211813	-0.0281936	-0.0530012	-0.054481
298	1674	0.209478	-0.0281936	-0.0539877	-0.054481
299	930	0.19935	-0.0281936	-0.0549085	-0.054481
300	186	0.192115	-0.0281936	-0.0457996	-0.054481
301	372	0.205795	-0.0281936	-0.0516858	-0.054481
302	1116	0.191392	-0.0281936	-0.053626	-0.054481
303	1860	0.207538	-0.0281936	-0.0535931	-0.054481
304	2604	0.207965	-0.0281936	-0.0577694	-0.054481
305	3348	0.204907	-0.0281936	-0.054185	-0.054481
306	4092	0.202178	-0.0281936	-0.0446816	-0.054481
307	4836	0.194516	-0.0281936	-0.0516858	-0.054481
308	5580	0.190307	-0.0281936	-0.050502	-0.054481
309	6324	0.218324	-0.0281936	-0.0502718	-0.054481
310	7068	0.197278	-0.0281936	-0.0531985	-0.054481
311	7812	0.195568	-0.0281936	-0.0539877	-0.054481
312	8556	0.185473	-0.0281936	-0.0502718	-0.054481
313	9300	0.198363	-0.0281936	-0.0523764	-0.054481
314	10044	0.211122	-0.0281936	-0.0518503	-0.054481
315	10788	0.185506	-0.0281936	-0.0530341	-0.054481
316	11532	0.195009	-0.0281936	-0.0555333	-0.054481
317	12276	0.198528	-0.0281936	-0.0518503	-0.054481
318	13020	0.195437	-0.0281936	-0.0531327	-0.054481
319	13764	0.203099	-0.0281936	-0.049384	-0.054481
320	14508	0.20619	-0.0281936	-0.0517187	-0.054481
321	15252	0.184815	-0.0281936	-0.0569144	-0.054481
322	15996	0.198988	-0.0281936	-0.0491538	-0.054481
323	16740	0.211287	-0.0281936	-0.0534287	-0.054481
324	17484	0.189386	-0.0281936	-0.0492195	-0.054481
325	18228	0.18396	-0.0281936	-0.048529	-0.054481
326	18972	0.192806	-0.0281936	-0.0513241	-0.054481
327	19716	0.216976	-0.0281936	-0.0530012	-0.054481
328	20460	0.184421	-0.0281936	-0.0489565	-0.054481
329	21204	0.197673	-0.0281936	-0.0525737	-0.054481
330	21948	0.188794	-0.0281936	-0.052212	-0.054481
331	22692	0.185539	-0.0281936	-0.050502	-0.054481
332	23436	0.176693	-0.0281936	-0.0531327	-0.054481
333	24180	0.187183	-0.0281936	-0.0549413	-0.054481
334	24924	0.180803	-0.0281936	-0.0538562	-0.054481
335	25668	0.190142	-0.0281936	-0.0532314	-0.054481
336	26412	0.202704	-0.0281936	-0.0521462	-0.054481
337	27156	0.192905	-0.0281936	-0.0547769	-0.054481
338	27900	0.177778	-0.0281936	-0.055895	-0.054481
339	28644	0.189222	-0.0281936	-0.0563553	-0.054481
340	29388	0.162027	-0.0281936	-0.054481	-0.054481
341	30132	0.166762	-0.0281936	-0.05333	-0.054481
342	30876	0.192641	-0.0281936	-0.0514885	-0.054481
343	31620	0.188893	-0.0281936	-0.0548756	-0.054481
344	32364	0.185769	-0.0281936	-0.0556977	-0.054481
345	33108	0.178732	-0.0281936	-0.0526395	-0.054481
346	33852	0.201981	-0.0281936	-0.0572761	-0.054481
347	34596	0.188531	-0.0281936	-0.0502389	-0.054481
348	35340	0.21007	-0.0281936	-0.0491209	-0.054481
349	36084	0.200435	-0.0281936	-0.0511268	-0.054481
350	36828	0.210465	-0.0281936	-0.0582955	-0.054481
351	37572	0.199251	-0.0281936	-0.0487921	-0.054481
352	38316	0.202836	-0.0281936	-0.0545138	-0.054481
353	39060	0.214871	-0.0281936	-0.0523106	-0.054481
354	39804	0.205006	-0.0281936	-0.0564211	-0.054481
355	40548	0.215627	-0.0281936	-0.0576049	-0.054481
356	41292	0.225295	-0.0281936	-0.0508637	-0.054481
357	42036	0.212043	-0.0281936	-0.0531985	-0.054481
358	42780	0.211944	-0.0281936	-0.0549742	-0.054481
359	43524	0.226216	-0.0281936	-0.0506993	-0.054481
360	44268	0.216285	-0.0281936	-0.0434649	-0.054481
361	45012	0.225295	-0.0281936	-0.0477398	-0.054481
362	45756	0.21908	-0.0281936	-0.0537904	-0.054481
363	46500	0.215134	-0.0281936	-0.0538233	-0.054481
364	47244	0.214444	-0.0281936	-0.0527381	-0.054481
365	47988	0.227794	-0.0281936	-0.0488249	-0.054481
366	48732	0.218455	-0.0281936	-0.0510939	-0.054481
367	49476	0.22056	-0.0281936	-0.0474438	-0.054481
368	50220	0.219409	-0.0281936	-0.0491209	-0.054481
369	50964	0.225854	-0.0281936	-0.0470821	-0.054481
370	51708	0.212471	-0.0281936	-0.0494497	-0.054481
371	52452	0.231872	-0.0281936	-0.0526724	-0.054481
372	53196	0.221777	-0.0281936	-0.0520476	-0.054481
373	53940	0.21691	-0.0281936	-0.0551715	-0.054481
374	54684	0.212569	-0.0281936	-0.0546783	-0.054481
375	55428	0.217568	-0.0281936	-0.0530341	-0.054481
376	56172	0.220593	-0.0281936	-0.0540864	-0.054481
377	56916	0.207078	-0.0281936	-0.0565198	-0.054481
378	57660	0.220494	-0.0281936	-0.0517516	-0.054481
379	58404	0.207176	-0.0281936	-0.0516201	-0.054481
380	59148	0.215167	-0.0281936	-0.0515214	-0.054481
381	59892	0.216844	-0.0281936	-0.0488907	-0.054481
382	60636	0.20106	-0.0281936	-0.0564211	-0.054481
383	61380	0.214016	-0.0281936	-0.0540206	-0.054481
384	62124	0.191787	-0.0281936	-0.0555004	-0.054481
385	62868	0.207472	-0.0281936	-0.0482659	-0.054481
386	63612	0.209182	-0.0281936	-0.0543494	-0.054481
387	64356	0.203362	-0.0281936	-0.0492853	-0.054481
388	65100	0.204677	-0.0281936	-0.0501732	-0.054481
389	65844	0.210169	-0.0281936	-0.0499759	-0.054481
390	66588	0.216417	-0.0281936	-0.0517187	-0.054481
391	67332	0.21053	-0.0281936	-0.0524422	-0.054481
392	68076	0.202704	-0.0281936	-0.051357	-0.054481
393	68820	0.207308	-0.0281936	-0.0498115	-0.054481
394	69564	0.216811	-0.0281936	-0.048529	-0.054481
395	70308	0.20494	-0.0281936	-0.0495155	-0.054481
396	71052	0.198067	-0.0281936	-0.0484303	-0.054481
397	71796	0.217568	-0.0281936	-0.049943	-0.054481
398	72540	0.210432	-0.0281936	-0.0483974	-0.054481
399	73284	0.221777	-0.0281936	-0.0529354	-0.054481
400	74028	0.220067	-0.0281936	-0.055599	-0.054481
401	74772	0.227301	-0.0281936	-0.0533629	-0.054481
402	75516	0.224999	-0.0281936	-0.0475754	-0.054481
403	76260	0.227301	-0.0281936	-0.0485948	-0.054481
404	77004	0.236048	-0.0281936	-0.05504	-0.054481
405	77748	0.229307	-0.0281936	-0.0508637	-0.054481
406	78492	0.234174	-0.0281936	-0.0452406	-0.054481
407	79236	0.229274	-0.0281936	-0.0537575	-0.054481
408	79980	0.256075	-0.0281936	-0.0526066	-0.054481
409	80724	0.231346	-0.0281936	-0.0520147	-0.054481
410	81468	0.233286	-0.0281936	-0.0521133	-0.054481
411	82212	0.234141	-0.0281936	-0.0511597	-0.054481
412	82956	0.238054	-0.0281936	-0.0544152	-0.054481
413	83700	0.228058	-0.0281936	-0.0494168	-0.054481
414	84444	0.233878	-0.0281936	-0.0490551	-0.054481
415	85188	0.220231	-0.0281936	-0.0581968	-0.054481
416	85932	0.228584	-0.0281936	-0.0557634	-0.054481
417	86676	0.233911	-0.0281936	-0.0538562	-0.054481
418	87420	0.237561	-0.0281936	-0.0500088	-0.054481
419	88164	0.224276	-0.0281936	-0.0566184	-0.054481
420	88908	0.241606	-0.0281936	-0.0594793	-0.054481
421	89652	0.226413	-0.0281936	-0.0490222	-0.054481
422	90396	0.233714	-0.0281936	-0.0488907	-0.054481
423	91140	0.223848	-0.0281936	-0.0588545	-0.054481
424	91884	0.227794	-0.0281936	-0.0566842	-0.054481
425	92628	0.216055	-0.0281936	-0.050502	-0.054481
426	93372	0.227137	-0.0281936	-0.0513241	-0.054481
427	94116	0.229866	-0.0281936	-0.0488907	-0.054481
428	94860	0.223388	-0.0281936	-0.0552373	-0.054481
429	95604	0.23059	-0.0281936	-0.0563882	-0.054481
430	96348	0.221546	-0.0281936	-0.0506664	-0.054481
431	97092	0.229866	-0.0281936	-0.049943	-0.054481
432	97836	0.214082	-0.0281936	-0.0515214	-0.054481
433	98580	0.230392	-0.0281936	-0.0448789	-0.054481
434	99324	0.23059	-0.0281936	-0.0535931	-0.054481
435	100068	0.236805	-0.0281936	-0.0497786	-0.054481
436	100812	0.229274	-0.0281936	-0.0513241	-0.054481
437	101556	0.225854	-0.0281936	-0.0470821	-0.054481
438	102300	0.224243	-0.0281936	-0.0549085	-0.054481
439	103044	0.203986	-0.0281936	-0.0566184	-0.054481
440	103788	0.217929	-0.0281936	-0.0522449	-0.054481
