# Filename	14_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-300 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.480 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
187	84258	0.272319	-0.029282	-0.0395188	-0.0571742
188	83514	0.274194	-0.029282	-0.0372498	-0.0571742
189	82770	0.27449	-0.029282	-0.0451748	-0.0571742
190	82026	0.29205	-0.029282	-0.0429387	-0.0571742
191	81282	0.27985	-0.029282	-0.0460956	-0.0571742
192	80538	0.2859	-0.029282	-0.0433004	-0.0571742
193	79794	0.28133	-0.029282	-0.0463258	-0.0571742
194	79050	0.287249	-0.029282	-0.0401107	-0.0571742
195	78306	0.270478	-0.029282	-0.0437279	-0.0571742
196	77562	0.29182	-0.029282	-0.0440568	-0.0571742
197	76818	0.275016	-0.029282	-0.0413274	-0.0571742
198	76074	0.271399	-0.029282	-0.0437608	-0.0571742
199	75330	0.283993	-0.029282	-0.0444843	-0.0571742
200	74586	0.294746	-0.029282	-0.0409986	-0.0571742
201	73842	0.2786	-0.029282	-0.0448789	-0.0571742
202	73098	0.289156	-0.029282	-0.043136	-0.0571742
203	72354	0.278765	-0.029282	-0.0433333	-0.0571742
204	71610	0.282349	-0.029282	-0.0416891	-0.0571742
205	70866	0.289156	-0.029282	-0.0421166	-0.0571742
206	70122	0.272747	-0.029282	-0.0424783	-0.0571742
207	69378	0.275969	-0.029282	-0.0433662	-0.0571742
208	68634	0.28156	-0.029282	-0.0443856	-0.0571742
209	67890	0.283204	-0.029282	-0.0441225	-0.0571742
210	67146	0.27472	-0.029282	-0.0466217	-0.0571742
211	66402	0.270182	-0.029282	-0.0459969	-0.0571742
212	65658	0.277022	-0.029282	-0.0464244	-0.0571742
213	64914	0.264888	-0.029282	-0.0445829	-0.0571742
214	64170	0.271793	-0.029282	-0.0460956	-0.0571742
215	63426	0.278567	-0.029282	-0.0475425	-0.0571742
216	62682	0.272221	-0.029282	-0.0476411	-0.0571742
217	61938	0.274457	-0.029282	-0.0458983	-0.0571742
218	61194	0.266334	-0.029282	-0.0473452	-0.0571742
219	60450	0.287216	-0.029282	-0.0484303	-0.0571742
220	59706	0.259889	-0.029282	-0.0467204	-0.0571742
221	58962	0.274029	-0.029282	-0.0404067	-0.0571742
222	58218	0.263474	-0.029282	-0.0431031	-0.0571742
223	57474	0.273569	-0.029282	-0.0461942	-0.0571742
224	56730	0.259889	-0.029282	-0.0428401	-0.0571742
225	55986	0.268571	-0.029282	-0.0455037	-0.0571742
226	55242	0.272517	-0.029282	-0.0441554	-0.0571742
227	54498	0.285341	-0.029282	-0.048529	-0.0571742
228	53754	0.261369	-0.029282	-0.0498772	-0.0571742
229	53010	0.266203	-0.029282	-0.0503047	-0.0571742
230	52266	0.261073	-0.029282	-0.0477727	-0.0571742
231	51522	0.257456	-0.029282	-0.0473123	-0.0571742
232	50778	0.256732	-0.029282	-0.0499759	-0.0571742
233	50034	0.273076	-0.029282	-0.0499101	-0.0571742
234	49290	0.273372	-0.029282	-0.0417878	-0.0571742
235	48546	0.26765	-0.029282	-0.0423797	-0.0571742
236	47802	0.239074	-0.029282	-0.0495155	-0.0571742
237	47058	0.255614	-0.029282	-0.0460627	-0.0571742
238	46314	0.255647	-0.029282	-0.0492524	-0.0571742
239	45570	0.251898	-0.029282	-0.0474767	-0.0571742
240	44826	0.259429	-0.029282	-0.0444514	-0.0571742
241	44082	0.257719	-0.029282	-0.0405711	-0.0571742
242	43338	0.270544	-0.029282	-0.0467861	-0.0571742
243	42594	0.256305	-0.029282	-0.0439581	-0.0571742
244	41850	0.248939	-0.029282	-0.0424455	-0.0571742
245	41106	0.264263	-0.029282	-0.0471479	-0.0571742
246	40362	0.279192	-0.029282	-0.0459312	-0.0571742
247	39618	0.256667	-0.029282	-0.0437608	-0.0571742
248	38874	0.27666	-0.029282	-0.0487263	-0.0571742
249	38130	0.256535	-0.029282	-0.0433991	-0.0571742
250	37386	0.266367	-0.029282	-0.0466217	-0.0571742
251	36642	0.266236	-0.029282	-0.0427085	-0.0571742
252	35898	0.260613	-0.029282	-0.0467204	-0.0571742
253	35154	0.262849	-0.029282	-0.0429387	-0.0571742
254	34410	0.27883	-0.029282	-0.0433662	-0.0571742
255	33666	0.257193	-0.029282	-0.0425112	-0.0571742
256	32922	0.269458	-0.029282	-0.0461613	-0.0571742
257	32178	0.257456	-0.029282	-0.0401107	-0.0571742
258	31434	0.252293	-0.029282	-0.051653	-0.0571742
259	30690	0.266006	-0.029282	-0.0484303	-0.0571742
260	29946	0.266893	-0.029282	-0.044287	-0.0571742
261	29202	0.27176	-0.029282	-0.0424126	-0.0571742
262	28458	0.272517	-0.029282	-0.0404724	-0.0571742
263	27714	0.270017	-0.029282	-0.0430374	-0.0571742
264	26970	0.269261	-0.029282	-0.0403409	-0.0571742
265	26226	0.274983	-0.029282	-0.0469506	-0.0571742
266	25482	0.269261	-0.029282	-0.0455366	-0.0571742
267	24738	0.2518	-0.029282	-0.0446487	-0.0571742
268	23994	0.268834	-0.029282	-0.04455	-0.0571742
269	23250	0.271267	-0.029282	-0.0456352	-0.0571742
270	22506	0.263539	-0.029282	-0.0487263	-0.0571742
271	21762	0.279521	-0.029282	-0.045701	-0.0571742
272	21018	0.27643	-0.029282	-0.0520804	-0.0571742
273	20274	0.267913	-0.029282	-0.0457667	-0.0571742
274	19530	0.274884	-0.029282	-0.0451419	-0.0571742
275	18786	0.246045	-0.029282	-0.0457339	-0.0571742
276	18042	0.276364	-0.029282	-0.049088	-0.0571742
277	17298	0.267222	-0.029282	-0.0489894	-0.0571742
278	16554	0.279192	-0.029282	-0.0461285	-0.0571742
279	15810	0.273043	-0.029282	-0.0468519	-0.0571742
280	15066	0.260054	-0.029282	-0.0410643	-0.0571742
281	14322	0.279554	-0.029282	-0.0418536	-0.0571742
282	13578	0.256502	-0.029282	-0.0447802	-0.0571742
283	12834	0.270412	-0.029282	-0.0473123	-0.0571742
284	12090	0.25272	-0.029282	-0.0509295	-0.0571742
285	11346	0.25716	-0.029282	-0.0447145	-0.0571742
286	10602	0.267781	-0.029282	-0.0398805	-0.0571742
287	9858	0.271464	-0.029282	-0.0459312	-0.0571742
288	9114	0.265578	-0.029282	-0.0430703	-0.0571742
289	8370	0.249465	-0.029282	-0.0446158	-0.0571742
290	7626	0.268669	-0.029282	-0.0404067	-0.0571742
291	6882	0.242	-0.029282	-0.0495813	-0.0571742
292	6138	0.259692	-0.029282	-0.0507322	-0.0571742
293	5394	0.275016	-0.029282	-0.0457996	-0.0571742
294	4650	0.259133	-0.029282	-0.0512912	-0.0571742
295	3906	0.257522	-0.029282	-0.0500745	-0.0571742
296	3162	0.266006	-0.029282	-0.0378088	-0.0571742
297	2418	0.263572	-0.029282	-0.0441225	-0.0571742
298	1674	0.271399	-0.029282	-0.0450104	-0.0571742
299	930	0.280968	-0.029282	-0.0438924	-0.0571742
300	186	0.2664	-0.029282	-0.0413932	-0.0571742
301	372	0.267453	-0.029282	-0.04626	-0.0571742
302	1116	0.262355	-0.029282	-0.0449446	-0.0571742
303	1860	0.276857	-0.029282	-0.0463915	-0.0571742
304	2604	0.286558	-0.029282	-0.0404724	-0.0571742
305	3348	0.277679	-0.029282	-0.046556	-0.0571742
306	4092	0.272352	-0.029282	-0.0452077	-0.0571742
307	4836	0.266532	-0.029282	-0.0476082	-0.0571742
308	5580	0.271168	-0.029282	-0.0409328	-0.0571742
309	6324	0.285276	-0.029282	-0.0423139	-0.0571742
310	7068	0.282217	-0.029282	-0.0532314	-0.0571742
311	7812	0.268801	-0.029282	-0.0413274	-0.0571742
312	8556	0.27176	-0.029282	-0.0454708	-0.0571742
313	9300	0.260909	-0.029282	-0.0473452	-0.0571742
314	10044	0.272582	-0.029282	-0.0481673	-0.0571742
315	10788	0.257587	-0.029282	-0.051653	-0.0571742
316	11532	0.268176	-0.029282	-0.0430045	-0.0571742
317	12276	0.262158	-0.029282	-0.0464902	-0.0571742
318	13020	0.265808	-0.029282	-0.0485948	-0.0571742
319	13764	0.264592	-0.029282	-0.0449118	-0.0571742
320	14508	0.27005	-0.029282	-0.0446816	-0.0571742
321	15252	0.260152	-0.029282	-0.0476411	-0.0571742
322	15996	0.269886	-0.029282	-0.0458983	-0.0571742
323	16740	0.269031	-0.029282	-0.0486934	-0.0571742
324	17484	0.239337	-0.029282	-0.0453064	-0.0571742
325	18228	0.279521	-0.029282	-0.04626	-0.0571742
326	18972	0.242	-0.029282	-0.046556	-0.0571742
327	19716	0.263802	-0.029282	-0.0480028	-0.0571742
328	20460	0.251241	-0.029282	-0.0493182	-0.0571742
329	21204	0.247196	-0.029282	-0.0468519	-0.0571742
330	21948	0.242165	-0.029282	-0.0496799	-0.0571742
331	22692	0.249136	-0.029282	-0.0497128	-0.0571742
332	23436	0.254167	-0.029282	-0.0512583	-0.0571742
333	24180	0.251306	-0.029282	-0.0511597	-0.0571742
334	24924	0.256338	-0.029282	-0.0448789	-0.0571742
335	25668	0.239238	-0.029282	-0.0488249	-0.0571742
336	26412	0.271826	-0.029282	-0.0475754	-0.0571742
337	27156	0.257752	-0.029282	-0.0457996	-0.0571742
338	27900	0.280507	-0.029282	-0.0441554	-0.0571742
339	28644	0.268044	-0.029282	-0.0523435	-0.0571742
340	29388	0.259001	-0.029282	-0.0404067	-0.0571742
341	30132	0.265808	-0.029282	-0.0464902	-0.0571742
342	30876	0.278206	-0.029282	-0.0443527	-0.0571742
343	31620	0.262158	-0.029282	-0.0438924	-0.0571742
344	32364	0.267781	-0.029282	-0.043991	-0.0571742
345	33108	0.285078	-0.029282	-0.0435964	-0.0571742
346	33852	0.262816	-0.029282	-0.0491538	-0.0571742
347	34596	0.28225	-0.029282	-0.0470821	-0.0571742
348	35340	0.272155	-0.029282	-0.0404724	-0.0571742
349	36084	0.287282	-0.029282	-0.0427085	-0.0571742
350	36828	0.277449	-0.029282	-0.0436951	-0.0571742
351	37572	0.283138	-0.029282	-0.0420509	-0.0571742
352	38316	0.288728	-0.029282	-0.0453064	-0.0571742
353	39060	0.276233	-0.029282	-0.046819	-0.0571742
354	39804	0.282842	-0.029282	-0.0416234	-0.0571742
355	40548	0.267946	-0.029282	-0.0451091	-0.0571742
356	41292	0.284026	-0.029282	-0.0456023	-0.0571742
357	42036	0.274227	-0.029282	-0.0395846	-0.0571742
358	42780	0.267814	-0.029282	-0.0472136	-0.0571742
359	43524	0.264263	-0.029282	-0.0395517	-0.0571742
360	44268	0.248084	-0.029282	-0.039453	-0.0571742
361	45012	0.251865	-0.029282	-0.0502718	-0.0571742
362	45756	0.26252	-0.029282	-0.0478384	-0.0571742
363	46500	0.26206	-0.029282	-0.0484961	-0.0571742
364	47244	0.246867	-0.029282	-0.0472465	-0.0571742
365	47988	0.266367	-0.029282	-0.0408342	-0.0571742
366	48732	0.26252	-0.029282	-0.0467861	-0.0571742
367	49476	0.246242	-0.029282	-0.054185	-0.0571742
368	50220	0.263013	-0.029282	-0.0502061	-0.0571742
369	50964	0.253016	-0.029282	-0.04797	-0.0571742
370	51708	0.252556	-0.029282	-0.0433991	-0.0571742
371	52452	0.269886	-0.029282	-0.0493182	-0.0571742
372	53196	0.253444	-0.029282	-0.0466875	-0.0571742
373	53940	0.266926	-0.029282	-0.044287	-0.0571742
374	54684	0.276726	-0.029282	-0.0485948	-0.0571742
375	55428	0.267157	-0.029282	-0.0394859	-0.0571742
376	56172	0.271004	-0.029282	-0.0466546	-0.0571742
377	56916	0.265052	-0.029282	-0.0519818	-0.0571742
378	57660	0.294944	-0.029282	-0.0494497	-0.0571742
379	58404	0.294779	-0.029282	-0.045405	-0.0571742
380	59148	0.300534	-0.029282	-0.046556	-0.0571742
381	59892	0.282217	-0.029282	-0.046819	-0.0571742
382	60636	0.271267	-0.029282	-0.0483317	-0.0571742
383	61380	0.28304	-0.029282	-0.0491209	-0.0571742
384	62124	0.272615	-0.029282	-0.0473452	-0.0571742
385	62868	0.281593	-0.029282	-0.0457996	-0.0571742
386	63612	0.283763	-0.029282	-0.0467204	-0.0571742
387	64356	0.287939	-0.029282	-0.044846	-0.0571742
388	65100	0.289847	-0.029282	-0.049647	-0.0571742
389	65844	0.270445	-0.029282	-0.043991	-0.0571742
390	66588	0.284223	-0.029282	-0.0472136	-0.0571742
391	67332	0.287972	-0.029282	-0.0491538	-0.0571742
392	68076	0.280376	-0.029282	-0.0455366	-0.0571742
393	68820	0.293266	-0.029282	-0.0464573	-0.0571742
394	69564	0.28031	-0.029282	-0.0446487	-0.0571742
395	70308	0.26834	-0.029282	-0.040604	-0.0571742
396	71052	0.270576	-0.029282	-0.0432676	-0.0571742
397	71796	0.268965	-0.029282	-0.0419522	-0.0571742
398	72540	0.270544	-0.029282	-0.0425441	-0.0571742
399	73284	0.25933	-0.029282	-0.0422482	-0.0571742
400	74028	0.273043	-0.029282	-0.0426428	-0.0571742
401	74772	0.272385	-0.029282	-0.0442212	-0.0571742
402	75516	0.269952	-0.029282	-0.0437937	-0.0571742
403	76260	0.260251	-0.029282	-0.0455366	-0.0571742
404	77004	0.273569	-0.029282	-0.043432	-0.0571742
405	77748	0.273174	-0.029282	-0.0415905	-0.0571742
406	78492	0.282908	-0.029282	-0.0436293	-0.0571742
407	79236	0.271366	-0.029282	-0.0462929	-0.0571742
408	79980	0.283467	-0.029282	-0.0392886	-0.0571742
409	80724	0.267683	-0.029282	-0.0384007	-0.0571742
410	81468	0.298265	-0.029282	-0.0452406	-0.0571742
411	82212	0.282152	-0.029282	-0.0398476	-0.0571742
412	82956	0.286262	-0.029282	-0.0448789	-0.0571742
413	83700	0.274851	-0.029282	-0.0409986	-0.0571742
414	84444	0.282908	-0.029282	-0.0429387	-0.0571742
415	85188	0.26252	-0.029282	-0.0393215	-0.0571742
416	85932	0.268439	-0.029282	-0.0440568	-0.0571742
417	86676	0.274259	-0.029282	-0.0444185	-0.0571742
418	87420	0.266532	-0.029282	-0.0405711	-0.0571742
419	88164	0.28521	-0.029282	-0.0417549	-0.0571742
420	88908	0.266499	-0.029282	-0.0455694	-0.0571742
421	89652	0.264986	-0.029282	-0.0385981	-0.0571742
422	90396	0.273832	-0.029282	-0.0468848	-0.0571742
423	91140	0.289978	-0.029282	-0.0491867	-0.0571742
424	91884	0.275049	-0.029282	-0.0511926	-0.0571742
425	92628	0.280869	-0.029282	-0.0502389	-0.0571742
426	93372	0.278666	-0.029282	-0.0427414	-0.0571742
427	94116	0.272023	-0.029282	-0.0434649	-0.0571742
428	94860	0.280968	-0.029282	-0.0487263	-0.0571742
429	95604	0.280146	-0.029282	-0.0464573	-0.0571742
430	96348	0.273174	-0.029282	-0.0498443	-0.0571742
431	97092	0.274983	-0.029282	-0.0472794	-0.0571742
432	97836	0.276167	-0.029282	-0.0512255	-0.0571742
433	98580	0.289879	-0.029282	-0.0524093	-0.0571742
434	99324	0.270182	-0.029282	-0.0423468	-0.0571742
435	100068	0.286657	-0.029282	-0.0483974	-0.0571742
436	100812	0.269458	-0.029282	-0.050798	-0.0571742
437	101556	0.272615	-0.029282	-0.0469506	-0.0571742
438	102300	0.261402	-0.029282	-0.0470821	-0.0571742
439	103044	0.265348	-0.029282	-0.0505678	-0.0571742
440	103788	0.277351	-0.029282	-0.0467533	-0.0571742
