# Filename	2016-10-04\20_delay.txt
# Date	2016-10-04
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	700 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	32 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.490 V ; IR: +0.065 V ; Oven: -0.065 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
148	110112	0.187512	-0.0262929	-0.0477398	-0.0544711
149	110856	0.191655	-0.0262929	-0.0424126	-0.0544711
150	111600	0.209314	-0.0262929	-0.0502718	-0.0544711
151	111042	0.202408	-0.0262929	-0.0496799	-0.0544711
152	110298	0.215759	-0.0262929	-0.041163	-0.0544711
153	109554	0.195437	-0.0262929	-0.0436622	-0.0544711
154	108810	0.198889	-0.0262929	-0.045964	-0.0544711
155	108066	0.198988	-0.0262929	-0.0470821	-0.0544711
156	107322	0.208853	-0.0262929	-0.0453392	-0.0544711
157	106578	0.210892	-0.0262929	-0.0393873	-0.0544711
158	105834	0.210958	-0.0262929	-0.0487921	-0.0544711
159	105090	0.206025	-0.0262929	-0.0512912	-0.0544711
160	104346	0.210958	-0.0262929	-0.0473452	-0.0544711
161	103602	0.202572	-0.0262929	-0.0477398	-0.0544711
162	102858	0.218751	-0.0262929	-0.0456023	-0.0544711
163	102114	0.201487	-0.0262929	-0.0489236	-0.0544711
164	101370	0.192444	-0.0262929	-0.0492195	-0.0544711
165	100626	0.208163	-0.0262929	-0.0457996	-0.0544711
166	99882	0.215068	-0.0262929	-0.0543494	-0.0544711
167	99138	0.217896	-0.0262929	-0.0448131	-0.0544711
168	98394	0.220626	-0.0262929	-0.0452735	-0.0544711
169	97650	0.211352	-0.0262929	-0.0454379	-0.0544711
170	96906	0.222434	-0.0262929	-0.0474767	-0.0544711
171	96162	0.209018	-0.0262929	-0.0468519	-0.0544711
172	95418	0.208492	-0.0262929	-0.0406697	-0.0544711
173	94674	0.211681	-0.0262929	-0.0506993	-0.0544711
174	93930	0.20004	-0.0262929	-0.0467204	-0.0544711
175	93186	0.216088	-0.0262929	-0.0489565	-0.0544711
176	92442	0.214871	-0.0262929	-0.0463258	-0.0544711
177	91698	0.219343	-0.0262929	-0.0502718	-0.0544711
178	90954	0.205433	-0.0262929	-0.0507322	-0.0544711
179	90210	0.216647	-0.0262929	-0.0496142	-0.0544711
180	89466	0.224539	-0.0262929	-0.0441554	-0.0544711
181	88722	0.226709	-0.0262929	-0.0430374	-0.0544711
182	87978	0.247196	-0.0262929	-0.0448789	-0.0544711
183	87234	0.21589	-0.0262929	-0.0464902	-0.0544711
184	86490	0.217896	-0.0262929	-0.0480686	-0.0544711
185	85746	0.219902	-0.0262929	-0.0485948	-0.0544711
186	85002	0.234108	-0.0262929	-0.0425441	-0.0544711
187	84258	0.217502	-0.0262929	-0.0423468	-0.0544711
188	83514	0.23082	-0.0262929	-0.0418864	-0.0544711
189	82770	0.230951	-0.0262929	-0.0368552	-0.0544711
190	82026	0.226282	-0.0262929	-0.0452406	-0.0544711
191	81282	0.210169	-0.0262929	-0.0464902	-0.0544711
192	80538	0.192082	-0.0262929	-0.0423797	-0.0544711
193	79794	0.206486	-0.0262929	-0.0464902	-0.0544711
194	79050	0.206255	-0.0262929	-0.044287	-0.0544711
195	78306	0.207472	-0.0262929	-0.0458654	-0.0544711
196	77562	0.216384	-0.0262929	-0.0456352	-0.0544711
197	76818	0.204151	-0.0262929	-0.0450433	-0.0544711
198	76074	0.208196	-0.0262929	-0.045701	-0.0544711
199	75330	0.211616	-0.0262929	-0.0453721	-0.0544711
200	74586	0.215529	-0.0262929	-0.0404395	-0.0544711
201	73842	0.218028	-0.0262929	-0.0495155	-0.0544711
202	73098	0.208327	-0.0262929	-0.0479371	-0.0544711
203	72354	0.212109	-0.0262929	-0.0470492	-0.0544711
204	71610	0.201356	-0.0262929	-0.0440239	-0.0544711
205	70866	0.209379	-0.0262929	-0.0464244	-0.0544711
206	70122	0.224309	-0.0262929	-0.0447145	-0.0544711
207	69378	0.197508	-0.0262929	-0.0449775	-0.0544711
208	68634	0.207176	-0.0262929	-0.0514228	-0.0544711
209	67890	0.216154	-0.0262929	-0.0433333	-0.0544711
210	67146	0.212635	-0.0262929	-0.0504362	-0.0544711
211	66402	0.22375	-0.0262929	-0.0475096	-0.0544711
212	65658	0.230327	-0.0262929	-0.0467533	-0.0544711
213	64914	0.213194	-0.0262929	-0.0357372	-0.0544711
214	64170	0.223421	-0.0262929	-0.0405711	-0.0544711
215	63426	0.22375	-0.0262929	-0.0401765	-0.0544711
216	62682	0.222928	-0.0262929	-0.0482001	-0.0544711
217	61938	0.217798	-0.0262929	-0.0463258	-0.0544711
218	61194	0.223717	-0.0262929	-0.0456352	-0.0544711
219	60450	0.226972	-0.0262929	-0.0436293	-0.0544711
220	59706	0.230951	-0.0262929	-0.0457996	-0.0544711
221	58962	0.227827	-0.0262929	-0.0446158	-0.0544711
222	58218	0.223289	-0.0262929	-0.0522777	-0.0544711
223	57474	0.222895	-0.0262929	-0.0475754	-0.0544711
224	56730	0.228814	-0.0262929	-0.0463258	-0.0544711
225	55986	0.229669	-0.0262929	-0.0486276	-0.0544711
226	55242	0.22888	-0.0262929	-0.0441883	-0.0544711
227	54498	0.237988	-0.0262929	-0.0459969	-0.0544711
228	53754	0.23253	-0.0262929	-0.0461285	-0.0544711
229	53010	0.229373	-0.0262929	-0.042577	-0.0544711
230	52266	0.224309	-0.0262929	-0.0438924	-0.0544711
231	51522	0.231379	-0.0262929	-0.0472465	-0.0544711
232	50778	0.233878	-0.0262929	-0.0456681	-0.0544711
233	50034	0.225854	-0.0262929	-0.0428401	-0.0544711
234	49290	0.223848	-0.0262929	-0.0472136	-0.0544711
235	48546	0.215726	-0.0262929	-0.042281	-0.0544711
236	47802	0.211846	-0.0262929	-0.0416563	-0.0544711
237	47058	0.225591	-0.0262929	-0.0463586	-0.0544711
238	46314	0.214871	-0.0262929	-0.0464573	-0.0544711
239	45570	0.206124	-0.0262929	-0.0422153	-0.0544711
240	44826	0.221941	-0.0262929	-0.0423468	-0.0544711
241	44082	0.222763	-0.0262929	-0.0491867	-0.0544711
242	43338	0.228978	-0.0262929	-0.0482001	-0.0544711
243	42594	0.206453	-0.0262929	-0.051061	-0.0544711
244	41850	0.218488	-0.0262929	-0.052771	-0.0544711
245	41106	0.209116	-0.0262929	-0.0492853	-0.0544711
246	40362	0.207176	-0.0262929	-0.0445829	-0.0544711
247	39618	0.198034	-0.0262929	-0.044287	-0.0544711
248	38874	0.220132	-0.0262929	-0.0411959	-0.0544711
249	38130	0.210662	-0.0262929	-0.0503376	-0.0544711
250	37386	0.222204	-0.0262929	-0.0511926	-0.0544711
251	36642	0.212076	-0.0262929	-0.0440897	-0.0544711
252	35898	0.216943	-0.0262929	-0.0389927	-0.0544711
253	35154	0.227038	-0.0262929	-0.0512912	-0.0544711
254	34410	0.217896	-0.0262929	-0.0508966	-0.0544711
255	33666	0.212339	-0.0262929	-0.0435635	-0.0544711
256	32922	0.206814	-0.0262929	-0.0494168	-0.0544711
257	32178	0.22934	-0.0262929	-0.0413603	-0.0544711
258	31434	0.211418	-0.0262929	-0.0464244	-0.0544711
259	30690	0.232924	-0.0262929	-0.052212	-0.0544711
260	29946	0.227762	-0.0262929	-0.0513899	-0.0544711
261	29202	0.237199	-0.0262929	-0.0467204	-0.0544711
262	28458	0.224013	-0.0262929	-0.0396175	-0.0544711
263	27714	0.22546	-0.0262929	-0.0522777	-0.0544711
264	26970	0.222073	-0.0262929	-0.049943	-0.0544711
265	26226	0.233483	-0.0262929	-0.0488249	-0.0544711
266	25482	0.228978	-0.0262929	-0.0477398	-0.0544711
267	24738	0.220132	-0.0262929	-0.0446158	-0.0544711
268	23994	0.226742	-0.0262929	-0.0451091	-0.0544711
269	23250	0.233155	-0.0262929	-0.0484961	-0.0544711
270	22506	0.218192	-0.0262929	-0.0435306	-0.0544711
271	21762	0.234174	-0.0262929	-0.0447802	-0.0544711
272	21018	0.23299	-0.0262929	-0.0475754	-0.0544711
273	20274	0.22352	-0.0262929	-0.0466546	-0.0544711
274	19530	0.21885	-0.0262929	-0.0434978	-0.0544711
275	18786	0.219113	-0.0262929	-0.0485619	-0.0544711
276	18042	0.215331	-0.0262929	-0.0462271	-0.0544711
277	17298	0.227762	-0.0262929	-0.0408999	-0.0544711
278	16554	0.225953	-0.0262929	-0.0477069	-0.0544711
279	15810	0.222763	-0.0262929	-0.0488578	-0.0544711
280	15066	0.223026	-0.0262929	-0.0454708	-0.0544711
281	14322	0.225525	-0.0262929	-0.0443856	-0.0544711
282	13578	0.216055	-0.0262929	-0.0425441	-0.0544711
283	12834	0.216943	-0.0262929	-0.0400778	-0.0544711
284	12090	0.230754	-0.0262929	-0.0483646	-0.0544711
285	11346	0.22638	-0.0262929	-0.0421166	-0.0544711
286	10602	0.211846	-0.0262929	-0.0443527	-0.0544711
287	9858	0.207834	-0.0262929	-0.0435964	-0.0544711
288	9114	0.217896	-0.0262929	-0.0430703	-0.0544711
289	8370	0.226907	-0.0262929	-0.0520147	-0.0544711
290	7626	0.21497	-0.0262929	-0.0460956	-0.0544711
291	6882	0.23082	-0.0262929	-0.0474767	-0.0544711
292	6138	0.214115	-0.0262929	-0.0460298	-0.0544711
293	5394	0.23493	-0.0262929	-0.0454379	-0.0544711
294	4650	0.216252	-0.0262929	-0.0390913	-0.0544711
295	3906	0.217568	-0.0262929	-0.0470821	-0.0544711
296	3162	0.219146	-0.0262929	-0.0472465	-0.0544711
297	2418	0.225065	-0.0262929	-0.0412616	-0.0544711
298	1674	0.235818	-0.0262929	-0.0456352	-0.0544711
299	930	0.230886	-0.0262929	-0.0505349	-0.0544711
300	186	0.227926	-0.0262929	-0.0441883	-0.0544711
301	372	0.218455	-0.0262929	-0.0416234	-0.0544711
302	1116	0.221777	-0.0262929	-0.037184	-0.0544711
303	1860	0.230622	-0.0262929	-0.0397819	-0.0544711
304	2604	0.227005	-0.0262929	-0.0399792	-0.0544711
305	3348	0.232694	-0.0262929	-0.0416891	-0.0544711
306	4092	0.231543	-0.0262929	-0.0460956	-0.0544711
307	4836	0.226413	-0.0262929	-0.0418207	-0.0544711
308	5580	0.213358	-0.0262929	-0.047115	-0.0544711
309	6324	0.219179	-0.0262929	-0.0450104	-0.0544711
310	7068	0.21497	-0.0262929	-0.0469177	-0.0544711
311	7812	0.204874	-0.0262929	-0.0454708	-0.0544711
312	8556	0.210037	-0.0262929	-0.0465231	-0.0544711
313	9300	0.212471	-0.0262929	-0.0484632	-0.0544711
314	10044	0.211583	-0.0262929	-0.049943	-0.0544711
315	10788	0.213983	-0.0262929	-0.0482659	-0.0544711
316	11532	0.206321	-0.0262929	-0.0433991	-0.0544711
317	12276	0.214476	-0.0262929	-0.0409657	-0.0544711
318	13020	0.200106	-0.0262929	-0.0487592	-0.0544711
319	13764	0.20277	-0.0262929	-0.0467861	-0.0544711
320	14508	0.194516	-0.0262929	-0.0469177	-0.0544711
321	15252	0.208689	-0.0262929	-0.0465231	-0.0544711
322	15996	0.214476	-0.0262929	-0.03919	-0.0544711
323	16740	0.216121	-0.0262929	-0.0464573	-0.0544711
324	17484	0.205762	-0.0262929	-0.0460627	-0.0544711
325	18228	0.209971	-0.0262929	-0.0460956	-0.0544711
326	18972	0.228485	-0.0262929	-0.0480357	-0.0544711
327	19716	0.225624	-0.0262929	-0.0399463	-0.0544711
328	20460	0.22467	-0.0262929	-0.0414918	-0.0544711
329	21204	0.207209	-0.0262929	-0.0399134	-0.0544711
330	21948	0.224243	-0.0262929	-0.0441883	-0.0544711
331	22692	0.235621	-0.0262929	-0.041722	-0.0544711
332	23436	0.229504	-0.0262929	-0.0426757	-0.0544711
333	24180	0.220757	-0.0262929	-0.0444514	-0.0544711
334	24924	0.221711	-0.0262929	-0.0483646	-0.0544711
335	25668	0.227597	-0.0262929	-0.040867	-0.0544711
336	26412	0.219409	-0.0262929	-0.0503705	-0.0544711
337	27156	0.223191	-0.0262929	-0.041722	-0.0544711
338	27900	0.21474	-0.0262929	-0.0427414	-0.0544711
339	28644	0.206223	-0.0262929	-0.0388282	-0.0544711
340	29388	0.20448	-0.0262929	-0.0429058	-0.0544711
341	30132	0.204085	-0.0262929	-0.042577	-0.0544711
342	30876	0.213786	-0.0262929	-0.0447473	-0.0544711
343	31620	0.194187	-0.0262929	-0.0448131	-0.0544711
344	32364	0.217995	-0.0262929	-0.0462929	-0.0544711
345	33108	0.20859	-0.0262929	-0.0497457	-0.0544711
346	33852	0.201454	-0.0262929	-0.0487263	-0.0544711
347	34596	0.200797	-0.0262929	-0.0483646	-0.0544711
348	35340	0.18955	-0.0262929	-0.0526724	-0.0544711
349	36084	0.203493	-0.0262929	-0.0488907	-0.0544711
350	36828	0.197969	-0.0262929	-0.0487592	-0.0544711
351	37572	0.190307	-0.0262929	-0.0459312	-0.0544711
352	38316	0.205532	-0.0262929	-0.0512255	-0.0544711
353	39060	0.202145	-0.0262929	-0.047378	-0.0544711
354	39804	0.215167	-0.0262929	-0.0502718	-0.0544711
355	40548	0.201553	-0.0262929	-0.0506007	-0.0544711
356	41292	0.196094	-0.0262929	-0.0435964	-0.0544711
357	42036	0.221185	-0.0262929	-0.0507651	-0.0544711
358	42780	0.203033	-0.0262929	-0.0434978	-0.0544711
359	43524	0.224144	-0.0262929	-0.0417878	-0.0544711
360	44268	0.201454	-0.0262929	-0.0477727	-0.0544711
361	45012	0.212799	-0.0262929	-0.0483646	-0.0544711
362	45756	0.204184	-0.0262929	-0.0523106	-0.0544711
363	46500	0.195963	-0.0262929	-0.0487592	-0.0544711
364	47244	0.211418	-0.0262929	-0.0469506	-0.0544711
365	47988	0.20517	-0.0262929	-0.0433004	-0.0544711
366	48732	0.205006	-0.0262929	-0.0456023	-0.0544711
367	49476	0.213358	-0.0262929	-0.0464244	-0.0544711
368	50220	0.195108	-0.0262929	-0.0490222	-0.0544711
369	50964	0.191622	-0.0262929	-0.0504034	-0.0544711
370	51708	0.20494	-0.0262929	-0.0470492	-0.0544711
371	52452	0.19422	-0.0262929	-0.0427085	-0.0544711
372	53196	0.193792	-0.0262929	-0.0462271	-0.0544711
373	53940	0.186887	-0.0262929	-0.0478713	-0.0544711
374	54684	0.187742	-0.0262929	-0.045405	-0.0544711
375	55428	0.207538	-0.0262929	-0.0458983	-0.0544711
376	56172	0.191227	-0.0262929	-0.0499759	-0.0544711
377	56916	0.204743	-0.0262929	-0.0409657	-0.0544711
378	57660	0.207801	-0.0262929	-0.0453064	-0.0544711
379	58404	0.213917	-0.0262929	-0.0472465	-0.0544711
380	59148	0.204447	-0.0262929	-0.045405	-0.0544711
381	59892	0.227334	-0.0262929	-0.0481015	-0.0544711
382	60636	0.230984	-0.0262929	-0.0446487	-0.0544711
383	61380	0.215594	-0.0262929	-0.0458983	-0.0544711
384	62124	0.212931	-0.0262929	-0.0418207	-0.0544711
385	62868	0.22592	-0.0262929	-0.0387625	-0.0544711
386	63612	0.228617	-0.0262929	-0.0438924	-0.0544711
387	64356	0.228518	-0.0262929	-0.0432018	-0.0544711
388	65100	0.215825	-0.0262929	-0.0417549	-0.0544711
389	65844	0.223322	-0.0262929	-0.0455694	-0.0544711
390	66588	0.22809	-0.0262929	-0.0477069	-0.0544711
391	67332	0.227597	-0.0262929	-0.0508309	-0.0544711
392	68076	0.23128	-0.0262929	-0.0452406	-0.0544711
393	68820	0.22296	-0.0262929	-0.0483646	-0.0544711
394	69564	0.222763	-0.0262929	-0.0396503	-0.0544711
395	70308	0.234141	-0.0262929	-0.0448789	-0.0544711
396	71052	0.217206	-0.0262929	-0.0437608	-0.0544711
397	71796	0.21053	-0.0262929	-0.0449118	-0.0544711
398	72540	0.214115	-0.0262929	-0.0484632	-0.0544711
399	73284	0.205302	-0.0262929	-0.0458654	-0.0544711
400	74028	0.219113	-0.0262929	-0.045701	-0.0544711
401	74772	0.211188	-0.0262929	-0.0393873	-0.0544711
402	75516	0.2176	-0.0262929	-0.0450762	-0.0544711
403	76260	0.21589	-0.0262929	-0.0464902	-0.0544711
404	77004	0.218357	-0.0262929	-0.046556	-0.0544711
405	77748	0.231872	-0.0262929	-0.0410315	-0.0544711
406	78492	0.211583	-0.0262929	-0.0432018	-0.0544711
407	79236	0.223421	-0.0262929	-0.0477398	-0.0544711
408	79980	0.23493	-0.0262929	-0.0487592	-0.0544711
409	80724	0.216121	-0.0262929	-0.0490222	-0.0544711
410	81468	0.212043	-0.0262929	-0.0494826	-0.0544711
411	82212	0.220297	-0.0262929	-0.0476411	-0.0544711
412	82956	0.22033	-0.0262929	-0.0393873	-0.0544711
413	83700	0.2152	-0.0262929	-0.0478055	-0.0544711
414	84444	0.231806	-0.0262929	-0.0468848	-0.0544711
415	85188	0.237923	-0.0262929	-0.0421824	-0.0544711
416	85932	0.24519	-0.0262929	-0.0518831	-0.0544711
417	86676	0.234141	-0.0262929	-0.0499759	-0.0544711
418	87420	0.229307	-0.0262929	-0.0451091	-0.0544711
419	88164	0.247163	-0.0262929	-0.0464902	-0.0544711
420	88908	0.227794	-0.0262929	-0.0441883	-0.0544711
421	89652	0.23105	-0.0262929	-0.0439252	-0.0544711
422	90396	0.24006	-0.0262929	-0.0447145	-0.0544711
423	91140	0.232563	-0.0262929	-0.0457996	-0.0544711
424	91884	0.241277	-0.0262929	-0.0416234	-0.0544711
425	92628	0.227071	-0.0262929	-0.0503047	-0.0544711
