# 2016-09-27-Tuesday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365840.7 GHz & DL-100 @ 365824.8 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.6 MHz; Attn = 44 dB (38+6)
# Static 15-00 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.282744	-0.0261285	0.00477578	-0.0495056	
1	744	0.287578	-0.0261285	0.00747226	-0.0495056	
2	1488	0.271629	-0.0261285	-0.00584571	-0.0495056	
3	2232	0.270248	-0.0261285	-0.00630608	-0.0495056	
4	2976	0.253378	-0.0261285	-0.000452754	-0.0495056	
5	3720	0.260514	-0.0261285	-0.00130773	-0.0495056	
6	4464	0.259034	-0.0261285	-0.00364249	-0.0495056	
7	5208	0.260843	-0.0261285	0.00171758	-0.0495056	
8	5952	0.248939	-0.0261285	-0.00768721	-0.0495056	
9	6696	0.241967	-0.0261285	0.00349331	-0.0495056	
10	7440	0.27005	-0.0261285	-0.0110085	-0.0495056	
11	8184	0.252655	-0.0261285	-0.00127485	-0.0495056	
12	8928	0.238186	-0.0261285	-0.00587859	-0.0495056	
13	9672	0.239107	-0.0261285	-0.00413575	-0.0495056	
14	10416	0.215266	-0.0261285	-0.00818047	-0.0495056	
15	11160	0.240192	-0.0261285	0.00405234	-0.0495056	
16	11904	0.230688	-0.0261285	0.00895204	-0.0495056	
17	12648	0.254661	-0.0261285	-0.00778586	-0.0495056	
18	13392	0.237725	-0.0261285	0.00536769	-0.0495056	
19	14136	0.237429	-0.0261285	-0.00206406	-0.0495056	
20	14880	0.211681	-0.0261285	-0.00512226	-0.0495056	
21	15624	0.231741	-0.0261285	0.000994137	-0.0495056	
22	16368	0.235621	-0.0261285	-0.00140639	-0.0495056	
23	17112	0.242691	-0.0261285	0.00017204	-0.0495056	
24	17856	0.224539	-0.0261285	0.00115856	-0.0495056	
25	18600	0.244631	-0.0261285	-0.00798316	-0.0495056	
26	19344	0.247558	-0.0261285	0.0047429	-0.0495056	
27	20088	0.229208	-0.0261285	0.0027041	-0.0495056	
28	20832	0.23299	-0.0261285	-0.00982466	-0.0495056	
29	21576	0.227038	-0.0261285	-0.00344519	-0.0495056	
30	22320	0.21201	-0.0261285	-0.0133432	-0.0495056	
31	23064	0.219738	-0.0261285	-0.00795028	-0.0495056	
32	23808	0.216252	-0.0261285	-0.00568129	-0.0495056	
33	24552	0.224407	-0.0261285	0.00401945	-0.0495056	
34	25296	0.211879	-0.0261285	0.00365773	-0.0495056	
35	26040	0.219639	-0.0261285	-0.00785163	-0.0495056	
36	26784	0.235654	-0.0261285	-0.00469477	-0.0495056	
37	27528	0.244368	-0.0261285	-0.00890391	-0.0495056	
38	28272	0.233023	-0.0261285	-0.00666781	-0.0495056	
39	29016	0.238317	-0.0261285	-0.00298481	-0.0495056	
40	29760	0.245322	-0.0261285	-0.00745702	-0.0495056	
41	30504	0.235785	-0.0261285	-0.0034123	-0.0495056	
42	31248	0.241606	-0.0261285	-0.011436	-0.0495056	
43	31992	0.237693	-0.0261285	-0.00679934	-0.0495056	
44	32736	0.226446	-0.0261285	-0.00216272	-0.0495056	
45	33480	0.237561	-0.0261285	-0.00456324	-0.0495056	
46	34224	0.225789	-0.0261285	-0.00939717	-0.0495056	
47	34968	0.240915	-0.0261285	0.000961253	-0.0495056	
48	35712	0.260876	-0.0261285	-0.00249155	-0.0495056	
49	36456	0.237561	-0.0261285	-0.00568129	-0.0495056	
50	37200	0.243973	-0.0261285	-0.0152505	-0.0495056	
51	37944	0.240389	-0.0261285	-0.0100548	-0.0495056	
52	38688	0.235983	-0.0261285	-0.00903545	-0.0495056	
53	39432	0.24907	-0.0261285	-0.00275463	-0.0495056	
54	40176	0.236114	-0.0261285	-0.00660204	-0.0495056	
55	40920	0.265545	-0.0261285	-0.0104495	-0.0495056	
56	41664	0.247064	-0.0261285	-0.00752279	-0.0495056	
57	42408	0.223059	-0.0261285	-0.0137707	-0.0495056	
58	43152	0.225591	-0.0261285	-0.0141653	-0.0495056	
59	43896	0.222138	-0.0261285	-0.00696376	-0.0495056	
60	44640	0.230918	-0.0261285	-0.0112387	-0.0495056	
61	45384	0.201553	-0.0261285	-0.00584571	-0.0495056	
62	46128	0.23276	-0.0261285	-0.00439882	-0.0495056	
63	46872	0.226611	-0.0261285	-0.00571417	-0.0495056	
64	47616	0.213424	-0.0261285	-0.00548399	-0.0495056	
65	48360	0.230392	-0.0261285	-0.00446459	-0.0495056	
66	49104	0.201717	-0.0261285	-0.0113702	-0.0495056	
67	49848	0.217008	-0.0261285	-0.00041987	-0.0495056	
68	50592	0.215693	-0.0261285	-0.00541822	-0.0495056	
69	51336	0.217962	-0.0261285	-0.00765432	-0.0495056	
70	52080	0.221152	-0.0261285	-0.00630608	-0.0495056	
71	52824	0.229932	-0.0261285	-0.00193253	-0.0495056	
72	53568	0.207538	-0.0261285	-0.00936428	-0.0495056	
73	54312	0.204611	-0.0261285	-0.0140338	-0.0495056	
74	55056	0.193562	-0.0261285	-0.00982466	-0.0495056	
75	55800	0.216778	-0.0261285	-0.0085093	-0.0495056	
76	56544	0.215397	-0.0261285	-0.00758856	-0.0495056	
77	57288	0.189222	-0.0261285	-0.00722683	-0.0495056	
78	58032	0.212043	-0.0261285	-0.00387268	-0.0495056	
79	58776	0.202079	-0.0261285	-0.00824623	-0.0495056	
80	59520	0.249564	-0.0261285	4.05043E-5	-0.0495056	
81	60264	0.244828	-0.0261285	-0.00528668	-0.0495056	
82	61008	0.22717	-0.0261285	-0.0110085	-0.0495056	
83	61752	0.216285	-0.0261285	-0.00985754	-0.0495056	
84	62496	0.230491	-0.0261285	-0.00209695	-0.0495056	
85	63240	0.225164	-0.0261285	-0.00354384	-0.0495056	
86	63984	0.229307	-0.0261285	-0.00275463	-0.0495056	
87	64728	0.226117	-0.0261285	-0.00564841	-0.0495056	
88	65472	0.2542	-0.0261285	-0.00535245	-0.0495056	
89	66216	0.240553	-0.0261285	-0.015678	-0.0495056	
90	66960	0.229373	-0.0261285	-0.0124883	-0.0495056	
91	67704	0.238876	-0.0261285	-0.0105152	-0.0495056	
92	68448	0.254233	-0.0261285	-0.00107755	-0.0495056	
