# 2016-09-27-Tuesday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365840.7 GHz & DL-100 @ 365824.8 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.6 MHz; Attn = 44 dB (38+6)
# Static -300 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.430 V ; IR: +0.045 V ; Oven: -0.045 V ; Vis: -0.005 V ; MW: +0.005 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.308393	-0.0265297	0.109544	-0.0505283	
1	744	0.30231	-0.0265297	0.117337	-0.0505283	
2	1488	0.304348	-0.0265297	0.121218	-0.0505283	
3	2232	0.287183	-0.0265297	0.108196	-0.0505283	
4	2976	0.306157	-0.0265297	0.109971	-0.0505283	
5	3720	0.278107	-0.0265297	0.110432	-0.0505283	
6	4464	0.301422	-0.0265297	0.114509	-0.0505283	
7	5208	0.271168	-0.0265297	0.110267	-0.0505283	
8	5952	0.294812	-0.0265297	0.1103	-0.0505283	
9	6696	0.284256	-0.0265297	0.0999417	-0.0505283	
10	7440	0.30254	-0.0265297	0.109347	-0.0505283	
11	8184	0.266992	-0.0265297	0.101882	-0.0505283	
12	8928	0.287545	-0.0265297	0.109347	-0.0505283	
13	9672	0.265216	-0.0265297	0.112372	-0.0505283	
14	10416	0.294976	-0.0265297	0.120691	-0.0505283	
15	11160	0.268834	-0.0265297	0.105762	-0.0505283	
16	11904	0.282152	-0.0265297	0.104348	-0.0505283	
17	12648	0.292181	-0.0265297	0.112306	-0.0505283	
18	13392	0.296226	-0.0265297	0.104414	-0.0505283	
19	14136	0.269853	-0.0265297	0.11007	-0.0505283	
20	14880	0.278633	-0.0265297	0.0896491	-0.0505283	
21	15624	0.26913	-0.0265297	0.106453	-0.0505283	
22	16368	0.28715	-0.0265297	0.110859	-0.0505283	
23	17112	0.286887	-0.0265297	0.0995471	-0.0505283	
24	17856	0.25055	-0.0265297	0.107702	-0.0505283	
25	18600	0.270642	-0.0265297	0.110892	-0.0505283	
26	19344	0.266959	-0.0265297	0.109478	-0.0505283	
27	20088	0.290307	-0.0265297	0.112668	-0.0505283	
28	20832	0.276331	-0.0265297	0.101685	-0.0505283	
29	21576	0.266236	-0.0265297	0.110761	-0.0505283	
30	22320	0.272878	-0.0265297	0.103164	-0.0505283	
31	23064	0.272451	-0.0265297	0.102934	-0.0505283	
32	23808	0.262651	-0.0265297	0.105072	-0.0505283	
33	24552	0.279883	-0.0265297	0.113885	-0.0505283	
34	25296	0.256239	-0.0265297	0.109577	-0.0505283	
35	26040	0.280179	-0.0265297	0.0969493	-0.0505283	
36	26784	0.265841	-0.0265297	0.102211	-0.0505283	
37	27528	0.266269	-0.0265297	0.100106	-0.0505283	
38	28272	0.279028	-0.0265297	0.0988237	-0.0505283	
39	29016	0.262158	-0.0265297	0.107472	-0.0505283	
40	29760	0.275378	-0.0265297	0.108722	-0.0505283	
41	30504	0.294648	-0.0265297	0.104973	-0.0505283	
42	31248	0.277383	-0.0265297	0.0910631	-0.0505283	
43	31992	0.258903	-0.0265297	0.0888928	-0.0505283	
44	32736	0.268834	-0.0265297	0.0942528	-0.0505283	
45	33480	0.253806	-0.0265297	0.0820858	-0.0505283	
46	34224	0.24565	-0.0265297	0.102474	-0.0505283	
47	34968	0.268998	-0.0265297	0.0896162	-0.0505283	
48	35712	0.257883	-0.0265297	0.0967191	-0.0505283	
49	36456	0.288005	-0.0265297	0.116055	-0.0505283	
50	37200	0.271892	-0.0265297	0.0971137	-0.0505283	
51	37944	0.244565	-0.0265297	0.0956997	-0.0505283	
52	38688	0.217008	-0.0265297	0.0873472	-0.0505283	
53	39432	0.249531	-0.0265297	0.0914577	-0.0505283	
54	40176	0.248972	-0.0265297	0.0741279	-0.0505283	
55	40920	0.246473	-0.0265297	0.0903068	-0.0505283	
56	41664	0.245618	-0.0265297	0.0999089	-0.0505283	
57	42408	0.252129	-0.0265297	0.0835327	-0.0505283	
58	43152	0.206716	-0.0265297	0.0903396	-0.0505283	
59	43896	0.244697	-0.0265297	0.0908329	-0.0505283	
60	44640	0.252129	-0.0265297	0.0943515	-0.0505283	
61	45384	0.24279	-0.0265297	0.10004	-0.0505283	
62	46128	0.240784	-0.0265297	0.0965218	-0.0505283	
63	46872	0.267913	-0.0265297	0.0889256	-0.0505283	
64	47616	0.258245	-0.0265297	0.0993827	-0.0505283	
65	48360	0.263145	-0.0265297	0.0928717	-0.0505283	
66	49104	0.254957	-0.0265297	0.0908987	-0.0505283	
67	49848	0.249892	-0.0265297	0.0988895	-0.0505283	
68	50592	0.264756	-0.0265297	0.0802114	-0.0505283	
69	51336	0.25226	-0.0265297	0.0858674	-0.0505283	
70	52080	0.254365	-0.0265297	0.101027	-0.0505283	
71	52824	0.25568	-0.0265297	0.107045	-0.0505283	
72	53568	0.245157	-0.0265297	0.0842232	-0.0505283	
73	54312	0.252951	-0.0265297	0.0949105	-0.0505283	
74	55056	0.26252	-0.0265297	0.101849	-0.0505283	
75	55800	0.266071	-0.0265297	0.0867224	-0.0505283	
