# 2016-09-24-Saturday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365872.6 GHz & DL-100 @ 365856.7 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.9 MHz; Attn = 44 dB (38+6)
# Static 2000 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.287742	-0.024846	-0.0319884	-0.0439844	
1	744	0.284848	-0.024846	-0.0291275	-0.0439844	
2	1488	0.267354	-0.024846	-0.0344218	-0.0439844	
3	2232	0.285374	-0.024846	-0.0280752	-0.0439844	
4	2976	0.282349	-0.024846	-0.0266941	-0.0439844	
5	3720	0.285177	-0.024846	-0.0305415	-0.0439844	
6	4464	0.269754	-0.024846	-0.0287	-0.0439844	
7	5208	0.275049	-0.024846	-0.0272531	-0.0439844	
8	5952	0.262619	-0.024846	-0.0285356	-0.0439844	
9	6696	0.273437	-0.024846	-0.0360989	-0.0439844	
10	7440	0.276824	-0.024846	-0.0324159	-0.0439844	
11	8184	0.275904	-0.024846	-0.0334682	-0.0439844	
12	8928	0.280113	-0.024846	-0.0271216	-0.0439844	
13	9672	0.266071	-0.024846	-0.0305744	-0.0439844	
14	10416	0.274325	-0.024846	-0.0302455	-0.0439844	
15	11160	0.254957	-0.024846	-0.0289302	-0.0439844	
16	11904	0.267584	-0.024846	-0.0317253	-0.0439844	
17	12648	0.278962	-0.024846	-0.0285356	-0.0439844	
18	13392	0.276002	-0.024846	-0.0344876	-0.0439844	
19	14136	0.266532	-0.024846	-0.0265954	-0.0439844	
20	14880	0.279357	-0.024846	-0.0261679	-0.0439844	
21	15624	0.27985	-0.024846	-0.0228138	-0.0439844	
22	16368	0.273207	-0.024846	-0.0249841	-0.0439844	
23	17112	0.274851	-0.024846	-0.0212354	-0.0439844	
24	17856	0.281823	-0.024846	-0.0135405	-0.0439844	
25	18600	0.277548	-0.024846	-0.0244909	-0.0439844	
26	19344	0.267222	-0.024846	-0.0198871	-0.0439844	
27	20088	0.280014	-0.024846	-0.0209065	-0.0439844	
28	20832	0.271793	-0.024846	-0.0290288	-0.0439844	
29	21576	0.280771	-0.024846	-0.0307388	-0.0439844	
30	22320	0.261172	-0.024846	-0.0247868	-0.0439844	
31	23064	0.259034	-0.024846	-0.0283383	-0.0439844	
32	23808	0.284223	-0.024846	-0.02163	-0.0439844	
33	24552	0.281987	-0.024846	-0.0279437	-0.0439844	
34	25296	0.275378	-0.024846	-0.0208736	-0.0439844	
35	26040	0.256075	-0.024846	-0.0266283	-0.0439844	
36	26784	0.270346	-0.024846	-0.0303771	-0.0439844	
37	27528	0.258903	-0.024846	-0.0281739	-0.0439844	
38	28272	0.262487	-0.024846	-0.0244909	-0.0439844	
39	29016	0.263441	-0.024846	-0.0337312	-0.0439844	
40	29760	0.272845	-0.024846	-0.0314294	-0.0439844	
41	30504	0.272089	-0.024846	-0.0312321	-0.0439844	
42	31248	0.278995	-0.024846	-0.0241291	-0.0439844	
43	31992	0.264592	-0.024846	-0.0283383	-0.0439844	
44	32736	0.275805	-0.024846	-0.0287987	-0.0439844	
45	33480	0.270083	-0.024846	-0.0268914	-0.0439844	
46	34224	0.254134	-0.024846	-0.0311992	-0.0439844	
47	34968	0.26617	-0.024846	-0.0292919	-0.0439844	
48	35712	0.263243	-0.024846	-0.030114	-0.0439844	
49	36456	0.264098	-0.024846	-0.0275162	-0.0439844	
50	37200	0.273372	-0.024846	-0.0359345	-0.0439844	
51	37944	0.27689	-0.024846	-0.0356056	-0.0439844	
52	38688	0.270938	-0.024846	-0.0302127	-0.0439844	
53	39432	0.270281	-0.024846	-0.0360331	-0.0439844	
54	40176	0.270182	-0.024846	-0.0348493	-0.0439844	
55	40920	0.262487	-0.024846	-0.0352439	-0.0439844	
56	41664	0.272944	-0.024846	-0.0352768	-0.0439844	
57	42408	0.259626	-0.024846	-0.0318569	-0.0439844	
58	43152	0.255877	-0.024846	-0.0270229	-0.0439844	
59	43896	0.259067	-0.024846	-0.0276477	-0.0439844	
60	44640	0.274358	-0.024846	-0.0301469	-0.0439844	
61	45384	0.264394	-0.024846	-0.0348822	-0.0439844	
62	46128	0.270281	-0.024846	-0.0346191	-0.0439844	
63	46872	0.284881	-0.024846	-0.0261022	-0.0439844	
64	47616	0.263079	-0.024846	-0.0300811	-0.0439844	
65	48360	0.280475	-0.024846	-0.0270887	-0.0439844	
66	49104	0.274786	-0.024846	-0.0338628	-0.0439844	
67	49848	0.270313	-0.024846	-0.0342245	-0.0439844	
68	50592	0.249597	-0.024846	-0.0286014	-0.0439844	
69	51336	0.260251	-0.024846	-0.0270229	-0.0439844	
70	52080	0.264329	-0.024846	-0.0280423	-0.0439844	
71	52824	0.276792	-0.024846	-0.0305086	-0.0439844	
72	53568	0.266893	-0.024846	-0.0287658	-0.0439844	
73	54312	0.25078	-0.024846	-0.0308703	-0.0439844	
74	55056	0.280507	-0.024846	-0.0251485	-0.0439844	
75	55800	0.252457	-0.024846	-0.0211038	-0.0439844	
76	56544	0.263408	-0.024846	-0.0293248	-0.0439844	
77	57288	0.266302	-0.024846	-0.0276477	-0.0439844	
78	58032	0.276364	-0.024846	-0.0250499	-0.0439844	
79	58776	0.256371	-0.024846	-0.0289631	-0.0439844	
80	59520	0.266006	-0.024846	-0.0257733	-0.0439844	
81	60264	0.269426	-0.024846	-0.0281739	-0.0439844	
82	61008	0.278765	-0.024846	-0.0263652	-0.0439844	
83	61752	0.253871	-0.024846	-0.026431	-0.0439844	
84	62496	0.264493	-0.024846	-0.0290288	-0.0439844	
85	63240	0.262191	-0.024846	-0.0315938	-0.0439844	
86	63984	0.269294	-0.024846	-0.0247211	-0.0439844	
87	64728	0.266696	-0.024846	-0.026727	-0.0439844	
88	65472	0.268406	-0.024846	-0.0274504	-0.0439844	
89	66216	0.264131	-0.024846	-0.0277135	-0.0439844	
90	66960	0.252392	-0.024846	-0.028141	-0.0439844	
91	67704	0.258081	-0.024846	-0.0316267	-0.0439844	
92	68448	0.263145	-0.024846	-0.0316596	-0.0439844	
93	69192	0.270872	-0.024846	-0.0344547	-0.0439844	
94	69936	0.255022	-0.024846	-0.0327447	-0.0439844	
95	70680	0.259363	-0.024846	-0.0324817	-0.0439844	
96	71424	0.271234	-0.024846	-0.0302784	-0.0439844	
97	72168	0.257226	-0.024846	-0.0319555	-0.0439844	
98	72912	0.256864	-0.024846	-0.0354741	-0.0439844	
99	73656	0.274292	-0.024846	-0.0313965	-0.0439844	
100	74400	0.273174	-0.024846	-0.0319884	-0.0439844	
101	75144	0.2713	-0.024846	-0.0344218	-0.0439844	
102	75888	0.264296	-0.024846	-0.0335011	-0.0439844	
103	76632	0.280146	-0.024846	-0.0280752	-0.0439844	
104	77376	0.275739	-0.024846	-0.0295879	-0.0439844	
105	78120	0.277581	-0.024846	-0.0345862	-0.0439844	
106	78864	0.266367	-0.024846	-0.032087	-0.0439844	
107	79608	0.266565	-0.024846	-0.0321857	-0.0439844	
108	80352	0.26742	-0.024846	-0.0365264	-0.0439844	
109	81096	0.260086	-0.024846	-0.0409986	-0.0439844	
110	81840	0.26275	-0.024846	-0.0328434	-0.0439844	
111	82584	0.263046	-0.024846	-0.0355727	-0.0439844	
112	83328	0.266795	-0.024846	-0.0305086	-0.0439844	
113	84072	0.248807	-0.024846	-0.0314623	-0.0439844	
114	84816	0.268472	-0.024846	-0.0290946	-0.0439844	
115	85560	0.262849	-0.024846	-0.0307388	-0.0439844	
116	86304	0.283566	-0.024846	-0.0297194	-0.0439844	
117	87048	0.271234	-0.024846	-0.0348822	-0.0439844	
118	87792	0.267518	-0.024846	-0.0287987	-0.0439844	
119	88536	0.274259	-0.024846	-0.027582	-0.0439844	
120	89280	0.276561	-0.024846	-0.026727	-0.0439844	
121	90024	0.269294	-0.024846	-0.0298181	-0.0439844	
122	90768	0.27518	-0.024846	-0.0285027	-0.0439844	
123	91512	0.275312	-0.024846	-0.0245238	-0.0439844	
124	92256	0.263079	-0.024846	-0.0342245	-0.0439844	
125	93000	0.270445	-0.024846	-0.0267927	-0.0439844	
126	93744	0.262355	-0.024846	-0.0303442	-0.0439844	
127	94488	0.272911	-0.024846	-0.0226165	-0.0439844	
128	95232	0.270313	-0.024846	-0.0309361	-0.0439844	
129	95976	0.27962	-0.024846	-0.0198542	-0.0439844	
