# Filename	2016-09-24\5_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	1000 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
54	40176	0.251931	-0.0244218	-0.0115346	-0.0449907
55	40920	0.275345	-0.0244218	-0.0109756	-0.0449907
56	41664	0.287479	-0.0244218	-0.00554975	-0.0449907
57	42408	0.295996	-0.0244218	-0.00633897	-0.0449907
58	43152	0.297213	-0.0244218	-0.00433305	-0.0449907
59	43896	0.273207	-0.0244218	0.000632414	-0.0449907
60	44640	0.271563	-0.0244218	-0.00242579	-0.0449907
61	45384	0.295272	-0.0244218	-0.0064705	-0.0449907
62	46128	0.257324	-0.0244218	-0.000123915	-0.0449907
63	46872	0.281132	-0.0244218	-0.00979178	-0.0449907
64	47616	0.280968	-0.0244218	-0.00285328	-0.0449907
65	48360	0.283796	-0.0244218	0.00263833	-0.0449907
66	49104	0.287578	-0.0244218	0.00500597	-0.0449907
67	49848	0.272681	-0.0244218	0.0029014	-0.0449907
68	50592	0.277647	-0.0244218	0.00132298	-0.0449907
69	51336	0.296423	-0.0244218	-0.0011762	-0.0449907
70	52080	0.288301	-0.0244218	-0.000288334	-0.0449907
71	52824	0.287873	-0.0244218	0.000303575	-0.0449907
72	53568	0.299153	-0.0244218	0.00737361	-0.0449907
73	54312	0.268044	-0.0244218	0.00247391	-0.0449907
74	55056	0.271892	-0.0244218	0.00237526	-0.0449907
75	55800	0.289287	-0.0244218	0.00559788	-0.0449907
76	56544	0.296522	-0.0244218	0.00076395	-0.0449907
77	57288	0.27005	-0.0244218	-0.000814477	-0.0449907
78	58032	0.284059	-0.0244218	-0.00387268	-0.0449907
79	58776	0.270116	-0.0244218	-0.000123915	-0.0449907
80	59520	0.279652	-0.0244218	0.00648574	-0.0449907
81	60264	0.272813	-0.0244218	0.0039208	-0.0449907
82	61008	0.268472	-0.0244218	0.00313159	-0.0449907
83	61752	0.266302	-0.0244218	0.00464425	-0.0449907
84	62496	0.281724	-0.0244218	0.00273698	-0.0449907
85	63240	0.291918	-0.0244218	0.00957683	-0.0449907
86	63984	0.295535	-0.0244218	-0.00370826	-0.0449907
87	64728	0.265151	-0.0244218	0.00382215	-0.0449907
88	65472	0.268932	-0.0244218	-0.00275463	-0.0449907
89	66216	0.264723	-0.0244218	-0.00318212	-0.0449907
90	66960	0.288432	-0.0244218	-0.000748709	-0.0449907
91	67704	0.282974	-0.0244218	0.00165181	-0.0449907
92	68448	0.26936	-0.0244218	-0.00245867	-0.0449907
93	69192	0.276298	-0.0244218	0.00184912	-0.0449907
94	69936	0.276002	-0.0244218	0.00303294	-0.0449907
95	70680	0.275575	-0.0244218	0.0016847	-0.0449907
96	71424	0.274029	-0.0244218	-0.00275463	-0.0449907
97	72168	0.268242	-0.0244218	0.00625556	-0.0449907
98	72912	0.267387	-0.0244218	-0.00472766	-0.0449907
99	73656	0.270248	-0.0244218	-0.00489208	-0.0449907
100	74400	0.288137	-0.0244218	-0.00476054	-0.0449907
101	75144	0.28133	-0.0244218	-0.00469477	-0.0449907
102	75888	0.267157	-0.0244218	-0.00775297	-0.0449907
103	76632	0.28304	-0.0244218	-0.000781593	-0.0449907
104	77376	0.253181	-0.0244218	-0.00624032	-0.0449907
105	78120	0.257489	-0.0244218	-0.00212983	-0.0449907
106	78864	0.271793	-0.0244218	0.000731066	-0.0449907
107	79608	0.282579	-0.0244218	-0.00699665	-0.0449907
108	80352	0.275641	-0.0244218	0.000632414	-0.0449907
109	81096	0.274128	-0.0244218	-0.0070953	-0.0449907
110	81840	0.266006	-0.0244218	0.00267121	-0.0449907
111	82584	0.264098	-0.0244218	-0.000288334	-0.0449907
112	83328	0.260613	-0.0244218	-0.00170234	-0.0449907
113	84072	0.266598	-0.0244218	-0.00571417	-0.0449907
114	84816	0.252589	-0.0244218	-0.0040371	-0.0449907
115	85560	0.271004	-0.0244218	-0.00413575	-0.0449907
116	86304	0.265808	-0.0244218	0.00960971	-0.0449907
117	87048	0.271859	-0.0244218	0.00757091	-0.0449907
118	87792	0.249531	-0.0244218	-0.00420152	-0.0449907
119	88536	0.258607	-0.0244218	-0.000255451	-0.0449907
120	89280	0.269524	-0.0244218	-0.00186676	-0.0449907
121	90024	0.270083	-0.0244218	0.00641998	-0.0449907
122	90768	0.279488	-0.0244218	-0.00318212	-0.0449907
123	91512	0.272714	-0.0244218	-0.00357672	-0.0449907
124	92256	0.282448	-0.0244218	0.00145451	-0.0449907
125	93000	0.257817	-0.0244218	0.00586095	-0.0449907
126	93744	0.267387	-0.0244218	-0.00232713	-0.0449907
127	94488	0.274753	-0.0244218	0.00546634	-0.0449907
128	95232	0.271201	-0.0244218	-0.0034123	-0.0449907
129	95976	0.265216	-0.0244218	0.00365773	-0.0449907
130	96720	0.275871	-0.0244218	0.00280275	-0.0449907
131	97464	0.280705	-0.0244218	0.00300005	-0.0449907
132	98208	0.295404	-0.0244218	0.00148739	-0.0449907
133	98952	0.264624	-0.0244218	0.0020793	-0.0449907
134	99696	0.250287	-0.0244218	-0.00462901	-0.0449907
135	100440	0.252622	-0.0244218	-0.00538534	-0.0449907
136	101184	0.261665	-0.0244218	0.00135586	-0.0449907
137	101928	0.249301	-0.0244218	-0.00324788	-0.0449907
138	102672	0.258081	-0.0244218	-0.00282039	-0.0449907
139	103416	0.265545	-0.0244218	-0.000814477	-0.0449907
140	104160	0.236936	-0.0244218	-0.00522092	-0.0449907
141	104904	0.250879	-0.0244218	0.00342754	-0.0449907
142	105648	0.261599	-0.0244218	0.0035262	-0.0449907
143	106392	0.26206	-0.0244218	-0.000880244	-0.0449907
144	107136	0.247525	-0.0244218	-0.00614166	-0.0449907
145	107880	0.265151	-0.0244218	-0.00568129	-0.0449907
146	108624	0.256568	-0.0244218	-0.00508938	-0.0449907
147	109368	0.259593	-0.0244218	-0.000617173	-0.0449907
148	110112	0.248281	-0.0244218	-0.00222848	-0.0449907
149	110856	0.264033	-0.0244218	-0.0013735	-0.0449907
150	111600	0.261928	-0.0244218	-0.00561552	-0.0449907
151	111042	0.246045	-0.0244218	-0.00189964	-0.0449907
152	110298	0.267157	-0.0244218	-0.00946294	-0.0449907
153	109554	0.245223	-0.0244218	-0.00406998	-0.0449907
154	108810	0.266071	-0.0244218	-0.00512226	-0.0449907
155	108066	0.253477	-0.0244218	-0.00696376	-0.0449907
156	107322	0.249301	-0.0244218	-0.0102521	-0.0449907
157	106578	0.226808	-0.0244218	-0.0064705	-0.0449907
158	105834	0.239172	-0.0244218	-0.00772009	-0.0449907
159	105090	0.235983	-0.0244218	-0.00706241	-0.0449907
160	104346	0.259199	-0.0244218	-0.00699665	-0.0449907
161	103602	0.258245	-0.0244218	-0.000978896	-0.0449907
162	102858	0.245289	-0.0244218	-0.000386986	-0.0449907
163	102114	0.23983	-0.0244218	0.00194777	-0.0449907
164	101370	0.242494	-0.0244218	-0.00791739	-0.0449907
165	100626	0.220297	-0.0244218	-0.0103837	-0.0449907
166	99882	0.24644	-0.0244218	-0.00837777	-0.0449907
167	99138	0.25272	-0.0244218	-0.00041987	-0.0449907
168	98394	0.259791	-0.0244218	0.00240814	-0.0449907
169	97650	0.252951	-0.0244218	-0.00347807	-0.0449907
170	96906	0.239074	-0.0244218	0.00129009	-0.0449907
171	96162	0.255713	-0.0244218	-0.00357672	-0.0449907
172	95418	0.239205	-0.0244218	-0.00041987	-0.0449907
173	94674	0.229833	-0.0244218	-0.0115675	-0.0449907
174	93930	0.221612	-0.0244218	0.0016847	-0.0449907
175	93186	0.229866	-0.0244218	-0.00624032	-0.0449907
176	92442	0.256995	-0.0244218	0.000731066	-0.0449907
177	91698	0.240619	-0.0244218	-0.00725972	-0.0449907
178	90954	0.245716	-0.0244218	0.000106272	-0.0449907
179	90210	0.206124	-0.0244218	-0.00758856	-0.0449907
180	89466	0.200862	-0.0244218	-0.0091341	-0.0449907
181	88722	0.242132	-0.0244218	-0.00531957	-0.0449907
182	87978	0.226611	-0.0244218	-0.00732548	-0.0449907
183	87234	0.240915	-0.0244218	0.00125721	-0.0449907
184	86490	0.248643	-0.0244218	-0.00841065	-0.0449907
185	85746	0.257752	-0.0244218	-0.00758856	-0.0449907
186	85002	0.265743	-0.0244218	-0.0040371	-0.0449907
187	84258	0.24861	-0.0244218	0.000106272	-0.0449907
188	83514	0.240685	-0.0244218	-0.00739125	-0.0449907
189	82770	0.248478	-0.0244218	0.000204924	-0.0449907
190	82026	0.244039	-0.0244218	-0.00410286	-0.0449907
191	81282	0.258344	-0.0244218	-0.00272174	-0.0449907
192	80538	0.256436	-0.0244218	-0.00992331	-0.0449907
193	79794	0.254266	-0.0244218	-0.00854219	-0.0449907
194	79050	0.268275	-0.0244218	-0.00328077	-0.0449907
195	78306	0.24223	-0.0244218	-0.00183388	-0.0449907
196	77562	0.260909	-0.0244218	-0.00735837	-0.0449907
197	76818	0.265249	-0.0244218	-0.00656916	-0.0449907
198	76074	0.26959	-0.0244218	-0.00630608	-0.0449907
199	75330	0.280244	-0.0244218	-0.00413575	-0.0449907
200	74586	0.267222	-0.0244218	-0.000189683	-0.0449907
201	73842	0.274325	-0.0244218	-0.00528668	-0.0449907
202	73098	0.260054	-0.0244218	-0.00374114	-0.0449907
203	72354	0.270609	-0.0244218	-0.00633897	-0.0449907
204	71610	0.268669	-0.0244218	-0.00791739	-0.0449907
205	70866	0.255581	-0.0244218	-0.00291904	-0.0449907
206	70122	0.257949	-0.0244218	-0.0127184	-0.0449907
207	69378	0.283171	-0.0244218	-0.000551405	-0.0449907
208	68634	0.281593	-0.0244218	-0.00453035	-0.0449907
209	67890	0.275049	-0.0244218	-2.52634E-5	-0.0449907
210	67146	0.269261	-0.0244218	0.00359196	-0.0449907
211	66402	0.266466	-0.0244218	-0.0123238	-0.0449907
212	65658	0.255812	-0.0244218	-0.00176811	-0.0449907
213	64914	0.259955	-0.0244218	-9.10312E-5	-0.0449907
214	64170	0.273766	-0.0244218	0.00112567	-0.0449907
215	63426	0.285341	-0.0244218	0.00175047	-0.0449907
216	62682	0.259988	-0.0244218	-0.00347807	-0.0449907
217	61938	0.281921	-0.0244218	0.00530192	-0.0449907
218	61194	0.263506	-0.0244218	0.000665298	-0.0449907
219	60450	0.259067	-0.0244218	0.00346043	-0.0449907
220	59706	0.273964	-0.0244218	0.00609114	-0.0449907
221	58962	0.298922	-0.0244218	-0.00252444	-0.0449907
222	58218	0.261533	-0.0244218	-0.00446459	-0.0449907
223	57474	0.274851	-0.0244218	7.62044E-6	-0.0449907
224	56730	0.258837	-0.0244218	0.00204642	-0.0449907
225	55986	0.285144	-0.0244218	0.00293429	-0.0449907
226	55242	0.268538	-0.0244218	0.00247391	-0.0449907
227	54498	0.274259	-0.0244218	0.00240814	-0.0449907
228	53754	0.268702	-0.0244218	0.00750514	-0.0449907
229	53010	0.286887	-0.0244218	-0.00216272	-0.0449907
230	52266	0.290011	-0.0244218	0.00267121	-0.0449907
231	51522	0.258771	-0.0244218	-0.00397133	-0.0449907
232	50778	0.27199	-0.0244218	-0.00959447	-0.0449907
233	50034	0.279784	-0.0244218	-0.00446459	-0.0449907
234	49290	0.26423	-0.0244218	0.0025068	-0.0449907
235	48546	0.266334	-0.0244218	0.00227661	-0.0449907
236	47802	0.243809	-0.0244218	-0.00367537	-0.0449907
237	47058	0.258837	-0.0244218	-0.00236002	-0.0449907
238	46314	0.265282	-0.0244218	0.00434829	-0.0449907
239	45570	0.26913	-0.0244218	-0.0011762	-0.0449907
240	44826	0.292675	-0.0244218	-0.00564841	-0.0449907
241	44082	0.267979	-0.0244218	-0.0122252	-0.0449907
242	43338	0.257883	-0.0244218	-0.00742414	-0.0449907
243	42594	0.26127	-0.0244218	-0.00781874	-0.0449907
244	41850	0.265611	-0.0244218	0.00507174	-0.0449907
245	41106	0.276956	-0.0244218	-0.00772009	-0.0449907
246	40362	0.28031	-0.0244218	-0.00236002	-0.0449907
247	39618	0.269952	-0.0244218	-0.00426728	-0.0449907
248	38874	0.294352	-0.0244218	-0.00574706	-0.0449907
249	38130	0.285177	-0.0244218	-0.00101178	-0.0449907
250	37386	0.287873	-0.0244218	0.000204924	-0.0449907
251	36642	0.267453	-0.0244218	-0.00699665	-0.0449907
252	35898	0.279488	-0.0244218	-0.00400421	-0.0449907
253	35154	0.274358	-0.0244218	-0.00041987	-0.0449907
254	34410	0.281757	-0.0244218	-0.00508938	-0.0449907
255	33666	0.27199	-0.0244218	-0.00163657	-0.0449907
256	32922	0.27153	-0.0244218	-0.00890391	-0.0449907
257	32178	0.294713	-0.0244218	-0.000584289	-0.0449907
258	31434	0.273437	-0.0244218	-0.00380691	-0.0449907
259	30690	0.268044	-0.0244218	0.00602537	-0.0449907
260	29946	0.267255	-0.0244218	0.0108922	-0.0449907
261	29202	0.287512	-0.0244218	-0.0060759	-0.0449907
262	28458	0.275673	-0.0244218	-0.00624032	-0.0449907
263	27714	0.283664	-0.0244218	0.0045456	-0.0449907
264	26970	0.281494	-0.0244218	0.00526904	-0.0449907
265	26226	0.267716	-0.0244218	0.00632133	-0.0449907
266	25482	0.275114	-0.0244218	-0.00157081	-0.0449907
267	24738	0.26811	-0.0244218	-0.000123915	-0.0449907
268	23994	0.278403	-0.0244218	0.00342754	-0.0449907
269	23250	0.277877	-0.0244218	0.0102016	-0.0449907
270	22506	0.279784	-0.0244218	0.00602537	-0.0449907
271	21762	0.281658	-0.0244218	0.00908357	-0.0449907
272	21018	0.282908	-0.0244218	0.00770245	-0.0449907
273	20274	0.27084	-0.0244218	0.00431541	-0.0449907
274	19530	0.289485	-0.0244218	0.0035262	-0.0449907
275	18786	0.293924	-0.0244218	-0.00140639	-0.0449907
276	18042	0.298824	-0.0244218	0.000566646	-0.0449907
277	17298	0.286657	-0.0244218	0.00734073	-0.0449907
278	16554	0.290504	-0.0244218	0.00944529	-0.0449907
279	15810	0.284947	-0.0244218	0.00523616	-0.0449907
280	15066	0.282579	-0.0244218	0.00129009	-0.0449907
281	14322	0.274753	-0.0244218	0.00362485	-0.0449907
282	13578	0.276857	-0.0244218	0.00293429	-0.0449907
283	12834	0.291425	-0.0244218	-0.00492496	-0.0449907
284	12090	0.270872	-0.0244218	-0.00180099	-0.0449907
285	11346	0.282711	-0.0244218	-0.00166946	-0.0449907
286	10602	0.280376	-0.0244218	0.000204924	-0.0449907
287	9858	0.285703	-0.0244218	-0.00282039	-0.0449907
288	9114	0.277844	-0.0244218	0.00365773	-0.0449907
289	8370	0.292313	-0.0244218	-0.00212983	-0.0449907
290	7626	0.28863	-0.0244218	-0.00193253	-0.0449907
291	6882	0.28248	-0.0244218	-0.00735837	-0.0449907
292	6138	0.275114	-0.0244218	-0.00170234	-0.0449907
293	5394	0.291885	-0.0244218	-0.00360961	-0.0449907
294	4650	0.298002	-0.0244218	-0.00564841	-0.0449907
295	3906	0.284092	-0.0244218	-0.00936428	-0.0449907
296	3162	0.272845	-0.0244218	-0.00387268	-0.0449907
297	2418	0.271727	-0.0244218	-0.00870661	-0.0449907
298	1674	0.301027	-0.0244218	-0.000222567	-0.0449907
299	930	0.275969	-0.0244218	0.000369343	-0.0449907
300	186	0.290011	-0.0244218	-0.00587859	-0.0449907
301	372	0.28373	-0.0244218	-0.00288616	-0.0449907
302	1116	0.268834	-0.0244218	-0.000485638	-0.0449907
303	1860	0.267453	-0.0244218	-0.00791739	-0.0449907
304	2604	0.272254	-0.0244218	-0.00739125	-0.0449907
305	3348	0.267683	-0.0244218	-0.0138036	-0.0449907
306	4092	0.260448	-0.0244218	-0.0101206	-0.0449907
307	4836	0.267387	-0.0244218	-0.00571417	-0.0449907
308	5580	0.282908	-0.0244218	-0.00173523	-0.0449907
309	6324	0.266367	-0.0244218	-0.00867372	-0.0449907
310	7068	0.264855	-0.0244218	-0.000189683	-0.0449907
311	7812	0.264789	-0.0244218	-0.00189964	-0.0449907
312	8556	0.257916	-0.0244218	0.00178335	-0.0449907
313	9300	0.264986	-0.0244218	-0.00689799	-0.0449907
314	10044	0.264624	-0.0244218	-0.00084736	-0.0449907
315	10788	0.278173	-0.0244218	-0.00643762	-0.0449907
316	11532	0.283237	-0.0244218	-0.00196541	-0.0449907
317	12276	0.266926	-0.0244218	0.00171758	-0.0449907
318	13020	0.267518	-0.0244218	0.00359196	-0.0449907
319	13764	0.277942	-0.0244218	0.00885338	-0.0449907
320	14508	0.267847	-0.0244218	0.00730784	-0.0449907
321	15252	0.275345	-0.0244218	0.00740649	-0.0449907
322	15996	0.288465	-0.0244218	0.00119144	-0.0449907
323	16740	0.260119	-0.0244218	-0.00295193	-0.0449907
324	17484	0.275378	-0.0244218	0.00142163	-0.0449907
325	18228	0.274983	-0.0244218	0.00924799	-0.0449907
326	18972	0.278469	-0.0244218	0.00661728	-0.0449907
327	19716	0.285309	-0.0244218	0.00911645	-0.0449907
328	20460	0.284454	-0.0244218	0.00017204	-0.0449907
329	21204	0.268603	-0.0244218	0.00602537	-0.0449907
330	21948	0.255516	-0.0244218	0.005565	-0.0449907
331	22692	0.265677	-0.0244218	-0.00143927	-0.0449907
332	23436	0.281362	-0.0244218	0.00109279	-0.0449907
333	24180	0.28396	-0.0244218	0.00464425	-0.0449907
334	24924	0.28202	-0.0244218	-0.000123915	-0.0449907
335	25668	0.276627	-0.0244218	-0.000354102	-0.0449907
336	26412	0.260909	-0.0244218	-0.00157081	-0.0449907
337	27156	0.27495	-0.0244218	-0.000288334	-0.0449907
338	27900	0.289879	-0.0244218	-0.000354102	-0.0449907
339	28644	0.292017	-0.0244218	0.00237526	-0.0449907
340	29388	0.265447	-0.0244218	0.000665298	-0.0449907
341	30132	0.269985	-0.0244218	-0.00170234	-0.0449907
342	30876	0.276956	-0.0244218	0.00582807	-0.0449907
343	31620	0.276331	-0.0244218	-0.00196541	-0.0449907
344	32364	0.277778	-0.0244218	-0.000189683	-0.0449907
345	33108	0.29445	-0.0244218	-0.00476054	-0.0449907
346	33852	0.278337	-0.0244218	-0.00436594	-0.0449907
347	34596	0.294713	-0.0244218	-0.000255451	-0.0449907
348	35340	0.294023	-0.0244218	0.00142163	-0.0449907
349	36084	0.295831	-0.0244218	0.00316447	-0.0449907
350	36828	0.282809	-0.0244218	-0.00212983	-0.0449907
351	37572	0.287709	-0.0244218	0.00017204	-0.0449907
352	38316	0.268044	-0.0244218	-0.00140639	-0.0449907
353	39060	0.304776	-0.0244218	0.00316447	-0.0449907
354	39804	0.277153	-0.0244218	-0.00216272	-0.0449907
355	40548	0.303132	-0.0244218	0.00707765	-0.0449907
356	41292	0.293234	-0.0244218	-0.00163657	-0.0449907
357	42036	0.288827	-0.0244218	0.000402227	-0.0449907
358	42780	0.276792	-0.0244218	0.000106272	-0.0449907
359	43524	0.284717	-0.0244218	-0.00324788	-0.0449907
360	44268	0.292773	-0.0244218	-0.00492496	-0.0449907
361	45012	0.294713	-0.0244218	-0.00245867	-0.0449907
362	45756	0.282283	-0.0244218	0.000829717	-0.0449907
363	46500	0.286788	-0.0244218	-0.00160369	-0.0449907
364	47244	0.28225	-0.0244218	-0.000485638	-0.0449907
365	47988	0.27814	-0.0244218	-0.000617173	-0.0449907
366	48732	0.280113	-0.0244218	-0.00630608	-0.0449907
367	49476	0.266992	-0.0244218	0.00447983	-0.0449907
368	50220	0.276167	-0.0244218	-0.00462901	-0.0449907
369	50964	0.274884	-0.0244218	-0.00492496	-0.0449907
370	51708	0.276528	-0.0244218	0.000336459	-0.0449907
371	52452	0.286032	-0.0244218	-0.00114332	-0.0449907
372	53196	0.287512	-0.0244218	0.00520327	-0.0449907
373	53940	0.259758	-0.0244218	-0.00176811	-0.0449907
374	54684	0.248347	-0.0244218	-0.00160369	-0.0449907
375	55428	0.256897	-0.0244218	-0.0030177	-0.0449907
376	56172	0.26663	-0.0244218	0.00217796	-0.0449907
377	56916	0.267814	-0.0244218	0.00447983	-0.0449907
378	57660	0.272188	-0.0244218	-0.000814477	-0.0449907
379	58404	0.267321	-0.0244218	-0.0052538	-0.0449907
380	59148	0.295667	-0.0244218	0.0113197	-0.0449907
381	59892	0.286492	-0.0244218	-0.000321218	-0.0449907
382	60636	0.271925	-0.0244218	0.00276987	-0.0449907
383	61380	0.253871	-0.0244218	0.00438118	-0.0449907
384	62124	0.261237	-0.0244218	0.00142163	-0.0449907
385	62868	0.278863	-0.0244218	0.00480867	-0.0449907
386	63612	0.27153	-0.0244218	-0.00203118	-0.0449907
387	64356	0.283533	-0.0244218	0.00378927	-0.0449907
388	65100	0.284717	-0.0244218	0.000862601	-0.0449907
389	65844	0.258541	-0.0244218	-0.00347807	-0.0449907
390	66588	0.269919	-0.0244218	0.000533762	-0.0449907
391	67332	0.26788	-0.0244218	0.00112567	-0.0449907
392	68076	0.273437	-0.0244218	-0.00571417	-0.0449907
393	68820	0.274917	-0.0244218	0.00369061	-0.0449907
394	69564	0.280409	-0.0244218	0.00359196	-0.0449907
395	70308	0.282645	-0.0244218	-0.00670069	-0.0449907
396	71052	0.269491	-0.0244218	-0.00206406	-0.0449907
397	71796	0.27541	-0.0244218	-0.00755567	-0.0449907
398	72540	0.272813	-0.0244218	-0.00236002	-0.0449907
399	73284	0.294089	-0.0244218	-0.00120908	-0.0449907
400	74028	0.274227	-0.0244218	-0.00614166	-0.0449907
401	74772	0.28567	-0.0244218	-0.000715825	-0.0449907
402	75516	0.287051	-0.0244218	-0.0102521	-0.0449907
403	76260	0.266992	-0.0244218	-0.00620743	-0.0449907
404	77004	0.26617	-0.0244218	-0.00278751	-0.0449907
405	77748	0.282513	-0.0244218	-0.00331365	-0.0449907
406	78492	0.261829	-0.0244218	-0.00788451	-0.0449907
407	79236	0.278633	-0.0244218	-0.00288616	-0.0449907
408	79980	0.28373	-0.0244218	-0.00347807	-0.0449907
409	80724	0.275114	-0.0244218	-0.000748709	-0.0449907
410	81468	0.26765	-0.0244218	-0.0122581	-0.0449907
411	82212	0.268932	-0.0244218	-0.00522092	-0.0449907
412	82956	0.276068	-0.0244218	-0.00531957	-0.0449907
413	83700	0.264033	-0.0244218	-0.00439882	-0.0449907
414	84444	0.269327	-0.0244218	-0.00291904	-0.0449907
415	85188	0.256995	-0.0244218	-0.00571417	-0.0449907
416	85932	0.267091	-0.0244218	-0.0023929	-0.0449907
417	86676	0.273668	-0.0244218	0.00234238	-0.0449907
418	87420	0.278008	-0.0244218	0.00293429	-0.0449907
419	88164	0.275213	-0.0244218	-0.00472766	-0.0449907
420	88908	0.263474	-0.0244218	-0.00186676	-0.0449907
421	89652	0.261796	-0.0244218	0.000632414	-0.0449907
422	90396	0.257522	-0.0244218	0.00323024	-0.0449907
423	91140	0.258212	-0.0244218	0.00181623	-0.0449907
424	91884	0.273898	-0.0244218	-0.00245867	-0.0449907
425	92628	0.293858	-0.0244218	0.00184912	-0.0449907
426	93372	0.266663	-0.0244218	0.00490732	-0.0449907
427	94116	0.276134	-0.0244218	0.00181623	-0.0449907
428	94860	0.265874	-0.0244218	0.00293429	-0.0449907
429	95604	0.262092	-0.0244218	0.01178	-0.0449907
