# Filename	7_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	500 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
187	84258	0.245124	-0.0216365	0.0118458	-0.0436918
188	83514	0.258081	-0.0216365	0.0154959	-0.0436918
189	82770	0.242658	-0.0216365	0.0129968	-0.0436918
190	82026	0.263474	-0.0216365	0.01178	-0.0436918
191	81282	0.24394	-0.0216365	0.0160221	-0.0436918
192	80538	0.258936	-0.0216365	0.0148054	-0.0436918
193	79794	0.243579	-0.0216365	0.0115499	-0.0436918
194	79050	0.251635	-0.0216365	0.0188501	-0.0436918
195	78306	0.278206	-0.0216365	0.0158248	-0.0436918
196	77562	0.260744	-0.0216365	0.014345	-0.0436918
197	76818	0.264789	-0.0216365	0.0255255	-0.0436918
198	76074	0.268538	-0.0216365	0.0190803	-0.0436918
199	75330	0.255647	-0.0216365	0.018587	-0.0436918
200	74586	0.264657	-0.0216365	0.0106949	-0.0436918
201	73842	0.240027	-0.0216365	0.0176005	-0.0436918
202	73098	0.253082	-0.0216365	0.00839301	-0.0436918
203	72354	0.244993	-0.0216365	0.0217439	-0.0436918
204	71610	0.248807	-0.0216365	0.0125693	-0.0436918
205	70866	0.251833	-0.0216365	0.0145423	-0.0436918
206	70122	0.268176	-0.0216365	0.0209875	-0.0436918
207	69378	0.265907	-0.0216365	0.0193433	-0.0436918
208	68634	0.263868	-0.0216365	0.0114183	-0.0436918
209	67890	0.266893	-0.0216365	0.017732	-0.0436918
210	67146	0.267387	-0.0216365	0.0145423	-0.0436918
211	66402	0.270182	-0.0216365	0.0256899	-0.0436918
212	65658	0.270346	-0.0216365	0.0207245	-0.0436918
213	64914	0.26206	-0.0216365	0.0209218	-0.0436918
214	64170	0.276561	-0.0216365	0.0196722	-0.0436918
215	63426	0.264065	-0.0216365	0.0222042	-0.0436918
216	62682	0.258705	-0.0216365	0.0182911	-0.0436918
217	61938	0.255812	-0.0216365	0.0180609	-0.0436918
218	61194	0.247558	-0.0216365	0.0183897	-0.0436918
219	60450	0.266696	-0.0216365	0.0237169	-0.0436918
220	59706	0.254562	-0.0216365	0.0239471	-0.0436918
221	58962	0.287051	-0.0216365	0.023125	-0.0436918
222	58218	0.286887	-0.0216365	0.022829	-0.0436918
223	57474	0.254069	-0.0216365	0.0120431	-0.0436918
224	56730	0.240981	-0.0216365	0.0188501	-0.0436918
225	55986	0.260382	-0.0216365	0.0206587	-0.0436918
226	55242	0.254463	-0.0216365	0.0112539	-0.0436918
227	54498	0.252819	-0.0216365	0.0221714	-0.0436918
228	53754	0.273898	-0.0216365	0.0294387	-0.0436918
229	53010	0.257193	-0.0216365	0.0197708	-0.0436918
230	52266	0.24519	-0.0216365	0.015463	-0.0436918
231	51522	0.232102	-0.0216365	0.0258215	-0.0436918
232	50778	0.24325	-0.0216365	0.00757091	-0.0436918
233	50034	0.258442	-0.0216365	0.010662	-0.0436918
234	49290	0.252293	-0.0216365	0.0162851	-0.0436918
235	48546	0.265348	-0.0216365	0.0148711	-0.0436918
236	47802	0.263506	-0.0216365	0.018587	-0.0436918
237	47058	0.267058	-0.0216365	0.0121089	-0.0436918
238	46314	0.256371	-0.0216365	0.0134571	-0.0436918
239	45570	0.23516	-0.0216365	0.0119116	-0.0436918
240	44826	0.254924	-0.0216365	0.022566	-0.0436918
241	44082	0.240652	-0.0216365	0.0215466	-0.0436918
242	43338	0.256798	-0.0216365	0.00993855	-0.0436918
243	42594	0.23983	-0.0216365	0.00520327	-0.0436918
244	41850	0.257719	-0.0216365	0.015463	-0.0436918
245	41106	0.265447	-0.0216365	0.00714342	-0.0436918
246	40362	0.268768	-0.0216365	0.00937953	-0.0436918
247	39618	0.274983	-0.0216365	0.0129639	-0.0436918
248	38874	0.255779	-0.0216365	0.00543346	-0.0436918
249	38130	0.242494	-0.0216365	0.010662	-0.0436918
250	37386	0.234536	-0.0216365	0.0104647	-0.0436918
251	36642	0.26446	-0.0216365	0.0108922	-0.0436918
252	35898	0.27449	-0.0216365	0.0110237	-0.0436918
253	35154	0.25716	-0.0216365	0.0146409	-0.0436918
254	34410	0.244236	-0.0216365	0.0101359	-0.0436918
255	33666	0.230886	-0.0216365	0.0115827	-0.0436918
256	32922	0.244499	-0.0216365	0.0124048	-0.0436918
257	32178	0.239304	-0.0216365	0.0171072	-0.0436918
258	31434	0.24473	-0.0216365	0.0105962	-0.0436918
259	30690	0.260941	-0.0216365	0.0214479	-0.0436918
260	29946	0.279126	-0.0216365	0.0199353	-0.0436918
261	29202	0.228518	-0.0216365	0.0181266	-0.0436918
262	28458	0.21497	-0.0216365	0.00510462	-0.0436918
263	27714	0.22546	-0.0216365	0.0176663	-0.0436918
264	26970	0.259264	-0.0216365	0.0126021	-0.0436918
265	26226	0.25887	-0.0216365	0.0230921	-0.0436918
266	25482	0.260086	-0.0216365	0.0203956	-0.0436918
267	24738	0.269985	-0.0216365	0.0230592	-0.0436918
268	23994	0.25374	-0.0216365	0.0244403	-0.0436918
269	23250	0.255581	-0.0216365	0.0204943	-0.0436918
270	22506	0.235719	-0.0216365	0.0193433	-0.0436918
271	21762	0.248248	-0.0216365	0.0217767	-0.0436918
272	21018	0.259758	-0.0216365	0.0213164	-0.0436918
273	20274	0.252655	-0.0216365	0.0276958	-0.0436918
274	19530	0.281658	-0.0216365	0.0293729	-0.0436918
275	18786	0.279652	-0.0216365	0.0179293	-0.0436918
276	18042	0.270281	-0.0216365	0.0288468	-0.0436918
277	17298	0.256831	-0.0216365	0.0308198	-0.0436918
278	16554	0.276298	-0.0216365	0.0221714	-0.0436918
279	15810	0.282152	-0.0216365	0.0229606	-0.0436918
280	15066	0.275443	-0.0216365	0.0223029	-0.0436918
281	14322	0.289222	-0.0216365	0.0206258	-0.0436918
282	13578	0.28521	-0.0216365	0.0169099	-0.0436918
283	12834	0.27449	-0.0216365	0.0276301	-0.0436918
284	12090	0.277482	-0.0216365	0.0177978	-0.0436918
285	11346	0.269557	-0.0216365	0.0177978	-0.0436918
286	10602	0.280968	-0.0216365	0.014904	-0.0436918
287	9858	0.261237	-0.0216365	0.0122075	-0.0436918
288	9114	0.266696	-0.0216365	0.0144108	-0.0436918
289	8370	0.274128	-0.0216365	0.0167784	-0.0436918
290	7626	0.266893	-0.0216365	0.018028	-0.0436918
291	6882	0.27278	-0.0216365	0.0242102	-0.0436918
292	6138	0.27962	-0.0216365	0.0182253	-0.0436918
293	5394	0.273503	-0.0216365	0.0182582	-0.0436918
294	4650	0.29011	-0.0216365	0.0179951	-0.0436918
295	3906	0.27084	-0.0216365	0.0242759	-0.0436918
296	3162	0.277383	-0.0216365	0.0186199	-0.0436918
297	2418	0.277285	-0.0216365	0.0220398	-0.0436918
298	1674	0.273733	-0.0216365	0.012372	-0.0436918
299	930	0.274983	-0.0216365	0.021711	-0.0436918
300	186	0.261501	-0.0216365	0.0156275	-0.0436918
301	372	0.265743	-0.0216365	0.0189816	-0.0436918
302	1116	0.268472	-0.0216365	0.00819571	-0.0436918
303	1860	0.255154	-0.0216365	0.0109251	-0.0436918
304	2604	0.270938	-0.0216365	0.0158248	-0.0436918
305	3348	0.268603	-0.0216365	0.0190474	-0.0436918
306	4092	0.25591	-0.0216365	0.025657	-0.0436918
307	4836	0.268571	-0.0216365	0.0170415	-0.0436918
308	5580	0.249169	-0.0216365	0.0159892	-0.0436918
309	6324	0.277416	-0.0216365	0.0255255	-0.0436918
310	7068	0.271563	-0.0216365	0.0129968	-0.0436918
311	7812	0.270642	-0.0216365	0.0221714	-0.0436918
312	8556	0.261073	-0.0216365	0.0126021	-0.0436918
313	9300	0.273536	-0.0216365	0.0219083	-0.0436918
314	10044	0.259396	-0.0216365	0.0102016	-0.0436918
315	10788	0.261928	-0.0216365	0.0195735	-0.0436918
316	11532	0.268505	-0.0216365	0.0206587	-0.0436918
317	12276	0.272254	-0.0216365	0.017469	-0.0436918
318	13020	0.272089	-0.0216365	0.0165482	-0.0436918
319	13764	0.275772	-0.0216365	0.0241773	-0.0436918
320	14508	0.272352	-0.0216365	0.0153644	-0.0436918
321	15252	0.264361	-0.0216365	0.0250323	-0.0436918
322	15996	0.269886	-0.0216365	0.020297	-0.0436918
323	16740	0.269524	-0.0216365	0.0196393	-0.0436918
324	17484	0.264263	-0.0216365	0.0160878	-0.0436918
325	18228	0.261303	-0.0216365	0.0181924	-0.0436918
326	18972	0.258837	-0.0216365	0.0196064	-0.0436918
327	19716	0.257028	-0.0216365	0.0181924	-0.0436918
328	20460	0.264723	-0.0216365	0.0209547	-0.0436918
329	21204	0.272648	-0.0216365	0.026808	-0.0436918
330	21948	0.280803	-0.0216365	0.0168442	-0.0436918
331	22692	0.26788	-0.0216365	0.0223358	-0.0436918
332	23436	0.255713	-0.0216365	0.0212177	-0.0436918
333	24180	0.262915	-0.0216365	0.024539	-0.0436918
334	24924	0.258607	-0.0216365	0.0171401	-0.0436918
335	25668	0.293595	-0.0216365	0.0238484	-0.0436918
336	26412	0.282842	-0.0216365	0.027926	-0.0436918
337	27156	0.269919	-0.0216365	0.0258872	-0.0436918
338	27900	0.275608	-0.0216365	0.0175347	-0.0436918
339	28644	0.263408	-0.0216365	0.0168113	-0.0436918
340	29388	0.256995	-0.0216365	0.0283535	-0.0436918
341	30132	0.273898	-0.0216365	0.0126021	-0.0436918
342	30876	0.261599	-0.0216365	0.0240457	-0.0436918
343	31620	0.245749	-0.0216365	0.0194091	-0.0436918
344	32364	0.259791	-0.0216365	0.016614	-0.0436918
345	33108	0.280803	-0.0216365	0.0139833	-0.0436918
346	33852	0.245585	-0.0216365	0.0149698	-0.0436918
347	34596	0.270576	-0.0216365	0.0202641	-0.0436918
348	35340	0.26811	-0.0216365	0.011221	-0.0436918
349	36084	0.266104	-0.0216365	0.00536769	-0.0436918
350	36828	0.26206	-0.0216365	0.0131612	-0.0436918
351	37572	0.286098	-0.0216365	0.0200668	-0.0436918
352	38316	0.280442	-0.0216365	0.0114512	-0.0436918
353	39060	0.274029	-0.0216365	0.00665016	-0.0436918
354	39804	0.272911	-0.0216365	0.0198366	-0.0436918
355	40548	0.273109	-0.0216365	0.0162523	-0.0436918
356	41292	0.266302	-0.0216365	0.0167784	-0.0436918
357	42036	0.266302	-0.0216365	0.0185541	-0.0436918
358	42780	0.267124	-0.0216365	0.0152657	-0.0436918
359	43524	0.294944	-0.0216365	0.0202312	-0.0436918
360	44268	0.282546	-0.0216365	0.0145423	-0.0436918
361	45012	0.284947	-0.0216365	0.0163509	-0.0436918
362	45756	0.269031	-0.0216365	0.0198695	-0.0436918
363	46500	0.266893	-0.0216365	0.0178307	-0.0436918
364	47244	0.255384	-0.0216365	0.0115827	-0.0436918
365	47988	0.259955	-0.0216365	0.0167126	-0.0436918
366	48732	0.266598	-0.0216365	0.0114512	-0.0436918
367	49476	0.264986	-0.0216365	0.0208889	-0.0436918
368	50220	0.27301	-0.0216365	0.0172059	-0.0436918
369	50964	0.281494	-0.0216365	0.0125693	-0.0436918
370	51708	0.264033	-0.0216365	0.0137531	-0.0436918
371	52452	0.249892	-0.0216365	0.0161536	-0.0436918
372	53196	0.276331	-0.0216365	0.0279918	-0.0436918
373	53940	0.283829	-0.0216365	0.0184555	-0.0436918
374	54684	0.272451	-0.0216365	0.0236511	-0.0436918
375	55428	0.277351	-0.0216365	0.0294058	-0.0436918
376	56172	0.286854	-0.0216365	0.0239471	-0.0436918
377	56916	0.278436	-0.0216365	0.0212177	-0.0436918
378	57660	0.280869	-0.0216365	0.0274985	-0.0436918
379	58404	0.28054	-0.0216365	0.0189816	-0.0436918
380	59148	0.261599	-0.0216365	0.0237169	-0.0436918
381	59892	0.28909	-0.0216365	0.0243746	-0.0436918
382	60636	0.292938	-0.0216365	0.0230921	-0.0436918
383	61380	0.277647	-0.0216365	0.0220727	-0.0436918
384	62124	0.277416	-0.0216365	0.0156603	-0.0436918
385	62868	0.28396	-0.0216365	0.0185541	-0.0436918
386	63612	0.289518	-0.0216365	0.0261832	-0.0436918
387	64356	0.28202	-0.0216365	0.0150356	-0.0436918
388	65100	0.289287	-0.0216365	0.0229606	-0.0436918
389	65844	0.284618	-0.0216365	0.0225331	-0.0436918
390	66588	0.293069	-0.0216365	0.0222371	-0.0436918
391	67332	0.285243	-0.0216365	0.018587	-0.0436918
392	68076	0.263967	-0.0216365	0.0170744	-0.0436918
393	68820	0.283401	-0.0216365	0.021711	-0.0436918
394	69564	0.282217	-0.0216365	0.0147396	-0.0436918
395	70308	0.26571	-0.0216365	0.0181266	-0.0436918
396	71052	0.266499	-0.0216365	0.0193433	-0.0436918
397	71796	0.268439	-0.0216365	0.00957683	-0.0436918
398	72540	0.269261	-0.0216365	0.0217767	-0.0436918
399	73284	0.273207	-0.0216365	0.0151013	-0.0436918
400	74028	0.28225	-0.0216365	0.0160221	-0.0436918
401	74772	0.269162	-0.0216365	0.0157261	-0.0436918
402	75516	0.272023	-0.0216365	0.0187843	-0.0436918
403	76260	0.278469	-0.0216365	0.00826147	-0.0436918
404	77004	0.251241	-0.0216365	0.0165482	-0.0436918
405	77748	0.275114	-0.0216365	0.02056	-0.0436918
406	78492	0.292411	-0.0216365	0.020001	-0.0436918
407	79236	0.267321	-0.0216365	0.0122404	-0.0436918
408	79980	0.266959	-0.0216365	0.0158905	-0.0436918
409	80724	0.253575	-0.0216365	0.0139833	-0.0436918
410	81468	0.260448	-0.0216365	0.0189816	-0.0436918
411	82212	0.269294	-0.0216365	0.0119774	-0.0436918
412	82956	0.260251	-0.0216365	0.0229277	-0.0436918
413	83700	0.258936	-0.0216365	0.0133585	-0.0436918
414	84444	0.282382	-0.0216365	0.0247692	-0.0436918
415	85188	0.287282	-0.0216365	0.0196064	-0.0436918
416	85932	0.269393	-0.0216365	0.0169428	-0.0436918
417	86676	0.276528	-0.0216365	0.0156603	-0.0436918
418	87420	0.264657	-0.0216365	0.0121089	-0.0436918
419	88164	0.277581	-0.0216365	0.025098	-0.0436918
420	88908	0.278337	-0.0216365	0.0231908	-0.0436918
421	89652	0.269721	-0.0216365	0.0250651	-0.0436918
422	90396	0.276331	-0.0216365	0.0135887	-0.0436918
423	91140	0.265282	-0.0216365	0.0230263	-0.0436918
424	91884	0.278995	-0.0216365	0.0261832	-0.0436918
425	92628	0.279422	-0.0216365	0.0180609	-0.0436918
426	93372	0.269623	-0.0216365	0.0219083	-0.0436918
427	94116	0.267946	-0.0216365	0.0224015	-0.0436918
428	94860	0.277252	-0.0216365	0.0226975	-0.0436918
429	95604	0.282283	-0.0216365	0.0241115	-0.0436918
430	96348	0.256173	-0.0216365	0.0191789	-0.0436918
431	97092	0.276068	-0.0216365	0.0203956	-0.0436918
432	97836	0.250978	-0.0216365	0.0174361	-0.0436918
433	98580	0.25032	-0.0216365	0.0179951	-0.0436918
434	99324	0.25716	-0.0216365	0.0153973	-0.0436918
435	100068	0.274687	-0.0216365	0.0223358	-0.0436918
436	100812	0.263737	-0.0216365	0.0244403	-0.0436918
437	101556	0.273766	-0.0216365	0.0272026	-0.0436918
438	102300	0.273865	-0.0216365	0.0148382	-0.0436918
439	103044	0.259232	-0.0216365	0.0102016	-0.0436918
440	103788	0.25933	-0.0216365	0.0201654	-0.0436918
441	104532	0.263309	-0.0216365	0.0209547	-0.0436918
