# Filename	2016-09-24\12_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365856.7 GHz
# DL-100	365840.7 GHz
# Static	-2000 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
35	26040	0.280705	-0.0223699	-0.0293248	-0.0466151
36	26784	0.284158	-0.0223699	-0.02163	-0.0466151
37	27528	0.286854	-0.0223699	-0.0244251	-0.0466151
38	28272	0.286591	-0.0223699	-0.0284369	-0.0466151
39	29016	0.287939	-0.0223699	-0.0248526	-0.0466151
40	29760	0.286065	-0.0223699	-0.0307717	-0.0466151
41	30504	0.28156	-0.0223699	-0.0277464	-0.0466151
42	31248	0.289353	-0.0223699	-0.0236359	-0.0466151
43	31992	0.281461	-0.0223699	-0.0244909	-0.0466151
44	32736	0.279225	-0.0223699	-0.0275162	-0.0466151
45	33480	0.286624	-0.0223699	-0.0237345	-0.0466151
46	34224	0.274029	-0.0223699	-0.0221232	-0.0466151
47	34968	0.271892	-0.0223699	-0.0143955	-0.0466151
48	35712	0.289452	-0.0223699	-0.0197885	-0.0466151
49	36456	0.287249	-0.0223699	-0.0180456	-0.0466151
50	37200	0.273536	-0.0223699	-0.0244251	-0.0466151
51	37944	0.28715	-0.0223699	-0.0219588	-0.0466151
52	38688	0.276824	-0.0223699	-0.0243593	-0.0466151
53	39432	0.281264	-0.0223699	-0.0200844	-0.0466151
54	40176	0.273865	-0.0223699	-0.0213011	-0.0466151
55	40920	0.270149	-0.0223699	-0.0237674	-0.0466151
56	41664	0.2908	-0.0223699	-0.0254445	-0.0466151
57	42408	0.281165	-0.0223699	-0.0242936	-0.0466151
58	43152	0.279916	-0.0223699	-0.0181114	-0.0466151
59	43896	0.266893	-0.0223699	-0.0251485	-0.0466151
60	44640	0.280376	-0.0223699	-0.0276806	-0.0466151
61	45384	0.27985	-0.0223699	-0.0262995	-0.0466151
62	46128	0.289287	-0.0223699	-0.0213998	-0.0466151
63	46872	0.283927	-0.0223699	-0.0268256	-0.0466151
64	47616	0.279291	-0.0223699	-0.022189	-0.0466151
65	48360	0.277877	-0.0223699	-0.0240634	-0.0466151
66	49104	0.277745	-0.0223699	-0.0188677	-0.0466151
67	49848	0.28669	-0.0223699	-0.0290288	-0.0466151
68	50592	0.289386	-0.0223699	-0.0299167	-0.0466151
69	51336	0.268143	-0.0223699	-0.0234715	-0.0466151
70	52080	0.28304	-0.0223699	-0.0317253	-0.0466151
71	52824	0.279784	-0.0223699	-0.0276477	-0.0466151
72	53568	0.279192	-0.0223699	-0.0277135	-0.0466151
73	54312	0.291261	-0.0223699	-0.0244909	-0.0466151
74	55056	0.292576	-0.0223699	-0.0257733	-0.0466151
75	55800	0.279061	-0.0223699	-0.0256418	-0.0466151
76	56544	0.276857	-0.0223699	-0.0279766	-0.0466151
77	57288	0.281856	-0.0223699	-0.0308703	-0.0466151
78	58032	0.280277	-0.0223699	-0.024458	-0.0466151
79	58776	0.298594	-0.0223699	-0.0268585	-0.0466151
80	59520	0.294944	-0.0223699	-0.0277464	-0.0466151
81	60264	0.301718	-0.0223699	-0.0304757	-0.0466151
82	61008	0.280836	-0.0223699	-0.0291604	-0.0466151
83	61752	0.276496	-0.0223699	-0.0262995	-0.0466151
84	62496	0.290767	-0.0223699	-0.0243593	-0.0466151
85	63240	0.287413	-0.0223699	-0.0268256	-0.0466151
86	63984	0.27518	-0.0223699	-0.0261022	-0.0466151
87	64728	0.273668	-0.0223699	-0.0246882	-0.0466151
88	65472	0.276496	-0.0223699	-0.0221232	-0.0466151
89	66216	0.292444	-0.0223699	-0.0210052	-0.0466151
90	66960	0.296423	-0.0223699	-0.0264968	-0.0466151
91	67704	0.280442	-0.0223699	-0.0278121	-0.0466151
92	68448	0.273043	-0.0223699	-0.0249841	-0.0466151
93	69192	0.286591	-0.0223699	-0.0209723	-0.0466151
94	69936	0.303559	-0.0223699	-0.0179799	-0.0466151
95	70680	0.284914	-0.0223699	-0.0216957	-0.0466151
96	71424	0.28669	-0.0223699	-0.0257076	-0.0466151
97	72168	0.28761	-0.0223699	-0.024162	-0.0466151
98	72912	0.280409	-0.0223699	-0.0270887	-0.0466151
99	73656	0.283796	-0.0223699	-0.0209065	-0.0466151
100	74400	0.292806	-0.0223699	-0.0183745	-0.0466151
101	75144	0.289156	-0.0223699	-0.0254116	-0.0466151
102	75888	0.272911	-0.0223699	-0.0279108	-0.0466151
103	76632	0.288104	-0.0223699	-0.0181772	-0.0466151
104	77376	0.284158	-0.0223699	-0.0259378	-0.0466151
105	78120	0.269985	-0.0223699	-0.0189993	-0.0466151
106	78864	0.291852	-0.0223699	-0.0256747	-0.0466151
107	79608	0.286394	-0.0223699	-0.0261679	-0.0466151
108	80352	0.283335	-0.0223699	-0.0265626	-0.0466151
109	81096	0.268801	-0.0223699	-0.0223205	-0.0466151
110	81840	0.275805	-0.0223699	-0.0218602	-0.0466151
111	82584	0.272813	-0.0223699	-0.0226823	-0.0466151
112	83328	0.270379	-0.0223699	-0.0281081	-0.0466151
113	84072	0.294121	-0.0223699	-0.0268914	-0.0466151
114	84816	0.297969	-0.0223699	-0.0234057	-0.0466151
115	85560	0.2884	-0.0223699	-0.0190321	-0.0466151
116	86304	0.286657	-0.0223699	-0.0277793	-0.0466151
117	87048	0.278732	-0.0223699	-0.0266283	-0.0466151
118	87792	0.288827	-0.0223699	-0.0245895	-0.0466151
119	88536	0.272648	-0.0223699	-0.0312321	-0.0466151
120	89280	0.284684	-0.0223699	-0.0265297	-0.0466151
121	90024	0.285243	-0.0223699	-0.0295879	-0.0466151
122	90768	0.286328	-0.0223699	-0.0249841	-0.0466151
123	91512	0.283204	-0.0223699	-0.0275491	-0.0466151
124	92256	0.282875	-0.0223699	-0.0246553	-0.0466151
125	93000	0.279718	-0.0223699	-0.0308703	-0.0466151
126	93744	0.295404	-0.0223699	-0.0270887	-0.0466151
127	94488	0.287906	-0.0223699	-0.0313636	-0.0466151
128	95232	0.29445	-0.0223699	-0.0241949	-0.0466151
129	95976	0.289748	-0.0223699	-0.0296536	-0.0466151
130	96720	0.295141	-0.0223699	-0.0324159	-0.0466151
131	97464	0.29103	-0.0223699	-0.028141	-0.0466151
132	98208	0.282645	-0.0223699	-0.0285685	-0.0466151
133	98952	0.305598	-0.0223699	-0.017651	-0.0466151
134	99696	0.286887	-0.0223699	-0.027845	-0.0466151
135	100440	0.281198	-0.0223699	-0.0262008	-0.0466151
136	101184	0.273174	-0.0223699	-0.0249184	-0.0466151
137	101928	0.277285	-0.0223699	-0.0287658	-0.0466151
138	102672	0.278271	-0.0223699	-0.0243922	-0.0466151
139	103416	0.272319	-0.0223699	-0.0255432	-0.0466151
140	104160	0.289551	-0.0223699	-0.0163028	-0.0466151
141	104904	0.281626	-0.0223699	-0.0255103	-0.0466151
142	105648	0.286361	-0.0223699	-0.0289302	-0.0466151
143	106392	0.291721	-0.0223699	-0.0158753	-0.0466151
144	107136	0.287084	-0.0223699	-0.023307	-0.0466151
145	107880	0.287841	-0.0223699	-0.0217286	-0.0466151
146	108624	0.282974	-0.0223699	-0.0176181	-0.0466151
147	109368	0.296029	-0.0223699	-0.0219259	-0.0466151
148	110112	0.270708	-0.0223699	-0.0235701	-0.0466151
149	110856	0.287249	-0.0223699	-0.0192952	-0.0466151
150	111600	0.28863	-0.0223699	-0.0194925	-0.0466151
151	111042	0.293825	-0.0223699	-0.0230769	-0.0466151
152	110298	0.274983	-0.0223699	-0.020216	-0.0466151
153	109554	0.276134	-0.0223699	-0.022485	-0.0466151
154	108810	0.27301	-0.0223699	-0.0235372	-0.0466151
155	108066	0.26617	-0.0223699	-0.0231426	-0.0466151
156	107322	0.276857	-0.0223699	-0.0303113	-0.0466151
157	106578	0.274621	-0.0223699	-0.0221232	-0.0466151
158	105834	0.279652	-0.0223699	-0.0253787	-0.0466151
159	105090	0.279948	-0.0223699	-0.022485	-0.0466151
160	104346	0.261599	-0.0223699	-0.0259378	-0.0466151
161	103602	0.268242	-0.0223699	-0.0276148	-0.0466151
162	102858	0.262355	-0.0223699	-0.0257733	-0.0466151
163	102114	0.269458	-0.0223699	-0.0237674	-0.0466151
164	101370	0.269426	-0.0223699	-0.0277464	-0.0466151
165	100626	0.258936	-0.0223699	-0.0292919	-0.0466151
166	99882	0.291162	-0.0223699	-0.036921	-0.0466151
167	99138	0.278436	-0.0223699	-0.0321857	-0.0466151
168	98394	0.276989	-0.0223699	-0.0282396	-0.0466151
169	97650	0.259264	-0.0223699	-0.0287329	-0.0466151
170	96906	0.273766	-0.0223699	-0.0277135	-0.0466151
171	96162	0.265907	-0.0223699	-0.0264639	-0.0466151
172	95418	0.259791	-0.0223699	-0.0303442	-0.0466151
173	94674	0.28715	-0.0223699	-0.0234715	-0.0466151
174	93930	0.266696	-0.0223699	-0.0288315	-0.0466151
175	93186	0.277088	-0.0223699	-0.028141	-0.0466151
176	92442	0.26594	-0.0223699	-0.0251814	-0.0466151
177	91698	0.255318	-0.0223699	-0.0246224	-0.0466151
178	90954	0.249235	-0.0223699	-0.020775	-0.0466151
179	90210	0.259133	-0.0223699	-0.0299496	-0.0466151
180	89466	0.263309	-0.0223699	-0.0304757	-0.0466151
181	88722	0.260218	-0.0223699	-0.0305415	-0.0466151
182	87978	0.274292	-0.0223699	-0.0330078	-0.0466151
183	87234	0.276726	-0.0223699	-0.0242607	-0.0466151
184	86490	0.255022	-0.0223699	-0.0195254	-0.0466151
185	85746	0.254529	-0.0223699	-0.0261022	-0.0466151
186	85002	0.253707	-0.0223699	-0.0322186	-0.0466151
187	84258	0.249597	-0.0223699	-0.0238332	-0.0466151
188	83514	0.258968	-0.0223699	-0.0249184	-0.0466151
189	82770	0.268143	-0.0223699	-0.0215313	-0.0466151
190	82026	0.274358	-0.0223699	-0.026727	-0.0466151
191	81282	0.260317	-0.0223699	-0.0257405	-0.0466151
192	80538	0.257094	-0.0223699	-0.0235044	-0.0466151
193	79794	0.262355	-0.0223699	-0.0175853	-0.0466151
194	79050	0.268044	-0.0223699	-0.0207421	-0.0466151
195	78306	0.260514	-0.0223699	-0.0203475	-0.0466151
196	77562	0.26936	-0.0223699	-0.0286671	-0.0466151
197	76818	0.272747	-0.0223699	-0.0247539	-0.0466151
198	76074	0.261237	-0.0223699	-0.0223205	-0.0466151
199	75330	0.278238	-0.0223699	-0.0223863	-0.0466151
200	74586	0.279948	-0.0223699	-0.0202817	-0.0466151
201	73842	0.275147	-0.0223699	-0.0222876	-0.0466151
202	73098	0.280771	-0.0223699	-0.0288315	-0.0466151
203	72354	0.260086	-0.0223699	-0.0168947	-0.0466151
204	71610	0.274523	-0.0223699	-0.0182758	-0.0466151
205	70866	0.268044	-0.0223699	-0.0220903	-0.0466151
206	70122	0.274819	-0.0223699	-0.0237674	-0.0466151
207	69378	0.271629	-0.0223699	-0.0285027	-0.0466151
208	68634	0.257719	-0.0223699	-0.0189006	-0.0466151
209	67890	0.280014	-0.0223699	-0.0205777	-0.0466151
210	67146	0.270281	-0.0223699	-0.025576	-0.0466151
211	66402	0.263868	-0.0223699	-0.0244251	-0.0466151
212	65658	0.285045	-0.0223699	-0.0251157	-0.0466151
213	64914	0.284618	-0.0223699	-0.0237017	-0.0466151
214	64170	0.291885	-0.0223699	-0.0208079	-0.0466151
215	63426	0.279258	-0.0223699	-0.0251485	-0.0466151
216	62682	0.283796	-0.0223699	-0.0258391	-0.0466151
217	61938	0.282283	-0.0223699	-0.0218602	-0.0466151
218	61194	0.27347	-0.0223699	-0.0283054	-0.0466151
219	60450	0.278436	-0.0223699	-0.027286	-0.0466151
220	59706	0.254167	-0.0223699	-0.0280094	-0.0466151
221	58962	0.279554	-0.0223699	-0.0294892	-0.0466151
222	58218	0.264888	-0.0223699	-0.0270558	-0.0466151
223	57474	0.268768	-0.0223699	-0.0283054	-0.0466151
224	56730	0.25249	-0.0223699	-0.0297194	-0.0466151
225	55986	0.265512	-0.0223699	-0.0247868	-0.0466151
226	55242	0.265611	-0.0223699	-0.0260364	-0.0466151
227	54498	0.276857	-0.0223699	-0.0273846	-0.0466151
228	53754	0.268669	-0.0223699	-0.0250499	-0.0466151
229	53010	0.27153	-0.0223699	-0.0269243	-0.0466151
230	52266	0.279422	-0.0223699	-0.0310348	-0.0466151
231	51522	0.261632	-0.0223699	-0.0280423	-0.0466151
232	50778	0.27153	-0.0223699	-0.0273189	-0.0466151
233	50034	0.259626	-0.0223699	-0.0197556	-0.0466151
234	49290	0.256963	-0.0223699	-0.023603	-0.0466151
235	48546	0.278995	-0.0223699	-0.0292261	-0.0466151
236	47802	0.267847	-0.0223699	-0.0243593	-0.0466151
237	47058	0.262257	-0.0223699	-0.02163	-0.0466151
238	46314	0.263079	-0.0223699	-0.0306402	-0.0466151
239	45570	0.276594	-0.0223699	-0.0232742	-0.0466151
240	44826	0.268538	-0.0223699	-0.0256418	-0.0466151
241	44082	0.265743	-0.0223699	-0.0221232	-0.0466151
242	43338	0.255779	-0.0223699	-0.0240634	-0.0466151
243	42594	0.286821	-0.0223699	-0.0237345	-0.0466151
244	41850	0.264065	-0.0223699	-0.0151518	-0.0466151
245	41106	0.268636	-0.0223699	-0.0183416	-0.0466151
246	40362	0.278699	-0.0223699	-0.0245566	-0.0466151
247	39618	0.26936	-0.0223699	-0.0186704	-0.0466151
248	38874	0.265512	-0.0223699	-0.0242936	-0.0466151
249	38130	0.276002	-0.0223699	-0.0166974	-0.0466151
250	37386	0.273799	-0.0223699	-0.0261022	-0.0466151
251	36642	0.279061	-0.0223699	-0.0214984	-0.0466151
252	35898	0.278206	-0.0223699	-0.0307388	-0.0466151
253	35154	0.277548	-0.0223699	-0.0269572	-0.0466151
254	34410	0.279883	-0.0223699	-0.0179799	-0.0466151
255	33666	0.26959	-0.0223699	-0.0208736	-0.0466151
256	32922	0.273766	-0.0223699	-0.0172235	-0.0466151
257	32178	0.28327	-0.0223699	-0.0181443	-0.0466151
258	31434	0.292148	-0.0223699	-0.0233399	-0.0466151
259	30690	0.273174	-0.0223699	-0.0223863	-0.0466151
260	29946	0.27689	-0.0223699	-0.0198542	-0.0466151
261	29202	0.279422	-0.0223699	-0.0206106	-0.0466151
262	28458	0.281428	-0.0223699	-0.0252472	-0.0466151
263	27714	0.274161	-0.0223699	-0.0263324	-0.0466151
264	26970	0.272451	-0.0223699	-0.0322186	-0.0466151
265	26226	0.286098	-0.0223699	-0.0279437	-0.0466151
266	25482	0.270938	-0.0223699	-0.0185389	-0.0466151
267	24738	0.303428	-0.0223699	-0.0310019	-0.0466151
268	23994	0.289847	-0.0223699	-0.0279108	-0.0466151
269	23250	0.274523	-0.0223699	-0.0246882	-0.0466151
270	22506	0.266236	-0.0223699	-0.0324159	-0.0466151
271	21762	0.278337	-0.0223699	-0.0282067	-0.0466151
272	21018	0.274095	-0.0223699	-0.0304429	-0.0466151
273	20274	0.277647	-0.0223699	-0.0263324	-0.0466151
274	19530	0.26834	-0.0223699	-0.024162	-0.0466151
275	18786	0.267321	-0.0223699	-0.0225507	-0.0466151
276	18042	0.281757	-0.0223699	-0.0286671	-0.0466151
277	17298	0.279521	-0.0223699	-0.0279766	-0.0466151
278	16554	0.276035	-0.0223699	-0.0312321	-0.0466151
279	15810	0.296686	-0.0223699	-0.0297523	-0.0466151
280	15066	0.280179	-0.0223699	-0.0321857	-0.0466151
281	14322	0.282283	-0.0223699	-0.022189	-0.0466151
282	13578	0.269985	-0.0223699	-0.0265297	-0.0466151
283	12834	0.272944	-0.0223699	-0.0290946	-0.0466151
284	12090	0.282283	-0.0223699	-0.0238003	-0.0466151
285	11346	0.274523	-0.0223699	-0.0222876	-0.0466151
286	10602	0.284322	-0.0223699	-0.0242278	-0.0466151
287	9858	0.268373	-0.0223699	-0.0251485	-0.0466151
288	9114	0.278732	-0.0223699	-0.0203804	-0.0466151
289	8370	0.282349	-0.0223699	-0.0231097	-0.0466151
290	7626	0.288301	-0.0223699	-0.0223534	-0.0466151
291	6882	0.270609	-0.0223699	-0.0290617	-0.0466151
292	6138	0.2713	-0.0223699	-0.0295221	-0.0466151
293	5394	0.279718	-0.0223699	-0.0262995	-0.0466151
294	4650	0.283335	-0.0223699	-0.0223205	-0.0466151
295	3906	0.280179	-0.0223699	-0.0258062	-0.0466151
296	3162	0.274391	-0.0223699	-0.0247539	-0.0466151
297	2418	0.257456	-0.0223699	-0.0260364	-0.0466151
298	1674	0.27883	-0.0223699	-0.0290617	-0.0466151
299	930	0.269458	-0.0223699	-0.0258391	-0.0466151
300	186	0.275213	-0.0223699	-0.0280752	-0.0466151
301	372	0.259527	-0.0223699	-0.0247868	-0.0466151
302	1116	0.261501	-0.0223699	-0.0222219	-0.0466151
303	1860	0.280211	-0.0223699	-0.0229782	-0.0466151
304	2604	0.27495	-0.0223699	-0.025872	-0.0466151
305	3348	0.267551	-0.0223699	-0.0195912	-0.0466151
306	4092	0.280672	-0.0223699	-0.0291933	-0.0466151
307	4836	0.28156	-0.0223699	-0.0247868	-0.0466151
308	5580	0.283796	-0.0223699	-0.0237345	-0.0466151
309	6324	0.267814	-0.0223699	-0.0242278	-0.0466151
310	7068	0.260481	-0.0223699	-0.0227151	-0.0466151
311	7812	0.27107	-0.0223699	-0.0234715	-0.0466151
312	8556	0.268143	-0.0223699	-0.0263324	-0.0466151
313	9300	0.28863	-0.0223699	-0.0290617	-0.0466151
314	10044	0.287775	-0.0223699	-0.0222548	-0.0466151
315	10788	0.278008	-0.0223699	-0.0234057	-0.0466151
316	11532	0.269097	-0.0223699	-0.0226494	-0.0466151
317	12276	0.277186	-0.0223699	-0.0286342	-0.0466151
318	13020	0.266729	-0.0223699	-0.0276148	-0.0466151
319	13764	0.266861	-0.0223699	-0.0213011	-0.0466151
320	14508	0.278567	-0.0223699	-0.025313	-0.0466151
321	15252	0.286098	-0.0223699	-0.027582	-0.0466151
322	15996	0.266663	-0.0223699	-0.024458	-0.0466151
323	16740	0.278962	-0.0223699	-0.0315938	-0.0466151
324	17484	0.255417	-0.0223699	-0.0280423	-0.0466151
325	18228	0.275312	-0.0223699	-0.0331393	-0.0466151
326	18972	0.256634	-0.0223699	-0.0228467	-0.0466151
327	19716	0.288137	-0.0223699	-0.0344876	-0.0466151
328	20460	0.278863	-0.0223699	-0.0252472	-0.0466151
329	21204	0.281593	-0.0223699	-0.0231755	-0.0466151
330	21948	0.29764	-0.0223699	-0.0254774	-0.0466151
331	22692	0.262257	-0.0223699	-0.0266283	-0.0466151
332	23436	0.255384	-0.0223699	-0.0274175	-0.0466151
333	24180	0.276627	-0.0223699	-0.0262995	-0.0466151
334	24924	0.297936	-0.0223699	-0.0268914	-0.0466151
335	25668	0.275772	-0.0223699	-0.0266612	-0.0466151
336	26412	0.280047	-0.0223699	-0.0266612	-0.0466151
337	27156	0.277942	-0.0223699	-0.0263981	-0.0466151
338	27900	0.258705	-0.0223699	-0.0294235	-0.0466151
339	28644	0.254266	-0.0223699	-0.0289302	-0.0466151
340	29388	0.260941	-0.0223699	-0.0239318	-0.0466151
341	30132	0.248182	-0.0223699	-0.0250499	-0.0466151
342	30876	0.244697	-0.0223699	-0.0241291	-0.0466151
343	31620	0.275147	-0.0223699	-0.0241291	-0.0466151
344	32364	0.281297	-0.0223699	-0.0230769	-0.0466151
345	33108	0.254595	-0.0223699	-0.0284369	-0.0466151
346	33852	0.268439	-0.0223699	-0.0166974	-0.0466151
347	34596	0.262323	-0.0223699	-0.0242936	-0.0466151
348	35340	0.287249	-0.0223699	-0.0184402	-0.0466151
349	36084	0.278107	-0.0223699	-0.0251814	-0.0466151
350	36828	0.272878	-0.0223699	-0.0252472	-0.0466151
351	37572	0.29251	-0.0223699	-0.0189993	-0.0466151
352	38316	0.280409	-0.0223699	-0.0212025	-0.0466151
353	39060	0.278567	-0.0223699	-0.0213011	-0.0466151
354	39804	0.282711	-0.0223699	-0.0245895	-0.0466151
355	40548	0.286854	-0.0223699	-0.0246882	-0.0466151
356	41292	0.264723	-0.0223699	-0.0176839	-0.0466151
357	42036	0.277778	-0.0223699	-0.0177826	-0.0466151
358	42780	0.283796	-0.0223699	-0.0197556	-0.0466151
359	43524	0.279916	-0.0223699	-0.0168947	-0.0466151
360	44268	0.270609	-0.0223699	-0.0290288	-0.0466151
361	45012	0.262684	-0.0223699	-0.0257405	-0.0466151
362	45756	0.271103	-0.0223699	-0.0210709	-0.0466151
363	46500	0.286986	-0.0223699	-0.0262666	-0.0466151
364	47244	0.276693	-0.0223699	-0.0241291	-0.0466151
365	47988	0.267716	-0.0223699	-0.0253787	-0.0466151
366	48732	0.271004	-0.0223699	-0.0232413	-0.0466151
367	49476	0.289485	-0.0223699	-0.0265626	-0.0466151
368	50220	0.281757	-0.0223699	-0.0290617	-0.0466151
369	50964	0.276627	-0.0223699	-0.0311992	-0.0466151
370	51708	0.270182	-0.0223699	-0.0245566	-0.0466151
371	52452	0.275114	-0.0223699	-0.0321199	-0.0466151
372	53196	0.279751	-0.0223699	-0.0268914	-0.0466151
373	53940	0.27255	-0.0223699	-0.0277135	-0.0466151
374	54684	0.287051	-0.0223699	-0.0292919	-0.0466151
375	55428	0.29057	-0.0223699	-0.0267927	-0.0466151
376	56172	0.283566	-0.0223699	-0.0329091	-0.0466151
377	56916	0.277679	-0.0223699	-0.0230111	-0.0466151
378	57660	0.279291	-0.0223699	-0.0311334	-0.0466151
379	58404	0.260843	-0.0223699	-0.0325474	-0.0466151
380	59148	0.272845	-0.0223699	-0.0266941	-0.0466151
381	59892	0.291524	-0.0223699	-0.0252143	-0.0466151
382	60636	0.277153	-0.0223699	-0.0220575	-0.0466151
383	61380	0.283105	-0.0223699	-0.025872	-0.0466151
384	62124	0.284421	-0.0223699	-0.0243593	-0.0466151
385	62868	0.273273	-0.0223699	-0.034356	-0.0466151
386	63612	0.28225	-0.0223699	-0.0260035	-0.0466151
387	64356	0.254694	-0.0223699	-0.020775	-0.0466151
388	65100	0.275608	-0.0223699	-0.0219917	-0.0466151
389	65844	0.271497	-0.0223699	-0.027582	-0.0466151
390	66588	0.256206	-0.0223699	-0.0290288	-0.0466151
391	67332	0.275509	-0.0223699	-0.0216629	-0.0466151
392	68076	0.268538	-0.0223699	-0.0225836	-0.0466151
393	68820	0.264986	-0.0223699	-0.0290617	-0.0466151
394	69564	0.26594	-0.0223699	-0.0268585	-0.0466151
395	70308	0.250583	-0.0223699	-0.0268914	-0.0466151
396	71052	0.274555	-0.0223699	-0.0251814	-0.0466151
397	71796	0.268307	-0.0223699	-0.0292261	-0.0466151
398	72540	0.267584	-0.0223699	-0.0315609	-0.0466151
399	73284	0.263178	-0.0223699	-0.0256418	-0.0466151
400	74028	0.249301	-0.0223699	-0.0242607	-0.0466151
401	74772	0.255581	-0.0223699	-0.0255103	-0.0466151
402	75516	0.278436	-0.0223699	-0.0297852	-0.0466151
403	76260	0.257127	-0.0223699	-0.0200187	-0.0466151
404	77004	0.263474	-0.0223699	-0.0246882	-0.0466151
405	77748	0.271103	-0.0223699	-0.0240634	-0.0466151
406	78492	0.257949	-0.0223699	-0.0279108	-0.0466151
407	79236	0.279751	-0.0223699	-0.0266941	-0.0466151
408	79980	0.2737	-0.0223699	-0.0205119	-0.0466151
409	80724	0.287578	-0.0223699	-0.023044	-0.0466151
410	81468	0.265808	-0.0223699	-0.0267599	-0.0466151
411	82212	0.287545	-0.0223699	-0.0225507	-0.0466151
412	82956	0.276298	-0.0223699	-0.0218273	-0.0466151
413	83700	0.28909	-0.0223699	-0.0256089	-0.0466151
414	84444	0.265611	-0.0223699	-0.0275491	-0.0466151
415	85188	0.271399	-0.0223699	-0.0250499	-0.0466151
416	85932	0.274424	-0.0223699	-0.0246224	-0.0466151
417	86676	0.283204	-0.0223699	-0.0256089	-0.0466151
418	87420	0.283303	-0.0223699	-0.0260693	-0.0466151
419	88164	0.282678	-0.0223699	-0.03041	-0.0466151
420	88908	0.270445	-0.0223699	-0.0255103	-0.0466151
421	89652	0.278436	-0.0223699	-0.0231426	-0.0466151
422	90396	0.280869	-0.0223699	-0.0289302	-0.0466151
423	91140	0.266367	-0.0223699	-0.0257733	-0.0466151
424	91884	0.278238	-0.0223699	-0.0305415	-0.0466151
425	92628	0.276759	-0.0223699	-0.0288315	-0.0466151
