# Filename	8_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	-500 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
72	53568	0.273996	-0.0222449	0.0132269	-0.0439384
73	54312	0.285637	-0.0222449	0.0222042	-0.0439384
74	55056	0.283368	-0.0222449	0.0207902	-0.0439384
75	55800	0.279652	-0.0222449	0.0199024	-0.0439384
76	56544	0.28008	-0.0222449	0.0131283	-0.0439384
77	57288	0.253575	-0.0222449	0.0103332	-0.0439384
78	58032	0.268669	-0.0222449	0.0138188	-0.0439384
79	58776	0.257587	-0.0222449	0.0118129	-0.0439384
80	59520	0.265019	-0.0222449	0.0148382	-0.0439384
81	60264	0.260185	-0.0222449	0.0137531	-0.0439384
82	61008	0.260317	-0.0222449	0.014904	-0.0439384
83	61752	0.264	-0.0222449	0.0161207	-0.0439384
84	62496	0.23447	-0.0222449	0.00260545	-0.0439384
85	63240	0.230458	-0.0222449	0.0151342	-0.0439384
86	63984	0.210333	-0.0222449	0.0129968	-0.0439384
87	64728	0.260777	-0.0222449	0.0142463	-0.0439384
88	65472	0.225756	-0.0222449	0.0155946	-0.0439384
89	66216	0.245848	-0.0222449	0.0156275	-0.0439384
90	66960	0.261468	-0.0222449	0.00457848	-0.0439384
91	67704	0.233056	-0.0222449	0.00868896	-0.0439384
92	68448	0.243085	-0.0222449	0.0138517	-0.0439384
93	69192	0.263835	-0.0222449	0.0168113	-0.0439384
94	69936	0.255384	-0.0222449	0.0173703	-0.0439384
95	70680	0.247328	-0.0222449	0.0204943	-0.0439384
96	71424	0.249169	-0.0222449	0.0263476	-0.0439384
97	72168	0.268143	-0.0222449	0.0231908	-0.0439384
98	72912	0.280376	-0.0222449	0.0219741	-0.0439384
99	73656	0.270774	-0.0222449	0.021415	-0.0439384
100	74400	0.263605	-0.0222449	0.0177978	-0.0439384
101	75144	0.244039	-0.0222449	0.0155288	-0.0439384
102	75888	0.248939	-0.0222449	0.0238155	-0.0439384
103	76632	0.268965	-0.0222449	0.0169757	-0.0439384
104	77376	0.250879	-0.0222449	0.0149698	-0.0439384
105	78120	0.282513	-0.0222449	0.0172059	-0.0439384
106	78864	0.277088	-0.0222449	0.0272355	-0.0439384
107	79608	0.265184	-0.0222449	0.0211848	-0.0439384
108	80352	0.260054	-0.0222449	0.0174361	-0.0439384
109	81096	0.284519	-0.0222449	0.0220069	-0.0439384
110	81840	0.242066	-0.0222449	0.0254597	-0.0439384
111	82584	0.27084	-0.0222449	0.0172059	-0.0439384
112	83328	0.271859	-0.0222449	0.0186857	-0.0439384
113	84072	0.277449	-0.0222449	0.0173703	-0.0439384
114	84816	0.286953	-0.0222449	0.0137531	-0.0439384
115	85560	0.260317	-0.0222449	0.0144436	-0.0439384
116	86304	0.261303	-0.0222449	0.014049	-0.0439384
117	87048	0.247558	-0.0222449	0.0155288	-0.0439384
118	87792	0.252819	-0.0222449	0.0224344	-0.0439384
119	88536	0.262783	-0.0222449	0.0259201	-0.0439384
120	89280	0.249498	-0.0222449	0.0167126	-0.0439384
121	90024	0.267288	-0.0222449	0.0137531	-0.0439384
122	90768	0.267716	-0.0222449	0.014904	-0.0439384
123	91512	0.250715	-0.0222449	0.00905069	-0.0439384
124	92256	0.24029	-0.0222449	0.0118129	-0.0439384
125	93000	0.251405	-0.0222449	0.0123391	-0.0439384
126	93744	0.233582	-0.0222449	0.00829436	-0.0439384
127	94488	0.26663	-0.0222449	0.0143121	-0.0439384
128	95232	0.275706	-0.0222449	0.0199024	-0.0439384
129	95976	0.276759	-0.0222449	0.0162194	-0.0439384
130	96720	0.263342	-0.0222449	0.0189159	-0.0439384
131	97464	0.262783	-0.0222449	0.0104976	-0.0439384
132	98208	0.242625	-0.0222449	0.00507174	-0.0439384
133	98952	0.26058	-0.0222449	0.0106291	-0.0439384
134	99696	0.243151	-0.0222449	0.0159234	-0.0439384
135	100440	0.264427	-0.0222449	0.00342754	-0.0439384
136	101184	0.259527	-0.0222449	0.00707765	-0.0439384
137	101928	0.262882	-0.0222449	0.0179622	-0.0439384
138	102672	0.261007	-0.0222449	0.0122733	-0.0439384
139	103416	0.260744	-0.0222449	0.015759	-0.0439384
140	104160	0.251405	-0.0222449	0.0129968	-0.0439384
141	104904	0.245683	-0.0222449	0.0223029	-0.0439384
142	105648	0.266696	-0.0222449	0.0109908	-0.0439384
143	106392	0.253839	-0.0222449	0.0173374	-0.0439384
144	107136	0.273799	-0.0222449	0.02227	-0.0439384
145	107880	0.246604	-0.0222449	0.00740649	-0.0439384
146	108624	0.270017	-0.0222449	0.0145752	-0.0439384
147	109368	0.256634	-0.0222449	0.0146081	-0.0439384
148	110112	0.240126	-0.0222449	0.0212177	-0.0439384
149	110856	0.247919	-0.0222449	0.0118787	-0.0439384
150	111600	0.234634	-0.0222449	0.0179622	-0.0439384
151	111042	0.281494	-0.0222449	0.0250651	-0.0439384
152	110298	0.263276	-0.0222449	0.0231908	-0.0439384
153	109554	0.241376	-0.0222449	0.0118787	-0.0439384
154	108810	0.236739	-0.0222449	0.0180938	-0.0439384
155	108066	0.249268	-0.0222449	0.0218425	-0.0439384
156	107322	0.243381	-0.0222449	0.0147396	-0.0439384
157	106578	0.252194	-0.0222449	0.0139175	-0.0439384
158	105834	0.264756	-0.0222449	0.0210533	-0.0439384
159	105090	0.254134	-0.0222449	0.0181266	-0.0439384
160	104346	0.245946	-0.0222449	0.0141148	-0.0439384
161	103602	0.249531	-0.0222449	0.0141148	-0.0439384
162	102858	0.256601	-0.0222449	0.00812994	-0.0439384
163	102114	0.240718	-0.0222449	0.0107935	-0.0439384
164	101370	0.258311	-0.0222449	0.0135887	-0.0439384
165	100626	0.240849	-0.0222449	0.00605825	-0.0439384
166	99882	0.26571	-0.0222449	0.0128323	-0.0439384
167	99138	0.242099	-0.0222449	0.012076	-0.0439384
168	98394	0.246275	-0.0222449	0.00612402	-0.0439384
169	97650	0.254398	-0.0222449	0.0143121	-0.0439384
170	96906	0.237561	-0.0222449	0.00579518	-0.0439384
171	96162	0.257258	-0.0222449	0.00599249	-0.0439384
172	95418	0.251635	-0.0222449	0.0121418	-0.0439384
173	94674	0.266006	-0.0222449	0.0142135	-0.0439384
174	93930	0.26058	-0.0222449	0.011221	-0.0439384
175	93186	0.270576	-0.0222449	0.0167784	-0.0439384
176	92442	0.25864	-0.0222449	0.0104976	-0.0439384
177	91698	0.260909	-0.0222449	0.0122075	-0.0439384
178	90954	0.25374	-0.0222449	0.0147725	-0.0439384
179	90210	0.251931	-0.0222449	0.00928087	-0.0439384
180	89466	0.27199	-0.0222449	0.0167126	-0.0439384
181	88722	0.257423	-0.0222449	0.0172059	-0.0439384
182	87978	0.275476	-0.0222449	0.0161207	-0.0439384
183	87234	0.275312	-0.0222449	0.016318	-0.0439384
184	86490	0.262816	-0.0222449	0.0132927	-0.0439384
185	85746	0.267124	-0.0222449	0.0168113	-0.0439384
186	85002	0.266992	-0.0222449	0.0194749	-0.0439384
187	84258	0.26959	-0.0222449	0.0222042	-0.0439384
188	83514	0.26982	-0.0222449	0.0185541	-0.0439384
189	82770	0.266565	-0.0222449	0.0125693	-0.0439384
190	82026	0.274161	-0.0222449	0.0123391	-0.0439384
191	81282	0.26982	-0.0222449	0.016614	-0.0439384
192	80538	0.265874	-0.0222449	0.0159892	-0.0439384
193	79794	0.252063	-0.0222449	0.0214808	-0.0439384
194	79050	0.260909	-0.0222449	0.0141477	-0.0439384
195	78306	0.251865	-0.0222449	0.0162194	-0.0439384
196	77562	0.25443	-0.0222449	0.0258215	-0.0439384
197	76818	0.263835	-0.0222449	0.0178307	-0.0439384
198	76074	0.271004	-0.0222449	0.0195735	-0.0439384
199	75330	0.247295	-0.0222449	0.0157919	-0.0439384
200	74586	0.25055	-0.0222449	0.0144108	-0.0439384
201	73842	0.255549	-0.0222449	0.0158905	-0.0439384
202	73098	0.242987	-0.0222449	0.0181266	-0.0439384
203	72354	0.257423	-0.0222449	0.0159892	-0.0439384
204	71610	0.261599	-0.0222449	0.0163509	-0.0439384
205	70866	0.265611	-0.0222449	0.0152986	-0.0439384
206	70122	0.25545	-0.0222449	0.0155617	-0.0439384
207	69378	0.270872	-0.0222449	0.0209547	-0.0439384
208	68634	0.258311	-0.0222449	0.0108593	-0.0439384
209	67890	0.262915	-0.0222449	0.0118129	-0.0439384
210	67146	0.263638	-0.0222449	0.0161536	-0.0439384
211	66402	0.257423	-0.0222449	0.0138188	-0.0439384
212	65658	0.294253	-0.0222449	0.0141806	-0.0439384
213	64914	0.269031	-0.0222449	0.00885338	-0.0439384
214	64170	0.275575	-0.0222449	0.0165811	-0.0439384
215	63426	0.271497	-0.0222449	0.00878762	-0.0439384
216	62682	0.243085	-0.0222449	0.00789975	-0.0439384
217	61938	0.251142	-0.0222449	0.00586095	-0.0439384
218	61194	0.24154	-0.0222449	0.00674882	-0.0439384
219	60450	0.258936	-0.0222449	0.0114512	-0.0439384
220	59706	0.256601	-0.0222449	0.0113526	-0.0439384
221	58962	0.284585	-0.0222449	0.0158905	-0.0439384
222	58218	0.257752	-0.0222449	0.0112539	-0.0439384
223	57474	0.25933	-0.0222449	0.0166797	-0.0439384
224	56730	0.254759	-0.0222449	0.0140162	-0.0439384
225	55986	0.258146	-0.0222449	0.00638709	-0.0439384
226	55242	0.268505	-0.0222449	0.0130296	-0.0439384
227	54498	0.255581	-0.0222449	0.0147396	-0.0439384
228	53754	0.25078	-0.0222449	0.0114183	-0.0439384
229	53010	0.242888	-0.0222449	0.0130296	-0.0439384
230	52266	0.27176	-0.0222449	0.00730784	-0.0439384
231	51522	0.258377	-0.0222449	0.0144765	-0.0439384
232	50778	0.256699	-0.0222449	0.00750514	-0.0439384
233	50034	0.256864	-0.0222449	0.0117143	-0.0439384
234	49290	0.261007	-0.0222449	0.0110237	-0.0439384
235	48546	0.279225	-0.0222449	0.0189816	-0.0439384
236	47802	0.276068	-0.0222449	0.0224673	-0.0439384
237	47058	0.292411	-0.0222449	0.0184555	-0.0439384
238	46314	0.268899	-0.0222449	0.0234867	-0.0439384
239	45570	0.270445	-0.0222449	0.0143779	-0.0439384
240	44826	0.263539	-0.0222449	0.0149369	-0.0439384
241	44082	0.252951	-0.0222449	0.0161536	-0.0439384
242	43338	0.275082	-0.0222449	0.0227633	-0.0439384
243	42594	0.273964	-0.0222449	0.0165153	-0.0439384
244	41850	0.262487	-0.0222449	0.0209218	-0.0439384
245	41106	0.273339	-0.0222449	0.0196722	-0.0439384
246	40362	0.272089	-0.0222449	0.0145423	-0.0439384
247	39618	0.261172	-0.0222449	0.0210204	-0.0439384
248	38874	0.261402	-0.0222449	0.0234209	-0.0439384
249	38130	0.264329	-0.0222449	0.02227	-0.0439384
250	37386	0.26765	-0.0222449	0.0181924	-0.0439384
251	36642	0.277219	-0.0222449	0.0212177	-0.0439384
252	35898	0.283138	-0.0222449	0.02398	-0.0439384
253	35154	0.261468	-0.0222449	0.0216123	-0.0439384
254	34410	0.267485	-0.0222449	0.0180938	-0.0439384
255	33666	0.292379	-0.0222449	0.0184884	-0.0439384
256	32922	0.269491	-0.0222449	0.0201983	-0.0439384
257	32178	0.252161	-0.0222449	0.016318	-0.0439384
258	31434	0.268505	-0.0222449	0.0131941	-0.0439384
259	30690	0.2908	-0.0222449	0.00855743	-0.0439384
260	29946	0.267617	-0.0222449	0.0173703	-0.0439384
261	29202	0.288334	-0.0222449	0.0211848	-0.0439384
262	28458	0.293793	-0.0222449	0.0174032	-0.0439384
263	27714	0.282579	-0.0222449	0.0181266	-0.0439384
264	26970	0.279455	-0.0222449	0.0161207	-0.0439384
265	26226	0.286986	-0.0222449	0.016055	-0.0439384
266	25482	0.275871	-0.0222449	0.0243746	-0.0439384
267	24738	0.261501	-0.0222449	0.0190474	-0.0439384
268	23994	0.297837	-0.0222449	0.0128323	-0.0439384
269	23250	0.285966	-0.0222449	0.0196722	-0.0439384
270	22506	0.286229	-0.0222449	0.0113526	-0.0439384
271	21762	0.291754	-0.0222449	0.0141477	-0.0439384
272	21018	0.285111	-0.0222449	0.0191132	-0.0439384
273	20274	0.274194	-0.0222449	0.0201654	-0.0439384
274	19530	0.275114	-0.0222449	0.0162194	-0.0439384
275	18786	0.275673	-0.0222449	0.0159563	-0.0439384
276	18042	0.292148	-0.0222449	0.0179622	-0.0439384
277	17298	0.281034	-0.0222449	0.0114841	-0.0439384
278	16554	0.301323	-0.0222449	0.0142463	-0.0439384
279	15810	0.264296	-0.0222449	0.0132927	-0.0439384
280	15066	0.281889	-0.0222449	0.0178307	-0.0439384
281	14322	0.294023	-0.0222449	0.0195078	-0.0439384
282	13578	0.266104	-0.0222449	0.0198366	-0.0439384
283	12834	0.287347	-0.0222449	0.0128652	-0.0439384
284	12090	0.260218	-0.0222449	0.0211191	-0.0439384
285	11346	0.267716	-0.0222449	0.0238155	-0.0439384
286	10602	0.279784	-0.0222449	0.019442	-0.0439384
287	9858	0.259429	-0.0222449	0.0221056	-0.0439384
288	9114	0.270609	-0.0222449	0.0174361	-0.0439384
289	8370	0.279488	-0.0222449	0.021415	-0.0439384
290	7626	0.286394	-0.0222449	0.0224015	-0.0439384
291	6882	0.286229	-0.0222449	0.0206916	-0.0439384
292	6138	0.272615	-0.0222449	0.0238484	-0.0439384
293	5394	0.268275	-0.0222449	0.0302937	-0.0439384
294	4650	0.257817	-0.0222449	0.021711	-0.0439384
295	3906	0.254102	-0.0222449	0.0201326	-0.0439384
296	3162	0.233582	-0.0222449	0.019146	-0.0439384
297	2418	0.277614	-0.0222449	0.014904	-0.0439384
298	1674	0.2835	-0.0222449	0.0237827	-0.0439384
299	930	0.250879	-0.0222449	0.0291427	-0.0439384
300	186	0.282152	-0.0222449	0.0271697	-0.0439384
301	372	0.28567	-0.0222449	0.0194091	-0.0439384
302	1116	0.280211	-0.0222449	0.0236182	-0.0439384
303	1860	0.269623	-0.0222449	0.0156275	-0.0439384
304	2604	0.264296	-0.0222449	0.0237498	-0.0439384
305	3348	0.29011	-0.0222449	0.0262818	-0.0439384
306	4092	0.280803	-0.0222449	0.0295045	-0.0439384
307	4836	0.282119	-0.0222449	0.0213821	-0.0439384
308	5580	0.292543	-0.0222449	0.0224015	-0.0439384
309	6324	0.274029	-0.0222449	0.0222042	-0.0439384
310	7068	0.275641	-0.0222449	0.0244075	-0.0439384
311	7812	0.271596	-0.0222449	0.0256242	-0.0439384
312	8556	0.259823	-0.0222449	0.012931	-0.0439384
313	9300	0.270412	-0.0222449	0.019146	-0.0439384
314	10044	0.275937	-0.0222449	0.0243417	-0.0439384
315	10788	0.288827	-0.0222449	0.0163509	-0.0439384
316	11532	0.294582	-0.0222449	0.0261832	-0.0439384
317	12276	0.285144	-0.0222449	0.0119445	-0.0439384
318	13020	0.271399	-0.0222449	0.0175676	-0.0439384
319	13764	0.283763	-0.0222449	0.0193433	-0.0439384
320	14508	0.263079	-0.0222449	0.018028	-0.0439384
321	15252	0.281691	-0.0222449	0.0207245	-0.0439384
322	15996	0.270149	-0.0222449	0.0090178	-0.0439384
323	16740	0.270412	-0.0222449	0.0147725	-0.0439384
324	17484	0.277745	-0.0222449	0.0256899	-0.0439384
325	18228	0.286163	-0.0222449	0.0203627	-0.0439384
326	18972	0.27689	-0.0222449	0.0190145	-0.0439384
327	19716	0.278238	-0.0222449	0.0183568	-0.0439384
328	20460	0.276824	-0.0222449	0.0128981	-0.0439384
329	21204	0.276463	-0.0222449	0.0200339	-0.0439384
330	21948	0.29182	-0.0222449	0.0209218	-0.0439384
331	22692	0.273306	-0.0222449	0.0135229	-0.0439384
332	23436	0.279159	-0.0222449	0.010366	-0.0439384
333	24180	0.28373	-0.0222449	0.0110237	-0.0439384
334	24924	0.283368	-0.0222449	0.0118787	-0.0439384
335	25668	0.271037	-0.0222449	0.0186857	-0.0439384
336	26412	0.282382	-0.0222449	0.0210862	-0.0439384
337	27156	0.289978	-0.0222449	0.0109251	-0.0439384
338	27900	0.274654	-0.0222449	0.0203627	-0.0439384
339	28644	0.259955	-0.0222449	0.0221714	-0.0439384
340	29388	0.276265	-0.0222449	0.0165482	-0.0439384
341	30132	0.28498	-0.0222449	0.0104647	-0.0439384
342	30876	0.256338	-0.0222449	0.0158905	-0.0439384
343	31620	0.2713	-0.0222449	0.0144436	-0.0439384
344	32364	0.26446	-0.0222449	0.0187514	-0.0439384
345	33108	0.28133	-0.0222449	0.0200339	-0.0439384
346	33852	0.285144	-0.0222449	0.0253611	-0.0439384
347	34596	0.25785	-0.0222449	0.0183239	-0.0439384
348	35340	0.275213	-0.0222449	0.0177978	-0.0439384
349	36084	0.260613	-0.0222449	0.0240129	-0.0439384
350	36828	0.278238	-0.0222449	0.0136215	-0.0439384
351	37572	0.276726	-0.0222449	0.0183568	-0.0439384
352	38316	0.286887	-0.0222449	0.0219741	-0.0439384
353	39060	0.293201	-0.0222449	0.0199681	-0.0439384
354	39804	0.295503	-0.0222449	0.0136215	-0.0439384
355	40548	0.273306	-0.0222449	0.0200339	-0.0439384
356	41292	0.272977	-0.0222449	0.0244075	-0.0439384
357	42036	0.281428	-0.0222449	0.014049	-0.0439384
358	42780	0.279916	-0.0222449	0.0301293	-0.0439384
359	43524	0.299317	-0.0222449	0.020856	-0.0439384
360	44268	0.288761	-0.0222449	0.0277616	-0.0439384
361	45012	0.286131	-0.0222449	0.0273012	-0.0439384
362	45756	0.27084	-0.0222449	0.0201983	-0.0439384
363	46500	0.264065	-0.0222449	0.019146	-0.0439384
364	47244	0.261698	-0.0222449	0.0193762	-0.0439384
365	47988	0.274917	-0.0222449	0.0178965	-0.0439384
366	48732	0.27837	-0.0222449	0.0198037	-0.0439384
367	49476	0.274457	-0.0222449	0.0211191	-0.0439384
368	50220	0.265611	-0.0222449	0.0180609	-0.0439384
369	50964	0.285966	-0.0222449	0.0219412	-0.0439384
370	51708	0.277383	-0.0222449	0.0215794	-0.0439384
371	52452	0.263967	-0.0222449	0.0147725	-0.0439384
372	53196	0.261468	-0.0222449	0.00997144	-0.0439384
373	53940	0.264197	-0.0222449	0.0122075	-0.0439384
374	54684	0.262651	-0.0222449	0.012931	-0.0439384
375	55428	0.280376	-0.0222449	0.0202312	-0.0439384
376	56172	0.264855	-0.0222449	0.00783398	-0.0439384
377	56916	0.278008	-0.0222449	0.0115827	-0.0439384
378	57660	0.272286	-0.0222449	0.0210204	-0.0439384
379	58404	0.252951	-0.0222449	0.0105633	-0.0439384
380	59148	0.268899	-0.0222449	0.00951106	-0.0439384
381	59892	0.279652	-0.0222449	0.0127666	-0.0439384
382	60636	0.271103	-0.0222449	0.0126021	-0.0439384
383	61380	0.273076	-0.0222449	0.0188172	-0.0439384
384	62124	0.289616	-0.0222449	0.0167126	-0.0439384
385	62868	0.265249	-0.0222449	0.0118458	-0.0439384
386	63612	0.270116	-0.0222449	0.0139833	-0.0439384
387	64356	0.278304	-0.0222449	0.0144765	-0.0439384
388	65100	0.259659	-0.0222449	0.012931	-0.0439384
389	65844	0.256732	-0.0222449	0.0117143	-0.0439384
390	66588	0.280146	-0.0222449	0.0138188	-0.0439384
391	67332	0.258113	-0.0222449	0.010958	-0.0439384
392	68076	0.25864	-0.0222449	0.0192776	-0.0439384
393	68820	0.278436	-0.0222449	0.0159563	-0.0439384
394	69564	0.264329	-0.0222449	0.00747226	-0.0439384
395	70308	0.267387	-0.0222449	0.0192776	-0.0439384
396	71052	0.282842	-0.0222449	0.0144108	-0.0439384
397	71796	0.273141	-0.0222449	0.0216781	-0.0439384
398	72540	0.272582	-0.0222449	0.0192447	-0.0439384
399	73284	0.284158	-0.0222449	0.0217439	-0.0439384
400	74028	0.274227	-0.0222449	0.0204614	-0.0439384
401	74772	0.272747	-0.0222449	0.0183897	-0.0439384
402	75516	0.272319	-0.0222449	0.0298991	-0.0439384
403	76260	0.272911	-0.0222449	0.0232894	-0.0439384
404	77004	0.255055	-0.0222449	0.0193433	-0.0439384
405	77748	0.280803	-0.0222449	0.0179622	-0.0439384
406	78492	0.278567	-0.0222449	0.0228948	-0.0439384
407	79236	0.290208	-0.0222449	0.034733	-0.0439384
408	79980	0.285736	-0.0222449	0.0169099	-0.0439384
409	80724	0.263769	-0.0222449	0.0244075	-0.0439384
410	81468	0.287314	-0.0222449	0.021152	-0.0439384
411	82212	0.290866	-0.0222449	0.0294716	-0.0439384
412	82956	0.28373	-0.0222449	0.0238155	-0.0439384
413	83700	0.275706	-0.0222449	0.0196064	-0.0439384
414	84444	0.260678	-0.0222449	0.0225002	-0.0439384
415	85188	0.28886	-0.0222449	0.0237498	-0.0439384
416	85932	0.282448	-0.0222449	0.0196393	-0.0439384
417	86676	0.283335	-0.0222449	0.017173	-0.0439384
418	87420	0.258344	-0.0222449	0.0175347	-0.0439384
419	88164	0.26081	-0.0222449	0.0128323	-0.0439384
420	88908	0.270675	-0.0222449	0.0179951	-0.0439384
421	89652	0.277482	-0.0222449	0.0112868	-0.0439384
422	90396	0.271201	-0.0222449	0.0213821	-0.0439384
423	91140	0.279948	-0.0222449	0.005565	-0.0439384
424	91884	0.250912	-0.0222449	0.0165482	-0.0439384
425	92628	0.250616	-0.0222449	0.0145423	-0.0439384
426	93372	0.257127	-0.0222449	0.00836013	-0.0439384
427	94116	0.26663	-0.0222449	0.0179293	-0.0439384
428	94860	0.265184	-0.0222449	0.0195406	-0.0439384
429	95604	0.28761	-0.0222449	0.0193433	-0.0439384
430	96348	0.268439	-0.0222449	0.0127008	-0.0439384
431	97092	0.274424	-0.0222449	0.0098399	-0.0439384
432	97836	0.254759	-0.0222449	0.0163509	-0.0439384
433	98580	0.246111	-0.0222449	0.0098399	-0.0439384
434	99324	0.275542	-0.0222449	0.0180938	-0.0439384
435	100068	0.290438	-0.0222449	0.0170086	-0.0439384
436	100812	0.265118	-0.0222449	0.00970836	-0.0439384
437	101556	0.280507	-0.0222449	0.0149698	-0.0439384
438	102300	0.277581	-0.0222449	0.010958	-0.0439384
439	103044	0.28156	-0.0222449	0.0210862	-0.0439384
440	103788	0.254036	-0.0222449	0.0147396	-0.0439384
