# Filename	9_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	-200 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
23	17112	0.266992	-0.0244678	0.0625199	-0.0467171
24	17856	0.268275	-0.0244678	0.0592315	-0.0467171
25	18600	0.281494	-0.0244678	0.0628487	-0.0467171
26	19344	0.284289	-0.0244678	0.0575544	-0.0467171
27	20088	0.285473	-0.0244678	0.0627829	-0.0467171
28	20832	0.267814	-0.0244678	0.0627172	-0.0467171
29	21576	0.267124	-0.0244678	0.0587053	-0.0467171
30	22320	0.273273	-0.0244678	0.0580477	-0.0467171
31	23064	0.27324	-0.0244678	0.0649533	-0.0467171
32	23808	0.294549	-0.0244678	0.0643943	-0.0467171
33	24552	0.27712	-0.0244678	0.0700503	-0.0467171
34	25296	0.273668	-0.0244678	0.0696886	-0.0467171
35	26040	0.286131	-0.0244678	0.0625528	-0.0467171
36	26784	0.270478	-0.0244678	0.0614347	-0.0467171
37	27528	0.281395	-0.0244678	0.0627172	-0.0467171
38	28272	0.268439	-0.0244678	0.0608428	-0.0467171
39	29016	0.269195	-0.0244678	0.0632762	-0.0467171
40	29760	0.276397	-0.0244678	0.0561075	-0.0467171
41	30504	0.269393	-0.0244678	0.0634077	-0.0467171
42	31248	0.268801	-0.0244678	0.0536412	-0.0467171
43	31992	0.265512	-0.0244678	0.0525561	-0.0467171
44	32736	0.256699	-0.0244678	0.0515038	-0.0467171
45	33480	0.278962	-0.0244678	0.0494979	-0.0467171
46	34224	0.277351	-0.0244678	0.0480181	-0.0467171
47	34968	0.274983	-0.0244678	0.0519313	-0.0467171
48	35712	0.288334	-0.0244678	0.0602509	-0.0467171
49	36456	0.282119	-0.0244678	0.0632433	-0.0467171
50	37200	0.287018	-0.0244678	0.0489388	-0.0467171
51	37944	0.26663	-0.0244678	0.0528191	-0.0467171
52	38688	0.267288	-0.0244678	0.0442693	-0.0467171
53	39432	0.262553	-0.0244678	0.0550552	-0.0467171
54	40176	0.283697	-0.0244678	0.0541345	-0.0467171
55	40920	0.284322	-0.0244678	0.0541674	-0.0467171
56	41664	0.275805	-0.0244678	0.0478865	-0.0467171
57	42408	0.271596	-0.0244678	0.0510105	-0.0467171
58	43152	0.283335	-0.0244678	0.0467356	-0.0467171
59	43896	0.261007	-0.0244678	0.0493334	-0.0467171
60	44640	0.269393	-0.0244678	0.050583	-0.0467171
61	45384	0.265019	-0.0244678	0.0500898	-0.0467171
62	46128	0.262323	-0.0244678	0.0469	-0.0467171
63	46872	0.279587	-0.0244678	0.0468671	-0.0467171
64	47616	0.264033	-0.0244678	0.0635393	-0.0467171
65	48360	0.276035	-0.0244678	0.0626514	-0.0467171
66	49104	0.264329	-0.0244678	0.0618622	-0.0467171
67	49848	0.269886	-0.0244678	0.0521615	-0.0467171
68	50592	0.267748	-0.0244678	0.0645916	-0.0467171
69	51336	0.261139	-0.0244678	0.0534439	-0.0467171
70	52080	0.283467	-0.0244678	0.0641641	-0.0467171
71	52824	0.26252	-0.0244678	0.0635393	-0.0467171
72	53568	0.26275	-0.0244678	0.0520299	-0.0467171
73	54312	0.281066	-0.0244678	0.0532795	-0.0467171
74	55056	0.261205	-0.0244678	0.054266	-0.0467171
75	55800	0.268899	-0.0244678	0.065874	-0.0467171
76	56544	0.252622	-0.0244678	0.0560746	-0.0467171
77	57288	0.259232	-0.0244678	0.0538056	-0.0467171
78	58032	0.271925	-0.0244678	0.0587711	-0.0467171
79	58776	0.263737	-0.0244678	0.0613689	-0.0467171
80	59520	0.283434	-0.0244678	0.0615334	-0.0467171
81	60264	0.261501	-0.0244678	0.0613361	-0.0467171
82	61008	0.255746	-0.0244678	0.0618622	-0.0467171
83	61752	0.264723	-0.0244678	0.0540358	-0.0467171
84	62496	0.238679	-0.0244678	0.0583765	-0.0467171
85	63240	0.273043	-0.0244678	0.0588698	-0.0467171
86	63984	0.26663	-0.0244678	0.0620266	-0.0467171
87	64728	0.272254	-0.0244678	0.0573242	-0.0467171
88	65472	0.260481	-0.0244678	0.0665975	-0.0467171
89	66216	0.260843	-0.0244678	0.0561733	-0.0467171
90	66960	0.253411	-0.0244678	0.0506488	-0.0467171
91	67704	0.239468	-0.0244678	0.0489717	-0.0467171
92	68448	0.248906	-0.0244678	0.0549237	-0.0467171
93	69192	0.249103	-0.0244678	0.0506817	-0.0467171
94	69936	0.26104	-0.0244678	0.054003	-0.0467171
95	70680	0.261731	-0.0244678	0.0451572	-0.0467171
96	71424	0.267124	-0.0244678	0.0543318	-0.0467171
97	72168	0.269426	-0.0244678	0.0581463	-0.0467171
98	72912	0.25272	-0.0244678	0.0467685	-0.0467171
99	73656	0.256042	-0.0244678	0.0444337	-0.0467171
100	74400	0.272319	-0.0244678	0.0525889	-0.0467171
101	75144	0.267255	-0.0244678	0.0485442	-0.0467171
102	75888	0.274884	-0.0244678	0.0566337	-0.0467171
103	76632	0.266104	-0.0244678	0.0496294	-0.0467171
104	77376	0.245585	-0.0244678	0.0556471	-0.0467171
105	78120	0.263309	-0.0244678	0.0538385	-0.0467171
106	78864	0.26229	-0.0244678	0.0512407	-0.0467171
107	79608	0.260514	-0.0244678	0.0524574	-0.0467171
108	80352	0.255976	-0.0244678	0.0441707	-0.0467171
109	81096	0.255877	-0.0244678	0.0441707	-0.0467171
110	81840	0.256765	-0.0244678	0.0459135	-0.0467171
111	82584	0.26104	-0.0244678	0.0466041	-0.0467171
112	83328	0.257522	-0.0244678	0.0477221	-0.0467171
113	84072	0.261533	-0.0244678	0.0535426	-0.0467171
114	84816	0.278863	-0.0244678	0.0582779	-0.0467171
115	85560	0.263408	-0.0244678	0.0479194	-0.0467171
116	86304	0.245322	-0.0244678	0.0616978	-0.0467171
117	87048	0.268702	-0.0244678	0.0530164	-0.0467171
118	87792	0.270478	-0.0244678	0.0544304	-0.0467171
119	88536	0.265578	-0.0244678	0.061928	-0.0467171
120	89280	0.255318	-0.0244678	0.0588698	-0.0467171
121	90024	0.257817	-0.0244678	0.0660056	-0.0467171
122	90768	0.261303	-0.0244678	0.0711026	-0.0467171
123	91512	0.257456	-0.0244678	0.0573242	-0.0467171
124	92256	0.258672	-0.0244678	0.0620924	-0.0467171
125	93000	0.257258	-0.0244678	0.0623883	-0.0467171
126	93744	0.268867	-0.0244678	0.0647231	-0.0467171
127	94488	0.268472	-0.0244678	0.057094	-0.0467171
128	95232	0.251241	-0.0244678	0.0805074	-0.0467171
129	95976	0.269886	-0.0244678	0.0563048	-0.0467171
130	96720	0.265907	-0.0244678	0.0587382	-0.0467171
131	97464	0.26571	-0.0244678	0.0619609	-0.0467171
132	98208	0.251701	-0.0244678	0.06446	-0.0467171
133	98952	0.262257	-0.0244678	0.0590671	-0.0467171
134	99696	0.258015	-0.0244678	0.0599549	-0.0467171
135	100440	0.247919	-0.0244678	0.0572585	-0.0467171
136	101184	0.251372	-0.0244678	0.0561404	-0.0467171
137	101928	0.261533	-0.0244678	0.0575544	-0.0467171
138	102672	0.246768	-0.0244678	0.0593959	-0.0467171
139	103416	0.252819	-0.0244678	0.0610072	-0.0467171
140	104160	0.257916	-0.0244678	0.0524903	-0.0467171
141	104904	0.24713	-0.0244678	0.0578175	-0.0467171
142	105648	0.249695	-0.0244678	0.0636708	-0.0467171
143	106392	0.258015	-0.0244678	0.0473275	-0.0467171
144	107136	0.247295	-0.0244678	0.0456176	-0.0467171
145	107880	0.251964	-0.0244678	0.0487744	-0.0467171
146	108624	0.246834	-0.0244678	0.0574229	-0.0467171
147	109368	0.239567	-0.0244678	0.0430197	-0.0467171
148	110112	0.261895	-0.0244678	0.0483469	-0.0467171
149	110856	0.260218	-0.0244678	0.0496294	-0.0467171
150	111600	0.249958	-0.0244678	0.0553183	-0.0467171
151	111042	0.26423	-0.0244678	0.0441707	-0.0467171
152	110298	0.252852	-0.0244678	0.048051	-0.0467171
153	109554	0.255581	-0.0244678	0.0512407	-0.0467171
154	108810	0.254726	-0.0244678	0.0470316	-0.0467171
155	108066	0.254628	-0.0244678	0.0474262	-0.0467171
156	107322	0.272188	-0.0244678	0.0496952	-0.0467171
157	106578	0.248577	-0.0244678	0.0561733	-0.0467171
158	105834	0.259429	-0.0244678	0.0555485	-0.0467171
159	105090	0.261764	-0.0244678	0.0495636	-0.0467171
160	104346	0.245618	-0.0244678	0.04861	-0.0467171
161	103602	0.256963	-0.0244678	0.0438747	-0.0467171
162	102858	0.244664	-0.0244678	0.0577517	-0.0467171
163	102114	0.269327	-0.0244678	0.0545949	-0.0467171
164	101370	0.26229	-0.0244678	0.06617	-0.0467171
165	100626	0.264723	-0.0244678	0.0515367	-0.0467171
166	99882	0.270511	-0.0244678	0.0660713	-0.0467171
167	99138	0.26206	-0.0244678	0.0590342	-0.0467171
168	98394	0.253477	-0.0244678	0.0664002	-0.0467171
169	97650	0.275904	-0.0244678	0.0627829	-0.0467171
170	96906	0.260744	-0.0244678	0.0598892	-0.0467171
171	96162	0.266861	-0.0244678	0.0673538	-0.0467171
172	95418	0.264855	-0.0244678	0.0623883	-0.0467171
173	94674	0.268702	-0.0244678	0.0632762	-0.0467171
174	93930	0.254628	-0.0244678	0.0560089	-0.0467171
175	93186	0.249728	-0.0244678	0.0567323	-0.0467171
176	92442	0.253773	-0.0244678	0.0580148	-0.0467171
177	91698	0.251405	-0.0244678	0.0561404	-0.0467171
178	90954	0.272878	-0.0244678	0.0615662	-0.0467171
179	90210	0.258344	-0.0244678	0.0571927	-0.0467171
180	89466	0.260251	-0.0244678	0.049728	-0.0467171
181	88722	0.263572	-0.0244678	0.060218	-0.0467171
182	87978	0.259922	-0.0244678	0.0572913	-0.0467171
183	87234	0.25351	-0.0244678	0.0497938	-0.0467171
184	86490	0.254332	-0.0244678	0.0533124	-0.0467171
185	85746	0.264164	-0.0244678	0.0539701	-0.0467171
186	85002	0.263769	-0.0244678	0.0614018	-0.0467171
187	84258	0.274753	-0.0244678	0.0560089	-0.0467171
188	83514	0.279488	-0.0244678	0.0501227	-0.0467171
189	82770	0.249169	-0.0244678	0.0535755	-0.0467171
190	82026	0.264296	-0.0244678	0.0546606	-0.0467171
191	81282	0.255055	-0.0244678	0.0556143	-0.0467171
192	80538	0.250747	-0.0244678	0.048314	-0.0467171
193	79794	0.27199	-0.0244678	0.0474591	-0.0467171
194	79050	0.248446	-0.0244678	0.0563377	-0.0467171
195	78306	0.271793	-0.0244678	0.0603167	-0.0467171
196	77562	0.262125	-0.0244678	0.0447626	-0.0467171
197	76818	0.258903	-0.0244678	0.042954	-0.0467171
198	76074	0.266038	-0.0244678	0.0375939	-0.0467171
199	75330	0.259166	-0.0244678	0.0471631	-0.0467171
200	74586	0.256371	-0.0244678	0.0501227	-0.0467171
201	73842	0.249761	-0.0244678	0.0464397	-0.0467171
202	73098	0.249399	-0.0244678	0.0408823	-0.0467171
203	72354	0.256403	-0.0244678	0.0382187	-0.0467171
204	71610	0.263079	-0.0244678	0.0530822	-0.0467171
205	70866	0.243053	-0.0244678	0.0577188	-0.0467171
206	70122	0.246407	-0.0244678	0.0548579	-0.0467171
207	69378	0.244302	-0.0244678	0.0541016	-0.0467171
208	68634	0.244993	-0.0244678	0.050879	-0.0467171
209	67890	0.25226	-0.0244678	0.0493992	-0.0467171
210	67146	0.262684	-0.0244678	0.0575215	-0.0467171
211	66402	0.262421	-0.0244678	0.0515038	-0.0467171
212	65658	0.259232	-0.0244678	0.0591328	-0.0467171
213	64914	0.268965	-0.0244678	0.061632	-0.0467171
214	64170	0.261435	-0.0244678	0.0617635	-0.0467171
215	63426	0.256371	-0.0244678	0.0578833	-0.0467171
216	62682	0.260054	-0.0244678	0.0550552	-0.0467171
217	61938	0.252556	-0.0244678	0.0618951	-0.0467171
218	61194	0.262355	-0.0244678	0.0593301	-0.0467171
219	60450	0.263605	-0.0244678	0.0623226	-0.0467171
220	59706	0.268044	-0.0244678	0.0593959	-0.0467171
221	58962	0.26104	-0.0244678	0.053148	-0.0467171
222	58218	0.261303	-0.0244678	0.060777	-0.0467171
223	57474	0.264822	-0.0244678	0.0526547	-0.0467171
224	56730	0.257522	-0.0244678	0.0626185	-0.0467171
225	55986	0.266795	-0.0244678	0.05568	-0.0467171
226	55242	0.270544	-0.0244678	0.0598563	-0.0467171
227	54498	0.261205	-0.0244678	0.0644271	-0.0467171
228	53754	0.24838	-0.0244678	0.0515367	-0.0467171
229	53010	0.25226	-0.0244678	0.0561075	-0.0467171
230	52266	0.256699	-0.0244678	0.0473275	-0.0467171
231	51522	0.247032	-0.0244678	0.06446	-0.0467171
232	50778	0.240948	-0.0244678	0.0494979	-0.0467171
233	50034	0.24986	-0.0244678	0.0509776	-0.0467171
234	49290	0.250287	-0.0244678	0.0467027	-0.0467171
235	48546	0.2542	-0.0244678	0.0470973	-0.0467171
236	47802	0.23299	-0.0244678	0.0471631	-0.0467171
237	47058	0.256963	-0.0244678	0.0467685	-0.0467171
238	46314	0.248709	-0.0244678	0.0512407	-0.0467171
239	45570	0.261895	-0.0244678	0.0457491	-0.0467171
240	44826	0.239238	-0.0244678	0.0441378	-0.0467171
241	44082	0.258245	-0.0244678	0.0463739	-0.0467171
242	43338	0.249629	-0.0244678	0.0498267	-0.0467171
243	42594	0.249465	-0.0244678	0.0464725	-0.0467171
244	41850	0.258311	-0.0244678	0.055976	-0.0467171
245	41106	0.252589	-0.0244678	0.0427238	-0.0467171
246	40362	0.258377	-0.0244678	0.0405534	-0.0467171
247	39618	0.246834	-0.0244678	0.0431513	-0.0467171
248	38874	0.264131	-0.0244678	0.0437761	-0.0467171
249	38130	0.24884	-0.0244678	0.0458806	-0.0467171
250	37386	0.25078	-0.0244678	0.050879	-0.0467171
251	36642	0.248347	-0.0244678	0.0402904	-0.0467171
252	35898	0.251668	-0.0244678	0.0477879	-0.0467171
253	35154	0.249037	-0.0244678	0.0379227	-0.0467171
254	34410	0.251997	-0.0244678	0.0541345	-0.0467171
255	33666	0.263375	-0.0244678	0.0552525	-0.0467171
256	32922	0.271596	-0.0244678	0.0545291	-0.0467171
257	32178	0.273668	-0.0244678	0.0547922	-0.0467171
258	31434	0.245749	-0.0244678	0.0500569	-0.0467171
259	30690	0.240586	-0.0244678	0.0539372	-0.0467171
260	29946	0.276759	-0.0244678	0.0549566	-0.0467171
261	29202	0.279291	-0.0244678	0.0645258	-0.0467171
262	28458	0.264197	-0.0244678	0.0484127	-0.0467171
263	27714	0.271399	-0.0244678	0.0590342	-0.0467171
264	26970	0.271563	-0.0244678	0.0615334	-0.0467171
265	26226	0.26252	-0.0244678	0.0492348	-0.0467171
266	25482	0.254069	-0.0244678	0.0594617	-0.0467171
267	24738	0.261533	-0.0244678	0.0597247	-0.0467171
268	23994	0.247196	-0.0244678	0.0645916	-0.0467171
269	23250	0.249728	-0.0244678	0.0614018	-0.0467171
270	22506	0.241803	-0.0244678	0.0481825	-0.0467171
271	21762	0.266861	-0.0244678	0.0540358	-0.0467171
272	21018	0.267617	-0.0244678	0.0546935	-0.0467171
273	20274	0.264526	-0.0244678	0.0660385	-0.0467171
274	19530	0.242921	-0.0244678	0.0631447	-0.0467171
275	18786	0.259166	-0.0244678	0.0559431	-0.0467171
276	18042	0.250879	-0.0244678	0.0528191	-0.0467171
277	17298	0.239337	-0.0244678	0.0530822	-0.0467171
278	16554	0.248807	-0.0244678	0.0541016	-0.0467171
279	15810	0.24644	-0.0244678	0.0558773	-0.0467171
280	15066	0.254595	-0.0244678	0.0567981	-0.0467171
281	14322	0.240553	-0.0244678	0.059659	-0.0467171
282	13578	0.253016	-0.0244678	0.0537399	-0.0467171
283	12834	0.227794	-0.0244678	0.0418359	-0.0467171
284	12090	0.244368	-0.0244678	0.0409152	-0.0467171
285	11346	0.230228	-0.0244678	0.0474919	-0.0467171
286	10602	0.243283	-0.0244678	0.0556143	-0.0467171
287	9858	0.237627	-0.0244678	0.0458806	-0.0467171
288	9114	0.248807	-0.0244678	0.0469658	-0.0467171
289	8370	0.241803	-0.0244678	0.0508132	-0.0467171
290	7626	0.237923	-0.0244678	0.033023	-0.0467171
291	6882	0.24542	-0.0244678	0.0378898	-0.0467171
292	6138	0.239764	-0.0244678	0.0415728	-0.0467171
293	5394	0.259495	-0.0244678	0.0383831	-0.0467171
294	4650	0.222303	-0.0244678	0.0340753	-0.0467171
295	3906	0.232661	-0.0244678	0.0399944	-0.0467171
296	3162	0.251438	-0.0244678	0.0380872	-0.0467171
297	2418	0.246242	-0.0244678	0.0420332	-0.0467171
298	1674	0.23253	-0.0244678	0.0351934	-0.0467171
299	930	0.226413	-0.0244678	0.0440391	-0.0467171
300	186	0.241573	-0.0244678	0.0455518	-0.0467171
301	372	0.249531	-0.0244678	0.0385475	-0.0467171
302	1116	0.244269	-0.0244678	0.0525889	-0.0467171
303	1860	0.234207	-0.0244678	0.0371006	-0.0467171
304	2604	0.25351	-0.0244678	0.0444995	-0.0467171
305	3348	0.260744	-0.0244678	0.0459793	-0.0467171
306	4092	0.228518	-0.0244678	0.0391394	-0.0467171
307	4836	0.240455	-0.0244678	0.0463739	-0.0467171
308	5580	0.242263	-0.0244678	0.033878	-0.0467171
309	6324	0.232102	-0.0244678	0.0421319	-0.0467171
310	7068	0.259593	-0.0244678	0.0380214	-0.0467171
311	7812	0.249268	-0.0244678	0.0517011	-0.0467171
312	8556	0.251504	-0.0244678	0.0523916	-0.0467171
313	9300	0.254792	-0.0244678	0.0411454	-0.0467171
314	10044	0.237002	-0.0244678	0.0434143	-0.0467171
315	10788	0.268012	-0.0244678	0.0441378	-0.0467171
316	11532	0.252885	-0.0244678	0.0459135	-0.0467171
317	12276	0.250451	-0.0244678	0.0437103	-0.0467171
318	13020	0.259593	-0.0244678	0.0481496	-0.0467171
319	13764	0.268702	-0.0244678	0.0445653	-0.0467171
320	14508	0.26469	-0.0244678	0.0492348	-0.0467171
321	15252	0.257587	-0.0244678	0.059363	-0.0467171
322	15996	0.24838	-0.0244678	0.0476235	-0.0467171
323	16740	0.269754	-0.0244678	0.0587053	-0.0467171
324	17484	0.251142	-0.0244678	0.0579819	-0.0467171
325	18228	0.270478	-0.0244678	0.0677484	-0.0467171
326	18972	0.260974	-0.0244678	0.0587711	-0.0467171
327	19716	0.269623	-0.0244678	0.0572585	-0.0467171
328	20460	0.26446	-0.0244678	0.0580477	-0.0467171
329	21204	0.271267	-0.0244678	0.0647231	-0.0467171
330	21948	0.259758	-0.0244678	0.0640325	-0.0467171
331	22692	0.246473	-0.0244678	0.062487	-0.0467171
332	23436	0.269721	-0.0244678	0.0652492	-0.0467171
333	24180	0.253477	-0.0244678	0.058508	-0.0467171
334	24924	0.255812	-0.0244678	0.0594288	-0.0467171
335	25668	0.255483	-0.0244678	0.062487	-0.0467171
336	26412	0.262421	-0.0244678	0.0584423	-0.0467171
337	27156	0.250813	-0.0244678	0.060514	-0.0467171
338	27900	0.249597	-0.0244678	0.0528191	-0.0467171
339	28644	0.269097	-0.0244678	0.0590671	-0.0467171
340	29388	0.246604	-0.0244678	0.0488073	-0.0467171
341	30132	0.262323	-0.0244678	0.0657425	-0.0467171
342	30876	0.271267	-0.0244678	0.0467027	-0.0467171
343	31620	0.256206	-0.0244678	0.0592973	-0.0467171
344	32364	0.257094	-0.0244678	0.053411	-0.0467171
345	33108	0.266532	-0.0244678	0.0524574	-0.0467171
346	33852	0.261435	-0.0244678	0.0464068	-0.0467171
347	34596	0.257127	-0.0244678	0.0504844	-0.0467171
348	35340	0.259199	-0.0244678	0.0476564	-0.0467171
349	36084	0.256239	-0.0244678	0.0575215	-0.0467171
350	36828	0.252918	-0.0244678	0.0397971	-0.0467171
351	37572	0.257982	-0.0244678	0.0465054	-0.0467171
352	38316	0.253049	-0.0244678	0.0606126	-0.0467171
353	39060	0.259593	-0.0244678	0.0473275	-0.0467171
354	39804	0.258245	-0.0244678	0.0436116	-0.0467171
355	40548	0.282941	-0.0244678	0.0472618	-0.0467171
356	41292	0.264329	-0.0244678	0.0423292	-0.0467171
357	42036	0.245519	-0.0244678	0.0516353	-0.0467171
358	42780	0.26446	-0.0244678	0.0504186	-0.0467171
359	43524	0.269294	-0.0244678	0.049465	-0.0467171
360	44268	0.260777	-0.0244678	0.0405534	-0.0467171
361	45012	0.259725	-0.0244678	0.0464068	-0.0467171
362	45756	0.267716	-0.0244678	0.0491361	-0.0467171
363	46500	0.258344	-0.0244678	0.0487415	-0.0467171
364	47244	0.267551	-0.0244678	0.0412769	-0.0467171
365	47988	0.267124	-0.0244678	0.0445982	-0.0467171
366	48732	0.263539	-0.0244678	0.0607441	-0.0467171
367	49476	0.27814	-0.0244678	0.0536412	-0.0467171
368	50220	0.266729	-0.0244678	0.0524903	-0.0467171
369	50964	0.251011	-0.0244678	0.0508132	-0.0467171
370	51708	0.272254	-0.0244678	0.0566665	-0.0467171
371	52452	0.274851	-0.0244678	0.058508	-0.0467171
372	53196	0.261764	-0.0244678	0.0591328	-0.0467171
373	53940	0.261829	-0.0244678	0.0666632	-0.0467171
374	54684	0.284618	-0.0244678	0.0660713	-0.0467171
375	55428	0.259232	-0.0244678	0.0550881	-0.0467171
376	56172	0.264888	-0.0244678	0.0544633	-0.0467171
377	56916	0.266795	-0.0244678	0.054266	-0.0467171
378	57660	0.266433	-0.0244678	0.0573571	-0.0467171
379	58404	0.275082	-0.0244678	0.0558116	-0.0467171
380	59148	0.265447	-0.0244678	0.0725166	-0.0467171
381	59892	0.288926	-0.0244678	0.0600207	-0.0467171
382	60636	0.279324	-0.0244678	0.0662358	-0.0467171
383	61380	0.274687	-0.0244678	0.052852	-0.0467171
384	62124	0.270708	-0.0244678	0.0603167	-0.0467171
385	62868	0.269623	-0.0244678	0.054003	-0.0467171
386	63612	0.253444	-0.0244678	0.0604811	-0.0467171
387	64356	0.246801	-0.0244678	0.0624541	-0.0467171
388	65100	0.267321	-0.0244678	0.0539372	-0.0467171
389	65844	0.275706	-0.0244678	0.0497938	-0.0467171
390	66588	0.259034	-0.0244678	0.0552854	-0.0467171
391	67332	0.25887	-0.0244678	0.0513722	-0.0467171
392	68076	0.267124	-0.0244678	0.0506159	-0.0467171
393	68820	0.250616	-0.0244678	0.0526876	-0.0467171
394	69564	0.27883	-0.0244678	0.0559431	-0.0467171
395	70308	0.254233	-0.0244678	0.0469987	-0.0467171
396	71052	0.258311	-0.0244678	0.0431184	-0.0467171
397	71796	0.262684	-0.0244678	0.0632762	-0.0467171
398	72540	0.259988	-0.0244678	0.041244	-0.0467171
399	73284	0.256075	-0.0244678	0.044368	-0.0467171
400	74028	0.26127	-0.0244678	0.0426251	-0.0467171
401	74772	0.242625	-0.0244678	0.0411454	-0.0467171
402	75516	0.265874	-0.0244678	0.0448941	-0.0467171
403	76260	0.245124	-0.0244678	0.0401588	-0.0467171
404	77004	0.264592	-0.0244678	0.0469329	-0.0467171
405	77748	0.259626	-0.0244678	0.0501884	-0.0467171
406	78492	0.276594	-0.0244678	0.0396985	-0.0467171
407	79236	0.254102	-0.0244678	0.0438747	-0.0467171
408	79980	0.262553	-0.0244678	0.0480839	-0.0467171
409	80724	0.246867	-0.0244678	0.0535426	-0.0467171
410	81468	0.273174	-0.0244678	0.0428553	-0.0467171
411	82212	0.261796	-0.0244678	0.0502871	-0.0467171
412	82956	0.256535	-0.0244678	0.0409809	-0.0467171
413	83700	0.25545	-0.0244678	0.0443351	-0.0467171
414	84444	0.264197	-0.0244678	0.0479523	-0.0467171
415	85188	0.263441	-0.0244678	0.0549237	-0.0467171
416	85932	0.268044	-0.0244678	0.0548579	-0.0467171
417	86676	0.26298	-0.0244678	0.0498925	-0.0467171
418	87420	0.252096	-0.0244678	0.0535097	-0.0467171
419	88164	0.254102	-0.0244678	0.0533124	-0.0467171
420	88908	0.253082	-0.0244678	0.0545291	-0.0467171
421	89652	0.257719	-0.0244678	0.0529178	-0.0467171
422	90396	0.263506	-0.0244678	0.0594288	-0.0467171
423	91140	0.268242	-0.0244678	0.0595932	-0.0467171
424	91884	0.261007	-0.0244678	0.0587711	-0.0467171
425	92628	0.279291	-0.0244678	0.0615005	-0.0467171
426	93372	0.26936	-0.0244678	0.0525889	-0.0467171
427	94116	0.259199	-0.0244678	0.060514	-0.0467171
428	94860	0.248215	-0.0244678	0.0650519	-0.0467171
429	95604	0.278469	-0.0244678	0.0568967	-0.0467171
430	96348	0.262125	-0.0244678	0.06446	-0.0467171
431	97092	0.254102	-0.0244678	0.059363	-0.0467171
432	97836	0.274457	-0.0244678	0.0576859	-0.0467171
433	98580	0.272056	-0.0244678	0.0616649	-0.0467171
434	99324	0.257423	-0.0244678	0.0618951	-0.0467171
435	100068	0.26617	-0.0244678	0.0664002	-0.0467171
436	100812	0.259396	-0.0244678	0.065874	-0.0467171
437	101556	0.260382	-0.0244678	0.0580148	-0.0467171
438	102300	0.256075	-0.0244678	0.0546606	-0.0467171
439	103044	0.265973	-0.0244678	0.0544633	-0.0467171
440	103788	0.257357	-0.0244678	0.0507474	-0.0467171
