# Filename	2016-09-24\6_delay.txt
# Date	2016-09-24
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15931.9 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.424 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.000 V ; MW: +0.000 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
119	88536	0.256502	-0.022942	0.110695	-0.0434287
120	89280	0.256239	-0.022942	0.109544	-0.0434287
121	90024	0.281987	-0.022942	0.106354	-0.0434287
122	90768	0.260119	-0.022942	0.108294	-0.0434287
123	91512	0.275246	-0.022942	0.114904	-0.0434287
124	92256	0.294056	-0.022942	0.122632	-0.0434287
125	93000	0.27837	-0.022942	0.113457	-0.0434287
126	93744	0.288597	-0.022942	0.122105	-0.0434287
127	94488	0.286755	-0.022942	0.122665	-0.0434287
128	95232	0.26275	-0.022942	0.10083	-0.0434287
129	95976	0.272484	-0.022942	0.117107	-0.0434287
130	96720	0.27985	-0.022942	0.118883	-0.0434287
131	97464	0.296292	-0.022942	0.117008	-0.0434287
132	98208	0.297706	-0.022942	0.128682	-0.0434287
133	98952	0.264296	-0.022942	0.117239	-0.0434287
134	99696	0.296325	-0.022942	0.122796	-0.0434287
135	100440	0.263046	-0.022942	0.121645	-0.0434287
136	101184	0.28179	-0.022942	0.128156	-0.0434287
137	101928	0.285473	-0.022942	0.121053	-0.0434287
138	102672	0.279028	-0.022942	0.125361	-0.0434287
139	103416	0.283631	-0.022942	0.1274	-0.0434287
140	104160	0.298528	-0.022942	0.125756	-0.0434287
141	104904	0.285966	-0.022942	0.12763	-0.0434287
142	105648	0.281593	-0.022942	0.127729	-0.0434287
143	106392	0.261533	-0.022942	0.131379	-0.0434287
144	107136	0.292214	-0.022942	0.124111	-0.0434287
145	107880	0.275345	-0.022942	0.112076	-0.0434287
146	108624	0.279258	-0.022942	0.115331	-0.0434287
147	109368	0.289156	-0.022942	0.128255	-0.0434287
148	110112	0.278403	-0.022942	0.117962	-0.0434287
149	110856	0.293168	-0.022942	0.113457	-0.0434287
150	111600	0.271004	-0.022942	0.120363	-0.0434287
151	111042	0.283434	-0.022942	0.128189	-0.0434287
152	110298	0.28669	-0.022942	0.122401	-0.0434287
153	109554	0.267453	-0.022942	0.107604	-0.0434287
154	108810	0.279126	-0.022942	0.11224	-0.0434287
155	108066	0.28692	-0.022942	0.12546	-0.0434287
156	107322	0.2957	-0.022942	0.112964	-0.0434287
157	106578	0.276989	-0.022942	0.118817	-0.0434287
158	105834	0.286624	-0.022942	0.121678	-0.0434287
159	105090	0.289978	-0.022942	0.117863	-0.0434287
160	104346	0.268965	-0.022942	0.122763	-0.0434287
161	103602	0.271234	-0.022942	0.126446	-0.0434287
162	102858	0.276397	-0.022942	0.128452	-0.0434287
163	102114	0.282546	-0.022942	0.124407	-0.0434287
164	101370	0.301487	-0.022942	0.12957	-0.0434287
165	100626	0.290997	-0.022942	0.112668	-0.0434287
166	99882	0.295141	-0.022942	0.11566	-0.0434287
167	99138	0.264065	-0.022942	0.11908	-0.0434287
168	98394	0.276397	-0.022942	0.113983	-0.0434287
169	97650	0.294878	-0.022942	0.120067	-0.0434287
170	96906	0.291655	-0.022942	0.126611	-0.0434287
171	96162	0.303625	-0.022942	0.124177	-0.0434287
172	95418	0.281889	-0.022942	0.120231	-0.0434287
173	94674	0.284092	-0.022942	0.123289	-0.0434287
174	93930	0.287117	-0.022942	0.120363	-0.0434287
175	93186	0.30471	-0.022942	0.116614	-0.0434287
176	92442	0.297015	-0.022942	0.111747	-0.0434287
177	91698	0.308064	-0.022942	0.124243	-0.0434287
178	90954	0.29741	-0.022942	0.121349	-0.0434287
179	90210	0.284717	-0.022942	0.121744	-0.0434287
180	89466	0.277351	-0.022942	0.122369	-0.0434287
181	88722	0.26081	-0.022942	0.119047	-0.0434287
182	87978	0.272517	-0.022942	0.121875	-0.0434287
183	87234	0.295108	-0.022942	0.124703	-0.0434287
184	86490	0.295239	-0.022942	0.118422	-0.0434287
185	85746	0.288663	-0.022942	0.131379	-0.0434287
186	85002	0.28248	-0.022942	0.125788	-0.0434287
187	84258	0.291063	-0.022942	0.108886	-0.0434287
188	83514	0.308262	-0.022942	0.128649	-0.0434287
189	82770	0.292938	-0.022942	0.128288	-0.0434287
190	82026	0.286723	-0.022942	0.121744	-0.0434287
191	81282	0.286328	-0.022942	0.116713	-0.0434287
192	80538	0.29889	-0.022942	0.12763	-0.0434287
193	79794	0.300336	-0.022942	0.126907	-0.0434287
194	79050	0.295897	-0.022942	0.1152	-0.0434287
195	78306	0.294319	-0.022942	0.114378	-0.0434287
196	77562	0.294253	-0.022942	0.129176	-0.0434287
197	76818	0.272681	-0.022942	0.115035	-0.0434287
198	76074	0.279324	-0.022942	0.132036	-0.0434287
199	75330	0.287873	-0.022942	0.116482	-0.0434287
200	74586	0.272352	-0.022942	0.1225	-0.0434287
201	73842	0.291951	-0.022942	0.124769	-0.0434287
202	73098	0.289847	-0.022942	0.120231	-0.0434287
203	72354	0.301455	-0.022942	0.108097	-0.0434287
204	71610	0.298396	-0.022942	0.12352	-0.0434287
205	70866	0.294615	-0.022942	0.131543	-0.0434287
206	70122	0.283105	-0.022942	0.125098	-0.0434287
207	69378	0.289879	-0.022942	0.110465	-0.0434287
208	68634	0.30323	-0.022942	0.134963	-0.0434287
209	67890	0.288794	-0.022942	0.131247	-0.0434287
210	67146	0.264329	-0.022942	0.118488	-0.0434287
211	66402	0.273273	-0.022942	0.129998	-0.0434287
212	65658	0.286788	-0.022942	0.113687	-0.0434287
213	64914	0.291293	-0.022942	0.114707	-0.0434287
214	64170	0.292707	-0.022942	0.116186	-0.0434287
215	63426	0.278403	-0.022942	0.120428	-0.0434287
216	62682	0.288071	-0.022942	0.117863	-0.0434287
217	61938	0.28396	-0.022942	0.115529	-0.0434287
218	61194	0.277515	-0.022942	0.124276	-0.0434287
219	60450	0.270116	-0.022942	0.111057	-0.0434287
220	59706	0.29422	-0.022942	0.109642	-0.0434287
221	58962	0.278502	-0.022942	0.113161	-0.0434287
222	58218	0.277449	-0.022942	0.135752	-0.0434287
223	57474	0.287709	-0.022942	0.122928	-0.0434287
224	56730	0.285276	-0.022942	0.133023	-0.0434287
225	55986	0.296818	-0.022942	0.107867	-0.0434287
226	55242	0.265578	-0.022942	0.103658	-0.0434287
227	54498	0.277482	-0.022942	0.117008	-0.0434287
228	53754	0.290373	-0.022942	0.119047	-0.0434287
229	53010	0.270905	-0.022942	0.103691	-0.0434287
230	52266	0.282415	-0.022942	0.123914	-0.0434287
231	51522	0.26035	-0.022942	0.120987	-0.0434287
232	50778	0.277581	-0.022942	0.110465	-0.0434287
233	50034	0.299482	-0.022942	0.129537	-0.0434287
234	49290	0.281001	-0.022942	0.118883	-0.0434287
235	48546	0.289518	-0.022942	0.126117	-0.0434287
236	47802	0.280869	-0.022942	0.114772	-0.0434287
237	47058	0.293628	-0.022942	0.127466	-0.0434287
238	46314	0.292707	-0.022942	0.127926	-0.0434287
239	45570	0.292872	-0.022942	0.12638	-0.0434287
240	44826	0.29057	-0.022942	0.121645	-0.0434287
241	44082	0.290504	-0.022942	0.135752	-0.0434287
242	43338	0.314082	-0.022942	0.120691	-0.0434287
243	42594	0.28498	-0.022942	0.110202	-0.0434287
244	41850	0.299843	-0.022942	0.116548	-0.0434287
245	41106	0.266893	-0.022942	0.120757	-0.0434287
246	40362	0.289057	-0.022942	0.112372	-0.0434287
247	39618	0.292083	-0.022942	0.128353	-0.0434287
248	38874	0.28225	-0.022942	0.1298	-0.0434287
249	38130	0.277285	-0.022942	0.131214	-0.0434287
250	37386	0.274062	-0.022942	0.114904	-0.0434287
251	36642	0.275049	-0.022942	0.104282	-0.0434287
252	35898	0.267847	-0.022942	0.112701	-0.0434287
253	35154	0.277581	-0.022942	0.114049	-0.0434287
254	34410	0.265808	-0.022942	0.110892	-0.0434287
255	33666	0.256535	-0.022942	0.105466	-0.0434287
256	32922	0.276298	-0.022942	0.118982	-0.0434287
257	32178	0.277712	-0.022942	0.115068	-0.0434287
258	31434	0.269524	-0.022942	0.108689	-0.0434287
259	30690	0.268735	-0.022942	0.112207	-0.0434287
260	29946	0.252852	-0.022942	0.106979	-0.0434287
261	29202	0.268307	-0.022942	0.120264	-0.0434287
262	28458	0.257785	-0.022942	0.115759	-0.0434287
263	27714	0.266499	-0.022942	0.119508	-0.0434287
264	26970	0.284486	-0.022942	0.125295	-0.0434287
265	26226	0.264592	-0.022942	0.122401	-0.0434287
266	25482	0.275147	-0.022942	0.10984	-0.0434287
267	24738	0.294089	-0.022942	0.112175	-0.0434287
268	23994	0.278732	-0.022942	0.114542	-0.0434287
269	23250	0.287841	-0.022942	0.119771	-0.0434287
270	22506	0.300731	-0.022942	0.128123	-0.0434287
271	21762	0.298002	-0.022942	0.122928	-0.0434287
272	21018	0.286328	-0.022942	0.115101	-0.0434287
273	20274	0.294319	-0.022942	0.115627	-0.0434287
274	19530	0.265578	-0.022942	0.100008	-0.0434287
275	18786	0.266071	-0.022942	0.0947461	-0.0434287
276	18042	0.270544	-0.022942	0.100632	-0.0434287
277	17298	0.271859	-0.022942	0.109445	-0.0434287
278	16554	0.286098	-0.022942	0.103789	-0.0434287
279	15810	0.284782	-0.022942	0.121316	-0.0434287
280	15066	0.274292	-0.022942	0.111813	-0.0434287
281	14322	0.254792	-0.022942	0.0990539	-0.0434287
282	13578	0.25739	-0.022942	0.10665	-0.0434287
283	12834	0.266729	-0.022942	0.116943	-0.0434287
284	12090	0.24325	-0.022942	0.108952	-0.0434287
285	11346	0.282152	-0.022942	0.109708	-0.0434287
286	10602	0.287479	-0.022942	0.118192	-0.0434287
287	9858	0.279981	-0.022942	0.11224	-0.0434287
288	9114	0.27791	-0.022942	0.108689	-0.0434287
289	8370	0.2713	-0.022942	0.120823	-0.0434287
290	7626	0.280803	-0.022942	0.128945	-0.0434287
291	6882	0.276298	-0.022942	0.112602	-0.0434287
292	6138	0.270215	-0.022942	0.127762	-0.0434287
293	5394	0.29228	-0.022942	0.111385	-0.0434287
294	4650	0.269623	-0.022942	0.136443	-0.0434287
295	3906	0.270281	-0.022942	0.11418	-0.0434287
296	3162	0.278534	-0.022942	0.117337	-0.0434287
297	2418	0.272319	-0.022942	0.120856	-0.0434287
298	1674	0.277515	-0.022942	0.110103	-0.0434287
299	930	0.276627	-0.022942	0.11566	-0.0434287
300	186	0.273405	-0.022942	0.112898	-0.0434287
301	372	0.284782	-0.022942	0.117863	-0.0434287
302	1116	0.290504	-0.022942	0.120165	-0.0434287
303	1860	0.283105	-0.022942	0.121119	-0.0434287
304	2604	0.313227	-0.022942	0.116778	-0.0434287
305	3348	0.282941	-0.022942	0.118686	-0.0434287
306	4092	0.285111	-0.022942	0.112832	-0.0434287
307	4836	0.274325	-0.022942	0.109379	-0.0434287
308	5580	0.28156	-0.022942	0.112207	-0.0434287
309	6324	0.285966	-0.022942	0.109741	-0.0434287
310	7068	0.296226	-0.022942	0.121612	-0.0434287
311	7812	0.288696	-0.022942	0.120165	-0.0434287
312	8556	0.282908	-0.022942	0.126643	-0.0434287
313	9300	0.263671	-0.022942	0.107933	-0.0434287
314	10044	0.274128	-0.022942	0.122829	-0.0434287
315	10788	0.269952	-0.022942	0.107045	-0.0434287
316	11532	0.279093	-0.022942	0.119212	-0.0434287
317	12276	0.293595	-0.022942	0.122665	-0.0434287
318	13020	0.291425	-0.022942	0.103099	-0.0434287
319	13764	0.28544	-0.022942	0.106584	-0.0434287
320	14508	0.257193	-0.022942	0.111089	-0.0434287
321	15252	0.271201	-0.022942	0.0999417	-0.0434287
322	15996	0.257423	-0.022942	0.117436	-0.0434287
323	16740	0.273141	-0.022942	0.120922	-0.0434287
324	17484	0.25522	-0.022942	0.109807	-0.0434287
325	18228	0.284158	-0.022942	0.121349	-0.0434287
326	18972	0.290208	-0.022942	0.125197	-0.0434287
327	19716	0.281001	-0.022942	0.113983	-0.0434287
328	20460	0.274786	-0.022942	0.119771	-0.0434287
329	21204	0.271695	-0.022942	0.112602	-0.0434287
330	21948	0.274786	-0.022942	0.11132	-0.0434287
331	22692	0.276265	-0.022942	0.117074	-0.0434287
332	23436	0.271596	-0.022942	0.111813	-0.0434287
333	24180	0.281428	-0.022942	0.119639	-0.0434287
334	24924	0.267124	-0.022942	0.122303	-0.0434287
335	25668	0.284125	-0.022942	0.11839	-0.0434287
336	26412	0.275213	-0.022942	0.116285	-0.0434287
337	27156	0.302507	-0.022942	0.11885	-0.0434287
338	27900	0.26229	-0.022942	0.118159	-0.0434287
339	28644	0.287545	-0.022942	0.111846	-0.0434287
340	29388	0.267584	-0.022942	0.108886	-0.0434287
341	30132	0.282711	-0.022942	0.119277	-0.0434287
342	30876	0.286295	-0.022942	0.11418	-0.0434287
343	31620	0.293332	-0.022942	0.108689	-0.0434287
344	32364	0.268834	-0.022942	0.114674	-0.0434287
345	33108	0.268571	-0.022942	0.117633	-0.0434287
346	33852	0.282875	-0.022942	0.121448	-0.0434287
347	34596	0.27472	-0.022942	0.125032	-0.0434287
348	35340	0.290077	-0.022942	0.116581	-0.0434287
349	36084	0.276594	-0.022942	0.119573	-0.0434287
350	36828	0.261928	-0.022942	0.112668	-0.0434287
351	37572	0.263441	-0.022942	0.113128	-0.0434287
352	38316	0.262191	-0.022942	0.104513	-0.0434287
353	39060	0.249136	-0.022942	0.110037	-0.0434287
354	39804	0.275969	-0.022942	0.10813	-0.0434287
355	40548	0.246637	-0.022942	0.114049	-0.0434287
356	41292	0.271201	-0.022942	0.113753	-0.0434287
357	42036	0.254858	-0.022942	0.115693	-0.0434287
358	42780	0.261862	-0.022942	0.0983962	-0.0434287
359	43524	0.249892	-0.022942	0.10346	-0.0434287
360	44268	0.254036	-0.022942	0.110136	-0.0434287
361	45012	0.250451	-0.022942	0.108656	-0.0434287
362	45756	0.25591	-0.022942	0.100567	-0.0434287
363	46500	0.263737	-0.022942	0.110465	-0.0434287
364	47244	0.26765	-0.022942	0.104644	-0.0434287
365	47988	0.254858	-0.022942	0.119376	-0.0434287
366	48732	0.277942	-0.022942	0.10711	-0.0434287
367	49476	0.278666	-0.022942	0.116449	-0.0434287
368	50220	0.255549	-0.022942	0.114049	-0.0434287
369	50964	0.274358	-0.022942	0.110793	-0.0434287
370	51708	0.271168	-0.022942	0.116252	-0.0434287
371	52452	0.277351	-0.022942	0.12227	-0.0434287
372	53196	0.268768	-0.022942	0.111648	-0.0434287
373	53940	0.291655	-0.022942	0.120034	-0.0434287
374	54684	0.282349	-0.022942	0.113391	-0.0434287
375	55428	0.284421	-0.022942	0.121645	-0.0434287
376	56172	0.270807	-0.022942	0.124342	-0.0434287
377	56916	0.28692	-0.022942	0.129833	-0.0434287
378	57660	0.29445	-0.022942	0.114016	-0.0434287
379	58404	0.291721	-0.022942	0.120001	-0.0434287
380	59148	0.286986	-0.022942	0.117962	-0.0434287
381	59892	0.294812	-0.022942	0.124868	-0.0434287
382	60636	0.293431	-0.022942	0.115825	-0.0434287
383	61380	0.289682	-0.022942	0.116745	-0.0434287
384	62124	0.284059	-0.022942	0.122895	-0.0434287
385	62868	0.291162	-0.022942	0.127301	-0.0434287
386	63612	0.294648	-0.022942	0.115364	-0.0434287
387	64356	0.291524	-0.022942	0.112832	-0.0434287
388	65100	0.289057	-0.022942	0.12056	-0.0434287
389	65844	0.287347	-0.022942	0.127926	-0.0434287
390	66588	0.271793	-0.022942	0.117929	-0.0434287
391	67332	0.278666	-0.022942	0.116186	-0.0434287
392	68076	0.27985	-0.022942	0.119113	-0.0434287
393	68820	0.269754	-0.022942	0.120527	-0.0434287
394	69564	0.285045	-0.022942	0.116022	-0.0434287
395	70308	0.289616	-0.022942	0.115594	-0.0434287
396	71052	0.281132	-0.022942	0.112306	-0.0434287
397	71796	0.274259	-0.022942	0.106223	-0.0434287
398	72540	0.269985	-0.022942	0.106913	-0.0434287
399	73284	0.272056	-0.022942	0.103888	-0.0434287
400	74028	0.292576	-0.022942	0.11418	-0.0434287
401	74772	0.284026	-0.022942	0.107406	-0.0434287
402	75516	0.264526	-0.022942	0.105335	-0.0434287
403	76260	0.282382	-0.022942	0.123947	-0.0434287
404	77004	0.277581	-0.022942	0.103756	-0.0434287
405	77748	0.285539	-0.022942	0.107637	-0.0434287
406	78492	0.267222	-0.022942	0.119047	-0.0434287
407	79236	0.246209	-0.022942	0.104513	-0.0434287
408	79980	0.254595	-0.022942	0.103427	-0.0434287
409	80724	0.273141	-0.022942	0.108163	-0.0434287
410	81468	0.281362	-0.022942	0.125361	-0.0434287
411	82212	0.25785	-0.022942	0.111122	-0.0434287
412	82956	0.257028	-0.022942	0.102211	-0.0434287
413	83700	0.253773	-0.022942	0.107801	-0.0434287
414	84444	0.243645	-0.022942	0.104973	-0.0434287
415	85188	0.244697	-0.022942	0.0956668	-0.0434287
416	85932	0.284026	-0.022942	0.103723	-0.0434287
417	86676	0.247097	-0.022942	0.109215	-0.0434287
418	87420	0.255549	-0.022942	0.124572	-0.0434287
419	88164	0.249432	-0.022942	0.106354	-0.0434287
420	88908	0.243677	-0.022942	0.0900437	-0.0434287
421	89652	0.235719	-0.022942	0.095634	-0.0434287
422	90396	0.243612	-0.022942	0.100862	-0.0434287
423	91140	0.244565	-0.022942	0.0920825	-0.0434287
424	91884	0.253312	-0.022942	0.113852	-0.0434287
425	92628	0.246538	-0.022942	0.0973768	-0.0434287
426	93372	0.246604	-0.022942	0.101783	-0.0434287
427	94116	0.264164	-0.022942	0.11566	-0.0434287
428	94860	0.246538	-0.022942	0.110728	-0.0434287
429	95604	0.236443	-0.022942	0.0966534	-0.0434287
430	96348	0.245881	-0.022942	0.087413	-0.0434287
431	97092	0.250715	-0.022942	0.106091	-0.0434287
432	97836	0.260218	-0.022942	0.102046	-0.0434287
433	98580	0.270642	-0.022942	0.111879	-0.0434287
434	99324	0.240619	-0.022942	0.109051	-0.0434287
435	100068	0.237693	-0.022942	0.0969493	-0.0434287
436	100812	0.248018	-0.022942	0.102572	-0.0434287
437	101556	0.230458	-0.022942	0.0895176	-0.0434287
438	102300	0.231576	-0.022942	0.100862	-0.0434287
439	103044	0.23401	-0.022942	0.089682	-0.0434287
440	103788	0.235719	-0.022942	0.0976399	-0.0434287
441	104532	0.246045	-0.022942	0.101389	-0.0434287
442	105276	0.243447	-0.022942	0.107341	-0.0434287
443	106020	0.221086	-0.022942	0.0957655	-0.0434287
444	106764	0.209971	-0.022942	0.0867553	-0.0434287
445	107508	0.211616	-0.022942	0.0812966	-0.0434287
446	108252	0.24006	-0.022942	0.100271	-0.0434287
447	108996	0.215923	-0.022942	0.102046	-0.0434287
448	109740	0.217962	-0.022942	0.0775149	-0.0434287
449	110484	0.225657	-0.022942	0.0943515	-0.0434287
450	111228	0.223125	-0.022942	0.0915564	-0.0434287
451	111414	0.220987	-0.022942	0.0870841	-0.0434287
452	110670	0.22569	-0.022942	0.0902081	-0.0434287
453	109926	0.218521	-0.022942	0.0806389	-0.0434287
454	109182	0.234963	-0.022942	0.0886955	-0.0434287
455	108438	0.21326	-0.022942	0.103526	-0.0434287
456	107694	0.242987	-0.022942	0.0819543	-0.0434287
457	106950	0.254463	-0.022942	0.0929375	-0.0434287
458	106206	0.244598	-0.022942	0.102277	-0.0434287
459	105462	0.240027	-0.022942	0.105631	-0.0434287
460	104718	0.258311	-0.022942	0.0942857	-0.0434287
461	103974	0.236574	-0.022942	0.110892	-0.0434287
462	103230	0.23835	-0.022942	0.11395	-0.0434287
463	102486	0.251767	-0.022942	0.108261	-0.0434287
464	101742	0.258672	-0.022942	0.107768	-0.0434287
465	100998	0.252852	-0.022942	0.103888	-0.0434287
466	100254	0.271596	-0.022942	0.105565	-0.0434287
467	99510	0.252227	-0.022942	0.106584	-0.0434287
468	98766	0.257949	-0.022942	0.110793	-0.0434287
