# 2016-09-28-Wednesday
# mw resonance scan
# DL-Pro f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 39 dB (33+6)
# freq, signal
1.591E+10	0.141277	
1.5911E+10	0.135621	
1.5912E+10	0.149695	
1.5913E+10	0.147295	
1.5914E+10	0.126446	
1.5915E+10	0.126907	
1.5916E+10	0.129241	
1.5917E+10	0.142724	
1.5918E+10	0.140849	
1.5919E+10	0.148117	
1.592E+10	0.150353	
1.5921E+10	0.145683	
1.5922E+10	0.126183	
1.5923E+10	0.150945	
1.5924E+10	0.146736	
1.5925E+10	0.153411	
1.5926E+10	0.148643	
1.5927E+10	0.141704	
1.5928E+10	0.133911	
1.5929E+10	0.114838	
1.593E+10	0.0917208	
1.5931E+10	0.0724508	
1.5932E+10	0.0724179	
1.5933E+10	0.0998431	
1.5934E+10	0.122928	
1.5935E+10	0.132924	
1.5936E+10	0.115463	
1.5937E+10	0.128123	
1.5938E+10	0.127597	
1.5939E+10	0.141507	
1.594E+10	0.127992	
1.5941E+10	0.130754	
1.5942E+10	0.142132	
1.5943E+10	0.138021	
1.5944E+10	0.135391	
1.5945E+10	0.113917	
1.5946E+10	0.117436	
1.5947E+10	0.122007	
1.5948E+10	0.142296	
1.5949E+10	0.146834	
1.595E+10	0.120823	
1.5951E+10	0.139106	
1.5952E+10	0.140126	
1.5953E+10	0.137133	
1.5954E+10	0.129471	
1.5955E+10	0.132069	
1.5956E+10	0.141902	
1.5957E+10	0.133253	
1.5958E+10	0.146407	
1.5959E+10	0.123256	
1.596E+10	0.143283	
1.59101E+10	0.155614	
1.59111E+10	0.139731	
1.59121E+10	0.149662	
1.59131E+10	0.140948	
1.59141E+10	0.151701	
1.59151E+10	0.131971	
1.59161E+10	0.139698	
1.59171E+10	0.138942	
1.59181E+10	0.141902	
1.59191E+10	0.136311	
1.59201E+10	0.131773	
1.59211E+10	0.137495	
1.59221E+10	0.133944	
1.59231E+10	0.141014	
1.59241E+10	0.141507	
1.59251E+10	0.123421	
1.59261E+10	0.127202	
1.59271E+10	0.151142	
1.59281E+10	0.130491	
1.59291E+10	0.120264	
1.59301E+10	0.0928388	
1.59311E+10	0.0686034	
1.59321E+10	0.0657425	
1.59331E+10	0.0915892	
1.59341E+10	0.114871	
1.59351E+10	0.134273	
1.59361E+10	0.127893	
1.59371E+10	0.139468	
1.59381E+10	0.148314	
1.59391E+10	0.130853	
1.59401E+10	0.134996	
1.59411E+10	0.136805	
1.59421E+10	0.149103	
1.59431E+10	0.149333	
1.59441E+10	0.150057	
1.59451E+10	0.136739	
1.59461E+10	0.139337	
1.59471E+10	0.143546	
1.59481E+10	0.145322	
1.59491E+10	0.14565	
1.59501E+10	0.158376	
1.59511E+10	0.154134	
1.59521E+10	0.142494	
1.59531E+10	0.140455	
1.59541E+10	0.157324	
1.59551E+10	0.14131	
1.59561E+10	0.140093	
1.59571E+10	0.14473	
1.59581E+10	0.141704	
1.59591E+10	0.142921	
1.59102E+10	0.142263	
1.59112E+10	0.1493	
1.59122E+10	0.141836	
1.59132E+10	0.14371	
1.59142E+10	0.137199	
1.59152E+10	0.137002	
1.59162E+10	0.127071	
1.59172E+10	0.131642	
1.59182E+10	0.128419	
1.59192E+10	0.136903	
1.59202E+10	0.13276	
1.59212E+10	0.128617	
1.59222E+10	0.13858	
1.59232E+10	0.136509	
1.59242E+10	0.151142	
1.59252E+10	0.138482	
1.59262E+10	0.14177	
1.59272E+10	0.141277	
1.59282E+10	0.133944	
1.59292E+10	0.103954	
1.59302E+10	0.0963574	
1.59312E+10	0.077219	
1.59322E+10	0.0764955	
1.59332E+10	0.0907671	
1.59342E+10	0.114378	
1.59352E+10	0.132135	
1.59362E+10	0.144171	
1.59372E+10	0.140553	
1.59382E+10	0.144368	
1.59392E+10	0.130787	
1.59402E+10	0.138449	
1.59412E+10	0.137988	
1.59422E+10	0.132168	
1.59432E+10	0.139534	
1.59442E+10	0.13664	
1.59452E+10	0.140356	
1.59462E+10	0.128551	
1.59472E+10	0.133352	
1.59482E+10	0.146012	
1.59492E+10	0.149136	
1.59502E+10	0.144565	
1.59512E+10	0.136706	
1.59522E+10	0.146867	
1.59532E+10	0.14986	
1.59542E+10	0.141112	
1.59552E+10	0.132267	
1.59562E+10	0.133615	
1.59572E+10	0.144664	
