# Filename	2016-09-28\37_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	1300 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
101	75144	0.155121	-0.0211499	0.0292743	-0.0438003
102	75888	0.150583	-0.0211499	0.0190145	-0.0438003
103	76632	0.164131	-0.0211499	0.0179293	-0.0438003
104	77376	0.173076	-0.0211499	0.0258543	-0.0438003
105	78120	0.179225	-0.0211499	0.0344699	-0.0438003
106	78864	0.183039	-0.0211499	0.0398629	-0.0438003
107	79608	0.180146	-0.0211499	0.0426909	-0.0438003
108	80352	0.190668	-0.0211499	0.029636	-0.0438003
109	81096	0.171497	-0.0211499	0.0256899	-0.0438003
110	81840	0.179324	-0.0211499	0.0372322	-0.0438003
111	82584	0.181001	-0.0211499	0.0364758	-0.0438003
112	83328	0.170807	-0.0211499	0.0314446	-0.0438003
113	84072	0.17643	-0.0211499	0.0257886	-0.0438003
114	84816	0.175114	-0.0211499	0.0303594	-0.0438003
115	85560	0.163177	-0.0211499	0.0340753	-0.0438003
116	86304	0.17985	-0.0211499	0.0286166	-0.0438003
117	87048	0.155943	-0.0211499	0.0179293	-0.0438003
118	87792	0.19468	-0.0211499	0.0301621	-0.0438003
119	88536	0.181033	-0.0211499	0.0278931	-0.0438003
120	89280	0.20129	-0.0211499	0.0277287	-0.0438003
121	90024	0.176759	-0.0211499	0.0309514	-0.0438003
122	90768	0.185966	-0.0211499	0.033023	-0.0438003
123	91512	0.196949	-0.0211499	0.0149698	-0.0438003
124	92256	0.19274	-0.0211499	0.0160221	-0.0438003
125	93000	0.19833	-0.0211499	0.0230263	-0.0438003
126	93744	0.199416	-0.0211499	0.0217439	-0.0438003
127	94488	0.182349	-0.0211499	0.0225331	-0.0438003
128	95232	0.18419	-0.0211499	0.0269395	-0.0438003
129	95976	0.194713	-0.0211499	0.0343713	-0.0438003
130	96720	0.178238	-0.0211499	0.0257557	-0.0438003
131	97464	0.177811	-0.0211499	0.0241115	-0.0438003
132	98208	0.194023	-0.0211499	0.0336478	-0.0438003
133	98952	0.190932	-0.0211499	0.0277616	-0.0438003
134	99696	0.185341	-0.0211499	0.0193105	-0.0438003
135	100440	0.171694	-0.0211499	0.0304581	-0.0438003
136	101184	0.188991	-0.0211499	0.029932	-0.0438003
137	101928	0.192346	-0.0211499	0.0280905	-0.0438003
138	102672	0.176397	-0.0211499	0.031905	-0.0438003
139	103416	0.165775	-0.0211499	0.0281891	-0.0438003
140	104160	0.175345	-0.0211499	0.0262818	-0.0438003
141	104904	0.181329	-0.0211499	0.0306225	-0.0438003
142	105648	0.175772	-0.0211499	0.0301293	-0.0438003
143	106392	0.189123	-0.0211499	0.0273012	-0.0438003
144	107136	0.17347	-0.0211499	0.0381858	-0.0438003
145	107880	0.185111	-0.0211499	0.0284522	-0.0438003
146	108624	0.176232	-0.0211499	0.0328915	-0.0438003
147	109368	0.1713	-0.0211499	0.0237498	-0.0438003
148	110112	0.180376	-0.0211499	0.0272026	-0.0438003
149	110856	0.162257	-0.0211499	0.0275314	-0.0438003
150	111600	0.17518	-0.0211499	0.0333519	-0.0438003
151	111042	0.179784	-0.0211499	0.0322996	-0.0438003
152	110298	0.17472	-0.0211499	0.0321023	-0.0438003
153	109554	0.19057	-0.0211499	0.026249	-0.0438003
154	108810	0.172977	-0.0211499	0.0285179	-0.0438003
155	108066	0.178008	-0.0211499	0.0321352	-0.0438003
156	107322	0.170576	-0.0211499	0.0232236	-0.0438003
157	106578	0.180705	-0.0211499	0.0245061	-0.0438003
158	105834	0.184815	-0.0211499	0.0246048	-0.0438003
159	105090	0.176265	-0.0211499	0.0355222	-0.0438003
160	104346	0.186262	-0.0211499	0.0152	-0.0438003
161	103602	0.201158	-0.0211499	0.0312473	-0.0438003
162	102858	0.196456	-0.0211499	0.0297346	-0.0438003
163	102114	0.167222	-0.0211499	0.0315761	-0.0438003
164	101370	0.188268	-0.0211499	0.0246705	-0.0438003
165	100626	0.19274	-0.0211499	0.0236511	-0.0438003
166	99882	0.173108	-0.0211499	0.025394	-0.0438003
167	99138	0.178995	-0.0211499	0.0196393	-0.0438003
168	98394	0.199876	-0.0211499	0.0344699	-0.0438003
169	97650	0.184552	-0.0211499	0.0284522	-0.0438003
170	96906	0.182349	-0.0211499	0.0214808	-0.0438003
171	96162	0.167946	-0.0211499	0.0212506	-0.0438003
172	95418	0.173043	-0.0211499	0.0249665	-0.0438003
173	94674	0.176331	-0.0211499	0.0246048	-0.0438003
174	93930	0.179225	-0.0211499	0.0241773	-0.0438003
175	93186	0.183894	-0.0211499	0.0335821	-0.0438003
176	92442	0.185933	-0.0211499	0.0315104	-0.0438003
177	91698	0.175969	-0.0211499	0.0249994	-0.0438003
178	90954	0.18669	-0.0211499	0.0360155	-0.0438003
179	90210	0.177712	-0.0211499	0.0242759	-0.0438003
180	89466	0.183829	-0.0211499	0.0267093	-0.0438003
181	88722	0.185506	-0.0211499	0.0319379	-0.0438003
182	87978	0.185374	-0.0211499	0.0284522	-0.0438003
183	87234	0.202507	-0.0211499	0.0388435	-0.0438003
184	86490	0.187479	-0.0211499	0.0306554	-0.0438003
185	85746	0.201158	-0.0211499	0.02934	-0.0438003
186	85002	0.185045	-0.0211499	0.0275972	-0.0438003
187	84258	0.177318	-0.0211499	0.0277616	-0.0438003
188	83514	0.195601	-0.0211499	0.0404548	-0.0438003
189	82770	0.196094	-0.0211499	0.035292	-0.0438003
190	82026	0.194384	-0.0211499	0.0279918	-0.0438003
191	81282	0.205105	-0.0211499	0.0325298	-0.0438003
192	80538	0.195963	-0.0211499	0.0392381	-0.0438003
193	79794	0.199712	-0.0211499	0.0336807	-0.0438003
194	79050	0.175706	-0.0211499	0.0436445	-0.0438003
195	78306	0.196785	-0.0211499	0.0344699	-0.0438003
196	77562	0.18909	-0.0211499	0.0401588	-0.0438003
197	76818	0.184684	-0.0211499	0.0266107	-0.0438003
198	76074	0.181033	-0.0211499	0.0340424	-0.0438003
199	75330	0.182743	-0.0211499	0.0307212	-0.0438003
200	74586	0.183237	-0.0211499	0.0332861	-0.0438003
201	73842	0.164032	-0.0211499	0.0368704	-0.0438003
202	73098	0.18544	-0.0211499	0.0321023	-0.0438003
203	72354	0.192247	-0.0211499	0.0429211	-0.0438003
204	71610	0.172812	-0.0211499	0.0212177	-0.0438003
205	70866	0.196588	-0.0211499	0.0354564	-0.0438003
206	70122	0.18863	-0.0211499	0.0345686	-0.0438003
207	69378	0.190274	-0.0211499	0.0342069	-0.0438003
208	68634	0.193168	-0.0211499	0.0358839	-0.0438003
209	67890	0.205499	-0.0211499	0.0335821	-0.0438003
210	67146	0.203921	-0.0211499	0.0348316	-0.0438003
211	66402	0.180244	-0.0211499	0.0294716	-0.0438003
212	65658	0.177022	-0.0211499	0.0404219	-0.0438003
213	64914	0.208656	-0.0211499	0.0362785	-0.0438003
214	64170	0.201948	-0.0211499	0.0291756	-0.0438003
215	63426	0.207834	-0.0211499	0.0321681	-0.0438003
216	62682	0.197179	-0.0211499	0.02227	-0.0438003
217	61938	0.188663	-0.0211499	0.0287481	-0.0438003
218	61194	0.19616	-0.0211499	0.0295373	-0.0438003
219	60450	0.185308	-0.0211499	0.0285837	-0.0438003
220	59706	0.202934	-0.0211499	0.0320365	-0.0438003
221	58962	0.201882	-0.0211499	0.0316419	-0.0438003
222	58218	0.198133	-0.0211499	0.0288797	-0.0438003
223	57474	0.206847	-0.0211499	0.0218096	-0.0438003
224	56730	0.185078	-0.0211499	0.0300306	-0.0438003
225	55986	0.183664	-0.0211499	0.0289783	-0.0438003
226	55242	0.20083	-0.0211499	0.025098	-0.0438003
227	54498	0.188564	-0.0211499	0.0434801	-0.0438003
228	53754	0.189254	-0.0211499	0.0295373	-0.0438003
229	53010	0.213095	-0.0211499	0.0376268	-0.0438003
230	52266	0.197771	-0.0211499	0.0322996	-0.0438003
231	51522	0.194088	-0.0211499	0.0391723	-0.0438003
232	50778	0.203559	-0.0211499	0.0377583	-0.0438003
233	50034	0.206091	-0.0211499	0.0283535	-0.0438003
234	49290	0.191293	-0.0211499	0.0156275	-0.0438003
235	48546	0.194845	-0.0211499	0.0397971	-0.0438003
236	47802	0.205861	-0.0211499	0.0295373	-0.0438003
237	47058	0.191819	-0.0211499	0.0310829	-0.0438003
238	46314	0.195634	-0.0211499	0.0356537	-0.0438003
239	45570	0.191392	-0.0211499	0.0376268	-0.0438003
240	44826	0.195174	-0.0211499	0.0325955	-0.0438003
241	44082	0.193431	-0.0211499	0.0342726	-0.0438003
242	43338	0.206749	-0.0211499	0.0366403	-0.0438003
243	42594	0.193727	-0.0211499	0.0397971	-0.0438003
244	41850	0.188958	-0.0211499	0.0367389	-0.0438003
245	41106	0.201915	-0.0211499	0.041244	-0.0438003
246	40362	0.199876	-0.0211499	0.0362457	-0.0438003
247	39618	0.20129	-0.0211499	0.024539	-0.0438003
248	38874	0.182908	-0.0211499	0.0372979	-0.0438003
249	38130	0.183105	-0.0211499	0.0257228	-0.0438003
250	37386	0.186591	-0.0211499	0.0389421	-0.0438003
251	36642	0.19376	-0.0211499	0.0463081	-0.0438003
252	35898	0.193266	-0.0211499	0.0330888	-0.0438003
253	35154	0.206617	-0.0211499	0.0393696	-0.0438003
254	34410	0.186492	-0.0211499	0.0314775	-0.0438003
255	33666	0.186032	-0.0211499	0.0265449	-0.0438003
256	32922	0.179126	-0.0211499	0.0352263	-0.0438003
257	32178	0.177087	-0.0211499	0.0346343	-0.0438003
258	31434	0.189353	-0.0211499	0.0305567	-0.0438003
259	30690	0.175904	-0.0211499	0.0344042	-0.0438003
260	29946	0.188926	-0.0211499	0.0331546	-0.0438003
261	29202	0.181527	-0.0211499	0.0224673	-0.0438003
262	28458	0.173076	-0.0211499	0.0306554	-0.0438003
263	27714	0.189386	-0.0211499	0.0313131	-0.0438003
264	26970	0.169261	-0.0211499	0.0278274	-0.0438003
265	26226	0.182283	-0.0211499	0.0234867	-0.0438003
266	25482	0.168439	-0.0211499	0.0196393	-0.0438003
267	24738	0.17814	-0.0211499	0.0273341	-0.0438003
268	23994	0.181264	-0.0211499	0.0249994	-0.0438003
269	23250	0.189649	-0.0211499	0.0291756	-0.0438003
270	22506	0.180244	-0.0211499	0.0247034	-0.0438003
271	21762	0.187183	-0.0211499	0.0282549	-0.0438003
272	21018	0.17301	-0.0211499	0.0195406	-0.0438003
273	20274	0.162125	-0.0211499	0.0163509	-0.0438003
274	19530	0.181066	-0.0211499	0.0338451	-0.0438003
275	18786	0.183467	-0.0211499	0.0377583	-0.0438003
276	18042	0.169294	-0.0211499	0.0294058	-0.0438003
277	17298	0.179356	-0.0211499	0.0302608	-0.0438003
278	16554	0.193299	-0.0211499	0.0256242	-0.0438003
279	15810	0.18738	-0.0211499	0.0337136	-0.0438003
280	15066	0.188136	-0.0211499	0.0267422	-0.0438003
281	14322	0.203493	-0.0211499	0.0325955	-0.0438003
282	13578	0.190438	-0.0211499	0.029077	-0.0438003
283	12834	0.199383	-0.0211499	0.0314117	-0.0438003
284	12090	0.212043	-0.0211499	0.0360812	-0.0438003
285	11346	0.205959	-0.0211499	0.0336149	-0.0438003
286	10602	0.185275	-0.0211499	0.0358182	-0.0438003
287	9858	0.178929	-0.0211499	0.0315761	-0.0438003
288	9114	0.188235	-0.0211499	0.0317734	-0.0438003
289	8370	0.188301	-0.0211499	0.027926	-0.0438003
290	7626	0.204381	-0.0211499	0.0322996	-0.0438003
291	6882	0.198298	-0.0211499	0.0328915	-0.0438003
292	6138	0.199481	-0.0211499	0.0309514	-0.0438003
293	5394	0.17518	-0.0211499	0.0329573	-0.0438003
294	4650	0.177482	-0.0211499	0.0276958	-0.0438003
295	3906	0.179587	-0.0211499	0.0358839	-0.0438003
296	3162	0.188958	-0.0211499	0.0246048	-0.0438003
297	2418	0.182809	-0.0211499	0.0342726	-0.0438003
298	1674	0.182053	-0.0211499	0.0305567	-0.0438003
299	930	0.182184	-0.0211499	0.0335163	-0.0438003
300	186	0.187183	-0.0211499	0.0379885	-0.0438003
301	372	0.186098	-0.0211499	0.0336807	-0.0438003
302	1116	0.185769	-0.0211499	0.0335163	-0.0438003
303	1860	0.188104	-0.0211499	0.035029	-0.0438003
304	2604	0.167025	-0.0211499	0.0276958	-0.0438003
305	3348	0.176331	-0.0211499	0.0326613	-0.0438003
306	4092	0.167946	-0.0211499	0.0336807	-0.0438003
307	4836	0.173076	-0.0211499	0.0264463	-0.0438003
308	5580	0.174259	-0.0211499	0.0250651	-0.0438003
309	6324	0.185506	-0.0211499	0.0266436	-0.0438003
310	7068	0.170215	-0.0211499	0.0396656	-0.0438003
311	7812	0.18784	-0.0211499	0.0357524	-0.0438003
312	8556	0.183993	-0.0211499	0.0223029	-0.0438003
313	9300	0.155548	-0.0211499	0.0221385	-0.0438003
314	10044	0.190767	-0.0211499	0.0188172	-0.0438003
315	10788	0.181033	-0.0211499	0.029636	-0.0438003
316	11532	0.193957	-0.0211499	0.0336478	-0.0438003
317	12276	0.1835	-0.0211499	0.0200997	-0.0438003
318	13020	0.180343	-0.0211499	0.0237498	-0.0438003
319	13764	0.160415	-0.0211499	0.0144108	-0.0438003
320	14508	0.187051	-0.0211499	0.021152	-0.0438003
321	15252	0.177745	-0.0211499	0.0271697	-0.0438003
322	15996	0.17643	-0.0211499	0.0334176	-0.0438003
323	16740	0.19205	-0.0211499	0.0278603	-0.0438003
324	17484	0.196851	-0.0211499	0.0362457	-0.0438003
325	18228	0.183434	-0.0211499	0.0238484	-0.0438003
326	18972	0.175279	-0.0211499	0.0249007	-0.0438003
327	19716	0.191589	-0.0211499	0.0287481	-0.0438003
328	20460	0.182283	-0.0211499	0.0216123	-0.0438003
329	21204	0.186295	-0.0211499	0.0277616	-0.0438003
330	21948	0.190701	-0.0211499	0.0174361	-0.0438003
331	22692	0.173733	-0.0211499	0.0229606	-0.0438003
332	23436	0.181494	-0.0211499	0.017173	-0.0438003
333	24180	0.1664	-0.0211499	0.0189487	-0.0438003
334	24924	0.182316	-0.0211499	0.0191789	-0.0438003
335	25668	0.175936	-0.0211499	0.0252296	-0.0438003
336	26412	0.177055	-0.0211499	0.018028	-0.0438003
337	27156	0.187709	-0.0211499	0.0313131	-0.0438003
338	27900	0.17347	-0.0211499	0.0347659	-0.0438003
339	28644	0.191425	-0.0211499	0.0360484	-0.0438003
340	29388	0.194384	-0.0211499	0.0344042	-0.0438003
341	30132	0.164822	-0.0211499	0.0271039	-0.0438003
342	30876	0.198725	-0.0211499	0.0284851	-0.0438003
343	31620	0.172977	-0.0211499	0.0228619	-0.0438003
344	32364	0.172385	-0.0211499	0.0228948	-0.0438003
345	33108	0.184026	-0.0211499	0.0270053	-0.0438003
346	33852	0.193957	-0.0211499	0.0347659	-0.0438003
347	34596	0.183302	-0.0211499	0.0390079	-0.0438003
348	35340	0.182776	-0.0211499	0.0330559	-0.0438003
349	36084	0.188432	-0.0211499	0.0294716	-0.0438003
350	36828	0.169886	-0.0211499	0.0281891	-0.0438003
351	37572	0.169327	-0.0211499	0.026808	-0.0438003
352	38316	0.164394	-0.0211499	0.0207902	-0.0438003
353	39060	0.175345	-0.0211499	0.0324969	-0.0438003
354	39804	0.175312	-0.0211499	0.0209547	-0.0438003
355	40548	0.182283	-0.0211499	0.0285179	-0.0438003
356	41292	0.185407	-0.0211499	0.0379556	-0.0438003
357	42036	0.174588	-0.0211499	0.0288468	-0.0438003
358	42780	0.180409	-0.0211499	0.0295373	-0.0438003
359	43524	0.188399	-0.0211499	0.0272684	-0.0438003
360	44268	0.184519	-0.0211499	0.033319	-0.0438003
361	45012	0.191787	-0.0211499	0.0406521	-0.0438003
362	45756	0.203263	-0.0211499	0.029077	-0.0438003
363	46500	0.193595	-0.0211499	0.0309514	-0.0438003
364	47244	0.179619	-0.0211499	0.0317406	-0.0438003
365	47988	0.172648	-0.0211499	0.0323654	-0.0438003
366	48732	0.191491	-0.0211499	0.040126	-0.0438003
367	49476	0.178797	-0.0211499	0.0332203	-0.0438003
368	50220	0.206847	-0.0211499	0.0317406	-0.0438003
369	50964	0.190044	-0.0211499	0.025098	-0.0438003
370	51708	0.183237	-0.0211499	0.0271039	-0.0438003
371	52452	0.176265	-0.0211499	0.0302608	-0.0438003
372	53196	0.183566	-0.0211499	0.0265449	-0.0438003
373	53940	0.191852	-0.0211499	0.0259201	-0.0438003
374	54684	0.182612	-0.0211499	0.0248021	-0.0438003
375	55428	0.178797	-0.0211499	0.0176334	-0.0438003
376	56172	0.175443	-0.0211499	0.0216452	-0.0438003
377	56916	0.183302	-0.0211499	0.0286824	-0.0438003
378	57660	0.177153	-0.0211499	0.0232565	-0.0438003
379	58404	0.176561	-0.0211499	0.0231908	-0.0438003
380	59148	0.170478	-0.0211499	0.024539	-0.0438003
381	59892	0.164328	-0.0211499	0.0214808	-0.0438003
382	60636	0.169656	-0.0211499	0.029077	-0.0438003
383	61380	0.173536	-0.0211499	0.0255913	-0.0438003
384	62124	0.196127	-0.0211499	0.0250323	-0.0438003
385	62868	0.177778	-0.0211499	0.0220727	-0.0438003
386	63612	0.168735	-0.0211499	0.0268409	-0.0438003
387	64356	0.191622	-0.0211499	0.0279918	-0.0438003
388	65100	0.169491	-0.0211499	0.0190803	-0.0438003
389	65844	0.168209	-0.0211499	0.0181266	-0.0438003
390	66588	0.176101	-0.0211499	0.0307212	-0.0438003
391	67332	0.188136	-0.0211499	0.0322667	-0.0438003
392	68076	0.181461	-0.0211499	0.0240457	-0.0438003
393	68820	0.177252	-0.0211499	0.0260845	-0.0438003
394	69564	0.169228	-0.0211499	0.0315104	-0.0438003
395	70308	0.171267	-0.0211499	0.0270382	-0.0438003
396	71052	0.168899	-0.0211499	0.0285179	-0.0438003
397	71796	0.167189	-0.0211499	0.021152	-0.0438003
398	72540	0.180014	-0.0211499	0.0320694	-0.0438003
399	73284	0.180343	-0.0211499	0.0242759	-0.0438003
400	74028	0.182941	-0.0211499	0.0323325	-0.0438003
401	74772	0.169228	-0.0211499	0.0301293	-0.0438003
402	75516	0.185111	-0.0211499	0.0369362	-0.0438003
403	76260	0.180869	-0.0211499	0.0354893	-0.0438003
404	77004	0.1786	-0.0211499	0.0252624	-0.0438003
405	77748	0.187742	-0.0211499	0.0258215	-0.0438003
406	78492	0.191622	-0.0211499	0.0282549	-0.0438003
407	79236	0.178863	-0.0211499	0.023125	-0.0438003
408	79980	0.202046	-0.0211499	0.031346	-0.0438003
409	80724	0.183105	-0.0211499	0.0350947	-0.0438003
410	81468	0.166992	-0.0211499	0.028781	-0.0438003
411	82212	0.165512	-0.0211499	0.0226646	-0.0438003
412	82956	0.170379	-0.0211499	0.0294058	-0.0438003
413	83700	0.184881	-0.0211499	0.0273012	-0.0438003
414	84444	0.189287	-0.0211499	0.0239142	-0.0438003
415	85188	0.193102	-0.0211499	0.0270711	-0.0438003
416	85932	0.174391	-0.0211499	0.0248021	-0.0438003
417	86676	0.195864	-0.0211499	0.0272355	-0.0438003
418	87420	0.161895	-0.0211499	0.0204943	-0.0438003
419	88164	0.159429	-0.0211499	0.0271697	-0.0438003
420	88908	0.168406	-0.0211499	0.0173374	-0.0438003
421	89652	0.17689	-0.0211499	0.0234209	-0.0438003
422	90396	0.178797	-0.0211499	0.031346	-0.0438003
423	91140	0.166795	-0.0211499	0.016614	-0.0438003
424	91884	0.180738	-0.0211499	0.030195	-0.0438003
425	92628	0.151438	-0.0211499	0.0173703	-0.0438003
426	93372	0.164427	-0.0211499	0.0232236	-0.0438003
427	94116	0.155713	-0.0211499	0.0170415	-0.0438003
428	94860	0.183401	-0.0211499	0.0184226	-0.0438003
429	95604	0.157127	-0.0211499	0.0188501	-0.0438003
430	96348	0.162323	-0.0211499	0.0292743	-0.0438003
431	97092	0.177844	-0.0211499	0.0216781	-0.0438003
432	97836	0.181823	-0.0211499	0.0151013	-0.0438003
433	98580	0.172747	-0.0211499	0.0297675	-0.0438003
434	99324	0.18327	-0.0211499	0.0123062	-0.0438003
435	100068	0.164887	-0.0211499	0.0227633	-0.0438003
436	100812	0.161731	-0.0211499	0.021152	-0.0438003
437	101556	0.159231	-0.0211499	0.0295373	-0.0438003
438	102300	0.186394	-0.0211499	0.0374295	-0.0438003
439	103044	0.155877	-0.0211499	0.0105633	-0.0438003
440	103788	0.159199	-0.0211499	0.0191789	-0.0438003
