# Filename	31_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	6000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
54	40176	0.207472	-0.0265428	-0.0350466	-0.0491867
55	40920	0.18955	-0.0265428	-0.0365264	-0.0491867
56	41664	0.19833	-0.0265428	-0.0274504	-0.0491867
57	42408	0.192905	-0.0265428	-0.032087	-0.0491867
58	43152	0.206584	-0.0265428	-0.0290617	-0.0491867
59	43896	0.205927	-0.0265428	-0.0366908	-0.0491867
60	44640	0.191918	-0.0265428	-0.03041	-0.0491867
61	45384	0.19833	-0.0265428	-0.0343889	-0.0491867
62	46128	0.201126	-0.0265428	-0.0299496	-0.0491867
63	46872	0.213227	-0.0265428	-0.0360331	-0.0491867
64	47616	0.202079	-0.0265428	-0.0339285	-0.0491867
65	48360	0.186657	-0.0265428	-0.0262666	-0.0491867
66	49104	0.19593	-0.0265428	-0.0298838	-0.0491867
67	49848	0.189616	-0.0265428	-0.0263324	-0.0491867
68	50592	0.198791	-0.0265428	-0.0326132	-0.0491867
69	51336	0.205959	-0.0265428	-0.0304429	-0.0491867
70	52080	0.197147	-0.0265428	-0.0294235	-0.0491867
71	52824	0.200862	-0.0265428	-0.0332709	-0.0491867
72	53568	0.197574	-0.0265428	-0.0345205	-0.0491867
73	54312	0.202868	-0.0265428	-0.0321528	-0.0491867
74	55056	0.176693	-0.0265428	-0.0322515	-0.0491867
75	55800	0.179619	-0.0265428	-0.0312978	-0.0491867
76	56544	0.183401	-0.0265428	-0.0331393	-0.0491867
77	57288	0.201356	-0.0265428	-0.0250499	-0.0491867
78	58032	0.205433	-0.0265428	-0.0333695	-0.0491867
79	58776	0.169458	-0.0265428	-0.0362304	-0.0491867
80	59520	0.184519	-0.0265428	-0.0322515	-0.0491867
81	60264	0.191852	-0.0265428	-0.038039	-0.0491867
82	61008	0.18008	-0.0265428	-0.023603	-0.0491867
83	61752	0.202474	-0.0265428	-0.0341258	-0.0491867
84	62496	0.21714	-0.0265428	-0.0302127	-0.0491867
85	63240	0.173339	-0.0265428	-0.027286	-0.0491867
86	63984	0.179652	-0.0265428	-0.03748	-0.0491867
87	64728	0.186591	-0.0265428	-0.037776	-0.0491867
88	65472	0.177318	-0.0265428	-0.032383	-0.0491867
89	66216	0.188136	-0.0265428	-0.0323501	-0.0491867
90	66960	0.193825	-0.0265428	-0.0348822	-0.0491867
91	67704	0.162388	-0.0265428	-0.0373485	-0.0491867
92	68448	0.200731	-0.0265428	-0.0377102	-0.0491867
93	69192	0.176101	-0.0265428	-0.0351124	-0.0491867
94	69936	0.197212	-0.0265428	-0.0336984	-0.0491867
95	70680	0.162125	-0.0265428	-0.0345862	-0.0491867
96	71424	0.174226	-0.0265428	-0.0339943	-0.0491867
97	72168	0.178469	-0.0265428	-0.0438595	-0.0491867
98	72912	0.200567	-0.0265428	-0.0344876	-0.0491867
99	73656	0.178469	-0.0265428	-0.0322515	-0.0491867
100	74400	0.175739	-0.0265428	-0.0351452	-0.0491867
101	75144	0.172352	-0.0265428	-0.0404395	-0.0491867
102	75888	0.1908	-0.0265428	-0.0322186	-0.0491867
103	76632	0.155647	-0.0265428	-0.0352439	-0.0491867
104	77376	0.164723	-0.0265428	-0.0354083	-0.0491867
105	78120	0.187577	-0.0265428	-0.0361646	-0.0491867
106	78864	0.178041	-0.0265428	-0.0327118	-0.0491867
107	79608	0.189386	-0.0265428	-0.0368223	-0.0491867
108	80352	0.179356	-0.0265428	-0.0396175	-0.0491867
109	81096	0.177811	-0.0265428	-0.0358029	-0.0491867
110	81840	0.172056	-0.0265428	-0.0327776	-0.0491867
111	82584	0.166038	-0.0265428	-0.0365921	-0.0491867
112	83328	0.178732	-0.0265428	-0.0351781	-0.0491867
113	84072	0.177745	-0.0265428	-0.0373813	-0.0491867
114	84816	0.159758	-0.0265428	-0.034093	-0.0491867
115	85560	0.189715	-0.0265428	-0.0327776	-0.0491867
116	86304	0.18008	-0.0265428	-0.0282067	-0.0491867
117	87048	0.192806	-0.0265428	-0.038335	-0.0491867
118	87792	0.156732	-0.0265428	-0.035211	-0.0491867
119	88536	0.177285	-0.0265428	-0.0310676	-0.0491867
120	89280	0.160909	-0.0265428	-0.0347506	-0.0491867
121	90024	0.163769	-0.0265428	-0.0316924	-0.0491867
122	90768	0.179159	-0.0265428	-0.0312978	-0.0491867
123	91512	0.190471	-0.0265428	-0.0338957	-0.0491867
124	92256	0.178469	-0.0265428	-0.0341258	-0.0491867
125	93000	0.166959	-0.0265428	-0.0311334	-0.0491867
126	93744	0.167255	-0.0265428	-0.0343889	-0.0491867
127	94488	0.161172	-0.0265428	-0.0372498	-0.0491867
128	95232	0.178107	-0.0265428	-0.0309361	-0.0491867
129	95976	0.167189	-0.0265428	-0.0357372	-0.0491867
130	96720	0.18863	-0.0265428	-0.0355727	-0.0491867
131	97464	0.170774	-0.0265428	-0.0294892	-0.0491867
132	98208	0.186098	-0.0265428	-0.0279766	-0.0491867
133	98952	0.182283	-0.0265428	-0.0307717	-0.0491867
134	99696	0.175772	-0.0265428	-0.0276806	-0.0491867
135	100440	0.18156	-0.0265428	-0.0306073	-0.0491867
136	101184	0.193891	-0.0265428	-0.0317582	-0.0491867
137	101928	0.169031	-0.0265428	-0.0328105	-0.0491867
138	102672	0.195437	-0.0265428	-0.0294235	-0.0491867
139	103416	0.176956	-0.0265428	-0.0334024	-0.0491867
140	104160	0.173306	-0.0265428	-0.0338299	-0.0491867
141	104904	0.174654	-0.0265428	-0.0373156	-0.0491867
142	105648	0.151602	-0.0265428	-0.0320542	-0.0491867
143	106392	0.175114	-0.0265428	-0.0256418	-0.0491867
144	107136	0.166038	-0.0265428	-0.0375787	-0.0491867
145	107880	0.157324	-0.0265428	-0.0342574	-0.0491867
146	108624	0.196949	-0.0265428	-0.0385323	-0.0491867
147	109368	0.177219	-0.0265428	-0.0359016	-0.0491867
148	110112	0.169458	-0.0265428	-0.0410643	-0.0491867
149	110856	0.154332	-0.0265428	-0.0350137	-0.0491867
150	111600	0.159856	-0.0265428	-0.0389269	-0.0491867
151	111042	0.172319	-0.0265428	-0.029555	-0.0491867
152	110298	0.160382	-0.0265428	-0.0351781	-0.0491867
153	109554	0.179389	-0.0265428	-0.0356385	-0.0491867
154	108810	0.187709	-0.0265428	-0.0308375	-0.0491867
155	108066	0.163145	-0.0265428	-0.0354741	-0.0491867
156	107322	0.168307	-0.0265428	-0.0305086	-0.0491867
157	106578	0.159725	-0.0265428	-0.0299825	-0.0491867
158	105834	0.168998	-0.0265428	-0.0312321	-0.0491867
159	105090	0.158607	-0.0265428	-0.0379733	-0.0491867
160	104346	0.173569	-0.0265428	-0.0418207	-0.0491867
161	103602	0.193529	-0.0265428	-0.0311663	-0.0491867
162	102858	0.181625	-0.0265428	-0.031824	-0.0491867
163	102114	0.175246	-0.0265428	-0.0333037	-0.0491867
164	101370	0.171497	-0.0265428	-0.0306073	-0.0491867
165	100626	0.166433	-0.0265428	-0.0305086	-0.0491867
166	99882	0.167913	-0.0265428	-0.0382692	-0.0491867
167	99138	0.149005	-0.0265428	-0.03577	-0.0491867
168	98394	0.141967	-0.0265428	-0.034356	-0.0491867
169	97650	0.171004	-0.0265428	-0.0327776	-0.0491867
170	96906	0.166762	-0.0265428	-0.0277135	-0.0491867
171	96162	0.156864	-0.0265428	-0.0344876	-0.0491867
172	95418	0.141244	-0.0265428	-0.0351781	-0.0491867
173	94674	0.131116	-0.0265428	-0.0413274	-0.0491867
174	93930	0.142329	-0.0265428	-0.0385981	-0.0491867
175	93186	0.142428	-0.0265428	-0.0326132	-0.0491867
176	92442	0.143908	-0.0265428	-0.0344876	-0.0491867
177	91698	0.141244	-0.0265428	-0.0284698	-0.0491867
178	90954	0.127827	-0.0265428	-0.0314623	-0.0491867
179	90210	0.15808	-0.0265428	-0.0291604	-0.0491867
180	89466	0.157324	-0.0265428	-0.0303771	-0.0491867
181	88722	0.148972	-0.0265428	-0.0330736	-0.0491867
182	87978	0.164098	-0.0265428	-0.0313636	-0.0491867
183	87234	0.152786	-0.0265428	-0.0299825	-0.0491867
184	86490	0.16742	-0.0265428	-0.0369539	-0.0491867
185	85746	0.178863	-0.0265428	-0.0299167	-0.0491867
186	85002	0.179915	-0.0265428	-0.032383	-0.0491867
187	84258	0.183138	-0.0265428	-0.027845	-0.0491867
188	83514	0.178567	-0.0265428	-0.0350137	-0.0491867
189	82770	0.184881	-0.0265428	-0.0229782	-0.0491867
190	82026	0.203395	-0.0265428	-0.0284698	-0.0491867
191	81282	0.190636	-0.0265428	-0.027845	-0.0491867
192	80538	0.181757	-0.0265428	-0.0376444	-0.0491867
193	79794	0.184782	-0.0265428	-0.029259	-0.0491867
194	79050	0.190109	-0.0265428	-0.035507	-0.0491867
195	78306	0.180376	-0.0265428	-0.0271216	-0.0491867
196	77562	0.175345	-0.0265428	-0.0300154	-0.0491867
197	76818	0.152786	-0.0265428	-0.0305086	-0.0491867
198	76074	0.154266	-0.0265428	-0.0316924	-0.0491867
199	75330	0.172911	-0.0265428	-0.0300154	-0.0491867
200	74586	0.18225	-0.0265428	-0.038039	-0.0491867
201	73842	0.17666	-0.0265428	-0.0326461	-0.0491867
202	73098	0.171333	-0.0265428	-0.0281739	-0.0491867
203	72354	0.163342	-0.0265428	-0.0338628	-0.0491867
204	71610	0.153641	-0.0265428	-0.0276148	-0.0491867
205	70866	0.172385	-0.0265428	-0.0358687	-0.0491867
206	70122	0.152161	-0.0265428	-0.0338299	-0.0491867
207	69378	0.172056	-0.0265428	-0.0355399	-0.0491867
208	68634	0.202309	-0.0265428	-0.0270558	-0.0491867
209	67890	0.16811	-0.0265428	-0.0361646	-0.0491867
210	67146	0.164164	-0.0265428	-0.0366908	-0.0491867
211	66402	0.168011	-0.0265428	-0.0338957	-0.0491867
212	65658	0.159067	-0.0265428	-0.0389269	-0.0491867
213	64914	0.146505	-0.0265428	-0.0396503	-0.0491867
214	64170	0.161073	-0.0265428	-0.0283383	-0.0491867
215	63426	0.158475	-0.0265428	-0.0343231	-0.0491867
216	62682	0.168834	-0.0265428	-0.0359345	-0.0491867
217	61938	0.17689	-0.0265428	-0.0331064	-0.0491867
218	61194	0.159922	-0.0265428	-0.0354741	-0.0491867
219	60450	0.175509	-0.0265428	-0.034093	-0.0491867
220	59706	0.17107	-0.0265428	-0.0324159	-0.0491867
221	58962	0.16617	-0.0265428	-0.0315938	-0.0491867
222	58218	0.181856	-0.0265428	-0.0323172	-0.0491867
223	57474	0.184716	-0.0265428	-0.0316924	-0.0491867
224	56730	0.209182	-0.0265428	-0.0333695	-0.0491867
225	55986	0.172286	-0.0265428	-0.03041	-0.0491867
226	55242	0.185769	-0.0265428	-0.0350137	-0.0491867
227	54498	0.175838	-0.0265428	-0.0371183	-0.0491867
228	53754	0.201356	-0.0265428	-0.0372169	-0.0491867
229	53010	0.177022	-0.0265428	-0.034093	-0.0491867
230	52266	0.183763	-0.0265428	-0.0342245	-0.0491867
231	51522	0.1737	-0.0265428	-0.0325145	-0.0491867
232	50778	0.189189	-0.0265428	-0.033238	-0.0491867
233	50034	0.19593	-0.0265428	-0.033238	-0.0491867
234	49290	0.170642	-0.0265428	-0.0299167	-0.0491867
235	48546	0.175443	-0.0265428	-0.032087	-0.0491867
236	47802	0.165414	-0.0265428	-0.033238	-0.0491867
237	47058	0.174161	-0.0265428	-0.0337312	-0.0491867
238	46314	0.178534	-0.0265428	-0.0313636	-0.0491867
239	45570	0.184486	-0.0265428	-0.0366908	-0.0491867
240	44826	0.182447	-0.0265428	-0.0335011	-0.0491867
241	44082	0.19034	-0.0265428	-0.0328434	-0.0491867
242	43338	0.176791	-0.0265428	-0.0358029	-0.0491867
243	42594	0.182382	-0.0265428	-0.0321528	-0.0491867
244	41850	0.181264	-0.0265428	-0.0333366	-0.0491867
245	41106	0.175345	-0.0265428	-0.0351124	-0.0491867
246	40362	0.184322	-0.0265428	-0.0360002	-0.0491867
247	39618	0.187544	-0.0265428	-0.0366908	-0.0491867
248	38874	0.187643	-0.0265428	-0.0340272	-0.0491867
249	38130	0.199744	-0.0265428	-0.0324817	-0.0491867
250	37386	0.191491	-0.0265428	-0.0254445	-0.0491867
251	36642	0.186821	-0.0265428	-0.0305086	-0.0491867
252	35898	0.189583	-0.0265428	-0.0384994	-0.0491867
253	35154	0.182941	-0.0265428	-0.030114	-0.0491867
254	34410	0.213358	-0.0265428	-0.036625	-0.0491867
255	33666	0.181921	-0.0265428	-0.0367237	-0.0491867
256	32922	0.190077	-0.0265428	-0.0348822	-0.0491867
257	32178	0.176923	-0.0265428	-0.036066	-0.0491867
258	31434	0.187183	-0.0265428	-0.036625	-0.0491867
259	30690	0.19981	-0.0265428	-0.0373813	-0.0491867
260	29946	0.17666	-0.0265428	-0.034356	-0.0491867
261	29202	0.178271	-0.0265428	-0.040604	-0.0491867
262	28458	0.190471	-0.0265428	-0.0307059	-0.0491867
263	27714	0.197475	-0.0265428	-0.0283712	-0.0491867
264	26970	0.192641	-0.0265428	-0.0393544	-0.0491867
265	26226	0.173306	-0.0265428	-0.0362633	-0.0491867
266	25482	0.176101	-0.0265428	-0.0266941	-0.0491867
267	24738	0.187906	-0.0265428	-0.0291604	-0.0491867
268	23994	0.188695	-0.0265428	-0.0322186	-0.0491867
269	23250	0.191951	-0.0265428	-0.0375129	-0.0491867
270	22506	0.192707	-0.0265428	-0.0326132	-0.0491867
271	21762	0.191721	-0.0265428	-0.0333366	-0.0491867
272	21018	0.182546	-0.0265428	-0.0362633	-0.0491867
273	20274	0.169458	-0.0265428	-0.0350137	-0.0491867
274	19530	0.197443	-0.0265428	-0.0345862	-0.0491867
275	18786	0.161566	-0.0265428	-0.0316924	-0.0491867
276	18042	0.177548	-0.0265428	-0.0317582	-0.0491867
277	17298	0.180113	-0.0265428	-0.0318897	-0.0491867
278	16554	0.180277	-0.0265428	-0.0312321	-0.0491867
279	15810	0.190175	-0.0265428	-0.0389598	-0.0491867
280	15066	0.186887	-0.0265428	-0.0376115	-0.0491867
281	14322	0.178896	-0.0265428	-0.0373485	-0.0491867
282	13578	0.171398	-0.0265428	-0.0394201	-0.0491867
283	12834	0.179291	-0.0265428	-0.0362962	-0.0491867
284	12090	0.181625	-0.0265428	-0.0304757	-0.0491867
285	11346	0.170971	-0.0265428	-0.0339285	-0.0491867
286	10602	0.182382	-0.0265428	-0.0336326	-0.0491867
287	9858	0.166565	-0.0265428	-0.032383	-0.0491867
288	9114	0.180935	-0.0265428	-0.0302127	-0.0491867
289	8370	0.153082	-0.0265428	-0.0357372	-0.0491867
290	7626	0.17301	-0.0265428	-0.0328105	-0.0491867
291	6882	0.164756	-0.0265428	-0.0349808	-0.0491867
292	6138	0.171892	-0.0265428	-0.0330407	-0.0491867
293	5394	0.169754	-0.0265428	-0.0349151	-0.0491867
294	4650	0.168077	-0.0265428	-0.0409986	-0.0491867
295	3906	0.169393	-0.0265428	-0.03748	-0.0491867
296	3162	0.164855	-0.0265428	-0.0378088	-0.0491867
297	2418	0.161698	-0.0265428	-0.0328434	-0.0491867
298	1674	0.153082	-0.0265428	-0.0354412	-0.0491867
299	930	0.155285	-0.0265428	-0.0358687	-0.0491867
300	186	0.155154	-0.0265428	-0.0309361	-0.0491867
301	372	0.166762	-0.0265428	-0.0362962	-0.0491867
302	1116	0.158179	-0.0265428	-0.0363291	-0.0491867
303	1860	0.149432	-0.0265428	-0.037776	-0.0491867
304	2604	0.174424	-0.0265428	-0.0358358	-0.0491867
305	3348	0.15443	-0.0265428	-0.0414261	-0.0491867
306	4092	0.172944	-0.0265428	-0.0429387	-0.0491867
307	4836	0.181297	-0.0265428	-0.0363619	-0.0491867
308	5580	0.158672	-0.0265428	-0.0359673	-0.0491867
309	6324	0.179521	-0.0265428	-0.0391242	-0.0491867
310	7068	0.16959	-0.0265428	-0.0351124	-0.0491867
311	7812	0.14394	-0.0265428	-0.0336984	-0.0491867
312	8556	0.160843	-0.0265428	-0.037184	-0.0491867
313	9300	0.160382	-0.0265428	-0.0380061	-0.0491867
314	10044	0.164394	-0.0265428	-0.0402751	-0.0491867
315	10788	0.150945	-0.0265428	-0.0326132	-0.0491867
316	11532	0.137627	-0.0265428	-0.0328763	-0.0491867
317	12276	0.159593	-0.0265428	-0.0407355	-0.0491867
318	13020	0.16058	-0.0265428	-0.0343231	-0.0491867
319	13764	0.158607	-0.0265428	-0.034652	-0.0491867
320	14508	0.144401	-0.0265428	-0.0353097	-0.0491867
321	15252	0.144401	-0.0265428	-0.0372827	-0.0491867
322	15996	0.160448	-0.0265428	-0.0356056	-0.0491867
323	16740	0.15739	-0.0265428	-0.0365593	-0.0491867
324	17484	0.171727	-0.0265428	-0.0341587	-0.0491867
325	18228	0.160744	-0.0265428	-0.0304429	-0.0491867
326	18972	0.144795	-0.0265428	-0.034093	-0.0491867
327	19716	0.167255	-0.0265428	-0.0400121	-0.0491867
328	20460	0.140586	-0.0265428	-0.0365921	-0.0491867
329	21204	0.156239	-0.0265428	-0.0382692	-0.0491867
330	21948	0.175575	-0.0265428	-0.0331393	-0.0491867
331	22692	0.190767	-0.0265428	-0.0347506	-0.0491867
332	23436	0.191392	-0.0265428	-0.0299167	-0.0491867
333	24180	0.175673	-0.0265428	-0.0367566	-0.0491867
334	24924	0.160941	-0.0265428	-0.0395517	-0.0491867
335	25668	0.177482	-0.0265428	-0.0353425	-0.0491867
336	26412	0.168275	-0.0265428	-0.0445172	-0.0491867
337	27156	0.16686	-0.0265428	-0.0368223	-0.0491867
338	27900	0.1908	-0.0265428	-0.0343231	-0.0491867
339	28644	0.184388	-0.0265428	-0.0348493	-0.0491867
340	29388	0.171168	-0.0265428	-0.0330078	-0.0491867
341	30132	0.176495	-0.0265428	-0.0353754	-0.0491867
342	30876	0.172878	-0.0265428	-0.0313307	-0.0491867
343	31620	0.168932	-0.0265428	-0.0297523	-0.0491867
344	32364	0.182809	-0.0265428	-0.0339614	-0.0491867
345	33108	0.182974	-0.0265428	-0.0397161	-0.0491867
346	33852	0.177778	-0.0265428	-0.031824	-0.0491867
347	34596	0.179883	-0.0265428	-0.0349479	-0.0491867
348	35340	0.181428	-0.0265428	-0.0387296	-0.0491867
349	36084	0.18225	-0.0265428	-0.0382692	-0.0491867
350	36828	0.17689	-0.0265428	-0.0331064	-0.0491867
351	37572	0.180178	-0.0265428	-0.0341916	-0.0491867
352	38316	0.16252	-0.0265428	-0.0436622	-0.0491867
353	39060	0.188827	-0.0265428	-0.0386967	-0.0491867
354	39804	0.151339	-0.0265428	-0.0373156	-0.0491867
355	40548	0.167058	-0.0265428	-0.0334682	-0.0491867
356	41292	0.196489	-0.0265428	-0.032087	-0.0491867
357	42036	0.179093	-0.0265428	-0.0376773	-0.0491867
358	42780	0.180113	-0.0265428	-0.0318897	-0.0491867
359	43524	0.169129	-0.0265428	-0.0352768	-0.0491867
360	44268	0.17541	-0.0265428	-0.0287658	-0.0491867
361	45012	0.18863	-0.0265428	-0.0338957	-0.0491867
362	45756	0.202572	-0.0265428	-0.0310019	-0.0491867
363	46500	0.168439	-0.0265428	-0.0361318	-0.0491867
364	47244	0.1835	-0.0265428	-0.035507	-0.0491867
365	47988	0.18077	-0.0265428	-0.0299825	-0.0491867
366	48732	0.189715	-0.0265428	-0.0290617	-0.0491867
367	49476	0.183664	-0.0265428	-0.032942	-0.0491867
368	50220	0.185933	-0.0265428	-0.0368552	-0.0491867
369	50964	0.208853	-0.0265428	-0.0349808	-0.0491867
370	51708	0.196851	-0.0265428	-0.0338299	-0.0491867
371	52452	0.192674	-0.0265428	-0.0328105	-0.0491867
372	53196	0.181461	-0.0265428	-0.0362633	-0.0491867
373	53940	0.196061	-0.0265428	-0.0347506	-0.0491867
374	54684	0.19741	-0.0265428	-0.0332709	-0.0491867
375	55428	0.199448	-0.0265428	-0.0305415	-0.0491867
376	56172	0.200928	-0.0265428	-0.0328763	-0.0491867
377	56916	0.189156	-0.0265428	-0.0297194	-0.0491867
378	57660	0.200797	-0.0265428	-0.0357043	-0.0491867
379	58404	0.196193	-0.0265428	-0.0290617	-0.0491867
380	59148	0.19639	-0.0265428	-0.0297523	-0.0491867
381	59892	0.206453	-0.0265428	-0.0319884	-0.0491867
382	60636	0.191227	-0.0265428	-0.0342903	-0.0491867
383	61380	0.196653	-0.0265428	-0.0342245	-0.0491867
384	62124	0.183302	-0.0265428	-0.0315938	-0.0491867
385	62868	0.194615	-0.0265428	-0.0343889	-0.0491867
386	63612	0.202474	-0.0265428	-0.0368552	-0.0491867
387	64356	0.18955	-0.0265428	-0.0328105	-0.0491867
388	65100	0.199021	-0.0265428	-0.0298838	-0.0491867
389	65844	0.205729	-0.0265428	-0.0378088	-0.0491867
390	66588	0.203066	-0.0265428	-0.0344218	-0.0491867
391	67332	0.195535	-0.0265428	-0.0334024	-0.0491867
392	68076	0.205762	-0.0265428	-0.034093	-0.0491867
393	68820	0.1908	-0.0265428	-0.0334353	-0.0491867
394	69564	0.192148	-0.0265428	-0.0361646	-0.0491867
395	70308	0.184815	-0.0265428	-0.0386309	-0.0491867
396	71052	0.186492	-0.0265428	-0.0362962	-0.0491867
397	71796	0.202046	-0.0265428	-0.0376444	-0.0491867
398	72540	0.186361	-0.0265428	-0.0384665	-0.0491867
399	73284	0.167288	-0.0265428	-0.0354412	-0.0491867
400	74028	0.188169	-0.0265428	-0.0342574	-0.0491867
401	74772	0.16959	-0.0265428	-0.0392228	-0.0491867
402	75516	0.182415	-0.0265428	-0.0333037	-0.0491867
403	76260	0.152293	-0.0265428	-0.0336655	-0.0491867
404	77004	0.16663	-0.0265428	-0.0385981	-0.0491867
405	77748	0.1786	-0.0265428	-0.0392228	-0.0491867
406	78492	0.165315	-0.0265428	-0.0379404	-0.0491867
407	79236	0.167946	-0.0265428	-0.0328434	-0.0491867
408	79980	0.182283	-0.0265428	-0.0287	-0.0491867
409	80724	0.156436	-0.0265428	-0.0354412	-0.0491867
410	81468	0.187183	-0.0265428	-0.0364935	-0.0491867
411	82212	0.174062	-0.0265428	-0.0336655	-0.0491867
412	82956	0.152852	-0.0265428	-0.032679	-0.0491867
413	83700	0.17541	-0.0265428	-0.0402751	-0.0491867
414	84444	0.164296	-0.0265428	-0.0350466	-0.0491867
415	85188	0.181132	-0.0265428	-0.0335997	-0.0491867
416	85932	0.193102	-0.0265428	-0.0323172	-0.0491867
417	86676	0.170346	-0.0265428	-0.0378746	-0.0491867
418	87420	0.201586	-0.0265428	-0.0352439	-0.0491867
419	88164	0.176824	-0.0265428	-0.0358029	-0.0491867
420	88908	0.173076	-0.0265428	-0.038039	-0.0491867
421	89652	0.174687	-0.0265428	-0.033238	-0.0491867
422	90396	0.183894	-0.0265428	-0.0344218	-0.0491867
423	91140	0.150846	-0.0265428	-0.035507	-0.0491867
424	91884	0.164394	-0.0265428	-0.0297523	-0.0491867
425	92628	0.20688	-0.0265428	-0.0420509	-0.0491867
426	93372	0.193431	-0.0265428	-0.031824	-0.0491867
