# Filename	2016-09-28\26_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-2000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
61	45384	0.273569	-0.0218371	0.0244403	-0.0431886
62	46128	0.264427	-0.0218371	0.0203299	-0.0431886
63	46872	0.244763	-0.0218371	0.0151342	-0.0431886
64	47616	0.252457	-0.0218371	0.0201326	-0.0431886
65	48360	0.254595	-0.0218371	0.0175347	-0.0431886
66	49104	0.261632	-0.0218371	0.0232565	-0.0431886
67	49848	0.26252	-0.0218371	0.0249994	-0.0431886
68	50592	0.275213	-0.0218371	0.0300964	-0.0431886
69	51336	0.269261	-0.0218371	0.0141477	-0.0431886
70	52080	0.260941	-0.0218371	0.0236511	-0.0431886
71	52824	0.25157	-0.0218371	0.0209547	-0.0431886
72	53568	0.238942	-0.0218371	0.0193433	-0.0431886
73	54312	0.243414	-0.0218371	0.021152	-0.0431886
74	55056	0.249925	-0.0218371	0.0193433	-0.0431886
75	55800	0.268044	-0.0218371	0.0265449	-0.0431886
76	56544	0.253082	-0.0218371	0.0248021	-0.0431886
77	57288	0.268012	-0.0218371	0.0130625	-0.0431886
78	58032	0.258804	-0.0218371	0.0167784	-0.0431886
79	58776	0.267551	-0.0218371	0.0216452	-0.0431886
80	59520	0.241014	-0.0218371	0.0248349	-0.0431886
81	60264	0.253543	-0.0218371	0.0278931	-0.0431886
82	61008	0.249958	-0.0218371	0.0129968	-0.0431886
83	61752	0.241803	-0.0218371	0.0076038	-0.0431886
84	62496	0.235391	-0.0218371	0.0243746	-0.0431886
85	63240	0.285637	-0.0218371	0.0294387	-0.0431886
86	63984	0.258936	-0.0218371	0.0247363	-0.0431886
87	64728	0.258179	-0.0218371	0.0227633	-0.0431886
88	65472	0.270182	-0.0218371	0.0258543	-0.0431886
89	66216	0.247262	-0.0218371	0.0241773	-0.0431886
90	66960	0.2713	-0.0218371	0.0238155	-0.0431886
91	67704	0.281362	-0.0218371	0.0275643	-0.0431886
92	68448	0.281099	-0.0218371	0.0271039	-0.0431886
93	69192	0.276528	-0.0218371	0.031609	-0.0431886
94	69936	0.252655	-0.0218371	0.0260188	-0.0431886
95	70680	0.268932	-0.0218371	0.0293729	-0.0431886
96	71424	0.275114	-0.0218371	0.0223029	-0.0431886
97	72168	0.27814	-0.0218371	0.0325298	-0.0431886
98	72912	0.285243	-0.0218371	0.0270053	-0.0431886
99	73656	0.29297	-0.0218371	0.0248021	-0.0431886
100	74400	0.272681	-0.0218371	0.0325298	-0.0431886
101	75144	0.27324	-0.0218371	0.0285508	-0.0431886
102	75888	0.244105	-0.0218371	0.0294058	-0.0431886
103	76632	0.247854	-0.0218371	0.0223687	-0.0431886
104	77376	0.222073	-0.0218371	0.0245061	-0.0431886
105	78120	0.255976	-0.0218371	0.0248678	-0.0431886
106	78864	0.270609	-0.0218371	0.0240129	-0.0431886
107	79608	0.25956	-0.0218371	0.026808	-0.0431886
108	80352	0.24907	-0.0218371	0.0255584	-0.0431886
109	81096	0.272484	-0.0218371	0.0274328	-0.0431886
110	81840	0.262619	-0.0218371	0.0224344	-0.0431886
111	82584	0.250747	-0.0218371	0.034437	-0.0431886
112	83328	0.270182	-0.0218371	0.0268737	-0.0431886
113	84072	0.25397	-0.0218371	0.0165153	-0.0431886
114	84816	0.241869	-0.0218371	0.027926	-0.0431886
115	85560	0.277055	-0.0218371	0.0349303	-0.0431886
116	86304	0.271793	-0.0218371	0.0206916	-0.0431886
117	87048	0.266334	-0.0218371	0.0132269	-0.0431886
118	87792	0.278469	-0.0218371	0.0197379	-0.0431886
119	88536	0.256732	-0.0218371	0.0250651	-0.0431886
120	89280	0.255187	-0.0218371	0.0267422	-0.0431886
121	90024	0.277383	-0.0218371	0.03105	-0.0431886
122	90768	0.280179	-0.0218371	0.0287152	-0.0431886
123	91512	0.283007	-0.0218371	0.0189816	-0.0431886
124	92256	0.281461	-0.0218371	0.0186528	-0.0431886
125	93000	0.253904	-0.0218371	0.0273341	-0.0431886
126	93744	0.277811	-0.0218371	0.0309185	-0.0431886
127	94488	0.264296	-0.0218371	0.0290112	-0.0431886
128	95232	0.280771	-0.0218371	0.0280247	-0.0431886
129	95976	0.314444	-0.0218371	0.0286495	-0.0431886
130	96720	0.290011	-0.0218371	0.0369033	-0.0431886
131	97464	0.297541	-0.0218371	0.0309514	-0.0431886
132	98208	0.283533	-0.0218371	0.0159234	-0.0431886
133	98952	0.237429	-0.0218371	0.0253282	-0.0431886
134	99696	0.268636	-0.0218371	0.0259201	-0.0431886
135	100440	0.261435	-0.0218371	0.0213493	-0.0431886
136	101184	0.274424	-0.0218371	0.025657	-0.0431886
137	101928	0.270346	-0.0218371	0.0266107	-0.0431886
138	102672	0.27347	-0.0218371	0.0252624	-0.0431886
139	103416	0.258705	-0.0218371	0.0199024	-0.0431886
140	104160	0.250978	-0.0218371	0.0214479	-0.0431886
141	104904	0.233352	-0.0218371	0.0192447	-0.0431886
142	105648	0.258837	-0.0218371	0.0214808	-0.0431886
143	106392	0.25226	-0.0218371	0.0203299	-0.0431886
144	107136	0.249629	-0.0218371	0.02398	-0.0431886
145	107880	0.266104	-0.0218371	0.0302279	-0.0431886
146	108624	0.25397	-0.0218371	0.0241444	-0.0431886
147	109368	0.263934	-0.0218371	0.0283864	-0.0431886
148	110112	0.273437	-0.0218371	0.0208889	-0.0431886
149	110856	0.223815	-0.0218371	0.0249336	-0.0431886
150	111600	0.247656	-0.0218371	0.0144108	-0.0431886
151	111042	0.266532	-0.0218371	0.0291099	-0.0431886
152	110298	0.2469	-0.0218371	0.02398	-0.0431886
153	109554	0.251438	-0.0218371	0.0240457	-0.0431886
154	108810	0.265282	-0.0218371	0.0237169	-0.0431886
155	108066	0.283697	-0.0218371	0.0280576	-0.0431886
156	107322	0.260711	-0.0218371	0.0284522	-0.0431886
157	106578	0.251767	-0.0218371	0.0254269	-0.0431886
158	105834	0.250616	-0.0218371	0.0214808	-0.0431886
159	105090	0.254825	-0.0218371	0.0288468	-0.0431886
160	104346	0.275772	-0.0218371	0.0261174	-0.0431886
161	103602	0.270675	-0.0218371	0.0263805	-0.0431886
162	102858	0.247952	-0.0218371	0.0276301	-0.0431886
163	102114	0.24177	-0.0218371	0.0281891	-0.0431886
164	101370	0.25522	-0.0218371	0.0209218	-0.0431886
165	100626	0.26742	-0.0218371	0.027663	-0.0431886
166	99882	0.276627	-0.0218371	0.0225988	-0.0431886
167	99138	0.274457	-0.0218371	0.0323654	-0.0431886
168	98394	0.24519	-0.0218371	0.0295702	-0.0431886
169	97650	0.259429	-0.0218371	0.0279918	-0.0431886
170	96906	0.270905	-0.0218371	0.0272684	-0.0431886
171	96162	0.26663	-0.0218371	0.0195406	-0.0431886
172	95418	0.265151	-0.0218371	0.0190474	-0.0431886
173	94674	0.23937	-0.0218371	0.0163509	-0.0431886
174	93930	0.250451	-0.0218371	0.0234209	-0.0431886
175	93186	0.263901	-0.0218371	0.0197051	-0.0431886
176	92442	0.272188	-0.0218371	0.0154302	-0.0431886
177	91698	0.278403	-0.0218371	0.0214808	-0.0431886
178	90954	0.251865	-0.0218371	0.0133256	-0.0431886
179	90210	0.261106	-0.0218371	0.0188172	-0.0431886
180	89466	0.245387	-0.0218371	0.0147396	-0.0431886
181	88722	0.256338	-0.0218371	0.0139504	-0.0431886
182	87978	0.273339	-0.0218371	0.0167126	-0.0431886
183	87234	0.282316	-0.0218371	0.0251967	-0.0431886
184	86490	0.279028	-0.0218371	0.0224015	-0.0431886
185	85746	0.28133	-0.0218371	0.0240786	-0.0431886
186	85002	0.252688	-0.0218371	0.0255584	-0.0431886
187	84258	0.267814	-0.0218371	0.0201983	-0.0431886
188	83514	0.271793	-0.0218371	0.03276	-0.0431886
189	82770	0.267157	-0.0218371	0.0244075	-0.0431886
190	82026	0.263441	-0.0218371	0.0297018	-0.0431886
191	81282	0.255844	-0.0218371	0.0253611	-0.0431886
192	80538	0.265414	-0.0218371	0.0249007	-0.0431886
193	79794	0.284684	-0.0218371	0.0285179	-0.0431886
194	79050	0.263276	-0.0218371	0.0208889	-0.0431886
195	78306	0.251241	-0.0218371	0.020856	-0.0431886
196	77562	0.235621	-0.0218371	0.0252624	-0.0431886
197	76818	0.27518	-0.0218371	0.0133914	-0.0431886
198	76074	0.256963	-0.0218371	0.0170744	-0.0431886
199	75330	0.257949	-0.0218371	0.0197379	-0.0431886
200	74586	0.249465	-0.0218371	0.0142135	-0.0431886
201	73842	0.231214	-0.0218371	0.0221714	-0.0431886
202	73098	0.24473	-0.0218371	0.0224344	-0.0431886
203	72354	0.226216	-0.0218371	0.0163509	-0.0431886
204	71610	0.209018	-0.0218371	0.00970836	-0.0431886
205	70866	0.22056	-0.0218371	0.0127337	-0.0431886
206	70122	0.231675	-0.0218371	0.0185212	-0.0431886
207	69378	0.246308	-0.0218371	0.0227304	-0.0431886
208	68634	0.234667	-0.0218371	0.0207573	-0.0431886
209	67890	0.268636	-0.0218371	0.0219083	-0.0431886
210	67146	0.217272	-0.0218371	0.0249336	-0.0431886
211	66402	0.239929	-0.0218371	0.0181924	-0.0431886
212	65658	0.223092	-0.0218371	0.0176334	-0.0431886
213	64914	0.261533	-0.0218371	0.00763668	-0.0431886
214	64170	0.254825	-0.0218371	0.027367	-0.0431886
215	63426	0.26252	-0.0218371	0.0253611	-0.0431886
216	62682	0.278206	-0.0218371	0.0218754	-0.0431886
217	61938	0.255351	-0.0218371	0.0255255	-0.0431886
218	61194	0.270379	-0.0218371	0.0155617	-0.0431886
219	60450	0.273503	-0.0218371	0.0251309	-0.0431886
220	59706	0.272648	-0.0218371	0.0219083	-0.0431886
221	58962	0.268768	-0.0218371	0.0213493	-0.0431886
222	58218	0.263704	-0.0218371	0.0172059	-0.0431886
223	57474	0.260744	-0.0218371	0.0245061	-0.0431886
224	56730	0.287084	-0.0218371	0.0198695	-0.0431886
225	55986	0.272845	-0.0218371	0.0203627	-0.0431886
226	55242	0.255088	-0.0218371	0.0300306	-0.0431886
227	54498	0.270445	-0.0218371	0.0283864	-0.0431886
228	53754	0.254299	-0.0218371	0.0190474	-0.0431886
229	53010	0.267091	-0.0218371	0.021711	-0.0431886
230	52266	0.259922	-0.0218371	0.0187514	-0.0431886
231	51522	0.256075	-0.0218371	0.0194749	-0.0431886
232	50778	0.24644	-0.0218371	0.0306225	-0.0431886
233	50034	0.258936	-0.0218371	0.017732	-0.0431886
234	49290	0.245782	-0.0218371	0.0203627	-0.0431886
235	48546	0.222138	-0.0218371	0.0175018	-0.0431886
236	47802	0.258705	-0.0218371	0.0202312	-0.0431886
237	47058	0.276068	-0.0218371	0.0186199	-0.0431886
238	46314	0.279718	-0.0218371	0.0277945	-0.0431886
239	45570	0.26035	-0.0218371	0.0282878	-0.0431886
240	44826	0.236969	-0.0218371	0.0219741	-0.0431886
241	44082	0.265545	-0.0218371	0.0113854	-0.0431886
242	43338	0.274325	-0.0218371	0.0248021	-0.0431886
243	42594	0.260876	-0.0218371	0.013786	-0.0431886
244	41850	0.255121	-0.0218371	0.0295373	-0.0431886
245	41106	0.262355	-0.0218371	0.0163509	-0.0431886
246	40362	0.276923	-0.0218371	0.0288797	-0.0431886
247	39618	0.250912	-0.0218371	0.0246705	-0.0431886
248	38874	0.264953	-0.0218371	0.0152329	-0.0431886
249	38130	0.236673	-0.0218371	0.0203299	-0.0431886
250	37386	0.264	-0.0218371	0.0230921	-0.0431886
251	36642	0.241441	-0.0218371	0.0312802	-0.0431886
252	35898	0.251537	-0.0218371	0.0286166	-0.0431886
253	35154	0.280836	-0.0218371	0.0193105	-0.0431886
254	34410	0.273109	-0.0218371	0.0259201	-0.0431886
255	33666	0.256535	-0.0218371	0.0370678	-0.0431886
256	32922	0.275673	-0.0218371	0.023125	-0.0431886
257	32178	0.247229	-0.0218371	0.0435459	-0.0431886
258	31434	0.237298	-0.0218371	0.0156275	-0.0431886
259	30690	0.275246	-0.0218371	0.032464	-0.0431886
260	29946	0.285769	-0.0218371	0.0362128	-0.0431886
261	29202	0.270609	-0.0218371	0.0220069	-0.0431886
262	28458	0.268932	-0.0218371	0.0190803	-0.0431886
263	27714	0.245946	-0.0218371	0.0159563	-0.0431886
264	26970	0.238613	-0.0218371	0.0206258	-0.0431886
265	26226	0.232595	-0.0218371	0.0118458	-0.0431886
266	25482	0.235489	-0.0218371	0.0136544	-0.0431886
267	24738	0.254496	-0.0218371	0.0104976	-0.0431886
268	23994	0.25249	-0.0218371	0.0249007	-0.0431886
269	23250	0.258475	-0.0218371	0.0196064	-0.0431886
270	22506	0.23766	-0.0218371	0.0215137	-0.0431886
271	21762	0.240619	-0.0218371	0.0189816	-0.0431886
272	21018	0.206223	-0.0218371	0.0187843	-0.0431886
273	20274	0.217666	-0.0218371	0.0101687	-0.0431886
274	19530	0.24177	-0.0218371	0.0172388	-0.0431886
275	18786	0.215331	-0.0218371	0.0269724	-0.0431886
276	18042	0.276397	-0.0218371	0.0195735	-0.0431886
277	17298	0.257653	-0.0218371	0.0163838	-0.0431886
278	16554	0.241441	-0.0218371	0.0234867	-0.0431886
279	15810	0.258245	-0.0218371	0.0150027	-0.0431886
280	15066	0.239008	-0.0218371	0.0163838	-0.0431886
281	14322	0.257719	-0.0218371	0.0168771	-0.0431886
282	13578	0.230984	-0.0218371	0.0220069	-0.0431886
283	12834	0.241211	-0.0218371	0.0178307	-0.0431886
284	12090	0.277219	-0.0218371	0.0273999	-0.0431886
285	11346	0.254989	-0.0218371	0.0138517	-0.0431886
286	10602	0.228945	-0.0218371	0.0140162	-0.0431886
287	9858	0.244335	-0.0218371	0.016055	-0.0431886
288	9114	0.228485	-0.0218371	0.0153973	-0.0431886
289	8370	0.269557	-0.0218371	0.0226646	-0.0431886
290	7626	0.261665	-0.0218371	0.0264134	-0.0431886
291	6882	0.265249	-0.0218371	0.029636	-0.0431886
292	6138	0.249531	-0.0218371	0.0136873	-0.0431886
293	5394	0.244368	-0.0218371	0.0291099	-0.0431886
294	4650	0.240685	-0.0218371	0.021711	-0.0431886
295	3906	0.243776	-0.0218371	0.0227961	-0.0431886
296	3162	0.251602	-0.0218371	0.0260188	-0.0431886
297	2418	0.238252	-0.0218371	0.0112539	-0.0431886
298	1674	0.282875	-0.0218371	0.0171072	-0.0431886
299	930	0.251931	-0.0218371	0.0271039	-0.0431886
300	186	0.254134	-0.0218371	0.0180938	-0.0431886
301	372	0.258015	-0.0218371	0.020856	-0.0431886
302	1116	0.270642	-0.0218371	0.0189159	-0.0431886
303	1860	0.233056	-0.0218371	0.0131612	-0.0431886
304	2604	0.237166	-0.0218371	0.0272355	-0.0431886
305	3348	0.241343	-0.0218371	0.00717631	-0.0431886
306	4092	0.244565	-0.0218371	0.0197051	-0.0431886
307	4836	0.257456	-0.0218371	0.019442	-0.0431886
308	5580	0.246505	-0.0218371	0.0234867	-0.0431886
309	6324	0.250353	-0.0218371	0.021152	-0.0431886
310	7068	0.268965	-0.0218371	0.0210862	-0.0431886
311	7812	0.226446	-0.0218371	0.0190145	-0.0431886
312	8556	0.249597	-0.0218371	0.0156275	-0.0431886
313	9300	0.226775	-0.0218371	0.0139504	-0.0431886
314	10044	0.258113	-0.0218371	0.019442	-0.0431886
315	10788	0.249005	-0.0218371	0.0241115	-0.0431886
316	11532	0.263769	-0.0218371	0.0292085	-0.0431886
317	12276	0.248478	-0.0218371	0.0239142	-0.0431886
318	13020	0.266104	-0.0218371	0.0146738	-0.0431886
319	13764	0.272089	-0.0218371	0.0261174	-0.0431886
320	14508	0.270872	-0.0218371	0.0125364	-0.0431886
321	15252	0.268932	-0.0218371	0.0199024	-0.0431886
322	15996	0.257752	-0.0218371	0.0256899	-0.0431886
323	16740	0.281034	-0.0218371	0.0245061	-0.0431886
324	17484	0.289287	-0.0218371	0.0220727	-0.0431886
325	18228	0.277745	-0.0218371	0.0199353	-0.0431886
326	18972	0.246308	-0.0218371	0.0223029	-0.0431886
327	19716	0.236213	-0.0218371	0.0227633	-0.0431886
328	20460	0.261073	-0.0218371	0.0238484	-0.0431886
329	21204	0.271004	-0.0218371	0.0139175	-0.0431886
330	21948	0.262355	-0.0218371	0.0254597	-0.0431886
331	22692	0.256272	-0.0218371	0.0181266	-0.0431886
332	23436	0.244861	-0.0218371	0.0203627	-0.0431886
333	24180	0.242198	-0.0218371	0.0225002	-0.0431886
334	24924	0.252852	-0.0218371	0.0192447	-0.0431886
335	25668	0.241737	-0.0218371	0.0119445	-0.0431886
336	26412	0.265874	-0.0218371	0.0185212	-0.0431886
337	27156	0.246538	-0.0218371	0.0207902	-0.0431886
338	27900	0.261139	-0.0218371	0.0248021	-0.0431886
339	28644	0.262783	-0.0218371	0.0241773	-0.0431886
340	29388	0.231675	-0.0218371	0.0138188	-0.0431886
341	30132	0.218423	-0.0218371	0.0231908	-0.0431886
342	30876	0.178534	-0.0218371	0.00553211	-0.0431886
343	31620	0.208919	-0.0218371	0.0149369	-0.0431886
344	32364	0.226709	-0.0218371	0.0172388	-0.0431886
345	33108	0.238778	-0.0218371	0.0258872	-0.0431886
346	33852	0.248413	-0.0218371	0.0136873	-0.0431886
347	34596	0.24348	-0.0218371	0.00648574	-0.0431886
348	35340	0.251865	-0.0218371	0.0233881	-0.0431886
349	36084	0.258146	-0.0218371	0.0248349	-0.0431886
350	36828	0.211188	-0.0218371	0.00500597	-0.0431886
351	37572	0.241408	-0.0218371	0.0179951	-0.0431886
352	38316	0.248478	-0.0218371	0.0186857	-0.0431886
353	39060	0.25351	-0.0218371	0.0235525	-0.0431886
354	39804	0.271234	-0.0218371	0.0225331	-0.0431886
355	40548	0.274687	-0.0218371	0.0287481	-0.0431886
356	41292	0.258508	-0.0218371	0.0228948	-0.0431886
357	42036	0.255384	-0.0218371	0.0172388	-0.0431886
358	42780	0.253148	-0.0218371	0.0231908	-0.0431886
359	43524	0.251668	-0.0218371	0.0255584	-0.0431886
360	44268	0.287841	-0.0218371	0.0211848	-0.0431886
361	45012	0.287018	-0.0218371	0.027367	-0.0431886
362	45756	0.281395	-0.0218371	0.0260517	-0.0431886
363	46500	0.245519	-0.0218371	0.017469	-0.0431886
364	47244	0.267124	-0.0218371	0.025953	-0.0431886
365	47988	0.252688	-0.0218371	0.00914934	-0.0431886
366	48732	0.252523	-0.0218371	0.0259859	-0.0431886
367	49476	0.257127	-0.0218371	0.0180609	-0.0431886
368	50220	0.248018	-0.0218371	0.0193105	-0.0431886
369	50964	0.264361	-0.0218371	0.0254926	-0.0431886
370	51708	0.24473	-0.0218371	0.0222371	-0.0431886
371	52452	0.26492	-0.0218371	0.0169099	-0.0431886
372	53196	0.2323	-0.0218371	0.0170415	-0.0431886
373	53940	0.245913	-0.0218371	0.0120102	-0.0431886
374	54684	0.219869	-0.0218371	0.0180938	-0.0431886
375	55428	0.240784	-0.0218371	0.0192118	-0.0431886
376	56172	0.247985	-0.0218371	0.0296689	-0.0431886
377	56916	0.253049	-0.0218371	0.0241115	-0.0431886
378	57660	0.205861	-0.0218371	0.0132269	-0.0431886
379	58404	0.234042	-0.0218371	-0.00706241	-0.0431886
380	59148	0.213621	-0.0218371	-0.00387268	-0.0431886
381	59892	0.196686	-0.0218371	-0.0101535	-0.0431886
382	60636	0.213589	-0.0218371	0.00740649	-0.0431886
383	61380	0.225789	-0.0218371	0.0132598	-0.0431886
384	62124	0.233056	-0.0218371	0.0076038	-0.0431886
385	62868	0.235654	-0.0218371	0.0200668	-0.0431886
386	63612	0.237331	-0.0218371	0.0127666	-0.0431886
387	64356	0.221777	-0.0218371	0.0150356	-0.0431886
388	65100	0.211057	-0.0218371	0.001882	-0.0431886
389	65844	0.20448	-0.0218371	0.012635	-0.0431886
390	66588	0.224999	-0.0218371	0.01178	-0.0431886
391	67332	0.243875	-0.0218371	0.0214479	-0.0431886
392	68076	0.245157	-0.0218371	0.00993855	-0.0431886
393	68820	0.227992	-0.0218371	0.0257886	-0.0431886
394	69564	0.239567	-0.0218371	0.017469	-0.0431886
395	70308	0.184585	-0.0218371	0.00622267	-0.0431886
396	71052	0.198034	-0.0218371	0.00444694	-0.0431886
397	71796	0.229702	-0.0218371	0.0270382	-0.0431886
398	72540	0.185769	-0.0218371	-0.00433305	-0.0431886
399	73284	0.213161	-0.0218371	0.0154959	-0.0431886
400	74028	0.259823	-0.0218371	0.023684	-0.0431886
401	74772	0.243645	-0.0218371	0.0235525	-0.0431886
402	75516	0.209807	-0.0218371	0.00668305	-0.0431886
403	76260	0.208228	-0.0218371	0.0179293	-0.0431886
404	77004	0.220034	-0.0218371	0.0124048	-0.0431886
405	77748	0.217239	-0.0218371	0.0103989	-0.0431886
406	78492	0.217929	-0.0218371	0.010958	-0.0431886
407	79236	0.241343	-0.0218371	0.0140819	-0.0431886
408	79980	0.204841	-0.0218371	0.015463	-0.0431886
409	80724	0.229011	-0.0218371	0.0118787	-0.0431886
410	81468	0.215693	-0.0218371	0.00424964	-0.0431886
411	82212	0.237199	-0.0218371	-0.00344519	-0.0431886
412	82956	0.235818	-0.0218371	-0.00147215	-0.0431886
413	83700	0.245289	-0.0218371	0.00954395	-0.0431886
414	84444	0.228551	-0.0218371	0.0193762	-0.0431886
415	85188	0.259462	-0.0218371	0.0217439	-0.0431886
416	85932	0.276989	-0.0218371	0.0277616	-0.0431886
417	86676	0.250682	-0.0218371	0.0169099	-0.0431886
418	87420	0.267387	-0.0218371	0.0187185	-0.0431886
419	88164	0.260021	-0.0218371	0.0128652	-0.0431886
420	88908	0.257258	-0.0218371	0.0243746	-0.0431886
421	89652	0.251504	-0.0218371	0.00447983	-0.0431886
422	90396	0.266499	-0.0218371	0.0127008	-0.0431886
423	91140	0.265216	-0.0218371	0.0251638	-0.0431886
424	91884	0.257817	-0.0218371	0.0146081	-0.0431886
425	92628	0.267814	-0.0218371	0.0187514	-0.0431886
426	93372	0.236739	-0.0218371	0.0198037	-0.0431886
427	94116	0.260119	-0.0218371	0.0206258	-0.0431886
428	94860	0.241573	-0.0218371	0.0165482	-0.0431886
429	95604	0.262487	-0.0218371	0.0229606	-0.0431886
430	96348	0.268768	-0.0218371	0.016055	-0.0431886
431	97092	0.27541	-0.0218371	0.026249	-0.0431886
432	97836	0.281494	-0.0218371	0.0252953	-0.0431886
433	98580	0.258409	-0.0218371	0.0229606	-0.0431886
434	99324	0.276792	-0.0218371	0.0184884	-0.0431886
435	100068	0.255614	-0.0218371	0.0263805	-0.0431886
436	100812	0.268998	-0.0218371	0.0235525	-0.0431886
437	101556	0.251964	-0.0218371	0.0138846	-0.0431886
438	102300	0.256403	-0.0218371	0.0285837	-0.0431886
439	103044	0.274358	-0.0218371	0.0175018	-0.0431886
440	103788	0.275049	-0.0218371	0.0238155	-0.0431886
