# Filename	2016-09-28\35_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-1700 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
24	17856	0.18886	-0.0222548	0.0193433	-0.0424849
25	18600	0.165414	-0.0222548	0.017732	-0.0424849
26	19344	0.179587	-0.0222548	0.0192776	-0.0424849
27	20088	0.190241	-0.0222548	0.0115827	-0.0424849
28	20832	0.190866	-0.0222548	0.0114512	-0.0424849
29	21576	0.197936	-0.0222548	0.012076	-0.0424849
30	22320	0.186755	-0.0222548	0.0168113	-0.0424849
31	23064	0.179521	-0.0222548	0.0194749	-0.0424849
32	23808	0.180705	-0.0222548	0.0140819	-0.0424849
33	24552	0.175641	-0.0222548	0.0142135	-0.0424849
34	25296	0.166038	-0.0222548	0.0133256	-0.0424849
35	26040	0.175706	-0.0222548	0.0136544	-0.0424849
36	26784	0.162059	-0.0222548	0.0110237	-0.0424849
37	27528	0.178797	-0.0222548	0.0152	-0.0424849
38	28272	0.196226	-0.0222548	0.00661728	-0.0424849
39	29016	0.170182	-0.0222548	0.0109908	-0.0424849
40	29760	0.169294	-0.0222548	0.00786687	-0.0424849
41	30504	0.172747	-0.0222548	0.00661728	-0.0424849
42	31248	0.157324	-0.0222548	0.00507174	-0.0424849
43	31992	0.15249	-0.0222548	0.00332889	-0.0424849
44	32736	0.174424	-0.0222548	0.0090178	-0.0424849
45	33480	0.170182	-0.0222548	0.000698182	-0.0424849
46	34224	0.145617	-0.0222548	0.00918222	-0.0424849
47	34968	0.154529	-0.0222548	0.0112868	-0.0424849
48	35712	0.156173	-0.0222548	0.0116485	-0.0424849
49	36456	0.163769	-0.0222548	0.0128323	-0.0424849
50	37200	0.176627	-0.0222548	0.0110237	-0.0424849
51	37944	0.173635	-0.0222548	0.0201326	-0.0424849
52	38688	0.162684	-0.0222548	0.00924799	-0.0424849
53	39432	0.188104	-0.0222548	0.0119116	-0.0424849
54	40176	0.168275	-0.0222548	0.0103003	-0.0424849
55	40920	0.179422	-0.0222548	0.0177978	-0.0424849
56	41664	0.168768	-0.0222548	0.020001	-0.0424849
57	42408	0.184749	-0.0222548	0.0184226	-0.0424849
58	43152	0.179455	-0.0222548	0.01349	-0.0424849
59	43896	0.17883	-0.0222548	0.0158248	-0.0424849
60	44640	0.174818	-0.0222548	0.0153973	-0.0424849
61	45384	0.204545	-0.0222548	0.0168771	-0.0424849
62	46128	0.19297	-0.0222548	0.0111224	-0.0424849
63	46872	0.182809	-0.0222548	0.0126021	-0.0424849
64	47616	0.183171	-0.0222548	0.0159563	-0.0424849
65	48360	0.188399	-0.0222548	0.0103989	-0.0424849
66	49104	0.185703	-0.0222548	0.016055	-0.0424849
67	49848	0.194056	-0.0222548	0.0181266	-0.0424849
68	50592	0.200172	-0.0222548	0.0257228	-0.0424849
69	51336	0.185506	-0.0222548	0.0203299	-0.0424849
70	52080	0.181428	-0.0222548	0.0155946	-0.0424849
71	52824	0.178567	-0.0222548	0.00763668	-0.0424849
72	53568	0.16857	-0.0222548	0.00589383	-0.0424849
73	54312	0.17472	-0.0222548	0.0139833	-0.0424849
74	55056	0.177383	-0.0222548	0.015463	-0.0424849
75	55800	0.167058	-0.0222548	0.0198695	-0.0424849
76	56544	0.179455	-0.0222548	0.0197708	-0.0424849
77	57288	0.189518	-0.0222548	0.00757091	-0.0424849
78	58032	0.176331	-0.0222548	0.00819571	-0.0424849
79	58776	0.153214	-0.0222548	0.0124048	-0.0424849
80	59520	0.15808	-0.0222548	0.00724207	-0.0424849
81	60264	0.1737	-0.0222548	0.0160878	-0.0424849
82	61008	0.162158	-0.0222548	0.017173	-0.0424849
83	61752	0.176759	-0.0222548	0.0182253	-0.0424849
84	62496	0.19034	-0.0222548	0.0156275	-0.0424849
85	63240	0.191655	-0.0222548	0.0140819	-0.0424849
86	63984	0.192411	-0.0222548	0.0114512	-0.0424849
87	64728	0.192181	-0.0222548	0.0102345	-0.0424849
88	65472	0.177087	-0.0222548	0.0125364	-0.0424849
89	66216	0.164427	-0.0222548	0.0102345	-0.0424849
90	66960	0.163112	-0.0222548	0.00974125	-0.0424849
91	67704	0.167222	-0.0222548	0.0112539	-0.0424849
92	68448	0.178929	-0.0222548	0.0111881	-0.0424849
93	69192	0.170675	-0.0222548	0.0182253	-0.0424849
94	69936	0.173108	-0.0222548	0.0189816	-0.0424849
95	70680	0.18498	-0.0222548	0.0120102	-0.0424849
96	71424	0.170215	-0.0222548	0.0152	-0.0424849
97	72168	0.16469	-0.0222548	0.00740649	-0.0424849
98	72912	0.169853	-0.0222548	0.0135229	-0.0424849
99	73656	0.172714	-0.0222548	0.0187514	-0.0424849
100	74400	0.168735	-0.0222548	0.0127008	-0.0424849
101	75144	0.183302	-0.0222548	0.00967548	-0.0424849
102	75888	0.169393	-0.0222548	0.0139833	-0.0424849
103	76632	0.170379	-0.0222548	0.0130954	-0.0424849
104	77376	0.155647	-0.0222548	0.00957683	-0.0424849
105	78120	0.16446	-0.0222548	0.00809705	-0.0424849
106	78864	0.171563	-0.0222548	0.0101687	-0.0424849
107	79608	0.176791	-0.0222548	0.014904	-0.0424849
108	80352	0.173536	-0.0222548	0.0203627	-0.0424849
109	81096	0.183598	-0.0222548	0.0126021	-0.0424849
110	81840	0.16469	-0.0222548	0.00734073	-0.0424849
111	82584	0.164592	-0.0222548	-0.00130773	-0.0424849
112	83328	0.164032	-0.0222548	0.00865608	-0.0424849
113	84072	0.165677	-0.0222548	0.0127008	-0.0424849
114	84816	0.182842	-0.0222548	0.0186528	-0.0424849
115	85560	0.181099	-0.0222548	0.0197051	-0.0424849
116	86304	0.180869	-0.0222548	0.0179622	-0.0424849
117	87048	0.171596	-0.0222548	0.0137202	-0.0424849
118	87792	0.179521	-0.0222548	0.0131941	-0.0424849
119	88536	0.185275	-0.0222548	0.0186528	-0.0424849
120	89280	0.167617	-0.0222548	0.0124048	-0.0424849
121	90024	0.188991	-0.0222548	0.0208889	-0.0424849
122	90768	0.189123	-0.0222548	0.0173045	-0.0424849
123	91512	0.169491	-0.0222548	0.0179622	-0.0424849
124	92256	0.196653	-0.0222548	0.00997144	-0.0424849
125	93000	0.179915	-0.0222548	0.0151671	-0.0424849
126	93744	0.171037	-0.0222548	0.0116156	-0.0424849
127	94488	0.195305	-0.0222548	0.00954395	-0.0424849
128	95232	0.168669	-0.0222548	0.0221056	-0.0424849
129	95976	0.18248	-0.0222548	0.0153973	-0.0424849
130	96720	0.183664	-0.0222548	0.00809705	-0.0424849
131	97464	0.181428	-0.0222548	0.00944529	-0.0424849
132	98208	0.183401	-0.0222548	0.0162194	-0.0424849
133	98952	0.166499	-0.0222548	0.0127337	-0.0424849
134	99696	0.179422	-0.0222548	0.00980702	-0.0424849
135	100440	0.173207	-0.0222548	0.00609114	-0.0424849
136	101184	0.189419	-0.0222548	0.0150356	-0.0424849
137	101928	0.192214	-0.0222548	0.00671593	-0.0424849
138	102672	0.185177	-0.0222548	0.0104976	-0.0424849
139	103416	0.191885	-0.0222548	0.0125364	-0.0424849
140	104160	0.166959	-0.0222548	0.0118458	-0.0424849
141	104904	0.164624	-0.0222548	0.0142135	-0.0424849
142	105648	0.186394	-0.0222548	0.0187185	-0.0424849
143	106392	0.172549	-0.0222548	0.0115827	-0.0424849
144	107136	0.181231	-0.0222548	0.0152329	-0.0424849
145	107880	0.182678	-0.0222548	0.0127337	-0.0424849
146	108624	0.170149	-0.0222548	0.0130296	-0.0424849
147	109368	0.177942	-0.0222548	0.0152657	-0.0424849
148	110112	0.167189	-0.0222548	0.0139175	-0.0424849
149	110856	0.17278	-0.0222548	0.0112868	-0.0424849
150	111600	0.164032	-0.0222548	0.0127994	-0.0424849
151	111042	0.179521	-0.0222548	0.0165811	-0.0424849
152	110298	0.163638	-0.0222548	0.00951106	-0.0424849
153	109554	0.159626	-0.0222548	0.0150027	-0.0424849
154	108810	0.179422	-0.0222548	0.00645286	-0.0424849
155	108066	0.181987	-0.0222548	0.0147067	-0.0424849
156	107322	0.169327	-0.0222548	0.0113197	-0.0424849
157	106578	0.173667	-0.0222548	0.0111553	-0.0424849
158	105834	0.168373	-0.0222548	0.00859031	-0.0424849
159	105090	0.163572	-0.0222548	0.00635421	-0.0424849
160	104346	0.173339	-0.0222548	0.0172717	-0.0424849
161	103602	0.179356	-0.0222548	0.00822859	-0.0424849
162	102858	0.182447	-0.0222548	0.00941241	-0.0424849
163	102114	0.162421	-0.0222548	0.0149698	-0.0424849
164	101370	0.160382	-0.0222548	0.0106949	-0.0424849
165	100626	0.170182	-0.0222548	0.00980702	-0.0424849
166	99882	0.170609	-0.0222548	0.00865608	-0.0424849
167	99138	0.1835	-0.0222548	0.0158576	-0.0424849
168	98394	0.185506	-0.0222548	0.0176991	-0.0424849
169	97650	0.185078	-0.0222548	0.0139504	-0.0424849
170	96906	0.182941	-0.0222548	0.0165482	-0.0424849
171	96162	0.15864	-0.0222548	0.00990567	-0.0424849
172	95418	0.167354	-0.0222548	0.0169428	-0.0424849
173	94674	0.186854	-0.0222548	0.0116814	-0.0424849
174	93930	0.172385	-0.0222548	0.0145423	-0.0424849
175	93186	0.188958	-0.0222548	0.0100043	-0.0424849
176	92442	0.182645	-0.0222548	0.0153973	-0.0424849
177	91698	0.182711	-0.0222548	0.0101359	-0.0424849
178	90954	0.169393	-0.0222548	0.0162523	-0.0424849
179	90210	0.180606	-0.0222548	0.0154959	-0.0424849
180	89466	0.168965	-0.0222548	0.0145094	-0.0424849
181	88722	0.174095	-0.0222548	0.00954395	-0.0424849
182	87978	0.177942	-0.0222548	0.0137531	-0.0424849
183	87234	0.187709	-0.0222548	0.00967548	-0.0424849
184	86490	0.173437	-0.0222548	0.0112539	-0.0424849
185	85746	0.18784	-0.0222548	0.00806417	-0.0424849
186	85002	0.177285	-0.0222548	0.0120102	-0.0424849
187	84258	0.19491	-0.0222548	0.00487443	-0.0424849
188	83514	0.174029	-0.0222548	0.0108593	-0.0424849
189	82770	0.159495	-0.0222548	0.00865608	-0.0424849
190	82026	0.192674	-0.0222548	0.00836013	-0.0424849
191	81282	0.1615	-0.0222548	0.00530192	-0.0424849
192	80538	0.180178	-0.0222548	0.0131283	-0.0424849
193	79794	0.185835	-0.0222548	0.00928087	-0.0424849
194	79050	0.178238	-0.0222548	0.00947818	-0.0424849
195	78306	0.180935	-0.0222548	0.0130954	-0.0424849
196	77562	0.170675	-0.0222548	0.0169757	-0.0424849
197	76818	0.158344	-0.0222548	0.00980702	-0.0424849
198	76074	0.162158	-0.0222548	0.00668305	-0.0424849
199	75330	0.177449	-0.0222548	0.00497309	-0.0424849
200	74586	0.164789	-0.0222548	0.0175676	-0.0424849
201	73842	0.180803	-0.0222548	0.00457848	-0.0424849
202	73098	0.178666	-0.0222548	0.00974125	-0.0424849
203	72354	0.175081	-0.0222548	0.0167126	-0.0424849
204	71610	0.174917	-0.0222548	0.00612402	-0.0424849
205	70866	0.172845	-0.0222548	0.0076038	-0.0424849
206	70122	0.175871	-0.0222548	0.0103989	-0.0424849
207	69378	0.185308	-0.0222548	0.0142463	-0.0424849
208	68634	0.172188	-0.0222548	0.0079984	-0.0424849
209	67890	0.163441	-0.0222548	0.00441406	-0.0424849
210	67146	0.18784	-0.0222548	0.0155288	-0.0424849
211	66402	0.17005	-0.0222548	0.0167455	-0.0424849
212	65658	0.178469	-0.0222548	0.00546634	-0.0424849
213	64914	0.173273	-0.0222548	0.0127994	-0.0424849
214	64170	0.190833	-0.0222548	0.0086232	-0.0424849
215	63426	0.171925	-0.0222548	0.00872185	-0.0424849
216	62682	0.190142	-0.0222548	0.0170086	-0.0424849
217	61938	0.172155	-0.0222548	0.00977413	-0.0424849
218	61194	0.171267	-0.0222548	0.0088205	-0.0424849
219	60450	0.169754	-0.0222548	0.0207245	-0.0424849
220	59706	0.168406	-0.0222548	0.0134571	-0.0424849
221	58962	0.170807	-0.0222548	0.014345	-0.0424849
222	58218	0.17735	-0.0222548	0.011221	-0.0424849
223	57474	0.195963	-0.0222548	0.0122404	-0.0424849
224	56730	0.191984	-0.0222548	0.0241115	-0.0424849
225	55986	0.182086	-0.0222548	0.012076	-0.0424849
226	55242	0.159396	-0.0222548	0.0141148	-0.0424849
227	54498	0.176397	-0.0222548	0.0145423	-0.0424849
228	53754	0.171398	-0.0222548	0.0183239	-0.0424849
229	53010	0.17176	-0.0222548	0.0144765	-0.0424849
230	52266	0.160744	-0.0222548	0.010103	-0.0424849
231	51522	0.171103	-0.0222548	0.0161536	-0.0424849
232	50778	0.164822	-0.0222548	0.0103332	-0.0424849
233	50034	0.175279	-0.0222548	0.0130296	-0.0424849
234	49290	0.162882	-0.0222548	0.00753803	-0.0424849
235	48546	0.150616	-0.0222548	0.0102345	-0.0424849
236	47802	0.16663	-0.0222548	0.00276987	-0.0424849
237	47058	0.177975	-0.0222548	0.010662	-0.0424849
238	46314	0.182974	-0.0222548	0.0131612	-0.0424849
239	45570	0.177844	-0.0222548	0.0105633	-0.0424849
240	44826	0.167452	-0.0222548	0.005565	-0.0424849
241	44082	0.168538	-0.0222548	0.0127337	-0.0424849
242	43338	0.166795	-0.0222548	0.00438118	-0.0424849
243	42594	0.185243	-0.0222548	0.00773533	-0.0424849
244	41850	0.155877	-0.0222548	-0.00193253	-0.0424849
245	41106	0.178732	-0.0222548	0.0105305	-0.0424849
246	40362	0.164493	-0.0222548	0.0113197	-0.0424849
247	39618	0.181691	-0.0222548	0.0134242	-0.0424849
248	38874	0.167189	-0.0222548	0.0133914	-0.0424849
249	38130	0.158179	-0.0222548	0.0178307	-0.0424849
250	37386	0.179093	-0.0222548	0.010662	-0.0424849
251	36642	0.178995	-0.0222548	0.00651863	-0.0424849
252	35898	0.165249	-0.0222548	0.0114841	-0.0424849
253	35154	0.160481	-0.0222548	0.00934664	-0.0424849
254	34410	0.173667	-0.0222548	0.0155617	-0.0424849
255	33666	0.18225	-0.0222548	0.0239142	-0.0424849
256	32922	0.180705	-0.0222548	0.0223029	-0.0424849
257	32178	0.184256	-0.0222548	0.0186199	-0.0424849
258	31434	0.174391	-0.0222548	0.0159234	-0.0424849
259	30690	0.189978	-0.0222548	0.0173703	-0.0424849
260	29946	0.185308	-0.0222548	0.0197051	-0.0424849
261	29202	0.174226	-0.0222548	0.014049	-0.0424849
262	28458	0.180376	-0.0222548	0.0128323	-0.0424849
263	27714	0.162586	-0.0222548	0.0137202	-0.0424849
264	26970	0.205631	-0.0222548	0.0214808	-0.0424849
265	26226	0.179817	-0.0222548	0.00878762	-0.0424849
266	25482	0.177581	-0.0222548	0.0120431	-0.0424849
267	24738	0.172023	-0.0222548	0.0246048	-0.0424849
268	23994	0.162059	-0.0222548	0.0233223	-0.0424849
269	23250	0.175838	-0.0222548	0.0155946	-0.0424849
270	22506	0.187643	-0.0222548	0.0154302	-0.0424849
271	21762	0.170675	-0.0222548	0.020297	-0.0424849
272	21018	0.170017	-0.0222548	0.00859031	-0.0424849
273	20274	0.16594	-0.0222548	0.0132269	-0.0424849
274	19530	0.177548	-0.0222548	0.00905069	-0.0424849
275	18786	0.189189	-0.0222548	0.0133585	-0.0424849
276	18042	0.181658	-0.0222548	0.00530192	-0.0424849
277	17298	0.19251	-0.0222548	0.0115499	-0.0424849
278	16554	0.188334	-0.0222548	0.00809705	-0.0424849
279	15810	0.171497	-0.0222548	0.0164167	-0.0424849
280	15066	0.169557	-0.0222548	0.00954395	-0.0424849
281	14322	0.159922	-0.0222548	0.0226317	-0.0424849
282	13578	0.180277	-0.0222548	0.0167126	-0.0424849
283	12834	0.180277	-0.0222548	0.0164824	-0.0424849
284	12090	0.179258	-0.0222548	0.0149698	-0.0424849
285	11346	0.175016	-0.0222548	0.0240457	-0.0424849
286	10602	0.171201	-0.0222548	0.019146	-0.0424849
287	9858	0.167156	-0.0222548	0.014345	-0.0424849
288	9114	0.172944	-0.0222548	0.0279589	-0.0424849
289	8370	0.179587	-0.0222548	0.0101359	-0.0424849
290	7626	0.194746	-0.0222548	0.0078011	-0.0424849
291	6882	0.177877	-0.0222548	0.0152329	-0.0424849
292	6138	0.1859	-0.0222548	0.0230592	-0.0424849
293	5394	0.169886	-0.0222548	0.0153973	-0.0424849
294	4650	0.19935	-0.0222548	0.0178965	-0.0424849
295	3906	0.159725	-0.0222548	0.0153973	-0.0424849
296	3162	0.184026	-0.0222548	0.0088205	-0.0424849
297	2418	0.177219	-0.0222548	0.00921511	-0.0424849
298	1674	0.174654	-0.0222548	0.0109251	-0.0424849
299	930	0.182119	-0.0222548	0.0148054	-0.0424849
300	186	0.16834	-0.0222548	0.010662	-0.0424849
301	372	0.178633	-0.0222548	0.0146081	-0.0424849
302	1116	0.159199	-0.0222548	0.00240814	-0.0424849
303	1860	0.167387	-0.0222548	0.0121418	-0.0424849
304	2604	0.158475	-0.0222548	0.0146081	-0.0424849
305	3348	0.17278	-0.0222548	0.0130954	-0.0424849
306	4092	0.168406	-0.0222548	0.00750514	-0.0424849
307	4836	0.174687	-0.0222548	0.0103989	-0.0424849
308	5580	0.183401	-0.0222548	0.0161865	-0.0424849
309	6324	0.189254	-0.0222548	0.010366	-0.0424849
310	7068	0.18179	-0.0222548	0.0154302	-0.0424849
311	7812	0.193266	-0.0222548	0.0153644	-0.0424849
312	8556	0.192707	-0.0222548	0.017173	-0.0424849
313	9300	0.190932	-0.0222548	0.0165153	-0.0424849
314	10044	0.190997	-0.0222548	0.0128981	-0.0424849
315	10788	0.183237	-0.0222548	0.0178307	-0.0424849
316	11532	0.180836	-0.0222548	0.010366	-0.0424849
317	12276	0.186426	-0.0222548	0.0173374	-0.0424849
318	13020	0.196029	-0.0222548	0.0125693	-0.0424849
319	13764	0.176561	-0.0222548	0.010662	-0.0424849
320	14508	0.192378	-0.0222548	0.0106291	-0.0424849
321	15252	0.187281	-0.0222548	0.0170415	-0.0424849
322	15996	0.187051	-0.0222548	0.0230263	-0.0424849
323	16740	0.207045	-0.0222548	0.0162194	-0.0424849
324	17484	0.208952	-0.0222548	0.0173045	-0.0424849
325	18228	0.189222	-0.0222548	0.0175347	-0.0424849
326	18972	0.181395	-0.0222548	0.0156275	-0.0424849
327	19716	0.173667	-0.0222548	0.0119116	-0.0424849
328	20460	0.177745	-0.0222548	0.0226317	-0.0424849
329	21204	0.202638	-0.0222548	0.0171401	-0.0424849
330	21948	0.180178	-0.0222548	0.0128981	-0.0424849
331	22692	0.191655	-0.0222548	0.0224673	-0.0424849
332	23436	0.190373	-0.0222548	0.0200339	-0.0424849
333	24180	0.193299	-0.0222548	0.026249	-0.0424849
334	24924	0.161763	-0.0222548	0.0141148	-0.0424849
335	25668	0.189386	-0.0222548	0.0160221	-0.0424849
336	26412	0.178929	-0.0222548	0.00786687	-0.0424849
337	27156	0.176397	-0.0222548	0.0169099	-0.0424849
338	27900	0.198758	-0.0222548	0.0138188	-0.0424849
339	28644	0.183598	-0.0222548	0.0111553	-0.0424849
340	29388	0.17906	-0.0222548	0.0181595	-0.0424849
341	30132	0.18202	-0.0222548	0.027926	-0.0424849
342	30876	0.181987	-0.0222548	0.0221714	-0.0424849
343	31620	0.177186	-0.0222548	0.0136215	-0.0424849
344	32364	0.182974	-0.0222548	0.0109908	-0.0424849
345	33108	0.176726	-0.0222548	0.0157261	-0.0424849
346	33852	0.187413	-0.0222548	0.0150027	-0.0424849
347	34596	0.180146	-0.0222548	0.0159892	-0.0424849
348	35340	0.177482	-0.0222548	0.0149369	-0.0424849
349	36084	0.168472	-0.0222548	0.0181924	-0.0424849
350	36828	0.156897	-0.0222548	-0.00206406	-0.0424849
351	37572	0.172418	-0.0222548	0.0141806	-0.0424849
352	38316	0.183894	-0.0222548	0.0178965	-0.0424849
353	39060	0.186492	-0.0222548	0.0103989	-0.0424849
354	39804	0.18327	-0.0222548	0.0156932	-0.0424849
355	40548	0.180507	-0.0222548	0.0108264	-0.0424849
356	41292	0.180672	-0.0222548	0.00783398	-0.0424849
357	42036	0.172188	-0.0222548	0.0184226	-0.0424849
358	42780	0.172977	-0.0222548	0.00428252	-0.0424849
359	43524	0.164822	-0.0222548	0.00967548	-0.0424849
360	44268	0.170807	-0.0222548	0.0112868	-0.0424849
361	45012	0.175542	-0.0222548	0.00885338	-0.0424849
362	45756	0.175673	-0.0222548	0.0142463	-0.0424849
363	46500	0.173437	-0.0222548	0.00931376	-0.0424849
364	47244	0.164624	-0.0222548	0.0149369	-0.0424849
365	47988	0.184223	-0.0222548	0.00921511	-0.0424849
366	48732	0.170675	-0.0222548	0.0135558	-0.0424849
367	49476	0.185473	-0.0222548	0.00704477	-0.0424849
368	50220	0.171497	-0.0222548	0.00845878	-0.0424849
369	50964	0.172418	-0.0222548	0.006979	-0.0424849
370	51708	0.183401	-0.0222548	0.0113526	-0.0424849
371	52452	0.177614	-0.0222548	0.0110566	-0.0424849
372	53196	0.153477	-0.0222548	0.00533481	-0.0424849
373	53940	0.173602	-0.0222548	0.00789975	-0.0424849
374	54684	0.180968	-0.0222548	0.011221	-0.0424849
375	55428	0.17278	-0.0222548	0.00497309	-0.0424849
376	56172	0.171267	-0.0222548	0.0134242	-0.0424849
377	56916	0.153937	-0.0222548	0.00974125	-0.0424849
378	57660	0.164986	-0.0222548	0.00829436	-0.0424849
379	58404	0.170017	-0.0222548	0.00520327	-0.0424849
380	59148	0.183171	-0.0222548	0.0142792	-0.0424849
381	59892	0.175345	-0.0222548	0.0115827	-0.0424849
382	60636	0.166269	-0.0222548	0.00773533	-0.0424849
383	61380	0.157193	-0.0222548	0.00711054	-0.0424849
384	62124	0.16104	-0.0222548	0.000402227	-0.0424849
385	62868	0.162454	-0.0222548	0.0136544	-0.0424849
386	63612	0.179126	-0.0222548	0.0159563	-0.0424849
387	64356	0.160613	-0.0222548	0.00441406	-0.0424849
388	65100	0.171892	-0.0222548	0.00546634	-0.0424849
389	65844	0.168636	-0.0222548	0.0203299	-0.0424849
390	66588	0.175476	-0.0222548	0.00661728	-0.0424849
391	67332	0.160218	-0.0222548	0.00914934	-0.0424849
392	68076	0.154496	-0.0222548	0.0116814	-0.0424849
393	68820	0.181625	-0.0222548	0.0139504	-0.0424849
394	69564	0.185736	-0.0222548	0.0154959	-0.0424849
395	70308	0.160744	-0.0222548	0.00960971	-0.0424849
396	71052	0.172747	-0.0222548	0.0186857	-0.0424849
397	71796	0.179488	-0.0222548	0.010103	-0.0424849
398	72540	0.151931	-0.0222548	0.0226646	-0.0424849
399	73284	0.180606	-0.0222548	0.0149698	-0.0424849
400	74028	0.166762	-0.0222548	0.0111881	-0.0424849
401	74772	0.175969	-0.0222548	0.00934664	-0.0424849
402	75516	0.18863	-0.0222548	0.0104318	-0.0424849
403	76260	0.175706	-0.0222548	0.0158576	-0.0424849
404	77004	0.170248	-0.0222548	0.0113197	-0.0424849
405	77748	0.180409	-0.0222548	0.0151671	-0.0424849
406	78492	0.168603	-0.0222548	0.0123062	-0.0424849
407	79236	0.170445	-0.0222548	0.0158248	-0.0424849
408	79980	0.182974	-0.0222548	0.0210533	-0.0424849
409	80724	0.174062	-0.0222548	0.01178	-0.0424849
410	81468	0.175213	-0.0222548	0.0115827	-0.0424849
411	82212	0.169952	-0.0222548	0.0158576	-0.0424849
412	82956	0.188367	-0.0222548	0.00553211	-0.0424849
413	83700	0.178337	-0.0222548	0.0121418	-0.0424849
414	84444	0.182513	-0.0222548	0.0127666	-0.0424849
415	85188	0.19422	-0.0222548	0.0158576	-0.0424849
416	85932	0.175641	-0.0222548	0.020297	-0.0424849
417	86676	0.174753	-0.0222548	0.0121418	-0.0424849
418	87420	0.178863	-0.0222548	0.0107935	-0.0424849
419	88164	0.180902	-0.0222548	0.0118458	-0.0424849
420	88908	0.186755	-0.0222548	0.0134571	-0.0424849
421	89652	0.174917	-0.0222548	0.0127008	-0.0424849
422	90396	0.181264	-0.0222548	0.0171072	-0.0424849
423	91140	0.185407	-0.0222548	0.00730784	-0.0424849
424	91884	0.195601	-0.0222548	0.0172059	-0.0424849
425	92628	0.191589	-0.0222548	0.0119116	-0.0424849
426	93372	0.172418	-0.0222548	0.0134571	-0.0424849
427	94116	0.190438	-0.0222548	0.00783398	-0.0424849
428	94860	0.200797	-0.0222548	0.020001	-0.0424849
429	95604	0.175805	-0.0222548	0.00727496	-0.0424849
430	96348	0.174522	-0.0222548	0.0121089	-0.0424849
431	97092	0.186624	-0.0222548	0.00951106	-0.0424849
432	97836	0.180705	-0.0222548	0.0131283	-0.0424849
433	98580	0.179521	-0.0222548	0.00503885	-0.0424849
434	99324	0.167946	-0.0222548	0.00921511	-0.0424849
435	100068	0.179521	-0.0222548	0.00796552	-0.0424849
436	100812	0.165315	-0.0222548	0.0131612	-0.0424849
437	101556	0.194286	-0.0222548	0.010103	-0.0424849
438	102300	0.182974	-0.0222548	0.010958	-0.0424849
439	103044	0.169195	-0.0222548	0.0182582	-0.0424849
