# Filename	18_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	600 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
62	46128	0.244697	-0.0254511	0.0816912	-0.0466612
63	46872	0.207571	-0.0254511	0.0722864	-0.0466612
64	47616	0.225986	-0.0254511	0.0834669	-0.0466612
65	48360	0.202836	-0.0254511	0.0753446	-0.0466612
66	49104	0.236081	-0.0254511	0.0742265	-0.0466612
67	49848	0.200501	-0.0254511	0.0704449	-0.0466612
68	50592	0.228978	-0.0254511	0.0775149	-0.0466612
69	51336	0.227827	-0.0254511	0.0694255	-0.0466612
70	52080	0.211155	-0.0254511	0.0799812	-0.0466612
71	52824	0.231477	-0.0254511	0.0557129	-0.0466612
72	53568	0.19741	-0.0254511	0.0508132	-0.0466612
73	54312	0.210497	-0.0254511	0.0712012	-0.0466612
74	55056	0.238186	-0.0254511	0.0729112	-0.0466612
75	55800	0.202671	-0.0254511	0.0644929	-0.0466612
76	56544	0.236246	-0.0254511	0.0865909	-0.0466612
77	57288	0.219409	-0.0254511	0.0712999	-0.0466612
78	58032	0.220363	-0.0254511	0.0844205	-0.0466612
79	58776	0.215364	-0.0254511	0.0623555	-0.0466612
80	59520	0.227367	-0.0254511	0.0767915	-0.0466612
81	60264	0.218225	-0.0254511	0.0767586	-0.0466612
82	61008	0.236805	-0.0254511	0.0758707	-0.0466612
83	61752	0.231346	-0.0254511	0.083434	-0.0466612
84	62496	0.229011	-0.0254511	0.0763969	-0.0466612
85	63240	0.225657	-0.0254511	0.0786659	-0.0466612
86	63984	0.22638	-0.0254511	0.0798168	-0.0466612
87	64728	0.226643	-0.0254511	0.087972	-0.0466612
88	65472	0.228452	-0.0254511	0.08373	-0.0466612
89	66216	0.221218	-0.0254511	0.0819214	-0.0466612
90	66960	0.245683	-0.0254511	0.0896491	-0.0466612
91	67704	0.221546	-0.0254511	0.0728454	-0.0466612
92	68448	0.247887	-0.0254511	0.0790605	-0.0466612
93	69192	0.237923	-0.0254511	0.0802443	-0.0466612
94	69936	0.228288	-0.0254511	0.076068	-0.0466612
95	70680	0.223815	-0.0254511	0.0620266	-0.0466612
96	71424	0.224868	-0.0254511	0.0838286	-0.0466612
97	72168	0.228781	-0.0254511	0.0749171	-0.0466612
98	72912	0.232069	-0.0254511	0.087972	-0.0466612
99	73656	0.224934	-0.0254511	0.0745883	-0.0466612
100	74400	0.239731	-0.0254511	0.0772847	-0.0466612
101	75144	0.226052	-0.0254511	0.0806718	-0.0466612
102	75888	0.227433	-0.0254511	0.0726481	-0.0466612
103	76632	0.204809	-0.0254511	0.0611059	-0.0466612
104	77376	0.208656	-0.0254511	0.0555156	-0.0466612
105	78120	0.213227	-0.0254511	0.0613689	-0.0466612
106	78864	0.23858	-0.0254511	0.079751	-0.0466612
107	79608	0.244532	-0.0254511	0.0803758	-0.0466612
108	80352	0.228617	-0.0254511	0.074391	-0.0466612
109	81096	0.193233	-0.0254511	0.0723193	-0.0466612
110	81840	0.200731	-0.0254511	0.0779753	-0.0466612
111	82584	0.202276	-0.0254511	0.0734702	-0.0466612
112	83328	0.210958	-0.0254511	0.0747527	-0.0466612
113	84072	0.228222	-0.0254511	0.0821844	-0.0466612
114	84816	0.227334	-0.0254511	0.0779095	-0.0466612
115	85560	0.229603	-0.0254511	0.0719247	-0.0466612
116	86304	0.236476	-0.0254511	0.0666304	-0.0466612
117	87048	0.230754	-0.0254511	0.0733387	-0.0466612
118	87792	0.217732	-0.0254511	0.0765942	-0.0466612
119	88536	0.225624	-0.0254511	0.0767915	-0.0466612
120	89280	0.237923	-0.0254511	0.0816254	-0.0466612
121	90024	0.219837	-0.0254511	0.07324	-0.0466612
122	90768	0.249366	-0.0254511	0.0951078	-0.0466612
123	91512	0.23983	-0.0254511	0.06617	-0.0466612
124	92256	0.23082	-0.0254511	0.0664988	-0.0466612
125	93000	0.223256	-0.0254511	0.0725495	-0.0466612
126	93744	0.208097	-0.0254511	0.0735689	-0.0466612
127	94488	0.221349	-0.0254511	0.0738977	-0.0466612
128	95232	0.212175	-0.0254511	0.0761667	-0.0466612
129	95976	0.205269	-0.0254511	0.0612374	-0.0466612
130	96720	0.224934	-0.0254511	0.0799812	-0.0466612
131	97464	0.245289	-0.0254511	0.0818227	-0.0466612
132	98208	0.230886	-0.0254511	0.0887612	-0.0466612
133	98952	0.218357	-0.0254511	0.0723522	-0.0466612
134	99696	0.231412	-0.0254511	0.0822173	-0.0466612
135	100440	0.225493	-0.0254511	0.0812637	-0.0466612
136	101184	0.223947	-0.0254511	0.0672223	-0.0466612
137	101928	0.232201	-0.0254511	0.0659727	-0.0466612
138	102672	0.223191	-0.0254511	0.0901423	-0.0466612
139	103416	0.243842	-0.0254511	0.0864265	-0.0466612
140	104160	0.249531	-0.0254511	0.0803101	-0.0466612
141	104904	0.217732	-0.0254511	0.0725823	-0.0466612
142	105648	0.23082	-0.0254511	0.0815596	-0.0466612
143	106392	0.223585	-0.0254511	0.0750158	-0.0466612
144	107136	0.233812	-0.0254511	0.0797182	-0.0466612
145	107880	0.257258	-0.0254511	0.0793893	-0.0466612
146	108624	0.251537	-0.0254511	0.0767586	-0.0466612
147	109368	0.221185	-0.0254511	0.0802772	-0.0466612
148	110112	0.230392	-0.0254511	0.0831052	-0.0466612
149	110856	0.238317	-0.0254511	0.0860976	-0.0466612
150	111600	0.21543	-0.0254511	0.0844534	-0.0466612
151	111042	0.256963	-0.0254511	0.0869855	-0.0466612
152	110298	0.247492	-0.0254511	0.0870184	-0.0466612
153	109554	0.255647	-0.0254511	0.0855057	-0.0466612
154	108810	0.218192	-0.0254511	0.0792578	-0.0466612
155	108066	0.223585	-0.0254511	0.0747527	-0.0466612
156	107322	0.23401	-0.0254511	0.0806718	-0.0466612
157	106578	0.238942	-0.0254511	0.0746869	-0.0466612
158	105834	0.212438	-0.0254511	0.0762982	-0.0466612
159	105090	0.246144	-0.0254511	0.0804745	-0.0466612
160	104346	0.236147	-0.0254511	0.0767257	-0.0466612
161	103602	0.239633	-0.0254511	0.0833025	-0.0466612
162	102858	0.244861	-0.0254511	0.091096	-0.0466612
163	102114	0.232168	-0.0254511	0.0687678	-0.0466612
164	101370	0.216614	-0.0254511	0.0654794	-0.0466612
165	100626	0.228682	-0.0254511	0.0852098	-0.0466612
166	99882	0.2103	-0.0254511	0.0843877	-0.0466612
167	99138	0.222533	-0.0254511	0.0898135	-0.0466612
168	98394	0.236673	-0.0254511	0.0727139	-0.0466612
169	97650	0.252655	-0.0254511	0.0846179	-0.0466612
170	96906	0.236805	-0.0254511	0.0877747	-0.0466612
171	96162	0.225262	-0.0254511	0.0745883	-0.0466612
172	95418	0.228584	-0.0254511	0.075805	-0.0466612
173	94674	0.239501	-0.0254511	0.0825133	-0.0466612
174	93930	0.243809	-0.0254511	0.0826448	-0.0466612
175	93186	0.254398	-0.0254511	0.0837958	-0.0466612
176	92442	0.232102	-0.0254511	0.0777451	-0.0466612
177	91698	0.239271	-0.0254511	0.0846507	-0.0466612
178	90954	0.242296	-0.0254511	0.0847165	-0.0466612
179	90210	0.25614	-0.0254511	0.0768573	-0.0466612
180	89466	0.213654	-0.0254511	0.0736017	-0.0466612
181	88722	0.243579	-0.0254511	0.0881693	-0.0466612
182	87978	0.249005	-0.0254511	0.0905041	-0.0466612
183	87234	0.242198	-0.0254511	0.0763311	-0.0466612
184	86490	0.234042	-0.0254511	0.0773176	-0.0466612
185	85746	0.251438	-0.0254511	0.076923	-0.0466612
186	85002	0.246637	-0.0254511	0.076068	-0.0466612
187	84258	0.240323	-0.0254511	0.089386	-0.0466612
188	83514	0.248413	-0.0254511	0.0903068	-0.0466612
189	82770	0.242888	-0.0254511	0.0903068	-0.0466612
190	82026	0.229472	-0.0254511	0.0777451	-0.0466612
191	81282	0.259429	-0.0254511	0.0878734	-0.0466612
192	80538	0.257357	-0.0254511	0.0883337	-0.0466612
193	79794	0.230458	-0.0254511	0.0879391	-0.0466612
194	79050	0.250649	-0.0254511	0.0859332	-0.0466612
195	78306	0.246571	-0.0254511	0.0807376	-0.0466612
196	77562	0.223454	-0.0254511	0.0842232	-0.0466612
197	76818	0.24736	-0.0254511	0.0776465	-0.0466612
198	76074	0.220198	-0.0254511	0.0883008	-0.0466612
199	75330	0.264493	-0.0254511	0.0892874	-0.0466612
200	74586	0.247755	-0.0254511	0.0866895	-0.0466612
201	73842	0.236936	-0.0254511	0.0844205	-0.0466612
202	73098	0.230721	-0.0254511	0.0798168	-0.0466612
203	72354	0.209116	-0.0254511	0.0852755	-0.0466612
204	71610	0.237758	-0.0254511	0.0680773	-0.0466612
205	70866	0.236344	-0.0254511	0.0802443	-0.0466612
206	70122	0.226611	-0.0254511	0.0917537	-0.0466612
207	69378	0.231642	-0.0254511	0.0717931	-0.0466612
208	68634	0.243677	-0.0254511	0.093924	-0.0466612
209	67890	0.243381	-0.0254511	0.0793893	-0.0466612
210	67146	0.216417	-0.0254511	0.0847165	-0.0466612
211	66402	0.226512	-0.0254511	0.0813623	-0.0466612
212	65658	0.23253	-0.0254511	0.0762982	-0.0466612
213	64914	0.221152	-0.0254511	0.10152	-0.0466612
214	64170	0.227794	-0.0254511	0.084848	-0.0466612
215	63426	0.254069	-0.0254511	0.0829079	-0.0466612
216	62682	0.243085	-0.0254511	0.0827435	-0.0466612
217	61938	0.227729	-0.0254511	0.0828421	-0.0466612
218	61194	0.237035	-0.0254511	0.0832038	-0.0466612
219	60450	0.247492	-0.0254511	0.0856701	-0.0466612
220	59706	0.238449	-0.0254511	0.0914577	-0.0466612
221	58962	0.240948	-0.0254511	0.0929375	-0.0466612
222	58218	0.226972	-0.0254511	0.082316	-0.0466612
223	57474	0.23595	-0.0254511	0.0771861	-0.0466612
224	56730	0.228715	-0.0254511	0.0647889	-0.0466612
225	55986	0.2396	-0.0254511	0.0863278	-0.0466612
226	55242	0.227005	-0.0254511	0.0821516	-0.0466612
227	54498	0.251833	-0.0254511	0.0674525	-0.0466612
228	53754	0.236838	-0.0254511	0.0724508	-0.0466612
229	53010	0.222895	-0.0254511	0.0740292	-0.0466612
230	52266	0.238547	-0.0254511	0.0898135	-0.0466612
231	51522	0.250123	-0.0254511	0.0812637	-0.0466612
232	50778	0.259232	-0.0254511	0.0776794	-0.0466612
233	50034	0.242559	-0.0254511	0.0785672	-0.0466612
234	49290	0.225723	-0.0254511	0.0928717	-0.0466612
235	48546	0.254332	-0.0254511	0.0790605	-0.0466612
236	47802	0.232595	-0.0254511	0.0768244	-0.0466612
237	47058	0.258311	-0.0254511	0.0966862	-0.0466612
238	46314	0.234108	-0.0254511	0.0908329	-0.0466612
239	45570	0.251537	-0.0254511	0.0806389	-0.0466612
240	44826	0.245585	-0.0254511	0.0792578	-0.0466612
241	44082	0.240718	-0.0254511	0.0770217	-0.0466612
242	43338	0.244927	-0.0254511	0.0897806	-0.0466612
243	42594	0.232036	-0.0254511	0.0721877	-0.0466612
244	41850	0.250057	-0.0254511	0.0839273	-0.0466612
245	41106	0.241606	-0.0254511	0.0936938	-0.0466612
246	40362	0.233122	-0.0254511	0.0778767	-0.0466612
247	39618	0.248676	-0.0254511	0.0822173	-0.0466612
248	38874	0.236246	-0.0254511	0.0784028	-0.0466612
249	38130	0.256831	-0.0254511	0.0829737	-0.0466612
250	37386	0.227663	-0.0254511	0.0770217	-0.0466612
251	36642	0.241836	-0.0254511	0.0975412	-0.0466612
252	35898	0.250649	-0.0254511	0.0889585	-0.0466612
253	35154	0.230886	-0.0254511	0.0889585	-0.0466612
254	34410	0.252194	-0.0254511	0.095897	-0.0466612
255	33666	0.244664	-0.0254511	0.0932005	-0.0466612
256	32922	0.244434	-0.0254511	0.0885639	-0.0466612
257	32178	0.242132	-0.0254511	0.0846507	-0.0466612
258	31434	0.228321	-0.0254511	0.0724837	-0.0466612
259	30690	0.228452	-0.0254511	0.0787974	-0.0466612
260	29946	0.235884	-0.0254511	0.087117	-0.0466612
261	29202	0.244763	-0.0254511	0.0863936	-0.0466612
262	28458	0.241902	-0.0254511	0.0806718	-0.0466612
263	27714	0.232267	-0.0254511	0.0810993	-0.0466612
264	26970	0.223224	-0.0254511	0.0800141	-0.0466612
265	26226	0.235785	-0.0254511	0.0731085	-0.0466612
266	25482	0.230886	-0.0254511	0.0815925	-0.0466612
267	24738	0.239337	-0.0254511	0.0790605	-0.0466612
268	23994	0.248577	-0.0254511	0.0873472	-0.0466612
269	23250	0.243414	-0.0254511	0.0940226	-0.0466612
270	22506	0.257949	-0.0254511	0.0880378	-0.0466612
271	21762	0.258377	-0.0254511	0.0773176	-0.0466612
272	21018	0.214411	-0.0254511	0.0803101	-0.0466612
273	20274	0.237725	-0.0254511	0.0790934	-0.0466612
274	19530	0.218982	-0.0254511	0.0788961	-0.0466612
275	18786	0.24496	-0.0254511	0.0736017	-0.0466612
276	18042	0.257982	-0.0254511	0.0772519	-0.0466612
277	17298	0.250846	-0.0254511	0.087972	-0.0466612
278	16554	0.220692	-0.0254511	0.0764626	-0.0466612
279	15810	0.227005	-0.0254511	0.0699845	-0.0466612
280	15066	0.22296	-0.0254511	0.085999	-0.0466612
281	14322	0.237298	-0.0254511	0.0826119	-0.0466612
282	13578	0.225789	-0.0254511	0.0887941	-0.0466612
283	12834	0.209938	-0.0254511	0.0676498	-0.0466612
284	12090	0.250912	-0.0254511	0.0781397	-0.0466612
285	11346	0.234569	-0.0254511	0.0731085	-0.0466612
286	10602	0.239271	-0.0254511	0.0745883	-0.0466612
287	9858	0.238021	-0.0254511	0.0736675	-0.0466612
288	9114	0.202079	-0.0254511	0.0623555	-0.0466612
289	8370	0.231017	-0.0254511	0.0718918	-0.0466612
290	7626	0.225558	-0.0254511	0.0660056	-0.0466612
291	6882	0.213358	-0.0254511	0.0837958	-0.0466612
292	6138	0.241441	-0.0254511	0.0794222	-0.0466612
293	5394	0.24496	-0.0254511	0.0799155	-0.0466612
294	4650	0.222796	-0.0254511	0.0778767	-0.0466612
295	3906	0.184914	-0.0254511	0.056831	-0.0466612
296	3162	0.184289	-0.0254511	0.0730427	-0.0466612
297	2418	0.18008	-0.0254511	0.0809677	-0.0466612
298	1674	0.203592	-0.0254511	0.0598892	-0.0466612
299	930	0.205992	-0.0254511	0.0572913	-0.0466612
300	186	0.235654	-0.0254511	0.0668934	-0.0466612
301	372	0.235193	-0.0254511	0.064756	-0.0466612
302	1116	0.223454	-0.0254511	0.0579161	-0.0466612
303	1860	0.234766	-0.0254511	0.0731414	-0.0466612
304	2604	0.19912	-0.0254511	0.0733058	-0.0466612
305	3348	0.221119	-0.0254511	0.0701489	-0.0466612
306	4092	0.226907	-0.0254511	0.0666961	-0.0466612
307	4836	0.242033	-0.0254511	0.0904383	-0.0466612
308	5580	0.235752	-0.0254511	0.0663344	-0.0466612
309	6324	0.234503	-0.0254511	0.069294	-0.0466612
310	7068	0.225032	-0.0254511	0.0755419	-0.0466612
311	7812	0.205532	-0.0254511	0.0816583	-0.0466612
312	8556	0.204019	-0.0254511	0.0357853	-0.0466612
313	9300	0.216943	-0.0254511	0.0735031	-0.0466612
314	10044	0.238054	-0.0254511	0.0825791	-0.0466612
315	10788	0.182941	-0.0254511	0.0647889	-0.0466612
316	11532	0.203526	-0.0254511	0.0624541	-0.0466612
317	12276	0.232234	-0.0254511	0.0740292	-0.0466612
318	13020	0.237364	-0.0254511	0.0710697	-0.0466612
319	13764	0.197278	-0.0254511	0.0770874	-0.0466612
320	14508	0.207472	-0.0254511	0.0622568	-0.0466612
321	15252	0.210859	-0.0254511	0.0690309	-0.0466612
322	15996	0.194187	-0.0254511	0.0758707	-0.0466612
323	16740	0.210169	-0.0254511	0.0651177	-0.0466612
324	17484	0.222566	-0.0254511	0.0686692	-0.0466612
325	18228	0.22911	-0.0254511	0.0873143	-0.0466612
326	18972	0.249103	-0.0254511	0.0796853	-0.0466612
327	19716	0.24006	-0.0254511	0.0676826	-0.0466612
328	20460	0.244894	-0.0254511	0.0828421	-0.0466612
329	21204	0.252359	-0.0254511	0.0863278	-0.0466612
330	21948	0.241935	-0.0254511	0.084848	-0.0466612
331	22692	0.242296	-0.0254511	0.0836642	-0.0466612
332	23436	0.223125	-0.0254511	0.0694255	-0.0466612
333	24180	0.236903	-0.0254511	0.0639997	-0.0466612
334	24924	0.245453	-0.0254511	0.0718918	-0.0466612
335	25668	0.246505	-0.0254511	0.0776136	-0.0466612
336	26412	0.218521	-0.0254511	0.0830394	-0.0466612
337	27156	0.228584	-0.0254511	0.0922798	-0.0466612
338	27900	0.225887	-0.0254511	0.0753775	-0.0466612
339	28644	0.226249	-0.0254511	0.0780411	-0.0466612
340	29388	0.25203	-0.0254511	0.0932334	-0.0466612
341	30132	0.245552	-0.0254511	0.0827106	-0.0466612
342	30876	0.243546	-0.0254511	0.0832367	-0.0466612
343	31620	0.228847	-0.0254511	0.0813952	-0.0466612
344	32364	0.24006	-0.0254511	0.0884653	-0.0466612
345	33108	0.235851	-0.0254511	0.0851769	-0.0466612
346	33852	0.234404	-0.0254511	0.0932663	-0.0466612
347	34596	0.248873	-0.0254511	0.0870184	-0.0466612
348	35340	0.256469	-0.0254511	0.090241	-0.0466612
349	36084	0.242526	-0.0254511	0.0846836	-0.0466612
350	36828	0.233056	-0.0254511	0.074391	-0.0466612
351	37572	0.250287	-0.0254511	0.0945159	-0.0466612
352	38316	0.251438	-0.0254511	0.0797839	-0.0466612
353	39060	0.241507	-0.0254511	0.0934636	-0.0466612
354	39804	0.234338	-0.0254511	0.0830065	-0.0466612
355	40548	0.261994	-0.0254511	0.0840917	-0.0466612
356	41292	0.219738	-0.0254511	0.0711683	-0.0466612
357	42036	0.243283	-0.0254511	0.0741608	-0.0466612
358	42780	0.23595	-0.0254511	0.081165	-0.0466612
359	43524	0.234601	-0.0254511	0.0817241	-0.0466612
360	44268	0.220132	-0.0254511	0.0891558	-0.0466612
361	45012	0.228386	-0.0254511	0.0752459	-0.0466612
362	45756	0.247591	-0.0254511	0.0810006	-0.0466612
363	46500	0.260251	-0.0254511	0.0769888	-0.0466612
364	47244	0.253575	-0.0254511	0.0745883	-0.0466612
365	47988	0.235391	-0.0254511	0.0838944	-0.0466612
366	48732	0.245618	-0.0254511	0.0711026	-0.0466612
367	49476	0.243053	-0.0254511	0.0668277	-0.0466612
368	50220	0.245486	-0.0254511	0.0748513	-0.0466612
369	50964	0.243349	-0.0254511	0.0826777	-0.0466612
370	51708	0.240488	-0.0254511	0.0926744	-0.0466612
371	52452	0.24473	-0.0254511	0.0784028	-0.0466612
372	53196	0.23595	-0.0254511	0.0813295	-0.0466612
373	53940	0.240323	-0.0254511	0.0764298	-0.0466612
374	54684	0.23766	-0.0254511	0.0841904	-0.0466612
375	55428	0.250945	-0.0254511	0.0634406	-0.0466612
376	56172	0.219869	-0.0254511	0.0866895	-0.0466612
377	56916	0.244467	-0.0254511	0.0952393	-0.0466612
378	57660	0.245322	-0.0254511	0.0866895	-0.0466612
379	58404	0.245979	-0.0254511	0.0951736	-0.0466612
380	59148	0.260152	-0.0254511	0.0917865	-0.0466612
381	59892	0.23401	-0.0254511	0.0871828	-0.0466612
382	60636	0.250484	-0.0254511	0.0796524	-0.0466612
383	61380	0.235259	-0.0254511	0.0717274	-0.0466612
384	62124	0.253773	-0.0254511	0.0851111	-0.0466612
385	62868	0.247525	-0.0254511	0.0958641	-0.0466612
386	63612	0.242921	-0.0254511	0.0920496	-0.0466612
387	64356	0.266828	-0.0254511	0.0932992	-0.0466612
388	65100	0.235884	-0.0254511	0.0877089	-0.0466612
389	65844	0.222829	-0.0254511	0.0691953	-0.0466612
390	66588	0.237364	-0.0254511	0.0755748	-0.0466612
391	67332	0.230195	-0.0254511	0.0824475	-0.0466612
392	68076	0.24394	-0.0254511	0.0866238	-0.0466612
393	68820	0.242954	-0.0254511	0.0855057	-0.0466612
394	69564	0.236805	-0.0254511	0.0878405	-0.0466612
395	70308	0.246045	-0.0254511	0.0879391	-0.0466612
396	71052	0.220067	-0.0254511	0.077482	-0.0466612
397	71796	0.22934	-0.0254511	0.087413	-0.0466612
398	72540	0.2323	-0.0254511	0.0799812	-0.0466612
399	73284	0.235292	-0.0254511	0.0825791	-0.0466612
400	74028	0.251931	-0.0254511	0.0734044	-0.0466612
401	74772	0.242494	-0.0254511	0.0841904	-0.0466612
402	75516	0.223388	-0.0254511	0.0747198	-0.0466612
403	76260	0.246177	-0.0254511	0.0753117	-0.0466612
404	77004	0.247426	-0.0254511	0.0823817	-0.0466612
405	77748	0.237824	-0.0254511	0.084848	-0.0466612
406	78492	0.241408	-0.0254511	0.0773505	-0.0466612
407	79236	0.247591	-0.0254511	0.0987908	-0.0466612
408	79980	0.241277	-0.0254511	0.0739635	-0.0466612
409	80724	0.249531	-0.0254511	0.0760023	-0.0466612
410	81468	0.248873	-0.0254511	0.0981002	-0.0466612
411	82212	0.230162	-0.0254511	0.0752459	-0.0466612
412	82956	0.231741	-0.0254511	0.0788961	-0.0466612
413	83700	0.228189	-0.0254511	0.0818885	-0.0466612
414	84444	0.233516	-0.0254511	0.07324	-0.0466612
415	85188	0.245453	-0.0254511	0.0752131	-0.0466612
416	85932	0.229439	-0.0254511	0.0833354	-0.0466612
417	86676	0.240981	-0.0254511	0.0742265	-0.0466612
418	87420	0.246275	-0.0254511	0.0741608	-0.0466612
419	88164	0.240027	-0.0254511	0.0706093	-0.0466612
420	88908	0.238515	-0.0254511	0.0814281	-0.0466612
421	89652	0.226808	-0.0254511	0.080047	-0.0466612
422	90396	0.228847	-0.0254511	0.0671236	-0.0466612
423	91140	0.224013	-0.0254511	0.0769888	-0.0466612
424	91884	0.243645	-0.0254511	0.0751144	-0.0466612
425	92628	0.236476	-0.0254511	0.0824804	-0.0466612
426	93372	0.237627	-0.0254511	0.0850782	-0.0466612
427	94116	0.210728	-0.0254511	0.0666961	-0.0466612
428	94860	0.204019	-0.0254511	0.0798826	-0.0466612
429	95604	0.212964	-0.0254511	0.0730427	-0.0466612
430	96348	0.227794	-0.0254511	0.0851769	-0.0466612
431	97092	0.228222	-0.0254511	0.0753775	-0.0466612
432	97836	0.240192	-0.0254511	0.0775478	-0.0466612
433	98580	0.22957	-0.0254511	0.0748185	-0.0466612
434	99324	0.235391	-0.0254511	0.0633091	-0.0466612
435	100068	0.196949	-0.0254511	0.0650848	-0.0466612
436	100812	0.195437	-0.0254511	0.0730427	-0.0466612
437	101556	0.210793	-0.0254511	0.0682088	-0.0466612
438	102300	0.231346	-0.0254511	0.0705435	-0.0466612
439	103044	0.22717	-0.0254511	0.0734044	-0.0466612
440	103788	0.244664	-0.0254511	0.0778109	-0.0466612
