# Filename	2016-09-28\6_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	0 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.440 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
184	86490	0.248446	-0.0261416	0.13983	-0.051482
185	85746	0.259199	-0.0261416	0.131083	-0.051482
186	85002	0.257127	-0.0261416	0.137068	-0.051482
187	84258	0.26206	-0.0261416	0.13082	-0.051482
188	83514	0.26081	-0.0261416	0.136048	-0.051482
189	82770	0.245552	-0.0261416	0.115233	-0.051482
190	82026	0.245519	-0.0261416	0.128518	-0.051482
191	81282	0.240192	-0.0261416	0.147623	-0.051482
192	80538	0.241507	-0.0261416	0.139402	-0.051482
193	79794	0.265315	-0.0261416	0.127104	-0.051482
194	79050	0.249827	-0.0261416	0.139665	-0.051482
195	78306	0.249564	-0.0261416	0.122533	-0.051482
196	77562	0.265447	-0.0261416	0.137298	-0.051482
197	76818	0.247163	-0.0261416	0.102277	-0.051482
198	76074	0.260514	-0.0261416	0.137166	-0.051482
199	75330	0.265447	-0.0261416	0.125887	-0.051482
200	74586	0.25614	-0.0261416	0.118225	-0.051482
201	73842	0.255976	-0.0261416	0.139008	-0.051482
202	73098	0.269097	-0.0261416	0.133253	-0.051482
203	72354	0.240849	-0.0261416	0.107702	-0.051482
204	71610	0.22786	-0.0261416	0.129537	-0.051482
205	70866	0.238186	-0.0261416	0.112207	-0.051482
206	70122	0.221612	-0.0261416	0.140784	-0.051482
207	69378	0.223552	-0.0261416	0.116614	-0.051482
208	68634	0.276989	-0.0261416	0.131313	-0.051482
209	67890	0.269261	-0.0261416	0.133977	-0.051482
210	67146	0.253378	-0.0261416	0.137133	-0.051482
211	66402	0.259856	-0.0261416	0.138383	-0.051482
212	65658	0.279652	-0.0261416	0.129307	-0.051482
213	64914	0.225723	-0.0261416	0.130984	-0.051482
214	64170	0.272286	-0.0261416	0.129932	-0.051482
215	63426	0.261862	-0.0261416	0.129439	-0.051482
216	62682	0.249202	-0.0261416	0.132891	-0.051482
217	61938	0.254726	-0.0261416	0.129406	-0.051482
218	61194	0.259889	-0.0261416	0.132793	-0.051482
219	60450	0.267453	-0.0261416	0.127235	-0.051482
220	59706	0.259297	-0.0261416	0.130425	-0.051482
221	58962	0.244894	-0.0261416	0.139863	-0.051482
222	58218	0.254562	-0.0261416	0.138087	-0.051482
223	57474	0.256173	-0.0261416	0.129735	-0.051482
224	56730	0.226479	-0.0261416	0.126874	-0.051482
225	55986	0.283105	-0.0261416	0.144499	-0.051482
226	55242	0.265348	-0.0261416	0.149005	-0.051482
227	54498	0.262092	-0.0261416	0.13595	-0.051482
228	53754	0.266959	-0.0261416	0.140981	-0.051482
229	53010	0.263046	-0.0261416	0.140488	-0.051482
230	52266	0.269097	-0.0261416	0.147492	-0.051482
231	51522	0.262915	-0.0261416	0.151175	-0.051482
232	50778	0.274819	-0.0261416	0.142855	-0.051482
233	50034	0.278732	-0.0261416	0.159001	-0.051482
234	49290	0.290636	-0.0261416	0.139863	-0.051482
235	48546	0.289353	-0.0261416	0.152194	-0.051482
236	47802	0.265874	-0.0261416	0.144828	-0.051482
237	47058	0.25956	-0.0261416	0.158245	-0.051482
238	46314	0.257653	-0.0261416	0.150616	-0.051482
239	45570	0.268932	-0.0261416	0.142494	-0.051482
240	44826	0.28738	-0.0261416	0.155252	-0.051482
241	44082	0.280277	-0.0261416	0.141375	-0.051482
242	43338	0.276134	-0.0261416	0.153608	-0.051482
243	42594	0.286821	-0.0261416	0.162849	-0.051482
244	41850	0.2664	-0.0261416	0.139698	-0.051482
245	41106	0.284256	-0.0261416	0.144368	-0.051482
246	40362	0.278896	-0.0261416	0.144763	-0.051482
247	39618	0.290997	-0.0261416	0.14713	-0.051482
248	38874	0.283533	-0.0261416	0.157094	-0.051482
249	38130	0.286492	-0.0261416	0.149333	-0.051482
250	37386	0.281593	-0.0261416	0.147229	-0.051482
251	36642	0.26127	-0.0261416	0.144763	-0.051482
252	35898	0.265775	-0.0261416	0.132398	-0.051482
253	35154	0.274292	-0.0261416	0.146637	-0.051482
254	34410	0.269919	-0.0261416	0.122138	-0.051482
255	33666	0.281527	-0.0261416	0.136542	-0.051482
256	32922	0.279389	-0.0261416	0.124046	-0.051482
257	32178	0.292379	-0.0261416	0.1323	-0.051482
258	31434	0.270281	-0.0261416	0.131346	-0.051482
259	30690	0.26913	-0.0261416	0.137627	-0.051482
260	29946	0.25568	-0.0261416	0.11395	-0.051482
261	29202	0.279455	-0.0261416	0.140981	-0.051482
262	28458	0.296752	-0.0261416	0.129011	-0.051482
263	27714	0.277285	-0.0261416	0.146801	-0.051482
264	26970	0.257752	-0.0261416	0.122665	-0.051482
265	26226	0.261172	-0.0261416	0.129636	-0.051482
266	25482	0.254989	-0.0261416	0.118916	-0.051482
267	24738	0.261961	-0.0261416	0.139698	-0.051482
268	23994	0.264657	-0.0261416	0.148906	-0.051482
269	23250	0.258015	-0.0261416	0.116482	-0.051482
270	22506	0.251274	-0.0261416	0.131412	-0.051482
271	21762	0.262421	-0.0261416	0.139929	-0.051482
272	21018	0.269228	-0.0261416	0.123585	-0.051482
273	20274	0.267321	-0.0261416	0.132234	-0.051482
274	19530	0.244269	-0.0261416	0.128748	-0.051482
275	18786	0.272911	-0.0261416	0.118324	-0.051482
276	18042	0.246867	-0.0261416	0.117173	-0.051482
277	17298	0.268603	-0.0261416	0.128682	-0.051482
278	16554	0.284881	-0.0261416	0.144828	-0.051482
279	15810	0.276035	-0.0261416	0.149169	-0.051482
280	15066	0.240619	-0.0261416	0.13858	-0.051482
281	14322	0.274391	-0.0261416	0.150123	-0.051482
282	13578	0.251602	-0.0261416	0.12181	-0.051482
283	12834	0.255943	-0.0261416	0.132661	-0.051482
284	12090	0.265874	-0.0261416	0.135292	-0.051482
285	11346	0.266071	-0.0261416	0.147262	-0.051482
286	10602	0.260185	-0.0261416	0.132365	-0.051482
287	9858	0.275871	-0.0261416	0.127104	-0.051482
288	9114	0.265085	-0.0261416	0.133648	-0.051482
289	8370	0.265249	-0.0261416	0.139304	-0.051482
290	7626	0.270149	-0.0261416	0.140422	-0.051482
291	6882	0.25374	-0.0261416	0.121941	-0.051482
292	6138	0.275213	-0.0261416	0.143348	-0.051482
293	5394	0.255614	-0.0261416	0.141836	-0.051482
294	4650	0.287117	-0.0261416	0.154397	-0.051482
295	3906	0.280146	-0.0261416	0.139337	-0.051482
296	3162	0.272221	-0.0261416	0.13789	-0.051482
297	2418	0.287939	-0.0261416	0.142	-0.051482
298	1674	0.28248	-0.0261416	0.134634	-0.051482
299	930	0.259264	-0.0261416	0.14348	-0.051482
300	186	0.275213	-0.0261416	0.146111	-0.051482
301	372	0.291622	-0.0261416	0.145552	-0.051482
302	1116	0.281395	-0.0261416	0.135621	-0.051482
303	1860	0.300304	-0.0261416	0.154463	-0.051482
304	2604	0.277548	-0.0261416	0.141277	-0.051482
305	3348	0.282513	-0.0261416	0.141934	-0.051482
306	4092	0.289945	-0.0261416	0.144993	-0.051482
307	4836	0.281856	-0.0261416	0.145782	-0.051482
308	5580	0.291096	-0.0261416	0.151964	-0.051482
309	6324	0.292642	-0.0261416	0.153049	-0.051482
310	7068	0.269557	-0.0261416	0.148676	-0.051482
311	7812	0.298035	-0.0261416	0.157949	-0.051482
312	8556	0.286492	-0.0261416	0.165249	-0.051482
313	9300	0.291195	-0.0261416	0.155318	-0.051482
314	10044	0.273437	-0.0261416	0.138909	-0.051482
315	10788	0.282875	-0.0261416	0.141639	-0.051482
316	11532	0.288104	-0.0261416	0.147985	-0.051482
317	12276	0.304184	-0.0261416	0.154628	-0.051482
318	13020	0.276989	-0.0261416	0.160317	-0.051482
319	13764	0.281889	-0.0261416	0.151537	-0.051482
320	14508	0.301422	-0.0261416	0.169656	-0.051482
321	15252	0.283138	-0.0261416	0.1493	-0.051482
322	15996	0.295437	-0.0261416	0.16298	-0.051482
323	16740	0.281658	-0.0261416	0.165677	-0.051482
324	17484	0.314148	-0.0261416	0.149005	-0.051482
325	18228	0.284684	-0.0261416	0.150419	-0.051482
326	18972	0.297311	-0.0261416	0.140093	-0.051482
327	19716	0.279488	-0.0261416	0.142625	-0.051482
328	20460	0.275476	-0.0261416	0.142592	-0.051482
329	21204	0.267847	-0.0261416	0.143447	-0.051482
330	21948	0.283401	-0.0261416	0.148281	-0.051482
331	22692	0.279817	-0.0261416	0.148544	-0.051482
332	23436	0.278797	-0.0261416	0.147755	-0.051482
333	24180	0.292477	-0.0261416	0.151734	-0.051482
334	24924	0.280935	-0.0261416	0.140422	-0.051482
335	25668	0.270807	-0.0261416	0.15249	-0.051482
336	26412	0.29399	-0.0261416	0.14223	-0.051482
337	27156	0.28738	-0.0261416	0.140849	-0.051482
338	27900	0.268077	-0.0261416	0.13766	-0.051482
339	28644	0.290406	-0.0261416	0.151569	-0.051482
340	29388	0.28396	-0.0261416	0.146571	-0.051482
341	30132	0.281066	-0.0261416	0.143217	-0.051482
342	30876	0.273141	-0.0261416	0.136311	-0.051482
343	31620	0.284519	-0.0261416	0.144401	-0.051482
344	32364	0.280507	-0.0261416	0.129176	-0.051482
345	33108	0.278797	-0.0261416	0.138219	-0.051482
346	33852	0.291195	-0.0261416	0.133681	-0.051482
347	34596	0.277975	-0.0261416	0.138876	-0.051482
348	35340	0.264657	-0.0261416	0.144335	-0.051482
349	36084	0.280146	-0.0261416	0.141737	-0.051482
350	36828	0.275641	-0.0261416	0.142888	-0.051482
351	37572	0.270971	-0.0261416	0.130721	-0.051482
352	38316	0.279587	-0.0261416	0.129077	-0.051482
353	39060	0.27666	-0.0261416	0.136837	-0.051482
354	39804	0.284388	-0.0261416	0.139139	-0.051482
355	40548	0.27791	-0.0261416	0.141507	-0.051482
356	41292	0.278403	-0.0261416	0.140981	-0.051482
357	42036	0.273043	-0.0261416	0.143743	-0.051482
358	42780	0.277548	-0.0261416	0.144565	-0.051482
359	43524	0.270938	-0.0261416	0.146144	-0.051482
360	44268	0.254102	-0.0261416	0.135752	-0.051482
361	45012	0.243447	-0.0261416	0.150714	-0.051482
362	45756	0.264131	-0.0261416	0.143381	-0.051482
363	46500	0.300073	-0.0261416	0.161599	-0.051482
364	47244	0.281823	-0.0261416	0.157785	-0.051482
365	47988	0.292839	-0.0261416	0.161468	-0.051482
366	48732	0.291885	-0.0261416	0.139797	-0.051482
367	49476	0.27518	-0.0261416	0.141967	-0.051482
368	50220	0.263145	-0.0261416	0.161665	-0.051482
369	50964	0.284125	-0.0261416	0.137298	-0.051482
370	51708	0.272254	-0.0261416	0.15226	-0.051482
371	52452	0.287051	-0.0261416	0.151701	-0.051482
372	53196	0.265973	-0.0261416	0.159462	-0.051482
373	53940	0.290701	-0.0261416	0.153082	-0.051482
374	54684	0.267025	-0.0261416	0.148347	-0.051482
375	55428	0.249695	-0.0261416	0.12638	-0.051482
376	56172	0.26446	-0.0261416	0.144598	-0.051482
377	56916	0.252688	-0.0261416	0.142592	-0.051482
378	57660	0.267518	-0.0261416	0.150287	-0.051482
379	58404	0.271727	-0.0261416	0.151109	-0.051482
380	59148	0.264723	-0.0261416	0.146801	-0.051482
381	59892	0.262619	-0.0261416	0.131872	-0.051482
382	60636	0.256864	-0.0261416	0.119672	-0.051482
383	61380	0.236607	-0.0261416	0.122697	-0.051482
384	62124	0.217798	-0.0261416	0.116515	-0.051482
385	62868	0.255746	-0.0261416	0.124276	-0.051482
386	63612	0.276759	-0.0261416	0.131214	-0.051482
387	64356	0.255318	-0.0261416	0.132168	-0.051482
388	65100	0.259758	-0.0261416	0.124868	-0.051482
389	65844	0.254332	-0.0261416	0.13105	-0.051482
390	66588	0.27324	-0.0261416	0.137429	-0.051482
391	67332	0.284421	-0.0261416	0.146834	-0.051482
392	68076	0.273996	-0.0261416	0.113523	-0.051482
393	68820	0.271234	-0.0261416	0.137133	-0.051482
394	69564	0.278041	-0.0261416	0.129735	-0.051482
395	70308	0.281297	-0.0261416	0.132628	-0.051482
396	71052	0.26765	-0.0261416	0.134996	-0.051482
397	71796	0.263868	-0.0261416	0.138251	-0.051482
398	72540	0.289649	-0.0261416	0.13789	-0.051482
399	73284	0.247328	-0.0261416	0.132957	-0.051482
400	74028	0.276233	-0.0261416	0.146374	-0.051482
401	74772	0.276561	-0.0261416	0.149925	-0.051482
402	75516	0.298002	-0.0261416	0.149268	-0.051482
403	76260	0.274917	-0.0261416	0.144335	-0.051482
404	77004	0.286361	-0.0261416	0.141606	-0.051482
405	77748	0.276298	-0.0261416	0.143316	-0.051482
406	78492	0.295864	-0.0261416	0.15226	-0.051482
407	79236	0.268439	-0.0261416	0.144138	-0.051482
408	79980	0.273799	-0.0261416	0.135292	-0.051482
409	80724	0.287578	-0.0261416	0.156272	-0.051482
410	81468	0.279488	-0.0261416	0.168899	-0.051482
411	82212	0.273405	-0.0261416	0.15203	-0.051482
412	82956	0.299975	-0.0261416	0.151339	-0.051482
413	83700	0.270675	-0.0261416	0.131609	-0.051482
414	84444	0.27689	-0.0261416	0.144861	-0.051482
415	85188	0.258146	-0.0261416	0.138153	-0.051482
416	85932	0.26275	-0.0261416	0.143842	-0.051482
417	86676	0.285177	-0.0261416	0.140816	-0.051482
418	87420	0.299251	-0.0261416	0.148774	-0.051482
419	88164	0.284059	-0.0261416	0.146505	-0.051482
420	88908	0.267946	-0.0261416	0.148182	-0.051482
421	89652	0.286032	-0.0261416	0.144203	-0.051482
422	90396	0.277844	-0.0261416	0.13983	-0.051482
423	91140	0.263737	-0.0261416	0.140126	-0.051482
424	91884	0.28133	-0.0261416	0.142296	-0.051482
425	92628	0.271004	-0.0261416	0.134174	-0.051482
426	93372	0.273437	-0.0261416	0.127992	-0.051482
427	94116	0.300731	-0.0261416	0.145881	-0.051482
428	94860	0.27347	-0.0261416	0.143151	-0.051482
429	95604	0.259725	-0.0261416	0.137035	-0.051482
430	96348	0.256995	-0.0261416	0.127827	-0.051482
431	97092	0.277581	-0.0261416	0.13276	-0.051482
432	97836	0.277318	-0.0261416	0.133352	-0.051482
433	98580	0.2762	-0.0261416	0.153378	-0.051482
434	99324	0.275312	-0.0261416	0.146242	-0.051482
435	100068	0.235785	-0.0261416	0.126939	-0.051482
436	100812	0.267584	-0.0261416	0.144894	-0.051482
437	101556	0.253082	-0.0261416	0.137298	-0.051482
438	102300	0.249333	-0.0261416	0.124901	-0.051482
439	103044	0.244532	-0.0261416	0.124046	-0.051482
440	103788	0.26035	-0.0261416	0.13151	-0.051482
441	104532	0.273931	-0.0261416	0.1298	-0.051482
442	105276	0.261731	-0.0261416	0.128748	-0.051482
443	106020	0.263901	-0.0261416	0.136969	-0.051482
444	106764	0.220593	-0.0261416	0.121316	-0.051482
445	107508	0.245322	-0.0261416	0.126939	-0.051482
446	108252	0.266565	-0.0261416	0.125887	-0.051482
447	108996	0.253839	-0.0261416	0.127531	-0.051482
448	109740	0.269754	-0.0261416	0.135917	-0.051482
449	110484	0.253543	-0.0261416	0.119804	-0.051482
450	111228	0.251043	-0.0261416	0.126413	-0.051482
451	111414	0.25716	-0.0261416	0.131609	-0.051482
452	110670	0.274095	-0.0261416	0.139994	-0.051482
453	109926	0.245026	-0.0261416	0.112076	-0.051482
454	109182	0.254924	-0.0261416	0.119606	-0.051482
455	108438	0.25272	-0.0261416	0.0996458	-0.051482
456	107694	0.274358	-0.0261416	0.133944	-0.051482
457	106950	0.264197	-0.0261416	0.121645	-0.051482
458	106206	0.245486	-0.0261416	0.126709	-0.051482
459	105462	0.260448	-0.0261416	0.124966	-0.051482
460	104718	0.248084	-0.0261416	0.127466	-0.051482
461	103974	0.23766	-0.0261416	0.106519	-0.051482
462	103230	0.248774	-0.0261416	0.119869	-0.051482
463	102486	0.251241	-0.0261416	0.127597	-0.051482
464	101742	0.269721	-0.0261416	0.12421	-0.051482
465	100998	0.251767	-0.0261416	0.115035	-0.051482
466	100254	0.270248	-0.0261416	0.114871	-0.051482
467	99510	0.237462	-0.0261416	0.133385	-0.051482
468	98766	0.248577	-0.0261416	0.121218	-0.051482
469	98022	0.208755	-0.0261416	0.126446	-0.051482
470	97278	0.247821	-0.0261416	0.137002	-0.051482
