# Filename	2016-09-28\33_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	1500 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
96	71424	0.14131	-0.0213866	0.010958	-0.0446947
97	72168	0.159067	-0.0213866	0.0161207	-0.0446947
98	72912	0.177153	-0.0213866	0.0231908	-0.0446947
99	73656	0.16321	-0.0213866	0.0133914	-0.0446947
100	74400	0.174128	-0.0213866	0.0140162	-0.0446947
101	75144	0.15808	-0.0213866	0.0199681	-0.0446947
102	75888	0.162816	-0.0213866	0.0199024	-0.0446947
103	76632	0.15808	-0.0213866	0.00665016	-0.0446947
104	77376	0.173602	-0.0213866	0.0140162	-0.0446947
105	78120	0.167354	-0.0213866	0.0208231	-0.0446947
106	78864	0.177383	-0.0213866	0.0113197	-0.0446947
107	79608	0.181888	-0.0213866	0.0193433	-0.0446947
108	80352	0.187643	-0.0213866	0.01349	-0.0446947
109	81096	0.174226	-0.0213866	0.0101359	-0.0446947
110	81840	0.176528	-0.0213866	0.0232236	-0.0446947
111	82584	0.172023	-0.0213866	0.0150684	-0.0446947
112	83328	0.175509	-0.0213866	0.0261503	-0.0446947
113	84072	0.194516	-0.0213866	0.0191789	-0.0446947
114	84816	0.182184	-0.0213866	0.0172717	-0.0446947
115	85560	0.180277	-0.0213866	0.0123391	-0.0446947
116	86304	0.180968	-0.0213866	0.0202312	-0.0446947
117	87048	0.19547	-0.0213866	0.0140819	-0.0446947
118	87792	0.158278	-0.0213866	0.0158905	-0.0446947
119	88536	0.180014	-0.0213866	0.0166469	-0.0446947
120	89280	0.177548	-0.0213866	0.020001	-0.0446947
121	90024	0.162125	-0.0213866	0.0196064	-0.0446947
122	90768	0.188367	-0.0213866	0.00967548	-0.0446947
123	91512	0.169195	-0.0213866	0.0141477	-0.0446947
124	92256	0.175542	-0.0213866	0.0225988	-0.0446947
125	93000	0.176528	-0.0213866	0.0197379	-0.0446947
126	93744	0.160284	-0.0213866	0.0134242	-0.0446947
127	94488	0.178534	-0.0213866	0.0186528	-0.0446947
128	95232	0.165183	-0.0213866	0.0130625	-0.0446947
129	95976	0.18396	-0.0213866	0.0151342	-0.0446947
130	96720	0.194286	-0.0213866	0.0153315	-0.0446947
131	97464	0.177449	-0.0213866	0.020297	-0.0446947
132	98208	0.179455	-0.0213866	0.0125693	-0.0446947
133	98952	0.173043	-0.0213866	0.0124706	-0.0446947
134	99696	0.138909	-0.0213866	0.00924799	-0.0446947
135	100440	0.184684	-0.0213866	0.0108922	-0.0446947
136	101184	0.182184	-0.0213866	0.0111224	-0.0446947
137	101928	0.17005	-0.0213866	0.0165811	-0.0446947
138	102672	0.176035	-0.0213866	0.0159234	-0.0446947
139	103416	0.166532	-0.0213866	0.0181595	-0.0446947
140	104160	0.162717	-0.0213866	0.0103003	-0.0446947
141	104904	0.173569	-0.0213866	0.00707765	-0.0446947
142	105648	0.156009	-0.0213866	0.0108593	-0.0446947
143	106392	0.177022	-0.0213866	0.0216781	-0.0446947
144	107136	0.167683	-0.0213866	0.0107278	-0.0446947
145	107880	0.193069	-0.0213866	0.0150356	-0.0446947
146	108624	0.177318	-0.0213866	0.0160878	-0.0446947
147	109368	0.175673	-0.0213866	0.016318	-0.0446947
148	110112	0.164263	-0.0213866	0.0122733	-0.0446947
149	110856	0.171103	-0.0213866	0.0162194	-0.0446947
150	111600	0.173996	-0.0213866	0.0108593	-0.0446947
151	111042	0.167156	-0.0213866	0.0148054	-0.0446947
152	110298	0.176759	-0.0213866	0.0248678	-0.0446947
153	109554	0.183237	-0.0213866	0.022566	-0.0446947
154	108810	0.175114	-0.0213866	0.0168113	-0.0446947
155	108066	0.184519	-0.0213866	0.0116485	-0.0446947
156	107322	0.186492	-0.0213866	0.011517	-0.0446947
157	106578	0.169754	-0.0213866	0.0182253	-0.0446947
158	105834	0.164657	-0.0213866	0.0130954	-0.0446947
159	105090	0.174358	-0.0213866	0.0191789	-0.0446947
160	104346	0.16423	-0.0213866	0.012076	-0.0446947
161	103602	0.172747	-0.0213866	0.0181924	-0.0446947
162	102858	0.184256	-0.0213866	0.0175676	-0.0446947
163	102114	0.168011	-0.0213866	0.00993855	-0.0446947
164	101370	0.171859	-0.0213866	0.00872185	-0.0446947
165	100626	0.173536	-0.0213866	0.0105633	-0.0446947
166	99882	0.173437	-0.0213866	0.0127337	-0.0446947
167	99138	0.177581	-0.0213866	0.00957683	-0.0446947
168	98394	0.169294	-0.0213866	0.0156932	-0.0446947
169	97650	0.178534	-0.0213866	0.0150356	-0.0446947
170	96906	0.18715	-0.0213866	0.0159563	-0.0446947
171	96162	0.184223	-0.0213866	0.0168771	-0.0446947
172	95418	0.172352	-0.0213866	0.00924799	-0.0446947
173	94674	0.158672	-0.0213866	0.00704477	-0.0446947
174	93930	0.184782	-0.0213866	0.0143121	-0.0446947
175	93186	0.193792	-0.0213866	0.0207902	-0.0446947
176	92442	0.168636	-0.0213866	0.0179951	-0.0446947
177	91698	0.177515	-0.0213866	0.0111224	-0.0446947
178	90954	0.188071	-0.0213866	0.0235196	-0.0446947
179	90210	0.180211	-0.0213866	0.010103	-0.0446947
180	89466	0.195963	-0.0213866	0.00905069	-0.0446947
181	88722	0.187314	-0.0213866	0.0144765	-0.0446947
182	87978	0.17643	-0.0213866	0.00885338	-0.0446947
183	87234	0.183664	-0.0213866	0.0171401	-0.0446947
184	86490	0.181165	-0.0213866	0.00911645	-0.0446947
185	85746	0.18498	-0.0213866	0.0125364	-0.0446947
186	85002	0.190636	-0.0213866	0.0177978	-0.0446947
187	84258	0.186953	-0.0213866	0.0103003	-0.0446947
188	83514	0.182382	-0.0213866	0.00628844	-0.0446947
189	82770	0.179718	-0.0213866	0.0272026	-0.0446947
190	82026	0.182086	-0.0213866	0.0122733	-0.0446947
191	81282	0.195667	-0.0213866	0.0239471	-0.0446947
192	80538	0.164164	-0.0213866	0.013786	-0.0446947
193	79794	0.176857	-0.0213866	0.0119116	-0.0446947
194	79050	0.168505	-0.0213866	0.0119445	-0.0446947
195	78306	0.167189	-0.0213866	0.00895204	-0.0446947
196	77562	0.152129	-0.0213866	0.00793264	-0.0446947
197	76818	0.174292	-0.0213866	0.0124377	-0.0446947
198	76074	0.174654	-0.0213866	0.017173	-0.0446947
199	75330	0.180376	-0.0213866	0.0175018	-0.0446947
200	74586	0.181954	-0.0213866	0.0224673	-0.0446947
201	73842	0.158804	-0.0213866	0.0189159	-0.0446947
202	73098	0.177646	-0.0213866	0.0142792	-0.0446947
203	72354	0.181297	-0.0213866	0.0185212	-0.0446947
204	71610	0.162224	-0.0213866	0.0217767	-0.0446947
205	70866	0.170182	-0.0213866	0.0258215	-0.0446947
206	70122	0.185736	-0.0213866	0.0200668	-0.0446947
207	69378	0.188104	-0.0213866	0.0209875	-0.0446947
208	68634	0.183796	-0.0213866	0.0111553	-0.0446947
209	67890	0.156864	-0.0213866	0.0172059	-0.0446947
210	67146	0.19491	-0.0213866	0.0250651	-0.0446947
211	66402	0.165907	-0.0213866	0.0187185	-0.0446947
212	65658	0.201915	-0.0213866	0.0145752	-0.0446947
213	64914	0.19228	-0.0213866	0.0184884	-0.0446947
214	64170	0.192411	-0.0213866	0.0175676	-0.0446947
215	63426	0.185012	-0.0213866	0.0172717	-0.0446947
216	62682	0.185933	-0.0213866	0.0256242	-0.0446947
217	61938	0.163243	-0.0213866	0.0160221	-0.0446947
218	61194	0.164263	-0.0213866	0.0152986	-0.0446947
219	60450	0.170511	-0.0213866	0.0086232	-0.0446947
220	59706	0.190932	-0.0213866	0.0219741	-0.0446947
221	58962	0.178074	-0.0213866	0.0145423	-0.0446947
222	58218	0.174424	-0.0213866	0.0185541	-0.0446947
223	57474	0.184519	-0.0213866	0.00438118	-0.0446947
224	56730	0.160547	-0.0213866	0.00579518	-0.0446947
225	55986	0.17449	-0.0213866	0.01349	-0.0446947
226	55242	0.181856	-0.0213866	0.0128981	-0.0446947
227	54498	0.171366	-0.0213866	0.0193762	-0.0446947
228	53754	0.165611	-0.0213866	0.0100043	-0.0446947
229	53010	0.164427	-0.0213866	0.0185212	-0.0446947
230	52266	0.178962	-0.0213866	0.017469	-0.0446947
231	51522	0.18156	-0.0213866	0.0136873	-0.0446947
232	50778	0.189518	-0.0213866	0.0232894	-0.0446947
233	50034	0.166334	-0.0213866	0.018028	-0.0446947
234	49290	0.175016	-0.0213866	0.0156603	-0.0446947
235	48546	0.190142	-0.0213866	0.0130296	-0.0446947
236	47802	0.16104	-0.0213866	0.0201654	-0.0446947
237	47058	0.186492	-0.0213866	0.0128323	-0.0446947
238	46314	0.189846	-0.0213866	0.0144436	-0.0446947
239	45570	0.190241	-0.0213866	0.0186199	-0.0446947
240	44826	0.177745	-0.0213866	0.0169757	-0.0446947
241	44082	0.159067	-0.0213866	0.00648574	-0.0446947
242	43338	0.17176	-0.0213866	0.01178	-0.0446947
243	42594	0.178534	-0.0213866	0.012372	-0.0446947
244	41850	0.164	-0.0213866	0.0112539	-0.0446947
245	41106	0.184552	-0.0213866	0.0127994	-0.0446947
246	40362	0.181888	-0.0213866	0.019146	-0.0446947
247	39618	0.180836	-0.0213866	0.0143779	-0.0446947
248	38874	0.179225	-0.0213866	0.020856	-0.0446947
249	38130	0.181823	-0.0213866	0.0155288	-0.0446947
250	37386	0.178469	-0.0213866	0.0205272	-0.0446947
251	36642	0.179488	-0.0213866	0.0144436	-0.0446947
252	35898	0.193135	-0.0213866	0.0204614	-0.0446947
253	35154	0.187544	-0.0213866	0.0155946	-0.0446947
254	34410	0.17666	-0.0213866	0.0258215	-0.0446947
255	33666	0.187906	-0.0213866	0.0227961	-0.0446947
256	32922	0.184749	-0.0213866	0.0239142	-0.0446947
257	32178	0.16686	-0.0213866	0.0223029	-0.0446947
258	31434	0.188958	-0.0213866	0.0234209	-0.0446947
259	30690	0.195798	-0.0213866	0.0183239	-0.0446947
260	29946	0.195437	-0.0213866	0.0216781	-0.0446947
261	29202	0.191556	-0.0213866	0.0145752	-0.0446947
262	28458	0.188958	-0.0213866	0.00809705	-0.0446947
263	27714	0.182382	-0.0213866	0.0233223	-0.0446947
264	26970	0.195371	-0.0213866	0.0218096	-0.0446947
265	26226	0.199218	-0.0213866	0.0184555	-0.0446947
266	25482	0.193661	-0.0213866	0.0151013	-0.0446947
267	24738	0.184421	-0.0213866	0.0216452	-0.0446947
268	23994	0.188564	-0.0213866	0.0197708	-0.0446947
269	23250	0.196818	-0.0213866	0.0241115	-0.0446947
270	22506	0.217502	-0.0213866	0.0271697	-0.0446947
271	21762	0.189616	-0.0213866	0.0185541	-0.0446947
272	21018	0.176035	-0.0213866	0.0170415	-0.0446947
273	20274	0.174259	-0.0213866	0.0171072	-0.0446947
274	19530	0.19057	-0.0213866	0.0187185	-0.0446947
275	18786	0.189781	-0.0213866	0.0226317	-0.0446947
276	18042	0.188301	-0.0213866	0.0221385	-0.0446947
277	17298	0.199777	-0.0213866	0.0126021	-0.0446947
278	16554	0.186558	-0.0213866	0.0190145	-0.0446947
279	15810	0.178995	-0.0213866	0.0204943	-0.0446947
280	15066	0.19399	-0.0213866	0.0215137	-0.0446947
281	14322	0.1908	-0.0213866	0.0230263	-0.0446947
282	13578	0.201389	-0.0213866	0.0183239	-0.0446947
283	12834	0.199613	-0.0213866	0.0190145	-0.0446947
284	12090	0.195568	-0.0213866	0.0208231	-0.0446947
285	11346	0.194845	-0.0213866	0.0127008	-0.0446947
286	10602	0.180244	-0.0213866	0.0200668	-0.0446947
287	9858	0.188663	-0.0213866	0.0224015	-0.0446947
288	9114	0.190109	-0.0213866	0.0273999	-0.0446947
289	8370	0.191819	-0.0213866	0.0190474	-0.0446947
290	7626	0.180244	-0.0213866	0.0292414	-0.0446947
291	6882	0.191589	-0.0213866	0.0175676	-0.0446947
292	6138	0.191984	-0.0213866	0.0184884	-0.0446947
293	5394	0.212635	-0.0213866	0.0245061	-0.0446947
294	4650	0.191655	-0.0213866	0.0258543	-0.0446947
295	3906	0.181198	-0.0213866	0.0221385	-0.0446947
296	3162	0.179817	-0.0213866	0.0167126	-0.0446947
297	2418	0.182842	-0.0213866	0.0212835	-0.0446947
298	1674	0.176693	-0.0213866	0.0230263	-0.0446947
299	930	0.18863	-0.0213866	0.0223358	-0.0446947
300	186	0.206946	-0.0213866	0.0281562	-0.0446947
301	372	0.180705	-0.0213866	0.0208231	-0.0446947
302	1116	0.201389	-0.0213866	0.0147396	-0.0446947
303	1860	0.199876	-0.0213866	0.0172717	-0.0446947
304	2604	0.192411	-0.0213866	0.0206258	-0.0446947
305	3348	0.191425	-0.0213866	0.0205929	-0.0446947
306	4092	0.194351	-0.0213866	0.0229935	-0.0446947
307	4836	0.204184	-0.0213866	0.0220069	-0.0446947
308	5580	0.198692	-0.0213866	0.0225331	-0.0446947
309	6324	0.186361	-0.0213866	0.0283535	-0.0446947
310	7068	0.191951	-0.0213866	0.017173	-0.0446947
311	7812	0.196916	-0.0213866	0.0219083	-0.0446947
312	8556	0.179718	-0.0213866	0.0287481	-0.0446947
313	9300	0.191622	-0.0213866	0.0246048	-0.0446947
314	10044	0.186065	-0.0213866	0.0202312	-0.0446947
315	10788	0.193595	-0.0213866	0.0364758	-0.0446947
316	11532	0.20175	-0.0213866	0.0166797	-0.0446947
317	12276	0.193464	-0.0213866	0.0184226	-0.0446947
318	13020	0.191885	-0.0213866	0.0233881	-0.0446947
319	13764	0.193792	-0.0213866	0.0275643	-0.0446947
320	14508	0.185802	-0.0213866	0.0139175	-0.0446947
321	15252	0.191227	-0.0213866	0.0260517	-0.0446947
322	15996	0.197903	-0.0213866	0.0202312	-0.0446947
323	16740	0.188399	-0.0213866	0.0138846	-0.0446947
324	17484	0.188038	-0.0213866	0.0190803	-0.0446947
325	18228	0.193858	-0.0213866	0.0190145	-0.0446947
326	18972	0.195963	-0.0213866	0.0143779	-0.0446947
327	19716	0.176627	-0.0213866	0.0186528	-0.0446947
328	20460	0.196555	-0.0213866	0.0227633	-0.0446947
329	21204	0.202507	-0.0213866	0.0205272	-0.0446947
330	21948	0.195338	-0.0213866	0.019442	-0.0446947
331	22692	0.194286	-0.0213866	0.0190474	-0.0446947
332	23436	0.190142	-0.0213866	0.0151671	-0.0446947
333	24180	0.185966	-0.0213866	0.0155617	-0.0446947
334	24924	0.182941	-0.0213866	0.0178965	-0.0446947
335	25668	0.180146	-0.0213866	0.0145094	-0.0446947
336	26412	0.171892	-0.0213866	0.0193762	-0.0446947
337	27156	0.193858	-0.0213866	0.0136215	-0.0446947
338	27900	0.189781	-0.0213866	0.0225988	-0.0446947
339	28644	0.204743	-0.0213866	0.0195078	-0.0446947
340	29388	0.181001	-0.0213866	0.0114512	-0.0446947
341	30132	0.174095	-0.0213866	0.0137531	-0.0446947
342	30876	0.178271	-0.0213866	0.0139175	-0.0446947
343	31620	0.173108	-0.0213866	0.0129968	-0.0446947
344	32364	0.187676	-0.0213866	0.0149369	-0.0446947
345	33108	0.171563	-0.0213866	0.0176334	-0.0446947
346	33852	0.170872	-0.0213866	0.0136544	-0.0446947
347	34596	0.181823	-0.0213866	0.017732	-0.0446947
348	35340	0.182743	-0.0213866	0.0198037	-0.0446947
349	36084	0.188695	-0.0213866	0.0209547	-0.0446947
350	36828	0.159034	-0.0213866	0.0129968	-0.0446947
351	37572	0.174029	-0.0213866	0.00822859	-0.0446947
352	38316	0.163802	-0.0213866	0.0161207	-0.0446947
353	39060	0.1908	-0.0213866	0.0158905	-0.0446947
354	39804	0.193201	-0.0213866	0.021415	-0.0446947
355	40548	0.185637	-0.0213866	0.0143121	-0.0446947
356	41292	0.163934	-0.0213866	0.0248021	-0.0446947
357	42036	0.179028	-0.0213866	0.0246376	-0.0446947
358	42780	0.180178	-0.0213866	0.0203956	-0.0446947
359	43524	0.167781	-0.0213866	0.018883	-0.0446947
360	44268	0.162553	-0.0213866	0.0234209	-0.0446947
361	45012	0.167584	-0.0213866	0.0170744	-0.0446947
362	45756	0.183204	-0.0213866	0.0150356	-0.0446947
363	46500	0.19126	-0.0213866	0.0293729	-0.0446947
364	47244	0.177318	-0.0213866	0.0152986	-0.0446947
365	47988	0.176068	-0.0213866	0.0210533	-0.0446947
366	48732	0.196818	-0.0213866	0.0192447	-0.0446947
367	49476	0.181428	-0.0213866	0.0215466	-0.0446947
368	50220	0.178074	-0.0213866	0.0199353	-0.0446947
369	50964	0.198002	-0.0213866	0.0118458	-0.0446947
370	51708	0.171859	-0.0213866	0.0132927	-0.0446947
371	52452	0.188038	-0.0213866	0.0206916	-0.0446947
372	53196	0.189518	-0.0213866	0.0207245	-0.0446947
373	53940	0.183993	-0.0213866	0.0147396	-0.0446947
374	54684	0.185802	-0.0213866	0.024539	-0.0446947
375	55428	0.18932	-0.0213866	0.0178965	-0.0446947
376	56172	0.186163	-0.0213866	0.0162851	-0.0446947
377	56916	0.200797	-0.0213866	0.0178636	-0.0446947
378	57660	0.198725	-0.0213866	0.0205272	-0.0446947
379	58404	0.181494	-0.0213866	0.0164167	-0.0446947
380	59148	0.178929	-0.0213866	0.0143779	-0.0446947
381	59892	0.177581	-0.0213866	0.0146081	-0.0446947
382	60636	0.19422	-0.0213866	0.020856	-0.0446947
383	61380	0.184618	-0.0213866	0.019146	-0.0446947
384	62124	0.183171	-0.0213866	0.0227633	-0.0446947
385	62868	0.192641	-0.0213866	0.0197051	-0.0446947
386	63612	0.177252	-0.0213866	0.0122404	-0.0446947
387	64356	0.178238	-0.0213866	0.0166469	-0.0446947
388	65100	0.174161	-0.0213866	0.00622267	-0.0446947
389	65844	0.161172	-0.0213866	0.0078011	-0.0446947
390	66588	0.152556	-0.0213866	0.0147725	-0.0446947
391	67332	0.176495	-0.0213866	0.0171072	-0.0446947
392	68076	0.165381	-0.0213866	0.0140819	-0.0446947
393	68820	0.159297	-0.0213866	0.0130625	-0.0446947
394	69564	0.169491	-0.0213866	0.00707765	-0.0446947
395	70308	0.176726	-0.0213866	0.0144765	-0.0446947
396	71052	0.170609	-0.0213866	0.0175018	-0.0446947
397	71796	0.167025	-0.0213866	0.0209547	-0.0446947
398	72540	0.169886	-0.0213866	0.00816282	-0.0446947
399	73284	0.159889	-0.0213866	0.0132598	-0.0446947
400	74028	0.171398	-0.0213866	0.00868896	-0.0446947
401	74772	0.174259	-0.0213866	0.017173	-0.0446947
402	75516	0.183138	-0.0213866	0.0176334	-0.0446947
403	76260	0.180869	-0.0213866	0.0128652	-0.0446947
404	77004	0.161665	-0.0213866	0.011221	-0.0446947
405	77748	0.170215	-0.0213866	0.0184555	-0.0446947
406	78492	0.16982	-0.0213866	0.0142792	-0.0446947
407	79236	0.172845	-0.0213866	0.0226975	-0.0446947
408	79980	0.180705	-0.0213866	0.0135887	-0.0446947
409	80724	0.173832	-0.0213866	0.0194091	-0.0446947
410	81468	0.179817	-0.0213866	0.0277287	-0.0446947
411	82212	0.159626	-0.0213866	0.0133585	-0.0446947
412	82956	0.174621	-0.0213866	0.01349	-0.0446947
413	83700	0.177811	-0.0213866	0.0130954	-0.0446947
414	84444	0.17028	-0.0213866	0.0185212	-0.0446947
415	85188	0.182546	-0.0213866	0.0178307	-0.0446947
416	85932	0.171464	-0.0213866	0.0133585	-0.0446947
417	86676	0.174654	-0.0213866	0.0127666	-0.0446947
418	87420	0.167847	-0.0213866	0.0175018	-0.0446947
419	88164	0.174851	-0.0213866	0.0118787	-0.0446947
420	88908	0.176528	-0.0213866	0.0200668	-0.0446947
421	89652	0.163671	-0.0213866	0.0102016	-0.0446947
422	90396	0.178995	-0.0213866	0.0130625	-0.0446947
423	91140	0.163046	-0.0213866	0.0171401	-0.0446947
424	91884	0.174818	-0.0213866	0.0172388	-0.0446947
425	92628	0.161106	-0.0213866	0.00382215	-0.0446947
426	93372	0.173306	-0.0213866	0.018028	-0.0446947
427	94116	0.173207	-0.0213866	0.0200668	-0.0446947
428	94860	0.156338	-0.0213866	0.0133585	-0.0446947
429	95604	0.150155	-0.0213866	0.0078011	-0.0446947
430	96348	0.165414	-0.0213866	0.0140162	-0.0446947
431	97092	0.180343	-0.0213866	0.0141806	-0.0446947
432	97836	0.17176	-0.0213866	0.0135558	-0.0446947
433	98580	0.167814	-0.0213866	0.016614	-0.0446947
434	99324	0.171431	-0.0213866	0.00714342	-0.0446947
435	100068	0.162783	-0.0213866	0.0129639	-0.0446947
436	100812	0.166762	-0.0213866	0.00993855	-0.0446947
437	101556	0.169754	-0.0213866	0.0272026	-0.0446947
438	102300	0.17472	-0.0213866	0.0128652	-0.0446947
439	103044	0.195667	-0.0213866	0.0145423	-0.0446947
440	103788	0.167387	-0.0213866	0.0127666	-0.0446947
