# Filename	28_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	4000 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
152	110298	0.174753	-0.0242936	-0.0189006	-0.046796
153	109554	0.186196	-0.0242936	-0.0210709	-0.046796
154	108810	0.190504	-0.0242936	-0.028141	-0.046796
155	108066	0.182119	-0.0242936	-0.0222219	-0.046796
156	107322	0.17666	-0.0242936	-0.0201502	-0.046796
157	106578	0.180968	-0.0242936	-0.0209394	-0.046796
158	105834	0.182184	-0.0242936	-0.0192623	-0.046796
159	105090	0.187084	-0.0242936	-0.0245895	-0.046796
160	104346	0.168077	-0.0242936	-0.0190321	-0.046796
161	103602	0.189715	-0.0242936	-0.0206763	-0.046796
162	102858	0.176002	-0.0242936	-0.0213998	-0.046796
163	102114	0.191458	-0.0242936	-0.021893	-0.046796
164	101370	0.193694	-0.0242936	-0.0228138	-0.046796
165	100626	0.200435	-0.0242936	-0.0197227	-0.046796
166	99882	0.178962	-0.0242936	-0.0246224	-0.046796
167	99138	0.169129	-0.0242936	-0.0211367	-0.046796
168	98394	0.1835	-0.0242936	-0.0227151	-0.046796
169	97650	0.178008	-0.0242936	-0.0240963	-0.046796
170	96906	0.187018	-0.0242936	-0.0213998	-0.046796
171	96162	0.212799	-0.0242936	-0.0232084	-0.046796
172	95418	0.187347	-0.0242936	-0.0217615	-0.046796
173	94674	0.174522	-0.0242936	-0.0201173	-0.046796
174	93930	0.173372	-0.0242936	-0.0259378	-0.046796
175	93186	0.176726	-0.0242936	-0.0151518	-0.046796
176	92442	0.194384	-0.0242936	-0.0175195	-0.046796
177	91698	0.182678	-0.0242936	-0.0169605	-0.046796
178	90954	0.208163	-0.0242936	-0.0191637	-0.046796
179	90210	0.192346	-0.0242936	-0.015119	-0.046796
180	89466	0.184453	-0.0242936	-0.013113	-0.046796
181	88722	0.178337	-0.0242936	-0.0247539	-0.046796
182	87978	0.18521	-0.0242936	-0.0206763	-0.046796
183	87234	0.17199	-0.0242936	-0.0209394	-0.046796
184	86490	0.167354	-0.0242936	-0.0231097	-0.046796
185	85746	0.172977	-0.0242936	-0.0191637	-0.046796
186	85002	0.189287	-0.0242936	-0.0250828	-0.046796
187	84258	0.181757	-0.0242936	-0.0273189	-0.046796
188	83514	0.190899	-0.0242936	-0.0213011	-0.046796
189	82770	0.188761	-0.0242936	-0.0205777	-0.046796
190	82026	0.172944	-0.0242936	-0.0212682	-0.046796
191	81282	0.197114	-0.0242936	-0.0223534	-0.046796
192	80538	0.182842	-0.0242936	-0.016533	-0.046796
193	79794	0.188367	-0.0242936	-0.0196241	-0.046796
194	79050	0.207176	-0.0242936	-0.0210052	-0.046796
195	78306	0.189879	-0.0242936	-0.0237345	-0.046796
196	77562	0.196456	-0.0242936	-0.0240634	-0.046796
197	76818	0.192346	-0.0242936	-0.0232413	-0.046796
198	76074	0.179324	-0.0242936	-0.0252801	-0.046796
199	75330	0.195765	-0.0242936	-0.0226165	-0.046796
200	74586	0.182513	-0.0242936	-0.0199529	-0.046796
201	73842	0.185341	-0.0242936	-0.0234386	-0.046796
202	73098	0.19205	-0.0242936	-0.0164672	-0.046796
203	72354	0.195535	-0.0242936	-0.0254116	-0.046796
204	71610	0.163046	-0.0242936	-0.0266941	-0.046796
205	70866	0.193694	-0.0242936	-0.0204462	-0.046796
206	70122	0.18054	-0.0242936	-0.0241949	-0.046796
207	69378	0.181888	-0.0242936	-0.0189664	-0.046796
208	68634	0.191162	-0.0242936	-0.025313	-0.046796
209	67890	0.190307	-0.0242936	-0.0257733	-0.046796
210	67146	0.185539	-0.0242936	-0.0161712	-0.046796
211	66402	0.194943	-0.0242936	-0.021334	-0.046796
212	65658	0.18521	-0.0242936	-0.0240634	-0.046796
213	64914	0.178238	-0.0242936	-0.0255432	-0.046796
214	64170	0.172056	-0.0242936	-0.0275491	-0.046796
215	63426	0.179915	-0.0242936	-0.0203146	-0.046796
216	62682	0.163243	-0.0242936	-0.0243264	-0.046796
217	61938	0.19981	-0.0242936	-0.0215971	-0.046796
218	61194	0.176561	-0.0242936	-0.0276477	-0.046796
219	60450	0.18396	-0.0242936	-0.0180127	-0.046796
220	59706	0.182546	-0.0242936	-0.0199529	-0.046796
221	58962	0.171464	-0.0242936	-0.0214984	-0.046796
222	58218	0.167387	-0.0242936	-0.02699	-0.046796
223	57474	0.172023	-0.0242936	-0.0211038	-0.046796
224	56730	0.179784	-0.0242936	-0.0220246	-0.046796
225	55986	0.1835	-0.0242936	-0.0192294	-0.046796
226	55242	0.204841	-0.0242936	-0.0206435	-0.046796
227	54498	0.189024	-0.0242936	-0.0235372	-0.046796
228	53754	0.177877	-0.0242936	-0.0275162	-0.046796
229	53010	0.183927	-0.0242936	-0.018802	-0.046796
230	52266	0.1786	-0.0242936	-0.0199529	-0.046796
231	51522	0.163835	-0.0242936	-0.0187691	-0.046796
232	50778	0.184684	-0.0242936	-0.0205119	-0.046796
233	50034	0.200369	-0.0242936	-0.0150532	-0.046796
234	49290	0.198857	-0.0242936	-0.0120279	-0.046796
235	48546	0.185078	-0.0242936	-0.0154149	-0.046796
236	47802	0.178337	-0.0242936	-0.0176839	-0.046796
237	47058	0.183171	-0.0242936	-0.0155793	-0.046796
238	46314	0.206584	-0.0242936	-0.0174208	-0.046796
239	45570	0.18761	-0.0242936	-0.0189993	-0.046796
240	44826	0.203658	-0.0242936	-0.0193939	-0.046796
241	44082	0.189748	-0.0242936	-0.0237674	-0.046796
242	43338	0.193562	-0.0242936	-0.0213669	-0.046796
243	42594	0.189057	-0.0242936	-0.0222876	-0.046796
244	41850	0.191688	-0.0242936	-0.021334	-0.046796
245	41106	0.174029	-0.0242936	-0.0208736	-0.046796
246	40362	0.176167	-0.0242936	-0.0196569	-0.046796
247	39618	0.181954	-0.0242936	-0.0196898	-0.046796
248	38874	0.18396	-0.0242936	-0.0277793	-0.046796
249	38130	0.207571	-0.0242936	-0.022189	-0.046796
250	37386	0.185867	-0.0242936	-0.022485	-0.046796
251	36642	0.183237	-0.0242936	-0.0190321	-0.046796
252	35898	0.192641	-0.0242936	-0.0220246	-0.046796
253	35154	0.193201	-0.0242936	-0.0184402	-0.046796
254	34410	0.189945	-0.0242936	-0.0216957	-0.046796
255	33666	0.195141	-0.0242936	-0.0261022	-0.046796
256	32922	0.19833	-0.0242936	-0.0177826	-0.046796
257	32178	0.205664	-0.0242936	-0.0161712	-0.046796
258	31434	0.202803	-0.0242936	-0.0237674	-0.046796
259	30690	0.211155	-0.0242936	-0.0235372	-0.046796
260	29946	0.183796	-0.0242936	-0.0292261	-0.046796
261	29202	0.191523	-0.0242936	-0.0200187	-0.046796
262	28458	0.206683	-0.0242936	-0.0209065	-0.046796
263	27714	0.19833	-0.0242936	-0.0166645	-0.046796
264	26970	0.191458	-0.0242936	-0.0174866	-0.046796
265	26226	0.200205	-0.0242936	-0.0256747	-0.046796
266	25482	0.196423	-0.0242936	-0.0231755	-0.046796
267	24738	0.189452	-0.0242936	-0.0220575	-0.046796
268	23994	0.188991	-0.0242936	-0.0156451	-0.046796
269	23250	0.194088	-0.0242936	-0.0171249	-0.046796
270	22506	0.197212	-0.0242936	-0.0175195	-0.046796
271	21762	0.212142	-0.0242936	-0.0145599	-0.046796
272	21018	0.207209	-0.0242936	-0.0193281	-0.046796
273	20274	0.204644	-0.0242936	-0.0112387	-0.046796
274	19530	0.208492	-0.0242936	-0.019065	-0.046796
275	18786	0.209544	-0.0242936	-0.0145599	-0.046796
276	18042	0.194253	-0.0242936	-0.0198871	-0.046796
277	17298	0.196884	-0.0242936	-0.0164014	-0.046796
278	16554	0.200271	-0.0242936	-0.0165987	-0.046796
279	15810	0.208031	-0.0242936	-0.019065	-0.046796
280	15066	0.193496	-0.0242936	-0.0213011	-0.046796
281	14322	0.195371	-0.0242936	-0.0212025	-0.046796
282	13578	0.192905	-0.0242936	-0.0262008	-0.046796
283	12834	0.202375	-0.0242936	-0.0162041	-0.046796
284	12090	0.200468	-0.0242936	-0.018802	-0.046796
285	11346	0.219606	-0.0242936	-0.0224521	-0.046796
286	10602	0.180507	-0.0242936	-0.0273518	-0.046796
287	9858	0.201849	-0.0242936	-0.0150532	-0.046796
288	9114	0.197508	-0.0242936	-0.0232413	-0.046796
289	8370	0.202474	-0.0242936	-0.0185389	-0.046796
290	7626	0.215068	-0.0242936	-0.0168947	-0.046796
291	6882	0.202244	-0.0242936	-0.0126198	-0.046796
292	6138	0.186394	-0.0242936	-0.0187691	-0.046796
293	5394	0.210399	-0.0242936	-0.0237674	-0.046796
294	4650	0.190767	-0.0242936	-0.0235372	-0.046796
295	3906	0.203855	-0.0242936	-0.0241291	-0.046796
296	3162	0.194319	-0.0242936	-0.0247539	-0.046796
297	2418	0.185407	-0.0242936	-0.0174866	-0.046796
298	1674	0.193496	-0.0242936	-0.0250828	-0.046796
299	930	0.205203	-0.0242936	-0.0234715	-0.046796
300	186	0.180902	-0.0242936	-0.0184074	-0.046796
301	372	0.190866	-0.0242936	-0.017947	-0.046796
302	1116	0.186788	-0.0242936	-0.0211038	-0.046796
303	1860	0.193924	-0.0242936	-0.0220246	-0.046796
304	2604	0.210234	-0.0242936	-0.0205119	-0.046796
305	3348	0.195996	-0.0242936	-0.0231755	-0.046796
306	4092	0.201454	-0.0242936	-0.0213011	-0.046796
307	4836	0.207538	-0.0242936	-0.0178154	-0.046796
308	5580	0.204447	-0.0242936	-0.0210381	-0.046796
309	6324	0.171398	-0.0242936	-0.0213998	-0.046796
310	7068	0.202704	-0.0242936	-0.0191966	-0.046796
311	7812	0.20471	-0.0242936	-0.016237	-0.046796
312	8556	0.186722	-0.0242936	-0.0220903	-0.046796
313	9300	0.198922	-0.0242936	-0.017651	-0.046796
314	10044	0.193661	-0.0242936	-0.0149874	-0.046796
315	10788	0.195568	-0.0242936	-0.0248197	-0.046796
316	11532	0.198396	-0.0242936	-0.0217944	-0.046796
317	12276	0.194088	-0.0242936	-0.0221561	-0.046796
318	13020	0.19297	-0.0242936	-0.0136721	-0.046796
319	13764	0.194187	-0.0242936	-0.0185389	-0.046796
320	14508	0.199909	-0.0242936	-0.0134419	-0.046796
321	15252	0.187117	-0.0242936	-0.0160397	-0.046796
322	15996	0.195897	-0.0242936	-0.0209065	-0.046796
323	16740	0.196357	-0.0242936	-0.0141653	-0.046796
324	17484	0.187249	-0.0242936	-0.0183416	-0.046796
325	18228	0.188761	-0.0242936	-0.0219917	-0.046796
326	18972	0.183072	-0.0242936	-0.0199858	-0.046796
327	19716	0.188334	-0.0242936	-0.01821	-0.046796
328	20460	0.186262	-0.0242936	-0.0267599	-0.046796
329	21204	0.180869	-0.0242936	-0.0221232	-0.046796
330	21948	0.176791	-0.0242936	-0.0250828	-0.046796
331	22692	0.182941	-0.0242936	-0.01992	-0.046796
332	23436	0.185374	-0.0242936	-0.0210709	-0.046796
333	24180	0.184749	-0.0242936	-0.015382	-0.046796
334	24924	0.189156	-0.0242936	-0.0273846	-0.046796
335	25668	0.167189	-0.0242936	-0.0190979	-0.046796
336	26412	0.192674	-0.0242936	-0.0255432	-0.046796
337	27156	0.19662	-0.0242936	-0.0188677	-0.046796
338	27900	0.194976	-0.0242936	-0.00900256	-0.046796
339	28644	0.185341	-0.0242936	-0.0124554	-0.046796
340	29388	0.197541	-0.0242936	-0.0222219	-0.046796
341	30132	0.193529	-0.0242936	-0.0198214	-0.046796
342	30876	0.197673	-0.0242936	-0.0188677	-0.046796
343	31620	0.203559	-0.0242936	-0.0180127	-0.046796
344	32364	0.200468	-0.0242936	-0.0221561	-0.046796
345	33108	0.187906	-0.0242936	-0.0198542	-0.046796
346	33852	0.177745	-0.0242936	-0.0247539	-0.046796
347	34596	0.166828	-0.0242936	-0.0250828	-0.046796
348	35340	0.18498	-0.0242936	-0.0204133	-0.046796
349	36084	0.186953	-0.0242936	-0.0238661	-0.046796
350	36828	0.175081	-0.0242936	-0.02699	-0.046796
351	37572	0.187183	-0.0242936	-0.0159082	-0.046796
352	38316	0.162783	-0.0242936	-0.0234386	-0.046796
353	39060	0.174884	-0.0242936	-0.0140667	-0.046796
354	39804	0.168439	-0.0242936	-0.0292261	-0.046796
355	40548	0.164065	-0.0242936	-0.0195912	-0.046796
356	41292	0.16959	-0.0242936	-0.0249512	-0.046796
357	42036	0.183434	-0.0242936	-0.0183087	-0.046796
358	42780	0.178929	-0.0242936	-0.0231097	-0.046796
359	43524	0.184289	-0.0242936	-0.0174866	-0.046796
360	44268	0.182513	-0.0242936	-0.0170262	-0.046796
361	45012	0.184388	-0.0242936	-0.0261679	-0.046796
362	45756	0.189485	-0.0242936	-0.0215642	-0.046796
363	46500	0.184289	-0.0242936	-0.023307	-0.046796
364	47244	0.180902	-0.0242936	-0.0213998	-0.046796
365	47988	0.18886	-0.0242936	-0.0195583	-0.046796
366	48732	0.186788	-0.0242936	-0.0139023	-0.046796
367	49476	0.214246	-0.0242936	-0.0212025	-0.046796
368	50220	0.186492	-0.0242936	-0.0137378	-0.046796
369	50964	0.193398	-0.0242936	-0.0192294	-0.046796
370	51708	0.193266	-0.0242936	-0.013409	-0.046796
371	52452	0.195404	-0.0242936	-0.0158095	-0.046796
372	53196	0.195634	-0.0242936	-0.0153163	-0.046796
373	53940	0.200797	-0.0242936	-0.019065	-0.046796
374	54684	0.194845	-0.0242936	-0.0135077	-0.046796
375	55428	0.19639	-0.0242936	-0.0179799	-0.046796
376	56172	0.186262	-0.0242936	-0.0190979	-0.046796
377	56916	0.183533	-0.0242936	-0.0201831	-0.046796
378	57660	0.200599	-0.0242936	-0.017092	-0.046796
379	58404	0.19103	-0.0242936	-0.0197227	-0.046796
380	59148	0.196324	-0.0242936	-0.0165987	-0.046796
381	59892	0.200764	-0.0242936	-0.0145928	-0.046796
382	60636	0.178699	-0.0242936	-0.0130802	-0.046796
383	61380	0.18521	-0.0242936	-0.020216	-0.046796
384	62124	0.185769	-0.0242936	-0.0234386	-0.046796
385	62868	0.176923	-0.0242936	-0.0219917	-0.046796
386	63612	0.201158	-0.0242936	-0.0151518	-0.046796
387	64356	0.198133	-0.0242936	-0.0254116	-0.046796
388	65100	0.196588	-0.0242936	-0.0274175	-0.046796
389	65844	0.197706	-0.0242936	-0.0214327	-0.046796
390	66588	0.172977	-0.0242936	-0.0268914	-0.046796
391	67332	0.191491	-0.0242936	-0.0172564	-0.046796
392	68076	0.188169	-0.0242936	-0.0203146	-0.046796
393	68820	0.176134	-0.0242936	-0.0240305	-0.046796
394	69564	0.183598	-0.0242936	-0.018802	-0.046796
395	70308	0.193562	-0.0242936	-0.0232742	-0.046796
396	71052	0.20152	-0.0242936	-0.0190979	-0.046796
397	71796	0.189123	-0.0242936	-0.0268585	-0.046796
398	72540	0.187577	-0.0242936	-0.0245566	-0.046796
399	73284	0.17883	-0.0242936	-0.0225507	-0.046796
400	74028	0.194845	-0.0242936	-0.0279766	-0.046796
401	74772	0.194483	-0.0242936	-0.0206435	-0.046796
402	75516	0.183204	-0.0242936	-0.0187033	-0.046796
403	76260	0.168834	-0.0242936	-0.0228796	-0.046796
404	77004	0.179225	-0.0242936	-0.023044	-0.046796
405	77748	0.179126	-0.0242936	-0.018506	-0.046796
406	78492	0.178205	-0.0242936	-0.0236688	-0.046796
407	79236	0.192313	-0.0242936	-0.0207092	-0.046796
408	79980	0.181823	-0.0242936	-0.0196569	-0.046796
409	80724	0.184947	-0.0242936	-0.0256089	-0.046796
410	81468	0.18179	-0.0242936	-0.0196569	-0.046796
411	82212	0.175542	-0.0242936	-0.0200844	-0.046796
412	82956	0.188202	-0.0242936	-0.0189993	-0.046796
413	83700	0.167091	-0.0242936	-0.0209394	-0.046796
414	84444	0.175542	-0.0242936	-0.0204462	-0.046796
415	85188	0.170609	-0.0242936	-0.01992	-0.046796
416	85932	0.145026	-0.0242936	-0.0177168	-0.046796
417	86676	0.159758	-0.0242936	-0.0229782	-0.046796
418	87420	0.163112	-0.0242936	-0.0208408	-0.046796
419	88164	0.17107	-0.0242936	-0.0155793	-0.046796
420	88908	0.175016	-0.0242936	-0.0270558	-0.046796
421	89652	0.158179	-0.0242936	-0.0252801	-0.046796
422	90396	0.150386	-0.0242936	-0.0290288	-0.046796
423	91140	0.163967	-0.0242936	-0.0206763	-0.046796
424	91884	0.140784	-0.0242936	-0.0262337	-0.046796
425	92628	0.172385	-0.0242936	-0.0288644	-0.046796
426	93372	0.165216	-0.0242936	-0.0238661	-0.046796
427	94116	0.173503	-0.0242936	-0.021334	-0.046796
428	94860	0.166367	-0.0242936	-0.0206106	-0.046796
429	95604	0.169787	-0.0242936	-0.0203804	-0.046796
430	96348	0.156075	-0.0242936	-0.0217944	-0.046796
431	97092	0.172221	-0.0242936	-0.0264968	-0.046796
432	97836	0.159856	-0.0242936	-0.0231097	-0.046796
433	98580	0.155252	-0.0242936	-0.0231755	-0.046796
434	99324	0.159429	-0.0242936	-0.0228467	-0.046796
435	100068	0.173733	-0.0242936	-0.0260364	-0.046796
436	100812	0.158541	-0.0242936	-0.0177826	-0.046796
437	101556	0.149005	-0.0242936	-0.0243264	-0.046796
438	102300	0.166137	-0.0242936	-0.0260364	-0.046796
439	103044	0.14302	-0.0242936	-0.0249841	-0.046796
440	103788	0.180178	-0.0242936	-0.0183416	-0.046796
