# Filename	13_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	-200 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.445 V ; IR: +0.055 V ; Oven: -0.055 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
44	32736	0.248873	-0.01748	0.100303	-0.0406697
45	33480	0.262651	-0.01748	0.0859661	-0.0406697
46	34224	0.228189	-0.01748	0.0833683	-0.0406697
47	34968	0.277647	-0.01748	0.0939898	-0.0406697
48	35712	0.222895	-0.01748	0.0976399	-0.0406697
49	36456	0.275772	-0.01748	0.0957655	-0.0406697
50	37200	0.247229	-0.01748	0.095338	-0.0406697
51	37944	0.278469	-0.01748	0.101422	-0.0406697
52	38688	0.252359	-0.01748	0.0967191	-0.0406697
53	39432	0.265743	-0.01748	0.10175	-0.0406697
54	40176	0.266893	-0.01748	0.0940884	-0.0406697
55	40920	0.263243	-0.01748	0.0975741	-0.0406697
56	41664	0.251668	-0.01748	0.123256	-0.0406697
57	42408	0.254759	-0.01748	0.100238	-0.0406697
58	43152	0.260251	-0.01748	0.106354	-0.0406697
59	43896	0.249169	-0.01748	0.0818227	-0.0406697
60	44640	0.223059	-0.01748	0.0873801	-0.0406697
61	45384	0.242559	-0.01748	0.0924442	-0.0406697
62	46128	0.218653	-0.01748	0.0865909	-0.0406697
63	46872	0.264065	-0.01748	0.0892874	-0.0406697
64	47616	0.216515	-0.01748	0.0997444	-0.0406697
65	48360	0.24644	-0.01748	0.09251	-0.0406697
66	49104	0.242329	-0.01748	0.106519	-0.0406697
67	49848	0.23983	-0.01748	0.0989552	-0.0406697
68	50592	0.177778	-0.01748	0.0604811	-0.0406697
69	51336	0.233681	-0.01748	0.0848152	-0.0406697
70	52080	0.248347	-0.01748	0.081165	-0.0406697
71	52824	0.177844	-0.01748	0.0822831	-0.0406697
72	53568	0.265085	-0.01748	0.0961272	-0.0406697
73	54312	0.217568	-0.01748	0.0829408	-0.0406697
74	55056	0.26206	-0.01748	0.0825462	-0.0406697
75	55800	0.249465	-0.01748	0.099317	-0.0406697
76	56544	0.243743	-0.01748	0.093069	-0.0406697
77	57288	0.239698	-0.01748	0.0775149	-0.0406697
78	58032	0.262882	-0.01748	0.0973439	-0.0406697
79	58776	0.262454	-0.01748	0.101948	-0.0406697
80	59520	0.25443	-0.01748	0.111188	-0.0406697
81	60264	0.273076	-0.01748	0.0921811	-0.0406697
82	61008	0.247328	-0.01748	0.0969164	-0.0406697
83	61752	0.245091	-0.01748	0.088827	-0.0406697
84	62496	0.274654	-0.01748	0.101981	-0.0406697
85	63240	0.236311	-0.01748	0.0862949	-0.0406697
86	63984	0.264756	-0.01748	0.0985935	-0.0406697
87	64728	0.292444	-0.01748	0.0952393	-0.0406697
88	65472	0.265512	-0.01748	0.113161	-0.0406697
89	66216	0.251635	-0.01748	0.104907	-0.0406697
90	66960	0.247262	-0.01748	0.0962916	-0.0406697
91	67704	0.271826	-0.01748	0.102704	-0.0406697
92	68448	0.270478	-0.01748	0.0922798	-0.0406697
93	69192	0.271136	-0.01748	0.101553	-0.0406697
94	69936	0.26469	-0.01748	0.0821516	-0.0406697
95	70680	0.26035	-0.01748	0.102079	-0.0406697
96	71424	0.278863	-0.01748	0.0993498	-0.0406697
97	72168	0.261698	-0.01748	0.103921	-0.0406697
98	72912	0.271662	-0.01748	0.0966534	-0.0406697
99	73656	0.26617	-0.01748	0.0932005	-0.0406697
100	74400	0.268209	-0.01748	0.101915	-0.0406697
101	75144	0.236574	-0.01748	0.095338	-0.0406697
102	75888	0.272615	-0.01748	0.0945159	-0.0406697
103	76632	0.263539	-0.01748	0.0976728	-0.0406697
104	77376	0.250484	-0.01748	0.10004	-0.0406697
105	78120	0.267255	-0.01748	0.0720562	-0.0406697
106	78864	0.258804	-0.01748	0.0940226	-0.0406697
107	79608	0.247788	-0.01748	0.0861963	-0.0406697
108	80352	0.257883	-0.01748	0.100632	-0.0406697
109	81096	0.264098	-0.01748	0.104348	-0.0406697
110	81840	0.246604	-0.01748	0.0996787	-0.0406697
111	82584	0.278337	-0.01748	0.0928059	-0.0406697
112	83328	0.272385	-0.01748	0.102211	-0.0406697
113	84072	0.256075	-0.01748	0.111879	-0.0406697
114	84816	0.260547	-0.01748	0.0897806	-0.0406697
115	85560	0.276167	-0.01748	0.0908987	-0.0406697
116	86304	0.252523	-0.01748	0.101191	-0.0406697
117	87048	0.236936	-0.01748	0.0984949	-0.0406697
118	87792	0.294944	-0.01748	0.0868211	-0.0406697
119	88536	0.284092	-0.01748	0.114312	-0.0406697
120	89280	0.261829	-0.01748	0.100008	-0.0406697
121	90024	0.274062	-0.01748	0.106486	-0.0406697
122	90768	0.270379	-0.01748	0.113589	-0.0406697
123	91512	0.269097	-0.01748	0.105631	-0.0406697
124	92256	0.274095	-0.01748	0.0971795	-0.0406697
125	93000	0.266269	-0.01748	0.096752	-0.0406697
126	93744	0.265743	-0.01748	0.114016	-0.0406697
127	94488	0.265907	-0.01748	0.104217	-0.0406697
128	95232	0.266334	-0.01748	0.101981	-0.0406697
129	95976	0.278337	-0.01748	0.100567	-0.0406697
130	96720	0.240816	-0.01748	0.0919181	-0.0406697
131	97464	0.27472	-0.01748	0.0948119	-0.0406697
132	98208	0.254759	-0.01748	0.102046	-0.0406697
133	98952	0.261369	-0.01748	0.101356	-0.0406697
134	99696	0.267387	-0.01748	0.0990539	-0.0406697
135	100440	0.250451	-0.01748	0.0971466	-0.0406697
136	101184	0.259626	-0.01748	0.0875116	-0.0406697
137	101928	0.256436	-0.01748	0.0950749	-0.0406697
138	102672	0.250747	-0.01748	0.0925758	-0.0406697
139	103416	0.256535	-0.01748	0.0947461	-0.0406697
140	104160	0.276792	-0.01748	0.099876	-0.0406697
141	104904	0.240652	-0.01748	0.0855386	-0.0406697
142	105648	0.255713	-0.01748	0.09958	-0.0406697
143	106392	0.264033	-0.01748	0.0957655	-0.0406697
144	107136	0.254398	-0.01748	0.0904054	-0.0406697
145	107880	0.241408	-0.01748	0.0957655	-0.0406697
146	108624	0.245815	-0.01748	0.0876761	-0.0406697
147	109368	0.232332	-0.01748	0.0846507	-0.0406697
148	110112	0.246473	-0.01748	0.0832696	-0.0406697
149	110856	0.245486	-0.01748	0.0805402	-0.0406697
150	111600	0.25614	-0.01748	0.103592	-0.0406697
151	111042	0.282776	-0.01748	0.0936609	-0.0406697
152	110298	0.252063	-0.01748	0.0829737	-0.0406697
153	109554	0.253806	-0.01748	0.0971466	-0.0406697
154	108810	0.250188	-0.01748	0.0853413	-0.0406697
155	108066	0.241047	-0.01748	0.0797839	-0.0406697
156	107322	0.282711	-0.01748	0.0966862	-0.0406697
157	106578	0.253378	-0.01748	0.0844534	-0.0406697
158	105834	0.254365	-0.01748	0.0824804	-0.0406697
159	105090	0.259429	-0.01748	0.0770217	-0.0406697
160	104346	0.247295	-0.01748	0.0878405	-0.0406697
161	103602	0.242691	-0.01748	0.0992841	-0.0406697
162	102858	0.244269	-0.01748	0.0874459	-0.0406697
163	102114	0.249235	-0.01748	0.105762	-0.0406697
164	101370	0.251438	-0.01748	0.0874459	-0.0406697
165	100626	0.272681	-0.01748	0.104381	-0.0406697
166	99882	0.276265	-0.01748	0.102803	-0.0406697
167	99138	0.258607	-0.01748	0.103197	-0.0406697
168	98394	0.252589	-0.01748	0.0931348	-0.0406697
169	97650	0.262125	-0.01748	0.0975741	-0.0406697
170	96906	0.264098	-0.01748	0.0839602	-0.0406697
171	96162	0.262224	-0.01748	0.0997773	-0.0406697
172	95418	0.278896	-0.01748	0.103395	-0.0406697
173	94674	0.287742	-0.01748	0.0964561	-0.0406697
174	93930	0.261731	-0.01748	0.0898464	-0.0406697
175	93186	0.262651	-0.01748	0.0966862	-0.0406697
176	92442	0.251898	-0.01748	0.103362	-0.0406697
177	91698	0.274424	-0.01748	0.0941542	-0.0406697
178	90954	0.262191	-0.01748	0.0934636	-0.0406697
179	90210	0.259856	-0.01748	0.0785343	-0.0406697
180	89466	0.264526	-0.01748	0.0814281	-0.0406697
181	88722	0.246768	-0.01748	0.0949105	-0.0406697
182	87978	0.274325	-0.01748	0.0918852	-0.0406697
183	87234	0.263737	-0.01748	0.0874459	-0.0406697
184	86490	0.246604	-0.01748	0.0850125	-0.0406697
185	85746	0.24223	-0.01748	0.094483	-0.0406697
186	85002	0.239797	-0.01748	0.0908987	-0.0406697
187	84258	0.258212	-0.01748	0.10106	-0.0406697
188	83514	0.258113	-0.01748	0.0855057	-0.0406697
189	82770	0.288038	-0.01748	0.0974097	-0.0406697
190	82026	0.265085	-0.01748	0.0954038	-0.0406697
191	81282	0.269952	-0.01748	0.101948	-0.0406697
192	80538	0.261501	-0.01748	0.0781397	-0.0406697
193	79794	0.218817	-0.01748	0.0883337	-0.0406697
194	79050	0.248182	-0.01748	0.0843548	-0.0406697
195	78306	0.251405	-0.01748	0.0872157	-0.0406697
196	77562	0.266038	-0.01748	0.101717	-0.0406697
197	76818	0.270741	-0.01748	0.109215	-0.0406697
198	76074	0.248676	-0.01748	0.0984949	-0.0406697
199	75330	0.239929	-0.01748	0.0876103	-0.0406697
200	74586	0.250156	-0.01748	0.100599	-0.0406697
201	73842	0.260152	-0.01748	0.10129	-0.0406697
202	73098	0.235424	-0.01748	0.0809677	-0.0406697
203	72354	0.261665	-0.01748	0.100369	-0.0406697
204	71610	0.264756	-0.01748	0.103855	-0.0406697
205	70866	0.309314	-0.01748	0.0909644	-0.0406697
206	70122	0.244894	-0.01748	0.0948776	-0.0406697
207	69378	0.274555	-0.01748	0.108163	-0.0406697
208	68634	0.26321	-0.01748	0.0880378	-0.0406697
209	67890	0.266236	-0.01748	0.0962259	-0.0406697
210	67146	0.271464	-0.01748	0.0989881	-0.0406697
211	66402	0.259988	-0.01748	0.107078	-0.0406697
212	65658	0.275443	-0.01748	0.108722	-0.0406697
213	64914	0.265677	-0.01748	0.097311	-0.0406697
214	64170	0.271925	-0.01748	0.0934636	-0.0406697
215	63426	0.26252	-0.01748	0.102605	-0.0406697
216	62682	0.279554	-0.01748	0.0926744	-0.0406697
217	61938	0.263342	-0.01748	0.10494	-0.0406697
218	61194	0.274687	-0.01748	0.0934636	-0.0406697
219	60450	0.287413	-0.01748	0.111254	-0.0406697
220	59706	0.277252	-0.01748	0.104151	-0.0406697
221	58962	0.244697	-0.01748	0.0940884	-0.0406697
222	58218	0.269886	-0.01748	0.102638	-0.0406697
223	57474	0.268439	-0.01748	0.116713	-0.0406697
224	56730	0.277153	-0.01748	0.109544	-0.0406697
225	55986	0.261468	-0.01748	0.095338	-0.0406697
226	55242	0.266203	-0.01748	0.097607	-0.0406697
227	54498	0.282086	-0.01748	0.0972124	-0.0406697
228	53754	0.270149	-0.01748	0.105664	-0.0406697
229	53010	0.265282	-0.01748	0.0903396	-0.0406697
230	52266	0.266762	-0.01748	0.0926744	-0.0406697
231	51522	0.269294	-0.01748	0.106782	-0.0406697
232	50778	0.248314	-0.01748	0.0991525	-0.0406697
233	50034	0.262224	-0.01748	0.102145	-0.0406697
234	49290	0.275345	-0.01748	0.108788	-0.0406697
235	48546	0.287906	-0.01748	0.10688	-0.0406697
236	47802	0.270346	-0.01748	0.0922798	-0.0406697
237	47058	0.286723	-0.01748	0.100106	-0.0406697
238	46314	0.282513	-0.01748	0.103164	-0.0406697
239	45570	0.274259	-0.01748	0.104217	-0.0406697
240	44826	0.272582	-0.01748	0.10448	-0.0406697
241	44082	0.287117	-0.01748	0.113293	-0.0406697
242	43338	0.279225	-0.01748	0.107242	-0.0406697
243	42594	0.253904	-0.01748	0.10711	-0.0406697
244	41850	0.285835	-0.01748	0.09958	-0.0406697
245	41106	0.265512	-0.01748	0.109544	-0.0406697
246	40362	0.259067	-0.01748	0.0957984	-0.0406697
247	39618	0.282612	-0.01748	0.106321	-0.0406697
248	38874	0.266302	-0.01748	0.102901	-0.0406697
249	38130	0.275838	-0.01748	0.0992183	-0.0406697
250	37386	0.293858	-0.01748	0.0972782	-0.0406697
251	36642	0.290767	-0.01748	0.117798	-0.0406697
252	35898	0.28567	-0.01748	0.100106	-0.0406697
253	35154	0.25249	-0.01748	0.0952065	-0.0406697
254	34410	0.265808	-0.01748	0.093069	-0.0406697
255	33666	0.29468	-0.01748	0.0983962	-0.0406697
256	32922	0.262487	-0.01748	0.0898135	-0.0406697
257	32178	0.277778	-0.01748	0.104348	-0.0406697
258	31434	0.286361	-0.01748	0.0970808	-0.0406697
259	30690	0.2835	-0.01748	0.112043	-0.0406697
260	29946	0.295996	-0.01748	0.108853	-0.0406697
261	29202	0.28692	-0.01748	0.103954	-0.0406697
262	28458	0.278469	-0.01748	0.100928	-0.0406697
263	27714	0.282842	-0.01748	0.109741	-0.0406697
264	26970	0.285407	-0.01748	0.0926744	-0.0406697
265	26226	0.261994	-0.01748	0.118982	-0.0406697
266	25482	0.286657	-0.01748	0.105203	-0.0406697
267	24738	0.281297	-0.01748	0.101816	-0.0406697
268	23994	0.272648	-0.01748	0.0926744	-0.0406697
269	23250	0.269261	-0.01748	0.109807	-0.0406697
270	22506	0.244138	-0.01748	0.0964561	-0.0406697
271	21762	0.25078	-0.01748	0.0947461	-0.0406697
272	21018	0.281527	-0.01748	0.0934636	-0.0406697
273	20274	0.264493	-0.01748	0.0999089	-0.0406697
274	19530	0.266203	-0.01748	0.104973	-0.0406697
275	18786	0.252457	-0.01748	0.0932663	-0.0406697
276	18042	0.244236	-0.01748	0.0995471	-0.0406697
277	17298	0.233187	-0.01748	0.0847165	-0.0406697
278	16554	0.22957	-0.01748	0.0898793	-0.0406697
279	15810	0.28567	-0.01748	0.102474	-0.0406697
280	15066	0.270215	-0.01748	0.0996129	-0.0406697
281	14322	0.272747	-0.01748	0.0889914	-0.0406697
282	13578	0.26788	-0.01748	0.0842232	-0.0406697
283	12834	0.260514	-0.01748	0.107143	-0.0406697
284	12090	0.254529	-0.01748	0.0819871	-0.0406697
285	11346	0.261632	-0.01748	0.103526	-0.0406697
286	10602	0.254825	-0.01748	0.0911617	-0.0406697
287	9858	0.251931	-0.01748	0.0940884	-0.0406697
288	9114	0.275114	-0.01748	0.105894	-0.0406697
289	8370	0.277186	-0.01748	0.104282	-0.0406697
290	7626	0.286459	-0.01748	0.111977	-0.0406697
291	6882	0.273043	-0.01748	0.101948	-0.0406697
292	6138	0.272582	-0.01748	0.0898793	-0.0406697
293	5394	0.277055	-0.01748	0.105696	-0.0406697
294	4650	0.265052	-0.01748	0.115003	-0.0406697
295	3906	0.288235	-0.01748	0.101389	-0.0406697
296	3162	0.266992	-0.01748	0.0986264	-0.0406697
297	2418	0.284026	-0.01748	0.106223	-0.0406697
298	1674	0.27712	-0.01748	0.105236	-0.0406697
299	930	0.273766	-0.01748	0.101027	-0.0406697
300	186	0.275969	-0.01748	0.0877089	-0.0406697
301	372	0.285868	-0.01748	0.114838	-0.0406697
302	1116	0.293003	-0.01748	0.0977385	-0.0406697
303	1860	0.277318	-0.01748	0.106847	-0.0406697
304	2604	0.278732	-0.01748	0.110991	-0.0406697
305	3348	0.274917	-0.01748	0.10859	-0.0406697
306	4092	0.264526	-0.01748	0.104907	-0.0406697
307	4836	0.283072	-0.01748	0.101323	-0.0406697
308	5580	0.258475	-0.01748	0.107472	-0.0406697
309	6324	0.285868	-0.01748	0.0963903	-0.0406697
310	7068	0.281954	-0.01748	0.0914248	-0.0406697
311	7812	0.278765	-0.01748	0.102572	-0.0406697
312	8556	0.283631	-0.01748	0.105861	-0.0406697
313	9300	0.290208	-0.01748	0.0991525	-0.0406697
314	10044	0.289682	-0.01748	0.104644	-0.0406697
315	10788	0.268012	-0.01748	0.0982647	-0.0406697
316	11532	0.247919	-0.01748	0.091359	-0.0406697
317	12276	0.235851	-0.01748	0.0969822	-0.0406697
318	13020	0.276824	-0.01748	0.101915	-0.0406697
319	13764	0.258113	-0.01748	0.0932334	-0.0406697
320	14508	0.274325	-0.01748	0.106617	-0.0406697
321	15252	0.280771	-0.01748	0.0958313	-0.0406697
322	15996	0.263539	-0.01748	0.0992183	-0.0406697
323	16740	0.286887	-0.01748	0.114444	-0.0406697
324	17484	0.268867	-0.01748	0.107998	-0.0406697
325	18228	0.289057	-0.01748	0.0899122	-0.0406697
326	18972	0.289616	-0.01748	0.118982	-0.0406697
327	19716	0.285572	-0.01748	0.112109	-0.0406697
328	20460	0.265381	-0.01748	0.10859	-0.0406697
329	21204	0.276265	-0.01748	0.102704	-0.0406697
330	21948	0.279916	-0.01748	0.111385	-0.0406697
331	22692	0.282283	-0.01748	0.125887	-0.0406697
332	23436	0.273931	-0.01748	0.107439	-0.0406697
333	24180	0.295667	-0.01748	0.110563	-0.0406697
334	24924	0.28008	-0.01748	0.0949434	-0.0406697
335	25668	0.295075	-0.01748	0.108886	-0.0406697
336	26412	0.296292	-0.01748	0.105565	-0.0406697
337	27156	0.290669	-0.01748	0.110267	-0.0406697
338	27900	0.262224	-0.01748	0.105598	-0.0406697
339	28644	0.270346	-0.01748	0.0980674	-0.0406697
340	29388	0.284552	-0.01748	0.108919	-0.0406697
341	30132	0.276167	-0.01748	0.104184	-0.0406697
342	30876	0.281198	-0.01748	0.102277	-0.0406697
343	31620	0.285473	-0.01748	0.0873801	-0.0406697
344	32364	0.271399	-0.01748	0.113062	-0.0406697
345	33108	0.262027	-0.01748	0.104841	-0.0406697
346	33852	0.264822	-0.01748	0.10129	-0.0406697
347	34596	0.276002	-0.01748	0.104447	-0.0406697
348	35340	0.260678	-0.01748	0.105236	-0.0406697
349	36084	0.26058	-0.01748	0.112734	-0.0406697
350	36828	0.287249	-0.01748	0.110925	-0.0406697
351	37572	0.295831	-0.01748	0.0959299	-0.0406697
352	38316	0.296752	-0.01748	0.105828	-0.0406697
353	39060	0.283566	-0.01748	0.097607	-0.0406697
354	39804	0.275673	-0.01748	0.101586	-0.0406697
355	40548	0.269097	-0.01748	0.102737	-0.0406697
356	41292	0.273964	-0.01748	0.106321	-0.0406697
357	42036	0.264329	-0.01748	0.0925758	-0.0406697
358	42780	0.267814	-0.01748	0.0999417	-0.0406697
359	43524	0.262421	-0.01748	0.100008	-0.0406697
360	44268	0.281066	-0.01748	0.101487	-0.0406697
361	45012	0.272385	-0.01748	0.117798	-0.0406697
362	45756	0.280376	-0.01748	0.0880049	-0.0406697
363	46500	0.246801	-0.01748	0.0947132	-0.0406697
364	47244	0.290406	-0.01748	0.10711	-0.0406697
365	47988	0.266598	-0.01748	0.110728	-0.0406697
366	48732	0.276002	-0.01748	0.107275	-0.0406697
367	49476	0.294417	-0.01748	0.106354	-0.0406697
368	50220	0.271464	-0.01748	0.0972453	-0.0406697
369	50964	0.273339	-0.01748	0.101619	-0.0406697
370	51708	0.262619	-0.01748	0.0906027	-0.0406697
371	52452	0.247262	-0.01748	0.0808033	-0.0406697
372	53196	0.263112	-0.01748	0.0886955	-0.0406697
373	53940	0.253082	-0.01748	0.103559	-0.0406697
374	54684	0.263474	-0.01748	0.112339	-0.0406697
375	55428	0.277186	-0.01748	0.104151	-0.0406697
376	56172	0.249103	-0.01748	0.098166	-0.0406697
377	56916	0.226643	-0.01748	0.0830065	-0.0406697
378	57660	0.264098	-0.01748	0.0950092	-0.0406697
379	58404	0.264394	-0.01748	0.0787645	-0.0406697
380	59148	0.233944	-0.01748	0.0927073	-0.0406697
381	59892	0.284585	-0.01748	0.100764	-0.0406697
382	60636	0.261369	-0.01748	0.100698	-0.0406697
383	61380	0.250715	-0.01748	0.106683	-0.0406697
384	62124	0.263408	-0.01748	0.0976399	-0.0406697
385	62868	0.291787	-0.01748	0.104118	-0.0406697
386	63612	0.278436	-0.01748	0.0981989	-0.0406697
387	64356	0.270741	-0.01748	0.0942199	-0.0406697
388	65100	0.28498	-0.01748	0.100139	-0.0406697
389	65844	0.287051	-0.01748	0.112602	-0.0406697
390	66588	0.268505	-0.01748	0.113983	-0.0406697
391	67332	0.29057	-0.01748	0.111122	-0.0406697
392	68076	0.268801	-0.01748	0.114904	-0.0406697
393	68820	0.268406	-0.01748	0.0988895	-0.0406697
394	69564	0.257719	-0.01748	0.102868	-0.0406697
395	70308	0.254989	-0.01748	0.095897	-0.0406697
396	71052	0.255943	-0.01748	0.0986264	-0.0406697
397	71796	0.272122	-0.01748	0.112142	-0.0406697
398	72540	0.271826	-0.01748	0.104019	-0.0406697
399	73284	0.265808	-0.01748	0.110991	-0.0406697
400	74028	0.287545	-0.01748	0.107801	-0.0406697
401	74772	0.277449	-0.01748	0.102112	-0.0406697
402	75516	0.279751	-0.01748	0.0951078	-0.0406697
403	76260	0.265578	-0.01748	0.0867553	-0.0406697
404	77004	0.237693	-0.01748	0.105828	-0.0406697
405	77748	0.267748	-0.01748	0.0969822	-0.0406697
406	78492	0.258344	-0.01748	0.0912604	-0.0406697
407	79236	0.259955	-0.01748	0.104085	-0.0406697
408	79980	0.252227	-0.01748	0.094483	-0.0406697
409	80724	0.258672	-0.01748	0.0952065	-0.0406697
410	81468	0.265808	-0.01748	0.0847165	-0.0406697
411	82212	0.262717	-0.01748	0.0924771	-0.0406697
412	82956	0.262849	-0.01748	0.105795	-0.0406697
413	83700	0.259166	-0.01748	0.111057	-0.0406697
414	84444	0.27005	-0.01748	0.101553	-0.0406697
415	85188	0.265282	-0.01748	0.106354	-0.0406697
416	85932	0.281198	-0.01748	0.0967849	-0.0406697
417	86676	0.278534	-0.01748	0.094779	-0.0406697
418	87420	0.261303	-0.01748	0.0966862	-0.0406697
419	88164	0.263474	-0.01748	0.0981002	-0.0406697
420	88908	0.275871	-0.01748	0.0961601	-0.0406697
421	89652	0.264624	-0.01748	0.104085	-0.0406697
422	90396	0.293266	-0.01748	0.114937	-0.0406697
423	91140	0.276759	-0.01748	0.111385	-0.0406697
424	91884	0.268242	-0.01748	0.107505	-0.0406697
425	92628	0.274588	-0.01748	0.0974426	-0.0406697
426	93372	0.286558	-0.01748	0.109051	-0.0406697
427	94116	0.279192	-0.01748	0.106814	-0.0406697
428	94860	0.274786	-0.01748	0.0977056	-0.0406697
429	95604	0.267091	-0.01748	0.0987579	-0.0406697
430	96348	0.285177	-0.01748	0.111385	-0.0406697
431	97092	0.259692	-0.01748	0.0952393	-0.0406697
432	97836	0.274753	-0.01748	0.112207	-0.0406697
433	98580	0.272648	-0.01748	0.0959957	-0.0406697
434	99324	0.279554	-0.01748	0.10175	-0.0406697
435	100068	0.281066	-0.01748	0.0972124	-0.0406697
436	100812	0.269261	-0.01748	0.100961	-0.0406697
437	101556	0.251931	-0.01748	0.108886	-0.0406697
438	102300	0.254628	-0.01748	0.0960286	-0.0406697
439	103044	0.279291	-0.01748	0.0945159	-0.0406697
440	103788	0.261007	-0.01748	0.0869197	-0.0406697
441	104532	0.269162	-0.01748	0.112536	-0.0406697
442	105276	0.264855	-0.01748	0.0963245	-0.0406697
443	106020	0.291096	-0.01748	0.0950749	-0.0406697
444	106764	0.266828	-0.01748	0.095634	-0.0406697
445	107508	0.240521	-0.01748	0.106058	-0.0406697
446	108252	0.245519	-0.01748	0.0941213	-0.0406697
447	108996	0.26298	-0.01748	0.0870513	-0.0406697
448	109740	0.237758	-0.01748	0.0974097	-0.0406697
449	110484	0.22079	-0.01748	0.0997116	-0.0406697
450	111228	0.270412	-0.01748	0.0816254	-0.0406697
451	111414	0.268603	-0.01748	0.0895833	-0.0406697
452	110670	0.247196	-0.01748	0.102178	-0.0406697
453	109926	0.263638	-0.01748	0.0941542	-0.0406697
454	109182	0.256765	-0.01748	0.0828421	-0.0406697
455	108438	0.220264	-0.01748	0.0944501	-0.0406697
456	107694	0.241408	-0.01748	0.0834011	-0.0406697
457	106950	0.235456	-0.01748	0.0861634	-0.0406697
458	106206	0.265381	-0.01748	0.0932663	-0.0406697
459	105462	0.253214	-0.01748	0.0879062	-0.0406697
460	104718	0.243085	-0.01748	0.0803101	-0.0406697
461	103974	0.240225	-0.01748	0.0920496	-0.0406697
462	103230	0.268406	-0.01748	0.0949763	-0.0406697
